Timestamp,Data
12/12/2024 21:55,786.94
12/12/2024 21:55,786.91
12/12/2024 21:55,786.88
12/12/2024 21:55,786.9
12/12/2024 21:55,786.88
12/12/2024 21:55,786.91
12/12/2024 21:55,786.94
12/12/2024 21:55,786.9
12/12/2024 21:55,786.93
12/12/2024 21:55,786.91
12/12/2024 21:55,786.95
12/12/2024 21:55,786.97
12/12/2024 21:55,786.94
12/12/2024 21:55,786.94
12/12/2024 21:55,786.96
12/12/2024 21:55,786.94
12/12/2024 21:55,786.99
12/12/2024 21:55,787
12/12/2024 21:55,786.96
12/12/2024 21:55,787
12/12/2024 21:55,787.05
12/12/2024 21:55,787.05
12/12/2024 21:55,787.01
12/12/2024 21:55,787.03
12/12/2024 21:55,787.02
12/12/2024 21:55,787.07
12/12/2024 21:55,787.05
12/12/2024 21:55,787.04
12/12/2024 21:55,787.03
12/12/2024 21:55,787.1
12/12/2024 21:55,787.11
12/12/2024 21:55,787.08
12/12/2024 21:55,787.05
12/12/2024 21:55,787.1
12/12/2024 21:55,787.09
12/12/2024 21:55,787.07
12/12/2024 21:55,787.13
12/12/2024 21:55,787.09
12/12/2024 21:55,787.14
12/12/2024 21:55,787.17
12/12/2024 21:55,787.07
12/12/2024 21:55,787.12
12/12/2024 21:55,787.09
12/12/2024 21:55,787.1
12/12/2024 21:55,787.11
12/12/2024 21:55,787.11
12/12/2024 21:55,787.1
12/12/2024 21:55,787.05
12/12/2024 21:55,787.06
12/12/2024 21:55,787.1
12/12/2024 21:55,787.08
12/12/2024 21:55,787.02
12/12/2024 21:55,787.05
12/12/2024 21:55,787.03
12/12/2024 21:55,787.04
12/12/2024 21:55,787.03
12/12/2024 21:55,786.96
12/12/2024 21:55,786.95
12/12/2024 21:55,786.98
12/12/2024 21:55,786.87
12/12/2024 21:55,786.9
12/12/2024 21:55,786.87
12/12/2024 21:55,786.86
12/12/2024 21:55,786.76
12/12/2024 21:55,786.82
12/12/2024 21:55,786.71
12/12/2024 21:55,786.73
12/12/2024 21:55,786.72
12/12/2024 21:55,786.6
12/12/2024 21:55,786.58
12/12/2024 21:55,786.52
12/12/2024 21:55,786.47
12/12/2024 21:55,786.42
12/12/2024 21:55,786.44
12/12/2024 21:55,786.36
12/12/2024 21:55,786.33
12/12/2024 21:55,786.29
12/12/2024 21:55,786.29
12/12/2024 21:55,786.24
12/12/2024 21:55,786.08
12/12/2024 21:55,786.14
12/12/2024 21:55,786.05
12/12/2024 21:55,785.97
12/12/2024 21:55,785.91
12/12/2024 21:55,785.84
12/12/2024 21:55,785.8
12/12/2024 21:55,785.74
12/12/2024 21:55,785.66
12/12/2024 21:55,785.54
12/12/2024 21:55,785.51
12/12/2024 21:55,785.45
12/12/2024 21:55,785.43
12/12/2024 21:55,785.33
12/12/2024 21:55,785.26
12/12/2024 21:55,785.21
12/12/2024 21:55,785.11
12/12/2024 21:55,785.07
12/12/2024 21:55,785.05
12/12/2024 21:55,784.95
12/12/2024 21:55,784.95
12/12/2024 21:55,784.88
12/12/2024 21:55,784.89
12/12/2024 21:55,784.8
12/12/2024 21:55,784.73
12/12/2024 21:55,784.76
12/12/2024 21:55,784.67
12/12/2024 21:55,784.62
12/12/2024 21:55,784.62
12/12/2024 21:55,784.57
12/12/2024 21:55,784.56
12/12/2024 21:55,784.48
12/12/2024 21:55,784.54
12/12/2024 21:55,784.46
12/12/2024 21:55,784.4
12/12/2024 21:55,784.48
12/12/2024 21:55,784.44
12/12/2024 21:55,784.44
12/12/2024 21:55,784.43
12/12/2024 21:55,784.37
12/12/2024 21:55,784.37
12/12/2024 21:55,784.42
12/12/2024 21:55,784.45
12/12/2024 21:55,784.46
12/12/2024 21:55,784.47
12/12/2024 21:55,784.44
12/12/2024 21:55,784.46
12/12/2024 21:55,784.51
12/12/2024 21:55,784.56
12/12/2024 21:55,784.59
12/12/2024 21:55,784.58
12/12/2024 21:55,784.62
12/12/2024 21:55,784.64
12/12/2024 21:55,784.68
12/12/2024 21:55,784.66
12/12/2024 21:55,784.77
12/12/2024 21:55,784.79
12/12/2024 21:55,784.77
12/12/2024 21:55,784.86
12/12/2024 21:55,784.85
12/12/2024 21:55,784.91
12/12/2024 21:55,784.91
12/12/2024 21:55,785.01
12/12/2024 21:55,785.03
12/12/2024 21:55,785.02
12/12/2024 21:55,785.14
12/12/2024 21:55,785.15
12/12/2024 21:55,785.27
12/12/2024 21:55,785.29
12/12/2024 21:55,785.3
12/12/2024 21:55,785.35
12/12/2024 21:55,785.37
12/12/2024 21:55,785.49
12/12/2024 21:55,785.5
12/12/2024 21:55,785.54
12/12/2024 21:55,785.66
12/12/2024 21:55,785.66
12/12/2024 21:55,785.68
12/12/2024 21:55,785.81
12/12/2024 21:55,785.82
12/12/2024 21:55,785.91
12/12/2024 21:55,786
12/12/2024 21:55,785.98
12/12/2024 21:55,786.1
12/12/2024 21:55,786.16
12/12/2024 21:55,786.19
12/12/2024 21:55,786.24
12/12/2024 21:55,786.25
12/12/2024 21:55,786.33
12/12/2024 21:55,786.34
12/12/2024 21:55,786.37
12/12/2024 21:55,786.42
12/12/2024 21:55,786.5
12/12/2024 21:55,786.48
12/12/2024 21:55,786.57
12/12/2024 21:55,786.58
12/12/2024 21:55,786.62
12/12/2024 21:55,786.62
12/12/2024 21:55,786.65
12/12/2024 21:55,786.68
12/12/2024 21:55,786.75
12/12/2024 21:55,786.74
12/12/2024 21:55,786.72
12/12/2024 21:55,786.76
12/12/2024 21:55,786.75
12/12/2024 21:55,786.81
12/12/2024 21:55,786.75
12/12/2024 21:55,786.87
12/12/2024 21:55,786.87
12/12/2024 21:56,786.8
12/12/2024 21:56,786.84
12/12/2024 21:56,786.84
12/12/2024 21:56,786.87
12/12/2024 21:56,786.92
12/12/2024 21:56,786.88
12/12/2024 21:56,786.85
12/12/2024 21:56,786.91
12/12/2024 21:56,786.87
12/12/2024 21:56,786.89
12/12/2024 21:56,786.92
12/12/2024 21:56,786.92
12/12/2024 21:56,786.9
12/12/2024 21:56,786.93
12/12/2024 21:56,786.93
12/12/2024 21:56,786.96
12/12/2024 21:56,786.96
12/12/2024 21:56,786.95
12/12/2024 21:56,786.91
12/12/2024 21:56,786.95
12/12/2024 21:56,786.97
12/12/2024 21:56,786.9
12/12/2024 21:56,786.92
12/12/2024 21:56,786.93
12/12/2024 21:56,786.98
12/12/2024 21:56,786.97
12/12/2024 21:56,786.95
12/12/2024 21:56,787
12/12/2024 21:56,786.98
12/12/2024 21:56,786.9
12/12/2024 21:56,786.95
12/12/2024 21:56,786.97
12/12/2024 21:56,786.94
12/12/2024 21:56,786.95
12/12/2024 21:56,786.98
12/12/2024 21:56,787.02
12/12/2024 21:56,787.02
12/12/2024 21:56,787
12/12/2024 21:56,786.97
12/12/2024 21:56,787.02
12/12/2024 21:56,787.01
12/12/2024 21:56,786.98
12/12/2024 21:56,787.04
12/12/2024 21:56,787.11
12/12/2024 21:56,787.08
12/12/2024 21:56,787.09
12/12/2024 21:56,787.05
12/12/2024 21:56,787.09
12/12/2024 21:56,787.1
12/12/2024 21:56,787.07
12/12/2024 21:56,787.07
12/12/2024 21:56,787.1
12/12/2024 21:56,787.09
12/12/2024 21:56,787.09
12/12/2024 21:56,787.14
12/12/2024 21:56,787.18
12/12/2024 21:56,787.13
12/12/2024 21:56,787.13
12/12/2024 21:56,787.12
12/12/2024 21:56,787.09
12/12/2024 21:56,787.11
12/12/2024 21:56,787.14
12/12/2024 21:56,787.15
12/12/2024 21:56,787.14
12/12/2024 21:56,787.18
12/12/2024 21:56,787.18
12/12/2024 21:56,787.2
12/12/2024 21:56,787.15
12/12/2024 21:56,787.16
12/12/2024 21:56,787.17
12/12/2024 21:56,787.17
12/12/2024 21:56,787.11
12/12/2024 21:56,787.11
12/12/2024 21:56,787.09
12/12/2024 21:56,787.13
12/12/2024 21:56,787.12
12/12/2024 21:56,787.09
12/12/2024 21:56,787.14
12/12/2024 21:56,787.06
12/12/2024 21:56,787
12/12/2024 21:56,787.1
12/12/2024 21:56,787.08
12/12/2024 21:56,787.04
12/12/2024 21:56,787.02
12/12/2024 21:56,786.95
12/12/2024 21:56,787
12/12/2024 21:56,786.97
12/12/2024 21:56,786.97
12/12/2024 21:56,786.85
12/12/2024 21:56,786.82
12/12/2024 21:56,786.83
12/12/2024 21:56,786.83
12/12/2024 21:56,786.8
12/12/2024 21:56,786.72
12/12/2024 21:56,786.63
12/12/2024 21:56,786.57
12/12/2024 21:56,786.57
12/12/2024 21:56,786.56
12/12/2024 21:56,786.46
12/12/2024 21:56,786.48
12/12/2024 21:56,786.43
12/12/2024 21:56,786.34
12/12/2024 21:56,786.37
12/12/2024 21:56,786.27
12/12/2024 21:56,786.21
12/12/2024 21:56,786.17
12/12/2024 21:56,786.14
12/12/2024 21:56,786.09
12/12/2024 21:56,786
12/12/2024 21:56,785.93
12/12/2024 21:56,785.89
12/12/2024 21:56,785.84
12/12/2024 21:56,785.74
12/12/2024 21:56,785.69
12/12/2024 21:56,785.63
12/12/2024 21:56,785.52
12/12/2024 21:56,785.44
12/12/2024 21:56,785.47
12/12/2024 21:56,785.36
12/12/2024 21:56,785.29
12/12/2024 21:56,785.2
12/12/2024 21:56,785.2
12/12/2024 21:56,785.14
12/12/2024 21:56,785.06
12/12/2024 21:56,785.03
12/12/2024 21:56,784.97
12/12/2024 21:56,784.92
12/12/2024 21:56,784.86
12/12/2024 21:56,784.82
12/12/2024 21:56,784.83
12/12/2024 21:56,784.72
12/12/2024 21:56,784.74
12/12/2024 21:56,784.65
12/12/2024 21:56,784.67
12/12/2024 21:56,784.57
12/12/2024 21:56,784.6
12/12/2024 21:56,784.56
12/12/2024 21:56,784.51
12/12/2024 21:56,784.49
12/12/2024 21:56,784.52
12/12/2024 21:56,784.5
12/12/2024 21:56,784.46
12/12/2024 21:56,784.53
12/12/2024 21:56,784.46
12/12/2024 21:56,784.45
12/12/2024 21:56,784.45
12/12/2024 21:56,784.48
12/12/2024 21:56,784.5
12/12/2024 21:56,784.52
12/12/2024 21:56,784.5
12/12/2024 21:56,784.51
12/12/2024 21:56,784.5
12/12/2024 21:56,784.55
12/12/2024 21:56,784.58
12/12/2024 21:56,784.58
12/12/2024 21:56,784.68
12/12/2024 21:56,784.71
12/12/2024 21:56,784.69
12/12/2024 21:56,784.76
12/12/2024 21:56,784.73
12/12/2024 21:56,784.76
12/12/2024 21:56,784.8
12/12/2024 21:56,784.87
12/12/2024 21:56,784.87
12/12/2024 21:56,784.97
12/12/2024 21:56,784.98
12/12/2024 21:56,784.99
12/12/2024 21:56,785.02
12/12/2024 21:56,785.07
12/12/2024 21:56,785.13
12/12/2024 21:56,785.22
12/12/2024 21:56,785.26
12/12/2024 21:56,785.27
12/12/2024 21:56,785.29
12/12/2024 21:56,785.39
12/12/2024 21:56,785.38
12/12/2024 21:56,785.47
12/12/2024 21:56,785.55
12/12/2024 21:56,785.57
12/12/2024 21:56,785.59
12/12/2024 21:56,785.66
12/12/2024 21:56,785.76
12/12/2024 21:56,785.8
12/12/2024 21:56,785.9
12/12/2024 21:56,785.89
12/12/2024 21:56,785.95
12/12/2024 21:56,786.06
12/12/2024 21:56,786.09
12/12/2024 21:56,786.14
12/12/2024 21:56,786.21
12/12/2024 21:56,786.24
12/12/2024 21:56,786.32
12/12/2024 21:56,786.38
12/12/2024 21:56,786.38
12/12/2024 21:56,786.44
12/12/2024 21:56,786.47
12/12/2024 21:56,786.5
12/12/2024 21:56,786.54
12/12/2024 21:56,786.55
12/12/2024 21:56,786.65
12/12/2024 21:56,786.63
12/12/2024 21:56,786.67
12/12/2024 21:56,786.68
12/12/2024 21:56,786.71
12/12/2024 21:56,786.75
12/12/2024 21:56,786.77
12/12/2024 21:56,786.79
12/12/2024 21:56,786.79
12/12/2024 21:56,786.82
12/12/2024 21:56,786.82
12/12/2024 21:56,786.82
12/12/2024 21:56,786.85
12/12/2024 21:56,786.86
12/12/2024 21:56,786.89
12/12/2024 21:56,786.86
12/12/2024 21:56,786.9
12/12/2024 21:56,786.93
12/12/2024 21:56,786.86
12/12/2024 21:56,786.9
12/12/2024 21:56,786.85
12/12/2024 21:56,786.93
12/12/2024 21:56,786.96
12/12/2024 21:56,786.97
12/12/2024 21:56,786.94
12/12/2024 21:56,786.99
12/12/2024 21:56,786.97
12/12/2024 21:56,786.95
12/12/2024 21:56,787.02
12/12/2024 21:56,786.94
12/12/2024 21:56,786.95
12/12/2024 21:56,786.93
12/12/2024 21:56,787
12/12/2024 21:56,787
12/12/2024 21:56,787.01
12/12/2024 21:56,787.01
12/12/2024 21:56,786.98
12/12/2024 21:56,786.98
12/12/2024 21:56,786.97
12/12/2024 21:56,786.99
12/12/2024 21:56,787.01
12/12/2024 21:56,786.98
12/12/2024 21:56,787.03
12/12/2024 21:56,787.03
12/12/2024 21:56,787.04
12/12/2024 21:56,787.05
12/12/2024 21:56,787.01
12/12/2024 21:56,787.01
12/12/2024 21:56,787.01
12/12/2024 21:56,787.02
12/12/2024 21:56,787.02
12/12/2024 21:56,787.03
12/12/2024 21:56,787.05
12/12/2024 21:56,787.01
12/12/2024 21:56,787.09
12/12/2024 21:56,787.06
12/12/2024 21:56,787.12
12/12/2024 21:56,787.09
12/12/2024 21:56,787.17
12/12/2024 21:56,787.15
12/12/2024 21:56,787.08
12/12/2024 21:56,787.18
12/12/2024 21:56,787.15
12/12/2024 21:56,787.08
12/12/2024 21:56,787.17
12/12/2024 21:56,787.12
12/12/2024 21:56,787.17
12/12/2024 21:56,787.17
12/12/2024 21:56,787.17
12/12/2024 21:56,787.17
12/12/2024 21:56,787.19
12/12/2024 21:56,787.25
12/12/2024 21:56,787.2
12/12/2024 21:56,787.24
12/12/2024 21:56,787.25
12/12/2024 21:56,787.21
12/12/2024 21:56,787.19
12/12/2024 21:56,787.21
12/12/2024 21:56,787.21
12/12/2024 21:56,787.25
12/12/2024 21:56,787.2
12/12/2024 21:56,787.21
12/12/2024 21:56,787.23
12/12/2024 21:56,787.19
12/12/2024 21:56,787.17
12/12/2024 21:56,787.21
12/12/2024 21:56,787.19
12/12/2024 21:56,787.17
12/12/2024 21:56,787.18
12/12/2024 21:56,787.16
12/12/2024 21:56,787.21
12/12/2024 21:56,787.15
12/12/2024 21:56,787.14
12/12/2024 21:56,787.18
12/12/2024 21:56,787.11
12/12/2024 21:56,787.13
12/12/2024 21:56,787.09
12/12/2024 21:56,787.05
12/12/2024 21:56,787.05
12/12/2024 21:56,787.01
12/12/2024 21:56,787.02
12/12/2024 21:56,786.98
12/12/2024 21:56,787
12/12/2024 21:56,786.88
12/12/2024 21:56,786.88
12/12/2024 21:56,786.9
12/12/2024 21:56,786.83
12/12/2024 21:56,786.77
12/12/2024 21:56,786.71
12/12/2024 21:56,786.67
12/12/2024 21:56,786.7
12/12/2024 21:56,786.57
12/12/2024 21:56,786.55
12/12/2024 21:56,786.54
12/12/2024 21:56,786.48
12/12/2024 21:56,786.45
12/12/2024 21:56,786.41
12/12/2024 21:56,786.34
12/12/2024 21:56,786.34
12/12/2024 21:56,786.23
12/12/2024 21:56,786.18
12/12/2024 21:56,786.2
12/12/2024 21:56,786.15
12/12/2024 21:56,786.08
12/12/2024 21:56,785.98
12/12/2024 21:56,785.95
12/12/2024 21:56,785.91
12/12/2024 21:56,785.76
12/12/2024 21:56,785.71
12/12/2024 21:56,785.62
12/12/2024 21:56,785.6
12/12/2024 21:56,785.5
12/12/2024 21:56,785.45
12/12/2024 21:56,785.38
12/12/2024 21:56,785.32
12/12/2024 21:56,785.29
12/12/2024 21:56,785.19
12/12/2024 21:56,785.19
12/12/2024 21:56,785.11
12/12/2024 21:56,785.07
12/12/2024 21:56,785.01
12/12/2024 21:56,785
12/12/2024 21:56,784.93
12/12/2024 21:56,784.88
12/12/2024 21:56,784.89
12/12/2024 21:56,784.77
12/12/2024 21:56,784.77
12/12/2024 21:56,784.7
12/12/2024 21:56,784.68
12/12/2024 21:56,784.67
12/12/2024 21:56,784.64
12/12/2024 21:56,784.6
12/12/2024 21:56,784.55
12/12/2024 21:56,784.58
12/12/2024 21:56,784.54
12/12/2024 21:56,784.55
12/12/2024 21:56,784.51
12/12/2024 21:56,784.54
12/12/2024 21:56,784.5
12/12/2024 21:56,784.43
12/12/2024 21:56,784.52
12/12/2024 21:56,784.5
12/12/2024 21:56,784.54
12/12/2024 21:56,784.58
12/12/2024 21:56,784.54
12/12/2024 21:56,784.53
12/12/2024 21:56,784.6
12/12/2024 21:56,784.62
12/12/2024 21:56,784.63
12/12/2024 21:56,784.7
12/12/2024 21:56,784.73
12/12/2024 21:56,784.75
12/12/2024 21:56,784.78
12/12/2024 21:56,784.77
12/12/2024 21:56,784.8
12/12/2024 21:56,784.88
12/12/2024 21:56,784.88
12/12/2024 21:56,784.89
12/12/2024 21:56,784.99
12/12/2024 21:56,785
12/12/2024 21:56,785
12/12/2024 21:56,785.11
12/12/2024 21:56,785.16
12/12/2024 21:56,785.19
12/12/2024 21:56,785.18
12/12/2024 21:56,785.28
12/12/2024 21:56,785.32
12/12/2024 21:56,785.32
12/12/2024 21:56,785.38
12/12/2024 21:56,785.42
12/12/2024 21:56,785.5
12/12/2024 21:56,785.48
12/12/2024 21:56,785.58
12/12/2024 21:56,785.59
12/12/2024 21:56,785.71
12/12/2024 21:56,785.75
12/12/2024 21:56,785.77
12/12/2024 21:56,785.88
12/12/2024 21:56,785.91
12/12/2024 21:56,786
12/12/2024 21:56,786.07
12/12/2024 21:56,786.13
12/12/2024 21:56,786.12
12/12/2024 21:56,786.21
12/12/2024 21:56,786.28
12/12/2024 21:56,786.34
12/12/2024 21:56,786.36
12/12/2024 21:56,786.4
12/12/2024 21:56,786.47
12/12/2024 21:56,786.45
12/12/2024 21:56,786.57
12/12/2024 21:56,786.54
12/12/2024 21:56,786.58
12/12/2024 21:56,786.62
12/12/2024 21:56,786.67
12/12/2024 21:56,786.71
12/12/2024 21:56,786.71
12/12/2024 21:56,786.77
12/12/2024 21:56,786.75
12/12/2024 21:56,786.86
12/12/2024 21:56,786.79
12/12/2024 21:56,786.86
12/12/2024 21:56,786.86
12/12/2024 21:56,786.9
12/12/2024 21:56,786.89
12/12/2024 21:56,786.91
12/12/2024 21:56,786.95
12/12/2024 21:56,786.94
12/12/2024 21:56,786.95
12/12/2024 21:56,786.97
12/12/2024 21:56,786.97
12/12/2024 21:56,786.98
12/12/2024 21:56,786.98
12/12/2024 21:56,786.96
12/12/2024 21:56,786.98
