Timestamp,Data
20250123_201333,C: 0 T: 14116 P: -281 V: 23
20250123_201333,C: 0 T: 14127 P: -276 V: 24
20250123_201333,C: 0 T: 14138 P: -270 V: 25
20250123_201333,C: 0 T: 14149 P: -265 V: 30
20250123_201333,C: 0 T: 14160 P: -259 V: 37
20250123_201333,C: 0 T: 14171 P: -254 V: 38
20250123_201333,C: 0 T: 14182 P: -248 V: 37
20250123_201333,C: 0 T: 14193 P: -243 V: 29
20250123_201333,C: 0 T: 14204 P: -237 V: 31
20250123_201333,C: 0 T: 14215 P: -232 V: 25
20250123_201333,C: 0 T: 14226 P: -226 V: 37
20250123_201333,C: 0 T: 14237 P: -221 V: 29
20250123_201333,C: 0 T: 14248 P: -215 V: 14
20250123_201333,C: 0 T: 14259 P: -210 V: 34
20250123_201333,C: 0 T: 14270 P: -204 V: 33
20250123_201333,C: 0 T: 14281 P: -199 V: 23
20250123_201333,C: 0 T: 14292 P: -193 V: 20
20250123_201333,C: 0 T: 14303 P: -188 V: 31
20250123_201333,C: 0 T: 14314 P: -182 V: 24
20250123_201333,C: 0 T: 14325 P: -177 V: 31
20250123_201333,C: 0 T: 14336 P: -171 V: 28
20250123_201333,C: 0 T: 14347 P: -166 V: 30
20250123_201333,C: 0 T: 14358 P: -160 V: 30
20250123_201333,C: 0 T: 14369 P: -155 V: 28
20250123_201333,C: 0 T: 14380 P: -149 V: 20
20250123_201333,C: 0 T: 14391 P: -144 V: 20
20250123_201333,C: 0 T: 14402 P: -138 V: 24
20250123_201333,C: 0 T: 14413 P: -133 V: 31
20250123_201333,C: 0 T: 14424 P: -127 V: 25
20250123_201333,C: 0 T: 14435 P: -122 V: 30
20250123_201333,C: 0 T: 14446 P: -116 V: 27
20250123_201333,C: 0 T: 14457 P: -111 V: 26
20250123_201333,C: 0 T: 14468 P: -105 V: 22
20250123_201333,C: 0 T: 14479 P: -100 V: 26
20250123_201333,C: 0 T: 14490 P: -94 V: 35
20250123_201333,C: 0 T: 14501 P: -89 V: 19
20250123_201333,C: 0 T: 14512 P: -83 V: 27
20250123_201333,C: 0 T: 14523 P: -78 V: 37
20250123_201333,C: 0 T: 14534 P: -72 V: 21
20250123_201333,C: 0 T: 14545 P: -67 V: 26
20250123_201333,C: 0 T: 14556 P: -61 V: 20
20250123_201333,C: 0 T: 14567 P: -56 V: 25
20250123_201333,C: 0 T: 14578 P: -50 V: 21
20250123_201333,C: 0 T: 14589 P: -45 V: 29
20250123_201333,C: 0 T: 14600 P: -39 V: 28
20250123_201333,C: 0 T: 14611 P: -34 V: 29
20250123_201333,C: 0 T: 14622 P: -28 V: 21
20250123_201333,C: 0 T: 14633 P: -23 V: 21
20250123_201333,C: 0 T: 14644 P: -17 V: 15
20250123_201333,C: 0 T: 14655 P: -12 V: 13
20250123_201333,C: 0 T: 14666 P: -6 V: 30
20250123_201333,C: 0 T: 14677 P: -1 V: 14
20250123_201333,C: 0 T: 14688 P: 5 V: 22
20250123_201333,C: 0 T: 14699 P: 10 V: 19
20250123_201333,C: 0 T: 14710 P: 16 V: 14
20250123_201333,C: 0 T: 14721 P: 21 V: 22
20250123_201333,C: 0 T: 14732 P: 27 V: 22
20250123_201333,C: 0 T: 14743 P: 32 V: 24
20250123_201333,C: 0 T: 14754 P: 38 V: 30
20250123_201333,C: 0 T: 14765 P: 43 V: 16
20250123_201333,C: 0 T: 14776 P: 49 V: 12
20250123_201333,C: 0 T: 14787 P: 54 V: 16
20250123_201333,C: 0 T: 14798 P: 60 V: 16
20250123_201333,C: 0 T: 14809 P: 65 V: 14
20250123_201333,C: 0 T: 14820 P: 71 V: 22
20250123_201333,C: 0 T: 14831 P: 76 V: 15
20250123_201333,C: 0 T: 14842 P: 82 V: 11
20250123_201333,C: 0 T: 14853 P: 87 V: 11
20250123_201333,C: 0 T: 14864 P: 93 V: 13
20250123_201333,C: 0 T: 14875 P: 98 V: 10
20250123_201333,C: 0 T: 14886 P: 104 V: 17
20250123_201333,C: 0 T: 14897 P: 109 V: 10
20250123_201333,C: 0 T: 14908 P: 115 V: 18
20250123_201333,C: 0 T: 14919 P: 120 V: 20
20250123_201333,C: 0 T: 14930 P: 126 V: 8
20250123_201333,C: 0 T: 14941 P: 131 V: 12
20250123_201333,C: 0 T: 14952 P: 137 V: 24
20250123_201333,C: 0 T: 14963 P: 142 V: 23
20250123_201333,C: 0 T: 14974 P: 148 V: 21
20250123_201333,C: 0 T: 14985 P: 153 V: 9
20250123_201333,C: 0 T: 14996 P: 159 V: 17
20250123_201333,C: 0 T: 15007 P: 164 V: 24
20250123_201333,C: 0 T: 15018 P: 170 V: 27
20250123_201333,C: 0 T: 15029 P: 175 V: 14
20250123_201333,C: 0 T: 15040 P: 181 V: 9
20250123_201333,C: 0 T: 15051 P: 186 V: 21
20250123_201333,C: 0 T: 15062 P: 192 V: 15
20250123_201333,C: 0 T: 15073 P: 197 V: 15
20250123_201333,C: 0 T: 15084 P: 203 V: 14
20250123_201333,C: 0 T: 15095 P: 208 V: 17
20250123_201333,C: 0 T: 15106 P: 214 V: 9
20250123_201333,C: 0 T: 15117 P: 219 V: 19
20250123_201333,C: 0 T: 15128 P: 225 V: 14
20250123_201333,C: 0 T: 15139 P: 230 V: 13
20250123_201333,C: 0 T: 15150 P: 236 V: 19
20250123_201333,C: 0 T: 15161 P: 241 V: 17
20250123_201333,C: 0 T: 15172 P: 247 V: 20
20250123_201333,C: 0 T: 15183 P: 252 V: 17
20250123_201333,C: 0 T: 15194 P: 258 V: 15
20250123_201333,C: 0 T: 15205 P: 263 V: 20
20250123_201333,C: 0 T: 15216 P: 269 V: 18
20250123_201333,C: 0 T: 15227 P: 274 V: 12
20250123_201333,C: 0 T: 15238 P: 280 V: 17
20250123_201333,C: 0 T: 15249 P: 285 V: 22
20250123_201333,C: 0 T: 15260 P: 291 V: 17
20250123_201333,C: 0 T: 15271 P: 296 V: 19
20250123_201333,C: 0 T: 15282 P: 302 V: 19
20250123_201333,C: 0 T: 15293 P: 307 V: 23
20250123_201333,C: 0 T: 15304 P: 313 V: 25
20250123_201333,C: 0 T: 15315 P: 318 V: 31
20250123_201333,C: 0 T: 15326 P: 324 V: 18
20250123_201333,C: 0 T: 15337 P: 329 V: 20
20250123_201333,C: 0 T: 15348 P: 335 V: 17
20250123_201333,C: 0 T: 15359 P: 340 V: 13
20250123_201333,C: 0 T: 15370 P: 346 V: 33
20250123_201333,C: 0 T: 15381 P: 351 V: 20
20250123_201333,C: 0 T: 15392 P: 357 V: 19
20250123_201333,C: 0 T: 15403 P: 362 V: 16
20250123_201333,C: 0 T: 15414 P: 368 V: 11
20250123_201333,C: 0 T: 15425 P: 373 V: 22
20250123_201333,C: 0 T: 15436 P: 379 V: 23
20250123_201333,C: 0 T: 15447 P: 384 V: 23
20250123_201333,C: 0 T: 15458 P: 390 V: 14
20250123_201333,C: 0 T: 15469 P: 395 V: 20
20250123_201333,C: 0 T: 15480 P: 400 V: 25
20250123_201333,C: 0 T: 15491 P: 400 V: 14
20250123_201333,C: 0 T: 15502 P: 400 V: 23
20250123_201333,C: 0 T: 15513 P: 400 V: 20
20250123_201333,C: 0 T: 15524 P: 400 V: 25
20250123_201333,C: 0 T: 15535 P: 400 V: 22
20250123_201333,C: 0 T: 15546 P: 400 V: 22
20250123_201333,C: 0 T: 15557 P: 400 V: 25
20250123_201333,C: 0 T: 15568 P: 400 V: 18
20250123_201333,C: 0 T: 15579 P: 400 V: 18
20250123_201333,C: 0 T: 15590 P: 400 V: 30
20250123_201333,C: 0 T: 15601 P: 400 V: 27
20250123_201333,C: 0 T: 15612 P: 400 V: 28
20250123_201333,C: 0 T: 15623 P: 400 V: 24
20250123_201333,C: 0 T: 15634 P: 400 V: 14
20250123_201333,C: 0 T: 15645 P: 400 V: 13
20250123_201333,C: 0 T: 15656 P: 400 V: 15
20250123_201333,C: 0 T: 15667 P: 400 V: 20
20250123_201333,C: 0 T: 15678 P: 400 V: 22
20250123_201333,C: 0 T: 15689 P: 400 V: 30
20250123_201333,C: 0 T: 15700 P: 400 V: 13
20250123_201333,C: 0 T: 15711 P: 400 V: 16
20250123_201333,C: 0 T: 15722 P: 400 V: 22
20250123_201333,C: 0 T: 15733 P: 400 V: 29
20250123_201333,C: 0 T: 15744 P: 400 V: 17
20250123_201333,C: 0 T: 15755 P: 400 V: 20
20250123_201333,C: 0 T: 15766 P: 400 V: 24
20250123_201333,C: 0 T: 15777 P: 400 V: 29
20250123_201333,C: 0 T: 15788 P: 400 V: 24
20250123_201333,C: 0 T: 15799 P: 400 V: 18
20250123_201333,C: 0 T: 15810 P: 400 V: 20
20250123_201333,C: 0 T: 15821 P: 400 V: 19
20250123_201333,C: 0 T: 15832 P: 400 V: 24
20250123_201333,C: 0 T: 15843 P: 400 V: 30
20250123_201333,C: 0 T: 15854 P: 400 V: 22
20250123_201333,C: 0 T: 15865 P: 400 V: 17
20250123_201333,C: 0 T: 15876 P: 400 V: 23
20250123_201333,C: 0 T: 15887 P: 400 V: 19
20250123_201333,C: 0 T: 15898 P: 400 V: 21
20250123_201333,C: 0 T: 15909 P: 400 V: 24
20250123_201333,C: 0 T: 15920 P: 400 V: 14
20250123_201333,C: 0 T: 15931 P: 400 V: 16
20250123_201333,C: 0 T: 15942 P: 400 V: 19
20250123_201333,C: 0 T: 15953 P: 400 V: 21
20250123_201333,C: 0 T: 15964 P: 400 V: 23
20250123_201333,C: 0 T: 15975 P: 400 V: 36
20250123_201333,C: 0 T: 15986 P: 400 V: 21
20250123_201333,C: 0 T: 15997 P: 400 V: 16
20250123_201333,C: 0 T: 16008 P: 400 V: 27
20250123_201333,C: 0 T: 16019 P: 400 V: 22
20250123_201333,C: 0 T: 16030 P: 400 V: 29
20250123_201333,C: 0 T: 16041 P: 400 V: 24
20250123_201333,C: 0 T: 16052 P: 400 V: 25
20250123_201333,C: 0 T: 16063 P: 400 V: 17
20250123_201333,C: 0 T: 16074 P: 400 V: 20
20250123_201333,C: 0 T: 16085 P: 400 V: 28
20250123_201333,C: 0 T: 16096 P: 400 V: 26
20250123_201333,C: 0 T: 16107 P: 400 V: 14
20250123_201333,C: 0 T: 16118 P: 400 V: 16
20250123_201333,C: 0 T: 16129 P: 400 V: 22
20250123_201333,C: 0 T: 16140 P: 400 V: 20
20250123_201333,C: 0 T: 16151 P: 400 V: 24
20250123_201333,C: 0 T: 16162 P: 400 V: 21
20250123_201333,C: 0 T: 16173 P: 400 V: 16
20250123_201333,C: 0 T: 16184 P: 400 V: 9
20250123_201333,C: 0 T: 16195 P: 400 V: 23
20250123_201333,C: 0 T: 16206 P: 400 V: 32
20250123_201333,C: 0 T: 16217 P: 400 V: 27
20250123_201333,C: 0 T: 16228 P: 400 V: 20
20250123_201333,C: 0 T: 16239 P: 400 V: 17
20250123_201333,C: 0 T: 16250 P: 400 V: 17
20250123_201333,C: 0 T: 16261 P: 400 V: 33
20250123_201333,C: 0 T: 16272 P: 400 V: 21
20250123_201333,C: 0 T: 16283 P: 400 V: 16
20250123_201333,C: 0 T: 16294 P: 400 V: 18
20250123_201333,C: 0 T: 16305 P: 400 V: 26
20250123_201333,C: 0 T: 16316 P: 400 V: 25
20250123_201333,C: 0 T: 16327 P: 400 V: 28
20250123_201333,C: 0 T: 16338 P: 400 V: 19
20250123_201333,C: 0 T: 16349 P: 400 V: 26
20250123_201333,C: 0 T: 16360 P: 400 V: 30
20250123_201333,C: 0 T: 16371 P: 400 V: 19
20250123_201333,C: 0 T: 16382 P: 400 V: 17
20250123_201333,C: 0 T: 16393 P: 400 V: 30
20250123_201333,C: 0 T: 16404 P: 400 V: 28
20250123_201333,C: 0 T: 16415 P: 400 V: 17
20250123_201333,C: 0 T: 16426 P: 400 V: 18
20250123_201333,C: 0 T: 16437 P: 400 V: 23
20250123_201333,C: 0 T: 16448 P: 400 V: 23
20250123_201333,C: 0 T: 16459 P: 400 V: 23
20250123_201333,C: 0 T: 16470 P: 400 V: 19
20250123_201333,C: 1 T: 16481 P: 397 V: 25
20250123_201333,C: 1 T: 16492 P: 392 V: 34
20250123_201333,C: 1 T: 16503 P: 386 V: 26
20250123_201333,C: 1 T: 16514 P: 381 V: 30
20250123_201333,C: 1 T: 16525 P: 375 V: 20
20250123_201333,C: 1 T: 16536 P: 370 V: 19
20250123_201333,C: 1 T: 16547 P: 364 V: 34
20250123_201333,C: 1 T: 16558 P: 359 V: 22
20250123_201333,C: 1 T: 16569 P: 353 V: 26
20250123_201333,C: 1 T: 16580 P: 348 V: 32
20250123_201333,C: 1 T: 16591 P: 342 V: 24
20250123_201333,C: 1 T: 16602 P: 337 V: 29
20250123_201333,C: 1 T: 16613 P: 332 V: 23
20250123_201333,C: 1 T: 16624 P: 326 V: 17
20250123_201333,C: 1 T: 16635 P: 321 V: 19
20250123_201333,C: 1 T: 16646 P: 315 V: 16
20250123_201333,C: 1 T: 16657 P: 310 V: 13
20250123_201333,C: 1 T: 16668 P: 304 V: 14
20250123_201333,C: 1 T: 16679 P: 299 V: 19
20250123_201333,C: 1 T: 16690 P: 293 V: 30
20250123_201333,C: 1 T: 16701 P: 288 V: 25
20250123_201333,C: 1 T: 16712 P: 282 V: 21
20250123_201333,C: 1 T: 16723 P: 277 V: 19
20250123_201333,C: 1 T: 16734 P: 271 V: 23
20250123_201333,C: 1 T: 16745 P: 266 V: 16
20250123_201333,C: 1 T: 16756 P: 260 V: 21
20250123_201333,C: 1 T: 16767 P: 255 V: 16
20250123_201333,C: 1 T: 16778 P: 249 V: 17
20250123_201333,C: 1 T: 16789 P: 244 V: 16
20250123_201333,C: 1 T: 16800 P: 238 V: 9
20250123_201333,C: 1 T: 16811 P: 233 V: 23
20250123_201333,C: 1 T: 16822 P: 227 V: 31
20250123_201333,C: 1 T: 16833 P: 222 V: 21
20250123_201333,C: 1 T: 16844 P: 216 V: 27
20250123_201333,C: 1 T: 16855 P: 211 V: 18
20250123_201333,C: 1 T: 16866 P: 205 V: 8
20250123_201333,C: 1 T: 16877 P: 200 V: 20
20250123_201333,C: 1 T: 16888 P: 194 V: 17
20250123_201333,C: 1 T: 16899 P: 189 V: 22
20250123_201333,C: 1 T: 16910 P: 183 V: 16
20250123_201333,C: 1 T: 16921 P: 178 V: 15
20250123_201333,C: 1 T: 16932 P: 172 V: 17
20250123_201333,C: 1 T: 16943 P: 167 V: 14
20250123_201333,C: 1 T: 16954 P: 161 V: 18
20250123_201333,C: 1 T: 16965 P: 156 V: 18
20250123_201333,C: 1 T: 16976 P: 150 V: 18
20250123_201333,C: 1 T: 16987 P: 145 V: 14
20250123_201333,C: 1 T: 16998 P: 139 V: 12
20250123_201333,C: 1 T: 17009 P: 134 V: 16
20250123_201333,C: 1 T: 17020 P: 128 V: 13
20250123_201333,C: 1 T: 17031 P: 123 V: 22
20250123_201333,C: 1 T: 17042 P: 117 V: 12
20250123_201333,C: 1 T: 17053 P: 112 V: 23
20250123_201333,C: 1 T: 17064 P: 106 V: 8
20250123_201333,C: 1 T: 17075 P: 101 V: 8
20250123_201333,C: 1 T: 17086 P: 95 V: 16
20250123_201333,C: 1 T: 17097 P: 90 V: 20
20250123_201333,C: 1 T: 17108 P: 84 V: 10
20250123_201333,C: 1 T: 17119 P: 79 V: 21
20250123_201333,C: 1 T: 17130 P: 73 V: 14
20250123_201333,C: 1 T: 17141 P: 68 V: 15
20250123_201333,C: 1 T: 17152 P: 62 V: 9
20250123_201333,C: 1 T: 17163 P: 57 V: 14
20250123_201333,C: 1 T: 17174 P: 51 V: 10
20250123_201333,C: 1 T: 17185 P: 46 V: 14
20250123_201333,C: 1 T: 17196 P: 40 V: 15
20250123_201333,C: 1 T: 17207 P: 35 V: 15
20250123_201333,C: 1 T: 17218 P: 29 V: 14
20250123_201333,C: 1 T: 17229 P: 24 V: 14
20250123_201333,C: 1 T: 17240 P: 18 V: 9
20250123_201333,C: 1 T: 17251 P: 13 V: 15
20250123_201333,C: 1 T: 17262 P: 7 V: 13
20250123_201333,C: 1 T: 17273 P: 2 V: 10
20250123_201333,C: 1 T: 17284 P: -4 V: 10
20250123_201333,C: 1 T: 17295 P: -9 V: 17
20250123_201333,C: 1 T: 17306 P: -15 V: 7
20250123_201333,C: 1 T: 17317 P: -20 V: 15
20250123_201333,C: 1 T: 17328 P: -26 V: 15
20250123_201333,C: 1 T: 17339 P: -31 V: 10
20250123_201333,C: 1 T: 17350 P: -37 V: 10
20250123_201333,C: 1 T: 17361 P: -42 V: 14
20250123_201333,C: 1 T: 17372 P: -48 V: 13
20250123_201333,C: 1 T: 17383 P: -53 V: 11
20250123_201333,C: 1 T: 17394 P: -59 V: 11
20250123_201333,C: 1 T: 17405 P: -64 V: 23
20250123_201333,C: 1 T: 17416 P: -70 V: 20
20250123_201333,C: 1 T: 17427 P: -75 V: 12
20250123_201333,C: 1 T: 17438 P: -81 V: 16
20250123_201333,C: 1 T: 17449 P: -86 V: 18
20250123_201333,C: 1 T: 17460 P: -92 V: 17
20250123_201333,C: 1 T: 17471 P: -97 V: 20
20250123_201333,C: 1 T: 17482 P: -103 V: 23
20250123_201333,C: 1 T: 17493 P: -108 V: 21
20250123_201333,C: 1 T: 17504 P: -114 V: 30
20250123_201333,C: 1 T: 17515 P: -119 V: 25
20250123_201333,C: 1 T: 17526 P: -125 V: 21
20250123_201333,C: 1 T: 17537 P: -130 V: 27
20250123_201333,C: 1 T: 17548 P: -136 V: 23
20250123_201333,C: 1 T: 17559 P: -141 V: 19
