Timestamp,Data
2025-01-23 15:48:46,C: 0 T: 13958 P: -400 V: 553
2025-01-23 15:48:46,C: 0 T: 13969 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 13980 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 13991 P: -400 V: 554
2025-01-23 15:48:46,C: 0 T: 14002 P: -400 V: 556
2025-01-23 15:48:46,C: 0 T: 14013 P: -400 V: 556
2025-01-23 15:48:46,C: 0 T: 14024 P: -400 V: 554
2025-01-23 15:48:46,C: 0 T: 14035 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 14046 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 14057 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 14068 P: -400 V: 556
2025-01-23 15:48:46,C: 0 T: 14079 P: -400 V: 554
2025-01-23 15:48:46,C: 0 T: 14090 P: -400 V: 556
2025-01-23 15:48:46,C: 0 T: 14101 P: -400 V: 556
2025-01-23 15:48:46,C: 0 T: 14112 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 14123 P: -400 V: 554
2025-01-23 15:48:46,C: 0 T: 14134 P: -400 V: 557
2025-01-23 15:48:46,C: 0 T: 14145 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 14156 P: -400 V: 553
2025-01-23 15:48:46,C: 0 T: 14167 P: -400 V: 556
2025-01-23 15:48:46,C: 0 T: 14178 P: -400 V: 554
2025-01-23 15:48:46,C: 0 T: 14189 P: -400 V: 554
2025-01-23 15:48:46,C: 0 T: 14200 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 14211 P: -400 V: 554
2025-01-23 15:48:46,C: 0 T: 14222 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 14233 P: -400 V: 556
2025-01-23 15:48:46,C: 0 T: 14244 P: -400 V: 554
2025-01-23 15:48:46,C: 0 T: 14255 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 14266 P: -400 V: 556
2025-01-23 15:48:46,C: 0 T: 14277 P: -400 V: 554
2025-01-23 15:48:46,C: 0 T: 14288 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 14299 P: -400 V: 557
2025-01-23 15:48:46,C: 0 T: 14310 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 14321 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 14332 P: -400 V: 557
2025-01-23 15:48:46,C: 0 T: 14343 P: -400 V: 554
2025-01-23 15:48:46,C: 0 T: 14354 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 14365 P: -400 V: 556
2025-01-23 15:48:46,C: 0 T: 14376 P: -400 V: 553
2025-01-23 15:48:46,C: 0 T: 14387 P: -400 V: 554
2025-01-23 15:48:46,C: 0 T: 14398 P: -400 V: 557
2025-01-23 15:48:46,C: 0 T: 14409 P: -400 V: 554
2025-01-23 15:48:46,C: 0 T: 14420 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 14431 P: -400 V: 556
2025-01-23 15:48:46,C: 0 T: 14442 P: -400 V: 554
2025-01-23 15:48:46,C: 0 T: 14453 P: -400 V: 555
2025-01-23 15:48:46,C: 0 T: 14464 P: -400 V: 556
2025-01-23 15:48:46,C: 0 T: 14475 P: -400 V: 554
2025-01-23 15:48:46,C: 0 T: 14486 P: -400 V: 556
2025-01-23 15:48:47,C: 0 T: 14497 P: -400 V: 556
2025-01-23 15:48:47,C: 0 T: 14508 P: -400 V: 553
2025-01-23 15:48:47,C: 0 T: 14519 P: -400 V: 555
2025-01-23 15:48:47,C: 0 T: 14530 P: -400 V: 556
2025-01-23 15:48:47,C: 0 T: 14541 P: -400 V: 553
2025-01-23 15:48:47,C: 0 T: 14552 P: -400 V: 555
2025-01-23 15:48:47,C: 0 T: 14563 P: -400 V: 555
2025-01-23 15:48:47,C: 0 T: 14574 P: -400 V: 554
2025-01-23 15:48:47,C: 0 T: 14585 P: -400 V: 555
2025-01-23 15:48:47,C: 0 T: 14596 P: -400 V: 555
2025-01-23 15:48:47,C: 0 T: 14607 P: -400 V: 553
2025-01-23 15:48:47,C: 0 T: 14618 P: -400 V: 556
2025-01-23 15:48:47,C: 0 T: 14629 P: -400 V: 555
2025-01-23 15:48:47,C: 0 T: 14640 P: -397 V: 554
2025-01-23 15:48:47,C: 0 T: 14651 P: -391 V: 556
2025-01-23 15:48:47,C: 0 T: 14662 P: -386 V: 553
2025-01-23 15:48:47,C: 0 T: 14673 P: -380 V: 552
2025-01-23 15:48:47,C: 0 T: 14684 P: -375 V: 555
2025-01-23 15:48:47,C: 0 T: 14695 P: -369 V: 554
2025-01-23 15:48:47,C: 0 T: 14706 P: -364 V: 554
2025-01-23 15:48:47,C: 0 T: 14717 P: -358 V: 556
2025-01-23 15:48:47,C: 0 T: 14728 P: -353 V: 554
2025-01-23 15:48:47,C: 0 T: 14739 P: -347 V: 554
2025-01-23 15:48:47,C: 0 T: 14750 P: -342 V: 556
2025-01-23 15:48:47,C: 0 T: 14761 P: -336 V: 555
2025-01-23 15:48:47,C: 0 T: 14772 P: -331 V: 555
2025-01-23 15:48:47,C: 0 T: 14783 P: -325 V: 555
2025-01-23 15:48:47,C: 0 T: 14794 P: -320 V: 554
2025-01-23 15:48:47,C: 0 T: 14805 P: -314 V: 554
2025-01-23 15:48:47,C: 0 T: 14816 P: -309 V: 557
2025-01-23 15:48:47,C: 0 T: 14827 P: -303 V: 553
2025-01-23 15:48:47,C: 0 T: 14838 P: -298 V: 555
2025-01-23 15:48:47,C: 0 T: 14849 P: -292 V: 557
2025-01-23 15:48:47,C: 0 T: 14860 P: -287 V: 555
2025-01-23 15:48:47,C: 0 T: 14871 P: -281 V: 554
2025-01-23 15:48:47,C: 0 T: 14882 P: -276 V: 557
2025-01-23 15:48:47,C: 0 T: 14893 P: -270 V: 554
2025-01-23 15:48:47,C: 0 T: 14904 P: -265 V: 554
2025-01-23 15:48:47,C: 0 T: 14915 P: -259 V: 556
2025-01-23 15:48:47,C: 0 T: 14926 P: -254 V: 554
2025-01-23 15:48:47,C: 0 T: 14937 P: -248 V: 555
2025-01-23 15:48:47,C: 0 T: 14948 P: -243 V: 556
2025-01-23 15:48:47,C: 0 T: 14959 P: -237 V: 554
2025-01-23 15:48:47,C: 0 T: 14970 P: -232 V: 555
2025-01-23 15:48:47,C: 0 T: 14981 P: -226 V: 555
2025-01-23 15:48:47,C: 0 T: 14992 P: -221 V: 552
2025-01-23 15:48:47,C: 0 T: 15003 P: -215 V: 555
2025-01-23 15:48:47,C: 0 T: 15014 P: -210 V: 555
2025-01-23 15:48:47,C: 0 T: 15025 P: -204 V: 553
2025-01-23 15:48:47,C: 0 T: 15036 P: -199 V: 555
2025-01-23 15:48:47,C: 0 T: 15047 P: -193 V: 555
2025-01-23 15:48:47,C: 0 T: 15058 P: -188 V: 554
2025-01-23 15:48:47,C: 0 T: 15069 P: -182 V: 555
2025-01-23 15:48:47,C: 0 T: 15080 P: -177 V: 555
2025-01-23 15:48:47,C: 0 T: 15091 P: -171 V: 554
2025-01-23 15:48:47,C: 0 T: 15102 P: -166 V: 556
2025-01-23 15:48:47,C: 0 T: 15113 P: -160 V: 554
2025-01-23 15:48:47,C: 0 T: 15124 P: -155 V: 553
2025-01-23 15:48:47,C: 0 T: 15135 P: -149 V: 555
2025-01-23 15:48:47,C: 0 T: 15146 P: -144 V: 554
2025-01-23 15:48:47,C: 0 T: 15157 P: -138 V: 553
2025-01-23 15:48:47,C: 0 T: 15168 P: -133 V: 555
2025-01-23 15:48:47,C: 0 T: 15179 P: -127 V: 555
2025-01-23 15:48:47,C: 0 T: 15190 P: -122 V: 553
2025-01-23 15:48:47,C: 0 T: 15201 P: -116 V: 555
2025-01-23 15:48:47,C: 0 T: 15212 P: -111 V: 555
2025-01-23 15:48:47,C: 0 T: 15223 P: -105 V: 552
2025-01-23 15:48:47,C: 0 T: 15234 P: -100 V: 555
2025-01-23 15:48:47,C: 0 T: 15245 P: -94 V: 554
2025-01-23 15:48:47,C: 0 T: 15256 P: -89 V: 554
2025-01-23 15:48:47,C: 0 T: 15267 P: -83 V: 555
2025-01-23 15:48:47,C: 0 T: 15278 P: -78 V: 555
2025-01-23 15:48:47,C: 0 T: 15289 P: -72 V: 555
2025-01-23 15:48:47,C: 0 T: 15300 P: -67 V: 555
2025-01-23 15:48:47,C: 0 T: 15311 P: -61 V: 554
2025-01-23 15:48:47,C: 0 T: 15322 P: -56 V: 553
2025-01-23 15:48:47,C: 0 T: 15333 P: -50 V: 554
2025-01-23 15:48:47,C: 0 T: 15344 P: -45 V: 553
2025-01-23 15:48:47,C: 0 T: 15355 P: -39 V: 554
2025-01-23 15:48:47,C: 0 T: 15366 P: -34 V: 555
2025-01-23 15:48:47,C: 0 T: 15377 P: -28 V: 553
2025-01-23 15:48:47,C: 0 T: 15388 P: -23 V: 554
2025-01-23 15:48:47,C: 0 T: 15399 P: -17 V: 555
2025-01-23 15:48:47,C: 0 T: 15410 P: -12 V: 554
2025-01-23 15:48:47,C: 0 T: 15421 P: -6 V: 555
2025-01-23 15:48:47,C: 0 T: 15432 P: -1 V: 556
2025-01-23 15:48:47,C: 0 T: 15443 P: 5 V: 554
2025-01-23 15:48:47,C: 0 T: 15454 P: 10 V: 555
2025-01-23 15:48:47,C: 0 T: 15465 P: 16 V: 556
2025-01-23 15:48:47,C: 0 T: 15476 P: 21 V: 554
2025-01-23 15:48:47,C: 0 T: 15487 P: 27 V: 554
2025-01-23 15:48:48,C: 0 T: 15498 P: 32 V: 556
2025-01-23 15:48:48,C: 0 T: 15509 P: 38 V: 553
2025-01-23 15:48:48,C: 0 T: 15520 P: 43 V: 554
2025-01-23 15:48:48,C: 0 T: 15531 P: 49 V: 555
2025-01-23 15:48:48,C: 0 T: 15542 P: 54 V: 553
2025-01-23 15:48:48,C: 0 T: 15553 P: 60 V: 555
2025-01-23 15:48:48,C: 0 T: 15564 P: 65 V: 554
2025-01-23 15:48:48,C: 0 T: 15575 P: 71 V: 553
2025-01-23 15:48:48,C: 0 T: 15586 P: 76 V: 554
2025-01-23 15:48:48,C: 0 T: 15597 P: 82 V: 556
2025-01-23 15:48:48,C: 0 T: 15608 P: 87 V: 553
2025-01-23 15:48:48,C: 0 T: 15619 P: 93 V: 555
2025-01-23 15:48:48,C: 0 T: 15630 P: 98 V: 555
2025-01-23 15:48:48,C: 0 T: 15641 P: 104 V: 553
2025-01-23 15:48:48,C: 0 T: 15652 P: 109 V: 555
2025-01-23 15:48:48,C: 0 T: 15663 P: 115 V: 554
2025-01-23 15:48:48,C: 0 T: 15674 P: 120 V: 555
2025-01-23 15:48:48,C: 0 T: 15685 P: 126 V: 555
2025-01-23 15:48:48,C: 0 T: 15696 P: 131 V: 555
2025-01-23 15:48:48,C: 0 T: 15707 P: 137 V: 554
2025-01-23 15:48:48,C: 0 T: 15718 P: 142 V: 555
2025-01-23 15:48:48,C: 0 T: 15729 P: 148 V: 555
2025-01-23 15:48:48,C: 0 T: 15740 P: 153 V: 553
2025-01-23 15:48:48,C: 0 T: 15751 P: 159 V: 555
2025-01-23 15:48:48,C: 0 T: 15762 P: 164 V: 554
2025-01-23 15:48:48,C: 0 T: 15773 P: 170 V: 552
2025-01-23 15:48:48,C: 0 T: 15784 P: 175 V: 555
2025-01-23 15:48:48,C: 0 T: 15795 P: 181 V: 554
2025-01-23 15:48:48,C: 0 T: 15806 P: 186 V: 555
2025-01-23 15:48:48,C: 0 T: 15817 P: 192 V: 556
2025-01-23 15:48:48,C: 0 T: 15828 P: 197 V: 554
2025-01-23 15:48:48,C: 0 T: 15839 P: 203 V: 554
2025-01-23 15:48:48,C: 0 T: 15850 P: 208 V: 556
2025-01-23 15:48:48,C: 0 T: 15861 P: 214 V: 554
2025-01-23 15:48:48,C: 0 T: 15872 P: 219 V: 554
2025-01-23 15:48:48,C: 0 T: 15883 P: 225 V: 555
2025-01-23 15:48:48,C: 0 T: 15894 P: 230 V: 553
2025-01-23 15:48:48,C: 0 T: 15905 P: 236 V: 553
2025-01-23 15:48:48,C: 0 T: 15916 P: 241 V: 556
2025-01-23 15:48:48,C: 0 T: 15927 P: 247 V: 553
2025-01-23 15:48:48,C: 0 T: 15938 P: 252 V: 553
2025-01-23 15:48:48,C: 0 T: 15949 P: 258 V: 556
2025-01-23 15:48:48,C: 0 T: 15960 P: 263 V: 554
2025-01-23 15:48:48,C: 0 T: 15971 P: 269 V: 554
2025-01-23 15:48:48,C: 0 T: 15982 P: 274 V: 555
2025-01-23 15:48:48,C: 0 T: 15993 P: 280 V: 555
2025-01-23 15:48:48,C: 0 T: 16004 P: 285 V: 555
2025-01-23 15:48:48,C: 0 T: 16015 P: 291 V: 556
2025-01-23 15:48:48,C: 0 T: 16026 P: 296 V: 554
2025-01-23 15:48:48,C: 0 T: 16037 P: 302 V: 555
2025-01-23 15:48:48,C: 0 T: 16048 P: 307 V: 555
2025-01-23 15:48:48,C: 0 T: 16059 P: 313 V: 554
2025-01-23 15:48:48,C: 0 T: 16070 P: 318 V: 555
2025-01-23 15:48:48,C: 0 T: 16081 P: 324 V: 556
2025-01-23 15:48:48,C: 0 T: 16092 P: 329 V: 553
2025-01-23 15:48:48,C: 0 T: 16103 P: 335 V: 554
2025-01-23 15:48:48,C: 0 T: 16114 P: 340 V: 555
2025-01-23 15:48:48,C: 0 T: 16125 P: 346 V: 553
2025-01-23 15:48:48,C: 0 T: 16136 P: 351 V: 554
2025-01-23 15:48:48,C: 0 T: 16147 P: 357 V: 555
2025-01-23 15:48:48,C: 0 T: 16158 P: 362 V: 554
2025-01-23 15:48:48,C: 0 T: 16169 P: 368 V: 556
2025-01-23 15:48:48,C: 0 T: 16180 P: 373 V: 555
2025-01-23 15:48:48,C: 0 T: 16191 P: 379 V: 553
2025-01-23 15:48:48,C: 0 T: 16202 P: 384 V: 555
2025-01-23 15:48:48,C: 0 T: 16213 P: 390 V: 554
2025-01-23 15:48:48,C: 0 T: 16224 P: 395 V: 553
2025-01-23 15:48:48,C: 0 T: 16235 P: 400 V: 555
2025-01-23 15:48:48,C: 0 T: 16246 P: 400 V: 555
2025-01-23 15:48:48,C: 0 T: 16257 P: 400 V: 553
2025-01-23 15:48:48,C: 0 T: 16268 P: 400 V: 556
2025-01-23 15:48:48,C: 0 T: 16279 P: 400 V: 555
2025-01-23 15:48:48,C: 0 T: 16290 P: 400 V: 552
2025-01-23 15:48:48,C: 0 T: 16301 P: 400 V: 556
2025-01-23 15:48:48,C: 0 T: 16312 P: 400 V: 555
2025-01-23 15:48:48,C: 0 T: 16323 P: 400 V: 553
2025-01-23 15:48:48,C: 0 T: 16334 P: 400 V: 556
2025-01-23 15:48:48,C: 0 T: 16345 P: 400 V: 553
2025-01-23 15:48:48,C: 0 T: 16356 P: 400 V: 553
2025-01-23 15:48:48,C: 0 T: 16367 P: 400 V: 555
2025-01-23 15:48:48,C: 0 T: 16378 P: 400 V: 554
2025-01-23 15:48:48,C: 0 T: 16389 P: 400 V: 554
2025-01-23 15:48:48,C: 0 T: 16400 P: 400 V: 557
2025-01-23 15:48:48,C: 0 T: 16411 P: 400 V: 554
2025-01-23 15:48:48,C: 0 T: 16422 P: 400 V: 554
2025-01-23 15:48:48,C: 0 T: 16433 P: 400 V: 555
2025-01-23 15:48:48,C: 0 T: 16444 P: 400 V: 554
2025-01-23 15:48:48,C: 0 T: 16455 P: 400 V: 553
2025-01-23 15:48:48,C: 0 T: 16466 P: 400 V: 555
2025-01-23 15:48:48,C: 0 T: 16477 P: 400 V: 553
2025-01-23 15:48:48,C: 0 T: 16488 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16499 P: 400 V: 556
2025-01-23 15:48:49,C: 0 T: 16510 P: 400 V: 552
2025-01-23 15:48:49,C: 0 T: 16521 P: 400 V: 553
2025-01-23 15:48:49,C: 0 T: 16532 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16543 P: 400 V: 552
2025-01-23 15:48:49,C: 0 T: 16554 P: 400 V: 553
2025-01-23 15:48:49,C: 0 T: 16565 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16576 P: 400 V: 552
2025-01-23 15:48:49,C: 0 T: 16587 P: 400 V: 552
2025-01-23 15:48:49,C: 0 T: 16598 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 16609 P: 400 V: 552
2025-01-23 15:48:49,C: 0 T: 16620 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16631 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16642 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16653 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16664 P: 400 V: 556
2025-01-23 15:48:49,C: 0 T: 16675 P: 400 V: 552
2025-01-23 15:48:49,C: 0 T: 16686 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 16697 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16708 P: 400 V: 552
2025-01-23 15:48:49,C: 0 T: 16719 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16730 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 16741 P: 400 V: 553
2025-01-23 15:48:49,C: 0 T: 16752 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 16763 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16774 P: 400 V: 552
2025-01-23 15:48:49,C: 0 T: 16785 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16796 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16807 P: 400 V: 553
2025-01-23 15:48:49,C: 0 T: 16818 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 16829 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 16840 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16851 P: 400 V: 557
2025-01-23 15:48:49,C: 0 T: 16862 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 16873 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16884 P: 400 V: 556
2025-01-23 15:48:49,C: 0 T: 16895 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16906 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16917 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 16928 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16939 P: 400 V: 553
2025-01-23 15:48:49,C: 0 T: 16950 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 16961 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 16972 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 16983 P: 400 V: 556
2025-01-23 15:48:49,C: 0 T: 16994 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 17005 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 17016 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 17027 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 17038 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 17049 P: 400 V: 556
2025-01-23 15:48:49,C: 0 T: 17060 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 17071 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 17082 P: 400 V: 558
2025-01-23 15:48:49,C: 0 T: 17093 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 17104 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 17115 P: 400 V: 556
2025-01-23 15:48:49,C: 0 T: 17126 P: 400 V: 552
2025-01-23 15:48:49,C: 0 T: 17137 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 17148 P: 400 V: 556
2025-01-23 15:48:49,C: 0 T: 17159 P: 400 V: 553
2025-01-23 15:48:49,C: 0 T: 17170 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 17181 P: 400 V: 556
2025-01-23 15:48:49,C: 0 T: 17192 P: 400 V: 554
2025-01-23 15:48:49,C: 0 T: 17203 P: 400 V: 555
2025-01-23 15:48:49,C: 0 T: 17214 P: 400 V: 556
2025-01-23 15:48:49,C: 0 T: 17225 P: 400 V: 555
2025-01-23 15:48:49,C: 1 T: 17236 P: 397 V: 557
2025-01-23 15:48:49,C: 1 T: 17247 P: 392 V: 555
2025-01-23 15:48:49,C: 1 T: 17258 P: 387 V: 554
2025-01-23 15:48:49,C: 1 T: 17269 P: 381 V: 557
2025-01-23 15:48:49,C: 1 T: 17280 P: 376 V: 555
2025-01-23 15:48:49,C: 1 T: 17291 P: 370 V: 554
2025-01-23 15:48:49,C: 1 T: 17302 P: 365 V: 556
2025-01-23 15:48:49,C: 1 T: 17313 P: 359 V: 555
2025-01-23 15:48:49,C: 1 T: 17324 P: 354 V: 553
2025-01-23 15:48:49,C: 1 T: 17335 P: 348 V: 555
2025-01-23 15:48:49,C: 1 T: 17346 P: 343 V: 555
