Index,Data
143,0:-1:20.00
144,0:-1:23.00
145,0:-1:23.00
146,0:-1:24.00
147,0:-1:17.00
148,0:-1:24.00
149,0:-1:12.00
150,0:-1:27.00
151,0:-1:14.00
152,0:-1:32.00
153,0:-1:19.00
154,0:-1:29.00
155,0:-1:18.00
156,0:-1:23.00
157,0:-1:16.00
158,0:-1:18.00
159,0:-1:21.00
160,0:-1:23.00
161,0:-1:24.00
162,0:-1:19.00
163,0:-1:20.00
164,0:-1:37.00
165,0:-1:21.00
166,0:-2:17.00
167,0:-2:28.00
168,0:-2:24.00
169,0:-2:16.00
170,0:-2:20.00
171,0:-2:14.00
172,0:-2:25.00
173,0:-2:27.00
174,0:-2:14.00
175,0:-2:22.00
176,0:-2:12.00
177,0:-2:32.00
178,0:-2:16.00
179,0:-2:27.00
180,0:-2:23.00
181,0:-2:18.00
182,0:-2:13.00
183,0:-2:16.00
184,0:-2:13.00
185,0:-2:24.00
186,0:-2:17.00
187,0:-2:23.00
188,0:-2:14.00
189,0:-2:25.00
190,0:-2:14.00
191,0:-2:33.00
192,0:-2:19.00
193,0:-2:22.00
194,0:-2:18.00
195,0:-2:26.00
196,0:-2:23.00
197,0:-2:18.00
198,0:-2:24.00
199,0:-2:22.00
200,0:-2:27.00
201,0:-2:20.00
202,0:-2:17.00
203,0:-2:24.00
204,0:-2:24.00
205,0:-2:12.00
206,0:-2:30.00
207,0:-2:13.00
208,0:-2:27.00
209,0:-2:17.00
210,0:-2:28.00
211,0:-2:16.00
212,0:-2:20.00
213,0:-2:22.00
214,0:-2:18.00
215,0:-2:29.00
216,0:-2:20.00
217,0:-2:21.00
218,0:-2:20.00
219,0:-2:17.00
220,0:-2:20.00
221,0:-2:24.00
222,0:-2:13.00
223,0:-2:31.00
224,0:-2:11.00
225,0:-2:26.00
226,0:-2:19.00
227,0:-2:19.00
228,0:-2:28.00
229,0:-2:14.00
230,0:-2:31.00
231,0:-2:17.00
232,0:-2:31.00
233,0:-2:12.00
234,0:-2:20.00
235,0:-2:17.00
236,0:-2:23.00
237,0:-2:19.00
238,0:-2:27.00
239,0:-2:15.00
240,0:-2:22.00
241,0:-2:15.00
242,0:-2:25.00
243,0:-2:27.00
244,0:-2:17.00
245,0:-2:26.00
246,0:-2:9.00
247,0:-2:27.00
248,0:-2:25.00
249,0:-2:22.00
250,0:-2:16.00
251,0:-2:16.00
252,0:-2:25.00
253,0:-2:17.00
254,0:-2:33.00
255,0:-2:20.00
256,0:-2:17.00
257,0:-2:24.00
258,0:-2:30.00
259,0:-2:16.00
260,0:-2:23.00
261,0:-2:15.00
262,0:-2:23.00
263,0:-2:11.00
264,0:-2:26.00
265,0:-2:20.00
266,0:-2:30.00
267,0:-2:23.00
268,0:-2:10.00
269,0:-2:36.00
270,0:-2:13.00
271,0:-2:33.00
272,0:-2:19.00
273,0:-2:18.00
274,0:-2:16.00
275,0:-2:21.00
276,0:-2:22.00
277,0:-2:22.00
278,0:-2:18.00
279,0:-2:21.00
280,0:-2:15.00
281,0:-2:22.00
282,0:-2:23.00
283,0:-2:15.00
284,0:-2:22.00
285,0:-2:9.00
286,0:-2:30.00
287,0:-2:15.00
288,0:-2:28.00
289,0:-2:17.00
290,0:-2:25.00
291,0:-2:16.00
292,0:-2:14.00
293,0:-2:20.00
294,0:-2:16.00
295,0:-2:25.00
296,0:-2:21.00
297,0:-2:19.00
298,0:-2:21.00
299,0:-2:21.00
300,0:-2:22.00
301,0:-2:23.00
302,0:-2:20.00
303,0:-2:24.00
304,0:-2:13.00
305,0:-2:25.00
306,0:-2:15.00
307,0:-2:32.00
308,0:-2:10.00
309,0:-2:27.00
310,0:-2:12.00
311,0:-2:23.00
312,0:-2:15.00
313,0:-2:18.00
314,0:-2:23.00
315,0:-2:25.00
316,0:-2:24.00
317,0:-2:25.00
318,0:-2:14.00
319,0:-2:26.00
320,0:-2:12.00
321,0:-2:29.00
322,0:-2:9.00
323,0:-2:34.00
324,0:-2:14.00
325,0:-2:18.00
326,0:-2:18.00
327,0:-2:22.00
328,0:-2:19.00
329,0:-2:22.00
330,0:-2:23.00
331,0:-2:24.00
332,0:-3:24.00
333,0:-3:17.00
334,0:-3:21.00
335,0:-3:20.00
336,0:-3:21.00
337,0:-3:26.00
338,0:-3:16.00
339,0:-3:21.00
340,0:-3:16.00
341,0:-3:36.00
342,0:-3:32.00
343,0:-3:9.00
344,0:-3:23.00
345,0:-3:17.00
346,0:-3:28.00
347,0:-3:18.00
348,0:-3:25.00
349,0:-3:20.00
350,0:-3:15.00
351,0:-3:36.00
352,0:-3:17.00
353,0:-3:29.00
354,0:-3:18.00
355,0:-3:20.00
356,0:-3:15.00
357,0:-3:24.00
358,0:-3:25.00
359,0:-3:22.00
360,0:-3:19.00
361,0:-3:20.00
362,0:-3:26.00
363,0:-3:16.00
364,0:-3:25.00
365,0:-3:21.00
366,0:-3:29.00
367,0:-3:13.00
368,0:-3:25.00
369,0:-3:15.00
370,0:-3:17.00
371,0:-3:25.00
372,0:-3:12.00
373,0:-3:27.00
374,0:-3:14.00
375,0:-3:31.00
376,0:-3:19.00
377,0:-3:12.00
378,0:-3:22.00
379,0:-3:14.00
380,0:-3:29.00
381,0:-3:14.00
382,0:-3:21.00
383,0:-3:19.00
384,0:-3:17.00
385,0:-3:31.00
386,0:-3:17.00
387,0:-3:30.00
388,0:-3:17.00
389,0:-3:17.00
390,0:-3:25.00
391,0:-3:22.00
392,0:-3:33.00
393,0:-3:15.00
394,0:-3:16.00
395,0:-3:18.00
396,0:-3:30.00
397,0:-3:19.00
398,0:-3:22.00
399,0:-3:17.00
400,0:-3:15.00
401,0:-3:18.00
402,0:-3:19.00
403,0:-3:32.00
404,0:-3:15.00
405,0:-3:22.00
406,0:-3:29.00
407,0:-3:21.00
408,0:-3:24.00
409,0:-3:12.00
410,0:-3:30.00
411,0:-3:11.00
412,0:-3:26.00
413,0:-3:21.00
414,0:-3:18.00
415,0:-3:25.00
416,0:-3:13.00
417,0:-3:25.00
418,0:-3:16.00
419,0:-3:29.00
420,0:-3:23.00
421,0:-3:9.00
422,0:-3:31.00
423,0:-3:14.00
424,0:-3:29.00
425,0:-3:19.00
426,0:-3:17.00
427,0:-3:26.00
428,0:-3:11.00
429,0:-3:27.00
430,0:-3:16.00
431,0:-3:20.00
432,0:-3:21.00
433,0:-3:11.00
434,0:-3:28.00
435,0:-3:16.00
436,0:-3:27.00
437,0:-3:16.00
438,0:-3:16.00
439,0:-3:21.00
440,0:-3:15.00
441,0:-3:28.00
442,0:-3:14.00
443,0:-3:24.00
444,0:-3:20.00
445,0:-3:17.00
446,0:-3:21.00
447,0:-3:21.00
448,0:-3:22.00
449,0:-3:19.00
450,0:-3:28.00
451,0:-3:21.00
452,0:-3:24.00
453,0:-3:17.00
454,0:-3:21.00
455,0:-3:15.00
456,0:-3:24.00
457,0:-3:26.00
458,0:-3:23.00
459,0:-3:23.00
460,0:-3:12.00
461,0:-3:27.00
462,0:-3:12.00
463,0:-3:28.00
464,0:-3:28.00
465,0:-3:18.00
466,0:-3:24.00
467,0:-3:11.00
468,0:-3:27.00
469,0:-3:19.00
470,0:-3:27.00
471,0:-3:21.00
472,0:-3:19.00
473,0:-3:21.00
474,0:-3:16.00
475,0:-3:36.00
476,0:-3:22.00
477,0:-3:32.00
478,0:-3:15.00
479,0:-3:16.00
480,0:-3:22.00
481,0:-3:25.00
482,0:-3:20.00
483,0:-3:28.00
484,0:-3:16.00
485,0:-3:22.00
486,0:-3:11.00
487,0:-3:28.00
488,0:-3:18.00
489,0:-3:24.00
490,0:-3:30.00
491,0:-3:16.00
492,0:-3:23.00
493,0:-3:12.00
494,0:-3:34.00
495,0:-3:15.00
496,0:-3:34.00
497,0:-3:17.00
498,0:-4:15.00
499,0:-4:22.00
500,0:-4:18.00
501,0:-4:15.00
502,0:-4:29.00
503,0:-4:16.00
504,0:-4:27.00
505,0:-4:22.00
506,0:-4:19.00
507,0:-4:22.00
508,0:-4:16.00
509,0:-4:28.00
510,0:-4:22.00
511,0:-4:20.00
512,0:-4:21.00
513,0:-4:16.00
514,0:-4:21.00
515,0:-4:15.00
516,0:-4:23.00
517,0:-4:30.00
518,0:-4:20.00
519,0:-4:21.00
520,0:-4:19.00
521,0:-4:22.00
522,0:-4:22.00
523,0:-4:25.00
524,0:-4:21.00
525,0:-4:18.00
526,0:-4:24.00
527,0:-4:16.00
528,0:-4:30.00
529,0:-4:38.00
530,0:-4:16.00
531,0:-4:21.00
532,0:-4:21.00
533,0:-4:23.00
534,0:-4:21.00
535,0:-4:20.00
536,0:-4:21.00
537,0:-4:19.00
538,0:-4:23.00
539,0:-4:21.00
540,0:-4:26.00
541,0:-4:21.00
542,0:-4:16.00
543,0:-4:26.00
544,0:-4:23.00
545,0:-4:21.00
546,0:-4:21.00
547,0:-4:16.00
548,0:-4:22.00
549,0:-4:18.00
550,0:-4:24.00
551,0:-4:22.00
552,0:-4:18.00
553,0:-4:21.00
554,0:-4:17.00
555,0:-4:27.00
556,0:-4:22.00
557,0:-4:20.00
558,0:-4:21.00
559,0:-4:19.00
560,0:-4:23.00
561,0:-4:21.00
562,0:-4:24.00
563,0:-4:21.00
564,0:-4:18.00
565,0:-4:24.00
566,0:-4:16.00
567,0:-4:30.00
568,0:-4:21.00
569,0:-4:16.00
570,0:-4:22.00
571,0:-4:15.00
572,0:-4:21.00
573,0:-4:21.00
574,0:-4:20.00
575,0:-4:21.00
576,0:-4:19.00
577,0:-4:23.00
578,0:-4:21.00
579,0:-4:25.00
580,0:-4:21.00
581,0:-4:18.00
582,0:-4:23.00
583,0:-4:15.00
584,0:-4:32.00
585,0:-4:21.00
586,0:-4:16.00
587,0:-4:22.00
588,0:-4:15.00
589,0:-4:30.00
590,0:-4:21.00
591,0:-4:19.00
592,0:-4:21.00
593,0:-4:15.00
594,0:-4:20.00
595,0:-4:21.00
596,0:-4:24.00
597,0:-4:21.00
598,0:-4:19.00
599,0:-4:24.00
600,0:-4:17.00
601,0:-4:25.00
602,0:-4:22.00
603,0:-4:18.00
604,0:-4:21.00
605,0:-4:17.00
606,0:-4:24.00
607,0:-4:22.00
608,0:-4:29.00
609,0:-4:20.00
610,0:-4:17.00
611,0:-4:25.00
612,0:-4:16.00
613,0:-4:21.00
614,0:-4:25.00
615,0:-4:16.00
616,0:-4:22.00
617,0:-4:15.00
618,0:-4:26.00
619,0:-4:22.00
620,0:-4:20.00
621,0:-4:22.00
622,0:-4:15.00
623,0:-4:29.00
624,0:-4:24.00
625,0:-4:22.00
626,0:-4:21.00
627,0:-4:16.00
628,0:-4:20.00
629,0:-4:15.00
630,0:-4:29.00
631,0:-4:22.00
632,0:-4:20.00
633,0:-4:20.00
634,0:-4:14.00
635,0:-4:30.00
636,0:-4:15.00
637,0:-4:22.00
638,0:-4:20.00
639,0:-4:16.00
640,0:-4:21.00
641,0:-4:15.00
642,0:-4:29.00
643,0:-4:20.00
644,0:-4:20.00
645,0:-4:21.00
646,0:-4:14.00
647,0:-4:31.00
648,0:-4:15.00
649,0:-4:22.00
650,0:-4:21.00
651,0:-4:16.00
652,0:-4:22.00
653,0:-4:14.00
654,0:-4:20.00
655,0:-4:22.00
656,0:-4:21.00
657,0:-4:20.00
658,0:-4:13.00
659,0:-4:30.00
660,0:-4:22.00
661,0:-4:22.00
662,0:-4:21.00
663,0:-4:17.00
664,0:-5:22.00
665,0:-5:19.00
666,0:-5:21.00
667,0:-5:17.00
668,0:-5:19.00
669,0:-5:21.00
670,0:-5:28.00
671,0:-5:25.00
672,0:-5:18.00
673,0:-5:22.00
674,0:-5:14.00
675,0:-5:34.00
676,0:-5:9.00
677,0:-5:27.00
678,0:-5:19.00
679,0:-5:22.00
680,0:-5:19.00
681,0:-5:19.00
682,0:-5:23.00
683,0:-5:23.00
684,0:-5:24.00
685,0:-5:22.00
686,0:-5:24.00
687,0:-5:22.00
688,0:-5:21.00
689,0:-5:21.00
690,0:-5:20.00
691,0:-5:15.00
692,0:-5:29.00
693,0:-5:10.00
694,0:-5:23.00
695,0:-5:15.00
696,0:-5:27.00
697,0:-5:26.00
698,0:-5:29.00
699,0:-5:16.00
700,0:-5:24.00
701,0:-5:20.00
702,0:-5:28.00
703,0:-5:16.00
704,0:-5:31.00
705,0:-5:14.00
706,0:-5:22.00
707,0:-5:14.00
708,0:-5:28.00
709,0:-5:17.00
710,0:-5:31.00
711,0:-5:22.00
712,0:-5:25.00
713,0:-5:22.00
714,0:-5:14.00
715,0:-5:23.00
716,0:-5:25.00
717,0:-5:28.00
718,0:-5:24.00
719,0:-5:15.00
720,0:-5:25.00
721,0:-5:23.00
722,0:-5:22.00
723,0:-5:24.00
724,0:-5:19.00
725,0:-5:21.00
726,0:-5:9.00
727,0:-5:29.00
728,0:-5:15.00
729,0:-5:30.00
730,0:-5:15.00
731,0:-5:28.00
732,0:-5:18.00
733,0:-5:17.00
734,0:-5:20.00
735,0:-5:26.00
736,0:-5:19.00
737,0:-5:27.00
738,0:-5:16.00
739,0:-5:23.00
740,0:-5:9.00
741,0:-5:31.00
742,0:-5:16.00
743,0:-5:24.00
744,0:-5:21.00
745,0:-5:23.00
746,0:-5:23.00
747,0:-5:27.00
748,0:-5:23.00
749,0:-5:26.00
750,0:-5:27.00
751,0:-5:24.00
752,0:-5:18.00
753,0:-5:27.00
754,0:-5:15.00
755,0:-5:29.00
756,0:-5:23.00
757,0:-5:26.00
758,0:-5:21.00
759,0:-5:12.00
760,0:-5:25.00
761,0:-5:12.00
762,0:-5:25.00
763,0:-5:15.00
764,0:-5:27.00
765,0:-5:19.00
766,0:-5:19.00
767,0:-5:16.00
768,0:-5:18.00
769,0:-5:23.00
770,0:-5:24.00
771,0:-5:15.00
772,0:-5:26.00
773,0:-5:15.00
774,0:-5:26.00
775,0:-5:13.00
776,0:-5:32.00
777,0:-5:15.00
778,0:-5:28.00
779,0:-5:15.00
780,0:-5:20.00
781,0:-5:14.00
782,0:-5:33.00
783,0:-5:17.00
784,0:-5:28.00
785,0:-5:12.00
786,0:-5:27.00
787,0:-5:13.00
788,0:-5:27.00
789,0:-5:19.00
790,0:-5:29.00
791,0:-5:16.00
792,0:-5:17.00
793,0:-5:16.00
794,0:-5:17.00
795,0:-5:18.00
796,0:-5:22.00
797,0:-5:22.00
798,0:-5:21.00
799,0:-5:15.00
800,0:-5:22.00
801,0:-5:16.00
802,0:-5:24.00
803,0:-5:25.00
804,0:-5:16.00
805,0:-5:26.00
806,0:-5:15.00
807,0:-5:28.00
808,0:-5:12.00
809,0:-5:27.00
810,0:-5:18.00
811,0:-5:23.00
812,0:-5:19.00
813,0:-5:21.00
814,0:-5:21.00
815,0:-5:22.00
816,0:-5:22.00
817,0:-5:22.00
818,0:-5:17.00
819,0:-5:22.00
820,0:-5:19.00
821,0:-5:19.00
822,0:-5:23.00
823,0:-5:17.00
824,0:-5:26.00
825,0:-5:13.00
826,0:-5:28.00
827,0:-5:18.00
828,0:-5:28.00
829,0:-5:20.00
830,0:-6:19.00
831,0:-6:19.00
832,0:-6:22.00
833,0:-6:16.00
834,0:-6:15.00
835,0:-6:16.00
836,0:-6:26.00
837,0:-6:23.00
838,0:-6:15.00
839,0:-6:31.00
840,0:-6:19.00
841,0:-6:22.00
842,0:-6:12.00
843,0:-6:28.00
844,0:-6:9.00
845,0:-6:24.00
846,0:-6:18.00
847,0:-6:28.00
848,0:-6:23.00
849,0:-6:19.00
850,0:-6:21.00
851,0:-6:17.00
852,0:-6:25.00
853,0:-6:14.00
854,0:-6:28.00
855,0:-6:20.00
856,0:-6:23.00
857,0:-6:20.00
858,0:-6:21.00
859,0:-6:20.00
860,0:-6:15.00
861,0:-6:25.00
862,0:-6:16.00
863,0:-6:16.00
864,0:-6:23.00
865,0:-6:17.00
866,0:-6:28.00
867,0:-6:14.00
868,0:-6:27.00
869,0:-6:13.00
870,0:-6:29.00
871,0:-6:17.00
872,0:-6:30.00
873,0:-6:17.00
874,0:-6:20.00
875,0:-6:22.00
876,0:-6:16.00
877,0:-6:21.00
878,0:-6:12.00
879,0:-6:32.00
880,0:-6:17.00
881,0:-6:26.00
882,0:-6:22.00
883,0:-6:19.00
884,0:-6:21.00
885,0:-6:13.00
886,0:-6:25.00
887,0:-6:16.00
888,0:-6:30.00
889,0:-6:19.00
890,0:-6:30.00
891,0:-6:22.00
892,0:-6:18.00
893,0:-6:21.00
894,0:-6:12.00
895,0:-6:27.00
896,0:-6:18.00
897,0:-6:29.00
898,0:-6:19.00
899,0:-6:23.00
900,0:-6:19.00
901,0:-6:21.00
902,0:-6:25.00
903,0:-6:19.00
904,0:-6:26.00
905,0:-6:15.00
906,0:-6:28.00
907,0:-6:17.00
908,0:-6:21.00
909,0:-6:15.00
910,0:-6:22.00
911,0:-6:15.00
912,0:-6:23.00
913,0:-6:25.00
914,0:-6:26.00
915,0:-6:22.00
916,0:-6:24.00
917,0:-6:16.00
918,0:-6:31.00
919,0:-6:18.00
920,0:-6:29.00
921,0:-6:19.00
922,0:-6:22.00
923,0:-6:17.00
924,0:-6:21.00
925,0:-6:19.00
926,0:-6:24.00
927,0:-6:25.00
928,0:-6:26.00
929,0:-6:24.00
930,0:-6:19.00
931,0:-6:23.00
932,0:-6:19.00
933,0:-6:23.00
934,0:-6:16.00
935,0:-6:22.00
936,0:-6:19.00
937,0:-6:25.00
938,0:-6:26.00
939,0:-6:14.00
940,0:-6:27.00
941,0:-6:13.00
942,0:-6:26.00
943,0:-6:16.00
944,0:-6:31.00
945,0:-6:24.00
946,0:-6:21.00
947,0:-6:21.00
948,0:-6:20.00
949,0:-6:23.00
950,0:-6:18.00
951,0:-6:23.00
952,0:-6:12.00
953,0:-6:31.00
954,0:-6:16.00
955,0:-6:28.00
956,0:-6:22.00
957,0:-6:28.00
958,0:-6:21.00
959,0:-6:27.00
960,0:-6:24.00
961,0:-6:20.00
962,0:-6:23.00
963,0:-6:19.00
964,0:-6:24.00
965,0:-6:21.00
966,0:-6:26.00
967,0:-6:20.00
968,0:-6:14.00
969,0:-6:20.00
970,0:-6:20.00
971,0:-6:20.00
972,0:-6:21.00
973,0:-6:22.00
974,0:-6:22.00
975,0:-6:14.00
976,0:-6:23.00
977,0:-6:14.00
978,0:-6:30.00
979,0:-6:18.00
980,0:-6:33.00
981,0:-6:17.00
982,0:-6:22.00
983,0:-6:15.00
984,0:-6:16.00
985,0:-6:18.00
986,0:-6:17.00
987,0:-6:26.00
988,0:-6:25.00
989,0:-6:16.00
990,0:-6:22.00
991,0:-6:17.00
992,0:-6:27.00
993,0:-6:19.00
994,0:-6:25.00
995,0:-6:20.00
996,0:-7:21.00
997,0:-7:18.00
998,0:-7:18.00
999,0:-7:28.00
1000,0:-7:17.00
1001,0:-7:21.00
1002,0:-7:20.00
1003,0:-7:19.00
1004,0:-7:28.00
1005,0:-7:21.00
1006,0:-7:23.00
1007,0:-7:15.00
1008,0:-7:27.00
1009,0:-7:18.00
1010,0:-7:22.00
1011,0:-7:10.00
1012,0:-7:29.00
1013,0:-7:15.00
1014,0:-7:31.00
1015,0:-7:18.00
1016,0:-7:30.00
1017,0:-7:18.00
1018,0:-7:25.00
1019,0:-7:21.00
1020,0:-7:22.00
1021,0:-7:22.00
1022,0:-7:16.00
1023,0:-7:21.00
1024,0:-7:10.00
1025,0:-7:21.00
1026,0:-7:15.00
1027,0:-7:25.00
1028,0:-7:15.00
1029,0:-7:31.00
1030,0:-7:18.00
1031,0:-7:23.00
1032,0:-7:18.00
1033,0:-7:19.00
1034,0:-7:18.00
1035,0:-7:15.00
1036,0:-7:27.00
1037,0:-7:22.00
1038,0:-7:36.00
1039,0:-7:18.00
1040,0:-7:25.00
1041,0:-7:17.00
1042,0:-7:24.00
1043,0:-7:16.00
1044,0:-7:22.00
1045,0:-7:14.00
1046,0:-7:22.00
1047,0:-7:16.00
1048,0:-7:22.00
1049,0:-7:23.00
1050,0:-7:19.00
1051,0:-7:21.00
1052,0:-7:23.00
1053,0:-7:25.00
1054,0:-7:23.00
1055,0:-7:20.00
1056,0:-7:25.00
1057,0:-7:34.00
1058,0:-7:23.00
1059,0:-7:19.00
1060,0:-7:21.00
1061,0:-7:19.00
1062,0:-7:21.00
1063,0:-7:21.00
1064,0:-7:18.00
1065,0:-7:23.00
1066,0:-7:16.00
1067,0:-7:27.00
1068,0:-7:17.00
1069,0:-7:23.00
1070,0:-7:16.00
1071,0:-7:24.00
1072,0:-7:13.00
1073,0:-7:32.00
1074,0:-7:17.00
1075,0:-7:27.00
1076,0:-7:22.00
1077,0:-7:25.00
1078,0:-7:22.00
1079,0:-7:14.00
1080,0:-7:27.00
1081,0:-7:13.00
1082,0:-7:28.00
1083,0:-7:17.00
1084,0:-7:27.00
1085,0:-7:19.00
1086,0:-7:25.00
1087,0:-7:14.00
1088,0:-7:17.00
1089,0:-7:16.00
1090,0:-7:26.00
1091,0:-7:14.00
1092,0:-7:15.00
1093,0:-7:19.00
1094,0:-7:18.00
1095,0:-7:23.00
1096,0:-7:29.00
1097,0:-7:17.00
1098,0:-7:25.00
1099,0:-7:18.00
1100,0:-7:23.00
1101,0:-7:19.00
1102,0:-7:23.00
1103,0:-7:20.00
1104,0:-7:21.00
1105,0:-7:15.00
1106,0:-7:17.00
1107,0:-7:17.00
1108,0:-7:23.00
1109,0:-7:25.00
1110,0:-7:24.00
1111,0:-7:23.00
1112,0:-7:14.00
1113,0:-7:29.00
1114,0:-7:15.00
1115,0:-7:26.00
1116,0:-7:20.00
1117,0:-7:24.00
1118,0:-7:18.00
1119,0:-7:24.00
1120,0:-7:15.00
1121,0:-7:27.00
1122,0:-7:20.00
1123,0:-7:20.00
1124,0:-7:16.00
1125,0:-7:26.00
1126,0:-7:17.00
1127,0:-7:21.00
1128,0:-7:22.00
1129,0:-7:27.00
1130,0:-7:18.00
1131,0:-7:21.00
1132,0:-7:15.00
1133,0:-7:17.00
1134,0:-7:21.00
1135,0:-7:34.00
1136,0:-7:16.00
1137,0:-7:26.00
1138,0:-7:12.00
1139,0:-7:30.00
1140,0:-7:15.00
1141,0:-7:25.00
1142,0:-7:14.00
1143,0:-7:28.00
1144,0:-7:15.00
1145,0:-7:33.00
1146,0:-7:17.00
1147,0:-7:25.00
1148,0:-7:23.00
1149,0:-7:26.00
1150,0:-7:22.00
1151,0:-7:17.00
1152,0:-7:25.00
1153,0:-7:18.00
1154,0:-7:25.00
1155,0:-7:19.00
1156,0:-7:22.00
1157,0:-7:27.00
1158,0:-7:15.00
1159,0:-7:21.00
1160,0:-7:17.00
1161,0:-7:23.00
1162,0:-8:18.00
1163,0:-8:23.00
1164,0:-8:23.00
1165,0:-8:19.00
1166,0:-8:17.00
1167,0:-8:24.00
1168,0:-8:18.00
1169,0:-8:28.00
1170,0:-8:24.00
1171,0:-8:17.00
1172,0:-8:22.00
1173,0:-8:15.00
1174,0:-8:31.00
1175,0:-8:26.00
1176,0:-8:27.00
1177,0:-8:20.00
1178,0:-8:21.00
1179,0:-8:20.00
1180,0:-8:16.00
1181,0:-8:21.00
1182,0:-8:20.00
1183,0:-8:18.00
1184,0:-8:15.00
1185,0:-8:22.00
1186,0:-8:17.00
1187,0:-8:15.00
1188,0:-8:28.00
1189,0:-8:16.00
1190,0:-8:24.00
1191,0:-8:15.00
1192,0:-8:23.00
1193,0:-8:13.00
1194,0:-8:25.00
1195,0:-8:18.00
1196,0:-8:31.00
1197,0:-8:16.00
1198,0:-8:23.00
1199,0:-8:19.00
1200,0:-8:17.00
1201,0:-8:21.00
1202,0:-8:20.00
1203,0:-8:17.00
1204,0:-8:30.00
1205,0:-8:17.00
1206,0:-8:24.00
1207,0:-8:16.00
1208,0:-8:24.00
1209,0:-8:16.00
1210,0:-8:31.00
1211,0:-8:17.00
1212,0:-8:31.00
1213,0:-8:22.00
1214,0:-8:19.00
1215,0:-8:26.00
1216,0:-8:20.00
1217,0:-8:31.00
1218,0:-8:23.00
1219,0:-8:19.00
1220,0:-8:24.00
1221,0:-8:17.00
1222,0:-8:33.00
1223,0:-8:18.00
1224,0:-8:26.00
1225,0:-8:22.00
1226,0:-8:17.00
1227,0:-8:29.00
1228,0:-8:24.00
1229,0:-8:23.00
1230,0:-8:25.00
1231,0:-8:27.00
1232,0:-8:22.00
1233,0:-8:21.00
1234,0:-8:26.00
1235,0:-8:15.00
1236,0:-8:28.00
1237,0:-8:24.00
1238,0:-8:27.00
1239,0:-8:22.00
1240,0:-8:19.00
1241,0:-8:28.00
1242,0:-8:32.00
1243,0:-8:24.00
1244,0:-8:23.00
1245,0:-8:16.00
1246,0:-8:25.00
1247,0:-8:16.00
1248,0:-8:30.00
