Index,Data
41,b'C: 0 P: -19 V: 24.66\r\n'
42,b'C: 0 P: 6 V: 22.97\r\n'
43,b'C: 0 P: 31 V: 21.49\r\n'
44,b'C: 0 P: 56 V: 20.38\r\n'
45,b'C: 0 P: 81 V: 19.28\r\n'
46,b'C: 0 P: 106 V: 18.59\r\n'
47,b'C: 0 P: 131 V: 18.09\r\n'
48,b'C: 0 P: 156 V: 18.18\r\n'
49,b'C: 0 P: 181 V: 18.44\r\n'
50,b'C: 0 P: 206 V: 18.80\r\n'
51,b'C: 0 P: 231 V: 19.14\r\n'
52,b'C: 0 P: 256 V: 19.79\r\n'
53,b'C: 0 P: 281 V: 20.39\r\n'
54,b'C: 0 P: 306 V: 20.90\r\n'
55,b'C: 0 P: 331 V: 21.31\r\n'
56,b'C: 0 P: 356 V: 21.73\r\n'
57,b'C: 0 P: 382 V: 22.25\r\n'
58,b'C: 0 P: 400 V: 22.62\r\n'
59,b'C: 0 P: 400 V: 23.05\r\n'
60,b'C: 0 P: 400 V: 23.45\r\n'
61,b'C: 0 P: 400 V: 23.68\r\n'
62,b'C: 0 P: 400 V: 23.68\r\n'
63,b'C: 0 P: 400 V: 23.84\r\n'
64,b'C: 0 P: 400 V: 23.84\r\n'
65,b'C: 0 P: 400 V: 23.95\r\n'
66,b'C: 0 P: 400 V: 24.03\r\n'
67,b'C: 0 P: 400 V: 24.14\r\n'
68,b'C: 1 P: 390 V: 24.15\r\n'
69,b'C: 1 P: 365 V: 24.08\r\n'
70,b'C: 1 P: 340 V: 24.27\r\n'
71,b'C: 1 P: 315 V: 24.22\r\n'
72,b'C: 1 P: 290 V: 24.10\r\n'
73,b'C: 1 P: 265 V: 23.88\r\n'
74,b'C: 1 P: 240 V: 23.30\r\n'
75,b'C: 1 P: 214 V: 22.87\r\n'
76,b'C: 1 P: 189 V: 22.20\r\n'
77,b'C: 1 P: 164 V: 21.49\r\n'
78,b'C: 1 P: 139 V: 20.37\r\n'
79,b'C: 1 P: 114 V: 19.48\r\n'
80,b'C: 1 P: 89 V: 18.60\r\n'
81,b'C: 1 P: 64 V: 17.72\r\n'
82,b'C: 1 P: 39 V: 17.04\r\n'
83,b'C: 1 P: 14 V: 16.62\r\n'
84,b'C: 1 P: -11 V: 16.82\r\n'
85,b'C: 1 P: -36 V: 17.31\r\n'
86,b'C: 1 P: -61 V: 18.37\r\n'
87,b'C: 1 P: -86 V: 19.75\r\n'
88,b'C: 1 P: -111 V: 21.30\r\n'
89,b'C: 1 P: -136 V: 23.00\r\n'
90,b'C: 1 P: -161 V: 24.36\r\n'
91,b'C: 1 P: -186 V: 25.55\r\n'
92,b'C: 1 P: -211 V: 26.59\r\n'
93,b'C: 1 P: -236 V: 27.63\r\n'
94,b'C: 1 P: -262 V: 28.38\r\n'
95,b'C: 1 P: -287 V: 28.90\r\n'
96,b'C: 1 P: -312 V: 29.42\r\n'
97,b'C: 1 P: -337 V: 29.82\r\n'
98,b'C: 1 P: -362 V: 30.10\r\n'
99,b'C: 1 P: -387 V: 30.31\r\n'
100,b'C: 1 P: -400 V: 30.59\r\n'
101,b'C: 1 P: -400 V: 30.74\r\n'
102,b'C: 1 P: -400 V: 30.84\r\n'
103,b'C: 1 P: -400 V: 30.94\r\n'
104,b'C: 1 P: -400 V: 30.95\r\n'
105,b'C: 1 P: -400 V: 31.03\r\n'
106,b'C: 1 P: -400 V: 31.02\r\n'
107,b'C: 1 P: -400 V: 31.01\r\n'
108,b'C: 1 P: -400 V: 31.06\r\n'
109,b'C: 1 P: -400 V: 31.41\r\n'
110,b'C: 1 P: -385 V: 30.93\r\n'
111,b'C: 1 P: -360 V: 31.23\r\n'
112,b'C: 1 P: -335 V: 31.39\r\n'
113,b'C: 1 P: -309 V: 31.39\r\n'
114,b'C: 1 P: -284 V: 31.36\r\n'
115,b'C: 1 P: -259 V: 31.20\r\n'
116,b'C: 1 P: -234 V: 31.07\r\n'
117,b'C: 1 P: -209 V: 30.77\r\n'
118,b'C: 1 P: -184 V: 30.47\r\n'
119,b'C: 1 P: -159 V: 29.94\r\n'
120,b'C: 1 P: -134 V: 29.31\r\n'
121,b'C: 1 P: -109 V: 28.54\r\n'
122,b'C: 1 P: -84 V: 27.53\r\n'
123,b'C: 1 P: -59 V: 26.31\r\n'
124,b'C: 1 P: -34 V: 24.73\r\n'
125,b'C: 1 P: -9 V: 23.13\r\n'
126,b'C: 1 P: 16 V: 21.33\r\n'
127,b'C: 1 P: 41 V: 19.82\r\n'
128,b'C: 1 P: 66 V: 18.95\r\n'
129,b'C: 1 P: 91 V: 18.28\r\n'
130,b'C: 1 P: 116 V: 17.69\r\n'
131,b'C: 1 P: 141 V: 17.59\r\n'
132,b'C: 1 P: 166 V: 17.58\r\n'
133,b'C: 1 P: 191 V: 18.07\r\n'
134,b'C: 1 P: 216 V: 18.58\r\n'
135,b'C: 1 P: 242 V: 19.01\r\n'
136,b'C: 1 P: 267 V: 19.60\r\n'
137,b'C: 1 P: 292 V: 20.25\r\n'
138,b'C: 1 P: 317 V: 20.70\r\n'
139,b'C: 1 P: 342 V: 21.23\r\n'
140,b'C: 1 P: 367 V: 21.63\r\n'
141,b'C: 1 P: 392 V: 22.10\r\n'
142,b'C: 1 P: 400 V: 22.74\r\n'
143,b'C: 1 P: 400 V: 23.20\r\n'
144,b'C: 1 P: 400 V: 23.41\r\n'
145,b'C: 1 P: 400 V: 23.50\r\n'
146,b'C: 1 P: 400 V: 23.65\r\n'
147,b'C: 1 P: 400 V: 23.76\r\n'
148,b'C: 1 P: 400 V: 23.84\r\n'
149,b'C: 1 P: 400 V: 23.94\r\n'
150,b'C: 1 P: 400 V: 24.03\r\n'
151,b'C: 1 P: 400 V: 24.06\r\n'
152,b'C: 2 P: 380 V: 24.03\r\n'
153,b'C: 2 P: 355 V: 24.18\r\n'
154,b'C: 2 P: 330 V: 24.16\r\n'
155,b'C: 2 P: 305 V: 24.04\r\n'
156,b'C: 2 P: 279 V: 23.91\r\n'
157,b'C: 2 P: 254 V: 23.59\r\n'
158,b'C: 2 P: 229 V: 22.99\r\n'
159,b'C: 2 P: 204 V: 22.37\r\n'
160,b'C: 2 P: 179 V: 21.46\r\n'
161,b'C: 2 P: 154 V: 20.64\r\n'
162,b'C: 2 P: 129 V: 19.76\r\n'
163,b'C: 2 P: 104 V: 18.76\r\n'
164,b'C: 2 P: 79 V: 17.83\r\n'
165,b'C: 2 P: 54 V: 17.07\r\n'
166,b'C: 2 P: 29 V: 16.55\r\n'
167,b'C: 2 P: 4 V: 16.42\r\n'
168,b'C: 2 P: -21 V: 16.68\r\n'
169,b'C: 2 P: -46 V: 17.46\r\n'
170,b'C: 2 P: -71 V: 18.67\r\n'
171,b'C: 2 P: -96 V: 20.18\r\n'
172,b'C: 2 P: -121 V: 21.81\r\n'
173,b'C: 2 P: -146 V: 23.33\r\n'
174,b'C: 2 P: -172 V: 24.80\r\n'
175,b'C: 2 P: -197 V: 26.06\r\n'
176,b'C: 2 P: -222 V: 26.97\r\n'
177,b'C: 2 P: -247 V: 27.74\r\n'
178,b'C: 2 P: -272 V: 28.49\r\n'
179,b'C: 2 P: -297 V: 29.11\r\n'
180,b'C: 2 P: -322 V: 29.68\r\n'
181,b'C: 2 P: -347 V: 29.99\r\n'
182,b'C: 2 P: -372 V: 30.09\r\n'
183,b'C: 2 P: -397 V: 30.32\r\n'
184,b'C: 2 P: -400 V: 30.60\r\n'
185,b'C: 2 P: -400 V: 30.74\r\n'
186,b'C: 2 P: -400 V: 30.89\r\n'
187,b'C: 2 P: -400 V: 31.05\r\n'
188,b'C: 2 P: -400 V: 30.93\r\n'
189,b'C: 2 P: -400 V: 31.10\r\n'
190,b'C: 2 P: -400 V: 30.98\r\n'
191,b'C: 2 P: -400 V: 31.11\r\n'
192,b'C: 2 P: -400 V: 31.04\r\n'
193,b'C: 2 P: -400 V: 31.08\r\n'
194,b'C: 2 P: -374 V: 31.07\r\n'
195,b'C: 2 P: -349 V: 31.24\r\n'
196,b'C: 2 P: -324 V: 31.34\r\n'
197,b'C: 2 P: -299 V: 31.25\r\n'
198,b'C: 2 P: -274 V: 31.21\r\n'
199,b'C: 2 P: -249 V: 31.01\r\n'
200,b'C: 2 P: -224 V: 30.95\r\n'
201,b'C: 2 P: -199 V: 30.43\r\n'
202,b'C: 2 P: -174 V: 30.05\r\n'
203,b'C: 2 P: -149 V: 29.62\r\n'
204,b'C: 2 P: -124 V: 28.81\r\n'
205,b'C: 2 P: -99 V: 28.25\r\n'
206,b'C: 2 P: -74 V: 26.95\r\n'
207,b'C: 2 P: -49 V: 25.58\r\n'
208,b'C: 2 P: -24 V: 23.96\r\n'
209,b'C: 2 P: 1 V: 22.25\r\n'
210,b'C: 2 P: 26 V: 20.70\r\n'
211,b'C: 2 P: 51 V: 19.18\r\n'
212,b'C: 2 P: 76 V: 18.47\r\n'
213,b'C: 2 P: 101 V: 17.77\r\n'
214,b'C: 2 P: 127 V: 17.38\r\n'
215,b'C: 2 P: 152 V: 17.45\r\n'
216,b'C: 2 P: 177 V: 17.56\r\n'
217,b'C: 2 P: 202 V: 18.10\r\n'
218,b'C: 2 P: 227 V: 18.47\r\n'
219,b'C: 2 P: 252 V: 19.12\r\n'
220,b'C: 2 P: 277 V: 19.73\r\n'
221,b'C: 2 P: 302 V: 20.23\r\n'
222,b'C: 2 P: 327 V: 20.69\r\n'
223,b'C: 2 P: 352 V: 21.27\r\n'
224,b'C: 2 P: 377 V: 21.78\r\n'
225,b'C: 2 P: 400 V: 22.17\r\n'
226,b'C: 2 P: 400 V: 22.88\r\n'
227,b'C: 2 P: 400 V: 23.12\r\n'
228,b'C: 2 P: 400 V: 23.43\r\n'
229,b'C: 2 P: 400 V: 23.46\r\n'
230,b'C: 2 P: 400 V: 23.50\r\n'
231,b'C: 2 P: 400 V: 23.68\r\n'
232,b'C: 2 P: 400 V: 23.71\r\n'
233,b'C: 2 P: 400 V: 23.88\r\n'
234,b'C: 2 P: 400 V: 23.92\r\n'
235,b'C: 3 P: 394 V: 23.93\r\n'
236,b'C: 3 P: 369 V: 23.93\r\n'
237,b'C: 3 P: 344 V: 24.10\r\n'
238,b'C: 3 P: 319 V: 24.04\r\n'
239,b'C: 3 P: 294 V: 23.88\r\n'
240,b'C: 3 P: 269 V: 23.66\r\n'
241,b'C: 3 P: 244 V: 23.13\r\n'
242,b'C: 3 P: 219 V: 22.61\r\n'
243,b'C: 3 P: 194 V: 21.80\r\n'
244,b'C: 3 P: 169 V: 20.95\r\n'
245,b'C: 3 P: 144 V: 20.13\r\n'
246,b'C: 3 P: 119 V: 19.12\r\n'
247,b'C: 3 P: 94 V: 18.14\r\n'
248,b'C: 3 P: 69 V: 17.40\r\n'
249,b'C: 3 P: 43 V: 16.62\r\n'
250,b'C: 3 P: 18 V: 16.32\r\n'
251,b'C: 3 P: -7 V: 16.39\r\n'
252,b'C: 3 P: -32 V: 16.94\r\n'
253,b'C: 3 P: -57 V: 17.77\r\n'
254,b'C: 3 P: -82 V: 19.14\r\n'
255,b'C: 3 P: -107 V: 20.81\r\n'
256,b'C: 3 P: -132 V: 22.45\r\n'
257,b'C: 3 P: -157 V: 23.78\r\n'
258,b'C: 3 P: -182 V: 25.12\r\n'
259,b'C: 3 P: -207 V: 26.27\r\n'
260,b'C: 3 P: -232 V: 27.20\r\n'
261,b'C: 3 P: -257 V: 28.07\r\n'
262,b'C: 3 P: -282 V: 28.77\r\n'
263,b'C: 3 P: -307 V: 29.14\r\n'
264,b'C: 3 P: -332 V: 29.76\r\n'
265,b'C: 3 P: -357 V: 29.96\r\n'
266,b'C: 3 P: -382 V: 30.16\r\n'
267,b'C: 3 P: -400 V: 30.46\r\n'
268,b'C: 3 P: -400 V: 30.68\r\n'
269,b'C: 3 P: -400 V: 30.76\r\n'
270,b'C: 3 P: -400 V: 30.82\r\n'
271,b'C: 3 P: -400 V: 30.93\r\n'
272,b'C: 3 P: -400 V: 30.96\r\n'
273,b'C: 3 P: -400 V: 30.97\r\n'
274,b'C: 3 P: -400 V: 31.03\r\n'
275,b'C: 3 P: -400 V: 31.07\r\n'
276,b'C: 3 P: -400 V: 31.12\r\n'
277,b'C: 3 P: -389 V: 31.14\r\n'
278,b'C: 3 P: -364 V: 31.04\r\n'
279,b'C: 3 P: -339 V: 31.47\r\n'
280,b'C: 3 P: -314 V: 31.38\r\n'
281,b'C: 3 P: -289 V: 31.35\r\n'
282,b'C: 3 P: -264 V: 31.26\r\n'
283,b'C: 3 P: -239 V: 31.06\r\n'
284,b'C: 3 P: -214 V: 30.62\r\n'
285,b'C: 3 P: -189 V: 30.34\r\n'
286,b'C: 3 P: -164 V: 29.95\r\n'
287,b'C: 3 P: -139 V: 29.38\r\n'
288,b'C: 3 P: -114 V: 28.64\r\n'
289,b'C: 3 P: -88 V: 27.55\r\n'
290,b'C: 3 P: -63 V: 26.23\r\n'
291,b'C: 3 P: -38 V: 24.99\r\n'
292,b'C: 3 P: -13 V: 23.18\r\n'
293,b'C: 3 P: 12 V: 21.44\r\n'
294,b'C: 3 P: 37 V: 19.96\r\n'
295,b'C: 3 P: 62 V: 18.89\r\n'
296,b'C: 3 P: 87 V: 18.10\r\n'
297,b'C: 3 P: 112 V: 17.54\r\n'
298,b'C: 3 P: 137 V: 17.18\r\n'
299,b'C: 3 P: 162 V: 17.28\r\n'
300,b'C: 3 P: 187 V: 17.65\r\n'
301,b'C: 3 P: 212 V: 18.21\r\n'
302,b'C: 3 P: 237 V: 18.60\r\n'
303,b'C: 3 P: 262 V: 19.14\r\n'
304,b'C: 3 P: 287 V: 19.83\r\n'
305,b'C: 3 P: 312 V: 20.46\r\n'
306,b'C: 3 P: 337 V: 20.88\r\n'
307,b'C: 3 P: 362 V: 21.46\r\n'
308,b'C: 3 P: 387 V: 21.88\r\n'
309,b'C: 3 P: 400 V: 22.44\r\n'
310,b'C: 3 P: 400 V: 22.89\r\n'
311,b'C: 3 P: 400 V: 23.17\r\n'
312,b'C: 3 P: 400 V: 23.24\r\n'
313,b'C: 3 P: 400 V: 23.49\r\n'
314,b'C: 3 P: 400 V: 23.53\r\n'
315,b'C: 3 P: 400 V: 23.68\r\n'
316,b'C: 3 P: 400 V: 23.80\r\n'
317,b'C: 3 P: 400 V: 23.72\r\n'
318,b'C: 3 P: 400 V: 23.85\r\n'
319,b'C: 4 P: 384 V: 23.92\r\n'
320,b'C: 4 P: 359 V: 23.93\r\n'
321,b'C: 4 P: 334 V: 23.86\r\n'
322,b'C: 4 P: 309 V: 23.89\r\n'
323,b'C: 4 P: 284 V: 23.80\r\n'
324,b'C: 4 P: 259 V: 23.32\r\n'
325,b'C: 4 P: 234 V: 22.93\r\n'
326,b'C: 4 P: 209 V: 22.30\r\n'
327,b'C: 4 P: 183 V: 21.61\r\n'
328,b'C: 4 P: 158 V: 20.57\r\n'
329,b'C: 4 P: 133 V: 19.62\r\n'
330,b'C: 4 P: 108 V: 18.56\r\n'
331,b'C: 4 P: 83 V: 17.70\r\n'
332,b'C: 4 P: 58 V: 17.00\r\n'
333,b'C: 4 P: 33 V: 16.37\r\n'
334,b'C: 4 P: 8 V: 16.15\r\n'
335,b'C: 4 P: -17 V: 16.40\r\n'
336,b'C: 4 P: -42 V: 17.05\r\n'
337,b'C: 4 P: -67 V: 18.35\r\n'
338,b'C: 4 P: -92 V: 19.70\r\n'
339,b'C: 4 P: -117 V: 21.36\r\n'
340,b'C: 4 P: -142 V: 22.79\r\n'
341,b'C: 4 P: -167 V: 24.42\r\n'
342,b'C: 4 P: -192 V: 25.71\r\n'
343,b'C: 4 P: -217 V: 26.59\r\n'
344,b'C: 4 P: -242 V: 27.61\r\n'
345,b'C: 4 P: -268 V: 28.34\r\n'
346,b'C: 4 P: -293 V: 28.93\r\n'
347,b'C: 4 P: -318 V: 29.47\r\n'
348,b'C: 4 P: -343 V: 29.80\r\n'
349,b'C: 4 P: -368 V: 30.11\r\n'
350,b'C: 4 P: -393 V: 30.22\r\n'
351,b'C: 4 P: -400 V: 30.51\r\n'
352,b'C: 4 P: -400 V: 30.74\r\n'
353,b'C: 4 P: -400 V: 30.84\r\n'
354,b'C: 4 P: -400 V: 30.94\r\n'
355,b'C: 4 P: -400 V: 30.90\r\n'
356,b'C: 4 P: -400 V: 30.90\r\n'
357,b'C: 4 P: -400 V: 30.96\r\n'
358,b'C: 4 P: -400 V: 30.94\r\n'
359,b'C: 4 P: -400 V: 31.00\r\n'
360,b'C: 4 P: -400 V: 31.11\r\n'
361,b'C: 4 P: -379 V: 30.92\r\n'
362,b'C: 4 P: -354 V: 31.25\r\n'
363,b'C: 4 P: -329 V: 31.36\r\n'
364,b'C: 4 P: -304 V: 31.40\r\n'
365,b'C: 4 P: -278 V: 31.27\r\n'
366,b'C: 4 P: -253 V: 31.14\r\n'
367,b'C: 4 P: -228 V: 30.82\r\n'
368,b'C: 4 P: -203 V: 30.67\r\n'
369,b'C: 4 P: -178 V: 30.28\r\n'
370,b'C: 4 P: -153 V: 29.64\r\n'
371,b'C: 4 P: -128 V: 28.99\r\n'
372,b'C: 4 P: -103 V: 28.14\r\n'
373,b'C: 4 P: -78 V: 27.03\r\n'
374,b'C: 4 P: -53 V: 25.62\r\n'
375,b'C: 4 P: -28 V: 24.07\r\n'
376,b'C: 4 P: -3 V: 22.49\r\n'
377,b'C: 4 P: 22 V: 20.75\r\n'
378,b'C: 4 P: 47 V: 19.52\r\n'
379,b'C: 4 P: 72 V: 18.49\r\n'
380,b'C: 4 P: 97 V: 17.77\r\n'
381,b'C: 4 P: 122 V: 17.33\r\n'
382,b'C: 4 P: 147 V: 17.18\r\n'
383,b'C: 4 P: 172 V: 17.37\r\n'
384,b'C: 4 P: 197 V: 17.68\r\n'
385,b'C: 4 P: 223 V: 18.27\r\n'
386,b'C: 4 P: 248 V: 18.96\r\n'
387,b'C: 4 P: 273 V: 19.45\r\n'
388,b'C: 4 P: 298 V: 19.98\r\n'
389,b'C: 4 P: 323 V: 20.53\r\n'
390,b'C: 4 P: 348 V: 21.15\r\n'
391,b'C: 4 P: 373 V: 21.68\r\n'
392,b'C: 4 P: 398 V: 21.97\r\n'
393,b'C: 4 P: 400 V: 22.54\r\n'
394,b'C: 4 P: 400 V: 22.95\r\n'
395,b'C: 4 P: 400 V: 23.15\r\n'
396,b'C: 4 P: 400 V: 23.26\r\n'
397,b'C: 4 P: 400 V: 23.38\r\n'
398,b'C: 4 P: 400 V: 23.56\r\n'
399,b'C: 4 P: 400 V: 23.62\r\n'
400,b'C: 4 P: 400 V: 23.72\r\n'
401,b'C: 4 P: 400 V: 23.88\r\n'
402,b'C: 5 P: 399 V: 23.84\r\n'
403,b'C: 5 P: 373 V: 23.68\r\n'
404,b'C: 5 P: 348 V: 23.90\r\n'
405,b'C: 5 P: 323 V: 23.84\r\n'
406,b'C: 5 P: 298 V: 23.73\r\n'
407,b'C: 5 P: 273 V: 23.44\r\n'
408,b'C: 5 P: 248 V: 23.04\r\n'
409,b'C: 5 P: 222 V: 22.58\r\n'
410,b'C: 5 P: 197 V: 21.75\r\n'
411,b'C: 5 P: 172 V: 21.03\r\n'
412,b'C: 5 P: 147 V: 19.92\r\n'
413,b'C: 5 P: 122 V: 19.11\r\n'
414,b'C: 5 P: 97 V: 18.19\r\n'
415,b'C: 5 P: 71 V: 17.33\r\n'
416,b'C: 5 P: 46 V: 16.62\r\n'
417,b'C: 5 P: 21 V: 16.10\r\n'
418,b''
