Index,Data
247,C: 0 T: 77075 P: -3 V: 11
248,C: 0 T: 77075 P: -3 V: 33
249,C: 0 T: 77075 P: -3 V: 14
250,C: 0 T: 77075 P: -3 V: 21
251,C: 0 T: 77075 P: -3 V: 22
252,C: 0 T: 77075 P: -3 V: 29
253,C: 0 T: 77075 P: -3 V: 14
254,C: 0 T: 77075 P: -3 V: 31
255,C: 0 T: 77075 P: -3 V: 19
256,C: 0 T: 77075 P: -3 V: 23
257,C: 0 T: 77075 P: -3 V: 17
258,C: 0 T: 77075 P: -3 V: 22
259,C: 0 T: 77075 P: -3 V: 15
260,C: 0 T: 77075 P: -3 V: 28
261,C: 0 T: 77075 P: -3 V: 18
262,C: 0 T: 77075 P: -3 V: 17
263,C: 0 T: 77075 P: -3 V: 21
264,C: 0 T: 77075 P: -3 V: 23
265,C: 0 T: 77075 P: -3 V: 13
266,C: 0 T: 77075 P: -3 V: 29
267,C: 0 T: 77075 P: -3 V: 20
268,C: 0 T: 77075 P: -3 V: 16
269,C: 0 T: 77075 P: -3 V: 32
270,C: 0 T: 77075 P: -3 V: 21
271,C: 0 T: 77075 P: -3 V: 15
272,C: 0 T: 77075 P: -3 V: 25
273,C: 0 T: 77075 P: -3 V: 20
274,C: 0 T: 77075 P: -3 V: 16
275,C: 0 T: 77075 P: -3 V: 27
276,C: 0 T: 77075 P: -3 V: 22
277,C: 0 T: 77075 P: -3 V: 20
278,C: 0 T: 77075 P: -3 V: 23
279,C: 0 T: 77075 P: -3 V: 21
280,C: 0 T: 77075 P: -3 V: 12
281,C: 0 T: 77075 P: -3 V: 33
282,C: 0 T: 77075 P: -3 V: 21
283,C: 0 T: 77075 P: -3 V: 12
284,C: 0 T: 77075 P: -3 V: 40
285,C: 0 T: 77075 P: -3 V: 21
286,C: 0 T: 77075 P: -3 V: 11
287,C: 0 T: 77075 P: -3 V: 30
288,C: 0 T: 77075 P: -3 V: 24
289,C: 0 T: 77075 P: -3 V: 17
290,C: 0 T: 77075 P: -3 V: 23
291,C: 0 T: 77075 P: -3 V: 15
292,C: 0 T: 77075 P: -3 V: 22
293,C: 0 T: 77075 P: -3 V: 22
294,C: 0 T: 77076 P: -4 V: 19
295,C: 0 T: 77076 P: -4 V: 19
296,C: 0 T: 77076 P: -4 V: 20
297,C: 0 T: 77076 P: -4 V: 16
298,C: 0 T: 77076 P: -4 V: 22
299,C: 0 T: 77076 P: -4 V: 15
300,C: 0 T: 77076 P: -4 V: 27
301,C: 0 T: 77076 P: -4 V: 20
302,C: 0 T: 77076 P: -4 V: 20
303,C: 0 T: 77076 P: -4 V: 20
304,C: 0 T: 77076 P: -4 V: 16
305,C: 0 T: 77076 P: -4 V: 28
306,C: 0 T: 77076 P: -4 V: 19
307,C: 0 T: 77076 P: -4 V: 18
308,C: 0 T: 77076 P: -4 V: 23
309,C: 0 T: 77076 P: -4 V: 26
310,C: 0 T: 77076 P: -4 V: 21
311,C: 0 T: 77076 P: -4 V: 23
312,C: 0 T: 77076 P: -4 V: 20
313,C: 0 T: 77076 P: -4 V: 16
314,C: 0 T: 77076 P: -4 V: 27
315,C: 0 T: 77076 P: -4 V: 21
316,C: 0 T: 77076 P: -4 V: 19
317,C: 0 T: 77076 P: -4 V: 21
318,C: 0 T: 77076 P: -4 V: 19
319,C: 0 T: 77076 P: -4 V: 15
320,C: 0 T: 77076 P: -4 V: 29
321,C: 0 T: 77076 P: -4 V: 18
322,C: 0 T: 77076 P: -4 V: 17
323,C: 0 T: 77076 P: -4 V: 21
324,C: 0 T: 77076 P: -4 V: 19
325,C: 0 T: 77076 P: -4 V: 19
326,C: 0 T: 77076 P: -4 V: 20
327,C: 0 T: 77076 P: -4 V: 15
328,C: 0 T: 77076 P: -4 V: 29
329,C: 0 T: 77076 P: -4 V: 21
330,C: 0 T: 77076 P: -4 V: 19
331,C: 0 T: 77076 P: -4 V: 21
332,C: 0 T: 77076 P: -4 V: 19
333,C: 0 T: 77076 P: -4 V: 14
334,C: 0 T: 77076 P: -4 V: 20
335,C: 0 T: 77076 P: -4 V: 20
336,C: 0 T: 77076 P: -4 V: 17
337,C: 0 T: 77076 P: -4 V: 25
338,C: 0 T: 77076 P: -4 V: 19
339,C: 0 T: 77076 P: -4 V: 13
340,C: 0 T: 77076 P: -4 V: 28
341,C: 0 T: 77076 P: -4 V: 21
342,C: 0 T: 77076 P: -4 V: 17
343,C: 0 T: 77077 P: -4 V: 23
344,C: 0 T: 77077 P: -4 V: 20
345,C: 0 T: 77077 P: -4 V: 15
346,C: 0 T: 77077 P: -4 V: 27
347,C: 0 T: 77077 P: -4 V: 21
348,C: 0 T: 77077 P: -4 V: 18
349,C: 0 T: 77077 P: -4 V: 22
350,C: 0 T: 77077 P: -4 V: 19
351,C: 0 T: 77077 P: -4 V: 19
352,C: 0 T: 77077 P: -4 V: 20
353,C: 0 T: 77077 P: -4 V: 17
354,C: 0 T: 77077 P: -4 V: 27
355,C: 0 T: 77077 P: -4 V: 18
356,C: 0 T: 77077 P: -4 V: 18
357,C: 0 T: 77077 P: -4 V: 22
358,C: 0 T: 77077 P: -4 V: 20
359,C: 0 T: 77077 P: -4 V: 16
360,C: 0 T: 77077 P: -4 V: 25
361,C: 0 T: 77077 P: -4 V: 20
362,C: 0 T: 77077 P: -4 V: 13
363,C: 0 T: 77077 P: -4 V: 19
364,C: 0 T: 77077 P: -4 V: 20
365,C: 0 T: 77077 P: -4 V: 17
366,C: 0 T: 77077 P: -4 V: 23
367,C: 0 T: 77077 P: -4 V: 21
368,C: 0 T: 77077 P: -4 V: 15
369,C: 0 T: 77077 P: -4 V: 25
370,C: 0 T: 77077 P: -4 V: 20
371,C: 0 T: 77077 P: -4 V: 18
372,C: 0 T: 77077 P: -4 V: 22
373,C: 0 T: 77077 P: -4 V: 20
374,C: 0 T: 77077 P: -4 V: 19
375,C: 0 T: 77077 P: -4 V: 23
376,C: 0 T: 77077 P: -4 V: 17
377,C: 0 T: 77077 P: -4 V: 23
378,C: 0 T: 77077 P: -4 V: 20
379,C: 0 T: 77077 P: -4 V: 14
380,C: 0 T: 77077 P: -4 V: 26
381,C: 0 T: 77077 P: -4 V: 20
382,C: 0 T: 77077 P: -4 V: 15
383,C: 0 T: 77077 P: -4 V: 20
384,C: 0 T: 77077 P: -4 V: 21
385,C: 0 T: 77077 P: -4 V: 16
386,C: 0 T: 77077 P: -4 V: 24
387,C: 0 T: 77077 P: -4 V: 20
388,C: 0 T: 77077 P: -4 V: 18
389,C: 0 T: 77077 P: -4 V: 21
390,C: 0 T: 77077 P: -4 V: 15
391,C: 0 T: 77077 P: -4 V: 26
392,C: 0 T: 77078 P: -5 V: 23
393,C: 0 T: 77078 P: -5 V: 17
394,C: 0 T: 77078 P: -5 V: 21
395,C: 0 T: 77078 P: -5 V: 16
396,C: 0 T: 77078 P: -5 V: 23
397,C: 0 T: 77078 P: -5 V: 16
398,C: 0 T: 77078 P: -5 V: 22
399,C: 0 T: 77078 P: -5 V: 22
400,C: 0 T: 77078 P: -5 V: 16
401,C: 0 T: 77078 P: -5 V: 30
402,C: 0 T: 77078 P: -5 V: 16
403,C: 0 T: 77078 P: -5 V: 30
404,C: 0 T: 77078 P: -5 V: 11
405,C: 0 T: 77078 P: -5 V: 31
406,C: 0 T: 77078 P: -5 V: 20
407,C: 0 T: 77078 P: -5 V: 18
408,C: 0 T: 77078 P: -5 V: 21
409,C: 0 T: 77078 P: -5 V: 12
410,C: 0 T: 77078 P: -5 V: 29
411,C: 0 T: 77078 P: -5 V: 20
412,C: 0 T: 77078 P: -5 V: 13
413,C: 0 T: 77078 P: -5 V: 27
414,C: 0 T: 77078 P: -5 V: 26
415,C: 0 T: 77078 P: -5 V: 19
416,C: 0 T: 77078 P: -5 V: 15
417,C: 0 T: 77078 P: -5 V: 23
418,C: 0 T: 77078 P: -5 V: 9
419,C: 0 T: 77078 P: -5 V: 36
420,C: 0 T: 77078 P: -5 V: 20
421,C: 0 T: 77078 P: -5 V: 16
422,C: 0 T: 77078 P: -5 V: 25
423,C: 0 T: 77078 P: -5 V: 20
424,C: 0 T: 77078 P: -5 V: 22
425,C: 0 T: 77078 P: -5 V: 20
426,C: 0 T: 77078 P: -5 V: 13
427,C: 0 T: 77078 P: -5 V: 28
428,C: 0 T: 77078 P: -5 V: 18
429,C: 0 T: 77078 P: -5 V: 19
430,C: 0 T: 77078 P: -5 V: 14
431,C: 0 T: 77078 P: -5 V: 28
432,C: 0 T: 77078 P: -5 V: 13
433,C: 0 T: 77078 P: -5 V: 25
434,C: 0 T: 77078 P: -5 V: 22
435,C: 0 T: 77078 P: -5 V: 14
436,C: 0 T: 77078 P: -5 V: 29
437,C: 0 T: 77078 P: -5 V: 20
438,C: 0 T: 77078 P: -5 V: 16
439,C: 0 T: 77078 P: -5 V: 24
440,C: 0 T: 77078 P: -5 V: 13
441,C: 0 T: 77079 P: -5 V: 21
442,C: 0 T: 77079 P: -5 V: 14
443,C: 0 T: 77079 P: -5 V: 26
444,C: 0 T: 77079 P: -5 V: 21
445,C: 0 T: 77079 P: -5 V: 19
446,C: 0 T: 77079 P: -5 V: 14
447,C: 0 T: 77079 P: -5 V: 22
448,C: 0 T: 77079 P: -5 V: 24
449,C: 0 T: 77079 P: -5 V: 10
450,C: 0 T: 77079 P: -5 V: 24
451,C: 0 T: 77079 P: -5 V: 24
452,C: 0 T: 77079 P: -5 V: 15
453,C: 0 T: 77079 P: -5 V: 32
454,C: 0 T: 77079 P: -5 V: 14
455,C: 0 T: 77079 P: -5 V: 26
456,C: 0 T: 77079 P: -5 V: 20
457,C: 0 T: 77079 P: -5 V: 15
458,C: 0 T: 77079 P: -5 V: 28
459,C: 0 T: 77079 P: -5 V: 15
460,C: 0 T: 77079 P: -5 V: 20
461,C: 0 T: 77079 P: -5 V: 19
462,C: 0 T: 77079 P: -5 V: 29
463,C: 0 T: 77079 P: -5 V: 15
464,C: 0 T: 77079 P: -5 V: 19
465,C: 0 T: 77079 P: -5 V: 27
466,C: 0 T: 77079 P: -5 V: 12
467,C: 0 T: 77079 P: -5 V: 32
468,C: 0 T: 77079 P: -5 V: 17
469,C: 0 T: 77079 P: -5 V: 22
470,C: 0 T: 77079 P: -5 V: 21
471,C: 0 T: 77079 P: -5 V: 12
472,C: 0 T: 77079 P: -5 V: 29
473,C: 0 T: 77079 P: -5 V: 30
474,C: 0 T: 77079 P: -5 V: 16
475,C: 0 T: 77079 P: -5 V: 27
476,C: 0 T: 77079 P: -5 V: 19
477,C: 0 T: 77079 P: -5 V: 16
478,C: 0 T: 77079 P: -5 V: 24
479,C: 0 T: 77079 P: -5 V: 16
480,C: 0 T: 77079 P: -5 V: 23
481,C: 0 T: 77079 P: -5 V: 15
482,C: 0 T: 77079 P: -5 V: 23
483,C: 0 T: 77079 P: -5 V: 25
484,C: 0 T: 77079 P: -5 V: 18
485,C: 0 T: 77079 P: -5 V: 21
486,C: 0 T: 77079 P: -5 V: 20
487,C: 0 T: 77079 P: -5 V: 21
488,C: 0 T: 77079 P: -5 V: 8
489,C: 0 T: 77079 P: -5 V: 30
490,C: 0 T: 77080 P: -6 V: 17
491,C: 0 T: 77080 P: -6 V: 23
492,C: 0 T: 77080 P: -6 V: 14
493,C: 0 T: 77080 P: -6 V: 23
494,C: 0 T: 77080 P: -6 V: 17
495,C: 0 T: 77080 P: -6 V: 23
496,C: 0 T: 77080 P: -6 V: 20
497,C: 0 T: 77080 P: -6 V: 19
498,C: 0 T: 77080 P: -6 V: 21
499,C: 0 T: 77080 P: -6 V: 16
500,C: 0 T: 77080 P: -6 V: 25
501,C: 0 T: 77080 P: -6 V: 21
502,C: 0 T: 77080 P: -6 V: 10
503,C: 0 T: 77080 P: -6 V: 33
504,C: 0 T: 77080 P: -6 V: 20
505,C: 0 T: 77080 P: -6 V: 15
506,C: 0 T: 77080 P: -6 V: 30
507,C: 0 T: 77080 P: -6 V: 21
508,C: 0 T: 77080 P: -6 V: 13
509,C: 0 T: 77080 P: -6 V: 28
510,C: 0 T: 77080 P: -6 V: 20
511,C: 0 T: 77080 P: -6 V: 16
512,C: 0 T: 77080 P: -6 V: 26
513,C: 0 T: 77080 P: -6 V: 15
514,C: 0 T: 77080 P: -6 V: 31
515,C: 0 T: 77080 P: -6 V: 21
516,C: 0 T: 77080 P: -6 V: 13
517,C: 0 T: 77080 P: -6 V: 33
518,C: 0 T: 77080 P: -6 V: 20
519,C: 0 T: 77080 P: -6 V: 8
520,C: 0 T: 77080 P: -6 V: 28
521,C: 0 T: 77080 P: -6 V: 17
522,C: 0 T: 77080 P: -6 V: 19
523,C: 0 T: 77080 P: -6 V: 29
524,C: 0 T: 77080 P: -6 V: 19
525,C: 0 T: 77080 P: -6 V: 15
526,C: 0 T: 77080 P: -6 V: 31
527,C: 0 T: 77080 P: -6 V: 14
528,C: 0 T: 77080 P: -6 V: 22
529,C: 0 T: 77080 P: -6 V: 22
530,C: 0 T: 77080 P: -6 V: 19
531,C: 0 T: 77080 P: -6 V: 19
532,C: 0 T: 77080 P: -6 V: 17
533,C: 0 T: 77080 P: -6 V: 20
534,C: 0 T: 77080 P: -6 V: 18
535,C: 0 T: 77080 P: -6 V: 22
536,C: 0 T: 77080 P: -6 V: 14
537,C: 0 T: 77080 P: -6 V: 20
538,C: 0 T: 77080 P: -6 V: 29
539,C: 0 T: 77081 P: -6 V: 21
540,C: 0 T: 77081 P: -6 V: 19
541,C: 0 T: 77081 P: -6 V: 21
542,C: 0 T: 77081 P: -6 V: 10
543,C: 0 T: 77081 P: -6 V: 32
544,C: 0 T: 77081 P: -6 V: 19
545,C: 0 T: 77081 P: -6 V: 12
546,C: 0 T: 77081 P: -6 V: 32
547,C: 0 T: 77081 P: -6 V: 21
548,C: 0 T: 77081 P: -6 V: 15
549,C: 0 T: 77081 P: -6 V: 31
550,C: 0 T: 77081 P: -6 V: 15
551,C: 0 T: 77081 P: -6 V: 19
552,C: 0 T: 77081 P: -6 V: 21
553,C: 0 T: 77081 P: -6 V: 14
554,C: 0 T: 77081 P: -6 V: 23
555,C: 0 T: 77081 P: -6 V: 21
556,C: 0 T: 77081 P: -6 V: 17
557,C: 0 T: 77081 P: -6 V: 17
558,C: 0 T: 77081 P: -6 V: 21
559,C: 0 T: 77081 P: -6 V: 21
560,C: 0 T: 77081 P: -6 V: 16
561,C: 0 T: 77081 P: -6 V: 26
562,C: 0 T: 77081 P: -6 V: 18
563,C: 0 T: 77081 P: -6 V: 17
564,C: 0 T: 77081 P: -6 V: 22
565,C: 0 T: 77081 P: -6 V: 21
566,C: 0 T: 77081 P: -6 V: 15
567,C: 0 T: 77081 P: -6 V: 25
568,C: 0 T: 77081 P: -6 V: 19
569,C: 0 T: 77081 P: -6 V: 18
570,C: 0 T: 77081 P: -6 V: 22
571,C: 0 T: 77081 P: -6 V: 10
572,C: 0 T: 77081 P: -6 V: 27
573,C: 0 T: 77081 P: -6 V: 21
574,C: 0 T: 77081 P: -6 V: 16
575,C: 0 T: 77081 P: -6 V: 28
576,C: 0 T: 77081 P: -6 V: 22
577,C: 0 T: 77081 P: -6 V: 11
578,C: 0 T: 77081 P: -6 V: 26
579,C: 0 T: 77081 P: -6 V: 21
580,C: 0 T: 77081 P: -6 V: 21
581,C: 0 T: 77081 P: -6 V: 24
582,C: 0 T: 77081 P: -6 V: 17
583,C: 0 T: 77081 P: -6 V: 17
584,C: 0 T: 77081 P: -6 V: 24
585,C: 0 T: 77081 P: -6 V: 21
586,C: 0 T: 77081 P: -6 V: 19
587,C: 0 T: 77081 P: -6 V: 19
588,C: 0 T: 77082 P: -7 V: 17
589,C: 0 T: 77082 P: -7 V: 21
590,C: 0 T: 77082 P: -7 V: 15
591,C: 0 T: 77082 P: -7 V: 27
592,C: 0 T: 77082 P: -7 V: 15
593,C: 0 T: 77082 P: -7 V: 25
594,C: 0 T: 77082 P: -7 V: 14
595,C: 0 T: 77082 P: -7 V: 24
596,C: 0 T: 77082 P: -7 V: 21
597,C: 0 T: 77082 P: -7 V: 12
598,C: 0 T: 77082 P: -7 V: 28
599,C: 0 T: 77082 P: -7 V: 19
600,C: 0 T: 77082 P: -7 V: 18
601,C: 0 T: 77082 P: -7 V: 16
602,C: 0 T: 77082 P: -7 V: 25
603,C: 0 T: 77082 P: -7 V: 14
604,C: 0 T: 77082 P: -7 V: 19
605,C: 0 T: 77082 P: -7 V: 27
606,C: 0 T: 77082 P: -7 V: 15
607,C: 0 T: 77082 P: -7 V: 26
