Timestamp,Data
2025-01-23 16:00:52,C: 0 T: 31988 P: -400 V: 561
2025-01-23 16:00:52,C: 0 T: 31999 P: -400 V: 562
2025-01-23 16:00:52,C: 0 T: 32010 P: -400 V: 562
2025-01-23 16:00:52,C: 0 T: 32021 P: -400 V: 561
2025-01-23 16:00:52,C: 0 T: 32032 P: -400 V: 563
2025-01-23 16:00:52,C: 0 T: 32043 P: -400 V: 562
2025-01-23 16:00:52,C: 0 T: 32054 P: -400 V: 562
2025-01-23 16:00:52,C: 0 T: 32065 P: -400 V: 563
2025-01-23 16:00:52,C: 0 T: 32076 P: -400 V: 563
2025-01-23 16:00:52,C: 0 T: 32087 P: -400 V: 562
2025-01-23 16:00:52,C: 0 T: 32098 P: -400 V: 563
2025-01-23 16:00:52,C: 0 T: 32109 P: -400 V: 562
2025-01-23 16:00:52,C: 0 T: 32120 P: -400 V: 561
2025-01-23 16:00:52,C: 0 T: 32131 P: -400 V: 562
2025-01-23 16:00:52,C: 0 T: 32142 P: -400 V: 561
2025-01-23 16:00:52,C: 0 T: 32153 P: -400 V: 561
2025-01-23 16:00:52,C: 0 T: 32164 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32175 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32186 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32197 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32208 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32219 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32230 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32241 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32252 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32263 P: -400 V: 564
2025-01-23 16:00:53,C: 0 T: 32274 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32285 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32296 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32307 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32318 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32329 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32340 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32351 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32362 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32373 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32384 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32395 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32406 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32417 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32428 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32439 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32450 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32461 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32472 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32483 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32494 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32505 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32516 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32527 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32538 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32549 P: -400 V: 564
2025-01-23 16:00:53,C: 0 T: 32560 P: -400 V: 564
2025-01-23 16:00:53,C: 0 T: 32571 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32582 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32593 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32604 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32615 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32626 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32637 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32648 P: -400 V: 564
2025-01-23 16:00:53,C: 0 T: 32659 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32670 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32681 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32692 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32703 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32714 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32725 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32736 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32747 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32758 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32769 P: -400 V: 561
2025-01-23 16:00:53,C: 0 T: 32780 P: -400 V: 563
2025-01-23 16:00:53,C: 0 T: 32791 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32802 P: -400 V: 562
2025-01-23 16:00:53,C: 0 T: 32813 P: -397 V: 563
2025-01-23 16:00:53,C: 0 T: 32824 P: -391 V: 562
2025-01-23 16:00:53,C: 0 T: 32835 P: -386 V: 562
2025-01-23 16:00:53,C: 0 T: 32846 P: -380 V: 563
2025-01-23 16:00:53,C: 0 T: 32857 P: -375 V: 562
2025-01-23 16:00:53,C: 0 T: 32868 P: -369 V: 561
2025-01-23 16:00:53,C: 0 T: 32879 P: -364 V: 563
2025-01-23 16:00:53,C: 0 T: 32890 P: -358 V: 562
2025-01-23 16:00:53,C: 0 T: 32901 P: -353 V: 562
2025-01-23 16:00:53,C: 0 T: 32912 P: -347 V: 563
2025-01-23 16:00:53,C: 0 T: 32923 P: -342 V: 561
2025-01-23 16:00:53,C: 0 T: 32934 P: -336 V: 562
2025-01-23 16:00:53,C: 0 T: 32945 P: -331 V: 564
2025-01-23 16:00:53,C: 0 T: 32956 P: -325 V: 562
2025-01-23 16:00:53,C: 0 T: 32967 P: -320 V: 562
2025-01-23 16:00:53,C: 0 T: 32978 P: -314 V: 563
2025-01-23 16:00:53,C: 0 T: 32989 P: -309 V: 562
2025-01-23 16:00:53,C: 0 T: 33000 P: -303 V: 563
2025-01-23 16:00:53,C: 0 T: 33011 P: -298 V: 563
2025-01-23 16:00:53,C: 0 T: 33022 P: -292 V: 562
2025-01-23 16:00:53,C: 0 T: 33033 P: -287 V: 563
2025-01-23 16:00:53,C: 0 T: 33044 P: -281 V: 562
2025-01-23 16:00:53,C: 0 T: 33055 P: -276 V: 561
2025-01-23 16:00:53,C: 0 T: 33066 P: -270 V: 563
2025-01-23 16:00:53,C: 0 T: 33077 P: -265 V: 562
2025-01-23 16:00:53,C: 0 T: 33088 P: -259 V: 562
2025-01-23 16:00:53,C: 0 T: 33099 P: -254 V: 563
2025-01-23 16:00:53,C: 0 T: 33110 P: -248 V: 562
2025-01-23 16:00:53,C: 0 T: 33121 P: -243 V: 561
2025-01-23 16:00:53,C: 0 T: 33132 P: -237 V: 562
2025-01-23 16:00:53,C: 0 T: 33143 P: -232 V: 562
2025-01-23 16:00:53,C: 0 T: 33154 P: -226 V: 561
2025-01-23 16:00:53,C: 0 T: 33165 P: -221 V: 563
2025-01-23 16:00:54,C: 0 T: 33176 P: -215 V: 562
2025-01-23 16:00:54,C: 0 T: 33187 P: -210 V: 561
2025-01-23 16:00:54,C: 0 T: 33198 P: -204 V: 563
2025-01-23 16:00:54,C: 0 T: 33209 P: -199 V: 562
2025-01-23 16:00:54,C: 0 T: 33220 P: -193 V: 561
2025-01-23 16:00:54,C: 0 T: 33231 P: -188 V: 563
2025-01-23 16:00:54,C: 0 T: 33242 P: -182 V: 562
2025-01-23 16:00:54,C: 0 T: 33253 P: -177 V: 562
2025-01-23 16:00:54,C: 0 T: 33264 P: -171 V: 563
2025-01-23 16:00:54,C: 0 T: 33275 P: -166 V: 562
2025-01-23 16:00:54,C: 0 T: 33286 P: -160 V: 562
2025-01-23 16:00:54,C: 0 T: 33297 P: -155 V: 564
2025-01-23 16:00:54,C: 0 T: 33308 P: -149 V: 562
2025-01-23 16:00:54,C: 0 T: 33319 P: -144 V: 561
2025-01-23 16:00:54,C: 0 T: 33330 P: -138 V: 563
2025-01-23 16:00:54,C: 0 T: 33341 P: -133 V: 562
2025-01-23 16:00:54,C: 0 T: 33352 P: -127 V: 561
2025-01-23 16:00:54,C: 0 T: 33363 P: -122 V: 562
2025-01-23 16:00:54,C: 0 T: 33374 P: -116 V: 562
2025-01-23 16:00:54,C: 0 T: 33385 P: -111 V: 561
2025-01-23 16:00:54,C: 0 T: 33396 P: -105 V: 563
2025-01-23 16:00:54,C: 0 T: 33407 P: -100 V: 562
2025-01-23 16:00:54,C: 0 T: 33418 P: -94 V: 562
2025-01-23 16:00:54,C: 0 T: 33429 P: -89 V: 564
2025-01-23 16:00:54,C: 0 T: 33440 P: -83 V: 562
2025-01-23 16:00:54,C: 0 T: 33451 P: -78 V: 562
2025-01-23 16:00:54,C: 0 T: 33462 P: -72 V: 564
2025-01-23 16:00:54,C: 0 T: 33473 P: -67 V: 562
2025-01-23 16:00:54,C: 0 T: 33484 P: -61 V: 562
2025-01-23 16:00:54,C: 0 T: 33495 P: -56 V: 564
2025-01-23 16:00:54,C: 0 T: 33506 P: -50 V: 562
2025-01-23 16:00:54,C: 0 T: 33517 P: -45 V: 562
2025-01-23 16:00:54,C: 0 T: 33528 P: -39 V: 562
2025-01-23 16:00:54,C: 0 T: 33539 P: -34 V: 561
2025-01-23 16:00:54,C: 0 T: 33550 P: -28 V: 562
2025-01-23 16:00:54,C: 0 T: 33561 P: -23 V: 562
2025-01-23 16:00:54,C: 0 T: 33572 P: -17 V: 561
2025-01-23 16:00:54,C: 0 T: 33583 P: -12 V: 562
2025-01-23 16:00:54,C: 0 T: 33594 P: -6 V: 562
2025-01-23 16:00:54,C: 0 T: 33605 P: -1 V: 561
2025-01-23 16:00:54,C: 0 T: 33616 P: 5 V: 562
2025-01-23 16:00:54,C: 0 T: 33627 P: 10 V: 562
2025-01-23 16:00:54,C: 0 T: 33638 P: 16 V: 561
2025-01-23 16:00:54,C: 0 T: 33649 P: 21 V: 562
2025-01-23 16:00:54,C: 0 T: 33660 P: 27 V: 562
2025-01-23 16:00:54,C: 0 T: 33671 P: 32 V: 560
2025-01-23 16:00:54,C: 0 T: 33682 P: 38 V: 562
2025-01-23 16:00:54,C: 0 T: 33693 P: 43 V: 561
2025-01-23 16:00:54,C: 0 T: 33704 P: 49 V: 561
2025-01-23 16:00:54,C: 0 T: 33715 P: 54 V: 562
2025-01-23 16:00:54,C: 0 T: 33726 P: 60 V: 561
2025-01-23 16:00:54,C: 0 T: 33737 P: 65 V: 562
2025-01-23 16:00:54,C: 0 T: 33748 P: 71 V: 564
2025-01-23 16:00:54,C: 0 T: 33759 P: 76 V: 562
2025-01-23 16:00:54,C: 0 T: 33770 P: 82 V: 561
2025-01-23 16:00:54,C: 0 T: 33781 P: 87 V: 562
2025-01-23 16:00:54,C: 0 T: 33792 P: 93 V: 562
2025-01-23 16:00:54,C: 0 T: 33803 P: 98 V: 561
2025-01-23 16:00:54,C: 0 T: 33814 P: 104 V: 564
2025-01-23 16:00:54,C: 0 T: 33825 P: 109 V: 562
2025-01-23 16:00:54,C: 0 T: 33836 P: 115 V: 561
2025-01-23 16:00:54,C: 0 T: 33847 P: 120 V: 563
2025-01-23 16:00:54,C: 0 T: 33858 P: 126 V: 562
2025-01-23 16:00:54,C: 0 T: 33869 P: 131 V: 561
2025-01-23 16:00:54,C: 0 T: 33880 P: 137 V: 562
2025-01-23 16:00:54,C: 0 T: 33891 P: 142 V: 561
2025-01-23 16:00:54,C: 0 T: 33902 P: 148 V: 561
2025-01-23 16:00:54,C: 0 T: 33913 P: 153 V: 564
2025-01-23 16:00:54,C: 0 T: 33924 P: 159 V: 562
2025-01-23 16:00:54,C: 0 T: 33935 P: 164 V: 562
2025-01-23 16:00:54,C: 0 T: 33946 P: 170 V: 563
2025-01-23 16:00:54,C: 0 T: 33957 P: 175 V: 561
2025-01-23 16:00:54,C: 0 T: 33968 P: 181 V: 560
2025-01-23 16:00:54,C: 0 T: 33979 P: 186 V: 562
2025-01-23 16:00:54,C: 0 T: 33990 P: 192 V: 562
2025-01-23 16:00:54,C: 0 T: 34001 P: 197 V: 562
2025-01-23 16:00:54,C: 0 T: 34012 P: 203 V: 563
2025-01-23 16:00:54,C: 0 T: 34023 P: 208 V: 561
2025-01-23 16:00:54,C: 0 T: 34034 P: 214 V: 561
2025-01-23 16:00:54,C: 0 T: 34045 P: 219 V: 562
2025-01-23 16:00:54,C: 0 T: 34056 P: 225 V: 561
2025-01-23 16:00:54,C: 0 T: 34067 P: 230 V: 562
2025-01-23 16:00:54,C: 0 T: 34078 P: 236 V: 562
2025-01-23 16:00:54,C: 0 T: 34089 P: 241 V: 561
2025-01-23 16:00:54,C: 0 T: 34100 P: 247 V: 562
2025-01-23 16:00:54,C: 0 T: 34111 P: 252 V: 561
2025-01-23 16:00:54,C: 0 T: 34122 P: 258 V: 560
2025-01-23 16:00:54,C: 0 T: 34133 P: 263 V: 562
2025-01-23 16:00:54,C: 0 T: 34144 P: 269 V: 562
2025-01-23 16:00:54,C: 0 T: 34155 P: 274 V: 560
2025-01-23 16:00:54,C: 0 T: 34166 P: 280 V: 561
2025-01-23 16:00:55,C: 0 T: 34177 P: 285 V: 562
2025-01-23 16:00:55,C: 0 T: 34188 P: 291 V: 560
2025-01-23 16:00:55,C: 0 T: 34199 P: 296 V: 562
2025-01-23 16:00:55,C: 0 T: 34210 P: 302 V: 562
2025-01-23 16:00:55,C: 0 T: 34221 P: 307 V: 559
2025-01-23 16:00:55,C: 0 T: 34232 P: 313 V: 562
2025-01-23 16:00:55,C: 0 T: 34243 P: 318 V: 562
2025-01-23 16:00:55,C: 0 T: 34254 P: 324 V: 560
2025-01-23 16:00:55,C: 0 T: 34265 P: 329 V: 561
2025-01-23 16:00:55,C: 0 T: 34276 P: 335 V: 562
2025-01-23 16:00:55,C: 0 T: 34287 P: 340 V: 560
2025-01-23 16:00:55,C: 0 T: 34298 P: 346 V: 562
2025-01-23 16:00:55,C: 0 T: 34309 P: 351 V: 561
2025-01-23 16:00:55,C: 0 T: 34320 P: 357 V: 560
2025-01-23 16:00:55,C: 0 T: 34331 P: 362 V: 562
2025-01-23 16:00:55,C: 0 T: 34342 P: 368 V: 562
2025-01-23 16:00:55,C: 0 T: 34353 P: 373 V: 561
2025-01-23 16:00:55,C: 0 T: 34364 P: 379 V: 562
2025-01-23 16:00:55,C: 0 T: 34375 P: 384 V: 560
2025-01-23 16:00:55,C: 0 T: 34386 P: 390 V: 560
2025-01-23 16:00:55,C: 0 T: 34397 P: 395 V: 562
2025-01-23 16:00:55,C: 0 T: 34408 P: 400 V: 560
2025-01-23 16:00:55,C: 0 T: 34419 P: 400 V: 560
2025-01-23 16:00:55,C: 0 T: 34430 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34441 P: 400 V: 560
2025-01-23 16:00:55,C: 0 T: 34452 P: 400 V: 560
2025-01-23 16:00:55,C: 0 T: 34463 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34474 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34485 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34496 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34507 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34518 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34529 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34540 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34551 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34562 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34573 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34584 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34595 P: 400 V: 563
2025-01-23 16:00:55,C: 0 T: 34606 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34617 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34628 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34639 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34650 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34661 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34672 P: 400 V: 560
2025-01-23 16:00:55,C: 0 T: 34683 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34694 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34705 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34716 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34727 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34738 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34749 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34760 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34771 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34782 P: 400 V: 563
2025-01-23 16:00:55,C: 0 T: 34793 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34804 P: 400 V: 560
2025-01-23 16:00:55,C: 0 T: 34815 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34826 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34837 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34848 P: 400 V: 563
2025-01-23 16:00:55,C: 0 T: 34859 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34870 P: 400 V: 560
2025-01-23 16:00:55,C: 0 T: 34881 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34892 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34903 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34914 P: 400 V: 563
2025-01-23 16:00:55,C: 0 T: 34925 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34936 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34947 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34958 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 34969 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 34980 P: 400 V: 563
2025-01-23 16:00:55,C: 0 T: 34991 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 35002 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 35013 P: 400 V: 563
2025-01-23 16:00:55,C: 0 T: 35024 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 35035 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 35046 P: 400 V: 563
2025-01-23 16:00:55,C: 0 T: 35057 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 35068 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 35079 P: 400 V: 563
2025-01-23 16:00:55,C: 0 T: 35090 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 35101 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 35112 P: 400 V: 564
2025-01-23 16:00:55,C: 0 T: 35123 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 35134 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 35145 P: 400 V: 562
2025-01-23 16:00:55,C: 0 T: 35156 P: 400 V: 561
2025-01-23 16:00:55,C: 0 T: 35167 P: 400 V: 562
2025-01-23 16:00:56,C: 0 T: 35178 P: 400 V: 562
2025-01-23 16:00:56,C: 0 T: 35189 P: 400 V: 560
2025-01-23 16:00:56,C: 0 T: 35200 P: 400 V: 561
2025-01-23 16:00:56,C: 0 T: 35211 P: 400 V: 563
2025-01-23 16:00:56,C: 0 T: 35222 P: 400 V: 561
2025-01-23 16:00:56,C: 0 T: 35233 P: 400 V: 562
2025-01-23 16:00:56,C: 0 T: 35244 P: 400 V: 562
2025-01-23 16:00:56,C: 0 T: 35255 P: 400 V: 561
2025-01-23 16:00:56,C: 0 T: 35266 P: 400 V: 562
2025-01-23 16:00:56,C: 0 T: 35277 P: 400 V: 562
2025-01-23 16:00:56,C: 0 T: 35288 P: 400 V: 561
2025-01-23 16:00:56,C: 0 T: 35299 P: 400 V: 563
2025-01-23 16:00:56,C: 0 T: 35310 P: 400 V: 562
2025-01-23 16:00:56,C: 0 T: 35321 P: 400 V: 561
2025-01-23 16:00:56,C: 0 T: 35332 P: 400 V: 562
2025-01-23 16:00:56,C: 0 T: 35343 P: 400 V: 562
2025-01-23 16:00:56,C: 0 T: 35354 P: 400 V: 561
2025-01-23 16:00:56,C: 0 T: 35365 P: 400 V: 564
2025-01-23 16:00:56,C: 0 T: 35376 P: 400 V: 562
2025-01-23 16:00:56,C: 0 T: 35387 P: 400 V: 561
2025-01-23 16:00:56,C: 0 T: 35398 P: 400 V: 563
2025-01-23 16:00:56,C: 1 T: 35409 P: 397 V: 561
2025-01-23 16:00:56,C: 1 T: 35420 P: 392 V: 561
2025-01-23 16:00:56,C: 1 T: 35431 P: 386 V: 563
2025-01-23 16:00:56,C: 1 T: 35442 P: 381 V: 562
2025-01-23 16:00:56,C: 1 T: 35453 P: 376 V: 561
2025-01-23 16:00:56,C: 1 T: 35464 P: 370 V: 563
2025-01-23 16:00:56,C: 1 T: 35475 P: 365 V: 562
2025-01-23 16:00:56,C: 1 T: 35486 P: 359 V: 562
2025-01-23 16:00:56,C: 1 T: 35497 P: 354 V: 564
2025-01-23 16:00:56,C: 1 T: 35508 P: 348 V: 562
2025-01-23 16:00:56,C: 1 T: 35519 P: 343 V: 562
