Timestamp,Data
2025-01-23 15:50:10,C: 0 T: 15127 P: -320 V: 550
2025-01-23 15:50:10,C: 0 T: 15138 P: -314 V: 552
2025-01-23 15:50:10,C: 0 T: 15149 P: -309 V: 551
2025-01-23 15:50:10,C: 0 T: 15160 P: -303 V: 550
2025-01-23 15:50:10,C: 0 T: 15171 P: -298 V: 553
2025-01-23 15:50:10,C: 0 T: 15182 P: -292 V: 550
2025-01-23 15:50:10,C: 0 T: 15193 P: -287 V: 551
2025-01-23 15:50:10,C: 0 T: 15204 P: -281 V: 553
2025-01-23 15:50:10,C: 0 T: 15215 P: -276 V: 552
2025-01-23 15:50:10,C: 0 T: 15226 P: -270 V: 551
2025-01-23 15:50:10,C: 0 T: 15237 P: -265 V: 553
2025-01-23 15:50:10,C: 0 T: 15248 P: -259 V: 550
2025-01-23 15:50:10,C: 0 T: 15259 P: -254 V: 550
2025-01-23 15:50:10,C: 0 T: 15270 P: -248 V: 552
2025-01-23 15:50:10,C: 0 T: 15281 P: -243 V: 550
2025-01-23 15:50:10,C: 0 T: 15292 P: -237 V: 550
2025-01-23 15:50:10,C: 0 T: 15303 P: -232 V: 552
2025-01-23 15:50:10,C: 0 T: 15314 P: -226 V: 550
2025-01-23 15:50:10,C: 0 T: 15325 P: -221 V: 552
2025-01-23 15:50:10,C: 0 T: 15336 P: -215 V: 552
2025-01-23 15:50:10,C: 0 T: 15347 P: -210 V: 551
2025-01-23 15:50:10,C: 0 T: 15358 P: -204 V: 551
2025-01-23 15:50:10,C: 0 T: 15369 P: -199 V: 552
2025-01-23 15:50:10,C: 0 T: 15380 P: -193 V: 550
2025-01-23 15:50:10,C: 0 T: 15391 P: -188 V: 551
2025-01-23 15:50:10,C: 0 T: 15402 P: -182 V: 552
2025-01-23 15:50:10,C: 0 T: 15413 P: -177 V: 550
2025-01-23 15:50:10,C: 0 T: 15424 P: -171 V: 551
2025-01-23 15:50:11,C: 0 T: 15435 P: -166 V: 553
2025-01-23 15:50:11,C: 0 T: 15446 P: -160 V: 550
2025-01-23 15:50:11,C: 0 T: 15457 P: -155 V: 551
2025-01-23 15:50:11,C: 0 T: 15468 P: -149 V: 551
2025-01-23 15:50:11,C: 0 T: 15479 P: -144 V: 551
2025-01-23 15:50:11,C: 0 T: 15490 P: -138 V: 553
2025-01-23 15:50:11,C: 0 T: 15501 P: -133 V: 551
2025-01-23 15:50:11,C: 0 T: 15512 P: -127 V: 550
2025-01-23 15:50:11,C: 0 T: 15523 P: -122 V: 552
2025-01-23 15:50:11,C: 0 T: 15534 P: -116 V: 552
2025-01-23 15:50:11,C: 0 T: 15545 P: -111 V: 551
2025-01-23 15:50:11,C: 0 T: 15556 P: -105 V: 553
2025-01-23 15:50:11,C: 0 T: 15567 P: -100 V: 552
2025-01-23 15:50:11,C: 0 T: 15578 P: -94 V: 552
2025-01-23 15:50:11,C: 0 T: 15589 P: -89 V: 552
2025-01-23 15:50:11,C: 0 T: 15600 P: -83 V: 552
2025-01-23 15:50:11,C: 0 T: 15611 P: -78 V: 551
2025-01-23 15:50:11,C: 0 T: 15622 P: -72 V: 553
2025-01-23 15:50:11,C: 0 T: 15633 P: -67 V: 552
2025-01-23 15:50:11,C: 0 T: 15644 P: -61 V: 551
2025-01-23 15:50:11,C: 0 T: 15655 P: -56 V: 553
2025-01-23 15:50:11,C: 0 T: 15666 P: -50 V: 551
2025-01-23 15:50:11,C: 0 T: 15677 P: -45 V: 551
2025-01-23 15:50:11,C: 0 T: 15688 P: -39 V: 552
2025-01-23 15:50:11,C: 0 T: 15699 P: -34 V: 551
2025-01-23 15:50:11,C: 0 T: 15710 P: -28 V: 551
2025-01-23 15:50:11,C: 0 T: 15721 P: -23 V: 553
2025-01-23 15:50:11,C: 0 T: 15732 P: -17 V: 552
2025-01-23 15:50:11,C: 0 T: 15743 P: -12 V: 551
2025-01-23 15:50:11,C: 0 T: 15754 P: -6 V: 554
2025-01-23 15:50:11,C: 0 T: 15765 P: -1 V: 551
2025-01-23 15:50:11,C: 0 T: 15776 P: 5 V: 551
2025-01-23 15:50:11,C: 0 T: 15787 P: 10 V: 552
2025-01-23 15:50:11,C: 0 T: 15798 P: 16 V: 551
2025-01-23 15:50:11,C: 0 T: 15809 P: 21 V: 551
2025-01-23 15:50:11,C: 0 T: 15820 P: 27 V: 554
2025-01-23 15:50:11,C: 0 T: 15831 P: 32 V: 552
2025-01-23 15:50:11,C: 0 T: 15842 P: 38 V: 552
2025-01-23 15:50:11,C: 0 T: 15853 P: 43 V: 554
2025-01-23 15:50:11,C: 0 T: 15864 P: 49 V: 552
2025-01-23 15:50:11,C: 0 T: 15875 P: 54 V: 552
2025-01-23 15:50:11,C: 0 T: 15886 P: 60 V: 555
2025-01-23 15:50:11,C: 0 T: 15897 P: 65 V: 551
2025-01-23 15:50:11,C: 0 T: 15908 P: 71 V: 554
2025-01-23 15:50:11,C: 0 T: 15919 P: 76 V: 555
2025-01-23 15:50:11,C: 0 T: 15930 P: 82 V: 553
2025-01-23 15:50:11,C: 0 T: 15941 P: 87 V: 553
2025-01-23 15:50:11,C: 0 T: 15952 P: 93 V: 554
2025-01-23 15:50:11,C: 0 T: 15963 P: 98 V: 552
2025-01-23 15:50:11,C: 0 T: 15974 P: 104 V: 553
2025-01-23 15:50:11,C: 0 T: 15985 P: 109 V: 554
2025-01-23 15:50:11,C: 0 T: 15996 P: 115 V: 553
2025-01-23 15:50:11,C: 0 T: 16007 P: 120 V: 553
2025-01-23 15:50:11,C: 0 T: 16018 P: 126 V: 553
2025-01-23 15:50:11,C: 0 T: 16029 P: 131 V: 551
2025-01-23 15:50:11,C: 0 T: 16040 P: 137 V: 552
2025-01-23 15:50:11,C: 0 T: 16051 P: 142 V: 552
2025-01-23 15:50:11,C: 0 T: 16062 P: 148 V: 549
2025-01-23 15:50:11,C: 0 T: 16073 P: 153 V: 551
2025-01-23 15:50:11,C: 0 T: 16084 P: 159 V: 550
2025-01-23 15:50:11,C: 0 T: 16095 P: 164 V: 550
2025-01-23 15:50:11,C: 0 T: 16106 P: 170 V: 552
2025-01-23 15:50:11,C: 0 T: 16117 P: 175 V: 550
2025-01-23 15:50:11,C: 0 T: 16128 P: 181 V: 550
2025-01-23 15:50:11,C: 0 T: 16139 P: 186 V: 552
2025-01-23 15:50:11,C: 0 T: 16150 P: 192 V: 551
2025-01-23 15:50:11,C: 0 T: 16161 P: 197 V: 549
2025-01-23 15:50:11,C: 0 T: 16172 P: 203 V: 551
2025-01-23 15:50:11,C: 0 T: 16183 P: 208 V: 551
2025-01-23 15:50:11,C: 0 T: 16194 P: 214 V: 550
2025-01-23 15:50:11,C: 0 T: 16205 P: 219 V: 552
2025-01-23 15:50:11,C: 0 T: 16216 P: 225 V: 551
2025-01-23 15:50:11,C: 0 T: 16227 P: 230 V: 551
2025-01-23 15:50:11,C: 0 T: 16238 P: 236 V: 553
2025-01-23 15:50:11,C: 0 T: 16249 P: 241 V: 551
2025-01-23 15:50:11,C: 0 T: 16260 P: 247 V: 550
2025-01-23 15:50:11,C: 0 T: 16271 P: 252 V: 552
2025-01-23 15:50:11,C: 0 T: 16282 P: 258 V: 551
2025-01-23 15:50:11,C: 0 T: 16293 P: 263 V: 551
2025-01-23 15:50:11,C: 0 T: 16304 P: 269 V: 552
2025-01-23 15:50:11,C: 0 T: 16315 P: 274 V: 549
2025-01-23 15:50:11,C: 0 T: 16326 P: 280 V: 551
2025-01-23 15:50:11,C: 0 T: 16337 P: 285 V: 552
2025-01-23 15:50:11,C: 0 T: 16348 P: 291 V: 551
2025-01-23 15:50:11,C: 0 T: 16359 P: 296 V: 551
2025-01-23 15:50:11,C: 0 T: 16370 P: 302 V: 552
2025-01-23 15:50:11,C: 0 T: 16381 P: 307 V: 550
2025-01-23 15:50:11,C: 0 T: 16392 P: 313 V: 552
2025-01-23 15:50:11,C: 0 T: 16403 P: 318 V: 552
2025-01-23 15:50:11,C: 0 T: 16414 P: 324 V: 551
2025-01-23 15:50:11,C: 0 T: 16425 P: 329 V: 551
2025-01-23 15:50:12,C: 0 T: 16436 P: 335 V: 553
2025-01-23 15:50:12,C: 0 T: 16447 P: 340 V: 551
2025-01-23 15:50:12,C: 0 T: 16458 P: 346 V: 551
2025-01-23 15:50:12,C: 0 T: 16469 P: 351 V: 553
2025-01-23 15:50:12,C: 0 T: 16480 P: 357 V: 551
2025-01-23 15:50:12,C: 0 T: 16491 P: 362 V: 552
2025-01-23 15:50:12,C: 0 T: 16502 P: 368 V: 552
2025-01-23 15:50:12,C: 0 T: 16513 P: 373 V: 550
2025-01-23 15:50:12,C: 0 T: 16524 P: 379 V: 551
2025-01-23 15:50:12,C: 0 T: 16535 P: 384 V: 551
2025-01-23 15:50:12,C: 0 T: 16546 P: 390 V: 550
2025-01-23 15:50:12,C: 0 T: 16557 P: 395 V: 551
2025-01-23 15:50:12,C: 0 T: 16568 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16579 P: 400 V: 550
2025-01-23 15:50:12,C: 0 T: 16590 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16601 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16612 P: 400 V: 549
2025-01-23 15:50:12,C: 0 T: 16623 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 16634 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16645 P: 400 V: 550
2025-01-23 15:50:12,C: 0 T: 16656 P: 400 V: 554
2025-01-23 15:50:12,C: 0 T: 16667 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 16678 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 16689 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 16700 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16711 P: 400 V: 550
2025-01-23 15:50:12,C: 0 T: 16722 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 16733 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16744 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 16755 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16766 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16777 P: 400 V: 550
2025-01-23 15:50:12,C: 0 T: 16788 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 16799 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16810 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16821 P: 400 V: 554
2025-01-23 15:50:12,C: 0 T: 16832 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16843 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 16854 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 16865 P: 400 V: 550
2025-01-23 15:50:12,C: 0 T: 16876 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16887 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 16898 P: 400 V: 550
2025-01-23 15:50:12,C: 0 T: 16909 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16920 P: 400 V: 554
2025-01-23 15:50:12,C: 0 T: 16931 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 16942 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16953 P: 400 V: 554
2025-01-23 15:50:12,C: 0 T: 16964 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16975 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 16986 P: 400 V: 553
2025-01-23 15:50:12,C: 0 T: 16997 P: 400 V: 550
2025-01-23 15:50:12,C: 0 T: 17008 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 17019 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 17030 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 17041 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 17052 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 17063 P: 400 V: 549
2025-01-23 15:50:12,C: 0 T: 17074 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 17085 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 17096 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 17107 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 17118 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 17129 P: 400 V: 550
2025-01-23 15:50:12,C: 0 T: 17140 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 17151 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 17162 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 17173 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 17184 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 17195 P: 400 V: 550
2025-01-23 15:50:12,C: 0 T: 17206 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 17217 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 17228 P: 400 V: 550
2025-01-23 15:50:12,C: 0 T: 17239 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 17250 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 17261 P: 400 V: 550
2025-01-23 15:50:12,C: 0 T: 17272 P: 400 V: 553
2025-01-23 15:50:12,C: 0 T: 17283 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 17294 P: 400 V: 550
2025-01-23 15:50:12,C: 0 T: 17305 P: 400 V: 554
2025-01-23 15:50:12,C: 0 T: 17316 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 17327 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 17338 P: 400 V: 554
2025-01-23 15:50:12,C: 0 T: 17349 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 17360 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 17371 P: 400 V: 553
2025-01-23 15:50:12,C: 0 T: 17382 P: 400 V: 551
2025-01-23 15:50:12,C: 0 T: 17393 P: 400 V: 550
2025-01-23 15:50:12,C: 0 T: 17404 P: 400 V: 552
2025-01-23 15:50:12,C: 0 T: 17415 P: 400 V: 550
2025-01-23 15:50:12,C: 0 T: 17426 P: 400 V: 550
2025-01-23 15:50:13,C: 0 T: 17437 P: 400 V: 553
2025-01-23 15:50:13,C: 0 T: 17448 P: 400 V: 551
2025-01-23 15:50:13,C: 0 T: 17459 P: 400 V: 551
2025-01-23 15:50:13,C: 0 T: 17470 P: 400 V: 552
2025-01-23 15:50:13,C: 0 T: 17481 P: 400 V: 551
2025-01-23 15:50:13,C: 0 T: 17492 P: 400 V: 551
2025-01-23 15:50:13,C: 0 T: 17503 P: 400 V: 552
2025-01-23 15:50:13,C: 0 T: 17514 P: 400 V: 550
2025-01-23 15:50:13,C: 0 T: 17525 P: 400 V: 552
2025-01-23 15:50:13,C: 0 T: 17536 P: 400 V: 552
2025-01-23 15:50:13,C: 0 T: 17547 P: 400 V: 551
2025-01-23 15:50:13,C: 0 T: 17558 P: 400 V: 551
2025-01-23 15:50:13,C: 1 T: 17569 P: 397 V: 552
2025-01-23 15:50:13,C: 1 T: 17580 P: 392 V: 550
2025-01-23 15:50:13,C: 1 T: 17591 P: 387 V: 552
2025-01-23 15:50:13,C: 1 T: 17602 P: 381 V: 552
2025-01-23 15:50:13,C: 1 T: 17613 P: 376 V: 550
2025-01-23 15:50:13,C: 1 T: 17624 P: 370 V: 553
2025-01-23 15:50:13,C: 1 T: 17635 P: 365 V: 551
2025-01-23 15:50:13,C: 1 T: 17646 P: 359 V: 551
2025-01-23 15:50:13,C: 1 T: 17657 P: 354 V: 552
2025-01-23 15:50:13,C: 1 T: 17668 P: 348 V: 552
2025-01-23 15:50:13,C: 1 T: 17679 P: 343 V: 551
