Index,Data
68,C: 0 T: 12877 P: -213 V: 31.37
69,C: 0 T: 12978 P: -203 V: 31.32
70,C: 0 T: 13079 P: -193 V: 31.02
71,C: 0 T: 13180 P: -183 V: 31.00
72,C: 0 T: 13281 P: -173 V: 30.85
73,C: 0 T: 13382 P: -163 V: 30.70
74,C: 0 T: 13483 P: -153 V: 30.52
75,C: 0 T: 13584 P: -143 V: 30.43
76,C: 0 T: 13685 P: -133 V: 30.02
77,C: 0 T: 13786 P: -123 V: 29.73
78,C: 0 T: 13887 P: -113 V: 29.62
79,C: 0 T: 13988 P: -103 V: 29.23
80,C: 0 T: 14089 P: -92 V: 28.68
81,C: 0 T: 14190 P: -82 V: 28.52
82,C: 0 T: 14291 P: -72 V: 27.96
83,C: 0 T: 14392 P: -62 V: 27.48
84,C: 0 T: 14493 P: -52 V: 27.02
85,C: 0 T: 14594 P: -42 V: 26.41
86,C: 0 T: 14695 P: -32 V: 25.77
87,C: 0 T: 14796 P: -22 V: 25.29
88,C: 0 T: 14897 P: -12 V: 24.55
89,C: 0 T: 14998 P: -2 V: 23.74
90,C: 0 T: 15099 P: 8 V: 23.13
91,C: 0 T: 15200 P: 18 V: 22.59
92,C: 0 T: 15301 P: 28 V: 21.96
93,C: 0 T: 15402 P: 38 V: 21.34
94,C: 0 T: 15503 P: 49 V: 20.87
95,C: 0 T: 15604 P: 59 V: 20.32
96,C: 0 T: 15705 P: 69 V: 19.90
97,C: 0 T: 15806 P: 79 V: 19.67
98,C: 0 T: 15907 P: 89 V: 19.42
99,C: 0 T: 16008 P: 99 V: 19.08
100,C: 0 T: 16109 P: 109 V: 19.20
101,C: 0 T: 16210 P: 119 V: 18.91
102,C: 0 T: 16311 P: 129 V: 18.87
103,C: 0 T: 16412 P: 139 V: 19.07
104,C: 0 T: 16513 P: 149 V: 19.03
105,C: 0 T: 16614 P: 159 V: 18.84
106,C: 0 T: 16715 P: 169 V: 19.25
107,C: 0 T: 16816 P: 179 V: 19.43
108,C: 0 T: 16917 P: 190 V: 19.46
109,C: 0 T: 17018 P: 200 V: 19.59
110,C: 0 T: 17119 P: 210 V: 19.92
111,C: 0 T: 17220 P: 220 V: 20.01
112,C: 0 T: 17321 P: 230 V: 20.27
113,C: 0 T: 17422 P: 240 V: 20.66
114,C: 0 T: 17523 P: 250 V: 20.85
115,C: 0 T: 17624 P: 260 V: 20.85
116,C: 0 T: 17725 P: 270 V: 21.20
117,C: 0 T: 17826 P: 280 V: 21.45
118,C: 0 T: 17927 P: 290 V: 21.40
119,C: 0 T: 18028 P: 300 V: 21.95
120,C: 0 T: 18129 P: 310 V: 22.03
121,C: 0 T: 18230 P: 320 V: 22.00
122,C: 0 T: 18331 P: 331 V: 22.43
123,C: 0 T: 18432 P: 341 V: 22.52
124,C: 0 T: 18533 P: 351 V: 22.60
125,C: 0 T: 18634 P: 361 V: 22.86
126,C: 0 T: 18735 P: 371 V: 22.98
127,C: 0 T: 18836 P: 381 V: 23.24
128,C: 0 T: 18937 P: 391 V: 23.19
129,C: 0 T: 19038 P: 400 V: 23.57
130,C: 0 T: 19139 P: 400 V: 23.81
131,C: 0 T: 19240 P: 400 V: 23.98
132,C: 0 T: 19341 P: 400 V: 24.06
133,C: 0 T: 19442 P: 400 V: 24.14
134,C: 0 T: 19543 P: 400 V: 24.19
135,C: 0 T: 19644 P: 400 V: 24.25
136,C: 0 T: 19745 P: 400 V: 24.35
137,C: 0 T: 19846 P: 400 V: 24.34
138,C: 0 T: 19947 P: 400 V: 24.40
139,C: 1 T: 20048 P: 397 V: 24.38
140,C: 1 T: 20149 P: 387 V: 24.50
141,C: 1 T: 20250 P: 377 V: 24.27
142,C: 1 T: 20351 P: 367 V: 24.71
143,C: 1 T: 20452 P: 357 V: 24.71
144,C: 1 T: 20553 P: 347 V: 24.72
145,C: 1 T: 20654 P: 336 V: 24.78
146,C: 1 T: 20755 P: 326 V: 24.89
147,C: 1 T: 20856 P: 316 V: 24.67
148,C: 1 T: 20957 P: 306 V: 24.75
149,C: 1 T: 21058 P: 296 V: 24.77
150,C: 1 T: 21159 P: 286 V: 24.59
151,C: 1 T: 21260 P: 276 V: 24.48
152,C: 1 T: 21361 P: 266 V: 24.56
153,C: 1 T: 21462 P: 256 V: 24.39
154,C: 1 T: 21563 P: 246 V: 23.96
155,C: 1 T: 21664 P: 236 V: 24.07
156,C: 1 T: 21765 P: 226 V: 23.84
157,C: 1 T: 21866 P: 216 V: 23.42
158,C: 1 T: 21967 P: 206 V: 23.23
159,C: 1 T: 22068 P: 195 V: 23.20
160,C: 1 T: 22169 P: 185 V: 22.73
161,C: 1 T: 22270 P: 175 V: 22.36
162,C: 1 T: 22371 P: 165 V: 22.13
163,C: 1 T: 22472 P: 155 V: 21.77
164,C: 1 T: 22573 P: 145 V: 21.44
165,C: 1 T: 22674 P: 135 V: 21.16
166,C: 1 T: 22775 P: 125 V: 20.54
167,C: 1 T: 22876 P: 115 V: 20.10
168,C: 1 T: 22977 P: 105 V: 19.83
169,C: 1 T: 23078 P: 95 V: 19.42
170,C: 1 T: 23179 P: 85 V: 18.87
171,C: 1 T: 23280 P: 75 V: 18.78
172,C: 1 T: 23381 P: 65 V: 18.44
173,C: 1 T: 23482 P: 54 V: 18.00
174,C: 1 T: 23583 P: 44 V: 17.67
175,C: 1 T: 23684 P: 34 V: 17.71
176,C: 1 T: 23785 P: 24 V: 17.37
177,C: 1 T: 23886 P: 14 V: 17.55
178,C: 1 T: 23987 P: 4 V: 17.58
179,C: 1 T: 24088 P: -6 V: 17.64
180,C: 1 T: 24189 P: -16 V: 17.95
181,C: 1 T: 24290 P: -26 V: 18.37
182,C: 1 T: 24391 P: -36 V: 18.44
183,C: 1 T: 24492 P: -46 V: 18.95
184,C: 1 T: 24593 P: -56 V: 19.58
185,C: 1 T: 24694 P: -66 V: 19.89
186,C: 1 T: 24795 P: -76 V: 20.50
187,C: 1 T: 24896 P: -87 V: 21.35
188,C: 1 T: 24997 P: -97 V: 21.97
189,C: 1 T: 25098 P: -107 V: 22.31
190,C: 1 T: 25199 P: -117 V: 23.34
191,C: 1 T: 25300 P: -127 V: 24.04
192,C: 1 T: 25401 P: -137 V: 24.36
193,C: 1 T: 25502 P: -147 V: 25.04
194,C: 1 T: 25603 P: -157 V: 25.65
195,C: 1 T: 25704 P: -167 V: 25.90
196,C: 1 T: 25805 P: -177 V: 26.48
197,C: 1 T: 25906 P: -187 V: 26.94
198,C: 1 T: 26007 P: -197 V: 27.22
199,C: 1 T: 26108 P: -207 V: 27.56
200,C: 1 T: 26209 P: -217 V: 28.19
201,C: 1 T: 26310 P: -228 V: 28.35
202,C: 1 T: 26411 P: -238 V: 28.53
203,C: 1 T: 26512 P: -248 V: 28.94
204,C: 1 T: 26613 P: -258 V: 29.08
205,C: 1 T: 26714 P: -268 V: 29.22
206,C: 1 T: 26815 P: -278 V: 29.44
207,C: 1 T: 26916 P: -288 V: 29.75
208,C: 1 T: 27017 P: -298 V: 29.77
209,C: 1 T: 27118 P: -308 V: 30.11
210,C: 1 T: 27219 P: -318 V: 30.14
211,C: 1 T: 27320 P: -328 V: 30.30
212,C: 1 T: 27421 P: -338 V: 30.55
213,C: 1 T: 27522 P: -348 V: 30.61
214,C: 1 T: 27623 P: -358 V: 30.52
215,C: 1 T: 27724 P: -369 V: 30.65
216,C: 1 T: 27825 P: -379 V: 30.72
217,C: 1 T: 27926 P: -389 V: 30.72
218,C: 1 T: 28027 P: -399 V: 30.69
219,C: 1 T: 28128 P: -400 V: 31.00
220,C: 1 T: 28229 P: -400 V: 31.03
221,C: 1 T: 28330 P: -400 V: 31.12
222,C: 1 T: 28431 P: -400 V: 31.14
223,C: 1 T: 28532 P: -400 V: 31.17
224,C: 1 T: 28633 P: -400 V: 31.20
225,C: 1 T: 28734 P: -400 V: 31.20
226,C: 1 T: 28835 P: -400 V: 31.14
227,C: 1 T: 28936 P: -400 V: 31.20
228,C: 1 T: 29037 P: -399 V: 31.24
229,C: 1 T: 29138 P: -389 V: 31.22
230,C: 1 T: 29239 P: -379 V: 31.11
231,C: 1 T: 29340 P: -369 V: 31.21
232,C: 1 T: 29441 P: -359 V: 31.39
233,C: 1 T: 29542 P: -349 V: 31.44
234,C: 1 T: 29643 P: -339 V: 31.57
235,C: 1 T: 29744 P: -329 V: 31.46
236,C: 1 T: 29845 P: -319 V: 31.44
237,C: 1 T: 29946 P: -309 V: 31.65
238,C: 1 T: 30047 P: -298 V: 31.44
239,C: 1 T: 30148 P: -288 V: 31.48
240,C: 1 T: 30249 P: -278 V: 31.48
241,C: 1 T: 30350 P: -268 V: 31.44
242,C: 1 T: 30451 P: -258 V: 31.36
243,C: 1 T: 30552 P: -248 V: 31.25
244,C: 1 T: 30653 P: -238 V: 31.31
245,C: 1 T: 30754 P: -228 V: 31.16
246,C: 1 T: 30855 P: -218 V: 31.03
247,C: 1 T: 30956 P: -208 V: 31.08
248,C: 1 T: 31057 P: -198 V: 30.91
249,C: 1 T: 31158 P: -188 V: 30.65
250,C: 1 T: 31259 P: -178 V: 30.63
251,C: 1 T: 31360 P: -168 V: 30.44
252,C: 1 T: 31461 P: -157 V: 30.10
253,C: 1 T: 31562 P: -147 V: 30.05
254,C: 1 T: 31663 P: -137 V: 29.74
255,C: 1 T: 31764 P: -127 V: 29.36
256,C: 1 T: 31865 P: -117 V: 29.06
257,C: 1 T: 31966 P: -107 V: 28.91
258,C: 1 T: 32067 P: -97 V: 28.25
259,C: 1 T: 32168 P: -87 V: 28.03
260,C: 1 T: 32269 P: -77 V: 27.67
261,C: 1 T: 32370 P: -67 V: 27.05
262,C: 1 T: 32471 P: -57 V: 26.49
263,C: 1 T: 32572 P: -47 V: 26.16
264,C: 1 T: 32673 P: -37 V: 25.37
265,C: 1 T: 32774 P: -27 V: 24.77
266,C: 1 T: 32875 P: -16 V: 24.19
267,C: 1 T: 32976 P: -6 V: 23.48
268,C: 1 T: 33077 P: 4 V: 22.76
269,C: 1 T: 33178 P: 14 V: 22.08
270,C: 1 T: 33279 P: 24 V: 21.50
271,C: 1 T: 33380 P: 34 V: 20.75
272,C: 1 T: 33481 P: 44 V: 20.53
273,C: 1 T: 33582 P: 54 V: 19.82
274,C: 1 T: 33683 P: 64 V: 19.41
275,C: 1 T: 33784 P: 74 V: 19.25
276,C: 1 T: 33885 P: 84 V: 18.95
277,C: 1 T: 33986 P: 94 V: 18.42
278,C: 1 T: 34087 P: 104 V: 18.50
279,C: 1 T: 34188 P: 114 V: 18.44
280,C: 1 T: 34289 P: 125 V: 18.34
281,C: 1 T: 34390 P: 135 V: 18.36
282,C: 1 T: 34491 P: 145 V: 18.64
283,C: 1 T: 34592 P: 155 V: 18.45
284,C: 1 T: 34693 P: 165 V: 18.65
285,C: 1 T: 34794 P: 175 V: 18.91
286,C: 1 T: 34895 P: 185 V: 19.03
287,C: 1 T: 34996 P: 195 V: 19.13
288,C: 1 T: 35097 P: 205 V: 19.51
289,C: 1 T: 35198 P: 215 V: 19.58
290,C: 1 T: 35299 P: 225 V: 19.69
291,C: 1 T: 35400 P: 235 V: 20.22
292,C: 1 T: 35501 P: 245 V: 20.48
293,C: 1 T: 35602 P: 255 V: 20.42
294,C: 1 T: 35703 P: 266 V: 20.79
295,C: 1 T: 35804 P: 276 V: 21.17
296,C: 1 T: 35905 P: 286 V: 21.28
297,C: 1 T: 36006 P: 296 V: 21.47
298,C: 1 T: 36107 P: 306 V: 21.88
299,C: 1 T: 36208 P: 316 V: 21.83
300,C: 1 T: 36309 P: 326 V: 21.95
301,C: 1 T: 36410 P: 336 V: 22.41
302,C: 1 T: 36511 P: 346 V: 22.54
303,C: 1 T: 36612 P: 356 V: 22.56
304,C: 1 T: 36713 P: 366 V: 23.06
305,C: 1 T: 36814 P: 376 V: 22.99
306,C: 1 T: 36915 P: 386 V: 22.90
307,C: 1 T: 37016 P: 396 V: 23.39
308,C: 1 T: 37117 P: 400 V: 23.48
309,C: 1 T: 37218 P: 400 V: 23.78
310,C: 1 T: 37319 P: 400 V: 23.92
311,C: 1 T: 37420 P: 400 V: 24.06
312,C: 1 T: 37521 P: 400 V: 24.09
313,C: 1 T: 37622 P: 400 V: 24.12
314,C: 1 T: 37723 P: 400 V: 24.20
315,C: 1 T: 37824 P: 400 V: 24.19
316,C: 1 T: 37925 P: 400 V: 24.32
317,C: 1 T: 38026 P: 400 V: 24.27
318,C: 2 T: 38127 P: 391 V: 24.43
319,C: 2 T: 38228 P: 381 V: 24.34
320,C: 2 T: 38329 P: 371 V: 24.40
321,C: 2 T: 38430 P: 361 V: 24.61
322,C: 2 T: 38531 P: 351 V: 24.70
323,C: 2 T: 38632 P: 341 V: 24.50
324,C: 2 T: 38733 P: 331 V: 24.80
325,C: 2 T: 38834 P: 321 V: 24.76
326,C: 2 T: 38935 P: 311 V: 24.56
327,C: 2 T: 39036 P: 301 V: 24.66
328,C: 2 T: 39137 P: 291 V: 24.86
329,C: 2 T: 39238 P: 281 V: 24.34
330,C: 2 T: 39339 P: 271 V: 24.48
331,C: 2 T: 39440 P: 261 V: 24.20
332,C: 2 T: 39541 P: 250 V: 24.01
333,C: 2 T: 39642 P: 240 V: 23.95
334,C: 2 T: 39743 P: 230 V: 23.77
335,C: 2 T: 39844 P: 220 V: 23.34
336,C: 2 T: 39945 P: 210 V: 23.29
337,C: 2 T: 40046 P: 200 V: 23.01
338,C: 2 T: 40147 P: 190 V: 22.66
339,C: 2 T: 40248 P: 180 V: 22.33
340,C: 2 T: 40349 P: 170 V: 22.13
341,C: 2 T: 40450 P: 160 V: 21.83
342,C: 2 T: 40551 P: 150 V: 21.13
343,C: 2 T: 40652 P: 140 V: 21.00
344,C: 2 T: 40753 P: 130 V: 20.66
345,C: 2 T: 40854 P: 120 V: 19.92
346,C: 2 T: 40955 P: 109 V: 19.80
347,C: 2 T: 41056 P: 99 V: 19.55
348,C: 2 T: 41157 P: 89 V: 18.81
349,C: 2 T: 41258 P: 79 V: 18.68
350,C: 2 T: 41359 P: 69 V: 18.28
351,C: 2 T: 41460 P: 59 V: 17.93
352,C: 2 T: 41561 P: 49 V: 17.63
353,C: 2 T: 41662 P: 39 V: 17.61
354,C: 2 T: 41763 P: 29 V: 17.15
355,C: 2 T: 41864 P: 19 V: 17.29
356,C: 2 T: 41965 P: 9 V: 17.40
357,C: 2 T: 42066 P: -1 V: 17.42
358,C: 2 T: 42167 P: -11 V: 17.32
359,C: 2 T: 42268 P: -21 V: 17.74
360,C: 2 T: 42369 P: -32 V: 18.06
361,C: 2 T: 42470 P: -42 V: 18.27
362,C: 2 T: 42571 P: -52 V: 18.85
363,C: 2 T: 42672 P: -62 V: 19.60
364,C: 2 T: 42773 P: -72 V: 19.91
365,C: 2 T: 42874 P: -82 V: 20.77
366,C: 2 T: 42975 P: -92 V: 21.55
367,C: 2 T: 43076 P: -102 V: 21.95
368,C: 2 T: 43177 P: -112 V: 22.81
369,C: 2 T: 43278 P: -122 V: 23.45
370,C: 2 T: 43379 P: -132 V: 23.93
371,C: 2 T: 43480 P: -142 V: 24.35
372,C: 2 T: 43581 P: -152 V: 25.11
373,C: 2 T: 43682 P: -162 V: 25.62
374,C: 2 T: 43783 P: -173 V: 26.06
375,C: 2 T: 43884 P: -183 V: 26.62
376,C: 2 T: 43985 P: -193 V: 26.95
377,C: 2 T: 44086 P: -203 V: 27.25
378,C: 2 T: 44187 P: -213 V: 27.64
379,C: 2 T: 44288 P: -223 V: 28.06
380,C: 2 T: 44389 P: -233 V: 28.33
381,C: 2 T: 44490 P: -243 V: 28.62
382,C: 2 T: 44591 P: -253 V: 28.96
383,C: 2 T: 44692 P: -263 V: 29.09
384,C: 2 T: 44793 P: -273 V: 29.31
385,C: 2 T: 44894 P: -283 V: 29.52
386,C: 2 T: 44995 P: -293 V: 29.58
387,C: 2 T: 45096 P: -303 V: 29.85
388,C: 2 T: 45197 P: -314 V: 30.20
389,C: 2 T: 45298 P: -324 V: 30.19
390,C: 2 T: 45399 P: -334 V: 30.19
391,C: 2 T: 45500 P: -344 V: 30.48
392,C: 2 T: 45601 P: -354 V: 30.52
393,C: 2 T: 45702 P: -364 V: 30.48
394,C: 2 T: 45803 P: -374 V: 30.66
395,C: 2 T: 45904 P: -384 V: 30.67
396,C: 2 T: 46005 P: -394 V: 30.65
397,C: 2 T: 46106 P: -400 V: 30.89
398,C: 2 T: 46207 P: -400 V: 30.96
399,C: 2 T: 46308 P: -400 V: 31.01
400,C: 2 T: 46409 P: -400 V: 31.07
401,C: 2 T: 46510 P: -400 V: 31.03
402,C: 2 T: 46611 P: -400 V: 31.17
403,C: 2 T: 46712 P: -400 V: 31.12
404,C: 2 T: 46813 P: -400 V: 31.14
405,C: 2 T: 46914 P: -400 V: 31.13
406,C: 2 T: 47015 P: -400 V: 31.16
407,C: 2 T: 47116 P: -394 V: 31.13
408,C: 2 T: 47217 P: -384 V: 31.25
409,C: 2 T: 47318 P: -374 V: 31.23
410,C: 2 T: 47419 P: -364 V: 31.26
411,C: 2 T: 47520 P: -353 V: 31.33
412,C: 2 T: 47621 P: -343 V: 31.60
413,C: 2 T: 47722 P: -333 V: 31.54
414,C: 2 T: 47823 P: -323 V: 31.48
415,C: 2 T: 47924 P: -313 V: 31.52
416,C: 2 T: 48025 P: -303 V: 31.53
417,C: 2 T: 48126 P: -293 V: 31.47
418,C: 2 T: 48227 P: -283 V: 31.43
419,C: 2 T: 48328 P: -273 V: 31.49
420,C: 2 T: 48429 P: -263 V: 31.22
421,C: 2 T: 48530 P: -253 V: 31.23
422,C: 2 T: 48631 P: -243 V: 31.24
423,C: 2 T: 48732 P: -233 V: 31.17
424,C: 2 T: 48833 P: -223 V: 31.01
425,C: 2 T: 48934 P: -212 V: 31.04
426,C: 2 T: 49035 P: -202 V: 30.87
427,C: 2 T: 49136 P: -192 V: 30.50
428,C: 2 T: 49237 P: -182 V: 30.59
429,C: 2 T: 49338 P: -172 V: 30.46
430,C: 2 T: 49439 P: -162 V: 30.13
431,C: 2 T: 49540 P: -152 V: 30.00
432,C: 2 T: 49641 P: -142 V: 29.91
433,C: 2 T: 49742 P: -132 V: 29.52
434,C: 2 T: 49843 P: -122 V: 29.06
435,C: 2 T: 49944 P: -112 V: 28.96
436,C: 2 T: 50045 P: -102 V: 28.47
437,C: 2 T: 50146 P: -92 V: 28.04
438,C: 2 T: 50247 P: -82 V: 27.69
439,C: 2 T: 50348 P: -71 V: 27.28
440,C: 2 T: 50449 P: -61 V: 26.54
441,C: 2 T: 50550 P: -51 V: 26.15
442,C: 2 T: 50651 P: -41 V: 25.40
443,C: 2 T: 50752 P: -31 V: 24.83
444,C: 2 T: 50853 P: -21 V: 24.28
445,C: 2 T: 50954 P: -11 V: 23.62
446,C: 2 T: 51055 P: -1 V: 22.65
447,C: 2 T: 51156 P: 9 V: 22.22
448,C: 2 T: 51257 P: 19 V: 21.70
449,C: 2 T: 51358 P: 29 V: 20.95
450,C: 2 T: 51459 P: 39 V: 20.24
451,C: 2 T: 51560 P: 49 V: 20.02
452,C: 2 T: 51661 P: 59 V: 19.51
453,C: 2 T: 51762 P: 70 V: 19.17
454,C: 2 T: 51863 P: 80 V: 18.96
455,C: 2 T: 51964 P: 90 V: 18.61
456,C: 2 T: 52065 P: 100 V: 18.25
457,C: 2 T: 52166 P: 110 V: 18.32
458,C: 2 T: 52267 P: 120 V: 18.28
459,C: 2 T: 52368 P: 130 V: 18.14
460,C: 2 T: 52469 P: 140 V: 18.52
461,C: 2 T: 52570 P: 150 V: 18.33
462,C: 2 T: 52671 P: 160 V: 18.31
463,C: 2 T: 52772 P: 170 V: 18.73
464,C: 2 T: 52873 P: 180 V: 18.87
465,C: 2 T: 52974 P: 190 V: 18.85
466,C: 2 T: 53075 P: 200 V: 19.29
467,C: 2 T: 53176 P: 211 V: 19.52
468,C: 2 T: 53277 P: 221 V: 19.60
469,C: 2 T: 53378 P: 231 V: 19.79
470,C: 2 T: 53479 P: 241 V: 20.25
471,C: 2 T: 53580 P: 251 V: 20.32
472,C: 2 T: 53681 P: 261 V: 20.58
473,C: 2 T: 53782 P: 271 V: 20.88
474,C: 2 T: 53883 P: 281 V: 21.15
475,C: 2 T: 53984 P: 291 V: 21.28
476,C: 2 T: 54085 P: 301 V: 21.66
477,C: 2 T: 54186 P: 311 V: 21.74
478,C: 2 T: 54287 P: 321 V: 21.89
479,C: 2 T: 54388 P: 331 V: 22.24
480,C: 2 T: 54489 P: 341 V: 22.38
481,C: 2 T: 54590 P: 352 V: 22.36
482,C: 2 T: 54691 P: 362 V: 22.73
483,C: 2 T: 54792 P: 372 V: 22.74
484,C: 2 T: 54893 P: 382 V: 22.90
485,C: 2 T: 54994 P: 392 V: 23.24
486,C: 2 T: 55095 P: 400 V: 23.37
487,C: 2 T: 55196 P: 400 V: 23.53
488,C: 2 T: 55297 P: 400 V: 23.76
489,C: 2 T: 55398 P: 400 V: 23.83
490,C: 2 T: 55499 P: 400 V: 23.93
491,C: 2 T: 55600 P: 400 V: 23.97
492,C: 2 T: 55701 P: 400 V: 24.13
493,C: 2 T: 55802 P: 400 V: 24.12
494,C: 2 T: 55903 P: 400 V: 24.17
495,C: 2 T: 56004 P: 400 V: 24.23
496,C: 3 T: 56105 P: 396 V: 24.26
497,C: 3 T: 56206 P: 386 V: 24.39
498,C: 3 T: 56307 P: 376 V: 24.20
499,C: 3 T: 56408 P: 366 V: 24.40
500,C: 3 T: 56509 P: 356 V: 24.55
501,C: 3 T: 56610 P: 346 V: 24.46
502,C: 3 T: 56711 P: 336 V: 24.62
503,C: 3 T: 56812 P: 326 V: 24.63
504,C: 3 T: 56913 P: 315 V: 24.71
505,C: 3 T: 57014 P: 305 V: 24.57
506,C: 3 T: 57115 P: 295 V: 24.59
507,C: 3 T: 57216 P: 285 V: 24.41
508,C: 3 T: 57317 P: 275 V: 24.40
509,C: 3 T: 57418 P: 265 V: 24.23
510,C: 3 T: 57519 P: 255 V: 24.11
511,C: 3 T: 57620 P: 245 V: 23.87
512,C: 3 T: 57721 P: 235 V: 23.84
513,C: 3 T: 57822 P: 225 V: 23.63
514,C: 3 T: 57923 P: 215 V: 23.21
515,C: 3 T: 58024 P: 205 V: 22.98
516,C: 3 T: 58125 P: 195 V: 22.83
517,C: 3 T: 58226 P: 185 V: 22.26
518,C: 3 T: 58327 P: 174 V: 22.11
519,C: 3 T: 58428 P: 164 V: 21.87
520,C: 3 T: 58529 P: 154 V: 21.37
521,C: 3 T: 58630 P: 144 V: 21.00
522,C: 3 T: 58731 P: 134 V: 20.70
523,C: 3 T: 58832 P: 124 V: 20.08
524,C: 3 T: 58933 P: 114 V: 19.73
525,C: 3 T: 59034 P: 104 V: 19.41
526,C: 3 T: 59135 P: 94 V: 18.94
527,C: 3 T: 59236 P: 84 V: 18.58
528,C: 3 T: 59337 P: 74 V: 18.28
529,C: 3 T: 59438 P: 64 V: 18.05
530,C: 3 T: 59539 P: 54 V: 17.39
531,C: 3 T: 59640 P: 44 V: 17.40
532,C: 3 T: 59741 P: 33 V: 17.34
533,C: 3 T: 59842 P: 23 V: 17.08
534,C: 3 T: 59943 P: 13 V: 17.12
535,C: 3 T: 60044 P: 3 V: 17.33
536,C: 3 T: 60145 P: -7 V: 17.18
537,C: 3 T: 60246 P: -17 V: 17.55
538,C: 3 T: 60347 P: -27 V: 17.82
539,C: 3 T: 60448 P: -37 V: 18.05
540,C: 3 T: 60549 P: -47 V: 18.52
541,C: 3 T: 60650 P: -57 V: 19.17
542,C: 3 T: 60751 P: -67 V: 19.57
543,C: 3 T: 60852 P: -77 V: 20.13
544,C: 3 T: 60953 P: -87 V: 21.06
545,C: 3 T: 61054 P: -97 V: 21.66
546,C: 3 T: 61155 P: -108 V: 22.20
547,C: 3 T: 61256 P: -118 V: 23.02
548,C: 3 T: 61357 P: -128 V: 23.51
549,C: 3 T: 61458 P: -138 V: 24.07
550,C: 3 T: 61559 P: -148 V: 24.79
551,C: 3 T: 61660 P: -158 V: 25.29
552,C: 3 T: 61761 P: -168 V: 25.65
553,C: 3 T: 61862 P: -178 V: 26.26
554,C: 3 T: 61963 P: -188 V: 26.75
555,C: 3 T: 62064 P: -198 V: 27.03
556,C: 3 T: 62165 P: -208 V: 27.47
557,C: 3 T: 62266 P: -218 V: 27.84
558,C: 3 T: 62367 P: -228 V: 28.01
