Index,Data
234,b'C: 2 P: 400 V: 23.85\r\n'
235,b'C: 3 P: 394 V: 23.85\r\n'
236,b'C: 3 P: 369 V: 23.68\r\n'
237,b'C: 3 P: 344 V: 23.98\r\n'
238,b'C: 3 P: 319 V: 23.86\r\n'
239,b'C: 3 P: 294 V: 23.72\r\n'
240,b'C: 3 P: 268 V: 23.40\r\n'
241,b'C: 3 P: 243 V: 23.03\r\n'
242,b'C: 3 P: 218 V: 22.52\r\n'
243,b'C: 3 P: 193 V: 21.79\r\n'
244,b'C: 3 P: 168 V: 21.06\r\n'
245,b'C: 3 P: 143 V: 20.00\r\n'
246,b'C: 3 P: 118 V: 19.03\r\n'
247,b'C: 3 P: 93 V: 18.23\r\n'
248,b'C: 3 P: 68 V: 17.80\r\n'
249,b'C: 3 P: 43 V: 17.28\r\n'
250,b'C: 3 P: 18 V: 17.26\r\n'
251,b'C: 3 P: -7 V: 17.22\r\n'
252,b'C: 3 P: -32 V: 17.35\r\n'
253,b'C: 3 P: -57 V: 17.81\r\n'
254,b'C: 3 P: -82 V: 18.78\r\n'
255,b'C: 3 P: -107 V: 20.28\r\n'
256,b'C: 3 P: -132 V: 22.04\r\n'
257,b'C: 3 P: -157 V: 23.58\r\n'
258,b'C: 3 P: -183 V: 24.94\r\n'
259,b'C: 3 P: -208 V: 26.04\r\n'
260,b'C: 3 P: -233 V: 27.08\r\n'
261,b'C: 3 P: -258 V: 27.90\r\n'
262,b'C: 3 P: -283 V: 28.72\r\n'
263,b'C: 3 P: -308 V: 29.27\r\n'
264,b'C: 3 P: -333 V: 29.69\r\n'
265,b'C: 3 P: -358 V: 29.92\r\n'
266,b'C: 3 P: -383 V: 30.27\r\n'
267,b'C: 3 P: -400 V: 30.37\r\n'
268,b'C: 3 P: -400 V: 30.67\r\n'
269,b'C: 3 P: -400 V: 30.73\r\n'
270,b'C: 3 P: -400 V: 30.89\r\n'
271,b'C: 3 P: -400 V: 30.96\r\n'
272,b'C: 3 P: -400 V: 31.03\r\n'
273,b'C: 3 P: -400 V: 30.91\r\n'
274,b'C: 3 P: -400 V: 31.05\r\n'
275,b'C: 3 P: -400 V: 30.99\r\n'
276,b'C: 3 P: -400 V: 31.05\r\n'
277,b'C: 3 P: -388 V: 31.05\r\n'
278,b'C: 3 P: -363 V: 31.00\r\n'
279,b'C: 3 P: -338 V: 31.18\r\n'
280,b'C: 3 P: -313 V: 31.34\r\n'
281,b'C: 3 P: -288 V: 31.28\r\n'
282,b'C: 3 P: -263 V: 31.20\r\n'
283,b'C: 3 P: -238 V: 30.85\r\n'
284,b'C: 3 P: -213 V: 30.62\r\n'
285,b'C: 3 P: -188 V: 30.35\r\n'
286,b'C: 3 P: -163 V: 29.97\r\n'
287,b'C: 3 P: -138 V: 29.18\r\n'
288,b'C: 3 P: -113 V: 28.36\r\n'
289,b'C: 3 P: -88 V: 27.51\r\n'
290,b'C: 3 P: -63 V: 26.51\r\n'
291,b'C: 3 P: -38 V: 25.47\r\n'
292,b'C: 3 P: -13 V: 24.42\r\n'
293,b'C: 3 P: 12 V: 23.56\r\n'
294,b'C: 3 P: 37 V: 22.12\r\n'
295,b'C: 3 P: 62 V: 20.89\r\n'
296,b'C: 3 P: 88 V: 19.57\r\n'
297,b'C: 3 P: 113 V: 18.54\r\n'
298,b'C: 3 P: 138 V: 17.96\r\n'
299,b'C: 3 P: 163 V: 17.88\r\n'
300,b'C: 3 P: 188 V: 17.96\r\n'
301,b'C: 3 P: 213 V: 18.37\r\n'
302,b'C: 3 P: 238 V: 18.76\r\n'
303,b'C: 3 P: 263 V: 19.18\r\n'
304,b'C: 3 P: 288 V: 19.82\r\n'
305,b'C: 3 P: 313 V: 20.40\r\n'
306,b'C: 3 P: 338 V: 20.95\r\n'
307,b'C: 3 P: 363 V: 21.37\r\n'
308,b'C: 3 P: 388 V: 21.82\r\n'
309,b'C: 3 P: 400 V: 22.34\r\n'
310,b'C: 3 P: 400 V: 22.98\r\n'
311,b'C: 3 P: 400 V: 23.10\r\n'
312,b'C: 3 P: 400 V: 23.28\r\n'
313,b'C: 3 P: 400 V: 23.51\r\n'
314,b'C: 3 P: 400 V: 23.54\r\n'
315,b'C: 3 P: 400 V: 23.60\r\n'
316,b'C: 3 P: 400 V: 23.75\r\n'
317,b'C: 3 P: 400 V: 23.76\r\n'
318,b'C: 3 P: 400 V: 23.88\r\n'
319,b'C: 4 P: 383 V: 23.82\r\n'
320,b'C: 4 P: 358 V: 23.96\r\n'
321,b'C: 4 P: 333 V: 23.84\r\n'
322,b'C: 4 P: 308 V: 23.74\r\n'
323,b'C: 4 P: 283 V: 23.63\r\n'
324,b'C: 4 P: 258 V: 23.27\r\n'
325,b'C: 4 P: 233 V: 22.77\r\n'
326,b'C: 4 P: 208 V: 22.07\r\n'
327,b'C: 4 P: 183 V: 21.36\r\n'
328,b'C: 4 P: 158 V: 20.52\r\n'
329,b'C: 4 P: 133 V: 19.54\r\n'
330,b'C: 4 P: 108 V: 18.56\r\n'
331,b'C: 4 P: 82 V: 17.97\r\n'
332,b'C: 4 P: 57 V: 17.67\r\n'
333,b'C: 4 P: 32 V: 17.28\r\n'
334,b'C: 4 P: 7 V: 17.16\r\n'
335,b'C: 4 P: -18 V: 17.14\r\n'
336,b'C: 4 P: -43 V: 17.49\r\n'
337,b'C: 4 P: -68 V: 18.14\r\n'
338,b'C: 4 P: -93 V: 19.50\r\n'
339,b'C: 4 P: -118 V: 20.98\r\n'
340,b'C: 4 P: -143 V: 22.51\r\n'
341,b'C: 4 P: -168 V: 24.05\r\n'
342,b'C: 4 P: -193 V: 25.41\r\n'
343,b'C: 4 P: -218 V: 26.48\r\n'
344,b'C: 4 P: -243 V: 27.36\r\n'
345,b'C: 4 P: -268 V: 28.14\r\n'
346,b'C: 4 P: -293 V: 28.86\r\n'
347,b'C: 4 P: -318 V: 29.34\r\n'
348,b'C: 4 P: -343 V: 29.75\r\n'
349,b'C: 4 P: -369 V: 30.02\r\n'
350,b'C: 4 P: -394 V: 30.17\r\n'
351,b'C: 4 P: -400 V: 30.61\r\n'
352,b'C: 4 P: -400 V: 30.63\r\n'
353,b'C: 4 P: -400 V: 30.78\r\n'
354,b'C: 4 P: -400 V: 30.74\r\n'
355,b'C: 4 P: -400 V: 30.97\r\n'
356,b'C: 4 P: -400 V: 30.96\r\n'
357,b'C: 4 P: -400 V: 30.95\r\n'
358,b'C: 4 P: -400 V: 31.04\r\n'
359,b'C: 4 P: -400 V: 31.05\r\n'
360,b'C: 4 P: -400 V: 31.04\r\n'
361,b'C: 4 P: -378 V: 31.06\r\n'
362,b'C: 4 P: -353 V: 31.21\r\n'
363,b'C: 4 P: -328 V: 31.34\r\n'
364,b'C: 4 P: -302 V: 31.34\r\n'
365,b'C: 4 P: -277 V: 31.17\r\n'
366,b'C: 4 P: -252 V: 31.13\r\n'
367,b'C: 4 P: -227 V: 30.81\r\n'
368,b'C: 4 P: -202 V: 30.50\r\n'
369,b'C: 4 P: -177 V: 30.07\r\n'
370,b'C: 4 P: -152 V: 29.60\r\n'
371,b'C: 4 P: -127 V: 28.87\r\n'
372,b'C: 4 P: -102 V: 28.03\r\n'
373,b'C: 4 P: -77 V: 26.93\r\n'
374,b'C: 4 P: -52 V: 26.05\r\n'
375,b'C: 4 P: -27 V: 24.90\r\n'
376,b'C: 4 P: -2 V: 24.10\r\n'
377,b'C: 4 P: 23 V: 23.08\r\n'
378,b'C: 4 P: 48 V: 21.53\r\n'
379,b'C: 4 P: 73 V: 20.22\r\n'
380,b'C: 4 P: 98 V: 19.07\r\n'
381,b'C: 4 P: 123 V: 18.15\r\n'
382,b'C: 4 P: 148 V: 17.83\r\n'
383,b'C: 4 P: 173 V: 17.75\r\n'
384,b'C: 4 P: 198 V: 17.98\r\n'
385,b'C: 4 P: 224 V: 18.36\r\n'
386,b'C: 4 P: 249 V: 18.98\r\n'
387,b'C: 4 P: 274 V: 19.49\r\n'
388,b'C: 4 P: 299 V: 20.05\r\n'
389,b'C: 4 P: 324 V: 20.59\r\n'
390,b'C: 4 P: 349 V: 21.10\r\n'
391,b'C: 4 P: 374 V: 21.67\r\n'
392,b'C: 4 P: 399 V: 22.08\r\n'
393,b'C: 4 P: 400 V: 22.43\r\n'
394,b'C: 4 P: 400 V: 23.04\r\n'
395,b'C: 4 P: 400 V: 23.14\r\n'
396,b'C: 4 P: 400 V: 23.38\r\n'
397,b'C: 4 P: 400 V: 23.44\r\n'
398,b'C: 4 P: 400 V: 23.54\r\n'
399,b'C: 4 P: 400 V: 23.64\r\n'
400,b'C: 4 P: 400 V: 23.57\r\n'
401,b'C: 4 P: 400 V: 23.77\r\n'
402,b'C: 5 P: 398 V: 23.76\r\n'
403,b'C: 5 P: 372 V: 23.87\r\n'
404,b'C: 5 P: 347 V: 23.81\r\n'
405,b'C: 5 P: 322 V: 23.92\r\n'
406,b'C: 5 P: 297 V: 23.66\r\n'
407,b'C: 5 P: 272 V: 23.43\r\n'
408,b'C: 5 P: 247 V: 22.97\r\n'
409,b'C: 5 P: 221 V: 22.48\r\n'
410,b'C: 5 P: 196 V: 21.70\r\n'
411,b'C: 5 P: 171 V: 20.80\r\n'
412,b'C: 5 P: 146 V: 20.05\r\n'
413,b'C: 5 P: 121 V: 19.04\r\n'
414,b'C: 5 P: 96 V: 18.13\r\n'
415,b'C: 5 P: 70 V: 17.77\r\n'
416,b'C: 5 P: 45 V: 17.24\r\n'
417,b'C: 5 P: 20 V: 17.09\r\n'
418,b''
