Index,Data
79,C: 0 T: 0 P: -103 V: 29.19
80,C: 0 T: 0 P: -92 V: 28.91
81,C: 0 T: 0 P: -82 V: 28.65
82,C: 0 T: 0 P: -72 V: 28.13
83,C: 0 T: 0 P: -62 V: 27.57
84,C: 0 T: 0 P: -52 V: 27.22
85,C: 0 T: 0 P: -42 V: 26.67
86,C: 0 T: 0 P: -32 V: 25.88
87,C: 0 T: 0 P: -22 V: 25.39
88,C: 0 T: 0 P: -12 V: 24.76
89,C: 0 T: 0 P: -2 V: 24.05
90,C: 0 T: 0 P: 8 V: 23.43
91,C: 0 T: 0 P: 18 V: 22.86
92,C: 0 T: 0 P: 28 V: 22.30
93,C: 0 T: 0 P: 38 V: 21.58
94,C: 0 T: 0 P: 49 V: 21.17
95,C: 0 T: 0 P: 59 V: 20.62
96,C: 0 T: 0 P: 69 V: 20.16
97,C: 0 T: 0 P: 79 V: 20.08
98,C: 0 T: 0 P: 89 V: 19.66
99,C: 0 T: 0 P: 99 V: 19.42
100,C: 0 T: 0 P: 109 V: 19.45
101,C: 0 T: 0 P: 119 V: 19.26
102,C: 0 T: 0 P: 129 V: 19.17
103,C: 0 T: 0 P: 139 V: 19.40
104,C: 0 T: 0 P: 149 V: 19.32
105,C: 0 T: 0 P: 159 V: 19.22
106,C: 0 T: 0 P: 169 V: 19.57
107,C: 0 T: 0 P: 179 V: 19.69
108,C: 0 T: 0 P: 190 V: 19.83
109,C: 0 T: 0 P: 200 V: 19.79
110,C: 0 T: 0 P: 210 V: 20.26
111,C: 0 T: 0 P: 220 V: 20.27
112,C: 0 T: 0 P: 230 V: 20.42
113,C: 0 T: 0 P: 240 V: 20.84
114,C: 0 T: 0 P: 250 V: 20.89
115,C: 0 T: 0 P: 260 V: 21.04
116,C: 0 T: 0 P: 270 V: 21.39
117,C: 0 T: 0 P: 280 V: 21.52
118,C: 0 T: 0 P: 290 V: 21.56
119,C: 0 T: 0 P: 300 V: 21.97
120,C: 0 T: 0 P: 310 V: 22.18
121,C: 0 T: 0 P: 320 V: 22.16
122,C: 0 T: 0 P: 331 V: 22.57
123,C: 0 T: 0 P: 341 V: 22.85
124,C: 0 T: 0 P: 351 V: 22.62
125,C: 0 T: 0 P: 361 V: 23.01
126,C: 0 T: 0 P: 371 V: 23.14
127,C: 0 T: 0 P: 381 V: 23.32
128,C: 0 T: 0 P: 391 V: 23.32
129,C: 0 T: 0 P: 400 V: 23.83
130,C: 0 T: 0 P: 400 V: 23.81
131,C: 0 T: 0 P: 400 V: 24.09
132,C: 0 T: 0 P: 400 V: 24.17
133,C: 0 T: 0 P: 400 V: 24.18
134,C: 0 T: 0 P: 400 V: 24.34
135,C: 0 T: 0 P: 400 V: 24.45
136,C: 0 T: 0 P: 400 V: 24.48
137,C: 0 T: 0 P: 400 V: 24.50
138,C: 0 T: 0 P: 400 V: 24.57
139,C: 1 T: 0 P: 397 V: 24.50
140,C: 1 T: 0 P: 387 V: 24.67
141,C: 1 T: 0 P: 377 V: 24.63
142,C: 1 T: 0 P: 367 V: 24.85
143,C: 1 T: 0 P: 357 V: 24.76
144,C: 1 T: 0 P: 347 V: 24.77
145,C: 1 T: 0 P: 336 V: 24.88
146,C: 1 T: 0 P: 326 V: 25.01
147,C: 1 T: 0 P: 316 V: 24.87
148,C: 1 T: 0 P: 306 V: 24.79
149,C: 1 T: 0 P: 296 V: 24.86
150,C: 1 T: 0 P: 286 V: 24.78
151,C: 1 T: 0 P: 276 V: 24.52
152,C: 1 T: 0 P: 266 V: 24.55
153,C: 1 T: 0 P: 256 V: 24.46
154,C: 1 T: 0 P: 246 V: 24.21
155,C: 1 T: 0 P: 236 V: 24.10
156,C: 1 T: 0 P: 226 V: 24.06
157,C: 1 T: 0 P: 216 V: 23.45
158,C: 1 T: 0 P: 206 V: 23.37
159,C: 1 T: 0 P: 195 V: 23.35
160,C: 1 T: 0 P: 185 V: 22.88
161,C: 1 T: 0 P: 175 V: 22.63
162,C: 1 T: 0 P: 165 V: 22.39
163,C: 1 T: 0 P: 155 V: 21.89
164,C: 1 T: 0 P: 145 V: 21.49
165,C: 1 T: 0 P: 135 V: 21.32
166,C: 1 T: 0 P: 125 V: 20.86
167,C: 1 T: 0 P: 115 V: 20.32
168,C: 1 T: 0 P: 105 V: 20.03
169,C: 1 T: 0 P: 95 V: 19.76
170,C: 1 T: 0 P: 85 V: 19.14
171,C: 1 T: 0 P: 75 V: 19.02
172,C: 1 T: 0 P: 65 V: 18.59
173,C: 1 T: 0 P: 54 V: 18.20
174,C: 1 T: 0 P: 44 V: 18.07
175,C: 1 T: 0 P: 34 V: 18.05
176,C: 1 T: 0 P: 24 V: 17.66
177,C: 1 T: 0 P: 14 V: 17.74
178,C: 1 T: 0 P: 4 V: 17.85
179,C: 1 T: 0 P: -6 V: 17.87
180,C: 1 T: 0 P: -16 V: 18.13
181,C: 1 T: 0 P: -26 V: 18.46
182,C: 1 T: 0 P: -36 V: 18.68
183,C: 1 T: 0 P: -46 V: 19.00
184,C: 1 T: 0 P: -56 V: 19.67
185,C: 1 T: 0 P: -66 V: 20.20
186,C: 1 T: 0 P: -76 V: 20.83
187,C: 1 T: 0 P: -87 V: 21.56
188,C: 1 T: 0 P: -97 V: 22.20
189,C: 1 T: 0 P: -107 V: 22.54
190,C: 1 T: 0 P: -117 V: 23.49
191,C: 1 T: 0 P: -127 V: 24.06
192,C: 1 T: 0 P: -137 V: 24.50
193,C: 1 T: 0 P: -147 V: 25.02
194,C: 1 T: 0 P: -157 V: 25.76
195,C: 1 T: 0 P: -167 V: 25.98
196,C: 1 T: 0 P: -177 V: 26.70
197,C: 1 T: 0 P: -187 V: 27.06
198,C: 1 T: 0 P: -197 V: 27.24
199,C: 1 T: 0 P: -207 V: 27.67
200,C: 1 T: 0 P: -217 V: 28.13
201,C: 1 T: 0 P: -228 V: 28.38
202,C: 1 T: 0 P: -238 V: 28.59
203,C: 1 T: 0 P: -248 V: 28.93
204,C: 1 T: 0 P: -258 V: 29.19
205,C: 1 T: 0 P: -268 V: 29.37
206,C: 1 T: 0 P: -278 V: 29.62
207,C: 1 T: 0 P: -288 V: 29.76
208,C: 1 T: 0 P: -298 V: 29.89
209,C: 1 T: 0 P: -308 V: 30.11
210,C: 1 T: 0 P: -318 V: 30.25
211,C: 1 T: 0 P: -328 V: 30.36
212,C: 1 T: 0 P: -338 V: 30.37
213,C: 1 T: 0 P: -348 V: 30.59
214,C: 1 T: 0 P: -358 V: 30.45
215,C: 1 T: 0 P: -369 V: 30.64
216,C: 1 T: 0 P: -379 V: 30.75
217,C: 1 T: 0 P: -389 V: 30.72
218,C: 1 T: 0 P: -399 V: 30.77
219,C: 1 T: 0 P: -400 V: 30.90
220,C: 1 T: 0 P: -400 V: 30.98
221,C: 1 T: 0 P: -400 V: 31.06
222,C: 1 T: 0 P: -400 V: 31.10
223,C: 1 T: 0 P: -400 V: 31.10
224,C: 1 T: 0 P: -400 V: 31.21
225,C: 1 T: 0 P: -400 V: 31.22
226,C: 1 T: 0 P: -400 V: 31.20
227,C: 1 T: 0 P: -400 V: 31.12
228,C: 1 T: 0 P: -399 V: 31.36
229,C: 1 T: 0 P: -389 V: 31.20
230,C: 1 T: 0 P: -379 V: 31.19
231,C: 1 T: 0 P: -369 V: 31.29
232,C: 1 T: 0 P: -359 V: 31.44
233,C: 1 T: 0 P: -349 V: 31.40
234,C: 1 T: 0 P: -339 V: 31.64
235,C: 1 T: 0 P: -329 V: 31.56
236,C: 1 T: 0 P: -319 V: 31.44
237,C: 1 T: 0 P: -309 V: 31.67
238,C: 1 T: 0 P: -298 V: 31.58
239,C: 1 T: 0 P: -288 V: 31.36
240,C: 1 T: 0 P: -278 V: 31.47
241,C: 1 T: 0 P: -268 V: 31.43
242,C: 1 T: 0 P: -258 V: 31.38
243,C: 1 T: 0 P: -248 V: 31.27
244,C: 1 T: 0 P: -238 V: 31.23
245,C: 1 T: 0 P: -228 V: 31.36
246,C: 1 T: 0 P: -218 V: 31.05
247,C: 1 T: 0 P: -208 V: 31.04
248,C: 1 T: 0 P: -198 V: 30.71
249,C: 1 T: 0 P: -188 V: 30.75
250,C: 1 T: 0 P: -178 V: 30.68
251,C: 1 T: 0 P: -168 V: 30.37
252,C: 1 T: 0 P: -157 V: 30.24
253,C: 1 T: 0 P: -147 V: 30.09
254,C: 1 T: 0 P: -137 V: 29.81
255,C: 1 T: 0 P: -127 V: 29.40
256,C: 1 T: 0 P: -117 V: 29.26
257,C: 1 T: 0 P: -107 V: 28.89
258,C: 1 T: 0 P: -97 V: 28.43
259,C: 1 T: 0 P: -87 V: 28.11
260,C: 1 T: 0 P: -77 V: 27.66
261,C: 1 T: 0 P: -67 V: 27.28
262,C: 1 T: 0 P: -57 V: 26.65
263,C: 1 T: 0 P: -47 V: 26.17
264,C: 1 T: 0 P: -37 V: 25.53
265,C: 1 T: 0 P: -27 V: 24.77
266,C: 1 T: 0 P: -16 V: 24.20
267,C: 1 T: 0 P: -6 V: 23.54
268,C: 1 T: 0 P: 4 V: 22.70
269,C: 1 T: 0 P: 14 V: 22.26
270,C: 1 T: 0 P: 24 V: 21.45
271,C: 1 T: 0 P: 34 V: 20.90
272,C: 1 T: 0 P: 44 V: 20.53
273,C: 1 T: 0 P: 54 V: 20.06
274,C: 1 T: 0 P: 64 V: 19.53
275,C: 1 T: 0 P: 74 V: 19.44
276,C: 1 T: 0 P: 84 V: 19.10
277,C: 1 T: 0 P: 94 V: 18.64
278,C: 1 T: 0 P: 104 V: 18.78
279,C: 1 T: 0 P: 114 V: 18.79
280,C: 1 T: 0 P: 125 V: 18.56
281,C: 1 T: 0 P: 135 V: 18.44
282,C: 1 T: 0 P: 145 V: 18.90
283,C: 1 T: 0 P: 155 V: 18.72
284,C: 1 T: 0 P: 165 V: 18.87
285,C: 1 T: 0 P: 175 V: 19.17
286,C: 1 T: 0 P: 185 V: 19.18
287,C: 1 T: 0 P: 195 V: 19.34
288,C: 1 T: 0 P: 205 V: 19.87
289,C: 1 T: 0 P: 215 V: 19.81
290,C: 1 T: 0 P: 225 V: 19.92
291,C: 1 T: 0 P: 235 V: 20.40
292,C: 1 T: 0 P: 245 V: 20.66
293,C: 1 T: 0 P: 255 V: 20.59
294,C: 1 T: 0 P: 266 V: 21.15
295,C: 1 T: 0 P: 276 V: 21.33
296,C: 1 T: 0 P: 286 V: 21.33
297,C: 1 T: 0 P: 296 V: 21.62
298,C: 1 T: 0 P: 306 V: 21.97
299,C: 1 T: 0 P: 316 V: 21.96
300,C: 1 T: 0 P: 326 V: 22.16
301,C: 1 T: 0 P: 336 V: 22.60
302,C: 1 T: 0 P: 346 V: 22.59
303,C: 1 T: 0 P: 356 V: 22.74
304,C: 1 T: 0 P: 366 V: 23.05
305,C: 1 T: 0 P: 376 V: 23.14
306,C: 1 T: 0 P: 386 V: 23.14
307,C: 1 T: 0 P: 396 V: 23.49
308,C: 1 T: 0 P: 400 V: 23.68
309,C: 1 T: 0 P: 400 V: 23.98
310,C: 1 T: 0 P: 400 V: 24.00
311,C: 1 T: 0 P: 400 V: 24.11
312,C: 1 T: 0 P: 400 V: 24.11
313,C: 1 T: 0 P: 400 V: 24.27
314,C: 1 T: 0 P: 400 V: 24.41
315,C: 1 T: 0 P: 400 V: 24.39
316,C: 1 T: 0 P: 400 V: 24.50
317,C: 1 T: 0 P: 400 V: 24.52
318,C: 2 T: 0 P: 391 V: 24.49
319,C: 2 T: 0 P: 381 V: 24.34
320,C: 2 T: 0 P: 371 V: 24.50
321,C: 2 T: 0 P: 361 V: 24.64
322,C: 2 T: 0 P: 351 V: 24.69
323,C: 2 T: 0 P: 341 V: 24.67
324,C: 2 T: 0 P: 331 V: 24.93
325,C: 2 T: 0 P: 321 V: 24.89
326,C: 2 T: 0 P: 311 V: 24.82
327,C: 2 T: 0 P: 301 V: 24.85
328,C: 2 T: 0 P: 291 V: 24.76
329,C: 2 T: 0 P: 281 V: 24.53
330,C: 2 T: 0 P: 271 V: 24.56
331,C: 2 T: 0 P: 261 V: 24.49
332,C: 2 T: 0 P: 250 V: 24.21
333,C: 2 T: 0 P: 240 V: 24.11
334,C: 2 T: 0 P: 230 V: 24.02
335,C: 2 T: 0 P: 220 V: 23.59
336,C: 2 T: 0 P: 210 V: 23.42
337,C: 2 T: 0 P: 200 V: 23.18
338,C: 2 T: 0 P: 190 V: 22.91
339,C: 2 T: 0 P: 180 V: 22.53
340,C: 2 T: 0 P: 170 V: 22.22
341,C: 2 T: 0 P: 160 V: 21.98
342,C: 2 T: 0 P: 150 V: 21.29
343,C: 2 T: 0 P: 140 V: 21.23
344,C: 2 T: 0 P: 130 V: 20.81
345,C: 2 T: 0 P: 120 V: 20.10
346,C: 2 T: 0 P: 109 V: 19.89
347,C: 2 T: 0 P: 99 V: 19.66
348,C: 2 T: 0 P: 89 V: 19.02
349,C: 2 T: 0 P: 79 V: 18.77
350,C: 2 T: 0 P: 69 V: 18.52
351,C: 2 T: 0 P: 59 V: 17.98
352,C: 2 T: 0 P: 49 V: 17.87
353,C: 2 T: 0 P: 39 V: 17.83
354,C: 2 T: 0 P: 29 V: 17.36
355,C: 2 T: 0 P: 19 V: 17.42
356,C: 2 T: 0 P: 9 V: 17.37
357,C: 2 T: 0 P: -1 V: 17.55
358,C: 2 T: 0 P: -11 V: 17.57
359,C: 2 T: 0 P: -21 V: 18.00
360,C: 2 T: 0 P: -32 V: 18.26
361,C: 2 T: 0 P: -42 V: 18.43
362,C: 2 T: 0 P: -52 V: 18.97
363,C: 2 T: 0 P: -62 V: 19.66
364,C: 2 T: 0 P: -72 V: 20.06
365,C: 2 T: 0 P: -82 V: 20.75
366,C: 2 T: 0 P: -92 V: 21.68
367,C: 2 T: 0 P: -102 V: 22.08
368,C: 2 T: 0 P: -112 V: 22.95
369,C: 2 T: 0 P: -122 V: 23.45
370,C: 2 T: 0 P: -132 V: 24.02
371,C: 2 T: 0 P: -142 V: 24.59
372,C: 2 T: 0 P: -152 V: 25.36
373,C: 2 T: 0 P: -162 V: 25.67
374,C: 2 T: 0 P: -173 V: 26.22
375,C: 2 T: 0 P: -183 V: 26.60
376,C: 2 T: 0 P: -193 V: 27.07
377,C: 2 T: 0 P: -203 V: 27.29
378,C: 2 T: 0 P: -213 V: 27.71
379,C: 2 T: 0 P: -223 V: 28.11
380,C: 2 T: 0 P: -233 V: 28.21
381,C: 2 T: 0 P: -243 V: 28.69
382,C: 2 T: 0 P: -253 V: 28.93
383,C: 2 T: 0 P: -263 V: 29.09
384,C: 2 T: 0 P: -273 V: 29.46
385,C: 2 T: 0 P: -283 V: 29.69
386,C: 2 T: 0 P: -293 V: 29.69
387,C: 2 T: 0 P: -303 V: 29.92
388,C: 2 T: 0 P: -314 V: 30.22
389,C: 2 T: 0 P: -324 V: 30.17
390,C: 2 T: 0 P: -334 V: 30.27
391,C: 2 T: 0 P: -344 V: 30.54
392,C: 2 T: 0 P: -354 V: 30.54
393,C: 2 T: 0 P: -364 V: 30.42
394,C: 2 T: 0 P: -374 V: 30.60
395,C: 2 T: 0 P: -384 V: 30.64
396,C: 2 T: 0 P: -394 V: 30.61
397,C: 2 T: 0 P: -400 V: 30.79
398,C: 2 T: 0 P: -400 V: 30.92
399,C: 2 T: 0 P: -400 V: 30.94
400,C: 2 T: 0 P: -400 V: 31.02
401,C: 2 T: 0 P: -400 V: 31.09
402,C: 2 T: 0 P: -400 V: 31.12
403,C: 2 T: 0 P: -400 V: 31.16
404,C: 2 T: 0 P: -400 V: 31.10
405,C: 2 T: 0 P: -400 V: 31.16
406,C: 2 T: 0 P: -400 V: 31.17
407,C: 2 T: 0 P: -394 V: 31.19
408,C: 2 T: 0 P: -384 V: 31.08
409,C: 2 T: 0 P: -374 V: 31.24
410,C: 2 T: 0 P: -364 V: 31.37
411,C: 2 T: 0 P: -353 V: 31.28
412,C: 2 T: 0 P: -343 V: 31.51
413,C: 2 T: 0 P: -333 V: 31.60
414,C: 2 T: 0 P: -323 V: 31.53
415,C: 2 T: 0 P: -313 V: 31.44
416,C: 2 T: 0 P: -303 V: 31.61
417,C: 2 T: 0 P: -293 V: 31.54
418,C: 2 T: 0 P: -283 V: 31.50
419,C: 2 T: 0 P: -273 V: 31.49
420,C: 2 T: 0 P: -263 V: 31.36
421,C: 2 T: 0 P: -253 V: 31.22
422,C: 2 T: 0 P: -243 V: 31.45
423,C: 2 T: 0 P: -233 V: 31.02
424,C: 2 T: 0 P: -223 V: 31.06
425,C: 2 T: 0 P: -212 V: 31.05
426,C: 2 T: 0 P: -202 V: 30.82
427,C: 2 T: 0 P: -192 V: 30.71
428,C: 2 T: 0 P: -182 V: 30.63
429,C: 2 T: 0 P: -172 V: 30.50
430,C: 2 T: 0 P: -162 V: 30.13
431,C: 2 T: 0 P: -152 V: 29.94
432,C: 2 T: 0 P: -142 V: 29.84
433,C: 2 T: 0 P: -132 V: 29.55
434,C: 2 T: 0 P: -122 V: 29.24
435,C: 2 T: 0 P: -112 V: 28.91
436,C: 2 T: 0 P: -102 V: 28.49
437,C: 2 T: 0 P: -92 V: 28.09
438,C: 2 T: 0 P: -82 V: 27.78
439,C: 2 T: 0 P: -71 V: 27.30
440,C: 2 T: 0 P: -61 V: 26.52
441,C: 2 T: 0 P: -51 V: 26.26
442,C: 2 T: 0 P: -41 V: 25.50
443,C: 2 T: 0 P: -31 V: 24.89
444,C: 2 T: 0 P: -21 V: 24.46
445,C: 2 T: 0 P: -11 V: 23.65
446,C: 2 T: 0 P: -1 V: 22.72
447,C: 2 T: 0 P: 9 V: 22.25
448,C: 2 T: 0 P: 19 V: 21.68
449,C: 2 T: 0 P: 29 V: 21.02
450,C: 2 T: 0 P: 39 V: 20.56
451,C: 2 T: 0 P: 49 V: 20.19
452,C: 2 T: 0 P: 59 V: 19.60
453,C: 2 T: 0 P: 70 V: 19.22
454,C: 2 T: 0 P: 80 V: 18.91
455,C: 2 T: 0 P: 90 V: 18.67
456,C: 2 T: 0 P: 100 V: 18.51
457,C: 2 T: 0 P: 110 V: 18.52
458,C: 2 T: 0 P: 120 V: 18.39
459,C: 2 T: 0 P: 130 V: 18.41
460,C: 2 T: 0 P: 140 V: 18.55
461,C: 2 T: 0 P: 150 V: 18.58
462,C: 2 T: 0 P: 160 V: 18.51
463,C: 2 T: 0 P: 170 V: 18.81
464,C: 2 T: 0 P: 180 V: 19.05
465,C: 2 T: 0 P: 190 V: 19.13
466,C: 2 T: 0 P: 200 V: 19.30
467,C: 2 T: 0 P: 211 V: 19.64
468,C: 2 T: 0 P: 221 V: 19.79
469,C: 2 T: 0 P: 231 V: 19.90
470,C: 2 T: 0 P: 241 V: 20.46
471,C: 2 T: 0 P: 251 V: 20.51
472,C: 2 T: 0 P: 261 V: 20.70
473,C: 2 T: 0 P: 271 V: 20.96
474,C: 2 T: 0 P: 281 V: 21.22
475,C: 2 T: 0 P: 291 V: 21.47
476,C: 2 T: 0 P: 301 V: 21.79
477,C: 2 T: 0 P: 311 V: 21.85
478,C: 2 T: 0 P: 321 V: 21.93
479,C: 2 T: 0 P: 331 V: 22.30
480,C: 2 T: 0 P: 341 V: 22.51
481,C: 2 T: 0 P: 352 V: 22.44
482,C: 2 T: 0 P: 362 V: 22.73
483,C: 2 T: 0 P: 372 V: 22.97
484,C: 2 T: 0 P: 382 V: 22.97
485,C: 2 T: 0 P: 392 V: 23.27
486,C: 2 T: 0 P: 400 V: 23.48
487,C: 2 T: 0 P: 400 V: 23.71
488,C: 2 T: 0 P: 400 V: 23.88
489,C: 2 T: 0 P: 400 V: 23.99
490,C: 2 T: 0 P: 400 V: 24.10
491,C: 2 T: 0 P: 400 V: 24.21
492,C: 2 T: 0 P: 400 V: 24.40
493,C: 2 T: 0 P: 400 V: 24.34
494,C: 2 T: 0 P: 400 V: 24.27
495,C: 2 T: 0 P: 400 V: 24.37
496,C: 3 T: 0 P: 396 V: 24.37
497,C: 3 T: 0 P: 386 V: 24.46
498,C: 3 T: 0 P: 376 V: 24.36
499,C: 3 T: 0 P: 366 V: 24.58
500,C: 3 T: 0 P: 356 V: 24.72
501,C: 3 T: 0 P: 346 V: 24.64
502,C: 3 T: 0 P: 336 V: 24.72
503,C: 3 T: 0 P: 326 V: 24.85
504,C: 3 T: 0 P: 315 V: 24.75
505,C: 3 T: 0 P: 305 V: 24.72
506,C: 3 T: 0 P: 295 V: 24.70
507,C: 3 T: 0 P: 285 V: 24.44
508,C: 3 T: 0 P: 275 V: 24.44
509,C: 3 T: 0 P: 265 V: 24.39
510,C: 3 T: 0 P: 255 V: 24.20
511,C: 3 T: 0 P: 245 V: 23.84
512,C: 3 T: 0 P: 235 V: 23.77
513,C: 3 T: 0 P: 225 V: 23.76
514,C: 3 T: 0 P: 215 V: 23.36
515,C: 3 T: 0 P: 205 V: 23.07
516,C: 3 T: 0 P: 195 V: 23.02
517,C: 3 T: 0 P: 185 V: 22.51
518,C: 3 T: 0 P: 174 V: 22.36
519,C: 3 T: 0 P: 164 V: 21.95
520,C: 3 T: 0 P: 154 V: 21.58
521,C: 3 T: 0 P: 144 V: 21.24
522,C: 3 T: 0 P: 134 V: 20.84
523,C: 3 T: 0 P: 124 V: 20.41
524,C: 3 T: 0 P: 114 V: 19.96
525,C: 3 T: 0 P: 104 V: 19.66
526,C: 3 T: 0 P: 94 V: 19.11
527,C: 3 T: 0 P: 84 V: 18.60
528,C: 3 T: 0 P: 74 V: 18.57
529,C: 3 T: 0 P: 64 V: 18.21
530,C: 3 T: 0 P: 54 V: 17.64
531,C: 3 T: 0 P: 44 V: 17.56
532,C: 3 T: 0 P: 33 V: 17.47
533,C: 3 T: 0 P: 23 V: 17.25
534,C: 3 T: 0 P: 13 V: 17.21
535,C: 3 T: 0 P: 3 V: 17.52
536,C: 3 T: 0 P: -7 V: 17.31
537,C: 3 T: 0 P: -17 V: 17.69
538,C: 3 T: 0 P: -27 V: 17.94
539,C: 3 T: 0 P: -37 V: 18.25
540,C: 3 T: 0 P: -47 V: 18.60
541,C: 3 T: 0 P: -57 V: 19.39
542,C: 3 T: 0 P: -67 V: 19.68
543,C: 3 T: 0 P: -77 V: 20.41
544,C: 3 T: 0 P: -87 V: 21.12
545,C: 3 T: 0 P: -97 V: 21.77
546,C: 3 T: 0 P: -108 V: 22.25
547,C: 3 T: 0 P: -118 V: 23.21
548,C: 3 T: 0 P: -128 V: 23.72
549,C: 3 T: 0 P: -138 V: 24.13
550,C: 3 T: 0 P: -148 V: 24.92
551,C: 3 T: 0 P: -158 V: 25.47
552,C: 3 T: 0 P: -168 V: 25.90
553,C: 3 T: 0 P: -178 V: 26.34
554,C: 3 T: 0 P: -188 V: 26.77
555,C: 3 T: 0 P: -198 V: 27.00
556,C: 3 T: 0 P: -208 V: 27.52
557,C: 3 T: 0 P: -218 V: 27.85
558,C: 3 T: 0 P: -228 V: 28.11
559,C: 3 T: 0 P: -238 V: 28.37
560,C: 3 T: 0 P: -238 V: 23.00
561,C: 3 T: 0 P: -238 V: 29.00
562,C: 3 T: 0 P: -238 V: 31.00
563,C: 3 T: 0 P: -238 V: 22.00
564,C: 3 T: 0 P: -238 V: 38.00
565,C: 3 T: 0 P: -238 V: 19.00
566,C: 3 T: 0 P: -238 V: 40.00
567,C: 3 T: 0 P: -238 V: 28.00
568,C: 3 T: 0 P: -239 V: 40.00
569,C: 3 T: 0 P: -239 V: 36.00
570,C: 3 T: 0 P: -239 V: 26.00
571,C: 3 T: 0 P: -239 V: 24.00
572,C: 3 T: 0 P: -239 V: 25.00
573,C: 3 T: 0 P: -239 V: 20.00
574,C: 3 T: 0 P: -239 V: 28.00
575,C: 3 T: 0 P: -239 V: 21.00
576,C: 3 T: 0 P: -239 V: 28.00
577,C: 3 T: 0 P: -239 V: 28.00
578,C: 3 T: 0 P: -239 V: 20.00
579,C: 3 T: 0 P: -239 V: 28.00
580,C: 3 T: 0 P: -239 V: 27.00
581,C: 3 T: 0 P: -239 V: 20.00
