Index,Data
164,0:0:211.49
165,0:0:211.44
166,0:0:211.45
167,0:0:211.49
168,0:0:211.43
169,0:0:211.44
170,0:0:211.44
171,0:0:211.49
172,0:0:211.52
173,0:0:211.50
174,0:0:211.52
175,0:0:211.54
176,0:0:211.66
177,0:0:211.71
178,0:0:211.75
179,0:0:211.73
180,0:0:211.83
181,0:0:211.82
182,0:0:211.79
183,0:0:211.87
184,0:0:211.96
185,0:0:211.88
186,0:0:211.99
187,0:0:211.98
188,0:0:212.11
189,0:0:212.01
190,0:0:212.16
191,0:0:212.11
192,0:0:212.10
193,0:0:212.26
194,0:0:212.24
195,0:0:212.23
196,0:0:212.18
197,0:0:212.27
198,0:0:212.22
199,0:0:212.33
200,0:0:212.31
201,1:-1:212.41
202,1:-8:212.51
203,1:-14:212.78
204,1:-21:212.99
205,1:-27:213.50
206,1:-34:213.68
207,1:-40:214.09
208,1:-47:214.38
209,1:-53:214.91
210,1:-60:215.37
211,1:-66:215.75
212,1:-73:216.16
213,1:-79:216.77
214,1:-86:217.34
215,1:-92:218.02
216,1:-99:218.61
217,1:-105:219.25
218,1:-112:219.78
219,1:-118:220.40
220,1:-125:220.96
221,1:-131:221.66
222,1:-138:222.25
223,1:-144:223.06
224,1:-151:223.66
225,1:-157:224.14
226,1:-164:224.62
227,1:-170:225.18
228,1:-177:225.89
229,1:-183:226.58
230,1:-190:227.05
231,1:-196:227.64
232,1:-203:228.12
233,1:-209:228.76
234,1:-216:229.25
235,1:-222:229.65
236,1:-229:230.19
237,1:-235:230.86
238,1:-242:231.16
239,1:-248:231.76
240,1:-255:232.14
241,1:-261:232.54
242,1:-268:232.77
243,1:-274:233.22
244,1:-281:233.61
245,1:-287:233.83
246,1:-294:234.24
247,1:-300:234.48
248,1:-307:234.91
249,1:-313:235.09
250,1:-320:235.32
251,1:-326:235.39
252,1:-332:235.64
253,1:-339:235.93
254,1:-345:236.14
255,1:-352:236.29
256,1:-358:236.42
257,1:-365:236.53
258,1:-371:236.58
259,1:-378:236.76
260,1:-384:236.81
261,1:-391:236.85
262,1:-397:237.08
263,1:-400:236.98
264,1:-400:237.24
265,1:-400:237.39
266,1:-400:237.53
267,1:-400:237.65
268,1:-400:237.73
269,1:-400:237.80
270,1:-400:237.88
271,1:-400:237.97
272,1:-400:237.99
273,1:-400:238.03
274,1:-400:238.17
275,1:-400:238.23
276,1:-400:238.18
277,1:-400:238.35
278,1:-400:238.38
279,1:-400:238.38
280,1:-400:238.42
281,1:-400:238.38
282,1:-400:238.50
283,1:-400:238.64
284,1:-400:238.60
285,1:-400:238.50
286,1:-400:238.62
287,1:-400:238.69
288,1:-400:238.75
289,1:-400:238.72
290,1:-400:238.76
291,1:-400:238.69
292,1:-400:238.76
293,1:-400:238.79
294,1:-400:238.86
295,1:-400:238.79
296,1:-400:238.99
297,1:-400:238.91
298,1:-400:238.83
299,1:-400:238.93
300,1:-400:238.87
301,1:-398:238.93
302,1:-392:239.13
303,1:-385:239.06
304,1:-379:239.28
305,1:-372:239.21
306,1:-366:239.44
307,1:-359:239.39
308,1:-353:239.42
309,1:-346:239.58
310,1:-340:239.49
311,1:-333:239.78
312,1:-327:239.62
313,1:-320:239.68
314,1:-314:239.58
315,1:-307:239.44
316,1:-301:239.44
317,1:-294:239.30
318,1:-288:239.26
319,1:-281:239.20
320,1:-275:238.93
321,1:-268:238.81
322,1:-262:238.52
323,1:-255:238.31
324,1:-249:238.04
325,1:-242:237.60
326,1:-236:237.42
327,1:-229:237.08
328,1:-223:236.73
329,1:-216:236.24
330,1:-210:236.12
331,1:-203:235.64
332,1:-197:235.11
333,1:-190:234.75
334,1:-184:234.16
335,1:-177:233.68
336,1:-171:233.15
337,1:-164:232.53
338,1:-158:232.16
339,1:-151:231.35
340,1:-145:230.84
341,1:-138:230.13
342,1:-132:229.42
343,1:-125:228.79
344,1:-119:228.01
345,1:-112:227.18
346,1:-106:226.39
347,1:-99:225.45
348,1:-93:224.71
349,1:-86:223.86
350,1:-80:222.93
351,1:-74:221.97
352,1:-67:221.05
353,1:-61:220.05
354,1:-54:219.04
355,1:-48:218.18
356,1:-41:217.31
357,1:-35:216.57
358,1:-28:215.62
359,1:-22:214.63
360,1:-15:213.75
361,1:-9:212.83
362,1:-2:211.92
363,1:0:211.14
364,1:0:210.95
365,1:0:210.82
366,1:0:210.75
367,1:0:210.68
368,1:0:210.71
369,1:0:210.80
370,1:0:210.73
371,1:0:210.78
372,1:0:210.85
373,1:0:210.77
374,1:0:210.90
375,1:0:210.92
376,1:0:210.98
377,1:0:211.05
378,1:0:211.03
379,1:0:211.13
380,1:0:211.07
381,1:0:211.14
382,1:0:211.17
383,1:0:211.18
384,1:0:211.10
385,1:0:211.14
386,1:0:211.23
387,1:0:211.16
388,1:0:211.23
389,1:0:211.21
390,1:0:211.34
391,1:0:211.42
392,1:0:211.42
393,1:0:211.36
394,1:0:211.44
395,1:0:211.48
396,1:0:211.52
397,1:0:211.68
398,1:0:211.59
399,1:0:211.68
400,1:0:211.55
401,2:-2:211.66
402,2:-9:211.79
403,2:-15:212.20
404,2:-22:212.44
405,2:-28:212.83
406,2:-35:213.06
407,2:-41:213.50
408,2:-48:213.74
409,2:-54:214.37
410,2:-61:214.85
411,2:-67:215.41
412,2:-74:215.79
413,2:-80:216.31
414,2:-87:216.97
415,2:-93:217.58
416,2:-100:218.21
417,2:-106:218.94
418,2:-113:219.50
419,2:-119:220.03
420,2:-126:220.83
421,2:-132:221.36
422,2:-139:222.15
423,2:-145:222.84
424,2:-152:223.41
425,2:-158:224.09
426,2:-165:224.72
427,2:-171:225.20
428,2:-178:225.98
429,2:-184:226.52
430,2:-191:227.02
431,2:-197:227.67
432,2:-204:228.17
433,2:-210:228.76
434,2:-217:229.45
435,2:-223:229.78
436,2:-230:230.43
437,2:-236:230.84
438,2:-243:231.37
439,2:-249:231.86
440,2:-256:232.34
441,2:-262:232.78
442,2:-269:233.21
443,2:-275:233.42
444,2:-282:233.72
445,2:-288:234.14
446,2:-295:234.63
447,2:-301:234.77
448,2:-308:235.11
449,2:-314:235.29
450,2:-320:235.66
451,2:-327:235.84
452,2:-333:236.12
453,2:-340:236.26
454,2:-346:236.57
455,2:-353:236.63
456,2:-359:236.78
457,2:-366:236.90
458,2:-372:237.02
459,2:-379:237.12
460,2:-385:237.16
461,2:-392:237.26
462,2:-398:237.28
463,2:-400:237.53
464,2:-400:237.58
465,2:-400:237.78
466,2:-400:238.02
467,2:-400:238.06
468,2:-400:238.19
469,2:-400:238.24
470,2:-400:238.28
471,2:-400:238.34
472,2:-400:238.39
473,2:-400:238.45
474,2:-400:238.60
475,2:-400:238.61
476,2:-400:238.67
477,2:-400:238.65
478,2:-400:238.72
479,2:-400:238.80
480,2:-400:238.78
481,2:-400:238.80
482,2:-400:238.79
483,2:-400:238.88
484,2:-400:239.02
485,2:-400:239.02
486,2:-400:238.99
487,2:-400:239.08
488,2:-400:239.00
489,2:-400:239.01
490,2:-400:239.05
491,2:-400:239.06
492,2:-400:239.17
493,2:-400:239.18
494,2:-400:239.20
495,2:-400:239.19
496,2:-400:239.16
497,2:-400:239.11
498,2:-400:239.27
499,2:-400:239.27
500,2:-400:239.29
501,2:-397:239.29
502,2:-391:239.24
503,2:-384:239.43
504,2:-378:239.50
505,2:-371:239.57
506,2:-365:239.69
507,2:-358:239.69
508,2:-352:239.90
509,2:-345:239.75
510,2:-339:239.93
511,2:-332:239.96
512,2:-326:239.80
513,2:-319:239.87
514,2:-313:239.85
515,2:-306:239.68
516,2:-300:239.81
517,2:-293:239.57
518,2:-287:239.58
519,2:-280:239.26
520,2:-274:239.12
521,2:-267:238.97
522,2:-261:238.73
523,2:-254:238.50
524,2:-248:238.28
525,2:-241:237.83
526,2:-235:237.63
527,2:-228:237.18
528,2:-222:236.89
529,2:-215:236.40
530,2:-209:236.10
531,2:-202:235.75
532,2:-196:235.15
533,2:-189:234.74
534,2:-183:234.17
535,2:-176:233.58
536,2:-170:233.13
537,2:-163:232.51
538,2:-157:232.00
539,2:-150:231.62
540,2:-144:230.79
541,2:-137:230.12
542,2:-131:229.52
543,2:-124:228.65
544,2:-118:227.89
545,2:-111:227.15
546,2:-105:226.31
547,2:-98:225.34
548,2:-92:224.35
549,2:-85:223.48
550,2:-79:222.61
551,2:-73:221.61
552,2:-66:220.78
553,2:-60:219.81
554,2:-53:218.81
555,2:-47:217.91
556,2:-40:217.01
557,2:-34:216.25
558,2:-27:215.29
559,2:-21:214.41
560,2:-14:213.37
561,2:-8:212.55
562,2:-1:211.51
563,2:0:210.73
564,2:0:210.58
565,2:0:210.50
566,2:0:210.55
567,2:0:210.51
568,2:0:210.40
569,2:0:210.48
570,2:0:210.48
571,2:0:210.38
572,2:0:210.48
573,2:0:210.52
574,2:0:210.47
575,2:0:210.57
576,2:0:210.53
577,2:0:210.61
578,2:0:210.60
579,2:0:210.62
580,2:0:210.68
581,2:0:210.73
582,2:0:210.76
583,2:0:210.75
584,2:0:210.83
585,2:0:210.87
586,2:0:210.90
587,2:0:210.81
588,2:0:210.90
589,2:0:210.89
590,2:0:210.87
591,2:0:210.94
592,2:0:211.08
593,2:0:211.03
594,2:0:211.13
595,2:0:211.07
596,2:0:211.13
597,2:0:211.19
598,2:0:211.15
599,2:0:211.21
600,2:0:211.29
601,3:-3:211.11
602,3:-10:211.56
603,3:-16:211.89
604,3:-23:212.09
605,3:-29:212.41
606,3:-36:212.69
607,3:-42:213.25
608,3:-49:213.44
609,3:-55:213.91
610,3:-62:214.48
611,3:-68:215.03
612,3:-75:215.61
613,3:-81:216.25
614,3:-88:216.88
615,3:-94:217.30
616,3:-101:218.16
617,3:-107:218.71
618,3:-114:219.42
619,3:-120:220.12
620,3:-127:220.73
621,3:-133:221.37
622,3:-140:222.09
623,3:-146:222.74
624,3:-153:223.46
625,3:-159:224.11
626,3:-166:224.67
627,3:-172:225.27
628,3:-179:225.95
629,3:-185:226.64
630,3:-192:227.10
631,3:-198:227.73
632,3:-205:228.22
633,3:-211:228.77
634,3:-218:229.37
635,3:-224:230.02
636,3:-231:230.54
637,3:-237:230.95
638,3:-244:231.51
639,3:-250:231.85
640,3:-257:232.31
641,3:-263:232.78
642,3:-270:233.20
643,3:-276:233.59
644,3:-283:233.87
645,3:-289:234.26
646,3:-296:234.62
647,3:-302:234.84
648,3:-309:235.30
649,3:-315:235.59
650,3:-322:235.77
651,3:-328:235.97
652,3:-334:236.17
653,3:-341:236.38
654,3:-347:236.67
655,3:-354:236.88
656,3:-360:236.97
657,3:-367:237.01
658,3:-373:237.02
659,3:-380:237.15
660,3:-386:237.34
661,3:-393:237.56
662,3:-399:237.62
663,3:-400:237.57
664,3:-400:237.80
665,3:-400:238.05
666,3:-400:238.15
667,3:-400:238.20
668,3:-400:238.28
669,3:-400:238.41
670,3:-400:238.50
671,3:-400:238.43
672,3:-400:238.61
673,3:-400:238.66
674,3:-400:238.69
675,3:-400:238.80
676,3:-400:238.88
677,3:-400:238.85
678,3:-400:238.83
679,3:-400:238.95
680,3:-400:238.91
681,3:-400:239.03
682,3:-400:239.07
683,3:-400:239.05
684,3:-400:239.05
685,3:-400:239.06
686,3:-400:239.10
687,3:-400:239.18
688,3:-400:239.17
689,3:-400:239.21
690,3:-400:239.20
691,3:-400:239.29
692,3:-400:239.24
693,3:-400:239.29
694,3:-400:239.31
695,3:-400:239.35
696,3:-400:239.36
697,3:-400:239.38
698,3:-400:239.35
699,3:-400:239.51
700,3:-400:239.40
701,3:-396:239.54
702,3:-390:239.62
703,3:-383:239.58
704,3:-377:239.80
705,3:-370:239.94
706,3:-364:239.89
707,3:-357:239.98
708,3:-351:239.98
709,3:-344:240.04
710,3:-338:240.16
711,3:-331:240.03
712,3:-325:240.13
713,3:-318:240.01
714,3:-312:240.02
715,3:-305:239.84
716,3:-299:239.80
717,3:-292:239.84
718,3:-286:239.62
719,3:-279:239.57
720,3:-273:239.19
721,3:-266:239.05
722,3:-260:238.68
723,3:-253:238.58
724,3:-247:238.21
725,3:-240:238.01
726,3:-234:237.70
727,3:-227:237.17
728,3:-221:236.87
729,3:-214:236.38
730,3:-208:236.07
731,3:-201:235.65
732,3:-195:235.14
733,3:-188:234.72
734,3:-182:234.07
735,3:-175:233.64
736,3:-169:233.15
737,3:-162:232.67
738,3:-156:231.98
739,3:-149:231.37
740,3:-143:230.62
741,3:-136:229.96
742,3:-130:229.20
743,3:-123:228.57
744,3:-117:227.75
745,3:-110:226.89
746,3:-104:226.14
747,3:-97:225.34
748,3:-91:224.27
749,3:-84:223.32
750,3:-78:222.49
751,3:-72:221.50
752,3:-65:220.49
753,3:-59:219.64
754,3:-52:218.47
755,3:-46:217.66
756,3:-39:216.82
757,3:-33:215.89
758,3:-26:215.03
759,3:-20:213.90
760,3:-13:212.92
761,3:-7:212.17
762,3:0:211.27
763,3:0:210.35
764,3:0:210.34
765,3:0:210.29
766,3:0:210.26
767,3:0:210.35
768,3:0:210.21
769,3:0:210.20
770,3:0:210.14
771,3:0:210.24
772,3:0:210.37
773,3:0:210.20
774,3:0:210.27
775,3:0:210.29
776,3:0:210.39
777,3:0:210.44
778,3:0:210.35
779,3:0:210.39
780,3:0:210.45
781,3:0:210.57
782,3:0:210.52
783,3:0:210.49
784,3:0:210.66
785,3:0:210.62
786,3:0:210.67
787,3:0:210.67
788,3:0:210.61
789,3:0:210.64
790,3:0:210.67
791,3:0:210.79
792,3:0:210.68
793,3:0:210.85
794,3:0:210.90
795,3:0:210.76
796,3:0:210.88
797,3:0:210.93
798,3:0:210.91
799,3:0:210.90
800,3:0:211.04
801,4:-4:211.05
802,4:-11:211.34
803,4:-17:211.71
804,4:-24:211.87
805,4:-30:212.21
806,4:-37:212.69
807,4:-43:212.96
808,4:-50:213.31
809,4:-56:213.87
810,4:-63:214.46
811,4:-69:214.98
812,4:-76:215.57
813,4:-82:216.18
814,4:-89:216.60
815,4:-95:217.34
816,4:-102:218.09
817,4:-108:218.77
818,4:-115:219.50
819,4:-121:220.04
820,4:-128:220.81
821,4:-134:221.36
822,4:-141:222.09
823,4:-147:222.74
824,4:-154:223.29
825,4:-160:224.15
826,4:-167:224.64
827,4:-173:225.31
828,4:-180:225.96
829,4:-186:226.70
830,4:-193:227.09
831,4:-199:227.87
832,4:-206:228.45
833,4:-212:228.99
834,4:-219:229.52
835,4:-225:230.06
836,4:-232:230.67
837,4:-238:230.92
838,4:-245:231.55
839,4:-251:232.00
840,4:-258:232.51
841,4:-264:232.78
842,4:-271:233.24
843,4:-277:233.75
844,4:-284:233.99
845,4:-290:234.51
846,4:-297:234.81
847,4:-303:235.12
848,4:-310:235.33
849,4:-316:235.61
850,4:-322:235.85
851,4:-329:236.22
852,4:-335:236.34
853,4:-342:236.57
854,4:-348:236.79
855,4:-355:237.04
856,4:-361:237.00
857,4:-368:237.12
858,4:-374:237.30
859,4:-381:237.37
860,4:-387:237.55
861,4:-394:237.57
862,4:-400:237.58
863,4:-400:237.85
864,4:-400:238.01
865,4:-400:238.10
866,4:-400:238.26
867,4:-400:238.40
868,4:-400:238.49
869,4:-400:238.54
870,4:-400:238.57
871,4:-400:238.71
872,4:-400:238.69
873,4:-400:238.77
874,4:-400:238.81
875,4:-400:238.85
876,4:-400:238.89
877,4:-400:238.92
878,4:-400:238.94
879,4:-400:238.99
880,4:-400:239.11
881,4:-400:238.99
882,4:-400:239.14
883,4:-400:239.25
884,4:-400:239.13
885,4:-400:239.25
886,4:-400:239.29
887,4:-400:239.29
888,4:-400:239.39
889,4:-400:239.33
890,4:-400:239.34
891,4:-400:239.33
892,4:-400:239.33
893,4:-400:239.51
894,4:-400:239.44
895,4:-400:239.44
896,4:-400:239.50
897,4:-400:239.46
898,4:-400:239.64
899,4:-400:239.58
900,4:-400:239.64
901,4:-395:239.65
902,4:-389:239.77
903,4:-382:239.71
904,4:-376:239.79
905,4:-369:239.97
906,4:-363:239.95
907,4:-356:240.02
908,4:-350:240.06
909,4:-343:240.15
910,4:-337:240.18
911,4:-330:240.32
912,4:-324:240.10
913,4:-317:240.13
914,4:-311:240.07
915,4:-304:240.05
916,4:-298:239.91
917,4:-291:239.81
918,4:-285:239.67
919,4:-278:239.53
920,4:-272:239.31
921,4:-265:239.11
922,4:-259:238.81
923,4:-252:238.66
924,4:-246:238.28
925,4:-239:238.02
926,4:-233:237.67
927,4:-226:237.19
928,4:-220:236.95
929,4:-213:236.42
930,4:-207:236.10
931,4:-200:235.58
932,4:-194:235.08
933,4:-187:234.57
934,4:-181:234.04
935,4:-174:233.65
936,4:-168:233.16
937,4:-161:232.55
938,4:-155:231.97
939,4:-148:231.28
940,4:-142:230.59
941,4:-135:230.00
942,4:-129:229.21
943,4:-122:228.44
944,4:-116:227.52
945,4:-109:226.72
946,4:-103:225.81
947,4:-96:224.94
948,4:-90:224.14
949,4:-83:223.11
950,4:-77:222.12
951,4:-71:221.35
952,4:-64:220.33
953,4:-58:219.46
954,4:-51:218.29
955,4:-45:217.38
956,4:-38:216.63
957,4:-32:215.55
958,4:-25:214.70
959,4:-19:213.63
960,4:-12:212.76
961,4:-6:211.87
962,4:0:210.86
963,4:0:210.36
964,4:0:210.14
965,4:0:210.14
966,4:0:210.04
967,4:0:210.16
968,4:0:210.01
969,4:0:210.03
970,4:0:210.08
971,4:0:210.01
972,4:0:210.13
973,4:0:210.16
974,4:0:210.13
975,4:0:210.20
976,4:0:210.19
977,4:0:210.20
978,4:0:210.23
979,4:0:210.31
980,4:0:210.21
981,4:0:210.25
982,4:0:210.43
983,4:0:210.32
984,4:0:210.41
985,4:0:210.44
986,4:0:210.43
987,4:0:210.50
988,4:0:210.52
989,4:0:210.43
990,4:0:210.58
991,4:0:210.56
992,4:0:210.58
993,4:0:210.62
994,4:0:210.57
995,4:0:210.74
996,4:0:210.70
997,4:0:210.76
998,4:0:210.73
999,4:0:210.78
1000,4:0:210.77
1001,5:-5:210.86
1002,5:-12:211.27
1003,5:-18:211.48
1004,5:-25:211.80
1005,5:-31:212.22
1006,5:-38:212.70
1007,5:-44:212.94
1008,5:-51:213.26
1009,5:-57:213.85
1010,5:-64:214.44
1011,5:-70:214.80
1012,5:-77:215.36
1013,5:-83:216.18
1014,5:-90:216.69
1015,5:-96:217.26
1016,5:-103:217.93
1017,5:-109:218.66
1018,5:-116:219.38
1019,5:-122:220.08
1020,5:-129:220.70
1021,5:-135:221.42
1022,5:-142:222.06
1023,5:-148:222.80
1024,5:-155:223.40
1025,5:-161:224.06
1026,5:-168:224.80
1027,5:-174:225.42
1028,5:-181:226.01
1029,5:-187:226.66
1030,5:-194:227.28
1031,5:-200:227.81
1032,5:-207:228.59
1033,5:-213:229.09
1034,5:-220:229.53
1035,5:-226:230.14
1036,5:-233:230.67
1037,5:-239:231.14
1038,5:-246:231.61
1039,5:-252:232.01
1040,5:-259:232.55
1041,5:-265:233.00
1042,5:-272:233.38
1043,5:-278:233.72
1044,5:-285:234.11
1045,5:-291:234.55
1046,5:-298:234.72
1047,5:-304:235.10
1048,5:-311:235.44
1049,5:-317:235.59
1050,5:-323:235.94
1051,5:-330:236.10
1052,5:-336:236.36
1053,5:-343:236.59
1054,5:-349:236.76
1055,5:-356:236.86
1056,5:-362:237.22
1057,5:-369:237.03
1058,5:-375:237.35
1059,5:-382:237.50
1060,5:-388:237.46
1061,5:-395:237.66
1062,5:-400:237.71
1063,5:-400:237.85
1064,5:-400:238.01
1065,5:-400:238.24
1066,5:-400:238.31
1067,5:-400:238.40
1068,5:-400:238.54
1069,5:-400:238.63
1070,5:-400:238.64
1071,5:-400:238.74
1072,5:-400:238.83
1073,5:-400:238.92
1074,5:-400:238.91
1075,5:-400:238.97
1076,5:-400:238.99
1077,5:-400:239.02
1078,5:-400:239.07
1079,5:-400:239.18
1080,5:-400:239.16
1081,5:-400:239.20
1082,5:-400:239.21
1083,5:-400:239.15
1084,5:-400:239.36
1085,5:-400:239.24
1086,5:-400:239.35
1087,5:-400:239.28
1088,5:-400:239.35
1089,5:-400:239.33
1090,5:-400:239.44
1091,5:-400:239.47
1092,5:-400:239.44
1093,5:-400:239.45
1094,5:-400:239.53
1095,5:-400:239.42
1096,5:-400:239.55
1097,5:-400:239.57
1098,5:-400:239.60
1099,5:-400:239.51
1100,5:-400:239.53
1101,5:-394:239.64
1102,5:-388:239.82
1103,5:-381:239.86
1104,5:-375:239.87
1105,5:-368:240.05
1106,5:-362:240.06
1107,5:-355:240.06
1108,5:-349:240.19
1109,5:-342:240.29
1110,5:-336:240.23
1111,5:-329:240.29
1112,5:-323:240.24
1113,5:-316:240.26
1114,5:-310:240.16
1115,5:-303:240.11
1116,5:-297:239.85
1117,5:-290:239.81
1118,5:-284:239.64
1119,5:-277:239.47
1120,5:-271:239.26
1121,5:-264:239.11
1122,5:-258:238.79
1123,5:-251:238.51
1124,5:-245:238.32
1125,5:-238:237.91
1126,5:-232:237.56
1127,5:-225:237.14
1128,5:-219:236.70
1129,5:-212:236.33
1130,5:-206:236.02
1131,5:-199:235.67
1132,5:-193:235.12
1133,5:-186:234.57
1134,5:-180:234.02
1135,5:-173:233.44
1136,5:-167:232.85
1137,5:-160:232.46
1138,5:-154:231.69
1139,5:-147:231.08
1140,5:-141:230.39
1141,5:-134:229.72
1142,5:-128:229.02
1143,5:-121:228.28
1144,5:-115:227.44
1145,5:-108:226.63
1146,5:-102:225.75
1147,5:-95:224.89
1148,5:-89:223.99
1149,5:-82:223.03
1150,5:-76:222.00
1151,5:-70:221.13
1152,5:-63:220.03
1153,5:-57:219.16
1154,5:-50:218.23
1155,5:-44:217.31
1156,5:-37:216.46
1157,5:-31:215.48
1158,5:-24:214.41
1159,5:-18:213.48
1160,5:-11:212.61
1161,5:-5:211.71
1162,5:0:210.69
1163,5:0:210.19
1164,5:0:209.98
1165,5:0:209.91
1166,5:0:209.86
1167,5:0:209.85
1168,5:0:209.98
1169,5:0:210.00
1170,5:0:209.91
1171,5:0:209.95
1172,5:0:209.97
1173,5:0:209.98
1174,5:0:209.93
1175,5:0:210.02
1176,5:0:210.02
1177,5:0:210.17
1178,5:0:210.15
1179,5:0:210.17
1180,5:0:210.20
1181,5:0:210.14
1182,5:0:210.24
1183,5:0:210.26
1184,5:0:210.30
1185,5:0:210.33
1186,5:0:210.29
1187,5:0:210.40
1188,5:0:210.32
1189,5:0:210.53
1190,5:0:210.45
1191,5:0:210.42
1192,5:0:210.48
1193,5:0:210.56
1194,5:0:210.55
1195,5:0:210.63
1196,5:0:210.53
1197,5:0:210.66
1198,5:0:210.57
1199,5:0:210.63
1200,5:0:210.74
1201,6:-6:210.69
1202,6:-13:211.13
1203,6:-19:211.40
1204,6:-26:211.70
1205,6:-32:212.16
1206,6:-39:212.48
1207,6:-45:212.89
1208,6:-52:213.33
1209,6:-58:213.80
1210,6:-65:214.26
1211,6:-71:214.98
1212,6:-78:215.41
1213,6:-84:216.22
1214,6:-91:216.74
1215,6:-97:217.20
1216,6:-104:218.06
1217,6:-110:218.59
1218,6:-117:219.42
1219,6:-123:220.03
1220,6:-130:220.70
1221,6:-136:221.40
1222,6:-143:222.11
1223,6:-149:222.83
1224,6:-156:223.43
1225,6:-162:224.14
1226,6:-169:224.71
1227,6:-175:225.37
1228,6:-182:226.02
1229,6:-188:226.71
1230,6:-195:227.27
1231,6:-201:227.83
1232,6:-208:228.53
1233,6:-214:229.05
1234,6:-221:229.55
1235,6:-227:230.21
1236,6:-234:230.76
1237,6:-240:231.08
1238,6:-247:231.70
1239,6:-253:232.16
1240,6:-260:232.47
1241,6:-266:233.06
1242,6:-273:233.44
1243,6:-279:233.70
1244,6:-286:234.15
1245,6:-292:234.50
1246,6:-299:234.77
1247,6:-305:235.17
1248,6:-312:235.49
1249,6:-318:235.74
1250,6:-324:236.00
1251,6:-331:236.17
1252,6:-337:236.51
1253,6:-344:236.72
1254,6:-350:236.93
1255,6:-357:237.03
1256,6:-363:237.09
1257,6:-370:237.23
1258,6:-376:237.43
1259,6:-383:237.48
1260,6:-389:237.64
1261,6:-396:237.68
1262,6:-400:237.84
1263,6:-400:237.97
1264,6:-400:238.12
1265,6:-400:238.30
1266,6:-400:238.34
1267,6:-400:238.40
