Index,Data
278,C: 1 P: -367 V: 32.00
279,C: 1 P: -367 V: 27.00
280,C: 1 P: -367 V: 28.00
281,C: 1 P: -367 V: 22.00
282,C: 1 P: -367 V: 35.00
283,C: 1 P: -367 V: 26.00
284,C: 1 P: -367 V: 30.00
285,C: 1 P: -367 V: 28.00
286,C: 1 P: -367 V: 32.00
287,C: 1 P: -367 V: 22.00
288,C: 1 P: -367 V: 40.00
289,C: 1 P: -367 V: 27.00
290,C: 1 P: -367 V: 41.00
291,C: 1 P: -367 V: 26.00
292,C: 1 P: -367 V: 39.00
293,C: 1 P: -367 V: 27.00
294,C: 1 P: -367 V: 27.00
295,C: 1 P: -367 V: 33.00
296,C: 1 P: -367 V: 31.00
297,C: 1 P: -367 V: 29.00
298,C: 1 P: -367 V: 34.00
299,C: 1 P: -367 V: 27.00
300,C: 1 P: -367 V: 34.00
301,C: 1 P: -367 V: 35.00
302,C: 1 P: -367 V: 21.00
303,C: 1 P: -367 V: 31.00
304,C: 1 P: -367 V: 27.00
305,C: 1 P: -367 V: 36.00
306,C: 1 P: -367 V: 20.00
307,C: 1 P: -367 V: 29.00
308,C: 1 P: -367 V: 24.00
309,C: 1 P: -367 V: 32.00
310,C: 1 P: -367 V: 28.00
311,C: 1 P: -367 V: 37.00
312,C: 1 P: -367 V: 28.00
313,C: 1 P: -367 V: 32.00
314,C: 1 P: -367 V: 22.00
315,C: 1 P: -367 V: 32.00
316,C: 1 P: -367 V: 27.00
317,C: 1 P: -367 V: 29.00
318,C: 1 P: -367 V: 32.00
319,C: 1 P: -367 V: 24.00
320,C: 1 P: -367 V: 39.00
321,C: 1 P: -367 V: 37.00
322,C: 1 P: -367 V: 41.00
323,C: 1 P: -367 V: 31.00
324,C: 1 P: -367 V: 23.00
325,C: 1 P: -367 V: 28.00
326,C: 1 P: -367 V: 32.00
327,C: 1 P: -367 V: 20.00
328,C: 1 P: -367 V: 32.00
329,C: 1 P: -367 V: 19.00
330,C: 1 P: -367 V: 35.00
331,C: 1 P: -367 V: 27.00
332,C: 1 P: -367 V: 35.00
333,C: 1 P: -367 V: 28.00
334,C: 1 P: -367 V: 28.00
335,C: 1 P: -367 V: 35.00
336,C: 1 P: -367 V: 39.00
337,C: 1 P: -367 V: 30.00
338,C: 1 P: -367 V: 31.00
339,C: 1 P: -367 V: 31.00
340,C: 1 P: -367 V: 32.00
341,C: 1 P: -367 V: 35.00
342,C: 1 P: -367 V: 28.00
343,C: 1 P: -367 V: 33.00
344,C: 1 P: -367 V: 24.00
345,C: 1 P: -367 V: 40.00
346,C: 1 P: -367 V: 25.00
347,C: 1 P: -367 V: 29.00
348,C: 1 P: -367 V: 30.00
349,C: 1 P: -367 V: 28.00
350,C: 1 P: -367 V: 38.00
351,C: 1 P: -367 V: 30.00
352,C: 1 P: -367 V: 31.00
353,C: 1 P: -367 V: 27.00
354,C: 1 P: -367 V: 34.00
355,C: 1 P: -367 V: 31.00
356,C: 1 P: -367 V: 34.00
357,C: 1 P: -367 V: 20.00
358,C: 1 P: -367 V: 36.00
359,C: 1 P: -367 V: 29.00
360,C: 1 P: -367 V: 40.00
361,C: 1 P: -367 V: 28.00
362,C: 1 P: -367 V: 28.00
363,C: 1 P: -367 V: 33.00
364,C: 1 P: -367 V: 24.00
365,C: 1 P: -367 V: 35.00
366,C: 1 P: -367 V: 31.00
367,C: 1 P: -367 V: 27.00
368,C: 1 P: -367 V: 37.00
369,C: 1 P: -367 V: 26.00
370,C: 1 P: -367 V: 30.00
371,C: 1 P: -367 V: 32.00
372,C: 1 P: -367 V: 22.00
373,C: 1 P: -367 V: 34.00
374,C: 1 P: -367 V: 28.00
375,C: 1 P: -367 V: 36.00
376,C: 1 P: -367 V: 23.00
377,C: 1 P: -367 V: 26.00
378,C: 1 P: -367 V: 31.00
379,C: 1 P: -367 V: 28.00
380,C: 1 P: -367 V: 36.00
381,C: 1 P: -367 V: 30.00
382,C: 1 P: -367 V: 38.00
383,C: 1 P: -367 V: 30.00
384,C: 1 P: -367 V: 32.00
385,C: 1 P: -367 V: 28.00
386,C: 1 P: -367 V: 36.00
387,C: 1 P: -367 V: 25.00
388,C: 1 P: -367 V: 37.00
389,C: 1 P: -367 V: 24.00
390,C: 1 P: -367 V: 40.00
391,C: 1 P: -367 V: 26.00
392,C: 1 P: -367 V: 44.00
393,C: 1 P: -367 V: 28.00
394,C: 1 P: -367 V: 29.00
395,C: 1 P: -367 V: 31.00
396,C: 1 P: -367 V: 45.00
397,C: 1 P: -367 V: 31.00
398,C: 1 P: -367 V: 35.00
399,C: 1 P: -367 V: 25.00
400,C: 1 P: -367 V: 33.00
401,C: 1 P: -367 V: 25.00
402,C: 1 P: -367 V: 33.00
403,C: 1 P: -367 V: 24.00
404,C: 1 P: -367 V: 29.00
405,C: 1 P: -367 V: 29.00
406,C: 1 P: -367 V: 26.00
407,C: 1 P: -367 V: 36.00
408,C: 1 P: -367 V: 31.00
409,C: 1 P: -367 V: 35.00
410,C: 1 P: -367 V: 30.00
411,C: 1 P: -367 V: 28.00
412,C: 1 P: -367 V: 41.00
413,C: 1 P: -367 V: 25.00
414,C: 1 P: -367 V: 38.00
415,C: 1 P: -367 V: 30.00
416,C: 1 P: -367 V: 31.00
417,C: 1 P: -367 V: 35.00
418,C: 1 P: -367 V: 22.00
419,C: 1 P: -367 V: 33.00
420,C: 1 P: -367 V: 38.00
421,C: 1 P: -367 V: 44.00
422,C: 1 P: -367 V: 30.00
423,C: 1 P: -367 V: 30.00
424,C: 1 P: -367 V: 30.00
425,C: 1 P: -367 V: 24.00
426,C: 1 P: -367 V: 31.00
427,C: 1 P: -367 V: 29.00
428,C: 1 P: -367 V: 36.00
429,C: 1 P: -367 V: 30.00
430,C: 1 P: -366 V: 23.00
431,C: 1 P: -366 V: 34.00
432,C: 1 P: -366 V: 43.00
433,C: 1 P: -366 V: 30.00
434,C: 1 P: -366 V: 27.00
435,C: 1 P: -366 V: 33.00
436,C: 1 P: -366 V: 32.00
437,C: 1 P: -366 V: 26.00
438,C: 1 P: -366 V: 30.00
439,C: 1 P: -366 V: 32.00
440,C: 1 P: -366 V: 31.00
441,C: 1 P: -366 V: 33.00
442,C: 1 P: -366 V: 19.00
443,C: 1 P: -366 V: 47.00
444,C: 1 P: -366 V: 15.00
445,C: 1 P: -366 V: 41.00
446,C: 1 P: -366 V: 21.00
447,C: 1 P: -366 V: 24.00
448,C: 1 P: -366 V: 32.00
449,C: 1 P: -366 V: 30.00
450,C: 1 P: -366 V: 28.00
451,C: 1 P: -366 V: 34.00
452,C: 1 P: -366 V: 20.00
453,C: 1 P: -366 V: 36.00
454,C: 1 P: -366 V: 23.00
455,C: 1 P: -366 V: 40.00
456,C: 1 P: -366 V: 30.00
457,C: 1 P: -366 V: 28.00
458,C: 1 P: -366 V: 32.00
459,C: 1 P: -366 V: 30.00
460,C: 1 P: -366 V: 24.00
461,C: 1 P: -366 V: 32.00
462,C: 1 P: -366 V: 24.00
463,C: 1 P: -366 V: 41.00
464,C: 1 P: -366 V: 31.00
465,C: 1 P: -366 V: 29.00
466,C: 1 P: -366 V: 42.00
467,C: 1 P: -366 V: 30.00
468,C: 1 P: -366 V: 39.00
469,C: 1 P: -366 V: 23.00
470,C: 1 P: -366 V: 25.00
471,C: 1 P: -366 V: 30.00
472,C: 1 P: -366 V: 32.00
473,C: 1 P: -366 V: 21.00
474,C: 1 P: -366 V: 37.00
475,C: 1 P: -366 V: 23.00
476,C: 1 P: -366 V: 39.00
477,C: 1 P: -366 V: 25.00
478,C: 1 P: -366 V: 36.00
479,C: 1 P: -366 V: 31.00
480,C: 1 P: -366 V: 31.00
481,C: 1 P: -366 V: 31.00
482,C: 1 P: -366 V: 31.00
483,C: 1 P: -366 V: 26.00
484,C: 1 P: -366 V: 32.00
485,C: 1 P: -366 V: 36.00
486,C: 1 P: -366 V: 28.00
487,C: 1 P: -366 V: 35.00
488,C: 1 P: -366 V: 23.00
489,C: 1 P: -366 V: 36.00
490,C: 1 P: -366 V: 29.00
491,C: 1 P: -366 V: 24.00
492,C: 1 P: -366 V: 23.00
493,C: 1 P: -366 V: 33.00
494,C: 1 P: -366 V: 28.00
495,C: 1 P: -366 V: 32.00
496,C: 1 P: -366 V: 18.00
497,C: 1 P: -366 V: 32.00
498,C: 1 P: -366 V: 28.00
499,C: 1 P: -366 V: 29.00
500,C: 1 P: -366 V: 40.00
501,C: 1 P: -366 V: 40.00
502,C: 1 P: -366 V: 36.00
503,C: 1 P: -366 V: 27.00
504,C: 1 P: -366 V: 30.00
505,C: 1 P: -366 V: 35.00
506,C: 1 P: -366 V: 32.00
507,C: 1 P: -366 V: 26.00
508,C: 1 P: -366 V: 33.00
509,C: 1 P: -366 V: 24.00
510,C: 1 P: -366 V: 36.00
511,C: 1 P: -366 V: 29.00
512,C: 1 P: -366 V: 27.00
513,C: 1 P: -366 V: 35.00
514,C: 1 P: -366 V: 31.00
515,C: 1 P: -366 V: 42.00
516,C: 1 P: -366 V: 27.00
517,C: 1 P: -366 V: 38.00
518,C: 1 P: -366 V: 30.00
519,C: 1 P: -366 V: 36.00
520,C: 1 P: -366 V: 25.00
521,C: 1 P: -366 V: 33.00
522,C: 1 P: -366 V: 20.00
523,C: 1 P: -366 V: 32.00
524,C: 1 P: -366 V: 31.00
525,C: 1 P: -366 V: 24.00
526,C: 1 P: -366 V: 47.00
527,C: 1 P: -366 V: 21.00
528,C: 1 P: -366 V: 36.00
529,C: 1 P: -366 V: 29.00
530,C: 1 P: -366 V: 35.00
531,C: 1 P: -366 V: 31.00
532,C: 1 P: -366 V: 36.00
533,C: 1 P: -366 V: 22.00
534,C: 1 P: -366 V: 34.00
535,C: 1 P: -366 V: 22.00
536,C: 1 P: -366 V: 37.00
537,C: 1 P: -366 V: 23.00
538,C: 1 P: -366 V: 31.00
539,C: 1 P: -366 V: 31.00
540,C: 1 P: -366 V: 26.00
541,C: 1 P: -366 V: 39.00
542,C: 1 P: -366 V: 31.00
543,C: 1 P: -366 V: 31.00
544,C: 1 P: -366 V: 31.00
545,C: 1 P: -366 V: 30.00
546,C: 1 P: -366 V: 33.00
547,C: 1 P: -366 V: 33.00
548,C: 1 P: -366 V: 21.00
549,C: 1 P: -366 V: 47.00
550,C: 1 P: -366 V: 23.00
551,C: 1 P: -366 V: 40.00
552,C: 1 P: -366 V: 28.00
553,C: 1 P: -366 V: 35.00
554,C: 1 P: -366 V: 30.00
555,C: 1 P: -366 V: 37.00
556,C: 1 P: -366 V: 29.00
557,C: 1 P: -366 V: 35.00
558,C: 1 P: -366 V: 28.00
559,C: 1 P: -366 V: 39.00
560,C: 1 P: -366 V: 23.00
561,C: 1 P: -366 V: 32.00
562,C: 1 P: -366 V: 28.00
563,C: 1 P: -366 V: 31.00
564,C: 1 P: -366 V: 29.00
565,C: 1 P: -366 V: 32.00
566,C: 1 P: -366 V: 27.00
567,C: 1 P: -366 V: 32.00
568,C: 1 P: -366 V: 17.00
569,C: 1 P: -366 V: 43.00
570,C: 1 P: -366 V: 30.00
571,C: 1 P: -366 V: 34.00
572,C: 1 P: -366 V: 28.00
573,C: 1 P: -366 V: 22.00
574,C: 1 P: -366 V: 30.00
575,C: 1 P: -366 V: 33.00
576,C: 1 P: -366 V: 27.00
577,C: 1 P: -366 V: 31.00
578,C: 1 P: -366 V: 19.00
579,C: 1 P: -366 V: 39.00
580,C: 1 P: -366 V: 28.00
581,C: 1 P: -366 V: 33.00
582,C: 1 P: -366 V: 27.00
583,C: 1 P: -366 V: 28.00
584,C: 1 P: -366 V: 25.00
585,C: 1 P: -366 V: 33.00
586,C: 1 P: -366 V: 36.00
587,C: 1 P: -366 V: 36.00
588,C: 1 P: -365 V: 19.00
589,C: 1 P: -365 V: 36.00
590,C: 1 P: -365 V: 34.00
591,C: 1 P: -365 V: 30.00
592,C: 1 P: -365 V: 21.00
593,C: 1 P: -365 V: 28.00
594,C: 1 P: -365 V: 32.00
595,C: 1 P: -365 V: 29.00
596,C: 1 P: -365 V: 26.00
597,C: 1 P: -365 V: 39.00
598,C: 1 P: -365 V: 33.00
599,C: 1 P: -365 V: 32.00
600,C: 1 P: -365 V: 28.00
601,C: 1 P: -365 V: 34.00
602,C: 1 P: -365 V: 40.00
603,C: 1 P: -365 V: 28.00
604,C: 1 P: -365 V: 33.00
605,C: 1 P: -365 V: 23.00
606,C: 1 P: -365 V: 43.00
607,C: 1 P: -365 V: 31.00
608,C: 1 P: -365 V: 27.00
609,C: 1 P: -365 V: 30.00
610,C: 1 P: -365 V: 39.00
611,C: 1 P: -365 V: 40.00
612,C: 1 P: -365 V: 30.00
613,C: 1 P: -365 V: 34.00
614,C: 1 P: -365 V: 30.00
615,C: 1 P: -365 V: 39.00
616,C: 1 P: -365 V: 26.00
617,C: 1 P: -365 V: 36.00
618,C: 1 P: -365 V: 16.00
619,C: 1 P: -365 V: 32.00
620,C: 1 P: -365 V: 30.00
621,C: 1 P: -365 V: 30.00
622,C: 1 P: -365 V: 33.00
623,C: 1 P: -365 V: 23.00
624,C: 1 P: -365 V: 38.00
625,C: 1 P: -365 V: 24.00
626,C: 1 P: -365 V: 38.00
627,C: 1 P: -365 V: 33.00
628,C: 1 P: -365 V: 33.00
629,C: 1 P: -365 V: 29.00
630,C: 1 P: -365 V: 31.00
631,C: 1 P: -365 V: 28.00
632,C: 1 P: -365 V: 28.00
633,C: 1 P: -365 V: 38.00
634,C: 1 P: -365 V: 20.00
635,C: 1 P: -365 V: 37.00
636,C: 1 P: -365 V: 25.00
637,C: 1 P: -365 V: 40.00
638,C: 1 P: -365 V: 29.00
639,C: 1 P: -365 V: 26.00
640,C: 1 P: -365 V: 36.00
641,C: 1 P: -365 V: 32.00
642,C: 1 P: -365 V: 32.00
643,C: 1 P: -365 V: 22.00
644,C: 1 P: -365 V: 28.00
645,C: 1 P: -365 V: 35.00
646,C: 1 P: -365 V: 31.00
647,C: 1 P: -365 V: 23.00
648,C: 1 P: -365 V: 32.00
649,C: 1 P: -365 V: 29.00
650,C: 1 P: -365 V: 27.00
651,C: 1 P: -365 V: 33.00
652,C: 1 P: -365 V: 25.00
653,C: 1 P: -365 V: 42.00
654,C: 1 P: -365 V: 28.00
655,C: 1 P: -365 V: 28.00
656,C: 1 P: -365 V: 32.00
657,C: 1 P: -365 V: 30.00
658,C: 1 P: -365 V: 41.00
659,C: 1 P: -365 V: 27.00
660,C: 1 P: -365 V: 30.00
661,C: 1 P: -365 V: 33.00
662,C: 1 P: -365 V: 40.00
663,C: 1 P: -365 V: 22.00
664,C: 1 P: -365 V: 32.00
665,C: 1 P: -365 V: 32.00
666,C: 1 P: -365 V: 28.00
667,C: 1 P: -365 V: 38.00
668,C: 1 P: -365 V: 23.00
669,C: 1 P: -365 V: 42.00
670,C: 1 P: -365 V: 21.00
671,C: 1 P: -365 V: 30.00
672,C: 1 P: -365 V: 29.00
673,C: 1 P: -365 V: 26.00
674,C: 1 P: -365 V: 46.00
675,C: 1 P: -365 V: 22.00
676,C: 1 P: -365 V: 26.00
677,C: 1 P: -365 V: 37.00
678,C: 1 P: -365 V: 29.00
679,C: 1 P: -365 V: 23.00
680,C: 1 P: -365 V: 32.00
681,C: 1 P: -365 V: 26.00
682,C: 1 P: -365 V: 33.00
683,C: 1 P: -365 V: 35.00
684,C: 1 P: -365 V: 22.00
685,C: 1 P: -365 V: 34.00
686,C: 1 P: -365 V: 28.00
687,C: 1 P: -365 V: 35.00
688,C: 1 P: -365 V: 28.00
689,C: 1 P: -365 V: 27.00
690,C: 1 P: -365 V: 38.00
691,C: 1 P: -365 V: 38.00
692,C: 1 P: -365 V: 33.00
693,C: 1 P: -365 V: 29.00
694,C: 1 P: -365 V: 26.00
695,C: 1 P: -365 V: 27.00
696,C: 1 P: -365 V: 36.00
697,C: 1 P: -365 V: 22.00
698,C: 1 P: -365 V: 30.00
699,C: 1 P: -365 V: 31.00
700,C: 1 P: -365 V: 30.00
701,C: 1 P: -365 V: 33.00
702,C: 1 P: -365 V: 21.00
703,C: 1 P: -365 V: 35.00
704,C: 1 P: -365 V: 25.00
705,C: 1 P: -365 V: 38.00
706,C: 1 P: -365 V: 29.00
707,C: 1 P: -365 V: 28.00
708,C: 1 P: -365 V: 33.00
709,C: 1 P: -365 V: 30.00
710,C: 1 P: -365 V: 35.00
711,C: 1 P: -365 V: 27.00
712,C: 1 P: -365 V: 27.00
713,C: 1 P: -365 V: 24.00
714,C: 1 P: -365 V: 31.00
715,C: 1 P: -365 V: 24.00
716,C: 1 P: -365 V: 33.00
717,C: 1 P: -365 V: 25.00
718,C: 1 P: -365 V: 35.00
719,C: 1 P: -365 V: 30.00
720,C: 1 P: -365 V: 22.00
721,C: 1 P: -365 V: 34.00
722,C: 1 P: -365 V: 24.00
723,C: 1 P: -365 V: 43.00
724,C: 1 P: -365 V: 29.00
725,C: 1 P: -365 V: 29.00
726,C: 1 P: -365 V: 29.00
727,C: 1 P: -365 V: 37.00
728,C: 1 P: -365 V: 23.00
729,C: 1 P: -365 V: 31.00
730,C: 1 P: -365 V: 21.00
731,C: 1 P: -365 V: 37.00
732,C: 1 P: -365 V: 29.00
733,C: 1 P: -365 V: 26.00
734,C: 1 P: -365 V: 35.00
735,C: 1 P: -365 V: 21.00
