Index,Data
138,C: 0 T: 3792 P: -400 V: 21
139,C: 0 T: 3803 P: -400 V: 30
140,C: 0 T: 3814 P: -400 V: 25
141,C: 0 T: 3825 P: -400 V: 20
142,C: 0 T: 3836 P: -400 V: 31
143,C: 0 T: 3847 P: -400 V: 30
144,C: 0 T: 3858 P: -400 V: 23
145,C: 0 T: 3869 P: -400 V: 34
146,C: 0 T: 3880 P: -400 V: 33
147,C: 0 T: 3891 P: -400 V: 25
148,C: 0 T: 3902 P: -400 V: 39
149,C: 0 T: 3913 P: -400 V: 28
150,C: 0 T: 3924 P: -400 V: 28
151,C: 0 T: 3935 P: -400 V: 39
152,C: 0 T: 3946 P: -400 V: 28
153,C: 0 T: 3957 P: -400 V: 33
154,C: 0 T: 3968 P: -400 V: 29
155,C: 0 T: 3979 P: -400 V: 24
156,C: 0 T: 3990 P: -400 V: 35
157,C: 0 T: 4001 P: -400 V: 29
158,C: 0 T: 4012 P: -400 V: 26
159,C: 0 T: 4023 P: -400 V: 33
160,C: 0 T: 4034 P: -400 V: 32
161,C: 0 T: 4045 P: -400 V: 25
162,C: 0 T: 4056 P: -400 V: 36
163,C: 0 T: 4067 P: -400 V: 33
164,C: 0 T: 4078 P: -397 V: 31
165,C: 0 T: 4089 P: -391 V: 30
166,C: 0 T: 4100 P: -386 V: 29
167,C: 0 T: 4111 P: -380 V: 33
168,C: 0 T: 4122 P: -375 V: 21
169,C: 0 T: 4133 P: -369 V: 30
170,C: 0 T: 4144 P: -364 V: 40
171,C: 0 T: 4155 P: -358 V: 32
172,C: 0 T: 4166 P: -353 V: 26
173,C: 0 T: 4177 P: -347 V: 21
174,C: 0 T: 4188 P: -342 V: 47
175,C: 0 T: 4199 P: -336 V: 36
176,C: 0 T: 4210 P: -331 V: 32
177,C: 0 T: 4221 P: -325 V: 27
178,C: 0 T: 4232 P: -320 V: 33
179,C: 0 T: 4243 P: -314 V: 27
180,C: 0 T: 4254 P: -309 V: 39
181,C: 0 T: 4265 P: -303 V: 27
182,C: 0 T: 4276 P: -298 V: 20
183,C: 0 T: 4287 P: -292 V: 31
184,C: 0 T: 4298 P: -287 V: 32
185,C: 0 T: 4309 P: -281 V: 37
186,C: 0 T: 4320 P: -276 V: 34
187,C: 0 T: 4331 P: -270 V: 26
188,C: 0 T: 4342 P: -265 V: 32
189,C: 0 T: 4353 P: -259 V: 30
190,C: 0 T: 4364 P: -254 V: 35
191,C: 0 T: 4375 P: -248 V: 38
192,C: 0 T: 4386 P: -243 V: 34
193,C: 0 T: 4397 P: -237 V: 29
194,C: 0 T: 4408 P: -232 V: 35
195,C: 0 T: 4419 P: -226 V: 33
196,C: 0 T: 4430 P: -221 V: 28
197,C: 0 T: 4441 P: -215 V: 33
198,C: 0 T: 4452 P: -210 V: 31
199,C: 0 T: 4463 P: -204 V: 28
200,C: 0 T: 4474 P: -199 V: 37
201,C: 0 T: 4485 P: -193 V: 23
202,C: 0 T: 4496 P: -188 V: 30
203,C: 0 T: 4507 P: -182 V: 31
204,C: 0 T: 4518 P: -177 V: 29
205,C: 0 T: 4529 P: -171 V: 30
206,C: 0 T: 4540 P: -166 V: 16
207,C: 0 T: 4551 P: -160 V: 25
208,C: 0 T: 4562 P: -155 V: 29
209,C: 0 T: 4573 P: -149 V: 29
210,C: 0 T: 4584 P: -144 V: 27
211,C: 0 T: 4595 P: -138 V: 35
212,C: 0 T: 4606 P: -133 V: 25
213,C: 0 T: 4617 P: -127 V: 26
214,C: 0 T: 4628 P: -122 V: 34
215,C: 0 T: 4639 P: -116 V: 34
216,C: 0 T: 4650 P: -111 V: 24
217,C: 0 T: 4661 P: -105 V: 26
218,C: 0 T: 4672 P: -100 V: 31
219,C: 0 T: 4683 P: -94 V: 28
220,C: 0 T: 4694 P: -89 V: 21
221,C: 0 T: 4705 P: -83 V: 34
222,C: 0 T: 4716 P: -78 V: 24
223,C: 0 T: 4727 P: -72 V: 30
224,C: 0 T: 4738 P: -67 V: 23
225,C: 0 T: 4749 P: -61 V: 18
226,C: 0 T: 4760 P: -56 V: 25
227,C: 0 T: 4771 P: -50 V: 18
228,C: 0 T: 4782 P: -45 V: 11
229,C: 0 T: 4793 P: -39 V: 18
230,C: 0 T: 4804 P: -34 V: 18
231,C: 0 T: 4815 P: -28 V: 23
232,C: 0 T: 4826 P: -23 V: 26
233,C: 0 T: 4837 P: -17 V: 21
234,C: 0 T: 4848 P: -12 V: 20
235,C: 0 T: 4859 P: -6 V: 19
236,C: 0 T: 4870 P: -1 V: 17
237,C: 0 T: 4881 P: 5 V: 28
238,C: 0 T: 4892 P: 10 V: 12
239,C: 0 T: 4903 P: 16 V: 12
240,C: 0 T: 4914 P: 21 V: 16
241,C: 0 T: 4925 P: 27 V: 8
242,C: 0 T: 4936 P: 32 V: 12
243,C: 0 T: 4947 P: 38 V: 16
244,C: 0 T: 4958 P: 43 V: 21
245,C: 0 T: 4969 P: 49 V: 20
246,C: 0 T: 4980 P: 54 V: 13
247,C: 0 T: 4991 P: 60 V: 26
248,C: 0 T: 5002 P: 65 V: 8
249,C: 0 T: 5013 P: 71 V: 11
250,C: 0 T: 5024 P: 76 V: 20
251,C: 0 T: 5035 P: 82 V: 23
252,C: 0 T: 5046 P: 87 V: 20
253,C: 0 T: 5057 P: 93 V: 19
254,C: 0 T: 5068 P: 98 V: 13
255,C: 0 T: 5079 P: 104 V: 11
256,C: 0 T: 5090 P: 109 V: 15
257,C: 0 T: 5101 P: 115 V: 22
258,C: 0 T: 5112 P: 120 V: 17
259,C: 0 T: 5123 P: 126 V: 15
260,C: 0 T: 5134 P: 131 V: 19
261,C: 0 T: 5145 P: 137 V: 13
262,C: 0 T: 5156 P: 142 V: 25
263,C: 0 T: 5167 P: 148 V: 19
264,C: 0 T: 5178 P: 153 V: 14
265,C: 0 T: 5189 P: 159 V: 18
266,C: 0 T: 5200 P: 164 V: 16
267,C: 0 T: 5211 P: 170 V: 10
268,C: 0 T: 5222 P: 175 V: 22
269,C: 0 T: 5233 P: 181 V: 18
270,C: 0 T: 5244 P: 186 V: 11
271,C: 0 T: 5255 P: 192 V: 16
272,C: 0 T: 5266 P: 197 V: 22
273,C: 0 T: 5277 P: 203 V: 20
274,C: 0 T: 5288 P: 208 V: 16
275,C: 0 T: 5299 P: 214 V: 14
276,C: 0 T: 5310 P: 219 V: 14
277,C: 0 T: 5321 P: 225 V: 17
278,C: 0 T: 5332 P: 230 V: 17
279,C: 0 T: 5343 P: 236 V: 28
280,C: 0 T: 5354 P: 241 V: 23
281,C: 0 T: 5365 P: 247 V: 30
282,C: 0 T: 5376 P: 252 V: 15
283,C: 0 T: 5387 P: 258 V: 9
284,C: 0 T: 5398 P: 263 V: 17
285,C: 0 T: 5409 P: 269 V: 16
286,C: 0 T: 5420 P: 274 V: 16
287,C: 0 T: 5431 P: 280 V: 10
288,C: 0 T: 5442 P: 285 V: 21
289,C: 0 T: 5453 P: 291 V: 15
290,C: 0 T: 5464 P: 296 V: 25
291,C: 0 T: 5475 P: 302 V: 29
292,C: 0 T: 5486 P: 307 V: 12
293,C: 0 T: 5497 P: 313 V: 14
294,C: 0 T: 5508 P: 318 V: 15
295,C: 0 T: 5519 P: 324 V: 17
296,C: 0 T: 5530 P: 329 V: 16
297,C: 0 T: 5541 P: 335 V: 29
298,C: 0 T: 5552 P: 340 V: 20
299,C: 0 T: 5563 P: 346 V: 16
300,C: 0 T: 5574 P: 351 V: 20
301,C: 0 T: 5585 P: 357 V: 29
302,C: 0 T: 5596 P: 362 V: 20
303,C: 0 T: 5607 P: 368 V: 12
304,C: 0 T: 5618 P: 373 V: 11
305,C: 0 T: 5629 P: 379 V: 13
306,C: 0 T: 5640 P: 384 V: 25
307,C: 0 T: 5651 P: 390 V: 9
308,C: 0 T: 5662 P: 395 V: 13
309,C: 0 T: 5673 P: 400 V: 15
310,C: 0 T: 5684 P: 400 V: 17
311,C: 0 T: 5695 P: 400 V: 20
312,C: 0 T: 5706 P: 400 V: 36
313,C: 0 T: 5717 P: 400 V: 18
314,C: 0 T: 5728 P: 400 V: 19
315,C: 0 T: 5739 P: 400 V: 25
316,C: 0 T: 5750 P: 400 V: 20
317,C: 0 T: 5761 P: 400 V: 31
318,C: 0 T: 5772 P: 400 V: 15
319,C: 0 T: 5783 P: 400 V: 25
320,C: 0 T: 5794 P: 400 V: 18
321,C: 0 T: 5805 P: 400 V: 16
322,C: 0 T: 5816 P: 400 V: 30
323,C: 0 T: 5827 P: 400 V: 14
324,C: 0 T: 5838 P: 400 V: 25
325,C: 0 T: 5849 P: 400 V: 27
326,C: 0 T: 5860 P: 400 V: 27
327,C: 0 T: 5871 P: 400 V: 22
328,C: 0 T: 5882 P: 400 V: 15
329,C: 0 T: 5893 P: 400 V: 31
330,C: 0 T: 5904 P: 400 V: 17
331,C: 0 T: 5915 P: 400 V: 30
332,C: 0 T: 5926 P: 400 V: 24
333,C: 0 T: 5937 P: 400 V: 20
334,C: 0 T: 5948 P: 400 V: 24
335,C: 0 T: 5959 P: 400 V: 15
336,C: 0 T: 5970 P: 400 V: 24
337,C: 0 T: 5981 P: 400 V: 26
338,C: 0 T: 5992 P: 400 V: 16
339,C: 0 T: 6003 P: 400 V: 20
340,C: 0 T: 6014 P: 400 V: 22
341,C: 0 T: 6025 P: 400 V: 33
342,C: 0 T: 6036 P: 400 V: 21
343,C: 0 T: 6047 P: 400 V: 21
344,C: 0 T: 6058 P: 400 V: 23
345,C: 0 T: 6069 P: 400 V: 21
346,C: 0 T: 6080 P: 400 V: 19
347,C: 0 T: 6091 P: 400 V: 33
348,C: 0 T: 6102 P: 400 V: 13
349,C: 0 T: 6113 P: 400 V: 23
350,C: 0 T: 6124 P: 400 V: 17
351,C: 0 T: 6135 P: 400 V: 18
352,C: 0 T: 6146 P: 400 V: 31
353,C: 0 T: 6157 P: 400 V: 21
354,C: 0 T: 6168 P: 400 V: 30
355,C: 0 T: 6179 P: 400 V: 23
356,C: 0 T: 6190 P: 400 V: 22
357,C: 0 T: 6201 P: 400 V: 15
358,C: 0 T: 6212 P: 400 V: 24
359,C: 0 T: 6223 P: 400 V: 13
360,C: 0 T: 6234 P: 400 V: 28
361,C: 0 T: 6245 P: 400 V: 16
362,C: 0 T: 6256 P: 400 V: 28
363,C: 0 T: 6267 P: 400 V: 23
364,C: 0 T: 6278 P: 400 V: 28
365,C: 0 T: 6289 P: 400 V: 17
366,C: 0 T: 6300 P: 400 V: 31
367,C: 0 T: 6311 P: 400 V: 19
368,C: 0 T: 6322 P: 400 V: 26
369,C: 0 T: 6333 P: 400 V: 24
370,C: 0 T: 6344 P: 400 V: 18
371,C: 0 T: 6355 P: 400 V: 25
372,C: 0 T: 6366 P: 400 V: 12
373,C: 0 T: 6377 P: 400 V: 30
374,C: 0 T: 6388 P: 400 V: 14
375,C: 0 T: 6399 P: 400 V: 21
376,C: 0 T: 6410 P: 400 V: 29
377,C: 0 T: 6421 P: 400 V: 21
378,C: 0 T: 6432 P: 400 V: 16
379,C: 0 T: 6443 P: 400 V: 30
380,C: 0 T: 6454 P: 400 V: 20
381,C: 0 T: 6465 P: 400 V: 30
382,C: 0 T: 6476 P: 400 V: 18
383,C: 0 T: 6487 P: 400 V: 29
384,C: 0 T: 6498 P: 400 V: 13
385,C: 0 T: 6509 P: 400 V: 21
386,C: 0 T: 6520 P: 400 V: 26
387,C: 0 T: 6531 P: 400 V: 21
388,C: 0 T: 6542 P: 400 V: 14
389,C: 0 T: 6553 P: 400 V: 16
390,C: 0 T: 6564 P: 400 V: 23
391,C: 0 T: 6575 P: 400 V: 28
392,C: 0 T: 6586 P: 400 V: 25
393,C: 0 T: 6597 P: 400 V: 24
394,C: 0 T: 6608 P: 400 V: 21
395,C: 0 T: 6619 P: 400 V: 24
396,C: 0 T: 6630 P: 400 V: 19
397,C: 0 T: 6641 P: 400 V: 28
398,C: 0 T: 6652 P: 400 V: 19
399,C: 0 T: 6663 P: 400 V: 23
400,C: 1 T: 6674 P: 397 V: 22
401,C: 1 T: 6685 P: 392 V: 28
402,C: 1 T: 6696 P: 386 V: 33
403,C: 1 T: 6707 P: 381 V: 26
404,C: 1 T: 6718 P: 375 V: 26
405,C: 1 T: 6729 P: 370 V: 18
406,C: 1 T: 6740 P: 364 V: 33
407,C: 1 T: 6751 P: 359 V: 14
408,C: 1 T: 6762 P: 354 V: 27
409,C: 1 T: 6773 P: 348 V: 22
410,C: 1 T: 6784 P: 343 V: 17
411,C: 1 T: 6795 P: 337 V: 38
412,C: 1 T: 6806 P: 332 V: 21
413,C: 1 T: 6817 P: 326 V: 15
414,C: 1 T: 6828 P: 321 V: 20
415,C: 1 T: 6839 P: 315 V: 18
416,C: 1 T: 6850 P: 310 V: 20
417,C: 1 T: 6861 P: 304 V: 29
418,C: 1 T: 6872 P: 299 V: 17
419,C: 1 T: 6883 P: 293 V: 25
420,C: 1 T: 6894 P: 288 V: 23
421,C: 1 T: 6905 P: 282 V: 23
422,C: 1 T: 6916 P: 277 V: 19
423,C: 1 T: 6927 P: 271 V: 34
424,C: 1 T: 6938 P: 266 V: 11
425,C: 1 T: 6949 P: 260 V: 17
426,C: 1 T: 6960 P: 255 V: 22
427,C: 1 T: 6971 P: 249 V: 16
428,C: 1 T: 6982 P: 244 V: 14
429,C: 1 T: 6993 P: 238 V: 13
430,C: 1 T: 7004 P: 233 V: 32
431,C: 1 T: 7015 P: 227 V: 35
432,C: 1 T: 7026 P: 222 V: 15
433,C: 1 T: 7037 P: 216 V: 18
434,C: 1 T: 7048 P: 211 V: 14
435,C: 1 T: 7059 P: 205 V: 24
436,C: 1 T: 7070 P: 200 V: 19
437,C: 1 T: 7081 P: 194 V: 24
438,C: 1 T: 7092 P: 189 V: 13
439,C: 1 T: 7103 P: 183 V: 15
440,C: 1 T: 7114 P: 178 V: 19
441,C: 1 T: 7125 P: 172 V: 17
442,C: 1 T: 7136 P: 167 V: 19
443,C: 1 T: 7147 P: 161 V: 19
444,C: 1 T: 7158 P: 156 V: 22
445,C: 1 T: 7169 P: 150 V: 28
446,C: 1 T: 7180 P: 145 V: 28
447,C: 1 T: 7191 P: 139 V: 17
448,C: 1 T: 7202 P: 134 V: 21
449,C: 1 T: 7213 P: 128 V: 22
450,C: 1 T: 7224 P: 123 V: 12
451,C: 1 T: 7235 P: 117 V: 16
452,C: 1 T: 7246 P: 112 V: 13
453,C: 1 T: 7257 P: 106 V: 19
454,C: 1 T: 7268 P: 101 V: 14
455,C: 1 T: 7279 P: 95 V: 22
456,C: 1 T: 7290 P: 90 V: 10
457,C: 1 T: 7301 P: 84 V: 14
458,C: 1 T: 7312 P: 79 V: 15
459,C: 1 T: 7323 P: 73 V: 14
460,C: 1 T: 7334 P: 68 V: 15
461,C: 1 T: 7345 P: 62 V: 10
462,C: 1 T: 7356 P: 57 V: 10
463,C: 1 T: 7367 P: 51 V: 23
464,C: 1 T: 7378 P: 46 V: 17
465,C: 1 T: 7389 P: 40 V: 20
466,C: 1 T: 7400 P: 35 V: 9
467,C: 1 T: 7411 P: 29 V: 11
468,C: 1 T: 7422 P: 24 V: 12
469,C: 1 T: 7433 P: 18 V: 18
470,C: 1 T: 7444 P: 13 V: 11
471,C: 1 T: 7455 P: 7 V: 12
472,C: 1 T: 7466 P: 2 V: 14
473,C: 1 T: 7477 P: -4 V: 10
474,C: 1 T: 7488 P: -9 V: 16
475,C: 1 T: 7499 P: -15 V: 20
476,C: 1 T: 7510 P: -20 V: 9
477,C: 1 T: 7521 P: -26 V: 24
478,C: 1 T: 7532 P: -31 V: 20
479,C: 1 T: 7543 P: -37 V: 24
480,C: 1 T: 7554 P: -42 V: 14
481,C: 1 T: 7565 P: -48 V: 18
482,C: 1 T: 7576 P: -53 V: 16
483,C: 1 T: 7587 P: -59 V: 13
484,C: 1 T: 7598 P: -64 V: 19
485,C: 1 T: 7609 P: -70 V: 9
486,C: 1 T: 7620 P: -75 V: 18
487,C: 1 T: 7631 P: -81 V: 13
488,C: 1 T: 7642 P: -86 V: 18
489,C: 1 T: 7653 P: -92 V: 11
490,C: 1 T: 7664 P: -97 V: 11
491,C: 1 T: 7675 P: -103 V: 21
492,C: 1 T: 7686 P: -108 V: 17
493,C: 1 T: 7697 P: -114 V: 23
494,C: 1 T: 7708 P: -119 V: 23
495,C: 1 T: 7719 P: -125 V: 26
496,C: 1 T: 7730 P: -130 V: 17
497,C: 1 T: 7741 P: -136 V: 23
498,C: 1 T: 7752 P: -141 V: 27
499,C: 1 T: 7763 P: -147 V: 16
500,C: 1 T: 7774 P: -152 V: 15
501,C: 1 T: 7785 P: -158 V: 19
502,C: 1 T: 7796 P: -163 V: 23
503,C: 1 T: 7807 P: -169 V: 18
504,C: 1 T: 7818 P: -174 V: 34
505,C: 1 T: 7829 P: -180 V: 24
506,C: 1 T: 7840 P: -185 V: 14
507,C: 1 T: 7851 P: -191 V: 21
508,C: 1 T: 7862 P: -196 V: 23
509,C: 1 T: 7873 P: -202 V: 19
510,C: 1 T: 7884 P: -207 V: 28
511,C: 1 T: 7895 P: -213 V: 25
512,C: 1 T: 7906 P: -218 V: 22
513,C: 1 T: 7917 P: -224 V: 17
514,C: 1 T: 7928 P: -229 V: 23
515,C: 1 T: 7939 P: -235 V: 27
516,C: 1 T: 7950 P: -240 V: 30
517,C: 1 T: 7961 P: -246 V: 26
518,C: 1 T: 7972 P: -251 V: 31
519,C: 1 T: 7983 P: -257 V: 23
520,C: 1 T: 7994 P: -262 V: 37
521,C: 1 T: 8005 P: -268 V: 28
522,C: 1 T: 8016 P: -273 V: 27
523,C: 1 T: 8027 P: -279 V: 22
524,C: 1 T: 8038 P: -284 V: 26
525,C: 1 T: 8049 P: -290 V: 22
526,C: 1 T: 8060 P: -295 V: 19
527,C: 1 T: 8071 P: -301 V: 33
528,C: 1 T: 8082 P: -306 V: 34
529,C: 1 T: 8093 P: -312 V: 27
530,C: 1 T: 8104 P: -317 V: 22
531,C: 1 T: 8115 P: -323 V: 26
532,C: 1 T: 8126 P: -328 V: 38
533,C: 1 T: 8137 P: -334 V: 18
534,C: 1 T: 8148 P: -339 V: 33
535,C: 1 T: 8159 P: -345 V: 26
536,C: 1 T: 8170 P: -350 V: 17
537,C: 1 T: 8181 P: -356 V: 24
538,C: 1 T: 8192 P: -361 V: 29
539,C: 1 T: 8203 P: -367 V: 40
540,C: 1 T: 8214 P: -372 V: 26
541,C: 1 T: 8225 P: -378 V: 29
542,C: 1 T: 8236 P: -383 V: 28
543,C: 1 T: 8247 P: -389 V: 31
544,C: 1 T: 8258 P: -394 V: 29
545,C: 1 T: 8269 P: -400 V: 24
546,C: 1 T: 8280 P: -400 V: 36
547,C: 1 T: 8291 P: -400 V: 28
548,C: 1 T: 8302 P: -400 V: 32
549,C: 1 T: 8313 P: -400 V: 33
550,C: 1 T: 8324 P: -400 V: 21
551,C: 1 T: 8335 P: -400 V: 18
552,C: 1 T: 8346 P: -400 V: 32
553,C: 1 T: 8357 P: -400 V: 30
554,C: 1 T: 8368 P: -400 V: 38
555,C: 1 T: 8379 P: -400 V: 18
556,C: 1 T: 8390 P: -400 V: 32
557,C: 1 T: 8401 P: -400 V: 33
558,C: 1 T: 8412 P: -400 V: 33
559,C: 1 T: 8423 P: -400 V: 26
560,C: 1 T: 8434 P: -400 V: 32
561,C: 1 T: 8445 P: -400 V: 30
562,C: 1 T: 8456 P: -400 V: 34
563,C: 1 T: 8467 P: -400 V: 38
564,C: 1 T: 8478 P: -400 V: 28
565,C: 1 T: 8489 P: -400 V: 30
566,C: 1 T: 8500 P: -400 V: 38
567,C: 1 T: 8511 P: -400 V: 38
568,C: 1 T: 8522 P: -400 V: 22
569,C: 1 T: 8533 P: -400 V: 33
570,C: 1 T: 8544 P: -400 V: 40
571,C: 1 T: 8555 P: -400 V: 25
572,C: 1 T: 8566 P: -400 V: 24
573,C: 1 T: 8577 P: -400 V: 38
574,C: 1 T: 8588 P: -400 V: 42
575,C: 1 T: 8599 P: -400 V: 23
576,C: 1 T: 8610 P: -400 V: 27
577,C: 1 T: 8621 P: -400 V: 29
578,C: 1 T: 8632 P: -400 V: 36
579,C: 1 T: 8643 P: -400 V: 21
580,C: 1 T: 8654 P: -400 V: 31
581,C: 1 T: 8665 P: -400 V: 39
582,C: 1 T: 8676 P: -400 V: 27
583,C: 1 T: 8687 P: -400 V: 30
584,C: 1 T: 8698 P: -400 V: 49
585,C: 1 T: 8709 P: -400 V: 27
586,C: 1 T: 8720 P: -400 V: 26
587,C: 1 T: 8731 P: -400 V: 32
588,C: 1 T: 8742 P: -400 V: 32
589,C: 1 T: 8753 P: -400 V: 26
590,C: 1 T: 8764 P: -400 V: 38
591,C: 1 T: 8775 P: -400 V: 24
592,C: 1 T: 8786 P: -400 V: 38
593,C: 1 T: 8797 P: -400 V: 32
594,C: 1 T: 8808 P: -400 V: 22
595,C: 1 T: 8819 P: -400 V: 31
596,C: 1 T: 8830 P: -400 V: 28
597,C: 1 T: 8841 P: -400 V: 24
598,C: 1 T: 8852 P: -400 V: 23
599,C: 1 T: 8863 P: -400 V: 30
600,C: 1 T: 8874 P: -400 V: 23
601,C: 1 T: 8885 P: -400 V: 27
602,C: 1 T: 8896 P: -400 V: 30
603,C: 1 T: 8907 P: -400 V: 27
604,C: 1 T: 8918 P: -400 V: 32
605,C: 1 T: 8929 P: -400 V: 24
606,C: 1 T: 8940 P: -400 V: 26
607,C: 1 T: 8951 P: -400 V: 40
