Index,Data
358,6:-173:28.90
359,6:-135:27.65
360,6:-97:26.13
361,6:-59:24.56
362,6:-22:23.06
363,6:16:21.67
364,6:54:19.42
365,6:91:17.72
366,6:129:16.92
367,6:167:16.97
368,6:204:17.52
369,6:242:18.45
370,6:280:19.41
371,6:318:20.33
372,6:355:21.06
373,6:393:21.73
374,6:400:22.48
375,6:400:22.89
376,6:400:23.13
377,6:400:23.29
378,6:400:23.44
379,6:400:23.57
380,7:392:23.58
381,7:354:23.82
382,7:316:23.84
383,7:279:23.53
384,7:241:22.88
385,7:203:22.02
386,7:166:20.78
387,7:128:19.32
388,7:90:17.78
389,7:52:16.83
390,7:15:16.25
391,7:-23:15.94
392,7:-61:15.99
393,7:-98:16.85
394,7:-136:18.92
395,7:-174:21.40
396,7:-211:23.80
397,7:-249:25.51
398,7:-287:27.05
399,7:-325:28.23
400,7:-362:29.06
401,7:-400:29.72
402,7:-400:30.21
403,7:-400:30.31
404,7:-400:30.56
405,7:-400:30.58
406,7:-400:30.62
407,7:-400:30.77
408,7:-385:30.70
409,7:-347:30.74
410,7:-309:30.71
411,7:-272:30.43
412,7:-234:30.03
413,7:-196:29.42
414,7:-159:28.40
415,7:-121:27.07
416,7:-83:25.49
417,7:-45:23.78
418,7:-8:22.39
419,7:30:20.66
420,7:68:18.54
421,7:105:17.24
422,7:143:16.74
423,7:181:17.19
424,7:218:17.94
425,7:256:18.85
426,7:294:19.74
427,7:332:20.57
428,7:369:21.37
429,7:400:22.04
430,7:400:22.70
431,7:400:23.04
432,7:400:23.22
433,7:400:23.37
434,7:400:23.48
435,7:400:23.64
436,8:378:23.63
437,8:340:23.83
438,8:302:23.81
439,8:265:23.40
440,8:227:22.72
441,8:189:21.63
442,8:152:20.34
443,8:114:18.76
444,8:76:17.30
445,8:38:16.49
446,8:1:16.06
447,8:-37:15.84
448,8:-75:16.14
449,8:-112:17.46
450,8:-150:19.69
451,8:-188:22.19
452,8:-225:24.36
453,8:-263:26.16
454,8:-301:27.52
455,8:-339:28.53
456,8:-376:29.29
457,8:-400:29.87
458,8:-400:30.32
459,8:-400:30.31
460,8:-400:30.50
461,8:-400:30.50
462,8:-400:30.61
463,8:-400:30.77
464,8:-371:30.78
465,8:-333:30.75
466,8:-295:30.60
467,8:-258:30.35
468,8:-220:29.78
469,8:-182:29.03
470,8:-145:27.92
471,8:-107:26.50
472,8:-69:24.94
473,8:-31:23.07
474,8:6:21.76
475,8:44:19.75
476,8:82:17.91
477,8:119:16.93
478,8:157:16.87
479,8:195:17.38
480,8:232:18.20
481,8:270:19.23
482,8:308:20.07
483,8:346:20.94
484,8:383:21.60
485,8:400:22.28
486,8:400:22.92
487,8:400:23.21
488,8:400:23.28
489,8:400:23.42
490,8:400:23.53
491,8:400:23.65
492,9:364:23.65
493,9:326:23.86
494,9:288:23.62
495,9:251:23.11
496,9:213:22.34
497,9:175:21.28
498,9:138:19.81
499,9:100:18.20
500,9:62:16.99
501,9:24:16.33
502,9:-13:15.89
503,9:-51:15.81
504,9:-89:16.45
505,9:-126:18.24
506,9:-164:20.74
507,9:-202:23.11
508,9:-239:25.05
509,9:-277:26.71
510,9:-315:27.95
511,9:-353:28.76
512,9:-390:29.51
513,9:-400:30.08
514,9:-400:30.29
515,9:-400:30.49
516,9:-400:30.58
517,9:-400:30.62
518,9:-400:30.62
519,9:-395:30.64
520,9:-357:30.76
521,9:-319:30.71
522,9:-281:30.49
523,9:-244:30.14
524,9:-206:29.57
525,9:-168:28.66
526,9:-131:27.47
527,9:-93:25.88
528,9:-55:24.29
529,9:-18:22.77
530,9:20:21.29
531,9:58:19.13
532,9:96:17.50
533,9:133:16.81
534,9:171:17.02
535,9:209:17.61
536,9:246:18.51
537,9:284:19.52
538,9:322:20.30
539,9:359:21.12
540,9:397:21.78
541,9:400:22.43
542,9:400:22.76
543,9:400:23.18
544,9:400:23.29
545,9:400:23.52
546,9:400:23.56
547,10:388:23.61
548,10:350:23.79
549,10:312:23.73
550,10:274:23.41
551,10:237:22.77
552,10:199:21.92
553,10:161:20.62
554,10:124:19.20
555,10:86:17.67
556,10:48:16.61
557,10:11:16.07
558,10:-27:15.80
559,10:-65:15.93
560,10:-103:16.98
561,10:-140:19.13
562,10:-178:21.70
563,10:-216:23.89
564,10:-253:25.71
565,10:-291:27.28
566,10:-329:28.30
567,10:-366:29.12
568,10:-400:29.75
569,10:-400:30.17
570,10:-400:30.50
571,10:-400:30.41
572,10:-400:30.53
573,10:-400:30.57
574,10:-400:30.76
575,10:-381:30.75
576,10:-343:30.76
577,10:-305:30.64
578,10:-267:30.36
579,10:-230:29.99
580,10:-192:29.25
581,10:-154:28.21
582,10:-117:26.91
583,10:-79:25.23
584,10:-41:23.64
585,10:-4:22.45
586,10:34:20.62
587,10:72:18.48
588,10:110:17.10
589,10:147:16.74
590,10:185:17.07
591,10:223:17.86
592,10:260:18.83
593,10:298:19.71
594,10:336:20.53
595,10:373:21.25
596,10:400:21.98
597,10:400:22.60
598,10:400:22.94
599,10:400:23.20
600,10:400:23.29
601,10:400:23.49
602,10:400:23.47
603,11:374:23.66
604,11:336:23.78
605,11:298:23.65
606,11:260:23.19
607,11:223:22.43
608,11:185:21.34
609,11:147:20.04
610,11:110:18.51
611,11:72:17.06
612,11:34:16.48
613,11:-3:16.02
614,11:-41:15.84
615,11:-79:16.23
616,11:-117:17.74
617,11:-154:20.15
618,11:-192:22.56
619,11:-230:24.67
620,11:-267:26.27
621,11:-305:27.69
622,11:-343:28.57
623,11:-380:29.32
624,11:-400:30.00
625,11:-400:30.34
626,11:-400:30.46
627,11:-400:30.63
628,11:-400:30.60
629,11:-400:30.63
630,11:-400:30.79
631,11:-367:30.67
632,11:-329:30.66
633,11:-291:30.56
634,11:-253:30.28
635,11:-216:29.71
636,11:-178:28.91
637,11:-140:27.84
638,11:-103:26.28
639,11:-65:24.67
640,11:-27:23.11
641,11:10:21.91
642,11:48:19.75
643,11:86:17.95
644,11:124:16.96
645,11:161:16.86
646,11:199:17.42
647,11:237:18.22
648,11:274:19.10
649,11:312:20.03
650,11:350:20.82
651,11:387:21.52
652,11:400:22.30
653,11:400:22.80
654,11:400:23.03
655,11:400:23.17
656,11:400:23.49
657,11:400:23.49
658,12:397:23.59
659,12:360:23.70
660,12:322:23.85
661,12:284:23.53
662,12:246:22.92
663,12:209:22.09
664,12:171:20.87
665,12:133:19.40
666,12:96:17.83
667,12:58:16.79
668,12:20:16.23
669,12:-17:15.87
670,12:-55:15.86
671,12:-93:16.66
672,12:-131:18.72
673,12:-168:21.15
674,12:-206:23.44
675,12:-244:25.37
676,12:-281:26.90
677,12:-319:28.05
678,12:-357:28.91
679,12:-394:29.69
680,12:-400:30.13
681,12:-400:30.42
682,12:-400:30.52
683,12:-400:30.66
684,12:-400:30.59
685,12:-400:30.73
686,12:-390:30.73
687,12:-353:30.69
688,12:-315:30.67
689,12:-277:30.43
690,12:-239:30.20
691,12:-202:29.47
692,12:-164:28.59
693,12:-126:27.33
694,12:-89:25.76
695,12:-51:24.13
696,12:-13:22.85
697,12:24:21.20
698,12:62:18.93
699,12:100:17.44
700,12:138:16.74
701,12:175:16.89
702,12:213:17.70
703,12:251:18.60
704,12:288:19.48
705,12:326:20.42
706,12:364:21.11
707,12:400:21.81
708,12:400:22.54
709,12:400:22.86
710,12:400:23.16
711,12:400:23.29
712,12:400:23.38
713,12:400:23.60
714,13:383:23.54
715,13:346:23.77
716,13:308:23.69
717,13:270:23.32
718,13:232:22.52
719,13:195:21.63
720,13:157:20.42
721,13:119:18.85
722,13:82:17.40
723,13:44:16.58
724,13:6:16.04
725,13:-31:15.81
726,13:-69:15.99
727,13:-107:17.24
728,13:-145:19.49
729,13:-182:22.07
730,13:-220:24.12
731,13:-258:25.96
732,13:-295:27.37
733,13:-333:28.34
734,13:-371:29.15
735,13:-400:29.87
736,13:-400:30.32
737,13:-400:30.43
738,13:-400:30.45
739,13:-400:30.58
740,13:-400:30.57
741,13:-400:30.67
742,13:-376:30.76
743,13:-339:30.68
744,13:-301:30.64
745,13:-263:30.34
746,13:-225:29.88
747,13:-188:29.22
748,13:-150:28.16
749,13:-112:26.74
750,13:-75:25.10
751,13:-37:23.45
752,13:1:22.31
753,13:38:20.25
754,13:76:18.22
755,13:114:16.97
756,13:152:16.78
757,13:189:17.16
758,13:227:17.97
759,13:265:18.81
760,13:302:19.84
761,13:340:20.67
762,13:378:21.45
763,13:400:22.15
764,13:400:22.62
765,13:400:23.02
766,13:400:23.29
767,13:400:23.32
768,13:400:23.43
769,13:400:23.54
770,14:369:23.68
771,14:332:23.71
772,14:294:23.61
773,14:256:23.14
774,14:218:22.31
775,14:181:21.31
776,14:143:19.85
777,14:105:18.16
778,14:68:16.95
779,14:30:16.35
780,14:-8:15.83
781,14:-45:15.78
782,14:-83:16.32
783,14:-121:17.83
784,14:-159:20.31
785,14:-196:22.69
786,14:-234:24.71
787,14:-272:26.39
788,14:-309:27.74
789,14:-347:28.63
790,14:-385:29.41
791,14:-400:30.07
792,14:-400:30.23
793,14:-400:30.47
794,14:-400:30.47
795,14:-400:30.57
796,14:-400:30.61
797,14:-400:30.77
798,14:-362:30.65
799,14:-325:30.63
800,14:-287:30.47
801,14:-249:30.19
802,14:-212:29.52
803,14:-174:28.76
804,14:-136:27.56
805,14:-98:26.11
806,14:-61:24.41
807,14:-23:22.65
808,14:15:21.41
809,14:52:19.28
810,14:90:17.55
811,14:128:16.73
812,14:165:16.90
813,14:203:17.44
814,14:241:18.29
815,14:279:19.29
816,14:316:20.23
817,14:354:20.99
818,14:392:21.69
819,14:400:22.31
820,14:400:22.82
821,14:400:23.12
822,14:400:23.30
823,14:400:23.51
824,14:400:23.36
825,15:393:23.53
826,15:355:23.75
827,15:318:23.81
828,15:280:23.52
829,15:242:22.97
830,15:205:21.97
831,15:167:20.84
832,15:129:19.37
833,15:91:17.69
834,15:54:16.68
835,15:16:16.04
836,15:-22:15.71
837,15:-59:15.79
838,15:-97:16.72
839,15:-135:18.65
840,15:-172:21.25
841,15:-210:23.51
842,15:-248:25.38
843,15:-286:26.93
844,15:-323:28.14
845,15:-361:28.99
846,15:-399:29.53
847,15:-400:30.13
848,15:-400:30.32
849,15:-400:30.53
850,15:-400:30.48
851,15:-400:30.58
852,15:-400:30.68
853,15:-386:30.79
854,15:-348:30.72
855,15:-311:30.59
856,15:-273:30.44
857,15:-235:29.98
858,15:-198:29.30
859,15:-160:28.37
860,15:-122:27.08
861,15:-84:25.46
862,15:-47:23.70
863,15:-9:22.26
864,15:29:20.58
865,15:66:18.58
866,15:104:17.10
867,15:142:16.65
868,15:179:17.02
869,15:217:17.81
870,15:255:18.65
871,15:293:19.65
872,15:330:20.46
873,15:368:21.24
874,15:400:21.91
875,15:400:22.57
876,15:400:22.96
877,15:400:23.13
878,15:400:23.32
879,15:400:23.49
880,15:400:23.50
881,16:379:23.65
882,16:341:23.78
883,16:304:23.60
884,16:266:23.31
885,16:228:22.57
886,16:191:21.57
887,16:153:20.22
888,16:115:18.79
889,16:77:17.22
890,16:40:16.40
891,16:2:15.90
892,16:-36:15.76
893,16:-73:16.01
894,16:-111:17.29
895,16:-149:19.67
896,16:-186:22.10
897,16:-224:24.32
898,16:-262:25.99
899,16:-300:27.43
900,16:-337:28.43
901,16:-375:29.19
902,16:-400:29.81
903,16:-400:30.17
904,16:-400:30.45
905,16:-400:30.46
906,16:-400:30.61
907,16:-400:30.63
908,16:-400:30.71
909,16:-372:30.71
910,16:-334:30.66
911,16:-297:30.61
912,16:-259:30.29
913,16:-221:29.87
914,16:-184:28.97
915,16:-146:27.93
916,16:-108:26.53
917,16:-70:24.89
918,16:-33:23.17
919,16:5:22.02
920,16:43:19.85
921,16:80:18.02
922,16:118:16.89
923,16:156:16.78
924,16:193:17.22
925,16:231:18.02
926,16:269:18.94
927,16:307:19.80
928,16:344:20.76
929,16:382:21.47
930,16:400:22.19
931,16:400:22.70
932,16:400:23.02
933,16:400:23.18
934,16:400:23.31
935,16:400:23.41
936,16:400:23.56
937,17:365:23.63
938,17:327:23.80
939,17:290:23.51
940,17:252:23.02
941,17:214:22.25
942,17:177:21.03
943,17:139:19.61
944,17:101:18.08
945,17:63:16.89
946,17:26:16.23
947,17:-12:15.90
948,17:-50:15.68
949,17:-87:16.38
950,17:-125:18.11
951,17:-163:20.63
952,17:-200:22.98
953,17:-238:25.06
954,17:-276:26.53
955,17:-314:27.86
956,17:-351:28.76
957,17:-389:29.50
958,17:-400:30.01
959,17:-400:30.36
960,17:-400:30.43
961,17:-400:30.49
962,17:-400:30.67
963,17:-400:30.57
964,17:-396:30.71
965,17:-358:30.70
966,17:-320:30.63
967,17:-283:30.45
968,17:-245:30.20
969,17:-207:29.50
970,17:-170:28.72
971,17:-132:27.49
972,17:-94:25.92
973,17:-56:24.22
974,17:-19:22.76
975,17:19:21.41
976,17:57:19.19
977,17:94:17.59
978,17:132:16.80
979,17:170:16.78
980,17:207:17.51
981,17:245:18.32
982,17:283:19.23
983,17:321:20.21
984,17:358:21.01
985,17:396:21.66
986,17:400:22.38
987,17:400:22.87
988,17:400:23.07
989,17:400:23.20
990,17:400:23.37
991,17:400:23.47
992,18:389:23.54
993,18:351:23.68
994,18:313:23.76
995,18:276:23.38
996,18:238:22.73
997,18:200:21.74
998,18:163:20.48
999,18:125:18.99
1000,18:87:17.45
1001,18:49:16.58
1002,18:12:16.07
1003,18:-26:15.71
1004,18:-64:15.81
1005,18:-101:16.97
1006,18:-139:19.09
1007,18:-177:21.56
1008,18:-214:23.77
1009,18:-252:25.59
1010,18:-290:27.11
1011,18:-328:28.28
1012,18:-365:29.13
1013,18:-400:29.71
1014,18:-400:30.16
1015,18:-400:30.41
1016,18:-400:30.47
1017,18:-400:30.52
1018,18:-400:30.57
1019,18:-400:30.63
1020,18:-382:30.70
1021,18:-344:30.69
1022,18:-306:30.60
1023,18:-269:30.43
1024,18:-231:30.02
1025,18:-193:29.25
1026,18:-156:28.24
1027,18:-118:26.93
1028,18:-80:25.31
1029,18:-42:23.58
1030,18:-5:22.48
1031,18:33:20.57
1032,18:71:18.40
1033,18:108:17.06
1034,18:146:16.72
1035,18:184:17.03
1036,18:221:17.72
1037,18:259:18.69
1038,18:297:19.67
1039,18:335:20.44
1040,18:372:21.28
1041,18:400:21.97
1042,18:400:22.65
1043,18:400:22.89
1044,18:400:23.14
1045,18:400:23.31
1046,18:400:23.33
1047,18:400:23.43
1048,19:375:23.53
1049,19:337:23.68
1050,19:299:23.57
1051,19:262:23.12
1052,19:224:22.33
1053,19:186:21.34
1054,19:149:20.02
1055,19:111:18.42
1056,19:73:16.93
1057,19:35:16.41
1058,19:-2:15.90
1059,19:-40:15.79
1060,19:-78:16.15
1061,19:-115:17.74
1062,19:-153:20.12
1063,19:-191:22.47
1064,19:-228:24.60
1065,19:-266:26.23
1066,19:-304:27.57
1067,19:-342:28.59
1068,19:-379:29.37
1069,19:-400:29.99
1070,19:-400:30.36
1071,19:-400:30.38
1072,19:-400:30.52
1073,19:-400:30.49
1074,19:-400:30.70
1075,19:-400:30.68
1076,19:-368:30.65
1077,19:-330:30.73
1078,19:-292:30.57
1079,19:-255:30.26
1080,19:-217:29.78
1081,19:-179:28.97
1082,19:-142:27.90
1083,19:-104:26.47
1084,19:-66:24.71
1085,19:-28:23.38
1086,19:9:21.91
1087,19:47:19.65
1088,19:85:17.85
1089,19:122:16.81
1090,19:160:16.72
1091,19:198:17.26
1092,19:235:18.09
1093,19:273:19.00
1094,19:311:19.89
1095,19:349:20.73
1096,19:386:21.49
1097,19:400:22.10
1098,19:400:22.69
1099,19:400:22.96
1100,19:400:23.21
1101,19:400:23.27
1102,19:400:23.38
1103,20:399:23.50
1104,20:361:23.62
1105,20:323:23.67
1106,20:285:23.44
1107,20:248:22.87
1108,20:210:22.06
1109,20:172:20.89
1110,20:135:19.39
1111,20:97:17.78
1112,20:59:16.69
1113,20:22:16.18
1114,20:-16:15.75
1115,20:-54:15.75
1116,20:-92:16.47
1117,20:-129:18.42
1118,20:-167:20.94
1119,20:-205:23.31
1120,20:-242:25.19
1121,20:-280:26.64
1122,20:-318:27.88
1123,20:-355:28.83
1124,20:-393:29.59
1125,20:-400:30.20
1126,20:-400:30.31
1127,20:-400:30.47
1128,20:-400:30.44
1129,20:-400:30.60
1130,20:-400:30.63
1131,20:-392:30.68
1132,20:-354:30.67
1133,20:-316:30.69
1134,20:-278:30.48
1135,20:-241:30.00
1136,20:-203:29.43
1137,20:-165:28.54
1138,20:-128:27.32
1139,20:-90:25.73
1140,20:-52:24.00
1141,20:-15:22.63
1142,20:23:21.06
1143,20:61:18.79
1144,20:99:17.25
1145,20:136:16.68
1146,20:174:16.82
1147,20:212:17.52
1148,20:249:18.49
1149,20:287:19.44
1150,20:325:20.35
1151,20:362:21.08
1152,20:400:21.80
1153,20:400:22.47
1154,20:400:22.88
1155,20:400:23.09
1156,20:400:23.30
1157,20:400:23.39
1158,20:400:23.52
1159,21:385:23.51
1160,21:347:23.72
1161,21:309:23.68
1162,21:271:23.32
1163,21:234:22.64
1164,21:196:21.67
1165,21:158:20.38
1166,21:121:18.79
1167,21:83:17.27
1168,21:45:16.47
1169,21:8:15.88
1170,21:-30:15.69
1171,21:-68:15.83
1172,21:-106:16.99
1173,21:-143:19.14
1174,21:-181:21.73
1175,21:-219:23.88
1176,21:-256:25.73
1177,21:-294:27.21
1178,21:-332:28.32
1179,21:-369:29.08
1180,21:-400:29.73
1181,21:-400:30.20
1182,21:-400:30.32
1183,21:-400:30.46
1184,21:-400:30.59
1185,21:-400:30.58
1186,21:-400:30.60
1187,21:-378:30.70
1188,21:-340:30.69
1189,21:-302:30.48
1190,21:-264:30.32
1191,21:-227:29.89
1192,21:-189:29.09
1193,21:-151:28.13
1194,21:-114:26.70
1195,21:-76:24.99
1196,21:-38:23.27
1197,21:-1:22.00
1198,21:37:20.07
1199,21:75:18.10
1200,21:113:16.94
1201,21:150:16.69
1202,21:188:17.11
1203,21:226:17.91
1204,21:263:18.84
1205,21:301:19.73
1206,21:339:20.63
1207,21:376:21.39
1208,21:400:22.07
1209,21:400:22.71
1210,21:400:22.96
1211,21:400:23.13
1212,21:400:23.32
1213,21:400:23.41
1214,21:400:23.46
1215,22:371:23.69
1216,22:333:23.79
1217,22:295:23.55
1218,22:257:23.15
1219,22:220:22.31
1220,22:182:21.28
1221,22:144:19.88
1222,22:107:18.37
1223,22:69:16.84
1224,22:31:16.14
1225,22:-6:15.75
1226,22:-44:15.58
1227,22:-82:16.20
1228,22:-120:17.63
1229,22:-157:20.08
1230,22:-195:22.57
1231,22:-233:24.65
1232,22:-270:26.30
1233,22:-308:27.62
1234,22:-346:28.62
1235,22:-383:29.39
1236,22:-400:29.96
1237,22:-400:30.25
1238,22:-400:30.30
1239,22:-400:30.42
1240,22:-400:30.54
1241,22:-400:30.58
1242,22:-400:30.58
1243,22:-364:30.65
1244,22:-326:30.59
1245,22:-288:30.46
1246,22:-250:30.14
1247,22:-213:29.54
1248,22:-175:28.72
1249,22:-137:27.68
1250,22:-100:26.12
1251,22:-62:24.52
1252,22:-24:22.71
1253,22:13:21.45
1254,22:51:19.33
1255,22:89:17.64
1256,22:127:16.72
1257,22:164:16.71
1258,22:202:17.30
1259,22:240:18.19
1260,22:277:19.10
1261,22:315:20.12
1262,22:353:20.85
1263,22:390:21.59
1264,22:400:22.33
1265,22:400:22.84
1266,22:400:23.04
1267,22:400:23.15
1268,22:400:23.39
1269,22:400:23.42
1270,23:394:23.43
1271,23:357:23.64
1272,23:319:23.74
1273,23:281:23.51
1274,23:243:22.82
1275,23:206:21.92
1276,23:168:20.76
1277,23:130:19.30
1278,23:93:17.74
1279,23:55:16.66
1280,23:17:15.98
1281,23:-20:15.69
1282,23:-58:15.77
1283,23:-96:16.59
1284,23:-134:18.59
1285,23:-171:21.08
1286,23:-209:23.40
1287,23:-247:25.42
1288,23:-284:26.82
1289,23:-322:28.04
1290,23:-360:28.95
1291,23:-397:29.58
1292,23:-400:30.09
1293,23:-400:30.31
1294,23:-400:30.41
1295,23:-400:30.45
1296,23:-400:30.50
1297,23:-400:30.61
1298,23:-387:30.65
1299,23:-350:30.64
1300,23:-312:30.66
1301,23:-274:30.44
1302,23:-236:29.96
