Index,Data
108,b'C: 0 P: 190 V: 19.46\r\n'
109,b'C: 0 P: 200 V: 19.62\r\n'
110,b'C: 0 P: 210 V: 19.93\r\n'
111,b'C: 0 P: 220 V: 19.98\r\n'
112,b'C: 0 P: 230 V: 20.16\r\n'
113,b'C: 0 P: 240 V: 20.54\r\n'
114,b'C: 0 P: 250 V: 20.74\r\n'
115,b'C: 0 P: 260 V: 20.91\r\n'
116,b'C: 0 P: 270 V: 21.15\r\n'
117,b'C: 0 P: 280 V: 21.32\r\n'
118,b'C: 0 P: 290 V: 21.46\r\n'
119,b'C: 0 P: 300 V: 21.86\r\n'
120,b'C: 0 P: 310 V: 21.95\r\n'
121,b'C: 0 P: 320 V: 22.03\r\n'
122,b'C: 0 P: 331 V: 22.43\r\n'
123,b'C: 0 P: 341 V: 22.63\r\n'
124,b'C: 0 P: 351 V: 22.66\r\n'
125,b'C: 0 P: 361 V: 22.94\r\n'
126,b'C: 0 P: 371 V: 22.98\r\n'
127,b'C: 0 P: 381 V: 23.08\r\n'
128,b'C: 0 P: 391 V: 23.27\r\n'
129,b'C: 0 P: 400 V: 23.57\r\n'
130,b'C: 0 P: 400 V: 23.75\r\n'
131,b'C: 0 P: 400 V: 23.95\r\n'
132,b'C: 0 P: 400 V: 24.02\r\n'
133,b'C: 0 P: 400 V: 24.20\r\n'
134,b'C: 0 P: 400 V: 24.20\r\n'
135,b'C: 0 P: 400 V: 24.31\r\n'
136,b'C: 0 P: 400 V: 24.34\r\n'
137,b'C: 0 P: 400 V: 24.42\r\n'
138,b'C: 0 P: 400 V: 24.49\r\n'
139,b'C: 1 P: 397 V: 24.48\r\n'
140,b'C: 1 P: 387 V: 24.59\r\n'
141,b'C: 1 P: 377 V: 24.41\r\n'
142,b'C: 1 P: 367 V: 24.72\r\n'
143,b'C: 1 P: 357 V: 24.75\r\n'
144,b'C: 1 P: 347 V: 24.64\r\n'
145,b'C: 1 P: 336 V: 24.82\r\n'
146,b'C: 1 P: 326 V: 24.93\r\n'
147,b'C: 1 P: 316 V: 24.69\r\n'
148,b'C: 1 P: 306 V: 24.70\r\n'
149,b'C: 1 P: 296 V: 24.81\r\n'
150,b'C: 1 P: 286 V: 24.69\r\n'
151,b'C: 1 P: 276 V: 24.45\r\n'
152,b'C: 1 P: 266 V: 24.57\r\n'
153,b'C: 1 P: 256 V: 24.36\r\n'
154,b'C: 1 P: 246 V: 23.99\r\n'
155,b'C: 1 P: 236 V: 24.01\r\n'
156,b'C: 1 P: 226 V: 24.03\r\n'
157,b'C: 1 P: 216 V: 23.48\r\n'
158,b'C: 1 P: 206 V: 23.43\r\n'
159,b'C: 1 P: 195 V: 23.09\r\n'
160,b'C: 1 P: 185 V: 22.63\r\n'
161,b'C: 1 P: 175 V: 22.42\r\n'
162,b'C: 1 P: 165 V: 22.20\r\n'
163,b'C: 1 P: 155 V: 21.57\r\n'
164,b'C: 1 P: 145 V: 21.19\r\n'
165,b'C: 1 P: 135 V: 21.09\r\n'
166,b'C: 1 P: 125 V: 20.49\r\n'
167,b'C: 1 P: 115 V: 20.00\r\n'
168,b'C: 1 P: 105 V: 19.76\r\n'
169,b'C: 1 P: 95 V: 19.49\r\n'
170,b'C: 1 P: 85 V: 18.82\r\n'
171,b'C: 1 P: 75 V: 18.63\r\n'
172,b'C: 1 P: 65 V: 18.36\r\n'
173,b'C: 1 P: 54 V: 17.88\r\n'
174,b'C: 1 P: 44 V: 17.68\r\n'
175,b'C: 1 P: 34 V: 17.76\r\n'
176,b'C: 1 P: 24 V: 17.47\r\n'
177,b'C: 1 P: 14 V: 17.36\r\n'
178,b'C: 1 P: 4 V: 17.75\r\n'
179,b'C: 1 P: -6 V: 17.59\r\n'
180,b'C: 1 P: -16 V: 17.97\r\n'
181,b'C: 1 P: -26 V: 18.20\r\n'
182,b'C: 1 P: -36 V: 18.41\r\n'
183,b'C: 1 P: -46 V: 18.74\r\n'
184,b'C: 1 P: -56 V: 19.45\r\n'
185,b'C: 1 P: -66 V: 19.81\r\n'
186,b'C: 1 P: -76 V: 20.38\r\n'
187,b'C: 1 P: -87 V: 21.17\r\n'
188,b'C: 1 P: -97 V: 21.89\r\n'
189,b'C: 1 P: -107 V: 22.22\r\n'
190,b'C: 1 P: -117 V: 23.22\r\n'
191,b'C: 1 P: -127 V: 23.72\r\n'
192,b'C: 1 P: -137 V: 24.08\r\n'
193,b'C: 1 P: -147 V: 24.85\r\n'
194,b'C: 1 P: -157 V: 25.47\r\n'
195,b'C: 1 P: -167 V: 25.65\r\n'
196,b'C: 1 P: -177 V: 26.33\r\n'
197,b'C: 1 P: -187 V: 26.82\r\n'
198,b'C: 1 P: -197 V: 27.03\r\n'
199,b'C: 1 P: -207 V: 27.49\r\n'
200,b'C: 1 P: -217 V: 27.95\r\n'
201,b'C: 1 P: -228 V: 28.06\r\n'
202,b'C: 1 P: -238 V: 28.34\r\n'
203,b'C: 1 P: -248 V: 28.82\r\n'
204,b'C: 1 P: -258 V: 29.07\r\n'
205,b'C: 1 P: -268 V: 29.28\r\n'
206,b'C: 1 P: -278 V: 29.57\r\n'
207,b'C: 1 P: -288 V: 29.66\r\n'
208,b'C: 1 P: -298 V: 29.75\r\n'
209,b'C: 1 P: -308 V: 30.03\r\n'
210,b'C: 1 P: -318 V: 30.21\r\n'
211,b'C: 1 P: -328 V: 30.22\r\n'
212,b'C: 1 P: -338 V: 30.47\r\n'
213,b'C: 1 P: -348 V: 30.54\r\n'
214,b'C: 1 P: -358 V: 30.48\r\n'
215,b'C: 1 P: -369 V: 30.45\r\n'
216,b'C: 1 P: -379 V: 30.68\r\n'
217,b'C: 1 P: -389 V: 30.55\r\n'
218,b'C: 1 P: -399 V: 30.79\r\n'
219,b'C: 1 P: -400 V: 30.92\r\n'
220,b'C: 1 P: -400 V: 31.05\r\n'
221,b'C: 1 P: -400 V: 31.06\r\n'
222,b'C: 1 P: -400 V: 31.15\r\n'
223,b'C: 1 P: -400 V: 31.08\r\n'
224,b'C: 1 P: -400 V: 31.18\r\n'
225,b'C: 1 P: -400 V: 31.19\r\n'
226,b'C: 1 P: -400 V: 31.13\r\n'
227,b'C: 1 P: -400 V: 31.22\r\n'
228,b'C: 1 P: -399 V: 31.26\r\n'
229,b'C: 1 P: -389 V: 31.05\r\n'
230,b'C: 1 P: -379 V: 31.20\r\n'
231,b'C: 1 P: -369 V: 31.27\r\n'
232,b'C: 1 P: -359 V: 31.38\r\n'
233,b'C: 1 P: -349 V: 31.40\r\n'
234,b'C: 1 P: -339 V: 31.55\r\n'
235,b'C: 1 P: -329 V: 31.51\r\n'
236,b'C: 1 P: -319 V: 31.53\r\n'
237,b'C: 1 P: -309 V: 31.60\r\n'
238,b'C: 1 P: -298 V: 31.60\r\n'
239,b'C: 1 P: -288 V: 31.29\r\n'
240,b'C: 1 P: -278 V: 31.33\r\n'
241,b'C: 1 P: -268 V: 31.45\r\n'
242,b'C: 1 P: -258 V: 31.26\r\n'
243,b'C: 1 P: -248 V: 31.30\r\n'
244,b'C: 1 P: -238 V: 31.14\r\n'
245,b'C: 1 P: -228 V: 31.10\r\n'
246,b'C: 1 P: -218 V: 30.92\r\n'
247,b'C: 1 P: -208 V: 30.96\r\n'
248,b'C: 1 P: -198 V: 30.79\r\n'
249,b'C: 1 P: -188 V: 30.48\r\n'
250,b'C: 1 P: -178 V: 30.59\r\n'
251,b'C: 1 P: -168 V: 30.33\r\n'
252,b'C: 1 P: -157 V: 29.86\r\n'
253,b'C: 1 P: -147 V: 29.87\r\n'
254,b'C: 1 P: -137 V: 29.58\r\n'
255,b'C: 1 P: -127 V: 29.24\r\n'
256,b'C: 1 P: -117 V: 29.01\r\n'
257,b'C: 1 P: -107 V: 28.75\r\n'
258,b'C: 1 P: -97 V: 28.19\r\n'
259,b'C: 1 P: -87 V: 27.99\r\n'
260,b'C: 1 P: -77 V: 27.31\r\n'
261,b'C: 1 P: -67 V: 26.80\r\n'
262,b'C: 1 P: -57 V: 26.20\r\n'
263,b'C: 1 P: -47 V: 25.73\r\n'
264,b'C: 1 P: -37 V: 25.08\r\n'
265,b'C: 1 P: -27 V: 24.56\r\n'
266,b'C: 1 P: -16 V: 23.89\r\n'
267,b'C: 1 P: -6 V: 23.21\r\n'
268,b'C: 1 P: 4 V: 22.43\r\n'
269,b'C: 1 P: 14 V: 21.96\r\n'
270,b'C: 1 P: 24 V: 21.32\r\n'
271,b'C: 1 P: 34 V: 20.57\r\n'
272,b'C: 1 P: 44 V: 20.37\r\n'
273,b'C: 1 P: 54 V: 19.75\r\n'
274,b'C: 1 P: 64 V: 19.30\r\n'
275,b'C: 1 P: 74 V: 19.24\r\n'
276,b'C: 1 P: 84 V: 18.87\r\n'
277,b'C: 1 P: 94 V: 18.64\r\n'
278,b'C: 1 P: 104 V: 18.55\r\n'
279,b'C: 1 P: 114 V: 18.49\r\n'
280,b'C: 1 P: 125 V: 18.25\r\n'
281,b'C: 1 P: 135 V: 18.37\r\n'
282,b'C: 1 P: 145 V: 18.68\r\n'
283,b'C: 1 P: 155 V: 18.52\r\n'
284,b'C: 1 P: 165 V: 18.65\r\n'
285,b'C: 1 P: 175 V: 19.04\r\n'
286,b'C: 1 P: 185 V: 18.95\r\n'
287,b'C: 1 P: 195 V: 19.23\r\n'
288,b'C: 1 P: 205 V: 19.62\r\n'
289,b'C: 1 P: 215 V: 19.70\r\n'
290,b'C: 1 P: 225 V: 19.74\r\n'
291,b'C: 1 P: 235 V: 20.21\r\n'
292,b'C: 1 P: 245 V: 20.47\r\n'
293,b'C: 1 P: 255 V: 20.43\r\n'
294,b'C: 1 P: 266 V: 21.03\r\n'
295,b'C: 1 P: 276 V: 21.15\r\n'
296,b'C: 1 P: 286 V: 21.30\r\n'
297,b'C: 1 P: 296 V: 21.42\r\n'
298,b'C: 1 P: 306 V: 21.75\r\n'
299,b'C: 1 P: 316 V: 21.96\r\n'
300,b'C: 1 P: 326 V: 22.05\r\n'
301,b'C: 1 P: 336 V: 22.35\r\n'
302,b'C: 1 P: 346 V: 22.48\r\n'
303,b'C: 1 P: 356 V: 22.66\r\n'
304,b'C: 1 P: 366 V: 23.02\r\n'
305,b'C: 1 P: 376 V: 23.05\r\n'
306,b'C: 1 P: 386 V: 23.04\r\n'
307,b'C: 1 P: 396 V: 23.39\r\n'
308,b'C: 1 P: 400 V: 23.61\r\n'
309,b'C: 1 P: 400 V: 23.89\r\n'
310,b'C: 1 P: 400 V: 23.89\r\n'
311,b'C: 1 P: 400 V: 23.96\r\n'
312,b'C: 1 P: 400 V: 24.08\r\n'
313,b'C: 1 P: 400 V: 24.26\r\n'
314,b'C: 1 P: 400 V: 24.19\r\n'
315,b'C: 1 P: 400 V: 24.35\r\n'
316,b'C: 1 P: 400 V: 24.39\r\n'
317,b'C: 1 P: 400 V: 24.37\r\n'
318,b'C: 2 P: 391 V: 24.44\r\n'
319,b'C: 2 P: 381 V: 24.36\r\n'
320,b'C: 2 P: 371 V: 24.48\r\n'
321,b'C: 2 P: 361 V: 24.66\r\n'
322,b'C: 2 P: 351 V: 24.76\r\n'
323,b'C: 2 P: 341 V: 24.58\r\n'
324,b'C: 2 P: 331 V: 24.76\r\n'
325,b'C: 2 P: 321 V: 24.73\r\n'
326,b'C: 2 P: 311 V: 24.61\r\n'
327,b'C: 2 P: 301 V: 24.70\r\n'
328,b'C: 2 P: 291 V: 24.80\r\n'
329,b'C: 2 P: 281 V: 24.52\r\n'
330,b'C: 2 P: 271 V: 24.46\r\n'
331,b'C: 2 P: 260 V: 24.27\r\n'
332,b'C: 2 P: 250 V: 23.99\r\n'
333,b'C: 2 P: 240 V: 23.99\r\n'
334,b'C: 2 P: 230 V: 23.83\r\n'
335,b'C: 2 P: 220 V: 23.40\r\n'
336,b'C: 2 P: 210 V: 23.29\r\n'
337,b'C: 2 P: 200 V: 23.09\r\n'
338,b'C: 2 P: 190 V: 22.87\r\n'
339,b'C: 2 P: 180 V: 22.33\r\n'
340,b'C: 2 P: 170 V: 22.21\r\n'
341,b'C: 2 P: 160 V: 21.81\r\n'
342,b'C: 2 P: 150 V: 21.06\r\n'
343,b'C: 2 P: 140 V: 20.97\r\n'
344,b'C: 2 P: 130 V: 20.53\r\n'
345,b'C: 2 P: 119 V: 19.92\r\n'
346,b'C: 2 P: 109 V: 19.63\r\n'
347,b'C: 2 P: 99 V: 19.45\r\n'
348,b'C: 2 P: 89 V: 18.80\r\n'
349,b'C: 2 P: 79 V: 18.49\r\n'
350,b'C: 2 P: 69 V: 18.08\r\n'
351,b'C: 2 P: 59 V: 17.77\r\n'
352,b'C: 2 P: 49 V: 17.61\r\n'
353,b'C: 2 P: 39 V: 17.61\r\n'
354,b'C: 2 P: 29 V: 17.29\r\n'
355,b'C: 2 P: 19 V: 17.26\r\n'
356,b'C: 2 P: 9 V: 17.39\r\n'
357,b'C: 2 P: -1 V: 17.41\r\n'
358,b'C: 2 P: -11 V: 17.38\r\n'
359,b'C: 2 P: -22 V: 17.81\r\n'
360,b'C: 2 P: -32 V: 18.05\r\n'
361,b'C: 2 P: -42 V: 18.29\r\n'
362,b'C: 2 P: -52 V: 18.86\r\n'
363,b'C: 2 P: -62 V: 19.52\r\n'
364,b'C: 2 P: -72 V: 19.91\r\n'
365,b'C: 2 P: -82 V: 20.57\r\n'
366,b'C: 2 P: -92 V: 21.50\r\n'
367,b'C: 2 P: -102 V: 21.96\r\n'
368,b'C: 2 P: -112 V: 22.55\r\n'
369,b'C: 2 P: -122 V: 23.28\r\n'
370,b'C: 2 P: -132 V: 23.83\r\n'
371,b'C: 2 P: -142 V: 24.36\r\n'
372,b'C: 2 P: -152 V: 25.03\r\n'
373,b'C: 2 P: -163 V: 25.39\r\n'
374,b'C: 2 P: -173 V: 25.84\r\n'
375,b'C: 2 P: -183 V: 26.45\r\n'
376,b'C: 2 P: -193 V: 26.79\r\n'
377,b'C: 2 P: -203 V: 27.10\r\n'
378,b'C: 2 P: -213 V: 27.64\r\n'
379,b'C: 2 P: -223 V: 28.02\r\n'
380,b'C: 2 P: -233 V: 28.21\r\n'
381,b'C: 2 P: -243 V: 28.46\r\n'
382,b'C: 2 P: -253 V: 28.91\r\n'
383,b'C: 2 P: -263 V: 28.94\r\n'
384,b'C: 2 P: -273 V: 29.30\r\n'
385,b'C: 2 P: -283 V: 29.54\r\n'
386,b'C: 2 P: -293 V: 29.62\r\n'
387,b'C: 2 P: -304 V: 29.89\r\n'
388,b'C: 2 P: -314 V: 30.20\r\n'
389,b'C: 2 P: -324 V: 30.09\r\n'
390,b'C: 2 P: -334 V: 30.31\r\n'
391,b'C: 2 P: -344 V: 30.45\r\n'
392,b'C: 2 P: -354 V: 30.45\r\n'
393,b'C: 2 P: -364 V: 30.35\r\n'
394,b'C: 2 P: -374 V: 30.64\r\n'
395,b'C: 2 P: -384 V: 30.62\r\n'
396,b'C: 2 P: -394 V: 30.58\r\n'
397,b'C: 2 P: -400 V: 30.80\r\n'
398,b'C: 2 P: -400 V: 30.91\r\n'
399,b'C: 2 P: -400 V: 30.95\r\n'
400,b'C: 2 P: -400 V: 31.09\r\n'
401,b'C: 2 P: -400 V: 31.11\r\n'
402,b'C: 2 P: -400 V: 31.08\r\n'
403,b'C: 2 P: -400 V: 31.15\r\n'
404,b'C: 2 P: -400 V: 31.14\r\n'
405,b'C: 2 P: -400 V: 31.15\r\n'
406,b'C: 2 P: -400 V: 31.22\r\n'
407,b'C: 2 P: -394 V: 31.11\r\n'
408,b'C: 2 P: -384 V: 30.95\r\n'
409,b'C: 2 P: -374 V: 31.21\r\n'
410,b'C: 2 P: -364 V: 31.40\r\n'
411,b'C: 2 P: -353 V: 31.25\r\n'
412,b'C: 2 P: -343 V: 31.42\r\n'
413,b'C: 2 P: -333 V: 31.56\r\n'
414,b'C: 2 P: -323 V: 31.55\r\n'
415,b'C: 2 P: -313 V: 31.56\r\n'
416,b'C: 2 P: -303 V: 31.58\r\n'
417,b'C: 2 P: -293 V: 31.44\r\n'
418,b'C: 2 P: -283 V: 31.42\r\n'
419,b'C: 2 P: -273 V: 31.51\r\n'
420,b'C: 2 P: -263 V: 31.32\r\n'
421,b'C: 2 P: -253 V: 31.25\r\n'
422,b'C: 2 P: -243 V: 31.28\r\n'
423,b'C: 2 P: -233 V: 31.18\r\n'
424,b'C: 2 P: -223 V: 30.94\r\n'
425,b'C: 2 P: -212 V: 30.90\r\n'
426,b'C: 2 P: -202 V: 30.86\r\n'
427,b'C: 2 P: -192 V: 30.53\r\n'
428,b'C: 2 P: -182 V: 30.53\r\n'
429,b'C: 2 P: -172 V: 30.37\r\n'
430,b'C: 2 P: -162 V: 29.91\r\n'
431,b'C: 2 P: -152 V: 29.92\r\n'
432,b'C: 2 P: -142 V: 29.69\r\n'
433,b'C: 2 P: -132 V: 29.31\r\n'
434,b'C: 2 P: -122 V: 28.99\r\n'
435,b'C: 2 P: -112 V: 28.87\r\n'
436,b'C: 2 P: -102 V: 28.36\r\n'
437,b'C: 2 P: -92 V: 27.93\r\n'
438,b'C: 2 P: -82 V: 27.55\r\n'
439,b'C: 2 P: -71 V: 27.08\r\n'
440,b'C: 2 P: -61 V: 26.38\r\n'
441,b'C: 2 P: -51 V: 26.12\r\n'
442,b'C: 2 P: -41 V: 25.31\r\n'
443,b'C: 2 P: -31 V: 24.51\r\n'
444,b'C: 2 P: -21 V: 24.02\r\n'
445,b'C: 2 P: -11 V: 23.43\r\n'
446,b'C: 2 P: -1 V: 22.43\r\n'
447,b'C: 2 P: 9 V: 22.03\r\n'
448,b'C: 2 P: 19 V: 21.41\r\n'
449,b'C: 2 P: 29 V: 20.78\r\n'
450,b'C: 2 P: 39 V: 20.13\r\n'
451,b'C: 2 P: 49 V: 19.92\r\n'
452,b'C: 2 P: 59 V: 19.32\r\n'
453,b'C: 2 P: 70 V: 19.11\r\n'
454,b'C: 2 P: 80 V: 18.85\r\n'
455,b'C: 2 P: 90 V: 18.48\r\n'
456,b'C: 2 P: 100 V: 18.29\r\n'
457,b'C: 2 P: 110 V: 18.48\r\n'
458,b'C: 2 P: 120 V: 18.27\r\n'
459,b'C: 2 P: 130 V: 18.29\r\n'
460,b'C: 2 P: 140 V: 18.43\r\n'
461,b'C: 2 P: 150 V: 18.28\r\n'
462,b'C: 2 P: 160 V: 18.39\r\n'
463,b'C: 2 P: 170 V: 18.79\r\n'
464,b'C: 2 P: 180 V: 18.95\r\n'
465,b'C: 2 P: 190 V: 18.92\r\n'
466,b'C: 2 P: 200 V: 19.35\r\n'
467,b'C: 2 P: 211 V: 19.65\r\n'
468,b'C: 2 P: 221 V: 19.72\r\n'
469,b'C: 2 P: 231 V: 19.85\r\n'
470,b'C: 2 P: 241 V: 20.33\r\n'
471,b'C: 2 P: 251 V: 20.34\r\n'
472,b'C: 2 P: 261 V: 20.56\r\n'
473,b'C: 2 P: 271 V: 20.97\r\n'
474,b'C: 2 P: 281 V: 21.00\r\n'
475,b'C: 2 P: 291 V: 21.16\r\n'
476,b'C: 2 P: 301 V: 21.54\r\n'
477,b'C: 2 P: 311 V: 21.58\r\n'
478,b'C: 2 P: 321 V: 21.74\r\n'
479,b'C: 2 P: 331 V: 22.25\r\n'
480,b'C: 2 P: 341 V: 22.48\r\n'
481,b'C: 2 P: 352 V: 22.33\r\n'
482,b'C: 2 P: 362 V: 22.72\r\n'
483,b'C: 2 P: 372 V: 22.97\r\n'
484,b'C: 2 P: 382 V: 22.98\r\n'
485,b'C: 2 P: 392 V: 23.22\r\n'
486,b'C: 2 P: 400 V: 23.48\r\n'
487,b'C: 2 P: 400 V: 23.71\r\n'
488,b'C: 2 P: 400 V: 23.78\r\n'
489,b'C: 2 P: 400 V: 23.86\r\n'
490,b'C: 2 P: 400 V: 24.02\r\n'
491,b'C: 2 P: 400 V: 24.03\r\n'
492,b'C: 2 P: 400 V: 24.17\r\n'
493,b'C: 2 P: 400 V: 24.33\r\n'
494,b'C: 2 P: 400 V: 24.25\r\n'
495,b'C: 2 P: 400 V: 24.36\r\n'
496,b'C: 3 P: 396 V: 24.29\r\n'
497,b'C: 3 P: 386 V: 24.34\r\n'
498,b'C: 3 P: 376 V: 24.27\r\n'
499,b'C: 3 P: 366 V: 24.57\r\n'
500,b'C: 3 P: 356 V: 24.58\r\n'
501,b'C: 3 P: 346 V: 24.57\r\n'
502,b'C: 3 P: 336 V: 24.66\r\n'
503,b'C: 3 P: 326 V: 24.66\r\n'
504,b'C: 3 P: 315 V: 24.59\r\n'
505,b'C: 3 P: 305 V: 24.53\r\n'
506,b'C: 3 P: 295 V: 24.66\r\n'
507,b'C: 3 P: 285 V: 24.44\r\n'
508,b'C: 3 P: 275 V: 24.31\r\n'
509,b'C: 3 P: 265 V: 24.35\r\n'
510,b'C: 3 P: 255 V: 24.19\r\n'
511,b'C: 3 P: 245 V: 23.70\r\n'
512,b'C: 3 P: 235 V: 23.84\r\n'
513,b'C: 3 P: 225 V: 23.62\r\n'
514,b'C: 3 P: 215 V: 23.18\r\n'
515,b'C: 3 P: 205 V: 22.95\r\n'
516,b'C: 3 P: 195 V: 22.88\r\n'
517,b'C: 3 P: 185 V: 22.23\r\n'
518,b'C: 3 P: 174 V: 22.22\r\n'
519,b'C: 3 P: 164 V: 21.81\r\n'
520,b'C: 3 P: 154 V: 21.21\r\n'
521,b'C: 3 P: 144 V: 20.91\r\n'
522,b'C: 3 P: 134 V: 20.60\r\n'
523,b'C: 3 P: 124 V: 20.13\r\n'
524,b'C: 3 P: 114 V: 19.80\r\n'
525,b'C: 3 P: 104 V: 19.35\r\n'
526,b'C: 3 P: 94 V: 18.87\r\n'
527,b'C: 3 P: 84 V: 18.44\r\n'
528,b'C: 3 P: 74 V: 18.27\r\n'
529,b'C: 3 P: 64 V: 18.01\r\n'
530,b'C: 3 P: 54 V: 17.43\r\n'
531,b'C: 3 P: 44 V: 17.45\r\n'
532,b'C: 3 P: 33 V: 17.40\r\n'
533,b'C: 3 P: 23 V: 17.10\r\n'
534,b'C: 3 P: 13 V: 17.11\r\n'
535,b'C: 3 P: 3 V: 17.36\r\n'
536,b'C: 3 P: -7 V: 17.18\r\n'
537,b'C: 3 P: -17 V: 17.70\r\n'
