Timestamp,Data
20250123_200301,C: 0 T: 6803 P: -400 V: 39
20250123_200301,C: 0 T: 6814 P: -400 V: 39
20250123_200301,C: 0 T: 6825 P: -400 V: 34
20250123_200301,C: 0 T: 6836 P: -400 V: 36
20250123_200301,C: 0 T: 6847 P: -400 V: 46
20250123_200301,C: 0 T: 6858 P: -400 V: 38
20250123_200301,C: 0 T: 6869 P: -400 V: 33
20250123_200301,C: 0 T: 6880 P: -400 V: 38
20250123_200301,C: 0 T: 6891 P: -400 V: 48
20250123_200301,C: 0 T: 6902 P: -400 V: 37
20250123_200301,C: 0 T: 6913 P: -400 V: 29
20250123_200301,C: 0 T: 6924 P: -400 V: 49
20250123_200301,C: 0 T: 6935 P: -400 V: 42
20250123_200301,C: 0 T: 6946 P: -400 V: 46
20250123_200301,C: 0 T: 6957 P: -400 V: 45
20250123_200301,C: 0 T: 6968 P: -400 V: 27
20250123_200301,C: 0 T: 6979 P: -400 V: 35
20250123_200301,C: 0 T: 6990 P: -400 V: 42
20250123_200301,C: 0 T: 7001 P: -400 V: 39
20250123_200301,C: 0 T: 7012 P: -400 V: 40
20250123_200301,C: 0 T: 7023 P: -400 V: 40
20250123_200301,C: 0 T: 7034 P: -400 V: 43
20250123_200301,C: 0 T: 7045 P: -400 V: 30
20250123_200301,C: 0 T: 7056 P: -400 V: 39
20250123_200301,C: 0 T: 7067 P: -400 V: 32
20250123_200301,C: 0 T: 7078 P: -400 V: 42
20250123_200301,C: 0 T: 7089 P: -400 V: 40
20250123_200301,C: 0 T: 7100 P: -400 V: 41
20250123_200301,C: 0 T: 7111 P: -400 V: 34
20250123_200301,C: 0 T: 7122 P: -400 V: 41
20250123_200301,C: 0 T: 7133 P: -400 V: 36
20250123_200301,C: 0 T: 7144 P: -400 V: 43
20250123_200301,C: 0 T: 7155 P: -400 V: 32
20250123_200301,C: 0 T: 7166 P: -400 V: 44
20250123_200301,C: 0 T: 7177 P: -400 V: 38
20250123_200301,C: 0 T: 7188 P: -400 V: 41
20250123_200301,C: 0 T: 7199 P: -400 V: 29
20250123_200301,C: 0 T: 7210 P: -400 V: 33
20250123_200301,C: 0 T: 7221 P: -400 V: 33
20250123_200301,C: 0 T: 7232 P: -400 V: 32
20250123_200301,C: 0 T: 7243 P: -400 V: 42
20250123_200301,C: 0 T: 7254 P: -400 V: 38
20250123_200301,C: 0 T: 7265 P: -400 V: 41
20250123_200301,C: 0 T: 7276 P: -400 V: 34
20250123_200301,C: 0 T: 7287 P: -400 V: 38
20250123_200301,C: 0 T: 7298 P: -400 V: 39
20250123_200301,C: 0 T: 7309 P: -400 V: 40
20250123_200301,C: 0 T: 7320 P: -400 V: 46
20250123_200301,C: 0 T: 7331 P: -400 V: 36
20250123_200301,C: 0 T: 7342 P: -400 V: 39
20250123_200301,C: 0 T: 7353 P: -400 V: 37
20250123_200301,C: 0 T: 7364 P: -400 V: 39
20250123_200301,C: 0 T: 7375 P: -400 V: 43
20250123_200301,C: 0 T: 7386 P: -400 V: 34
20250123_200301,C: 0 T: 7397 P: -400 V: 40
20250123_200301,C: 0 T: 7408 P: -400 V: 42
20250123_200301,C: 0 T: 7419 P: -400 V: 39
20250123_200301,C: 0 T: 7430 P: -400 V: 40
20250123_200301,C: 0 T: 7441 P: -400 V: 39
20250123_200301,C: 0 T: 7452 P: -400 V: 34
20250123_200301,C: 0 T: 7463 P: -400 V: 31
20250123_200301,C: 0 T: 7474 P: -400 V: 39
20250123_200301,C: 0 T: 7485 P: -400 V: 34
20250123_200301,C: 0 T: 7496 P: -400 V: 41
20250123_200301,C: 0 T: 7507 P: -400 V: 50
20250123_200301,C: 0 T: 7518 P: -400 V: 36
20250123_200301,C: 0 T: 7529 P: -400 V: 45
20250123_200301,C: 0 T: 7540 P: -400 V: 51
20250123_200301,C: 0 T: 7551 P: -400 V: 34
20250123_200301,C: 0 T: 7562 P: -400 V: 38
20250123_200301,C: 0 T: 7573 P: -400 V: 46
20250123_200301,C: 0 T: 7584 P: -400 V: 39
20250123_200301,C: 0 T: 7595 P: -400 V: 39
20250123_200301,C: 0 T: 7606 P: -400 V: 42
20250123_200301,C: 0 T: 7617 P: -400 V: 37
20250123_200301,C: 0 T: 7628 P: -400 V: 34
20250123_200301,C: 0 T: 7639 P: -400 V: 37
20250123_200301,C: 0 T: 7650 P: -400 V: 38
20250123_200301,C: 0 T: 7661 P: -400 V: 40
20250123_200301,C: 0 T: 7672 P: -400 V: 47
20250123_200301,C: 0 T: 7683 P: -400 V: 39
20250123_200301,C: 0 T: 7694 P: -397 V: 29
20250123_200301,C: 0 T: 7705 P: -391 V: 40
20250123_200301,C: 0 T: 7716 P: -386 V: 33
20250123_200301,C: 0 T: 7727 P: -380 V: 49
20250123_200301,C: 0 T: 7738 P: -375 V: 36
20250123_200301,C: 0 T: 7749 P: -369 V: 39
20250123_200301,C: 0 T: 7760 P: -364 V: 32
20250123_200301,C: 0 T: 7771 P: -358 V: 39
20250123_200301,C: 0 T: 7782 P: -353 V: 27
20250123_200301,C: 0 T: 7793 P: -347 V: 33
20250123_200301,C: 0 T: 7804 P: -342 V: 36
20250123_200301,C: 0 T: 7815 P: -336 V: 40
20250123_200301,C: 0 T: 7826 P: -331 V: 39
20250123_200301,C: 0 T: 7837 P: -325 V: 33
20250123_200301,C: 0 T: 7848 P: -320 V: 43
20250123_200301,C: 0 T: 7859 P: -314 V: 41
20250123_200301,C: 0 T: 7870 P: -309 V: 39
20250123_200301,C: 0 T: 7881 P: -303 V: 45
20250123_200301,C: 0 T: 7892 P: -298 V: 39
20250123_200301,C: 0 T: 7903 P: -292 V: 43
20250123_200301,C: 0 T: 7914 P: -287 V: 37
20250123_200301,C: 0 T: 7925 P: -281 V: 35
20250123_200301,C: 0 T: 7936 P: -276 V: 42
20250123_200301,C: 0 T: 7947 P: -270 V: 31
20250123_200301,C: 0 T: 7958 P: -265 V: 48
20250123_200301,C: 0 T: 7969 P: -259 V: 37
20250123_200301,C: 0 T: 7980 P: -254 V: 36
20250123_200301,C: 0 T: 7991 P: -248 V: 30
20250123_200301,C: 0 T: 8002 P: -243 V: 28
20250123_200301,C: 0 T: 8013 P: -237 V: 41
20250123_200301,C: 0 T: 8024 P: -232 V: 53
20250123_200301,C: 0 T: 8035 P: -226 V: 32
20250123_200301,C: 0 T: 8046 P: -221 V: 38
20250123_200301,C: 0 T: 8057 P: -215 V: 39
20250123_200301,C: 0 T: 8068 P: -210 V: 36
20250123_200301,C: 0 T: 8079 P: -204 V: 39
20250123_200301,C: 0 T: 8090 P: -199 V: 37
20250123_200301,C: 0 T: 8101 P: -193 V: 37
20250123_200301,C: 0 T: 8112 P: -188 V: 46
20250123_200301,C: 0 T: 8123 P: -182 V: 44
20250123_200301,C: 0 T: 8134 P: -177 V: 52
20250123_200301,C: 0 T: 8145 P: -171 V: 44
20250123_200301,C: 0 T: 8156 P: -166 V: 33
20250123_200301,C: 0 T: 8167 P: -160 V: 37
20250123_200301,C: 0 T: 8178 P: -155 V: 37
20250123_200301,C: 0 T: 8189 P: -149 V: 42
20250123_200301,C: 0 T: 8200 P: -144 V: 39
20250123_200301,C: 0 T: 8211 P: -138 V: 38
20250123_200301,C: 0 T: 8222 P: -133 V: 46
20250123_200301,C: 0 T: 8233 P: -127 V: 41
20250123_200301,C: 0 T: 8244 P: -122 V: 42
20250123_200301,C: 0 T: 8255 P: -116 V: 32
20250123_200301,C: 0 T: 8266 P: -111 V: 37
20250123_200301,C: 0 T: 8277 P: -105 V: 37
20250123_200301,C: 0 T: 8288 P: -100 V: 36
20250123_200301,C: 0 T: 8299 P: -94 V: 35
20250123_200301,C: 0 T: 8310 P: -89 V: 49
20250123_200301,C: 0 T: 8321 P: -83 V: 40
20250123_200301,C: 0 T: 8332 P: -78 V: 42
20250123_200301,C: 0 T: 8343 P: -72 V: 38
20250123_200301,C: 0 T: 8354 P: -67 V: 27
20250123_200301,C: 0 T: 8365 P: -61 V: 40
20250123_200301,C: 0 T: 8376 P: -56 V: 30
20250123_200301,C: 0 T: 8387 P: -50 V: 30
20250123_200301,C: 0 T: 8398 P: -45 V: 36
20250123_200301,C: 0 T: 8409 P: -39 V: 35
20250123_200301,C: 0 T: 8420 P: -34 V: 37
20250123_200301,C: 0 T: 8431 P: -28 V: 39
20250123_200301,C: 0 T: 8442 P: -23 V: 38
20250123_200301,C: 0 T: 8453 P: -17 V: 29
20250123_200301,C: 0 T: 8464 P: -12 V: 38
20250123_200301,C: 0 T: 8475 P: -6 V: 47
20250123_200301,C: 0 T: 8486 P: -1 V: 36
20250123_200301,C: 0 T: 8497 P: 5 V: 33
20250123_200301,C: 0 T: 8508 P: 10 V: 38
20250123_200301,C: 0 T: 8519 P: 16 V: 35
20250123_200301,C: 0 T: 8530 P: 21 V: 37
20250123_200301,C: 0 T: 8541 P: 27 V: 33
20250123_200301,C: 0 T: 8552 P: 32 V: 41
20250123_200301,C: 0 T: 8563 P: 38 V: 37
20250123_200301,C: 0 T: 8574 P: 43 V: 38
20250123_200301,C: 0 T: 8585 P: 49 V: 38
20250123_200301,C: 0 T: 8596 P: 54 V: 39
20250123_200301,C: 0 T: 8607 P: 60 V: 45
20250123_200301,C: 0 T: 8618 P: 65 V: 38
20250123_200301,C: 0 T: 8629 P: 71 V: 41
20250123_200301,C: 0 T: 8640 P: 76 V: 36
20250123_200301,C: 0 T: 8651 P: 82 V: 46
20250123_200301,C: 0 T: 8662 P: 87 V: 40
20250123_200301,C: 0 T: 8673 P: 93 V: 38
20250123_200301,C: 0 T: 8684 P: 98 V: 29
20250123_200301,C: 0 T: 8695 P: 104 V: 50
20250123_200301,C: 0 T: 8706 P: 109 V: 48
20250123_200301,C: 0 T: 8717 P: 115 V: 44
20250123_200301,C: 0 T: 8728 P: 120 V: 47
20250123_200301,C: 0 T: 8739 P: 126 V: 38
20250123_200301,C: 0 T: 8750 P: 131 V: 54
20250123_200301,C: 0 T: 8761 P: 137 V: 44
20250123_200301,C: 0 T: 8772 P: 142 V: 39
20250123_200301,C: 0 T: 8783 P: 148 V: 42
20250123_200301,C: 0 T: 8794 P: 153 V: 38
20250123_200301,C: 0 T: 8805 P: 159 V: 44
20250123_200301,C: 0 T: 8816 P: 164 V: 38
20250123_200301,C: 0 T: 8827 P: 170 V: 40
20250123_200301,C: 0 T: 8838 P: 175 V: 32
20250123_200301,C: 0 T: 8849 P: 181 V: 38
20250123_200301,C: 0 T: 8860 P: 186 V: 29
20250123_200301,C: 0 T: 8871 P: 192 V: 41
20250123_200301,C: 0 T: 8882 P: 197 V: 28
20250123_200301,C: 0 T: 8893 P: 203 V: 43
20250123_200301,C: 0 T: 8904 P: 208 V: 39
20250123_200301,C: 0 T: 8915 P: 214 V: 38
20250123_200301,C: 0 T: 8926 P: 219 V: 42
20250123_200301,C: 0 T: 8937 P: 225 V: 26
20250123_200301,C: 0 T: 8948 P: 230 V: 37
20250123_200301,C: 0 T: 8959 P: 236 V: 37
20250123_200301,C: 0 T: 8970 P: 241 V: 41
20250123_200301,C: 0 T: 8981 P: 247 V: 40
20250123_200301,C: 0 T: 8992 P: 252 V: 35
20250123_200301,C: 0 T: 9003 P: 258 V: 48
20250123_200301,C: 0 T: 9014 P: 263 V: 35
20250123_200301,C: 0 T: 9025 P: 269 V: 39
20250123_200301,C: 0 T: 9036 P: 274 V: 32
20250123_200301,C: 0 T: 9047 P: 280 V: 39
20250123_200301,C: 0 T: 9058 P: 285 V: 28
20250123_200301,C: 0 T: 9069 P: 291 V: 39
20250123_200301,C: 0 T: 9080 P: 296 V: 37
20250123_200301,C: 0 T: 9091 P: 302 V: 37
20250123_200301,C: 0 T: 9102 P: 307 V: 31
20250123_200301,C: 0 T: 9113 P: 313 V: 30
20250123_200301,C: 0 T: 9124 P: 318 V: 40
20250123_200301,C: 0 T: 9135 P: 324 V: 38
20250123_200301,C: 0 T: 9146 P: 329 V: 37
20250123_200301,C: 0 T: 9157 P: 335 V: 45
20250123_200301,C: 0 T: 9168 P: 340 V: 38
20250123_200301,C: 0 T: 9179 P: 346 V: 35
20250123_200301,C: 0 T: 9190 P: 351 V: 52
20250123_200301,C: 0 T: 9201 P: 357 V: 29
20250123_200301,C: 0 T: 9212 P: 362 V: 31
20250123_200301,C: 0 T: 9223 P: 368 V: 40
20250123_200301,C: 0 T: 9234 P: 373 V: 39
20250123_200301,C: 0 T: 9245 P: 379 V: 36
20250123_200301,C: 0 T: 9256 P: 384 V: 32
20250123_200301,C: 0 T: 9267 P: 390 V: 32
20250123_200301,C: 0 T: 9278 P: 395 V: 36
20250123_200301,C: 0 T: 9289 P: 400 V: 39
20250123_200301,C: 0 T: 9300 P: 400 V: 32
20250123_200301,C: 0 T: 9311 P: 400 V: 35
20250123_200301,C: 0 T: 9322 P: 400 V: 42
20250123_200301,C: 0 T: 9333 P: 400 V: 31
20250123_200301,C: 0 T: 9344 P: 400 V: 30
20250123_200301,C: 0 T: 9355 P: 400 V: 42
20250123_200301,C: 0 T: 9366 P: 400 V: 39
20250123_200301,C: 0 T: 9377 P: 400 V: 28
20250123_200301,C: 0 T: 9388 P: 400 V: 41
20250123_200301,C: 0 T: 9399 P: 400 V: 41
20250123_200301,C: 0 T: 9410 P: 400 V: 39
20250123_200301,C: 0 T: 9421 P: 400 V: 30
20250123_200301,C: 0 T: 9432 P: 400 V: 31
20250123_200301,C: 0 T: 9443 P: 400 V: 40
20250123_200301,C: 0 T: 9454 P: 400 V: 39
20250123_200301,C: 0 T: 9465 P: 400 V: 41
20250123_200301,C: 0 T: 9476 P: 400 V: 35
20250123_200301,C: 0 T: 9487 P: 400 V: 34
20250123_200301,C: 0 T: 9498 P: 400 V: 37
20250123_200301,C: 0 T: 9509 P: 400 V: 32
20250123_200301,C: 0 T: 9520 P: 400 V: 38
20250123_200301,C: 0 T: 9531 P: 400 V: 50
20250123_200301,C: 0 T: 9542 P: 400 V: 39
20250123_200301,C: 0 T: 9553 P: 400 V: 38
20250123_200301,C: 0 T: 9564 P: 400 V: 46
20250123_200301,C: 0 T: 9575 P: 400 V: 38
20250123_200301,C: 0 T: 9586 P: 400 V: 40
20250123_200301,C: 0 T: 9597 P: 400 V: 43
20250123_200301,C: 0 T: 9608 P: 400 V: 39
20250123_200301,C: 0 T: 9619 P: 400 V: 38
20250123_200301,C: 0 T: 9630 P: 400 V: 38
20250123_200301,C: 0 T: 9641 P: 400 V: 48
20250123_200301,C: 0 T: 9652 P: 400 V: 38
20250123_200301,C: 0 T: 9663 P: 400 V: 37
20250123_200301,C: 0 T: 9674 P: 400 V: 39
20250123_200301,C: 0 T: 9685 P: 400 V: 37
20250123_200301,C: 0 T: 9696 P: 400 V: 40
20250123_200301,C: 0 T: 9707 P: 400 V: 40
20250123_200301,C: 0 T: 9718 P: 400 V: 40
20250123_200301,C: 0 T: 9729 P: 400 V: 37
20250123_200301,C: 0 T: 9740 P: 400 V: 39
20250123_200301,C: 0 T: 9751 P: 400 V: 30
20250123_200301,C: 0 T: 9762 P: 400 V: 39
20250123_200301,C: 0 T: 9773 P: 400 V: 37
20250123_200301,C: 0 T: 9784 P: 400 V: 42
20250123_200301,C: 0 T: 9795 P: 400 V: 37
20250123_200301,C: 0 T: 9806 P: 400 V: 40
20250123_200301,C: 0 T: 9817 P: 400 V: 35
20250123_200301,C: 0 T: 9828 P: 400 V: 44
20250123_200301,C: 0 T: 9839 P: 400 V: 37
20250123_200301,C: 0 T: 9850 P: 400 V: 32
20250123_200301,C: 0 T: 9861 P: 400 V: 35
20250123_200301,C: 0 T: 9872 P: 400 V: 45
20250123_200301,C: 0 T: 9883 P: 400 V: 39
20250123_200301,C: 0 T: 9894 P: 400 V: 38
20250123_200301,C: 0 T: 9905 P: 400 V: 33
20250123_200301,C: 0 T: 9916 P: 400 V: 38
20250123_200301,C: 0 T: 9927 P: 400 V: 38
20250123_200301,C: 0 T: 9938 P: 400 V: 33
20250123_200301,C: 0 T: 9949 P: 400 V: 46
20250123_200301,C: 0 T: 9960 P: 400 V: 32
20250123_200301,C: 0 T: 9971 P: 400 V: 36
20250123_200301,C: 0 T: 9982 P: 400 V: 35
20250123_200301,C: 0 T: 9993 P: 400 V: 42
20250123_200301,C: 0 T: 10004 P: 400 V: 42
20250123_200301,C: 0 T: 10015 P: 400 V: 39
20250123_200301,C: 0 T: 10026 P: 400 V: 50
20250123_200301,C: 0 T: 10037 P: 400 V: 28
20250123_200301,C: 0 T: 10048 P: 400 V: 39
20250123_200301,C: 0 T: 10059 P: 400 V: 40
20250123_200301,C: 0 T: 10070 P: 400 V: 36
20250123_200301,C: 0 T: 10081 P: 400 V: 32
20250123_200301,C: 0 T: 10092 P: 400 V: 43
20250123_200301,C: 0 T: 10103 P: 400 V: 33
20250123_200301,C: 0 T: 10114 P: 400 V: 35
20250123_200301,C: 0 T: 10125 P: 400 V: 34
20250123_200301,C: 0 T: 10136 P: 400 V: 41
20250123_200301,C: 0 T: 10147 P: 400 V: 38
20250123_200301,C: 0 T: 10158 P: 400 V: 37
20250123_200301,C: 0 T: 10169 P: 400 V: 33
20250123_200301,C: 0 T: 10180 P: 400 V: 46
20250123_200301,C: 0 T: 10191 P: 400 V: 47
20250123_200301,C: 0 T: 10202 P: 400 V: 34
20250123_200301,C: 0 T: 10213 P: 400 V: 38
20250123_200301,C: 0 T: 10224 P: 400 V: 41
20250123_200301,C: 0 T: 10235 P: 400 V: 36
20250123_200301,C: 0 T: 10246 P: 400 V: 38
20250123_200301,C: 0 T: 10257 P: 400 V: 45
20250123_200301,C: 0 T: 10268 P: 400 V: 35
20250123_200301,C: 0 T: 10279 P: 400 V: 30
20250123_200301,C: 1 T: 10290 P: 397 V: 36
20250123_200301,C: 1 T: 10301 P: 392 V: 44
20250123_200301,C: 1 T: 10312 P: 386 V: 38
20250123_200301,C: 1 T: 10323 P: 381 V: 40
20250123_200301,C: 1 T: 10334 P: 376 V: 42
20250123_200301,C: 1 T: 10345 P: 370 V: 39
20250123_200301,C: 1 T: 10356 P: 365 V: 38
20250123_200301,C: 1 T: 10367 P: 359 V: 40
20250123_200301,C: 1 T: 10378 P: 354 V: 42
20250123_200301,C: 1 T: 10389 P: 348 V: 39
20250123_200301,C: 1 T: 10400 P: 343 V: 40
20250123_200301,C: 1 T: 10411 P: 337 V: 28
20250123_200301,C: 1 T: 10422 P: 332 V: 40
20250123_200301,C: 1 T: 10433 P: 326 V: 33
20250123_200301,C: 1 T: 10444 P: 321 V: 43
20250123_200301,C: 1 T: 10455 P: 315 V: 42
20250123_200301,C: 1 T: 10466 P: 310 V: 36
20250123_200301,C: 1 T: 10477 P: 304 V: 37
20250123_200301,C: 1 T: 10488 P: 299 V: 52
20250123_200301,C: 1 T: 10499 P: 293 V: 39
20250123_200301,C: 1 T: 10510 P: 288 V: 43
20250123_200301,C: 1 T: 10521 P: 282 V: 35
20250123_200301,C: 1 T: 10532 P: 277 V: 41
20250123_200301,C: 1 T: 10543 P: 271 V: 33
20250123_200301,C: 1 T: 10554 P: 266 V: 43
20250123_200301,C: 1 T: 10565 P: 260 V: 36
20250123_200301,C: 1 T: 10576 P: 255 V: 30
20250123_200301,C: 1 T: 10587 P: 249 V: 39
20250123_200301,C: 1 T: 10598 P: 244 V: 41
20250123_200301,C: 1 T: 10609 P: 238 V: 30
20250123_200301,C: 1 T: 10620 P: 233 V: 40
20250123_200301,C: 1 T: 10631 P: 227 V: 29
20250123_200301,C: 1 T: 10642 P: 222 V: 40
20250123_200301,C: 1 T: 10653 P: 216 V: 34
20250123_200301,C: 1 T: 10664 P: 211 V: 37
20250123_200301,C: 1 T: 10675 P: 205 V: 41
20250123_200301,C: 1 T: 10686 P: 200 V: 38
20250123_200301,C: 1 T: 10697 P: 194 V: 38
20250123_200301,C: 1 T: 10708 P: 189 V: 37
20250123_200301,C: 1 T: 10719 P: 183 V: 40
20250123_200301,C: 1 T: 10730 P: 178 V: 37
20250123_200301,C: 1 T: 10741 P: 172 V: 36
20250123_200301,C: 1 T: 10752 P: 167 V: 49
20250123_200301,C: 1 T: 10763 P: 161 V: 52
20250123_200301,C: 1 T: 10774 P: 156 V: 36
20250123_200301,C: 1 T: 10785 P: 150 V: 43
20250123_200301,C: 1 T: 10796 P: 145 V: 37
20250123_200301,C: 1 T: 10807 P: 139 V: 42
20250123_200301,C: 1 T: 10818 P: 134 V: 31
20250123_200301,C: 1 T: 10829 P: 128 V: 43
20250123_200301,C: 1 T: 10840 P: 123 V: 49
20250123_200301,C: 1 T: 10851 P: 117 V: 41
20250123_200301,C: 1 T: 10862 P: 112 V: 26
20250123_200301,C: 1 T: 10873 P: 106 V: 41
20250123_200301,C: 1 T: 10884 P: 101 V: 50
20250123_200301,C: 1 T: 10895 P: 95 V: 32
20250123_200301,C: 1 T: 10906 P: 90 V: 40
20250123_200301,C: 1 T: 10917 P: 84 V: 38
20250123_200301,C: 1 T: 10928 P: 79 V: 45
20250123_200301,C: 1 T: 10939 P: 73 V: 46
20250123_200301,C: 1 T: 10950 P: 68 V: 44
20250123_200301,C: 1 T: 10961 P: 62 V: 35
20250123_200301,C: 1 T: 10972 P: 57 V: 43
20250123_200301,C: 1 T: 10983 P: 51 V: 39
20250123_200301,C: 1 T: 10994 P: 46 V: 39
20250123_200301,C: 1 T: 11005 P: 40 V: 38
20250123_200301,C: 1 T: 11016 P: 35 V: 40
20250123_200301,C: 1 T: 11027 P: 29 V: 41
20250123_200301,C: 1 T: 11038 P: 24 V: 29
20250123_200301,C: 1 T: 11049 P: 18 V: 41
20250123_200301,C: 1 T: 11060 P: 13 V: 32
20250123_200301,C: 1 T: 11071 P: 7 V: 32
20250123_200301,C: 1 T: 11082 P: 2 V: 35
20250123_200301,C: 1 T: 11093 P: -4 V: 39
20250123_200301,C: 1 T: 11104 P: -9 V: 37
20250123_200301,C: 1 T: 11115 P: -15 V: 38
20250123_200301,C: 1 T: 11126 P: -20 V: 37
20250123_200301,C: 1 T: 11137 P: -26 V: 37
20250123_200301,C: 1 T: 11148 P: -31 V: 38
20250123_200301,C: 1 T: 11159 P: -37 V: 38
20250123_200301,C: 1 T: 11170 P: -42 V: 38
20250123_200301,C: 1 T: 11181 P: -48 V: 28
20250123_200301,C: 1 T: 11192 P: -53 V: 38
20250123_200301,C: 1 T: 11203 P: -59 V: 49
20250123_200301,C: 1 T: 11214 P: -64 V: 36
20250123_200301,C: 1 T: 11225 P: -70 V: 43
20250123_200301,C: 1 T: 11236 P: -75 V: 39
20250123_200301,C: 1 T: 11247 P: -81 V: 39
20250123_200301,C: 1 T: 11258 P: -86 V: 37
20250123_200301,C: 1 T: 11269 P: -92 V: 38
20250123_200301,C: 1 T: 11280 P: -97 V: 36
20250123_200301,C: 1 T: 11291 P: -103 V: 37
20250123_200301,C: 1 T: 11302 P: -108 V: 38
20250123_200301,C: 1 T: 11313 P: -114 V: 31
20250123_200301,C: 1 T: 11324 P: -119 V: 37
20250123_200301,C: 1 T: 11335 P: -125 V: 30
20250123_200301,C: 1 T: 11346 P: -130 V: 37
20250123_200301,C: 1 T: 11357 P: -136 V: 40
20250123_200301,C: 1 T: 11368 P: -141 V: 38
