Index,Data
239,1:-248:230.68
240,1:-255:231.11
241,1:-261:231.48
242,1:-268:231.82
243,1:-274:232.17
244,1:-281:232.50
245,1:-287:232.80
246,1:-294:233.07
247,1:-300:233.32
248,1:-307:233.60
249,1:-313:234.00
250,1:-320:234.27
251,1:-326:234.34
252,1:-332:234.49
253,1:-339:234.66
254,1:-345:234.92
255,1:-352:234.93
256,1:-358:235.22
257,1:-365:235.37
258,1:-371:235.41
259,1:-378:235.51
260,1:-384:235.60
261,1:-391:235.69
262,1:-397:235.81
263,1:-400:235.82
264,1:-400:236.03
265,1:-400:236.18
266,1:-400:236.22
267,1:-400:236.33
268,1:-400:236.45
269,1:-400:236.53
270,1:-400:236.48
271,1:-400:236.46
272,1:-400:236.83
273,1:-400:236.86
274,1:-400:236.79
275,1:-400:236.92
276,1:-400:236.89
277,1:-400:236.97
278,1:-400:236.98
279,1:-400:236.98
280,1:-400:237.09
281,1:-400:237.11
282,1:-400:237.17
283,1:-400:237.19
284,1:-400:237.23
285,1:-400:237.05
286,1:-400:237.24
287,1:-400:237.22
288,1:-400:237.22
289,1:-400:237.28
290,1:-400:237.33
291,1:-400:237.28
292,1:-400:237.29
293,1:-400:237.26
294,1:-400:237.43
295,1:-400:237.30
296,1:-400:237.45
297,1:-400:237.41
298,1:-400:237.51
299,1:-400:237.46
300,1:-400:237.53
301,1:-398:237.46
302,1:-392:237.63
303,1:-385:237.65
304,1:-379:237.75
305,1:-372:237.85
306,1:-366:237.92
307,1:-359:238.01
308,1:-353:238.08
309,1:-346:238.19
310,1:-340:238.22
311,1:-333:238.29
312,1:-327:238.34
313,1:-320:238.22
314,1:-314:238.18
315,1:-307:238.18
316,1:-301:238.16
317,1:-294:238.16
318,1:-288:237.74
319,1:-281:237.70
320,1:-275:237.44
321,1:-268:237.46
322,1:-262:237.24
323,1:-255:237.06
324,1:-249:236.83
325,1:-242:236.46
326,1:-236:236.25
327,1:-229:236.01
328,1:-223:235.63
329,1:-216:235.24
330,1:-210:234.87
331,1:-203:234.54
332,1:-197:234.08
333,1:-190:233.75
334,1:-184:233.08
335,1:-177:232.60
336,1:-171:232.38
337,1:-164:231.73
338,1:-158:231.36
339,1:-151:230.48
340,1:-145:230.04
341,1:-138:229.34
342,1:-132:228.69
343,1:-125:228.14
344,1:-119:227.36
345,1:-112:226.55
346,1:-106:225.64
347,1:-99:224.85
348,1:-93:224.11
349,1:-86:223.15
350,1:-80:222.20
351,1:-74:221.36
352,1:-67:220.33
353,1:-61:219.45
354,1:-54:218.46
355,1:-48:217.60
356,1:-41:216.75
357,1:-35:215.90
358,1:-28:215.00
359,1:-22:214.06
360,1:-15:213.10
361,1:-9:212.30
362,1:-2:211.37
363,1:0:210.62
364,1:0:210.30
365,1:0:210.33
366,1:0:210.16
367,1:0:210.29
368,1:0:210.27
369,1:0:210.26
370,1:0:210.39
371,1:0:210.28
372,1:0:210.32
373,1:0:210.40
374,1:0:210.51
375,1:0:210.37
376,1:0:210.43
377,1:0:210.44
378,1:0:210.51
379,1:0:210.66
380,1:0:210.65
381,1:0:210.75
382,1:0:210.79
383,1:0:210.76
384,1:0:210.72
385,1:0:210.75
386,1:0:210.76
387,1:0:210.78
388,1:0:210.71
389,1:0:210.80
390,1:0:211.00
391,1:0:210.83
392,1:0:210.98
393,1:0:211.02
394,1:0:211.01
395,1:0:211.11
396,1:0:211.18
397,1:0:211.09
398,1:0:211.09
399,1:0:211.22
400,1:0:211.19
401,2:-2:211.26
402,2:-9:211.43
403,2:-15:211.67
404,2:-22:212.03
405,2:-28:212.23
406,2:-35:212.58
407,2:-41:213.10
408,2:-48:213.49
409,2:-54:213.80
410,2:-61:214.32
411,2:-67:214.79
412,2:-74:215.12
413,2:-80:215.87
414,2:-87:216.49
415,2:-93:217.04
416,2:-100:217.64
417,2:-106:218.21
418,2:-113:218.99
419,2:-119:219.61
420,2:-126:220.26
421,2:-132:220.87
422,2:-139:221.61
423,2:-145:222.19
424,2:-152:222.75
425,2:-158:223.44
426,2:-165:223.92
427,2:-171:224.67
428,2:-178:225.19
429,2:-184:225.78
430,2:-191:226.33
431,2:-197:226.96
432,2:-204:227.48
433,2:-210:228.02
434,2:-217:228.63
435,2:-223:229.04
436,2:-230:229.67
437,2:-236:229.91
438,2:-243:230.41
439,2:-249:230.92
440,2:-256:231.30
441,2:-262:231.84
442,2:-269:232.18
443,2:-275:232.37
444,2:-282:232.80
445,2:-288:233.05
446,2:-295:233.32
447,2:-301:233.81
448,2:-308:233.96
449,2:-314:234.37
450,2:-320:234.48
451,2:-327:234.81
452,2:-333:234.91
453,2:-340:235.17
454,2:-346:235.29
455,2:-353:235.52
456,2:-359:235.49
457,2:-366:235.79
458,2:-372:235.86
459,2:-379:235.98
460,2:-385:236.06
461,2:-392:236.09
462,2:-398:236.16
463,2:-400:236.16
464,2:-400:236.38
465,2:-400:236.47
466,2:-400:236.67
467,2:-400:236.72
468,2:-400:236.93
469,2:-400:236.85
470,2:-400:237.03
471,2:-400:237.10
472,2:-400:237.08
473,2:-400:237.18
474,2:-400:237.17
475,2:-400:237.21
476,2:-400:237.23
477,2:-400:237.28
478,2:-400:237.41
479,2:-400:237.32
480,2:-400:237.30
481,2:-400:237.49
482,2:-400:237.48
483,2:-400:237.45
484,2:-400:237.52
485,2:-400:237.62
486,2:-400:237.55
487,2:-400:237.54
488,2:-400:237.72
489,2:-400:237.62
490,2:-400:237.70
491,2:-400:237.78
492,2:-400:237.75
493,2:-400:237.81
494,2:-400:237.74
495,2:-400:237.80
496,2:-400:237.85
497,2:-400:237.96
498,2:-400:237.89
499,2:-400:237.84
500,2:-400:237.95
501,2:-397:238.04
502,2:-391:238.14
503,2:-384:238.07
504,2:-378:238.16
505,2:-371:238.33
506,2:-365:238.42
507,2:-358:238.35
508,2:-352:238.50
509,2:-345:238.55
510,2:-339:238.61
511,2:-332:238.67
512,2:-326:238.67
513,2:-319:238.59
514,2:-313:238.66
515,2:-306:238.53
516,2:-300:238.46
517,2:-293:238.26
518,2:-287:238.23
519,2:-280:237.99
520,2:-274:237.95
521,2:-267:237.73
522,2:-261:237.44
523,2:-254:237.25
524,2:-248:236.97
525,2:-241:236.69
526,2:-235:236.49
527,2:-228:236.19
528,2:-222:235.78
529,2:-215:235.42
530,2:-209:235.05
531,2:-202:234.59
532,2:-196:234.19
533,2:-189:233.80
534,2:-183:233.31
535,2:-176:232.81
536,2:-170:232.21
537,2:-163:231.83
538,2:-157:231.27
539,2:-150:230.59
540,2:-144:229.80
541,2:-137:229.31
542,2:-131:228.63
543,2:-124:228.04
544,2:-118:227.22
545,2:-111:226.32
546,2:-105:225.53
547,2:-98:224.78
548,2:-92:223.80
549,2:-85:222.97
550,2:-79:221.96
551,2:-73:221.11
552,2:-66:220.08
553,2:-60:219.05
554,2:-53:218.28
555,2:-47:217.26
556,2:-40:216.40
557,2:-34:215.41
558,2:-27:214.45
559,2:-21:213.65
560,2:-14:212.79
561,2:-8:211.74
562,2:-1:211.04
563,2:0:210.30
564,2:0:210.04
565,2:0:209.93
566,2:0:209.86
567,2:0:209.81
568,2:0:209.90
569,2:0:209.86
570,2:0:209.95
571,2:0:209.97
572,2:0:209.93
573,2:0:210.06
574,2:0:209.94
575,2:0:209.94
576,2:0:210.02
577,2:0:210.02
578,2:0:210.11
579,2:0:210.05
580,2:0:210.18
581,2:0:210.14
582,2:0:210.28
583,2:0:210.25
584,2:0:210.22
585,2:0:210.34
586,2:0:210.43
587,2:0:210.45
588,2:0:210.43
589,2:0:210.44
590,2:0:210.50
591,2:0:210.62
592,2:0:210.58
593,2:0:210.65
594,2:0:210.51
595,2:0:210.55
596,2:0:210.66
597,2:0:210.73
598,2:0:210.64
599,2:0:210.82
600,2:0:210.80
601,3:-3:210.87
602,3:-10:211.06
603,3:-16:211.36
604,3:-23:211.55
605,3:-29:212.02
606,3:-36:212.31
607,3:-42:212.69
608,3:-49:213.12
609,3:-55:213.50
610,3:-62:214.12
611,3:-68:214.43
612,3:-75:215.13
613,3:-81:215.59
614,3:-88:216.26
615,3:-94:216.85
616,3:-101:217.45
617,3:-107:218.31
618,3:-114:218.81
619,3:-120:219.43
620,3:-127:220.15
621,3:-133:220.77
622,3:-140:221.40
623,3:-146:222.13
624,3:-153:222.76
625,3:-159:223.37
626,3:-166:224.07
627,3:-172:224.56
628,3:-179:225.30
629,3:-185:225.76
630,3:-192:226.50
631,3:-198:227.12
632,3:-205:227.67
633,3:-211:228.03
634,3:-218:228.66
635,3:-224:229.11
636,3:-231:229.62
637,3:-237:230.19
638,3:-244:230.55
639,3:-250:230.95
640,3:-257:231.41
641,3:-263:231.90
642,3:-270:232.30
643,3:-276:232.61
644,3:-283:232.93
645,3:-289:233.31
646,3:-296:233.54
647,3:-302:233.97
648,3:-309:234.19
649,3:-315:234.44
650,3:-321:234.67
651,3:-328:234.97
652,3:-334:235.13
653,3:-341:235.22
654,3:-347:235.38
655,3:-354:235.60
656,3:-360:235.79
657,3:-367:235.86
658,3:-373:236.04
659,3:-380:236.08
660,3:-386:236.34
661,3:-393:236.21
662,3:-399:236.19
663,3:-400:236.38
664,3:-400:236.49
665,3:-400:236.66
666,3:-400:236.81
667,3:-400:236.94
668,3:-400:236.95
669,3:-400:237.20
670,3:-400:237.07
671,3:-400:237.18
672,3:-400:237.24
673,3:-400:237.39
674,3:-400:237.33
675,3:-400:237.43
676,3:-400:237.40
677,3:-400:237.62
678,3:-400:237.59
679,3:-400:237.62
680,3:-400:237.59
681,3:-400:237.64
682,3:-400:237.76
683,3:-400:237.78
684,3:-400:237.74
685,3:-400:237.74
686,3:-400:237.90
687,3:-400:237.92
688,3:-400:237.92
689,3:-400:237.96
690,3:-400:237.86
691,3:-400:237.89
692,3:-400:238.04
693,3:-400:237.90
694,3:-400:238.02
695,3:-400:238.02
696,3:-400:238.03
697,3:-400:238.07
698,3:-400:238.11
699,3:-400:238.13
700,3:-400:238.19
701,3:-396:238.18
702,3:-390:238.18
703,3:-383:238.42
704,3:-377:238.37
705,3:-370:238.47
706,3:-364:238.60
707,3:-357:238.76
708,3:-351:238.90
709,3:-344:238.70
710,3:-338:238.85
711,3:-331:238.80
712,3:-325:238.75
713,3:-318:238.78
714,3:-312:238.67
715,3:-305:238.74
716,3:-299:238.69
717,3:-292:238.47
718,3:-286:238.39
719,3:-279:238.19
720,3:-273:237.91
721,3:-266:237.80
722,3:-260:237.47
723,3:-253:237.19
724,3:-247:237.04
725,3:-240:236.72
726,3:-234:236.43
727,3:-227:236.20
728,3:-221:235.84
729,3:-214:235.63
730,3:-208:235.02
731,3:-201:234.66
732,3:-195:234.26
733,3:-188:233.76
734,3:-182:233.25
735,3:-175:232.73
736,3:-169:232.32
737,3:-162:231.75
738,3:-156:231.23
739,3:-149:230.42
740,3:-143:230.00
741,3:-136:229.20
742,3:-130:228.48
743,3:-123:227.73
744,3:-117:226.94
745,3:-110:226.05
746,3:-104:225.45
747,3:-97:224.37
748,3:-91:223.70
749,3:-84:222.75
750,3:-78:221.69
751,3:-72:220.69
752,3:-65:219.77
753,3:-59:218.85
754,3:-52:218.00
755,3:-46:217.00
756,3:-39:215.99
757,3:-33:215.10
758,3:-26:214.21
759,3:-20:213.32
760,3:-13:212.40
761,3:-7:211.43
762,3:0:210.60
763,3:0:210.02
764,3:0:209.62
765,3:0:209.60
766,3:0:209.68
767,3:0:209.56
768,3:0:209.61
769,3:0:209.54
770,3:0:209.65
771,3:0:209.68
772,3:0:209.64
773,3:0:209.69
774,3:0:209.73
775,3:0:209.82
776,3:0:209.75
777,3:0:209.79
778,3:0:209.91
779,3:0:209.88
780,3:0:209.86
781,3:0:210.00
782,3:0:209.93
783,3:0:209.92
784,3:0:209.96
785,3:0:210.01
786,3:0:210.15
787,3:0:210.08
788,3:0:210.07
789,3:0:210.23
790,3:0:210.22
791,3:0:210.21
792,3:0:210.17
793,3:0:210.34
794,3:0:210.42
795,3:0:210.23
796,3:0:210.43
797,3:0:210.40
798,3:0:210.32
799,3:0:210.31
800,3:0:210.39
801,4:-4:210.50
802,4:-11:210.83
803,4:-17:211.13
804,4:-24:211.33
805,4:-30:211.88
806,4:-37:212.08
807,4:-43:212.54
808,4:-50:212.91
809,4:-56:213.38
810,4:-63:213.87
811,4:-69:214.35
812,4:-76:215.00
813,4:-82:215.62
814,4:-89:216.20
815,4:-95:216.67
816,4:-102:217.33
817,4:-108:218.23
818,4:-115:218.79
819,4:-121:219.40
820,4:-128:220.17
821,4:-134:220.69
822,4:-141:221.37
823,4:-147:222.06
824,4:-154:222.84
825,4:-160:223.23
826,4:-167:224.19
827,4:-173:224.75
828,4:-180:225.25
829,4:-186:225.92
830,4:-193:226.47
831,4:-199:227.14
832,4:-206:227.69
833,4:-212:228.21
834,4:-219:228.79
835,4:-225:229.17
836,4:-232:229.61
837,4:-238:230.12
838,4:-245:230.77
839,4:-251:230.91
840,4:-258:231.50
841,4:-264:231.95
842,4:-271:232.50
843,4:-277:232.68
844,4:-284:232.89
845,4:-290:233.33
846,4:-297:233.63
847,4:-303:233.95
848,4:-310:234.32
849,4:-316:234.64
850,4:-322:234.98
851,4:-329:235.01
852,4:-335:235.24
853,4:-342:235.31
854,4:-348:235.67
855,4:-355:235.79
856,4:-361:235.90
857,4:-368:236.13
858,4:-374:236.18
859,4:-381:236.33
860,4:-387:236.32
861,4:-394:236.45
862,4:-400:236.37
863,4:-400:236.63
864,4:-400:236.65
865,4:-400:236.86
866,4:-400:236.97
867,4:-400:237.13
868,4:-400:237.18
869,4:-400:237.25
870,4:-400:237.27
871,4:-400:237.28
872,4:-400:237.36
873,4:-400:237.37
874,4:-400:237.48
875,4:-400:237.64
876,4:-400:237.74
877,4:-400:237.55
878,4:-400:237.64
879,4:-400:237.77
880,4:-400:237.76
881,4:-400:237.79
882,4:-400:237.90
883,4:-400:237.85
884,4:-400:237.99
885,4:-400:237.88
886,4:-400:237.95
887,4:-400:238.03
888,4:-400:237.98
889,4:-400:238.00
890,4:-400:238.08
891,4:-400:238.19
892,4:-400:238.11
893,4:-400:238.09
894,4:-400:238.18
895,4:-400:238.05
896,4:-400:238.30
897,4:-400:238.24
898,4:-400:238.23
899,4:-400:238.20
900,4:-400:238.30
901,4:-395:238.38
902,4:-389:238.43
903,4:-382:238.55
904,4:-376:238.67
905,4:-369:238.70
906,4:-363:238.85
907,4:-356:238.69
908,4:-350:238.77
909,4:-343:238.91
910,4:-337:238.93
911,4:-330:238.92
912,4:-324:238.94
913,4:-317:238.94
914,4:-311:238.81
915,4:-304:238.72
916,4:-298:238.79
917,4:-291:238.65
918,4:-285:238.43
919,4:-278:238.29
920,4:-272:238.04
921,4:-265:237.84
922,4:-259:237.59
923,4:-252:237.40
924,4:-246:237.11
925,4:-239:236.86
926,4:-233:236.56
927,4:-226:236.24
928,4:-220:235.89
929,4:-213:235.30
930,4:-207:235.06
931,4:-200:234.68
932,4:-194:234.18
933,4:-187:233.58
934,4:-181:233.04
935,4:-174:232.73
936,4:-168:232.18
937,4:-161:231.64
938,4:-155:231.11
939,4:-148:230.44
940,4:-142:229.79
941,4:-135:229.02
942,4:-129:228.29
943,4:-122:227.75
944,4:-116:226.78
945,4:-109:226.02
946,4:-103:225.16
947,4:-96:224.34
948,4:-90:223.44
949,4:-83:222.60
950,4:-77:221.49
951,4:-71:220.63
952,4:-64:219.50
953,4:-58:218.68
954,4:-51:217.76
955,4:-45:216.67
956,4:-38:215.98
957,4:-32:214.91
958,4:-25:213.94
959,4:-19:213.04
960,4:-12:212.07
961,4:-6:211.24
962,4:0:210.19
963,4:0:209.70
964,4:0:209.60
965,4:0:209.54
966,4:0:209.43
967,4:0:209.38
968,4:0:209.43
969,4:0:209.46
970,4:0:209.36
971,4:0:209.48
972,4:0:209.44
973,4:0:209.58
974,4:0:209.47
975,4:0:209.52
976,4:0:209.70
977,4:0:209.69
978,4:0:209.64
979,4:0:209.69
980,4:0:209.75
981,4:0:209.77
982,4:0:209.80
983,4:0:209.75
984,4:0:209.85
985,4:0:209.86
986,4:0:209.86
987,4:0:209.87
988,4:0:209.95
989,4:0:209.87
990,4:0:209.98
991,4:0:210.04
992,4:0:210.06
993,4:0:210.11
994,4:0:210.12
995,4:0:210.05
996,4:0:210.09
997,4:0:210.25
998,4:0:210.11
999,4:0:210.34
1000,4:0:210.25
1001,5:-5:210.40
1002,5:-12:210.61
1003,5:-18:210.89
1004,5:-25:211.25
1005,5:-31:211.61
1006,5:-38:212.05
1007,5:-44:212.34
1008,5:-51:212.86
1009,5:-57:213.29
1010,5:-64:213.74
1011,5:-70:214.38
1012,5:-77:214.90
1013,5:-83:215.45
1014,5:-90:216.12
1015,5:-96:216.75
1016,5:-103:217.35
1017,5:-109:217.98
1018,5:-116:218.71
1019,5:-122:219.39
1020,5:-129:220.14
1021,5:-135:220.88
1022,5:-142:221.45
1023,5:-148:222.19
1024,5:-155:222.71
1025,5:-161:223.48
1026,5:-168:223.98
1027,5:-174:224.69
1028,5:-181:225.24
1029,5:-187:225.87
1030,5:-194:226.42
1031,5:-200:227.06
1032,5:-207:227.72
1033,5:-213:228.24
1034,5:-220:228.72
1035,5:-226:229.21
1036,5:-233:229.80
1037,5:-239:230.25
1038,5:-246:230.70
1039,5:-252:231.09
1040,5:-259:231.67
1041,5:-265:232.05
1042,5:-272:232.38
1043,5:-278:232.91
1044,5:-285:233.11
1045,5:-291:233.42
1046,5:-298:233.72
1047,5:-304:234.12
1048,5:-311:234.23
1049,5:-317:234.59
1050,5:-323:234.93
1051,5:-330:235.08
1052,5:-336:235.29
1053,5:-343:235.48
1054,5:-349:235.63
1055,5:-356:235.83
1056,5:-362:235.99
1057,5:-369:236.10
1058,5:-375:236.33
1059,5:-382:236.35
1060,5:-388:236.54
1061,5:-395:236.66
1062,5:-400:236.51
1063,5:-400:236.62
1064,5:-400:236.84
1065,5:-400:236.98
1066,5:-400:236.94
1067,5:-400:237.16
1068,5:-400:237.31
1069,5:-400:237.29
1070,5:-400:237.37
1071,5:-400:237.40
1072,5:-400:237.41
1073,5:-400:237.54
1074,5:-400:237.64
1075,5:-400:237.62
1076,5:-400:237.67
1077,5:-400:237.82
1078,5:-400:237.80
1079,5:-400:237.78
1080,5:-400:237.88
1081,5:-400:237.79
1082,5:-400:237.94
1083,5:-400:237.98
1084,5:-400:237.91
1085,5:-400:238.08
1086,5:-400:238.01
1087,5:-400:238.05
1088,5:-400:238.10
1089,5:-400:238.20
1090,5:-400:238.21
1091,5:-400:238.14
1092,5:-400:238.21
1093,5:-400:238.29
1094,5:-400:238.19
1095,5:-400:238.36
1096,5:-400:238.26
1097,5:-400:238.37
1098,5:-400:238.26
1099,5:-400:238.44
1100,5:-400:238.33
1101,5:-394:238.39
1102,5:-388:238.39
1103,5:-381:238.61
1104,5:-375:238.60
1105,5:-368:238.74
1106,5:-362:238.84
1107,5:-355:238.84
1108,5:-349:238.96
1109,5:-342:238.98
1110,5:-336:238.98
1111,5:-329:238.95
1112,5:-323:238.88
1113,5:-316:239.03
1114,5:-310:238.85
1115,5:-303:238.87
1116,5:-297:238.75
1117,5:-290:238.67
1118,5:-284:238.53
1119,5:-277:238.31
1120,5:-271:238.10
1121,5:-264:237.96
1122,5:-258:237.74
1123,5:-251:237.43
1124,5:-245:237.21
1125,5:-238:236.80
1126,5:-232:236.53
1127,5:-225:236.21
1128,5:-219:235.78
1129,5:-212:235.44
1130,5:-206:235.05
1131,5:-199:234.53
1132,5:-193:234.14
1133,5:-186:233.71
1134,5:-180:233.08
1135,5:-173:232.60
1136,5:-167:232.17
1137,5:-160:231.58
1138,5:-154:230.91
1139,5:-147:230.26
1140,5:-141:229.59
1141,5:-134:228.86
1142,5:-128:228.23
1143,5:-121:227.49
1144,5:-115:226.52
1145,5:-108:225.89
1146,5:-102:224.96
1147,5:-95:224.09
1148,5:-89:223.20
1149,5:-82:222.11
1150,5:-76:221.33
1151,5:-70:220.32
1152,5:-63:219.41
1153,5:-57:218.48
1154,5:-50:217.46
1155,5:-44:216.54
1156,5:-37:215.64
1157,5:-31:214.77
1158,5:-24:213.74
1159,5:-18:212.75
1160,5:-11:211.86
1161,5:-5:210.90
1162,5:0:210.05
1163,5:0:209.54
1164,5:0:209.43
1165,5:0:209.33
1166,5:0:209.33
1167,5:0:209.26
1168,5:0:209.31
1169,5:0:209.20
1170,5:0:209.27
1171,5:0:209.28
1172,5:0:209.33
1173,5:0:209.29
1174,5:0:209.48
1175,5:0:209.35
1176,5:0:209.47
1177,5:0:209.45
1178,5:0:209.55
1179,5:0:209.46
1180,5:0:209.54
1181,5:0:209.62
1182,5:0:209.54
1183,5:0:209.65
1184,5:0:209.72
1185,5:0:209.71
1186,5:0:209.76
1187,5:0:209.77
1188,5:0:209.72
1189,5:0:209.80
1190,5:0:209.88
1191,5:0:209.84
1192,5:0:209.96
1193,5:0:209.87
1194,5:0:209.87
1195,5:0:209.94
1196,5:0:210.01
1197,5:0:210.02
1198,5:0:210.03
1199,5:0:210.07
1200,5:0:210.21
1201,6:-6:210.27
1202,6:-13:210.47
1203,6:-19:210.74
1204,6:-26:211.18
1205,6:-32:211.61
1206,6:-39:211.97
1207,6:-45:212.22
1208,6:-52:212.77
1209,6:-58:213.26
1210,6:-65:213.74
1211,6:-71:214.17
1212,6:-78:214.86
1213,6:-84:215.40
1214,6:-91:216.01
1215,6:-97:216.90
1216,6:-104:217.46
1217,6:-110:218.14
1218,6:-117:218.77
1219,6:-123:219.44
1220,6:-130:220.01
1221,6:-136:220.68
1222,6:-143:221.44
1223,6:-149:222.09
1224,6:-156:222.85
1225,6:-162:223.48
1226,6:-169:224.25
1227,6:-175:224.76
1228,6:-182:225.34
1229,6:-188:225.95
1230,6:-195:226.47
1231,6:-201:227.23
1232,6:-208:227.74
1233,6:-214:228.37
1234,6:-221:228.80
1235,6:-227:229.35
1236,6:-234:229.84
1237,6:-240:230.23
1238,6:-247:230.81
1239,6:-253:231.20
1240,6:-260:231.75
1241,6:-266:231.99
1242,6:-273:232.46
1243,6:-279:232.87
1244,6:-286:233.33
1245,6:-292:233.43
1246,6:-299:233.85
1247,6:-305:234.06
1248,6:-312:234.36
1249,6:-318:234.60
1250,6:-324:235.00
1251,6:-331:235.17
1252,6:-337:235.47
1253,6:-344:235.46
1254,6:-350:235.73
1255,6:-357:235.90
1256,6:-363:236.03
1257,6:-370:236.11
1258,6:-376:236.40
1259,6:-383:236.27
1260,6:-389:236.47
1261,6:-396:236.48
1262,6:-400:236.56
1263,6:-400:236.78
1264,6:-400:236.79
1265,6:-400:237.05
1266,6:-400:237.11
1267,6:-400:237.22
