Index,Data
127,0:-230:31.55
128,0:-224:31.69
129,0:-217:31.24
130,0:-211:31.31
131,0:-204:31.31
132,0:-198:31.14
133,0:-191:30.93
134,0:-185:30.87
135,0:-178:30.75
136,0:-172:30.76
137,0:-165:30.66
138,0:-159:30.44
139,0:-152:30.31
140,0:-146:30.15
141,0:-139:29.90
142,0:-133:29.77
143,0:-126:29.59
144,0:-120:29.51
145,0:-113:29.19
146,0:-107:29.09
147,0:-100:28.79
148,0:-94:28.56
149,0:-87:28.37
150,0:-81:28.19
151,0:-75:28.00
152,0:-68:28.07
153,0:-62:27.71
154,0:-55:27.53
155,0:-49:27.30
156,0:-42:27.44
157,0:-36:27.26
158,0:-29:26.87
159,0:-23:26.75
160,0:-16:26.42
161,0:-10:26.35
162,0:-3:26.14
163,0:0:25.56
164,0:0:25.50
165,0:0:25.56
166,0:0:25.43
167,0:0:25.61
168,0:0:25.46
169,0:0:25.40
170,0:0:25.51
171,0:0:25.24
172,0:0:25.61
173,0:0:25.29
174,0:0:25.32
175,0:0:25.58
176,0:0:25.44
177,0:0:25.65
178,0:0:25.62
179,0:0:25.44
180,0:0:25.36
181,0:0:25.66
182,0:0:25.27
183,0:0:25.43
184,0:0:25.46
185,0:0:25.53
186,0:0:25.49
187,0:0:25.49
188,0:0:25.51
189,0:0:25.53
190,0:0:25.51
191,0:0:25.59
192,0:0:25.52
193,0:0:25.52
194,0:0:25.51
195,0:0:25.44
196,0:0:25.64
197,0:0:25.66
198,0:0:25.60
199,0:0:25.59
200,0:0:25.64
201,1:-1:25.48
202,1:-8:25.62
203,1:-14:25.61
204,1:-21:25.52
205,1:-27:25.65
206,1:-34:25.90
207,1:-40:25.85
208,1:-47:25.96
209,1:-53:25.91
210,1:-60:26.25
211,1:-66:26.23
212,1:-73:26.49
213,1:-79:26.51
214,1:-86:26.71
215,1:-92:27.04
216,1:-99:27.12
217,1:-105:27.35
218,1:-112:27.59
219,1:-118:27.62
220,1:-125:27.89
221,1:-131:28.06
222,1:-138:28.28
223,1:-144:28.61
224,1:-151:28.78
225,1:-157:28.93
226,1:-164:29.28
227,1:-170:29.27
228,1:-177:29.44
229,1:-183:29.63
230,1:-190:29.77
231,1:-196:29.96
232,1:-203:29.95
233,1:-209:30.27
234,1:-216:30.29
235,1:-222:30.40
236,1:-229:30.56
237,1:-235:30.54
238,1:-242:30.81
239,1:-248:30.78
240,1:-255:31.02
241,1:-261:30.87
242,1:-268:31.06
243,1:-274:31.17
244,1:-281:31.32
245,1:-287:31.46
246,1:-294:31.31
247,1:-300:31.58
248,1:-307:31.40
249,1:-313:31.70
250,1:-320:31.36
251,1:-326:31.48
252,1:-332:31.69
253,1:-339:31.65
254,1:-345:31.80
255,1:-352:31.74
256,1:-358:31.82
257,1:-365:31.78
258,1:-371:31.81
259,1:-378:31.89
260,1:-384:32.05
261,1:-391:31.92
262,1:-397:31.99
263,1:-400:32.06
264,1:-400:32.07
265,1:-400:32.01
266,1:-400:32.13
267,1:-400:32.29
268,1:-400:32.18
269,1:-400:32.21
270,1:-400:31.99
271,1:-400:31.96
272,1:-400:32.15
273,1:-400:32.06
274,1:-400:32.07
275,1:-400:32.14
276,1:-400:31.85
277,1:-400:32.16
278,1:-400:32.41
279,1:-400:32.15
280,1:-400:32.06
281,1:-400:32.38
282,1:-400:32.05
283,1:-400:32.30
284,1:-400:32.21
285,1:-400:32.28
286,1:-400:32.33
287,1:-400:32.02
288,1:-400:32.54
289,1:-400:32.05
290,1:-400:32.30
291,1:-400:32.22
292,1:-400:32.27
293,1:-400:32.23
294,1:-400:32.48
295,1:-400:32.54
296,1:-400:32.36
297,1:-400:32.01
298,1:-400:32.15
299,1:-400:32.31
300,1:-400:32.11
301,1:-398:32.05
302,1:-392:32.30
303,1:-385:32.13
304,1:-379:32.16
305,1:-372:32.23
306,1:-366:32.32
307,1:-359:32.27
308,1:-353:32.24
309,1:-346:32.21
310,1:-340:32.20
311,1:-333:32.20
312,1:-327:32.15
313,1:-320:32.33
314,1:-314:32.26
315,1:-307:32.27
316,1:-301:32.07
317,1:-294:32.20
318,1:-288:32.13
319,1:-281:31.97
320,1:-275:31.84
321,1:-268:31.89
322,1:-262:31.98
323,1:-255:31.82
324,1:-249:31.82
325,1:-242:31.72
326,1:-236:31.62
327,1:-229:31.66
328,1:-223:31.47
329,1:-216:31.59
330,1:-210:31.56
331,1:-203:31.38
332,1:-197:30.99
333,1:-190:31.06
334,1:-184:31.06
335,1:-177:30.88
336,1:-171:30.69
337,1:-164:30.61
338,1:-158:30.53
339,1:-151:30.42
340,1:-145:30.04
341,1:-138:29.95
342,1:-132:29.84
343,1:-125:29.57
344,1:-119:29.28
345,1:-112:29.31
346,1:-106:29.10
347,1:-99:28.99
348,1:-93:28.81
349,1:-86:28.70
350,1:-80:28.27
351,1:-74:28.06
352,1:-67:28.22
353,1:-61:27.89
354,1:-54:27.95
355,1:-48:27.69
356,1:-41:27.55
357,1:-35:27.34
358,1:-28:27.08
359,1:-22:26.85
360,1:-15:26.25
361,1:-9:26.04
362,1:-2:25.74
363,1:0:25.35
364,1:0:25.25
365,1:0:25.41
366,1:0:25.36
367,1:0:25.25
368,1:0:25.25
369,1:0:25.27
370,1:0:25.25
371,1:0:25.09
372,1:0:25.27
373,1:0:25.18
374,1:0:25.40
375,1:0:25.26
376,1:0:25.34
377,1:0:25.28
378,1:0:25.08
379,1:0:25.42
380,1:0:25.15
381,1:0:25.75
382,1:0:25.15
383,1:0:25.17
384,1:0:25.69
385,1:0:25.43
386,1:0:25.10
387,1:0:25.28
388,1:0:25.40
389,1:0:25.36
390,1:0:25.37
391,1:0:25.40
392,1:0:25.28
393,1:0:25.45
394,1:0:25.40
395,1:0:25.45
396,1:0:25.37
397,1:0:25.19
398,1:0:25.32
399,1:0:25.19
400,1:0:25.24
401,2:-2:25.34
402,2:-9:25.56
403,2:-15:25.42
404,2:-22:25.49
405,2:-28:25.57
406,2:-35:25.68
407,2:-41:25.78
408,2:-48:25.78
409,2:-54:25.91
410,2:-61:26.08
411,2:-67:26.50
412,2:-74:26.50
413,2:-80:26.69
414,2:-87:26.70
415,2:-93:26.86
416,2:-100:27.08
417,2:-106:27.42
418,2:-113:27.47
419,2:-119:27.64
420,2:-126:27.99
421,2:-132:28.18
422,2:-139:28.32
423,2:-145:28.27
424,2:-152:28.65
425,2:-158:28.93
426,2:-165:29.10
427,2:-171:29.24
428,2:-178:29.45
429,2:-184:29.43
430,2:-191:29.65
431,2:-197:29.94
432,2:-204:30.06
433,2:-210:30.32
434,2:-217:30.24
435,2:-223:30.33
436,2:-230:30.53
437,2:-236:30.69
438,2:-243:30.72
439,2:-249:30.91
440,2:-256:31.00
441,2:-262:31.09
442,2:-269:31.11
443,2:-275:31.21
444,2:-282:31.10
445,2:-288:31.44
446,2:-295:31.28
447,2:-301:31.39
448,2:-308:31.50
449,2:-314:31.44
450,2:-321:31.74
451,2:-327:31.68
452,2:-333:31.72
453,2:-340:31.75
454,2:-346:31.84
455,2:-353:31.77
456,2:-359:31.93
457,2:-366:31.86
458,2:-372:32.03
459,2:-379:31.76
460,2:-385:31.88
461,2:-392:31.98
462,2:-398:32.04
463,2:-400:32.05
464,2:-400:32.03
465,2:-400:32.07
466,2:-400:32.18
467,2:-400:31.97
468,2:-400:32.11
469,2:-400:32.06
470,2:-400:32.23
471,2:-400:32.21
472,2:-400:32.25
473,2:-400:32.13
474,2:-400:32.30
475,2:-400:32.02
476,2:-400:32.05
477,2:-400:32.29
478,2:-400:32.49
479,2:-400:31.96
480,2:-400:32.28
481,2:-400:32.39
482,2:-400:32.02
483,2:-400:32.02
484,2:-400:32.05
485,2:-400:32.35
486,2:-400:32.31
487,2:-400:32.52
488,2:-400:32.28
489,2:-400:32.12
490,2:-400:32.32
491,2:-400:31.95
492,2:-400:32.52
493,2:-400:32.07
494,2:-400:31.90
495,2:-400:32.37
496,2:-400:32.04
497,2:-400:32.37
498,2:-400:32.28
499,2:-400:31.95
500,2:-400:32.33
501,2:-397:32.38
502,2:-391:32.22
503,2:-384:32.11
504,2:-378:32.39
505,2:-371:32.35
506,2:-365:32.20
507,2:-358:32.26
508,2:-352:32.25
509,2:-345:32.01
510,2:-339:32.12
511,2:-332:32.27
512,2:-326:32.26
513,2:-319:32.11
514,2:-313:32.28
515,2:-306:32.13
516,2:-300:32.22
517,2:-293:32.03
518,2:-287:32.13
519,2:-280:32.00
520,2:-274:31.96
521,2:-267:31.78
522,2:-261:31.91
523,2:-254:31.86
524,2:-248:31.89
525,2:-241:31.63
526,2:-235:31.60
527,2:-228:31.64
528,2:-222:31.47
529,2:-215:31.52
530,2:-209:31.23
531,2:-202:31.23
532,2:-196:31.18
533,2:-189:31.10
534,2:-183:30.95
535,2:-176:30.72
536,2:-170:30.83
537,2:-163:30.57
538,2:-157:30.45
539,2:-150:30.22
540,2:-144:29.95
541,2:-137:30.09
542,2:-131:29.81
543,2:-124:29.64
544,2:-118:29.44
545,2:-111:29.28
546,2:-105:29.07
547,2:-98:29.03
548,2:-92:28.70
549,2:-85:28.61
550,2:-79:28.39
551,2:-73:28.34
552,2:-66:27.98
553,2:-60:28.06
554,2:-53:27.82
555,2:-47:27.43
556,2:-40:27.68
557,2:-34:27.33
558,2:-27:27.01
559,2:-21:26.71
560,2:-14:26.30
561,2:-8:26.11
562,2:-1:25.43
563,2:0:25.23
564,2:0:25.20
565,2:0:25.43
566,2:0:25.23
567,2:0:25.32
568,2:0:25.18
569,2:0:25.22
570,2:0:25.21
571,2:0:25.10
572,2:0:25.11
573,2:0:25.12
574,2:0:25.22
575,2:0:25.15
576,2:0:25.39
577,2:0:25.30
578,2:0:25.23
579,2:0:25.39
580,2:0:25.23
581,2:0:25.29
582,2:0:25.14
583,2:0:25.23
584,2:0:25.20
585,2:0:25.22
586,2:0:25.57
587,2:0:25.24
588,2:0:25.34
589,2:0:25.32
590,2:0:25.29
591,2:0:25.06
592,2:0:25.47
593,2:0:25.33
594,2:0:25.48
595,2:0:25.33
596,2:0:25.26
597,2:0:25.21
598,2:0:25.59
599,2:0:25.41
600,2:0:25.20
601,3:-3:25.22
602,3:-10:25.35
603,3:-16:25.63
604,3:-23:25.53
605,3:-29:25.70
606,3:-36:25.68
607,3:-42:25.93
608,3:-49:25.98
609,3:-55:25.86
610,3:-62:26.10
611,3:-68:26.31
612,3:-75:26.46
613,3:-81:26.68
614,3:-88:26.69
615,3:-94:26.91
616,3:-101:27.21
617,3:-107:27.37
618,3:-114:27.52
619,3:-120:27.83
620,3:-127:27.98
621,3:-133:27.92
622,3:-140:28.34
623,3:-146:28.45
624,3:-153:28.66
625,3:-159:28.78
626,3:-166:29.13
627,3:-172:29.22
628,3:-179:29.33
629,3:-185:29.54
630,3:-192:29.57
631,3:-198:29.86
632,3:-205:30.20
633,3:-211:30.07
634,3:-218:30.38
635,3:-224:30.26
636,3:-231:30.60
637,3:-237:30.75
638,3:-244:30.79
639,3:-250:30.76
640,3:-257:30.94
641,3:-263:31.14
642,3:-270:31.01
643,3:-276:31.09
644,3:-283:31.35
645,3:-289:31.48
646,3:-296:31.39
647,3:-302:31.41
648,3:-309:31.36
649,3:-315:31.50
650,3:-322:31.48
651,3:-328:31.66
652,3:-334:31.80
653,3:-341:31.54
654,3:-347:31.92
655,3:-354:31.72
656,3:-360:31.90
657,3:-367:31.81
658,3:-373:31.97
659,3:-380:32.00
660,3:-386:31.86
661,3:-393:31.91
662,3:-399:32.08
663,3:-400:32.01
664,3:-400:32.02
665,3:-400:32.01
666,3:-400:32.33
667,3:-400:32.24
668,3:-400:32.20
669,3:-400:32.17
670,3:-400:32.25
671,3:-400:32.24
672,3:-400:32.10
673,3:-400:32.19
674,3:-400:31.96
675,3:-400:32.11
676,3:-400:32.36
677,3:-400:32.31
678,3:-400:32.24
679,3:-400:32.25
680,3:-400:32.32
681,3:-400:32.30
682,3:-400:32.15
683,3:-400:32.24
684,3:-400:32.34
685,3:-400:32.27
686,3:-400:32.04
687,3:-400:32.13
688,3:-400:32.31
689,3:-400:32.25
690,3:-400:32.54
691,3:-400:32.45
692,3:-400:32.20
693,3:-400:32.13
694,3:-400:32.79
695,3:-400:32.36
696,3:-400:32.43
697,3:-400:31.82
698,3:-400:32.12
699,3:-400:32.33
700,3:-400:32.48
701,3:-396:32.37
702,3:-390:32.29
703,3:-383:32.17
704,3:-377:32.30
705,3:-370:32.25
706,3:-364:32.22
707,3:-357:32.30
708,3:-351:32.15
709,3:-344:32.20
710,3:-338:32.34
711,3:-331:32.36
712,3:-325:32.20
713,3:-318:32.18
714,3:-312:32.38
715,3:-305:32.08
716,3:-299:32.17
717,3:-292:32.24
718,3:-286:32.06
719,3:-279:32.05
720,3:-273:31.93
721,3:-266:32.03
722,3:-260:31.83
723,3:-253:31.77
724,3:-247:31.84
725,3:-240:31.75
726,3:-234:31.59
727,3:-227:31.70
728,3:-221:31.64
729,3:-214:31.44
730,3:-208:31.31
731,3:-201:31.31
732,3:-195:31.10
733,3:-188:31.22
734,3:-182:30.97
735,3:-175:30.59
736,3:-169:30.54
737,3:-162:30.61
738,3:-156:30.45
739,3:-149:30.17
740,3:-143:30.02
741,3:-136:29.82
742,3:-130:29.76
743,3:-123:29.62
744,3:-117:29.44
745,3:-110:29.21
746,3:-104:29.13
747,3:-97:28.94
748,3:-91:28.66
749,3:-84:28.28
750,3:-78:28.05
751,3:-72:28.07
752,3:-65:27.85
753,3:-59:27.85
754,3:-52:27.88
755,3:-46:27.49
756,3:-39:27.63
757,3:-33:27.04
758,3:-26:26.95
759,3:-20:26.46
760,3:-13:26.16
761,3:-7:25.64
762,3:0:25.32
763,3:0:25.28
764,3:0:24.98
765,3:0:25.02
766,3:0:24.99
767,3:0:24.99
768,3:0:24.98
769,3:0:25.14
770,3:0:25.05
771,3:0:25.04
772,3:0:25.06
773,3:0:25.08
774,3:0:25.15
775,3:0:25.11
776,3:0:25.10
777,3:0:24.94
778,3:0:24.96
779,3:0:24.93
780,3:0:25.06
781,3:0:25.30
782,3:0:25.24
783,3:0:25.57
784,3:0:25.00
785,3:0:25.10
786,3:0:24.91
787,3:0:25.25
788,3:0:24.81
789,3:0:24.81
790,3:0:24.98
791,3:0:25.36
792,3:0:25.22
793,3:0:25.12
794,3:0:25.10
795,3:0:25.30
796,3:0:25.30
797,3:0:25.32
798,3:0:25.13
799,3:0:25.03
800,3:0:25.38
801,4:-4:25.14
802,4:-11:25.33
803,4:-17:25.39
804,4:-24:25.32
805,4:-30:25.66
806,4:-37:25.65
807,4:-43:25.68
808,4:-50:25.77
809,4:-56:25.98
810,4:-63:26.00
811,4:-69:26.42
812,4:-76:26.48
813,4:-82:26.57
814,4:-89:26.65
815,4:-95:26.92
816,4:-102:27.17
817,4:-108:27.27
818,4:-115:27.45
819,4:-121:27.72
820,4:-128:27.81
821,4:-134:28.07
822,4:-141:28.43
823,4:-147:28.53
824,4:-154:28.67
825,4:-160:28.89
826,4:-167:29.22
827,4:-173:29.23
828,4:-180:29.35
829,4:-186:29.55
830,4:-193:29.87
831,4:-199:29.91
832,4:-206:30.06
833,4:-212:30.29
834,4:-219:30.26
835,4:-225:30.39
836,4:-232:30.54
837,4:-238:30.70
838,4:-245:30.71
839,4:-251:30.77
840,4:-258:30.98
841,4:-264:31.07
842,4:-271:31.08
843,4:-277:31.06
844,4:-284:31.05
845,4:-290:31.33
846,4:-297:31.43
847,4:-303:31.41
848,4:-310:31.43
849,4:-316:31.57
850,4:-322:31.72
851,4:-329:31.59
852,4:-335:31.61
853,4:-342:31.67
854,4:-348:31.84
855,4:-355:31.83
856,4:-361:31.90
857,4:-368:31.92
858,4:-374:31.87
859,4:-381:31.83
860,4:-387:32.07
861,4:-394:32.02
862,4:-400:31.82
863,4:-400:32.14
864,4:-400:32.20
865,4:-400:32.11
866,4:-400:32.20
867,4:-400:31.97
868,4:-400:32.11
869,4:-400:32.06
870,4:-400:32.17
871,4:-400:32.23
872,4:-400:32.19
873,4:-400:32.28
874,4:-400:32.31
875,4:-400:32.28
876,4:-400:32.29
877,4:-400:31.97
878,4:-400:32.42
879,4:-400:32.04
880,4:-400:32.27
881,4:-400:32.05
882,4:-400:32.26
883,4:-400:32.15
884,4:-400:32.18
885,4:-400:32.66
886,4:-400:32.55
887,4:-400:32.25
888,4:-400:32.16
889,4:-400:32.24
890,4:-400:32.46
891,4:-400:32.34
892,4:-400:32.36
893,4:-400:32.68
894,4:-400:32.12
895,4:-400:32.58
896,4:-400:32.60
897,4:-400:32.38
898,4:-400:32.25
899,4:-400:32.28
900,4:-400:32.27
901,4:-395:32.04
902,4:-389:32.30
903,4:-382:32.29
904,4:-376:32.39
905,4:-369:32.14
906,4:-363:32.19
907,4:-356:32.42
908,4:-350:32.30
909,4:-343:32.20
910,4:-337:32.37
911,4:-330:32.30
912,4:-324:32.24
913,4:-317:32.24
914,4:-311:32.15
915,4:-304:32.07
916,4:-298:31.93
917,4:-291:32.18
918,4:-285:32.23
919,4:-278:32.04
920,4:-272:32.08
921,4:-265:31.84
922,4:-259:32.04
923,4:-252:31.81
924,4:-246:31.78
925,4:-239:31.66
926,4:-233:31.67
927,4:-226:31.71
928,4:-220:31.44
929,4:-213:31.43
930,4:-207:31.29
931,4:-200:31.19
932,4:-194:31.05
933,4:-187:31.09
934,4:-181:31.06
935,4:-174:30.68
936,4:-168:30.62
937,4:-161:30.40
938,4:-155:30.29
939,4:-148:30.34
940,4:-142:30.13
941,4:-135:30.15
942,4:-129:29.66
943,4:-122:29.71
944,4:-116:29.30
945,4:-109:29.30
946,4:-103:28.99
947,4:-96:28.80
948,4:-90:28.61
949,4:-83:28.24
950,4:-77:28.11
951,4:-71:27.88
952,4:-64:27.65
953,4:-58:27.41
954,4:-51:27.52
955,4:-45:27.17
956,4:-38:27.10
957,4:-32:27.04
958,4:-25:26.70
959,4:-19:26.54
960,4:-12:25.90
961,4:-6:25.61
962,4:0:25.04
963,4:0:24.99
964,4:0:25.03
965,4:0:25.10
966,4:0:24.95
967,4:0:24.85
968,4:0:25.02
969,4:0:24.93
970,4:0:25.03
971,4:0:24.90
972,4:0:24.88
973,4:0:25.00
974,4:0:24.81
975,4:0:24.96
976,4:0:25.08
977,4:0:25.10
978,4:0:24.94
979,4:0:24.99
980,4:0:24.85
981,4:0:25.25
982,4:0:25.14
983,4:0:24.88
984,4:0:24.97
985,4:0:24.87
986,4:0:24.84
987,4:0:24.90
988,4:0:25.12
989,4:0:25.08
990,4:0:25.19
991,4:0:25.06
992,4:0:25.06
993,4:0:24.87
994,4:0:24.54
995,4:0:25.20
996,4:0:25.10
997,4:0:25.23
998,4:0:25.26
999,4:0:25.19
1000,4:0:25.12
1001,5:-5:25.08
1002,5:-12:25.32
1003,5:-18:25.10
1004,5:-25:25.33
1005,5:-31:25.41
1006,5:-38:25.44
1007,5:-44:25.65
1008,5:-51:25.63
1009,5:-57:25.86
1010,5:-64:25.97
1011,5:-70:26.39
1012,5:-77:26.35
1013,5:-83:26.49
1014,5:-90:26.79
1015,5:-96:26.93
1016,5:-103:27.07
1017,5:-109:27.32
1018,5:-116:27.50
1019,5:-122:27.55
1020,5:-129:28.08
1021,5:-135:28.15
1022,5:-142:28.26
1023,5:-148:28.49
1024,5:-155:28.71
1025,5:-161:28.93
1026,5:-168:29.16
1027,5:-174:29.41
1028,5:-181:29.47
1029,5:-187:29.68
1030,5:-194:29.84
1031,5:-200:29.90
1032,5:-207:30.05
1033,5:-213:30.07
1034,5:-220:30.36
1035,5:-226:30.53
1036,5:-233:30.72
1037,5:-239:30.78
1038,5:-246:30.70
1039,5:-252:30.98
1040,5:-259:31.02
1041,5:-265:31.04
1042,5:-272:31.24
1043,5:-278:31.15
1044,5:-285:31.22
1045,5:-291:31.40
1046,5:-298:31.49
1047,5:-304:31.57
1048,5:-311:31.47
1049,5:-317:31.48
1050,5:-323:31.49
1051,5:-330:31.60
1052,5:-336:31.83
1053,5:-343:31.66
1054,5:-349:31.74
1055,5:-356:31.79
1056,5:-362:31.97
1057,5:-369:31.86
1058,5:-375:31.84
1059,5:-382:32.01
1060,5:-388:31.86
1061,5:-395:31.98
1062,5:-400:32.17
1063,5:-400:32.23
1064,5:-400:32.04
1065,5:-400:32.11
1066,5:-400:31.97
1067,5:-400:32.26
1068,5:-400:32.12
1069,5:-400:32.26
1070,5:-400:32.19
1071,5:-400:32.19
1072,5:-400:32.17
1073,5:-400:32.18
1074,5:-400:32.43
1075,5:-400:32.22
1076,5:-400:32.03
1077,5:-400:32.33
1078,5:-400:32.33
1079,5:-400:32.00
1080,5:-400:32.21
1081,5:-400:32.10
1082,5:-400:32.15
1083,5:-400:32.20
1084,5:-400:31.99
1085,5:-400:32.23
1086,5:-400:32.26
1087,5:-400:31.98
1088,5:-400:32.39
1089,5:-400:32.01
1090,5:-400:32.56
1091,5:-400:32.51
1092,5:-400:32.22
1093,5:-400:32.17
1094,5:-400:32.56
1095,5:-400:32.45
1096,5:-400:32.49
1097,5:-400:32.39
1098,5:-400:32.26
1099,5:-400:32.26
1100,5:-400:32.66
1101,5:-394:32.14
1102,5:-388:32.40
1103,5:-381:32.16
1104,5:-375:32.26
1105,5:-368:32.18
1106,5:-362:32.32
1107,5:-355:32.29
1108,5:-349:32.25
1109,5:-342:32.26
1110,5:-336:32.20
1111,5:-329:32.21
1112,5:-323:32.17
1113,5:-316:32.20
1114,5:-310:32.18
1115,5:-303:32.10
1116,5:-297:32.30
1117,5:-290:31.97
1118,5:-284:32.09
1119,5:-277:31.90
1120,5:-271:32.15
1121,5:-264:31.89
1122,5:-258:31.92
1123,5:-251:31.94
1124,5:-245:31.79
1125,5:-238:31.89
1126,5:-232:31.73
1127,5:-225:31.49
1128,5:-219:31.44
1129,5:-212:31.42
1130,5:-206:31.17
1131,5:-199:31.22
1132,5:-193:31.09
1133,5:-186:31.20
1134,5:-180:30.98
1135,5:-173:30.67
1136,5:-167:30.72
1137,5:-160:30.58
1138,5:-154:30.29
1139,5:-147:30.16
1140,5:-141:29.91
1141,5:-134:29.90
1142,5:-128:29.84
1143,5:-121:29.54
1144,5:-115:29.32
1145,5:-108:29.31
1146,5:-102:28.94
1147,5:-95:28.89
1148,5:-89:28.65
1149,5:-82:28.41
1150,5:-76:28.22
1151,5:-70:28.00
1152,5:-63:27.82
1153,5:-57:27.73
1154,5:-50:27.71
1155,5:-44:27.25
1156,5:-37:27.45
1157,5:-31:27.06
1158,5:-24:26.84
1159,5:-18:26.44
1160,5:-11:25.95
1161,5:-5:25.59
1162,5:0:25.27
1163,5:0:25.15
1164,5:0:24.96
1165,5:0:24.98
1166,5:0:25.15
1167,5:0:25.03
1168,5:0:24.97
1169,5:0:25.02
1170,5:0:25.11
1171,5:0:25.00
1172,5:0:24.96
1173,5:0:25.12
1174,5:0:25.20
1175,5:0:24.94
1176,5:0:24.95
1177,5:0:24.95
1178,5:0:25.02
1179,5:0:25.16
1180,5:0:25.36
1181,5:0:24.85
1182,5:0:25.32
1183,5:0:25.18
1184,5:0:24.98
1185,5:0:25.08
1186,5:0:25.09
1187,5:0:25.22
1188,5:0:25.18
1189,5:0:25.23
1190,5:0:25.37
1191,5:0:25.27
1192,5:0:24.72
1193,5:0:24.88
1194,5:0:25.22
1195,5:0:25.05
1196,5:0:25.06
1197,5:0:24.92
1198,5:0:25.13
1199,5:0:25.33
1200,5:0:24.93
1201,6:-6:25.14
1202,6:-13:25.29
1203,6:-19:25.26
1204,6:-26:25.54
1205,6:-32:25.54
1206,6:-39:25.59
1207,6:-45:25.78
1208,6:-52:25.81
1209,6:-58:26.12
1210,6:-65:26.11
1211,6:-71:26.22
1212,6:-78:26.39
1213,6:-84:26.55
1214,6:-91:26.84
1215,6:-97:27.09
1216,6:-104:27.26
1217,6:-110:27.27
1218,6:-117:27.51
1219,6:-123:27.81
1220,6:-130:28.17
1221,6:-136:28.15
1222,6:-143:28.36
1223,6:-149:28.53
1224,6:-156:28.70
1225,6:-162:29.01
1226,6:-169:29.08
1227,6:-175:29.46
1228,6:-182:29.37
1229,6:-188:29.67
1230,6:-195:29.72
1231,6:-201:30.07
1232,6:-208:30.17
1233,6:-214:30.27
1234,6:-221:30.54
1235,6:-227:30.45
1236,6:-234:30.63
1237,6:-240:30.58
1238,6:-247:30.81
1239,6:-253:30.94
1240,6:-260:31.02
1241,6:-266:31.02
1242,6:-273:31.17
1243,6:-279:31.21
1244,6:-286:31.29
1245,6:-292:31.25
1246,6:-299:31.37
1247,6:-305:31.41
1248,6:-312:31.64
1249,6:-318:31.43
1250,6:-324:31.64
1251,6:-331:31.81
1252,6:-337:31.81
1253,6:-344:31.78
1254,6:-350:31.84
1255,6:-357:31.80
1256,6:-363:31.79
1257,6:-370:31.80
1258,6:-376:31.94
1259,6:-383:32.07
1260,6:-389:31.96
1261,6:-396:32.04
1262,6:-400:31.99
1263,6:-400:31.97
1264,6:-400:32.03
1265,6:-400:32.18
1266,6:-400:32.18
1267,6:-400:32.06
