Timestamp,Data
2025-01-23 15:43:47,C: 0 T: 8786 P: -303 V: 557
2025-01-23 15:43:47,C: 0 T: 8797 P: -308 V: 555
2025-01-23 15:43:47,C: 0 T: 8808 P: -314 V: 555
2025-01-23 15:43:47,C: 0 T: 8819 P: -319 V: 557
2025-01-23 15:43:47,C: 0 T: 8830 P: -325 V: 555
2025-01-23 15:43:47,C: 0 T: 8841 P: -330 V: 555
2025-01-23 15:43:47,C: 0 T: 8852 P: -336 V: 556
2025-01-23 15:43:47,C: 0 T: 8863 P: -341 V: 554
2025-01-23 15:43:47,C: 0 T: 8874 P: -347 V: 555
2025-01-23 15:43:47,C: 0 T: 8885 P: -352 V: 557
2025-01-23 15:43:47,C: 0 T: 8896 P: -358 V: 555
2025-01-23 15:43:47,C: 0 T: 8907 P: -363 V: 555
2025-01-23 15:43:47,C: 0 T: 8918 P: -369 V: 556
2025-01-23 15:43:47,C: 0 T: 8929 P: -374 V: 554
2025-01-23 15:43:47,C: 0 T: 8940 P: -380 V: 555
2025-01-23 15:43:47,C: 0 T: 8951 P: -385 V: 556
2025-01-23 15:43:47,C: 0 T: 8962 P: -391 V: 554
2025-01-23 15:43:47,C: 0 T: 8973 P: -396 V: 555
2025-01-23 15:43:47,C: 0 T: 8984 P: -400 V: 557
2025-01-23 15:43:47,C: 0 T: 8995 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9006 P: -400 V: 555
2025-01-23 15:43:47,C: 0 T: 9017 P: -400 V: 556
2025-01-23 15:43:47,C: 0 T: 9028 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9039 P: -400 V: 556
2025-01-23 15:43:47,C: 0 T: 9050 P: -400 V: 555
2025-01-23 15:43:47,C: 0 T: 9061 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9072 P: -400 V: 556
2025-01-23 15:43:47,C: 0 T: 9083 P: -400 V: 555
2025-01-23 15:43:47,C: 0 T: 9094 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9105 P: -400 V: 556
2025-01-23 15:43:47,C: 0 T: 9116 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9127 P: -400 V: 553
2025-01-23 15:43:47,C: 0 T: 9138 P: -400 V: 556
2025-01-23 15:43:47,C: 0 T: 9149 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9160 P: -400 V: 552
2025-01-23 15:43:47,C: 0 T: 9171 P: -400 V: 556
2025-01-23 15:43:47,C: 0 T: 9182 P: -400 V: 555
2025-01-23 15:43:47,C: 0 T: 9193 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9204 P: -400 V: 556
2025-01-23 15:43:47,C: 0 T: 9215 P: -400 V: 555
2025-01-23 15:43:47,C: 0 T: 9226 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9237 P: -400 V: 556
2025-01-23 15:43:47,C: 0 T: 9248 P: -400 V: 553
2025-01-23 15:43:47,C: 0 T: 9259 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9270 P: -400 V: 556
2025-01-23 15:43:47,C: 0 T: 9281 P: -400 V: 553
2025-01-23 15:43:47,C: 0 T: 9292 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9303 P: -400 V: 557
2025-01-23 15:43:47,C: 0 T: 9314 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9325 P: -400 V: 555
2025-01-23 15:43:47,C: 0 T: 9336 P: -400 V: 556
2025-01-23 15:43:47,C: 0 T: 9347 P: -400 V: 555
2025-01-23 15:43:47,C: 0 T: 9358 P: -400 V: 555
2025-01-23 15:43:47,C: 0 T: 9369 P: -400 V: 556
2025-01-23 15:43:47,C: 0 T: 9380 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9391 P: -400 V: 555
2025-01-23 15:43:47,C: 0 T: 9402 P: -400 V: 557
2025-01-23 15:43:47,C: 0 T: 9413 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9424 P: -400 V: 555
2025-01-23 15:43:47,C: 0 T: 9435 P: -400 V: 558
2025-01-23 15:43:47,C: 0 T: 9446 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9457 P: -400 V: 555
2025-01-23 15:43:47,C: 0 T: 9468 P: -400 V: 557
2025-01-23 15:43:47,C: 0 T: 9479 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9490 P: -400 V: 555
2025-01-23 15:43:47,C: 0 T: 9501 P: -400 V: 556
2025-01-23 15:43:47,C: 0 T: 9512 P: -400 V: 554
2025-01-23 15:43:47,C: 0 T: 9523 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9534 P: -400 V: 556
2025-01-23 15:43:48,C: 0 T: 9545 P: -400 V: 554
2025-01-23 15:43:48,C: 0 T: 9556 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9567 P: -400 V: 556
2025-01-23 15:43:48,C: 0 T: 9578 P: -400 V: 553
2025-01-23 15:43:48,C: 0 T: 9589 P: -400 V: 556
2025-01-23 15:43:48,C: 0 T: 9600 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9611 P: -400 V: 554
2025-01-23 15:43:48,C: 0 T: 9622 P: -400 V: 556
2025-01-23 15:43:48,C: 0 T: 9633 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9644 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9655 P: -400 V: 556
2025-01-23 15:43:48,C: 0 T: 9666 P: -400 V: 556
2025-01-23 15:43:48,C: 0 T: 9677 P: -400 V: 554
2025-01-23 15:43:48,C: 0 T: 9688 P: -400 V: 557
2025-01-23 15:43:48,C: 0 T: 9699 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9710 P: -400 V: 554
2025-01-23 15:43:48,C: 0 T: 9721 P: -400 V: 556
2025-01-23 15:43:48,C: 0 T: 9732 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9743 P: -400 V: 553
2025-01-23 15:43:48,C: 0 T: 9754 P: -400 V: 556
2025-01-23 15:43:48,C: 0 T: 9765 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9776 P: -400 V: 554
2025-01-23 15:43:48,C: 0 T: 9787 P: -400 V: 557
2025-01-23 15:43:48,C: 0 T: 9798 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9809 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9820 P: -400 V: 557
2025-01-23 15:43:48,C: 0 T: 9831 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9842 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9853 P: -400 V: 557
2025-01-23 15:43:48,C: 0 T: 9864 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9875 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9886 P: -400 V: 557
2025-01-23 15:43:48,C: 0 T: 9897 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9908 P: -400 V: 554
2025-01-23 15:43:48,C: 0 T: 9919 P: -400 V: 557
2025-01-23 15:43:48,C: 0 T: 9930 P: -400 V: 554
2025-01-23 15:43:48,C: 0 T: 9941 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9952 P: -400 V: 557
2025-01-23 15:43:48,C: 0 T: 9963 P: -400 V: 554
2025-01-23 15:43:48,C: 0 T: 9974 P: -400 V: 555
2025-01-23 15:43:48,C: 0 T: 9985 P: -396 V: 557
2025-01-23 15:43:48,C: 0 T: 9996 P: -391 V: 554
2025-01-23 15:43:48,C: 0 T: 10007 P: -385 V: 555
2025-01-23 15:43:48,C: 0 T: 10018 P: -380 V: 556
2025-01-23 15:43:48,C: 0 T: 10029 P: -375 V: 553
2025-01-23 15:43:48,C: 0 T: 10040 P: -369 V: 554
2025-01-23 15:43:48,C: 0 T: 10051 P: -364 V: 556
2025-01-23 15:43:48,C: 0 T: 10062 P: -358 V: 553
2025-01-23 15:43:48,C: 0 T: 10073 P: -353 V: 555
2025-01-23 15:43:48,C: 0 T: 10084 P: -347 V: 556
2025-01-23 15:43:48,C: 0 T: 10095 P: -342 V: 553
2025-01-23 15:43:48,C: 0 T: 10106 P: -336 V: 555
2025-01-23 15:43:48,C: 0 T: 10117 P: -331 V: 555
2025-01-23 15:43:48,C: 0 T: 10128 P: -325 V: 554
2025-01-23 15:43:48,C: 0 T: 10139 P: -320 V: 556
2025-01-23 15:43:48,C: 0 T: 10150 P: -314 V: 556
2025-01-23 15:43:48,C: 0 T: 10161 P: -309 V: 554
2025-01-23 15:43:48,C: 0 T: 10172 P: -303 V: 555
2025-01-23 15:43:48,C: 0 T: 10183 P: -298 V: 555
2025-01-23 15:43:48,C: 0 T: 10194 P: -292 V: 553
2025-01-23 15:43:48,C: 0 T: 10205 P: -287 V: 556
2025-01-23 15:43:48,C: 0 T: 10216 P: -281 V: 555
2025-01-23 15:43:48,C: 0 T: 10227 P: -276 V: 554
2025-01-23 15:43:48,C: 0 T: 10238 P: -270 V: 555
2025-01-23 15:43:48,C: 0 T: 10249 P: -265 V: 554
2025-01-23 15:43:48,C: 0 T: 10260 P: -259 V: 554
2025-01-23 15:43:48,C: 0 T: 10271 P: -254 V: 555
2025-01-23 15:43:48,C: 0 T: 10282 P: -248 V: 555
2025-01-23 15:43:48,C: 0 T: 10293 P: -243 V: 553
2025-01-23 15:43:48,C: 0 T: 10304 P: -237 V: 556
2025-01-23 15:43:48,C: 0 T: 10315 P: -232 V: 555
2025-01-23 15:43:48,C: 0 T: 10326 P: -226 V: 554
2025-01-23 15:43:48,C: 0 T: 10337 P: -221 V: 556
2025-01-23 15:43:48,C: 0 T: 10348 P: -215 V: 555
2025-01-23 15:43:48,C: 0 T: 10359 P: -210 V: 555
2025-01-23 15:43:48,C: 0 T: 10370 P: -204 V: 557
2025-01-23 15:43:48,C: 0 T: 10381 P: -199 V: 555
2025-01-23 15:43:48,C: 0 T: 10392 P: -193 V: 555
2025-01-23 15:43:48,C: 0 T: 10403 P: -188 V: 557
2025-01-23 15:43:48,C: 0 T: 10414 P: -182 V: 555
2025-01-23 15:43:48,C: 0 T: 10425 P: -177 V: 554
2025-01-23 15:43:48,C: 0 T: 10436 P: -171 V: 556
2025-01-23 15:43:48,C: 0 T: 10447 P: -166 V: 555
2025-01-23 15:43:48,C: 0 T: 10458 P: -160 V: 555
2025-01-23 15:43:48,C: 0 T: 10469 P: -155 V: 555
2025-01-23 15:43:48,C: 0 T: 10480 P: -149 V: 555
2025-01-23 15:43:48,C: 0 T: 10491 P: -144 V: 555
2025-01-23 15:43:48,C: 0 T: 10502 P: -138 V: 558
2025-01-23 15:43:48,C: 0 T: 10513 P: -133 V: 555
2025-01-23 15:43:48,C: 0 T: 10524 P: -127 V: 555
2025-01-23 15:43:49,C: 0 T: 10535 P: -122 V: 557
2025-01-23 15:43:49,C: 0 T: 10546 P: -116 V: 554
2025-01-23 15:43:49,C: 0 T: 10557 P: -111 V: 554
2025-01-23 15:43:49,C: 0 T: 10568 P: -105 V: 556
2025-01-23 15:43:49,C: 0 T: 10579 P: -100 V: 553
2025-01-23 15:43:49,C: 0 T: 10590 P: -94 V: 555
2025-01-23 15:43:49,C: 0 T: 10601 P: -89 V: 555
2025-01-23 15:43:49,C: 0 T: 10612 P: -83 V: 554
2025-01-23 15:43:49,C: 0 T: 10623 P: -78 V: 555
2025-01-23 15:43:49,C: 0 T: 10634 P: -72 V: 555
2025-01-23 15:43:49,C: 0 T: 10645 P: -67 V: 554
2025-01-23 15:43:49,C: 0 T: 10656 P: -61 V: 555
2025-01-23 15:43:49,C: 0 T: 10667 P: -56 V: 557
2025-01-23 15:43:49,C: 0 T: 10678 P: -50 V: 554
2025-01-23 15:43:49,C: 0 T: 10689 P: -45 V: 556
2025-01-23 15:43:49,C: 0 T: 10700 P: -39 V: 555
2025-01-23 15:43:49,C: 0 T: 10711 P: -34 V: 554
2025-01-23 15:43:49,C: 0 T: 10722 P: -28 V: 555
2025-01-23 15:43:49,C: 0 T: 10733 P: -23 V: 555
2025-01-23 15:43:49,C: 0 T: 10744 P: -17 V: 555
2025-01-23 15:43:49,C: 0 T: 10755 P: -12 V: 557
2025-01-23 15:43:49,C: 0 T: 10766 P: -6 V: 556
2025-01-23 15:43:49,C: 0 T: 10777 P: -1 V: 553
2025-01-23 15:43:49,C: 0 T: 10788 P: 5 V: 555
2025-01-23 15:43:49,C: 0 T: 10799 P: 10 V: 555
2025-01-23 15:43:49,C: 0 T: 10810 P: 16 V: 554
2025-01-23 15:43:49,C: 0 T: 10821 P: 21 V: 556
2025-01-23 15:43:49,C: 0 T: 10832 P: 27 V: 555
2025-01-23 15:43:49,C: 0 T: 10843 P: 32 V: 553
2025-01-23 15:43:49,C: 0 T: 10854 P: 38 V: 556
2025-01-23 15:43:49,C: 0 T: 10865 P: 43 V: 554
2025-01-23 15:43:49,C: 0 T: 10876 P: 49 V: 553
2025-01-23 15:43:49,C: 0 T: 10887 P: 54 V: 555
2025-01-23 15:43:49,C: 0 T: 10898 P: 60 V: 554
2025-01-23 15:43:49,C: 0 T: 10909 P: 65 V: 554
2025-01-23 15:43:49,C: 0 T: 10920 P: 71 V: 556
2025-01-23 15:43:49,C: 0 T: 10931 P: 76 V: 554
2025-01-23 15:43:49,C: 0 T: 10942 P: 82 V: 554
2025-01-23 15:43:49,C: 0 T: 10953 P: 87 V: 556
2025-01-23 15:43:49,C: 0 T: 10964 P: 93 V: 554
2025-01-23 15:43:49,C: 0 T: 10975 P: 98 V: 554
2025-01-23 15:43:49,C: 0 T: 10986 P: 104 V: 556
2025-01-23 15:43:49,C: 0 T: 10997 P: 109 V: 553
2025-01-23 15:43:49,C: 0 T: 11008 P: 115 V: 554
2025-01-23 15:43:49,C: 0 T: 11019 P: 120 V: 556
2025-01-23 15:43:49,C: 0 T: 11030 P: 126 V: 554
2025-01-23 15:43:49,C: 0 T: 11041 P: 131 V: 554
2025-01-23 15:43:49,C: 0 T: 11052 P: 137 V: 555
2025-01-23 15:43:49,C: 0 T: 11063 P: 142 V: 553
2025-01-23 15:43:49,C: 0 T: 11074 P: 148 V: 555
2025-01-23 15:43:49,C: 0 T: 11085 P: 153 V: 555
2025-01-23 15:43:49,C: 0 T: 11096 P: 159 V: 554
2025-01-23 15:43:49,C: 0 T: 11107 P: 164 V: 554
2025-01-23 15:43:49,C: 0 T: 11118 P: 170 V: 556
2025-01-23 15:43:49,C: 0 T: 11129 P: 175 V: 553
2025-01-23 15:43:49,C: 0 T: 11140 P: 181 V: 554
2025-01-23 15:43:49,C: 0 T: 11151 P: 186 V: 556
2025-01-23 15:43:49,C: 0 T: 11162 P: 192 V: 555
2025-01-23 15:43:49,C: 0 T: 11173 P: 197 V: 554
2025-01-23 15:43:49,C: 0 T: 11184 P: 203 V: 556
2025-01-23 15:43:49,C: 0 T: 11195 P: 208 V: 552
2025-01-23 15:43:49,C: 0 T: 11206 P: 214 V: 554
2025-01-23 15:43:49,C: 0 T: 11217 P: 219 V: 555
2025-01-23 15:43:49,C: 0 T: 11228 P: 225 V: 553
2025-01-23 15:43:49,C: 0 T: 11239 P: 230 V: 554
2025-01-23 15:43:49,C: 0 T: 11250 P: 236 V: 555
2025-01-23 15:43:49,C: 0 T: 11261 P: 241 V: 554
2025-01-23 15:43:49,C: 0 T: 11272 P: 247 V: 556
2025-01-23 15:43:49,C: 0 T: 11283 P: 252 V: 555
2025-01-23 15:43:49,C: 0 T: 11294 P: 258 V: 553
2025-01-23 15:43:49,C: 0 T: 11305 P: 263 V: 555
2025-01-23 15:43:49,C: 0 T: 11316 P: 269 V: 555
2025-01-23 15:43:49,C: 0 T: 11327 P: 274 V: 553
2025-01-23 15:43:49,C: 0 T: 11338 P: 280 V: 555
2025-01-23 15:43:49,C: 0 T: 11349 P: 285 V: 554
2025-01-23 15:43:49,C: 0 T: 11360 P: 291 V: 552
2025-01-23 15:43:49,C: 0 T: 11371 P: 296 V: 555
2025-01-23 15:43:49,C: 0 T: 11382 P: 302 V: 555
2025-01-23 15:43:49,C: 0 T: 11393 P: 307 V: 554
2025-01-23 15:43:49,C: 0 T: 11404 P: 313 V: 555
2025-01-23 15:43:49,C: 0 T: 11415 P: 318 V: 555
2025-01-23 15:43:49,C: 0 T: 11426 P: 324 V: 553
2025-01-23 15:43:49,C: 0 T: 11437 P: 329 V: 556
2025-01-23 15:43:49,C: 0 T: 11448 P: 335 V: 554
2025-01-23 15:43:49,C: 0 T: 11459 P: 340 V: 553
2025-01-23 15:43:49,C: 0 T: 11470 P: 346 V: 555
2025-01-23 15:43:49,C: 0 T: 11481 P: 351 V: 555
2025-01-23 15:43:49,C: 0 T: 11492 P: 357 V: 553
2025-01-23 15:43:49,C: 0 T: 11503 P: 362 V: 555
2025-01-23 15:43:49,C: 0 T: 11514 P: 368 V: 555
2025-01-23 15:43:50,C: 0 T: 11525 P: 373 V: 554
2025-01-23 15:43:50,C: 0 T: 11536 P: 379 V: 557
2025-01-23 15:43:50,C: 0 T: 11547 P: 384 V: 554
2025-01-23 15:43:50,C: 0 T: 11558 P: 390 V: 554
2025-01-23 15:43:50,C: 0 T: 11569 P: 395 V: 556
2025-01-23 15:43:50,C: 0 T: 11580 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11591 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11602 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 11613 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11624 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11635 P: 400 V: 556
2025-01-23 15:43:50,C: 0 T: 11646 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11657 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 11668 P: 400 V: 557
2025-01-23 15:43:50,C: 0 T: 11679 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11690 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 11701 P: 400 V: 556
2025-01-23 15:43:50,C: 0 T: 11712 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11723 P: 400 V: 553
2025-01-23 15:43:50,C: 0 T: 11734 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 11745 P: 400 V: 553
2025-01-23 15:43:50,C: 0 T: 11756 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11767 P: 400 V: 556
2025-01-23 15:43:50,C: 0 T: 11778 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11789 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 11800 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 11811 P: 400 V: 553
2025-01-23 15:43:50,C: 0 T: 11822 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11833 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 11844 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11855 P: 400 V: 556
2025-01-23 15:43:50,C: 0 T: 11866 P: 400 V: 556
2025-01-23 15:43:50,C: 0 T: 11877 P: 400 V: 552
2025-01-23 15:43:50,C: 0 T: 11888 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11899 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 11910 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11921 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 11932 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11943 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 11954 P: 400 V: 557
2025-01-23 15:43:50,C: 0 T: 11965 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 11976 P: 400 V: 553
2025-01-23 15:43:50,C: 0 T: 11987 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 11998 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12009 P: 400 V: 553
2025-01-23 15:43:50,C: 0 T: 12020 P: 400 V: 556
2025-01-23 15:43:50,C: 0 T: 12031 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12042 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12053 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 12064 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 12075 P: 400 V: 553
2025-01-23 15:43:50,C: 0 T: 12086 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 12097 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12108 P: 400 V: 553
2025-01-23 15:43:50,C: 0 T: 12119 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 12130 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12141 P: 400 V: 553
2025-01-23 15:43:50,C: 0 T: 12152 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 12163 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12174 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12185 P: 400 V: 556
2025-01-23 15:43:50,C: 0 T: 12196 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12207 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 12218 P: 400 V: 556
2025-01-23 15:43:50,C: 0 T: 12229 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12240 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12251 P: 400 V: 557
2025-01-23 15:43:50,C: 0 T: 12262 P: 400 V: 553
2025-01-23 15:43:50,C: 0 T: 12273 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12284 P: 400 V: 556
2025-01-23 15:43:50,C: 0 T: 12295 P: 400 V: 553
2025-01-23 15:43:50,C: 0 T: 12306 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12317 P: 400 V: 556
2025-01-23 15:43:50,C: 0 T: 12328 P: 400 V: 553
2025-01-23 15:43:50,C: 0 T: 12339 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12350 P: 400 V: 556
2025-01-23 15:43:50,C: 0 T: 12361 P: 400 V: 553
2025-01-23 15:43:50,C: 0 T: 12372 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 12383 P: 400 V: 556
2025-01-23 15:43:50,C: 0 T: 12394 P: 400 V: 552
2025-01-23 15:43:50,C: 0 T: 12405 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12416 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 12427 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12438 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 12449 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 12460 P: 400 V: 553
2025-01-23 15:43:50,C: 0 T: 12471 P: 400 V: 554
2025-01-23 15:43:50,C: 0 T: 12482 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 12493 P: 400 V: 553
2025-01-23 15:43:50,C: 0 T: 12504 P: 400 V: 555
2025-01-23 15:43:50,C: 0 T: 12515 P: 400 V: 555
2025-01-23 15:43:51,C: 0 T: 12526 P: 400 V: 554
2025-01-23 15:43:51,C: 0 T: 12537 P: 400 V: 556
2025-01-23 15:43:51,C: 0 T: 12548 P: 400 V: 554
2025-01-23 15:43:51,C: 0 T: 12559 P: 400 V: 554
2025-01-23 15:43:51,C: 0 T: 12570 P: 400 V: 556
2025-01-23 15:43:51,C: 1 T: 12581 P: 398 V: 554
2025-01-23 15:43:51,C: 1 T: 12592 P: 392 V: 554
2025-01-23 15:43:51,C: 1 T: 12603 P: 387 V: 555
2025-01-23 15:43:51,C: 1 T: 12614 P: 381 V: 555
2025-01-23 15:43:51,C: 1 T: 12625 P: 376 V: 554
2025-01-23 15:43:51,C: 1 T: 12636 P: 370 V: 555
2025-01-23 15:43:51,C: 1 T: 12647 P: 365 V: 554
2025-01-23 15:43:51,C: 1 T: 12658 P: 359 V: 553
2025-01-23 15:43:51,C: 1 T: 12669 P: 354 V: 555
2025-01-23 15:43:51,C: 1 T: 12680 P: 348 V: 554
2025-01-23 15:43:51,C: 1 T: 12691 P: 343 V: 553
