Index,Data
147,C: 1 T: 40860 P: 316 V: 24.53
148,C: 1 T: 40961 P: 306 V: 24.50
149,C: 1 T: 41062 P: 296 V: 24.40
150,C: 1 T: 41163 P: 286 V: 24.41
151,C: 1 T: 41264 P: 276 V: 24.28
152,C: 1 T: 41365 P: 266 V: 24.32
153,C: 1 T: 41466 P: 256 V: 24.14
154,C: 1 T: 41567 P: 246 V: 24.06
155,C: 1 T: 41668 P: 236 V: 23.63
156,C: 1 T: 41769 P: 226 V: 23.68
157,C: 1 T: 41870 P: 216 V: 23.44
158,C: 1 T: 41971 P: 206 V: 23.18
159,C: 1 T: 42072 P: 196 V: 22.99
160,C: 1 T: 42173 P: 186 V: 22.84
161,C: 1 T: 42274 P: 175 V: 22.43
162,C: 1 T: 42375 P: 165 V: 22.20
163,C: 1 T: 42476 P: 155 V: 21.94
164,C: 1 T: 42577 P: 145 V: 21.49
165,C: 1 T: 42678 P: 135 V: 21.23
166,C: 1 T: 42779 P: 125 V: 20.83
167,C: 1 T: 42880 P: 115 V: 20.47
168,C: 1 T: 42981 P: 105 V: 19.99
169,C: 1 T: 43082 P: 95 V: 19.73
170,C: 1 T: 43183 P: 85 V: 19.28
171,C: 1 T: 43284 P: 75 V: 18.78
172,C: 1 T: 43385 P: 65 V: 18.51
173,C: 1 T: 43486 P: 55 V: 18.22
174,C: 1 T: 43587 P: 45 V: 17.59
175,C: 1 T: 43688 P: 34 V: 17.61
176,C: 1 T: 43789 P: 24 V: 17.43
177,C: 1 T: 43890 P: 14 V: 17.19
178,C: 1 T: 43991 P: 4 V: 17.13
179,C: 1 T: 44092 P: -6 V: 17.34
180,C: 1 T: 44193 P: -16 V: 17.22
181,C: 1 T: 44294 P: -26 V: 17.56
182,C: 1 T: 44395 P: -36 V: 17.96
183,C: 1 T: 44496 P: -46 V: 18.26
184,C: 1 T: 44597 P: -56 V: 18.59
185,C: 1 T: 44698 P: -66 V: 19.10
186,C: 1 T: 44799 P: -76 V: 19.52
187,C: 1 T: 44900 P: -86 V: 20.18
188,C: 1 T: 45001 P: -96 V: 20.89
189,C: 1 T: 45102 P: -107 V: 21.51
190,C: 1 T: 45203 P: -117 V: 22.13
191,C: 1 T: 45304 P: -127 V: 22.85
192,C: 1 T: 45405 P: -137 V: 23.40
193,C: 1 T: 45506 P: -147 V: 23.95
194,C: 1 T: 45607 P: -157 V: 24.66
195,C: 1 T: 45708 P: -167 V: 25.03
196,C: 1 T: 45809 P: -177 V: 25.49
197,C: 1 T: 45910 P: -187 V: 26.01
198,C: 1 T: 46011 P: -197 V: 26.46
199,C: 1 T: 46112 P: -207 V: 26.85
200,C: 1 T: 46213 P: -217 V: 27.22
201,C: 1 T: 46314 P: -227 V: 27.60
202,C: 1 T: 46415 P: -237 V: 27.83
203,C: 1 T: 46516 P: -247 V: 28.13
204,C: 1 T: 46617 P: -258 V: 28.45
205,C: 1 T: 46718 P: -268 V: 28.53
206,C: 1 T: 46819 P: -278 V: 28.89
207,C: 1 T: 46920 P: -288 V: 29.07
208,C: 1 T: 47021 P: -298 V: 29.35
209,C: 1 T: 47122 P: -308 V: 29.33
210,C: 1 T: 47223 P: -318 V: 29.60
211,C: 1 T: 47324 P: -328 V: 29.86
212,C: 1 T: 47425 P: -338 V: 29.84
213,C: 1 T: 47526 P: -348 V: 29.91
214,C: 1 T: 47627 P: -358 V: 30.21
215,C: 1 T: 47728 P: -368 V: 30.15
216,C: 1 T: 47829 P: -378 V: 30.32
217,C: 1 T: 47930 P: -388 V: 30.47
218,C: 1 T: 48031 P: -399 V: 30.48
219,C: 1 T: 48132 P: -400 V: 30.60
220,C: 1 T: 48233 P: -400 V: 30.56
221,C: 1 T: 48334 P: -400 V: 30.69
222,C: 1 T: 48435 P: -400 V: 30.73
223,C: 1 T: 48536 P: -400 V: 30.85
224,C: 1 T: 48637 P: -400 V: 30.75
225,C: 1 T: 48738 P: -400 V: 30.84
226,C: 1 T: 48839 P: -400 V: 30.84
227,C: 1 T: 48940 P: -400 V: 30.91
228,C: 1 T: 49041 P: -399 V: 30.84
229,C: 1 T: 49142 P: -389 V: 30.82
230,C: 1 T: 49243 P: -379 V: 31.04
231,C: 1 T: 49344 P: -369 V: 30.99
232,C: 1 T: 49445 P: -359 V: 30.90
233,C: 1 T: 49546 P: -349 V: 31.09
234,C: 1 T: 49647 P: -339 V: 31.07
235,C: 1 T: 49748 P: -329 V: 30.97
236,C: 1 T: 49849 P: -319 V: 31.00
237,C: 1 T: 49950 P: -309 V: 31.07
238,C: 1 T: 50051 P: -299 V: 30.95
239,C: 1 T: 50152 P: -289 V: 30.93
240,C: 1 T: 50253 P: -279 V: 30.92
241,C: 1 T: 50354 P: -268 V: 30.92
242,C: 1 T: 50455 P: -258 V: 30.85
243,C: 1 T: 50556 P: -248 V: 30.85
244,C: 1 T: 50657 P: -238 V: 30.64
245,C: 1 T: 50758 P: -228 V: 30.47
246,C: 1 T: 50859 P: -218 V: 30.51
247,C: 1 T: 50960 P: -208 V: 30.41
248,C: 1 T: 51061 P: -198 V: 30.18
249,C: 1 T: 51162 P: -188 V: 30.16
250,C: 1 T: 51263 P: -178 V: 29.85
251,C: 1 T: 51364 P: -168 V: 29.66
252,C: 1 T: 51465 P: -158 V: 29.51
253,C: 1 T: 51566 P: -148 V: 29.46
254,C: 1 T: 51667 P: -138 V: 28.94
255,C: 1 T: 51768 P: -128 V: 28.79
256,C: 1 T: 51869 P: -117 V: 28.56
257,C: 1 T: 51970 P: -107 V: 28.01
258,C: 1 T: 52071 P: -97 V: 27.75
259,C: 1 T: 52172 P: -87 V: 27.31
260,C: 1 T: 52273 P: -77 V: 26.78
261,C: 1 T: 52374 P: -67 V: 26.34
262,C: 1 T: 52475 P: -57 V: 25.83
263,C: 1 T: 52576 P: -47 V: 25.09
264,C: 1 T: 52677 P: -37 V: 24.42
265,C: 1 T: 52778 P: -27 V: 23.96
266,C: 1 T: 52879 P: -17 V: 23.22
267,C: 1 T: 52980 P: -7 V: 22.44
268,C: 1 T: 53081 P: 3 V: 21.91
269,C: 1 T: 53182 P: 13 V: 21.18
270,C: 1 T: 53283 P: 24 V: 20.53
271,C: 1 T: 53384 P: 34 V: 20.22
272,C: 1 T: 53485 P: 44 V: 19.69
273,C: 1 T: 53586 P: 54 V: 19.10
274,C: 1 T: 53687 P: 64 V: 18.90
275,C: 1 T: 53788 P: 74 V: 18.63
276,C: 1 T: 53889 P: 84 V: 18.36
277,C: 1 T: 53990 P: 94 V: 18.15
278,C: 1 T: 54091 P: 104 V: 18.17
279,C: 1 T: 54192 P: 114 V: 18.08
280,C: 1 T: 54293 P: 124 V: 18.10
281,C: 1 T: 54394 P: 134 V: 18.25
282,C: 1 T: 54495 P: 144 V: 18.28
283,C: 1 T: 54596 P: 154 V: 18.20
284,C: 1 T: 54697 P: 165 V: 18.68
285,C: 1 T: 54798 P: 175 V: 18.66
286,C: 1 T: 54899 P: 185 V: 18.76
287,C: 1 T: 55000 P: 195 V: 19.13
288,C: 1 T: 55101 P: 205 V: 19.29
289,C: 1 T: 55202 P: 215 V: 19.39
290,C: 1 T: 55303 P: 225 V: 19.72
291,C: 1 T: 55404 P: 235 V: 19.93
292,C: 1 T: 55505 P: 245 V: 20.04
293,C: 1 T: 55606 P: 255 V: 20.39
294,C: 1 T: 55707 P: 265 V: 20.65
295,C: 1 T: 55808 P: 275 V: 20.80
296,C: 1 T: 55909 P: 285 V: 20.95
297,C: 1 T: 56010 P: 295 V: 21.36
298,C: 1 T: 56111 P: 306 V: 21.40
299,C: 1 T: 56212 P: 316 V: 21.55
300,C: 1 T: 56313 P: 326 V: 21.84
301,C: 1 T: 56414 P: 336 V: 22.01
302,C: 1 T: 56515 P: 346 V: 22.14
303,C: 1 T: 56616 P: 356 V: 22.33
304,C: 1 T: 56717 P: 366 V: 22.42
305,C: 1 T: 56818 P: 376 V: 22.58
306,C: 1 T: 56919 P: 386 V: 22.93
307,C: 1 T: 57020 P: 396 V: 22.93
308,C: 1 T: 57121 P: 400 V: 22.91
309,C: 1 T: 57222 P: 400 V: 23.08
310,C: 1 T: 57323 P: 400 V: 23.43
311,C: 1 T: 57424 P: 400 V: 23.34
312,C: 1 T: 57525 P: 400 V: 23.51
313,C: 1 T: 57626 P: 400 V: 23.59
314,C: 1 T: 57727 P: 400 V: 23.68
315,C: 1 T: 57828 P: 400 V: 23.77
316,C: 1 T: 57929 P: 400 V: 23.72
317,C: 1 T: 58030 P: 400 V: 23.74
318,C: 2 T: 58131 P: 392 V: 23.79
319,C: 2 T: 58232 P: 382 V: 24.02
320,C: 2 T: 58333 P: 372 V: 24.09
321,C: 2 T: 58434 P: 362 V: 24.16
322,C: 2 T: 58535 P: 351 V: 24.26
323,C: 2 T: 58636 P: 341 V: 24.30
324,C: 2 T: 58737 P: 331 V: 24.22
325,C: 2 T: 58838 P: 321 V: 24.41
326,C: 2 T: 58939 P: 311 V: 24.41
327,C: 2 T: 59040 P: 301 V: 24.22
328,C: 2 T: 59141 P: 291 V: 24.24
329,C: 2 T: 59242 P: 281 V: 24.18
330,C: 2 T: 59343 P: 271 V: 24.04
331,C: 2 T: 59444 P: 261 V: 24.00
332,C: 2 T: 59545 P: 251 V: 23.89
333,C: 2 T: 59646 P: 241 V: 23.70
334,C: 2 T: 59747 P: 231 V: 23.61
335,C: 2 T: 59848 P: 221 V: 23.44
336,C: 2 T: 59949 P: 210 V: 23.07
337,C: 2 T: 60050 P: 200 V: 22.74
338,C: 2 T: 60151 P: 190 V: 22.75
339,C: 2 T: 60252 P: 180 V: 22.34
340,C: 2 T: 60353 P: 170 V: 22.06
341,C: 2 T: 60454 P: 160 V: 21.85
342,C: 2 T: 60555 P: 150 V: 21.46
343,C: 2 T: 60656 P: 140 V: 21.02
344,C: 2 T: 60757 P: 130 V: 20.81
345,C: 2 T: 60858 P: 120 V: 20.37
346,C: 2 T: 60959 P: 110 V: 19.85
347,C: 2 T: 61060 P: 100 V: 19.53
348,C: 2 T: 61161 P: 90 V: 19.27
349,C: 2 T: 61262 P: 80 V: 18.60
350,C: 2 T: 61363 P: 69 V: 18.31
351,C: 2 T: 61464 P: 59 V: 18.01
352,C: 2 T: 61565 P: 49 V: 17.63
353,C: 2 T: 61666 P: 39 V: 17.34
354,C: 2 T: 61767 P: 29 V: 17.19
355,C: 2 T: 61868 P: 19 V: 16.82
356,C: 2 T: 61969 P: 9 V: 16.81
357,C: 2 T: 62070 P: -1 V: 16.93
358,C: 2 T: 62171 P: -11 V: 17.00
359,C: 2 T: 62272 P: -21 V: 17.14
360,C: 2 T: 62373 P: -31 V: 17.42
361,C: 2 T: 62474 P: -41 V: 17.84
362,C: 2 T: 62575 P: -51 V: 17.98
363,C: 2 T: 62676 P: -61 V: 18.61
364,C: 2 T: 62777 P: -72 V: 19.10
365,C: 2 T: 62878 P: -82 V: 19.67
366,C: 2 T: 62979 P: -92 V: 20.27
367,C: 2 T: 63080 P: -102 V: 21.09
368,C: 2 T: 63181 P: -112 V: 21.57
369,C: 2 T: 63282 P: -122 V: 22.32
370,C: 2 T: 63383 P: -132 V: 22.95
371,C: 2 T: 63484 P: -142 V: 23.52
372,C: 2 T: 63585 P: -152 V: 24.05
373,C: 2 T: 63686 P: -162 V: 24.68
374,C: 2 T: 63787 P: -172 V: 25.15
375,C: 2 T: 63888 P: -182 V: 25.65
376,C: 2 T: 63989 P: -192 V: 26.03
377,C: 2 T: 64090 P: -202 V: 26.47
378,C: 2 T: 64191 P: -212 V: 26.92
379,C: 2 T: 64292 P: -223 V: 27.21
380,C: 2 T: 64393 P: -233 V: 27.72
381,C: 2 T: 64494 P: -243 V: 27.72
382,C: 2 T: 64595 P: -253 V: 28.14
383,C: 2 T: 64696 P: -263 V: 28.44
384,C: 2 T: 64797 P: -273 V: 28.61
385,C: 2 T: 64898 P: -283 V: 28.91
386,C: 2 T: 64999 P: -293 V: 29.10
387,C: 2 T: 65100 P: -303 V: 29.16
388,C: 2 T: 65201 P: -313 V: 29.46
389,C: 2 T: 65302 P: -323 V: 29.61
390,C: 2 T: 65403 P: -333 V: 29.85
391,C: 2 T: 65504 P: -343 V: 29.93
392,C: 2 T: 65605 P: -353 V: 30.01
393,C: 2 T: 65605 P: -353 V: 42.00
394,C: 2 T: 65605 P: -353 V: 30.00
395,C: 2 T: 65605 P: -353 V: 27.00
396,C: 2 T: 65605 P: -353 V: 29.00
397,C: 2 T: 65605 P: -353 V: 29.00
398,C: 2 T: 65605 P: -353 V: 32.00
399,C: 2 T: 65605 P: -353 V: 20.00
400,C: 2 T: 65605 P: -353 V: 36.00
401,C: 2 T: 65605 P: -353 V: 24.00
402,C: 2 T: 65605 P: -353 V: 44.00
403,C: 2 T: 65605 P: -353 V: 31.00
404,C: 2 T: 65605 P: -354 V: 17.00
405,C: 2 T: 65605 P: -354 V: 38.00
406,C: 2 T: 65605 P: -354 V: 39.00
407,C: 2 T: 65605 P: -354 V: 23.00
408,C: 2 T: 65605 P: -354 V: 34.00
409,C: 2 T: 65605 P: -354 V: 31.00
410,C: 2 T: 65605 P: -354 V: 23.00
411,C: 2 T: 65605 P: -354 V: 33.00
412,C: 2 T: 65605 P: -354 V: 40.00
413,C: 2 T: 65605 P: -354 V: 28.00
414,C: 2 T: 65605 P: -354 V: 32.00
415,C: 2 T: 65605 P: -354 V: 29.00
416,C: 2 T: 65605 P: -354 V: 39.00
417,C: 2 T: 65605 P: -354 V: 21.00
418,C: 2 T: 65605 P: -354 V: 41.00
419,C: 2 T: 65605 P: -354 V: 22.00
420,C: 2 T: 65605 P: -354 V: 29.00
421,C: 2 T: 65605 P: -354 V: 30.00
422,C: 2 T: 65605 P: -354 V: 35.00
423,C: 2 T: 65605 P: -354 V: 26.00
424,C: 2 T: 65605 P: -354 V: 32.00
425,C: 2 T: 65605 P: -354 V: 20.00
426,C: 2 T: 65605 P: -354 V: 36.00
427,C: 2 T: 65605 P: -354 V: 21.00
428,C: 2 T: 65605 P: -354 V: 34.00
429,C: 2 T: 65605 P: -354 V: 28.00
430,C: 2 T: 65605 P: -354 V: 33.00
431,C: 2 T: 65605 P: -354 V: 19.00
432,C: 2 T: 65605 P: -354 V: 37.00
433,C: 2 T: 65605 P: -354 V: 26.00
434,C: 2 T: 65605 P: -354 V: 30.00
435,C: 2 T: 65605 P: -354 V: 31.00
436,C: 2 T: 65605 P: -354 V: 41.00
437,C: 2 T: 65605 P: -354 V: 27.00
438,C: 2 T: 65605 P: -354 V: 40.00
439,C: 2 T: 65606 P: -354 V: 24.00
440,C: 2 T: 65606 P: -354 V: 34.00
441,C: 2 T: 65606 P: -354 V: 30.00
442,C: 2 T: 65606 P: -354 V: 25.00
443,C: 2 T: 65606 P: -354 V: 27.00
444,C: 2 T: 65606 P: -354 V: 36.00
445,C: 2 T: 65606 P: -354 V: 25.00
446,C: 2 T: 65606 P: -354 V: 34.00
447,C: 2 T: 65606 P: -354 V: 29.00
448,C: 2 T: 65606 P: -354 V: 21.00
449,C: 2 T: 65606 P: -354 V: 33.00
450,C: 2 T: 65606 P: -354 V: 34.00
451,C: 2 T: 65606 P: -354 V: 18.00
452,C: 2 T: 65606 P: -354 V: 38.00
453,C: 2 T: 65606 P: -354 V: 31.00
454,C: 2 T: 65606 P: -354 V: 28.00
455,C: 2 T: 65606 P: -354 V: 31.00
456,C: 2 T: 65606 P: -354 V: 31.00
457,C: 2 T: 65606 P: -354 V: 32.00
458,C: 2 T: 65606 P: -354 V: 34.00
459,C: 2 T: 65606 P: -354 V: 22.00
460,C: 2 T: 65606 P: -354 V: 37.00
461,C: 2 T: 65606 P: -354 V: 26.00
462,C: 2 T: 65606 P: -354 V: 23.00
463,C: 2 T: 65606 P: -354 V: 30.00
464,C: 2 T: 65606 P: -354 V: 41.00
465,C: 2 T: 65606 P: -354 V: 21.00
466,C: 2 T: 65606 P: -354 V: 41.00
467,C: 2 T: 65606 P: -354 V: 22.00
468,C: 2 T: 65606 P: -354 V: 31.00
469,C: 2 T: 65606 P: -354 V: 33.00
470,C: 2 T: 65606 P: -354 V: 33.00
471,C: 2 T: 65606 P: -354 V: 18.00
472,C: 2 T: 65606 P: -354 V: 38.00
473,C: 2 T: 65606 P: -354 V: 18.00
474,C: 2 T: 65606 P: -354 V: 40.00
475,C: 2 T: 65606 P: -354 V: 24.00
476,C: 2 T: 65606 P: -354 V: 35.00
477,C: 2 T: 65606 P: -354 V: 30.00
478,C: 2 T: 65606 P: -354 V: 38.00
479,C: 2 T: 65606 P: -354 V: 22.00
480,C: 2 T: 65606 P: -354 V: 39.00
481,C: 2 T: 65606 P: -354 V: 26.00
482,C: 2 T: 65606 P: -354 V: 25.00
483,C: 2 T: 65606 P: -354 V: 31.00
484,C: 2 T: 65606 P: -354 V: 45.00
485,C: 2 T: 65606 P: -354 V: 24.00
486,C: 2 T: 65606 P: -354 V: 33.00
487,C: 2 T: 65607 P: -354 V: 22.00
488,C: 2 T: 65607 P: -354 V: 33.00
489,C: 2 T: 65607 P: -354 V: 31.00
490,C: 2 T: 65607 P: -354 V: 41.00
491,C: 2 T: 65607 P: -354 V: 25.00
492,C: 2 T: 65607 P: -354 V: 34.00
493,C: 2 T: 65607 P: -354 V: 26.00
494,C: 2 T: 65607 P: -354 V: 32.00
495,C: 2 T: 65607 P: -354 V: 24.00
496,C: 2 T: 65607 P: -354 V: 30.00
497,C: 2 T: 65607 P: -354 V: 32.00
498,C: 2 T: 65607 P: -354 V: 31.00
499,C: 2 T: 65607 P: -354 V: 13.00
500,C: 2 T: 65607 P: -354 V: 43.00
501,C: 2 T: 65607 P: -354 V: 23.00
502,C: 2 T: 65607 P: -354 V: 31.00
503,C: 2 T: 65607 P: -354 V: 32.00
504,C: 2 T: 65607 P: -354 V: 33.00
505,C: 2 T: 65607 P: -354 V: 21.00
506,C: 2 T: 65607 P: -354 V: 38.00
507,C: 2 T: 65607 P: -354 V: 26.00
508,C: 2 T: 65607 P: -354 V: 31.00
509,C: 2 T: 65607 P: -354 V: 30.00
510,C: 2 T: 65607 P: -354 V: 24.00
511,C: 2 T: 65607 P: -354 V: 36.00
512,C: 2 T: 65607 P: -354 V: 31.00
513,C: 2 T: 65607 P: -354 V: 27.00
514,C: 2 T: 65607 P: -354 V: 34.00
515,C: 2 T: 65607 P: -354 V: 29.00
516,C: 2 T: 65607 P: -354 V: 22.00
517,C: 2 T: 65607 P: -354 V: 37.00
518,C: 2 T: 65607 P: -354 V: 30.00
519,C: 2 T: 65607 P: -354 V: 20.00
520,C: 2 T: 65607 P: -354 V: 27.00
521,C: 2 T: 65607 P: -354 V: 37.00
522,C: 2 T: 65607 P: -354 V: 23.00
523,C: 2 T: 65607 P: -354 V: 33.00
524,C: 2 T: 65607 P: -354 V: 26.00
525,C: 2 T: 65607 P: -354 V: 34.00
526,C: 2 T: 65607 P: -354 V: 29.00
527,C: 2 T: 65607 P: -354 V: 29.00
528,C: 2 T: 65607 P: -354 V: 24.00
529,C: 2 T: 65607 P: -354 V: 36.00
530,C: 2 T: 65607 P: -354 V: 21.00
531,C: 2 T: 65607 P: -354 V: 36.00
532,C: 2 T: 65607 P: -354 V: 27.00
533,C: 2 T: 65607 P: -354 V: 26.00
534,C: 2 T: 65608 P: -354 V: 31.00
535,C: 2 T: 65608 P: -354 V: 34.00
536,C: 2 T: 65608 P: -354 V: 21.00
537,C: 2 T: 65608 P: -354 V: 38.00
538,C: 2 T: 65608 P: -354 V: 25.00
539,C: 2 T: 65608 P: -354 V: 33.00
540,C: 2 T: 65608 P: -354 V: 22.00
541,C: 2 T: 65608 P: -354 V: 34.00
542,C: 2 T: 65608 P: -354 V: 25.00
543,C: 2 T: 65608 P: -354 V: 32.00
544,C: 2 T: 65608 P: -354 V: 19.00
545,C: 2 T: 65608 P: -354 V: 43.00
546,C: 2 T: 65608 P: -354 V: 22.00
547,C: 2 T: 65608 P: -354 V: 36.00
548,C: 2 T: 65608 P: -354 V: 30.00
549,C: 2 T: 65608 P: -354 V: 25.00
550,C: 2 T: 65608 P: -354 V: 22.00
551,C: 2 T: 65608 P: -354 V: 36.00
552,C: 2 T: 65608 P: -354 V: 20.00
553,C: 2 T: 65608 P: -354 V: 35.00
554,C: 2 T: 65608 P: -354 V: 31.00
555,C: 2 T: 65608 P: -354 V: 22.00
556,C: 2 T: 65608 P: -354 V: 36.00
557,C: 2 T: 65608 P: -354 V: 24.00
558,C: 2 T: 65608 P: -354 V: 33.00
