Index,Data
194,1:0:24.99
195,1:0:25.01
196,1:0:24.91
197,1:0:24.99
198,1:0:25.10
199,1:0:25.03
200,1:0:25.12
201,1:0:25.11
202,1:0:25.15
203,1:0:25.11
204,1:0:25.05
205,2:-3:25.11
206,2:-16:25.15
207,2:-29:25.39
208,2:-42:25.52
209,2:-54:25.80
210,2:-67:26.00
211,2:-80:26.36
212,2:-93:26.59
213,2:-105:27.09
214,2:-118:27.35
215,2:-131:27.77
216,2:-144:28.11
217,2:-156:28.55
218,2:-169:28.91
219,2:-182:29.39
220,2:-194:29.58
221,2:-207:30.01
222,2:-220:30.24
223,2:-233:30.50
224,2:-245:30.69
225,2:-258:30.90
226,2:-271:30.95
227,2:-284:31.09
228,2:-296:31.29
229,2:-309:31.48
230,2:-322:31.50
231,2:-335:31.60
232,2:-347:31.63
233,2:-360:31.70
234,2:-373:31.86
235,2:-385:31.94
236,2:-398:32.01
237,2:-400:31.96
238,2:-400:32.05
239,2:-400:32.14
240,2:-400:32.05
241,2:-400:32.08
242,2:-400:32.18
243,2:-400:32.26
244,2:-400:32.24
245,2:-400:32.23
246,2:-400:32.16
247,2:-400:32.16
248,2:-400:32.17
249,2:-400:32.32
250,2:-400:32.22
251,2:-400:32.27
252,2:-400:32.24
253,2:-400:32.28
254,2:-400:32.26
255,2:-400:32.27
256,2:-396:32.21
257,2:-383:32.29
258,2:-370:32.31
259,2:-358:32.23
260,2:-345:32.17
261,2:-332:32.18
262,2:-319:32.12
263,2:-307:32.16
264,2:-294:32.02
265,2:-281:32.01
266,2:-268:31.92
267,2:-256:31.88
268,2:-243:31.79
269,2:-230:31.60
270,2:-218:31.50
271,2:-205:31.27
272,2:-192:31.10
273,2:-179:30.81
274,2:-167:30.62
275,2:-154:30.41
276,2:-141:29.96
277,2:-128:29.76
278,2:-116:29.37
279,2:-103:28.98
280,2:-90:28.62
281,2:-77:28.17
282,2:-65:27.95
283,2:-52:27.62
284,2:-39:27.43
285,2:-27:27.04
286,2:-14:26.35
287,2:-1:25.66
288,2:0:25.24
289,2:0:25.08
290,2:0:25.11
291,2:0:25.15
292,2:0:25.08
293,2:0:25.01
294,2:0:25.10
295,2:0:25.04
296,2:0:25.13
297,2:0:25.11
298,2:0:25.12
299,2:0:25.12
300,2:0:25.17
301,2:0:25.05
302,2:0:25.08
303,2:0:25.19
304,2:0:25.26
305,2:0:25.24
306,2:0:25.16
307,3:-5:25.24
308,3:-18:25.36
309,3:-30:25.44
310,3:-43:25.63
311,3:-56:25.88
312,3:-69:26.02
313,3:-81:26.41
314,3:-94:26.78
315,3:-107:27.16
316,3:-120:27.44
317,3:-132:27.88
318,3:-145:28.36
319,3:-158:28.64
320,3:-171:29.07
321,3:-183:29.38
322,3:-196:29.63
323,3:-209:29.95
324,3:-221:30.20
325,3:-234:30.56
326,3:-247:30.76
327,3:-260:30.80
328,3:-272:31.03
329,3:-285:31.17
330,3:-298:31.30
331,3:-311:31.38
332,3:-323:31.62
333,3:-336:31.59
334,3:-349:31.68
335,3:-361:31.79
336,3:-374:31.81
337,3:-387:32.01
338,3:-400:31.97
339,3:-400:32.13
340,3:-400:32.11
341,3:-400:32.11
342,3:-400:32.10
343,3:-400:32.13
344,3:-400:32.20
345,3:-400:32.23
346,3:-400:32.23
347,3:-400:32.31
348,3:-400:32.07
349,3:-400:32.25
350,3:-400:32.28
351,3:-400:32.21
352,3:-400:32.31
353,3:-400:32.17
354,3:-400:32.28
355,3:-400:32.29
356,3:-400:32.19
357,3:-400:32.25
358,3:-394:32.25
359,3:-382:32.26
360,3:-369:32.33
361,3:-356:32.27
362,3:-343:32.19
363,3:-331:32.36
364,3:-318:32.21
365,3:-305:32.07
366,3:-292:32.13
367,3:-280:31.97
368,3:-267:31.77
369,3:-254:31.97
370,3:-241:31.71
371,3:-229:31.58
372,3:-216:31.41
373,3:-203:31.35
374,3:-191:31.11
375,3:-178:30.79
376,3:-165:30.69
377,3:-152:30.37
378,3:-140:30.13
379,3:-127:29.68
380,3:-114:29.35
381,3:-101:28.99
382,3:-89:28.61
383,3:-76:28.33
384,3:-63:28.03
385,3:-50:27.75
386,3:-38:27.44
387,3:-25:26.98
388,3:-12:26.35
389,3:0:25.62
390,3:0:25.17
391,3:0:25.04
392,3:0:24.98
393,3:0:25.02
394,3:0:25.06
395,3:0:25.10
396,3:0:25.17
397,3:0:25.08
398,3:0:25.08
399,3:0:25.14
400,3:0:25.20
401,3:0:25.01
402,3:0:25.25
403,3:0:25.17
404,3:0:25.17
405,3:0:25.17
406,3:0:25.26
407,3:0:25.15
408,3:0:25.21
409,4:-6:25.18
410,4:-19:25.40
411,4:-32:25.51
412,4:-45:25.65
413,4:-57:25.87
414,4:-70:26.02
415,4:-83:26.52
416,4:-96:26.88
417,4:-108:27.10
418,4:-121:27.44
419,4:-134:27.92
420,4:-147:28.26
421,4:-159:28.66
422,4:-172:29.11
423,4:-185:29.52
424,4:-197:29.81
425,4:-210:30.11
426,4:-223:30.23
427,4:-236:30.63
428,4:-248:30.73
429,4:-261:30.88
430,4:-274:31.09
431,4:-287:31.25
432,4:-299:31.38
433,4:-312:31.47
434,4:-325:31.51
435,4:-338:31.68
436,4:-350:31.73
437,4:-363:31.82
438,4:-376:31.87
439,4:-388:31.88
440,4:-400:32.05
441,4:-400:32.05
442,4:-400:32.17
443,4:-400:32.07
444,4:-400:32.23
445,4:-400:32.22
446,4:-400:32.25
447,4:-400:32.14
448,4:-400:32.23
449,4:-400:32.24
450,4:-400:32.19
451,4:-400:32.13
452,4:-400:32.39
453,4:-400:32.22
454,4:-400:32.29
455,4:-400:32.37
456,4:-400:32.28
457,4:-400:32.19
458,4:-400:32.30
459,4:-400:32.25
460,4:-393:32.32
461,4:-380:32.36
462,4:-367:32.28
463,4:-355:32.19
464,4:-342:32.24
465,4:-329:32.12
466,4:-316:32.21
467,4:-304:32.22
468,4:-291:32.23
469,4:-278:31.97
470,4:-265:31.90
471,4:-253:31.93
472,4:-240:31.75
473,4:-227:31.60
474,4:-215:31.50
475,4:-202:31.29
476,4:-189:31.19
477,4:-176:30.81
478,4:-164:30.62
479,4:-151:30.23
480,4:-138:29.89
481,4:-125:29.61
482,4:-113:29.29
483,4:-100:29.01
484,4:-87:28.76
485,4:-74:28.35
486,4:-62:28.25
487,4:-49:27.92
488,4:-36:27.38
489,4:-24:26.92
490,4:-11:26.17
491,4:0:25.43
492,4:0:25.12
493,4:0:25.06
494,4:0:24.96
495,4:0:25.12
496,4:0:25.00
497,4:0:25.09
498,4:0:25.12
499,4:0:25.01
500,4:0:25.07
501,4:0:25.08
502,4:0:25.05
503,4:0:25.08
504,4:0:25.07
505,4:0:25.16
506,4:0:25.10
507,4:0:25.17
508,4:0:25.16
509,4:0:25.19
510,4:0:25.10
511,5:-8:25.20
512,5:-21:25.34
513,5:-33:25.44
514,5:-46:25.64
515,5:-59:25.96
516,5:-72:26.25
517,5:-84:26.51
518,5:-97:26.74
519,5:-110:27.22
520,5:-123:27.59
521,5:-135:27.92
522,5:-148:28.43
523,5:-161:28.88
524,5:-174:29.17
525,5:-186:29.49
526,5:-199:29.74
527,5:-212:29.96
528,5:-224:30.39
529,5:-237:30.60
530,5:-250:30.68
531,5:-263:30.91
532,5:-275:31.03
533,5:-288:31.28
534,5:-301:31.37
535,5:-314:31.47
536,5:-326:31.47
537,5:-339:31.78
538,5:-352:31.93
539,5:-364:31.85
540,5:-377:31.87
541,5:-390:31.92
542,5:-400:32.10
543,5:-400:32.08
544,5:-400:32.06
545,5:-400:32.16
546,5:-400:32.19
547,5:-400:32.19
548,5:-400:32.23
549,5:-400:32.16
550,5:-400:32.26
551,5:-400:32.25
552,5:-400:32.28
553,5:-400:32.38
554,5:-400:32.29
555,5:-400:32.19
556,5:-400:32.12
557,5:-400:32.15
558,5:-400:32.27
559,5:-400:32.28
560,5:-400:32.26
561,5:-400:32.28
562,5:-391:32.16
563,5:-379:32.30
564,5:-366:32.29
565,5:-353:32.25
566,5:-340:32.25
567,5:-328:32.21
568,5:-315:32.23
569,5:-302:32.11
570,5:-289:32.18
571,5:-277:32.18
572,5:-264:31.92
573,5:-251:32.01
574,5:-238:31.74
575,5:-226:31.60
576,5:-213:31.48
577,5:-200:31.26
578,5:-188:31.06
579,5:-175:30.80
580,5:-162:30.60
581,5:-149:30.29
582,5:-137:29.99
583,5:-124:29.68
584,5:-111:29.26
585,5:-98:28.89
586,5:-86:28.74
587,5:-73:28.40
588,5:-60:28.26
589,5:-48:27.82
590,5:-35:27.44
591,5:-22:26.87
592,5:-9:26.09
593,5:0:25.41
594,5:0:25.08
595,5:0:25.00
596,5:0:24.95
597,5:0:24.99
598,5:0:24.91
599,5:0:24.86
600,5:0:25.04
601,5:0:25.00
602,5:0:24.98
603,5:0:25.10
604,5:0:25.08
605,5:0:25.09
606,5:0:25.11
607,5:0:25.14
608,5:0:25.03
609,5:0:25.03
610,5:0:25.18
611,5:0:25.05
612,5:0:25.03
613,6:-9:25.19
614,6:-22:25.32
615,6:-35:25.51
616,6:-48:25.71
617,6:-60:25.79
618,6:-73:26.34
619,6:-86:26.50
620,6:-99:26.85
621,6:-111:27.34
622,6:-124:27.55
623,6:-137:27.95
624,6:-150:28.39
625,6:-162:28.84
626,6:-175:29.17
627,6:-188:29.60
628,6:-200:29.75
629,6:-213:30.15
630,6:-226:30.37
631,6:-239:30.48
632,6:-251:30.73
633,6:-264:30.99
634,6:-277:31.15
635,6:-290:31.31
636,6:-302:31.45
637,6:-315:31.33
638,6:-328:31.54
639,6:-341:31.86
640,6:-353:31.74
641,6:-366:31.82
642,6:-379:31.94
643,6:-391:31.98
644,6:-400:32.06
645,6:-400:32.12
646,6:-400:32.12
647,6:-400:32.24
648,6:-400:32.16
649,6:-400:32.23
650,6:-400:32.23
651,6:-400:32.22
652,6:-400:32.24
653,6:-400:32.23
654,6:-400:32.29
655,6:-400:32.26
656,6:-400:32.23
657,6:-400:32.25
658,6:-400:32.38
659,6:-400:32.26
660,6:-400:32.29
661,6:-400:32.31
662,6:-400:32.26
663,6:-400:32.31
664,6:-390:32.33
665,6:-377:32.15
666,6:-364:32.23
667,6:-352:32.36
668,6:-339:32.24
669,6:-326:32.23
670,6:-313:32.23
671,6:-301:32.11
672,6:-288:32.08
673,6:-275:31.99
674,6:-262:32.06
675,6:-250:31.77
676,6:-237:31.70
677,6:-224:31.59
678,6:-212:31.47
679,6:-199:31.23
680,6:-186:31.02
681,6:-173:30.86
682,6:-161:30.54
683,6:-148:30.37
684,6:-135:29.87
685,6:-122:29.57
686,6:-110:29.26
687,6:-97:28.94
688,6:-84:28.54
689,6:-71:28.34
690,6:-59:28.02
691,6:-46:27.64
692,6:-33:27.24
693,6:-21:26.72
694,6:-8:25.91
695,6:0:25.17
696,6:0:25.01
697,6:0:24.91
698,6:0:24.95
699,6:0:24.94
700,6:0:24.98
701,6:0:24.90
702,6:0:25.02
703,6:0:25.01
704,6:0:25.00
705,6:0:24.94
706,6:0:25.06
707,6:0:25.02
708,6:0:25.00
709,6:0:25.00
710,6:0:25.01
711,6:0:24.93
712,6:0:25.05
713,6:0:25.00
714,6:0:25.01
715,7:-11:25.12
716,7:-24:25.26
717,7:-36:25.61
718,7:-49:25.68
719,7:-62:25.86
720,7:-75:26.15
721,7:-87:26.57
722,7:-100:26.91
723,7:-113:27.26
724,7:-126:27.50
725,7:-138:27.95
726,7:-151:28.41
727,7:-164:28.76
728,7:-176:29.13
729,7:-189:29.43
730,7:-202:29.88
731,7:-215:30.17
732,7:-227:30.35
733,7:-240:30.63
734,7:-253:30.81
735,7:-266:30.97
736,7:-278:31.04
737,7:-291:31.19
738,7:-304:31.46
739,7:-317:31.54
740,7:-329:31.56
741,7:-342:31.63
742,7:-355:31.77
743,7:-367:31.83
744,7:-380:31.70
745,7:-393:32.02
746,7:-400:31.92
747,7:-400:32.13
748,7:-400:32.24
749,7:-400:32.16
750,7:-400:32.22
751,7:-400:32.22
752,7:-400:32.19
753,7:-400:32.24
754,7:-400:32.22
755,7:-400:32.29
756,7:-400:32.24
757,7:-400:32.25
758,7:-400:32.32
759,7:-400:32.30
760,7:-400:32.25
761,7:-400:32.24
762,7:-400:32.34
763,7:-400:32.17
764,7:-400:32.34
765,7:-400:32.32
766,7:-388:32.31
767,7:-376:32.31
768,7:-363:32.19
769,7:-350:32.26
770,7:-337:32.18
771,7:-325:32.27
772,7:-312:32.31
773,7:-299:32.11
774,7:-286:32.02
775,7:-274:32.08
776,7:-261:31.88
777,7:-248:31.75
778,7:-235:31.75
779,7:-223:31.53
780,7:-210:31.37
781,7:-197:31.21
782,7:-185:30.90
783,7:-172:30.73
784,7:-159:30.46
785,7:-146:30.13
786,7:-134:29.88
787,7:-121:29.63
788,7:-108:29.19
789,7:-95:28.86
790,7:-83:28.45
791,7:-70:28.07
792,7:-57:27.88
793,7:-45:27.58
794,7:-32:27.02
795,7:-19:26.46
796,7:-6:25.69
797,7:0:25.06
798,7:0:24.79
799,7:0:24.82
800,7:0:24.78
801,7:0:24.77
802,7:0:24.95
803,7:0:24.84
804,7:0:24.92
805,7:0:24.79
806,7:0:24.84
807,7:0:24.84
808,7:0:24.89
809,7:0:24.88
810,7:0:24.96
811,7:0:24.96
812,7:0:24.98
813,7:0:24.93
814,7:0:24.94
815,7:0:25.03
816,7:0:25.00
817,8:-12:24.94
818,8:-25:25.26
819,8:-38:25.34
820,8:-51:25.66
821,8:-63:25.90
822,8:-76:26.20
823,8:-89:26.46
824,8:-102:26.97
825,8:-114:27.35
826,8:-127:27.62
827,8:-140:28.09
828,8:-153:28.39
829,8:-165:28.81
830,8:-178:29.22
831,8:-191:29.60
832,8:-203:29.88
833,8:-216:30.13
834,8:-229:30.40
835,8:-242:30.71
836,8:-254:30.86
837,8:-267:30.97
838,8:-280:31.21
839,8:-293:31.30
840,8:-305:31.37
841,8:-318:31.56
842,8:-331:31.61
843,8:-344:31.62
844,8:-356:31.79
845,8:-369:31.92
846,8:-382:31.89
847,8:-394:32.02
848,8:-400:32.04
849,8:-400:32.12
850,8:-400:32.13
851,8:-400:32.23
852,8:-400:32.25
853,8:-400:32.26
854,8:-400:32.20
855,8:-400:32.23
856,8:-400:32.31
857,8:-400:32.25
858,8:-400:32.19
859,8:-400:32.36
860,8:-400:32.26
861,8:-400:32.29
862,8:-400:32.26
863,8:-400:32.32
864,8:-400:32.31
865,8:-400:32.25
866,8:-400:32.31
867,8:-400:32.30
868,8:-387:32.35
869,8:-374:32.25
870,8:-361:32.26
871,8:-349:32.34
872,8:-336:32.29
873,8:-323:32.24
874,8:-310:32.14
875,8:-298:32.10
876,8:-285:32.16
877,8:-272:32.06
878,8:-259:31.98
879,8:-247:31.84
880,8:-234:31.68
881,8:-221:31.58
882,8:-209:31.41
883,8:-196:31.20
884,8:-183:30.87
885,8:-170:30.69
886,8:-158:30.41
887,8:-145:30.11
888,8:-132:29.87
889,8:-119:29.54
890,8:-107:29.23
891,8:-94:28.98
892,8:-81:28.44
893,8:-68:27.99
894,8:-56:27.76
895,8:-43:27.45
896,8:-30:27.13
897,8:-18:26.31
898,8:-5:25.65
899,8:0:25.02
900,8:0:24.87
901,8:0:24.82
902,8:0:24.84
903,8:0:24.81
904,8:0:24.86
905,8:0:24.83
906,8:0:24.93
907,8:0:24.84
908,8:0:24.83
909,8:0:24.87
910,8:0:24.94
911,8:0:24.96
912,8:0:24.96
913,8:0:24.87
914,8:0:25.00
915,8:0:24.97
916,8:0:24.97
917,8:0:24.99
918,9:-1:24.97
919,9:-14:25.14
920,9:-27:25.20
921,9:-39:25.57
922,9:-52:25.71
923,9:-65:25.89
924,9:-78:26.21
925,9:-90:26.63
926,9:-103:26.94
927,9:-116:27.31
928,9:-129:27.77
929,9:-141:28.15
930,9:-154:28.42
931,9:-167:28.94
932,9:-179:29.37
933,9:-192:29.64
934,9:-205:30.00
935,9:-218:30.26
936,9:-230:30.40
937,9:-243:30.58
938,9:-256:30.86
939,9:-269:31.06
940,9:-281:31.16
941,9:-294:31.17
942,9:-307:31.42
943,9:-320:31.52
944,9:-332:31.73
945,9:-345:31.67
946,9:-358:31.79
947,9:-370:31.97
948,9:-383:31.92
949,9:-396:31.89
950,9:-400:32.08
951,9:-400:32.06
952,9:-400:32.10
953,9:-400:32.21
954,9:-400:32.17
955,9:-400:32.24
956,9:-400:32.28
957,9:-400:32.23
958,9:-400:32.23
959,9:-400:32.29
960,9:-400:32.21
961,9:-400:32.21
962,9:-400:32.30
963,9:-400:32.31
964,9:-400:32.22
965,9:-400:32.32
966,9:-400:32.33
967,9:-400:32.27
968,9:-400:32.27
969,9:-398:32.29
970,9:-385:32.21
971,9:-373:32.25
972,9:-360:32.33
973,9:-347:32.30
974,9:-334:32.21
975,9:-322:32.10
976,9:-309:32.26
977,9:-296:32.16
978,9:-283:32.09
979,9:-271:31.91
980,9:-258:31.81
981,9:-245:31.79
982,9:-232:31.67
983,9:-220:31.57
984,9:-207:31.30
985,9:-194:31.15
986,9:-182:30.97
987,9:-169:30.79
988,9:-156:30.44
989,9:-143:30.20
990,9:-131:29.90
991,9:-118:29.61
992,9:-105:29.21
993,9:-92:28.89
994,9:-80:28.40
995,9:-67:28.22
996,9:-54:27.99
997,9:-42:27.59
998,9:-29:27.15
999,9:-16:26.53
1000,9:-3:25.67
1001,9:0:25.12
1002,9:0:24.93
1003,9:0:24.89
1004,9:0:25.00
1005,9:0:25.03
1006,9:0:24.87
1007,9:0:25.01
1008,9:0:24.96
1009,9:0:25.01
1010,9:0:24.94
1011,9:0:25.04
1012,9:0:24.93
1013,9:0:24.98
1014,9:0:25.12
1015,9:0:25.01
1016,9:0:25.04
1017,9:0:25.01
1018,9:0:25.07
1019,9:0:25.15
1020,
