Index,Data
65,C: 0 T: 2294 P: -358 V: 28
66,C: 0 T: 2305 P: -363 V: 24
67,C: 0 T: 2316 P: -369 V: 25
68,C: 0 T: 2327 P: -374 V: 15
69,C: 0 T: 2338 P: -380 V: 31
70,C: 0 T: 2349 P: -385 V: 31
71,C: 0 T: 2360 P: -391 V: 27
72,C: 0 T: 2371 P: -396 V: 30
73,C: 0 T: 2382 P: -400 V: 19
74,C: 0 T: 2393 P: -400 V: 29
75,C: 0 T: 2404 P: -400 V: 30
76,C: 0 T: 2415 P: -400 V: 36
77,C: 0 T: 2426 P: -400 V: 30
78,C: 0 T: 2437 P: -400 V: 22
79,C: 0 T: 2448 P: -400 V: 23
80,C: 0 T: 2459 P: -400 V: 21
81,C: 0 T: 2470 P: -400 V: 39
82,C: 0 T: 2481 P: -400 V: 33
83,C: 0 T: 2492 P: -400 V: 27
84,C: 0 T: 2503 P: -400 V: 28
85,C: 0 T: 2514 P: -400 V: 21
86,C: 0 T: 2525 P: -400 V: 42
87,C: 0 T: 2536 P: -400 V: 37
88,C: 0 T: 2547 P: -400 V: 30
89,C: 0 T: 2558 P: -400 V: 30
90,C: 0 T: 2569 P: -400 V: 24
91,C: 0 T: 2580 P: -400 V: 33
92,C: 0 T: 2591 P: -400 V: 23
93,C: 0 T: 2602 P: -400 V: 39
94,C: 0 T: 2613 P: -400 V: 38
95,C: 0 T: 2624 P: -400 V: 33
96,C: 0 T: 2635 P: -400 V: 43
97,C: 0 T: 2646 P: -400 V: 23
98,C: 0 T: 2657 P: -400 V: 19
99,C: 0 T: 2668 P: -400 V: 27
100,C: 0 T: 2679 P: -400 V: 27
101,C: 0 T: 2690 P: -400 V: 26
102,C: 0 T: 2701 P: -400 V: 29
103,C: 0 T: 2712 P: -400 V: 31
104,C: 0 T: 2723 P: -400 V: 33
105,C: 0 T: 2734 P: -400 V: 35
106,C: 0 T: 2745 P: -400 V: 30
107,C: 0 T: 2756 P: -400 V: 30
108,C: 0 T: 2767 P: -400 V: 20
109,C: 0 T: 2778 P: -400 V: 29
110,C: 0 T: 2789 P: -400 V: 22
111,C: 0 T: 2800 P: -400 V: 33
112,C: 0 T: 2811 P: -400 V: 46
113,C: 0 T: 2822 P: -400 V: 29
114,C: 0 T: 2833 P: -400 V: 31
115,C: 0 T: 2844 P: -400 V: 38
116,C: 0 T: 2855 P: -400 V: 32
117,C: 0 T: 2866 P: -400 V: 32
118,C: 0 T: 2877 P: -400 V: 30
119,C: 0 T: 2888 P: -400 V: 29
120,C: 0 T: 2899 P: -400 V: 24
121,C: 0 T: 2910 P: -400 V: 26
122,C: 0 T: 2921 P: -400 V: 39
123,C: 0 T: 2932 P: -400 V: 36
124,C: 0 T: 2943 P: -400 V: 27
125,C: 0 T: 2954 P: -400 V: 31
126,C: 0 T: 2965 P: -400 V: 26
127,C: 0 T: 2976 P: -400 V: 34
128,C: 0 T: 2987 P: -400 V: 35
129,C: 0 T: 2998 P: -400 V: 34
130,C: 0 T: 3009 P: -400 V: 30
131,C: 0 T: 3020 P: -400 V: 29
132,C: 0 T: 3031 P: -400 V: 32
133,C: 0 T: 3042 P: -400 V: 27
134,C: 0 T: 3053 P: -400 V: 31
135,C: 0 T: 3064 P: -400 V: 40
136,C: 0 T: 3075 P: -400 V: 31
137,C: 0 T: 3086 P: -400 V: 26
138,C: 0 T: 3097 P: -400 V: 38
139,C: 0 T: 3108 P: -400 V: 27
140,C: 0 T: 3119 P: -400 V: 23
141,C: 0 T: 3130 P: -400 V: 37
142,C: 0 T: 3141 P: -400 V: 31
143,C: 0 T: 3152 P: -400 V: 29
144,C: 0 T: 3163 P: -400 V: 31
145,C: 0 T: 3174 P: -400 V: 24
146,C: 0 T: 3185 P: -400 V: 30
147,C: 0 T: 3196 P: -400 V: 37
148,C: 0 T: 3207 P: -400 V: 31
149,C: 0 T: 3218 P: -400 V: 31
150,C: 0 T: 3229 P: -400 V: 35
151,C: 0 T: 3240 P: -400 V: 26
152,C: 0 T: 3251 P: -400 V: 28
153,C: 0 T: 3262 P: -400 V: 26
154,C: 0 T: 3273 P: -400 V: 27
155,C: 0 T: 3284 P: -400 V: 45
156,C: 0 T: 3295 P: -400 V: 34
157,C: 0 T: 3306 P: -400 V: 26
158,C: 0 T: 3317 P: -400 V: 27
159,C: 0 T: 3328 P: -400 V: 27
160,C: 0 T: 3339 P: -400 V: 25
161,C: 0 T: 3350 P: -400 V: 32
162,C: 0 T: 3361 P: -400 V: 33
163,C: 0 T: 3372 P: -400 V: 29
164,C: 0 T: 3383 P: -397 V: 33
165,C: 0 T: 3394 P: -391 V: 25
166,C: 0 T: 3405 P: -386 V: 37
167,C: 0 T: 3416 P: -380 V: 27
168,C: 0 T: 3427 P: -375 V: 24
169,C: 0 T: 3438 P: -369 V: 27
170,C: 0 T: 3449 P: -364 V: 31
171,C: 0 T: 3460 P: -358 V: 29
172,C: 0 T: 3471 P: -353 V: 31
173,C: 0 T: 3482 P: -347 V: 34
174,C: 0 T: 3493 P: -342 V: 28
175,C: 0 T: 3504 P: -336 V: 22
176,C: 0 T: 3515 P: -331 V: 39
177,C: 0 T: 3526 P: -325 V: 22
178,C: 0 T: 3537 P: -320 V: 41
179,C: 0 T: 3548 P: -314 V: 32
180,C: 0 T: 3559 P: -309 V: 34
181,C: 0 T: 3570 P: -303 V: 28
182,C: 0 T: 3581 P: -298 V: 27
183,C: 0 T: 3592 P: -292 V: 27
184,C: 0 T: 3603 P: -287 V: 36
185,C: 0 T: 3614 P: -281 V: 29
186,C: 0 T: 3625 P: -276 V: 28
187,C: 0 T: 3636 P: -270 V: 25
188,C: 0 T: 3647 P: -265 V: 41
189,C: 0 T: 3658 P: -259 V: 20
190,C: 0 T: 3669 P: -254 V: 39
191,C: 0 T: 3680 P: -248 V: 24
192,C: 0 T: 3691 P: -243 V: 21
193,C: 0 T: 3702 P: -237 V: 37
194,C: 0 T: 3713 P: -232 V: 35
195,C: 0 T: 3724 P: -226 V: 37
196,C: 0 T: 3735 P: -221 V: 35
197,C: 0 T: 3746 P: -215 V: 28
198,C: 0 T: 3757 P: -210 V: 33
199,C: 0 T: 3768 P: -204 V: 28
200,C: 0 T: 3779 P: -199 V: 25
201,C: 0 T: 3790 P: -193 V: 38
202,C: 0 T: 3801 P: -188 V: 30
203,C: 0 T: 3812 P: -182 V: 18
204,C: 0 T: 3823 P: -177 V: 27
205,C: 0 T: 3834 P: -171 V: 28
206,C: 0 T: 3845 P: -166 V: 22
207,C: 0 T: 3856 P: -160 V: 24
208,C: 0 T: 3867 P: -155 V: 24
209,C: 0 T: 3878 P: -149 V: 20
210,C: 0 T: 3889 P: -144 V: 26
211,C: 0 T: 3900 P: -138 V: 32
212,C: 0 T: 3911 P: -133 V: 31
213,C: 0 T: 3922 P: -127 V: 26
214,C: 0 T: 3933 P: -122 V: 33
215,C: 0 T: 3944 P: -116 V: 26
216,C: 0 T: 3955 P: -111 V: 19
217,C: 0 T: 3966 P: -105 V: 24
218,C: 0 T: 3977 P: -100 V: 27
219,C: 0 T: 3988 P: -94 V: 26
220,C: 0 T: 3999 P: -89 V: 31
221,C: 0 T: 4010 P: -83 V: 22
222,C: 0 T: 4021 P: -78 V: 30
223,C: 0 T: 4032 P: -72 V: 24
224,C: 0 T: 4043 P: -67 V: 20
225,C: 0 T: 4054 P: -61 V: 21
226,C: 0 T: 4065 P: -56 V: 25
227,C: 0 T: 4076 P: -50 V: 20
228,C: 0 T: 4087 P: -45 V: 30
229,C: 0 T: 4098 P: -39 V: 28
230,C: 0 T: 4109 P: -34 V: 25
231,C: 0 T: 4120 P: -28 V: 17
232,C: 0 T: 4131 P: -23 V: 21
233,C: 0 T: 4142 P: -17 V: 15
234,C: 0 T: 4153 P: -12 V: 22
235,C: 0 T: 4164 P: -6 V: 17
236,C: 0 T: 4175 P: -1 V: 30
237,C: 0 T: 4186 P: 5 V: 22
238,C: 0 T: 4197 P: 10 V: 24
239,C: 0 T: 4208 P: 16 V: 20
240,C: 0 T: 4219 P: 21 V: 20
241,C: 0 T: 4230 P: 27 V: 17
242,C: 0 T: 4241 P: 32 V: 17
243,C: 0 T: 4252 P: 38 V: 17
244,C: 0 T: 4263 P: 43 V: 20
245,C: 0 T: 4274 P: 49 V: 14
246,C: 0 T: 4285 P: 54 V: 27
247,C: 0 T: 4296 P: 60 V: 17
248,C: 0 T: 4307 P: 65 V: 17
249,C: 0 T: 4318 P: 71 V: 12
250,C: 0 T: 4329 P: 76 V: 20
251,C: 0 T: 4340 P: 82 V: 28
252,C: 0 T: 4351 P: 87 V: 26
253,C: 0 T: 4362 P: 93 V: 17
254,C: 0 T: 4373 P: 98 V: 9
255,C: 0 T: 4384 P: 104 V: 27
256,C: 0 T: 4395 P: 109 V: 17
257,C: 0 T: 4406 P: 115 V: 12
258,C: 0 T: 4417 P: 120 V: 13
259,C: 0 T: 4428 P: 126 V: 13
260,C: 0 T: 4439 P: 131 V: 10
261,C: 0 T: 4450 P: 137 V: 19
262,C: 0 T: 4461 P: 142 V: 14
263,C: 0 T: 4472 P: 148 V: 13
264,C: 0 T: 4483 P: 153 V: 26
265,C: 0 T: 4494 P: 159 V: 17
266,C: 0 T: 4505 P: 164 V: 22
267,C: 0 T: 4516 P: 170 V: 13
268,C: 0 T: 4527 P: 175 V: 16
269,C: 0 T: 4538 P: 181 V: 18
270,C: 0 T: 4549 P: 186 V: 10
271,C: 0 T: 4560 P: 192 V: 14
272,C: 0 T: 4571 P: 197 V: 18
273,C: 0 T: 4582 P: 203 V: 22
274,C: 0 T: 4593 P: 208 V: 15
275,C: 0 T: 4604 P: 214 V: 14
276,C: 0 T: 4615 P: 219 V: 31
277,C: 0 T: 4626 P: 225 V: 24
278,C: 0 T: 4637 P: 230 V: 19
279,C: 0 T: 4648 P: 236 V: 14
280,C: 0 T: 4659 P: 241 V: 17
281,C: 0 T: 4670 P: 247 V: 16
282,C: 0 T: 4681 P: 252 V: 18
283,C: 0 T: 4692 P: 258 V: 13
284,C: 0 T: 4703 P: 263 V: 23
285,C: 0 T: 4714 P: 269 V: 31
286,C: 0 T: 4725 P: 274 V: 21
287,C: 0 T: 4736 P: 280 V: 26
288,C: 0 T: 4747 P: 285 V: 32
289,C: 0 T: 4758 P: 291 V: 13
290,C: 0 T: 4769 P: 296 V: 28
291,C: 0 T: 4780 P: 302 V: 19
292,C: 0 T: 4791 P: 307 V: 18
293,C: 0 T: 4802 P: 313 V: 18
294,C: 0 T: 4813 P: 318 V: 14
295,C: 0 T: 4824 P: 324 V: 20
296,C: 0 T: 4835 P: 329 V: 16
297,C: 0 T: 4846 P: 335 V: 20
298,C: 0 T: 4857 P: 340 V: 15
299,C: 0 T: 4868 P: 346 V: 21
300,C: 0 T: 4879 P: 351 V: 25
301,C: 0 T: 4890 P: 357 V: 16
302,C: 0 T: 4901 P: 362 V: 17
303,C: 0 T: 4912 P: 368 V: 24
304,C: 0 T: 4923 P: 373 V: 19
305,C: 0 T: 4934 P: 379 V: 27
306,C: 0 T: 4945 P: 384 V: 13
307,C: 0 T: 4956 P: 390 V: 22
308,C: 0 T: 4967 P: 395 V: 15
309,C: 0 T: 4978 P: 400 V: 26
310,C: 0 T: 4989 P: 400 V: 10
311,C: 0 T: 5000 P: 400 V: 24
312,C: 0 T: 5011 P: 400 V: 17
313,C: 0 T: 5022 P: 400 V: 17
314,C: 0 T: 5033 P: 400 V: 25
315,C: 0 T: 5044 P: 400 V: 16
316,C: 0 T: 5055 P: 400 V: 38
317,C: 0 T: 5066 P: 400 V: 21
318,C: 0 T: 5077 P: 400 V: 27
319,C: 0 T: 5088 P: 400 V: 12
320,C: 0 T: 5099 P: 400 V: 32
321,C: 0 T: 5110 P: 400 V: 15
322,C: 0 T: 5121 P: 400 V: 16
323,C: 0 T: 5132 P: 400 V: 15
324,C: 0 T: 5143 P: 400 V: 17
325,C: 0 T: 5154 P: 400 V: 25
326,C: 0 T: 5165 P: 400 V: 36
327,C: 0 T: 5176 P: 400 V: 25
328,C: 0 T: 5187 P: 400 V: 21
329,C: 0 T: 5198 P: 400 V: 19
330,C: 0 T: 5209 P: 400 V: 22
331,C: 0 T: 5220 P: 400 V: 22
332,C: 0 T: 5231 P: 400 V: 20
333,C: 0 T: 5242 P: 400 V: 26
334,C: 0 T: 5253 P: 400 V: 19
335,C: 0 T: 5264 P: 400 V: 19
336,C: 0 T: 5275 P: 400 V: 16
337,C: 0 T: 5286 P: 400 V: 21
338,C: 0 T: 5297 P: 400 V: 28
339,C: 0 T: 5308 P: 400 V: 31
340,C: 0 T: 5319 P: 400 V: 26
341,C: 0 T: 5330 P: 400 V: 17
342,C: 0 T: 5341 P: 400 V: 25
343,C: 0 T: 5352 P: 400 V: 17
344,C: 0 T: 5363 P: 400 V: 27
345,C: 0 T: 5374 P: 400 V: 26
346,C: 0 T: 5385 P: 400 V: 20
347,C: 0 T: 5396 P: 400 V: 16
348,C: 0 T: 5407 P: 400 V: 28
349,C: 0 T: 5418 P: 400 V: 15
350,C: 0 T: 5429 P: 400 V: 32
351,C: 0 T: 5440 P: 400 V: 21
352,C: 0 T: 5451 P: 400 V: 26
353,C: 0 T: 5462 P: 400 V: 16
354,C: 0 T: 5473 P: 400 V: 22
355,C: 0 T: 5484 P: 400 V: 33
356,C: 0 T: 5495 P: 400 V: 27
357,C: 0 T: 5506 P: 400 V: 22
358,C: 0 T: 5517 P: 400 V: 25
359,C: 0 T: 5528 P: 400 V: 18
360,C: 0 T: 5539 P: 400 V: 20
361,C: 0 T: 5550 P: 400 V: 23
362,C: 0 T: 5561 P: 400 V: 20
363,C: 0 T: 5572 P: 400 V: 32
364,C: 0 T: 5583 P: 400 V: 16
365,C: 0 T: 5594 P: 400 V: 25
366,C: 0 T: 5605 P: 400 V: 18
367,C: 0 T: 5616 P: 400 V: 29
368,C: 0 T: 5627 P: 400 V: 32
369,C: 0 T: 5638 P: 400 V: 29
370,C: 0 T: 5649 P: 400 V: 14
371,C: 0 T: 5660 P: 400 V: 25
372,C: 0 T: 5671 P: 400 V: 16
373,C: 0 T: 5682 P: 400 V: 30
374,C: 0 T: 5693 P: 400 V: 26
375,C: 0 T: 5704 P: 400 V: 23
376,C: 0 T: 5715 P: 400 V: 22
377,C: 0 T: 5726 P: 400 V: 20
378,C: 0 T: 5737 P: 400 V: 30
379,C: 0 T: 5748 P: 400 V: 12
380,C: 0 T: 5759 P: 400 V: 25
381,C: 0 T: 5770 P: 400 V: 19
382,C: 0 T: 5781 P: 400 V: 25
383,C: 0 T: 5792 P: 400 V: 28
384,C: 0 T: 5803 P: 400 V: 25
385,C: 0 T: 5814 P: 400 V: 11
386,C: 0 T: 5825 P: 400 V: 27
387,C: 0 T: 5836 P: 400 V: 21
388,C: 0 T: 5847 P: 400 V: 25
389,C: 0 T: 5858 P: 400 V: 12
390,C: 0 T: 5869 P: 400 V: 23
391,C: 0 T: 5880 P: 400 V: 19
392,C: 0 T: 5891 P: 400 V: 28
393,C: 0 T: 5902 P: 400 V: 18
394,C: 0 T: 5913 P: 400 V: 17
395,C: 0 T: 5924 P: 400 V: 29
396,C: 0 T: 5935 P: 400 V: 17
397,C: 0 T: 5946 P: 400 V: 20
398,C: 0 T: 5957 P: 400 V: 21
399,C: 0 T: 5968 P: 400 V: 26
400,C: 1 T: 5979 P: 397 V: 22
401,C: 1 T: 5990 P: 392 V: 19
402,C: 1 T: 6001 P: 387 V: 20
403,C: 1 T: 6012 P: 381 V: 20
404,C: 1 T: 6023 P: 376 V: 17
405,C: 1 T: 6034 P: 370 V: 26
406,C: 1 T: 6045 P: 365 V: 28
407,C: 1 T: 6056 P: 359 V: 21
408,C: 1 T: 6067 P: 354 V: 16
409,C: 1 T: 6078 P: 348 V: 21
410,C: 1 T: 6089 P: 343 V: 39
411,C: 1 T: 6100 P: 337 V: 12
412,C: 1 T: 6111 P: 332 V: 18
413,C: 1 T: 6122 P: 326 V: 18
414,C: 1 T: 6133 P: 321 V: 31
415,C: 1 T: 6144 P: 315 V: 28
416,C: 1 T: 6155 P: 310 V: 22
417,C: 1 T: 6166 P: 304 V: 17
418,C: 1 T: 6177 P: 299 V: 20
419,C: 1 T: 6188 P: 293 V: 28
420,C: 1 T: 6199 P: 288 V: 18
421,C: 1 T: 6210 P: 282 V: 19
422,C: 1 T: 6221 P: 277 V: 18
423,C: 1 T: 6232 P: 271 V: 20
424,C: 1 T: 6243 P: 266 V: 22
425,C: 1 T: 6254 P: 260 V: 19
426,C: 1 T: 6265 P: 255 V: 24
427,C: 1 T: 6276 P: 249 V: 30
428,C: 1 T: 6287 P: 244 V: 22
429,C: 1 T: 6298 P: 238 V: 13
430,C: 1 T: 6309 P: 233 V: 14
431,C: 1 T: 6320 P: 227 V: 23
432,C: 1 T: 6331 P: 222 V: 21
433,C: 1 T: 6342 P: 216 V: 31
434,C: 1 T: 6353 P: 211 V: 21
435,C: 1 T: 6364 P: 205 V: 16
436,C: 1 T: 6375 P: 200 V: 25
437,C: 1 T: 6386 P: 194 V: 22
438,C: 1 T: 6397 P: 189 V: 23
439,C: 1 T: 6408 P: 183 V: 22
440,C: 1 T: 6419 P: 178 V: 24
441,C: 1 T: 6430 P: 172 V: 23
442,C: 1 T: 6441 P: 167 V: 14
443,C: 1 T: 6452 P: 161 V: 21
444,C: 1 T: 6463 P: 156 V: 19
445,C: 1 T: 6474 P: 150 V: 24
446,C: 1 T: 6485 P: 145 V: 9
447,C: 1 T: 6496 P: 139 V: 17
448,C: 1 T: 6507 P: 134 V: 18
449,C: 1 T: 6518 P: 128 V: 13
450,C: 1 T: 6529 P: 123 V: 12
451,C: 1 T: 6540 P: 117 V: 12
452,C: 1 T: 6551 P: 112 V: 11
453,C: 1 T: 6562 P: 106 V: 21
454,C: 1 T: 6573 P: 101 V: 11
455,C: 1 T: 6584 P: 95 V: 13
456,C: 1 T: 6595 P: 90 V: 10
457,C: 1 T: 6606 P: 84 V: 15
458,C: 1 T: 6617 P: 79 V: 11
459,C: 1 T: 6628 P: 73 V: 14
460,C: 1 T: 6639 P: 68 V: 15
461,C: 1 T: 6650 P: 62 V: 10
462,C: 1 T: 6661 P: 57 V: 11
463,C: 1 T: 6672 P: 51 V: 22
464,C: 1 T: 6683 P: 46 V: 10
465,C: 1 T: 6694 P: 40 V: 24
466,C: 1 T: 6705 P: 35 V: 7
467,C: 1 T: 6716 P: 29 V: 12
468,C: 1 T: 6727 P: 24 V: 14
469,C: 1 T: 6738 P: 18 V: 16
470,C: 1 T: 6749 P: 13 V: 13
471,C: 1 T: 6760 P: 7 V: 12
472,C: 1 T: 6771 P: 2 V: 12
473,C: 1 T: 6782 P: -4 V: 19
474,C: 1 T: 6793 P: -9 V: 24
475,C: 1 T: 6804 P: -15 V: 10
476,C: 1 T: 6815 P: -20 V: 14
477,C: 1 T: 6826 P: -26 V: 14
478,C: 1 T: 6837 P: -31 V: 20
479,C: 1 T: 6848 P: -37 V: 12
480,C: 1 T: 6859 P: -42 V: 22
481,C: 1 T: 6870 P: -48 V: 15
482,C: 1 T: 6881 P: -53 V: 16
483,C: 1 T: 6892 P: -59 V: 25
484,C: 1 T: 6903 P: -64 V: 14
485,C: 1 T: 6914 P: -70 V: 20
486,C: 1 T: 6925 P: -75 V: 21
487,C: 1 T: 6936 P: -81 V: 21
488,C: 1 T: 6947 P: -86 V: 18
489,C: 1 T: 6958 P: -92 V: 16
490,C: 1 T: 6969 P: -97 V: 12
491,C: 1 T: 6980 P: -103 V: 12
492,C: 1 T: 6991 P: -108 V: 17
493,C: 1 T: 7002 P: -114 V: 22
494,C: 1 T: 7013 P: -119 V: 14
495,C: 1 T: 7024 P: -125 V: 12
496,C: 1 T: 7035 P: -130 V: 22
497,C: 1 T: 7046 P: -136 V: 14
498,C: 1 T: 7057 P: -141 V: 23
499,C: 1 T: 7068 P: -147 V: 18
500,C: 1 T: 7079 P: -152 V: 31
501,C: 1 T: 7090 P: -158 V: 16
502,C: 1 T: 7101 P: -163 V: 12
503,C: 1 T: 7112 P: -169 V: 18
504,C: 1 T: 7123 P: -174 V: 21
505,C: 1 T: 7134 P: -180 V: 27
506,C: 1 T: 7145 P: -185 V: 22
507,C: 1 T: 7156 P: -191 V: 21
508,C: 1 T: 7167 P: -196 V: 24
509,C: 1 T: 7178 P: -202 V: 24
510,C: 1 T: 7189 P: -207 V: 15
511,C: 1 T: 7200 P: -213 V: 25
512,C: 1 T: 7211 P: -218 V: 30
513,C: 1 T: 7222 P: -224 V: 39
514,C: 1 T: 7233 P: -229 V: 23
515,C: 1 T: 7244 P: -235 V: 21
516,C: 1 T: 7255 P: -240 V: 34
517,C: 1 T: 7266 P: -246 V: 24
518,C: 1 T: 7277 P: -251 V: 36
519,C: 1 T: 7288 P: -257 V: 36
520,C: 1 T: 7299 P: -262 V: 21
521,C: 1 T: 7310 P: -268 V: 22
522,C: 1 T: 7321 P: -273 V: 26
523,C: 1 T: 7332 P: -279 V: 27
524,C: 1 T: 7343 P: -284 V: 32
525,C: 1 T: 7354 P: -290 V: 42
526,C: 1 T: 7365 P: -295 V: 34
527,C: 1 T: 7376 P: -301 V: 31
528,C: 1 T: 7387 P: -306 V: 27
529,C: 1 T: 7398 P: -312 V: 22
530,C: 1 T: 7409 P: -317 V: 27
531,C: 1 T: 7420 P: -323 V: 29
532,C: 1 T: 7431 P: -328 V: 32
533,C: 1 T: 7442 P: -334 V: 29
534,C: 1 T: 7453 P: -339 V: 26
535,C: 1 T: 7464 P: -345 V: 20
536,C: 1 T: 7475 P: -350 V: 30
537,C: 1 T: 7486 P: -356 V: 34
538,C: 1 T: 7497 P: -361 V: 24
539,C: 1 T: 7508 P: -367 V: 42
540,C: 1 T: 7519 P: -372 V: 22
541,C: 1 T: 7530 P: -378 V: 27
542,C: 1 T: 7541 P: -383 V: 31
543,C: 1 T: 7552 P: -389 V: 29
544,C: 1 T: 7563 P: -394 V: 29
545,C: 1 T: 7574 P: -400 V: 15
546,C: 1 T: 7585 P: -400 V: 38
547,C: 1 T: 7596 P: -400 V: 28
548,C: 1 T: 7607 P: -400 V: 34
549,C: 1 T: 7618 P: -400 V: 29
550,C: 1 T: 7629 P: -400 V: 28
551,C: 1 T: 7640 P: -400 V: 32
552,C: 1 T: 7651 P: -400 V: 39
553,C: 1 T: 7662 P: -400 V: 25
554,C: 1 T: 7673 P: -400 V: 22
555,C: 1 T: 7684 P: -400 V: 29
556,C: 1 T: 7695 P: -400 V: 36
557,C: 1 T: 7706 P: -400 V: 34
558,C: 1 T: 7717 P: -400 V: 38
559,C: 1 T: 7728 P: -400 V: 45
560,C: 1 T: 7739 P: -400 V: 38
561,C: 1 T: 7750 P: -400 V: 27
562,C: 1 T: 7761 P: -400 V: 27
563,C: 1 T: 7772 P: -400 V: 28
564,C: 1 T: 7783 P: -400 V: 39
565,C: 1 T: 7794 P: -400 V: 32
566,C: 1 T: 7805 P: -400 V: 27
567,C: 1 T: 7816 P: -400 V: 35
568,C: 1 T: 7827 P: -400 V: 38
569,C: 1 T: 7838 P: -400 V: 32
570,C: 1 T: 7849 P: -400 V: 37
571,C: 1 T: 7860 P: -400 V: 38
572,C: 1 T: 7871 P: -400 V: 36
573,C: 1 T: 7882 P: -400 V: 27
574,C: 1 T: 7893 P: -400 V: 32
575,C: 1 T: 7904 P: -400 V: 29
576,C: 1 T: 7915 P: -400 V: 18
577,C: 1 T: 7926 P: -400 V: 29
578,C: 1 T: 7937 P: -400 V: 37
579,C: 1 T: 7948 P: -400 V: 34
580,C: 1 T: 7959 P: -400 V: 29
581,C: 1 T: 7970 P: -400 V: 18
582,C: 1 T: 7981 P: -400 V: 23
583,C: 1 T: 7992 P: -400 V: 31
584,C: 1 T: 8003 P: -400 V: 36
585,C: 1 T: 8014 P: -400 V: 31
586,C: 1 T: 8025 P: -400 V: 25
587,C: 1 T: 8036 P: -400 V: 26
588,C: 1 T: 8047 P: -400 V: 31
589,C: 1 T: 8058 P: -400 V: 27
590,C: 1 T: 8069 P: -400 V: 26
591,C: 1 T: 8080 P: -400 V: 29
592,C: 1 T: 8091 P: -400 V: 29
593,C: 1 T: 8102 P: -400 V: 29
594,C: 1 T: 8113 P: -400 V: 30
595,C: 1 T: 8124 P: -400 V: 31
596,C: 1 T: 8135 P: -400 V: 43
597,C: 1 T: 8146 P: -400 V: 37
598,C: 1 T: 8157 P: -400 V: 25
599,C: 1 T: 8168 P: -400 V: 30
600,C: 1 T: 8179 P: -400 V: 30
601,C: 1 T: 8190 P: -400 V: 29
602,C: 1 T: 8201 P: -400 V: 21
603,C: 1 T: 8212 P: -400 V: 29
604,C: 1 T: 8223 P: -400 V: 33
605,C: 1 T: 8234 P: -400 V: 32
606,C: 1 T: 8245 P: -400 V: 29
607,C: 1 T: 8256 P: -400 V: 23
