Index,Data
290,C: 0 T: 172060 P: -2 V: 20
291,C: 0 T: 172060 P: -2 V: 22
292,C: 0 T: 172060 P: -2 V: 9
293,C: 0 T: 172061 P: -2 V: 39
294,C: 0 T: 172061 P: -2 V: 23
295,C: 0 T: 172061 P: -2 V: 16
296,C: 0 T: 172061 P: -2 V: 24
297,C: 0 T: 172061 P: -2 V: 17
298,C: 0 T: 172061 P: -2 V: 28
299,C: 0 T: 172061 P: -2 V: 19
300,C: 0 T: 172061 P: -2 V: 23
301,C: 0 T: 172061 P: -2 V: 13
302,C: 0 T: 172061 P: -2 V: 29
303,C: 0 T: 172061 P: -2 V: 17
304,C: 0 T: 172061 P: -2 V: 29
305,C: 0 T: 172061 P: -2 V: 21
306,C: 0 T: 172061 P: -2 V: 17
307,C: 0 T: 172061 P: -2 V: 25
308,C: 0 T: 172061 P: -2 V: 19
309,C: 0 T: 172061 P: -2 V: 22
310,C: 0 T: 172061 P: -2 V: 19
311,C: 0 T: 172061 P: -2 V: 24
312,C: 0 T: 172061 P: -2 V: 16
313,C: 0 T: 172061 P: -2 V: 28
314,C: 0 T: 172061 P: -2 V: 17
315,C: 0 T: 172061 P: -2 V: 26
316,C: 0 T: 172061 P: -2 V: 23
317,C: 0 T: 172061 P: -2 V: 21
318,C: 0 T: 172061 P: -2 V: 20
319,C: 0 T: 172061 P: -2 V: 19
320,C: 0 T: 172061 P: -2 V: 26
321,C: 0 T: 172061 P: -2 V: 16
322,C: 0 T: 172061 P: -2 V: 29
323,C: 0 T: 172061 P: -2 V: 20
324,C: 0 T: 172061 P: -2 V: 23
325,C: 0 T: 172061 P: -2 V: 21
326,C: 0 T: 172061 P: -2 V: 14
327,C: 0 T: 172061 P: -2 V: 28
328,C: 0 T: 172061 P: -2 V: 16
329,C: 0 T: 172061 P: -2 V: 21
330,C: 0 T: 172061 P: -2 V: 20
331,C: 0 T: 172061 P: -2 V: 26
332,C: 0 T: 172061 P: -2 V: 12
333,C: 0 T: 172061 P: -2 V: 32
334,C: 0 T: 172061 P: -2 V: 23
335,C: 0 T: 172061 P: -2 V: 16
336,C: 0 T: 172061 P: -2 V: 30
337,C: 0 T: 172061 P: -2 V: 17
338,C: 0 T: 172061 P: -2 V: 25
339,C: 0 T: 172061 P: -2 V: 18
340,C: 0 T: 172061 P: -2 V: 21
341,C: 0 T: 172061 P: -2 V: 22
342,C: 0 T: 172062 P: -2 V: 25
343,C: 0 T: 172062 P: -2 V: 22
344,C: 0 T: 172062 P: -2 V: 20
345,C: 0 T: 172062 P: -2 V: 24
346,C: 0 T: 172062 P: -2 V: 13
347,C: 0 T: 172062 P: -2 V: 25
348,C: 0 T: 172062 P: -2 V: 22
349,C: 0 T: 172062 P: -2 V: 18
350,C: 0 T: 172062 P: -2 V: 22
351,C: 0 T: 172062 P: -2 V: 15
352,C: 0 T: 172062 P: -2 V: 28
353,C: 0 T: 172062 P: -2 V: 14
354,C: 0 T: 172062 P: -2 V: 19
355,C: 0 T: 172062 P: -2 V: 23
356,C: 0 T: 172062 P: -2 V: 22
357,C: 0 T: 172062 P: -2 V: 17
358,C: 0 T: 172062 P: -2 V: 25
359,C: 0 T: 172062 P: -2 V: 25
360,C: 0 T: 172062 P: -2 V: 16
361,C: 0 T: 172062 P: -2 V: 27
362,C: 0 T: 172062 P: -2 V: 16
363,C: 0 T: 172062 P: -2 V: 18
364,C: 0 T: 172062 P: -2 V: 23
365,C: 0 T: 172062 P: -2 V: 19
366,C: 0 T: 172062 P: -2 V: 26
367,C: 0 T: 172062 P: -2 V: 30
368,C: 0 T: 172062 P: -2 V: 27
369,C: 0 T: 172062 P: -2 V: 17
370,C: 0 T: 172062 P: -2 V: 30
371,C: 0 T: 172062 P: -2 V: 18
372,C: 0 T: 172062 P: -2 V: 22
373,C: 0 T: 172062 P: -2 V: 18
374,C: 0 T: 172062 P: -2 V: 24
375,C: 0 T: 172062 P: -2 V: 21
376,C: 0 T: 172062 P: -2 V: 15
377,C: 0 T: 172062 P: -2 V: 30
378,C: 0 T: 172062 P: -2 V: 21
379,C: 0 T: 172062 P: -2 V: 13
380,C: 0 T: 172062 P: -2 V: 37
381,C: 0 T: 172062 P: -2 V: 15
382,C: 0 T: 172062 P: -2 V: 23
383,C: 0 T: 172062 P: -2 V: 27
384,C: 0 T: 172062 P: -2 V: 15
385,C: 0 T: 172062 P: -2 V: 28
386,C: 0 T: 172062 P: -2 V: 14
387,C: 0 T: 172062 P: -2 V: 21
388,C: 0 T: 172062 P: -2 V: 22
389,C: 0 T: 172062 P: -2 V: 24
390,C: 0 T: 172062 P: -2 V: 17
391,C: 0 T: 172063 P: -2 V: 23
392,C: 0 T: 172063 P: -3 V: 19
393,C: 0 T: 172063 P: -3 V: 23
394,C: 0 T: 172063 P: -3 V: 14
395,C: 0 T: 172063 P: -3 V: 16
396,C: 0 T: 172063 P: -3 V: 39
397,C: 0 T: 172063 P: -3 V: 18
398,C: 0 T: 172063 P: -3 V: 21
399,C: 0 T: 172063 P: -3 V: 23
400,C: 0 T: 172063 P: -3 V: 15
401,C: 0 T: 172063 P: -3 V: 29
402,C: 0 T: 172063 P: -3 V: 18
403,C: 0 T: 172063 P: -3 V: 20
404,C: 0 T: 172063 P: -3 V: 23
405,C: 0 T: 172063 P: -3 V: 25
406,C: 0 T: 172063 P: -3 V: 15
407,C: 0 T: 172063 P: -3 V: 28
408,C: 0 T: 172063 P: -3 V: 21
409,C: 0 T: 172063 P: -3 V: 12
410,C: 0 T: 172063 P: -3 V: 38
411,C: 0 T: 172063 P: -3 V: 18
412,C: 0 T: 172063 P: -3 V: 22
413,C: 0 T: 172063 P: -3 V: 23
414,C: 0 T: 172063 P: -3 V: 25
415,C: 0 T: 172063 P: -3 V: 15
416,C: 0 T: 172063 P: -3 V: 28
417,C: 0 T: 172063 P: -3 V: 16
418,C: 0 T: 172063 P: -3 V: 26
419,C: 0 T: 172063 P: -3 V: 18
420,C: 0 T: 172063 P: -3 V: 18
421,C: 0 T: 172063 P: -3 V: 25
422,C: 0 T: 172063 P: -3 V: 23
423,C: 0 T: 172063 P: -3 V: 16
424,C: 0 T: 172063 P: -3 V: 29
425,C: 0 T: 172063 P: -3 V: 30
426,C: 0 T: 172063 P: -3 V: 27
427,C: 0 T: 172063 P: -3 V: 27
428,C: 0 T: 172063 P: -3 V: 17
429,C: 0 T: 172063 P: -3 V: 20
430,C: 0 T: 172063 P: -3 V: 19
431,C: 0 T: 172063 P: -3 V: 26
432,C: 0 T: 172063 P: -3 V: 13
433,C: 0 T: 172063 P: -3 V: 29
434,C: 0 T: 172063 P: -3 V: 18
435,C: 0 T: 172063 P: -3 V: 17
436,C: 0 T: 172063 P: -3 V: 26
437,C: 0 T: 172063 P: -3 V: 22
438,C: 0 T: 172063 P: -3 V: 14
439,C: 0 T: 172064 P: -3 V: 33
440,C: 0 T: 172064 P: -3 V: 17
441,C: 0 T: 172064 P: -3 V: 21
442,C: 0 T: 172064 P: -3 V: 22
443,C: 0 T: 172064 P: -3 V: 23
444,C: 0 T: 172064 P: -3 V: 16
445,C: 0 T: 172064 P: -3 V: 25
446,C: 0 T: 172064 P: -3 V: 19
447,C: 0 T: 172064 P: -3 V: 23
448,C: 0 T: 172064 P: -3 V: 15
449,C: 0 T: 172064 P: -3 V: 19
450,C: 0 T: 172064 P: -3 V: 25
451,C: 0 T: 172064 P: -3 V: 23
452,C: 0 T: 172064 P: -3 V: 17
453,C: 0 T: 172064 P: -3 V: 34
454,C: 0 T: 172064 P: -3 V: 21
455,C: 0 T: 172064 P: -3 V: 15
456,C: 0 T: 172064 P: -3 V: 26
457,C: 0 T: 172064 P: -3 V: 20
458,C: 0 T: 172064 P: -3 V: 16
459,C: 0 T: 172064 P: -3 V: 30
460,C: 0 T: 172064 P: -3 V: 22
461,C: 0 T: 172064 P: -3 V: 13
462,C: 0 T: 172064 P: -3 V: 27
463,C: 0 T: 172064 P: -3 V: 19
464,C: 0 T: 172064 P: -3 V: 20
465,C: 0 T: 172064 P: -3 V: 22
466,C: 0 T: 172064 P: -3 V: 22
467,C: 0 T: 172064 P: -3 V: 13
468,C: 0 T: 172064 P: -3 V: 31
469,C: 0 T: 172064 P: -3 V: 18
470,C: 0 T: 172064 P: -3 V: 22
471,C: 0 T: 172064 P: -3 V: 21
472,C: 0 T: 172064 P: -3 V: 23
473,C: 0 T: 172064 P: -3 V: 15
474,C: 0 T: 172064 P: -3 V: 30
475,C: 0 T: 172064 P: -3 V: 16
476,C: 0 T: 172064 P: -3 V: 23
477,C: 0 T: 172064 P: -3 V: 19
478,C: 0 T: 172064 P: -3 V: 24
479,C: 0 T: 172064 P: -3 V: 10
480,C: 0 T: 172064 P: -3 V: 39
481,C: 0 T: 172064 P: -3 V: 18
482,C: 0 T: 172064 P: -3 V: 15
483,C: 0 T: 172064 P: -3 V: 25
484,C: 0 T: 172064 P: -3 V: 25
485,C: 0 T: 172064 P: -3 V: 10
486,C: 0 T: 172064 P: -3 V: 29
487,C: 0 T: 172064 P: -3 V: 17
488,C: 0 T: 172065 P: -3 V: 15
489,C: 0 T: 172065 P: -3 V: 24
490,C: 0 T: 172065 P: -3 V: 25
491,C: 0 T: 172065 P: -3 V: 14
492,C: 0 T: 172065 P: -3 V: 28
493,C: 0 T: 172065 P: -3 V: 17
494,C: 0 T: 172065 P: -3 V: 21
495,C: 0 T: 172065 P: -3 V: 18
496,C: 0 T: 172065 P: -3 V: 28
497,C: 0 T: 172065 P: -3 V: 13
498,C: 0 T: 172065 P: -3 V: 23
499,C: 0 T: 172065 P: -3 V: 17
500,C: 0 T: 172065 P: -3 V: 20
501,C: 0 T: 172065 P: -3 V: 19
502,C: 0 T: 172065 P: -3 V: 30
503,C: 0 T: 172065 P: -3 V: 13
504,C: 0 T: 172065 P: -3 V: 31
505,C: 0 T: 172065 P: -3 V: 15
506,C: 0 T: 172065 P: -3 V: 23
507,C: 0 T: 172065 P: -3 V: 22
508,C: 0 T: 172065 P: -3 V: 24
509,C: 0 T: 172065 P: -3 V: 15
510,C: 0 T: 172065 P: -3 V: 29
511,C: 0 T: 172065 P: -3 V: 14
512,C: 0 T: 172065 P: -3 V: 28
513,C: 0 T: 172065 P: -3 V: 15
514,C: 0 T: 172065 P: -3 V: 22
515,C: 0 T: 172065 P: -3 V: 23
516,C: 0 T: 172065 P: -3 V: 28
517,C: 0 T: 172065 P: -3 V: 12
518,C: 0 T: 172065 P: -3 V: 29
519,C: 0 T: 172065 P: -3 V: 18
520,C: 0 T: 172065 P: -3 V: 18
521,C: 0 T: 172065 P: -3 V: 17
522,C: 0 T: 172065 P: -3 V: 28
523,C: 0 T: 172065 P: -3 V: 10
524,C: 0 T: 172065 P: -3 V: 25
525,C: 0 T: 172065 P: -3 V: 20
526,C: 0 T: 172065 P: -3 V: 16
527,C: 0 T: 172065 P: -3 V: 28
528,C: 0 T: 172065 P: -3 V: 22
529,C: 0 T: 172065 P: -3 V: 20
530,C: 0 T: 172065 P: -3 V: 23
531,C: 0 T: 172065 P: -3 V: 17
532,C: 0 T: 172065 P: -3 V: 28
533,C: 0 T: 172065 P: -3 V: 33
534,C: 0 T: 172065 P: -3 V: 13
535,C: 0 T: 172065 P: -3 V: 32
536,C: 0 T: 172065 P: -3 V: 17
537,C: 0 T: 172066 P: -3 V: 21
538,C: 0 T: 172066 P: -3 V: 19
539,C: 0 T: 172066 P: -3 V: 27
540,C: 0 T: 172066 P: -3 V: 13
541,C: 0 T: 172066 P: -3 V: 36
542,C: 0 T: 172066 P: -3 V: 14
543,C: 0 T: 172066 P: -3 V: 19
544,C: 0 T: 172066 P: -3 V: 16
545,C: 0 T: 172066 P: -3 V: 31
546,C: 0 T: 172066 P: -3 V: 15
547,C: 0 T: 172066 P: -3 V: 25
548,C: 0 T: 172066 P: -3 V: 22
549,C: 0 T: 172066 P: -3 V: 19
550,C: 0 T: 172066 P: -3 V: 22
551,C: 0 T: 172066 P: -3 V: 10
552,C: 0 T: 172066 P: -3 V: 37
553,C: 0 T: 172066 P: -3 V: 19
554,C: 0 T: 172066 P: -3 V: 20
555,C: 0 T: 172066 P: -3 V: 18
556,C: 0 T: 172066 P: -3 V: 24
557,C: 0 T: 172066 P: -3 V: 13
558,C: 0 T: 172066 P: -3 V: 33
559,C: 0 T: 172066 P: -3 V: 21
560,C: 0 T: 172066 P: -3 V: 16
561,C: 0 T: 172066 P: -3 V: 37
562,C: 0 T: 172066 P: -3 V: 17
563,C: 0 T: 172066 P: -3 V: 24
564,C: 0 T: 172066 P: -3 V: 16
565,C: 0 T: 172066 P: -3 V: 22
566,C: 0 T: 172066 P: -3 V: 24
567,C: 0 T: 172066 P: -3 V: 23
568,C: 0 T: 172066 P: -3 V: 15
569,C: 0 T: 172066 P: -3 V: 36
570,C: 0 T: 172066 P: -3 V: 21
571,C: 0 T: 172066 P: -3 V: 14
572,C: 0 T: 172066 P: -3 V: 23
573,C: 0 T: 172066 P: -3 V: 16
574,C: 0 T: 172066 P: -3 V: 25
575,C: 0 T: 172066 P: -3 V: 20
576,C: 0 T: 172066 P: -3 V: 24
577,C: 0 T: 172066 P: -3 V: 14
578,C: 0 T: 172066 P: -3 V: 31
579,C: 0 T: 172066 P: -3 V: 16
580,C: 0 T: 172066 P: -3 V: 27
581,C: 0 T: 172066 P: -3 V: 21
582,C: 0 T: 172066 P: -3 V: 11
583,C: 0 T: 172066 P: -3 V: 35
584,C: 0 T: 172066 P: -3 V: 19
585,C: 0 T: 172066 P: -3 V: 19
586,C: 0 T: 172067 P: -3 V: 17
587,C: 0 T: 172067 P: -3 V: 21
588,C: 0 T: 172067 P: -4 V: 24
589,C: 0 T: 172067 P: -4 V: 21
590,C: 0 T: 172067 P: -4 V: 21
591,C: 0 T: 172067 P: -4 V: 15
592,C: 0 T: 172067 P: -4 V: 23
593,C: 0 T: 172067 P: -4 V: 20
594,C: 0 T: 172067 P: -4 V: 16
595,C: 0 T: 172067 P: -4 V: 31
596,C: 0 T: 172067 P: -4 V: 21
597,C: 0 T: 172067 P: -4 V: 17
598,C: 0 T: 172067 P: -4 V: 23
599,C: 0 T: 172067 P: -4 V: 20
600,C: 0 T: 172067 P: -4 V: 20
601,C: 0 T: 172067 P: -4 V: 21
602,C: 0 T: 172067 P: -4 V: 15
603,C: 0 T: 172067 P: -4 V: 19
604,C: 0 T: 172067 P: -4 V: 20
605,C: 0 T: 172067 P: -4 V: 19
606,C: 0 T: 172067 P: -4 V: 23
607,C: 0 T: 172067 P: -4 V: 22
