Timestamp,Data
2025-01-23 16:04:41,C: 0 T: 16951 P: -204 V: 35
2025-01-23 16:04:41,C: 0 T: 16962 P: -209 V: 25
2025-01-23 16:04:41,C: 0 T: 16973 P: -215 V: 33
2025-01-23 16:04:41,C: 0 T: 16984 P: -220 V: 38
2025-01-23 16:04:41,C: 0 T: 16995 P: -226 V: 34
2025-01-23 16:04:41,C: 0 T: 17006 P: -231 V: 31
2025-01-23 16:04:41,C: 0 T: 17017 P: -237 V: 46
2025-01-23 16:04:41,C: 0 T: 17028 P: -242 V: 38
2025-01-23 16:04:41,C: 0 T: 17039 P: -248 V: 34
2025-01-23 16:04:41,C: 0 T: 17050 P: -253 V: 37
2025-01-23 16:04:41,C: 0 T: 17061 P: -259 V: 42
2025-01-23 16:04:41,C: 0 T: 17072 P: -264 V: 34
2025-01-23 16:04:41,C: 0 T: 17083 P: -270 V: 35
2025-01-23 16:04:41,C: 0 T: 17094 P: -275 V: 44
2025-01-23 16:04:41,C: 0 T: 17105 P: -281 V: 28
2025-01-23 16:04:41,C: 0 T: 17116 P: -286 V: 38
2025-01-23 16:04:41,C: 0 T: 17127 P: -292 V: 34
2025-01-23 16:04:41,C: 0 T: 17138 P: -297 V: 37
2025-01-23 16:04:41,C: 0 T: 17149 P: -303 V: 34
2025-01-23 16:04:41,C: 0 T: 17160 P: -308 V: 35
2025-01-23 16:04:41,C: 0 T: 17171 P: -314 V: 34
2025-01-23 16:04:41,C: 0 T: 17182 P: -319 V: 38
2025-01-23 16:04:41,C: 0 T: 17193 P: -325 V: 45
2025-01-23 16:04:41,C: 0 T: 17204 P: -330 V: 34
2025-01-23 16:04:41,C: 0 T: 17215 P: -336 V: 37
2025-01-23 16:04:41,C: 0 T: 17226 P: -341 V: 49
2025-01-23 16:04:41,C: 0 T: 17237 P: -347 V: 36
2025-01-23 16:04:41,C: 0 T: 17248 P: -352 V: 38
2025-01-23 16:04:41,C: 0 T: 17259 P: -358 V: 36
2025-01-23 16:04:41,C: 0 T: 17270 P: -363 V: 47
2025-01-23 16:04:41,C: 0 T: 17281 P: -369 V: 39
2025-01-23 16:04:41,C: 0 T: 17292 P: -374 V: 38
2025-01-23 16:04:41,C: 0 T: 17303 P: -380 V: 38
2025-01-23 16:04:41,C: 0 T: 17314 P: -385 V: 42
2025-01-23 16:04:41,C: 0 T: 17325 P: -391 V: 42
2025-01-23 16:04:41,C: 0 T: 17336 P: -396 V: 37
2025-01-23 16:04:41,C: 0 T: 17347 P: -400 V: 40
2025-01-23 16:04:41,C: 0 T: 17358 P: -400 V: 35
2025-01-23 16:04:41,C: 0 T: 17369 P: -400 V: 39
2025-01-23 16:04:41,C: 0 T: 17380 P: -400 V: 43
2025-01-23 16:04:41,C: 0 T: 17391 P: -400 V: 37
2025-01-23 16:04:41,C: 0 T: 17402 P: -400 V: 34
2025-01-23 16:04:41,C: 0 T: 17413 P: -400 V: 40
2025-01-23 16:04:41,C: 0 T: 17424 P: -400 V: 35
2025-01-23 16:04:41,C: 0 T: 17435 P: -400 V: 36
2025-01-23 16:04:41,C: 0 T: 17446 P: -400 V: 38
2025-01-23 16:04:41,C: 0 T: 17457 P: -400 V: 42
2025-01-23 16:04:41,C: 0 T: 17468 P: -400 V: 35
2025-01-23 16:04:41,C: 0 T: 17479 P: -400 V: 38
2025-01-23 16:04:41,C: 0 T: 17490 P: -400 V: 37
2025-01-23 16:04:42,C: 0 T: 17501 P: -400 V: 35
2025-01-23 16:04:42,C: 0 T: 17512 P: -400 V: 32
2025-01-23 16:04:42,C: 0 T: 17523 P: -400 V: 41
2025-01-23 16:04:42,C: 0 T: 17534 P: -400 V: 39
2025-01-23 16:04:42,C: 0 T: 17545 P: -400 V: 31
2025-01-23 16:04:42,C: 0 T: 17556 P: -400 V: 49
2025-01-23 16:04:42,C: 0 T: 17567 P: -400 V: 36
2025-01-23 16:04:42,C: 0 T: 17578 P: -400 V: 37
2025-01-23 16:04:42,C: 0 T: 17589 P: -400 V: 39
2025-01-23 16:04:42,C: 0 T: 17600 P: -400 V: 37
2025-01-23 16:04:42,C: 0 T: 17611 P: -400 V: 45
2025-01-23 16:04:42,C: 0 T: 17622 P: -400 V: 27
2025-01-23 16:04:42,C: 0 T: 17633 P: -400 V: 38
2025-01-23 16:04:42,C: 0 T: 17644 P: -400 V: 43
2025-01-23 16:04:42,C: 0 T: 17655 P: -400 V: 40
2025-01-23 16:04:42,C: 0 T: 17666 P: -400 V: 44
2025-01-23 16:04:42,C: 0 T: 17677 P: -400 V: 41
2025-01-23 16:04:42,C: 0 T: 17688 P: -400 V: 31
2025-01-23 16:04:42,C: 0 T: 17699 P: -400 V: 38
2025-01-23 16:04:42,C: 0 T: 17710 P: -400 V: 42
2025-01-23 16:04:42,C: 0 T: 17721 P: -400 V: 36
2025-01-23 16:04:42,C: 0 T: 17732 P: -400 V: 41
2025-01-23 16:04:42,C: 0 T: 17743 P: -400 V: 41
2025-01-23 16:04:42,C: 0 T: 17754 P: -400 V: 34
2025-01-23 16:04:42,C: 0 T: 17765 P: -400 V: 30
2025-01-23 16:04:42,C: 0 T: 17776 P: -400 V: 44
2025-01-23 16:04:42,C: 0 T: 17787 P: -400 V: 37
2025-01-23 16:04:42,C: 0 T: 17798 P: -400 V: 29
2025-01-23 16:04:42,C: 0 T: 17809 P: -400 V: 38
2025-01-23 16:04:42,C: 0 T: 17820 P: -400 V: 43
2025-01-23 16:04:42,C: 0 T: 17831 P: -400 V: 38
2025-01-23 16:04:42,C: 0 T: 17842 P: -400 V: 36
2025-01-23 16:04:42,C: 0 T: 17853 P: -400 V: 40
2025-01-23 16:04:42,C: 0 T: 17864 P: -400 V: 43
2025-01-23 16:04:42,C: 0 T: 17875 P: -400 V: 33
2025-01-23 16:04:42,C: 0 T: 17886 P: -400 V: 41
2025-01-23 16:04:42,C: 0 T: 17897 P: -400 V: 42
2025-01-23 16:04:42,C: 0 T: 17908 P: -400 V: 38
2025-01-23 16:04:42,C: 0 T: 17919 P: -400 V: 39
2025-01-23 16:04:42,C: 0 T: 17930 P: -400 V: 45
2025-01-23 16:04:42,C: 0 T: 17941 P: -400 V: 40
2025-01-23 16:04:42,C: 0 T: 17952 P: -400 V: 35
2025-01-23 16:04:42,C: 0 T: 17963 P: -400 V: 26
2025-01-23 16:04:42,C: 0 T: 17974 P: -400 V: 38
2025-01-23 16:04:42,C: 0 T: 17985 P: -400 V: 40
2025-01-23 16:04:42,C: 0 T: 17996 P: -400 V: 35
2025-01-23 16:04:42,C: 0 T: 18007 P: -400 V: 32
2025-01-23 16:04:42,C: 0 T: 18018 P: -400 V: 36
2025-01-23 16:04:42,C: 0 T: 18029 P: -400 V: 37
2025-01-23 16:04:42,C: 0 T: 18040 P: -400 V: 48
2025-01-23 16:04:42,C: 0 T: 18051 P: -400 V: 34
2025-01-23 16:04:42,C: 0 T: 18062 P: -400 V: 33
2025-01-23 16:04:42,C: 0 T: 18073 P: -400 V: 40
2025-01-23 16:04:42,C: 0 T: 18084 P: -400 V: 43
2025-01-23 16:04:42,C: 0 T: 18095 P: -400 V: 29
2025-01-23 16:04:42,C: 0 T: 18106 P: -400 V: 38
2025-01-23 16:04:42,C: 0 T: 18117 P: -400 V: 35
2025-01-23 16:04:42,C: 0 T: 18128 P: -400 V: 37
2025-01-23 16:04:42,C: 0 T: 18139 P: -400 V: 35
2025-01-23 16:04:42,C: 0 T: 18150 P: -400 V: 28
2025-01-23 16:04:42,C: 0 T: 18161 P: -400 V: 36
2025-01-23 16:04:42,C: 0 T: 18172 P: -400 V: 36
2025-01-23 16:04:42,C: 0 T: 18183 P: -400 V: 40
2025-01-23 16:04:42,C: 0 T: 18194 P: -400 V: 34
2025-01-23 16:04:42,C: 0 T: 18205 P: -400 V: 38
2025-01-23 16:04:42,C: 0 T: 18216 P: -400 V: 42
2025-01-23 16:04:42,C: 0 T: 18227 P: -400 V: 44
2025-01-23 16:04:42,C: 0 T: 18238 P: -400 V: 43
2025-01-23 16:04:42,C: 0 T: 18249 P: -400 V: 40
2025-01-23 16:04:42,C: 0 T: 18260 P: -400 V: 39
2025-01-23 16:04:42,C: 0 T: 18271 P: -400 V: 38
2025-01-23 16:04:42,C: 0 T: 18282 P: -400 V: 41
2025-01-23 16:04:42,C: 0 T: 18293 P: -400 V: 44
2025-01-23 16:04:42,C: 0 T: 18304 P: -400 V: 40
2025-01-23 16:04:42,C: 0 T: 18315 P: -400 V: 32
2025-01-23 16:04:42,C: 0 T: 18326 P: -400 V: 44
2025-01-23 16:04:42,C: 0 T: 18337 P: -400 V: 48
2025-01-23 16:04:42,C: 0 T: 18348 P: -397 V: 41
2025-01-23 16:04:42,C: 0 T: 18359 P: -391 V: 30
2025-01-23 16:04:42,C: 0 T: 18370 P: -386 V: 40
2025-01-23 16:04:42,C: 0 T: 18381 P: -380 V: 38
2025-01-23 16:04:42,C: 0 T: 18392 P: -375 V: 42
2025-01-23 16:04:42,C: 0 T: 18403 P: -369 V: 39
2025-01-23 16:04:42,C: 0 T: 18414 P: -364 V: 40
2025-01-23 16:04:42,C: 0 T: 18425 P: -358 V: 38
2025-01-23 16:04:42,C: 0 T: 18436 P: -353 V: 37
2025-01-23 16:04:42,C: 0 T: 18447 P: -347 V: 31
2025-01-23 16:04:42,C: 0 T: 18458 P: -342 V: 35
2025-01-23 16:04:42,C: 0 T: 18469 P: -336 V: 49
2025-01-23 16:04:42,C: 0 T: 18480 P: -331 V: 44
2025-01-23 16:04:42,C: 0 T: 18491 P: -325 V: 35
2025-01-23 16:04:42,C: 0 T: 18502 P: -320 V: 45
2025-01-23 16:04:43,C: 0 T: 18513 P: -314 V: 30
2025-01-23 16:04:43,C: 0 T: 18524 P: -309 V: 44
2025-01-23 16:04:43,C: 0 T: 18535 P: -303 V: 36
2025-01-23 16:04:43,C: 0 T: 18546 P: -298 V: 36
2025-01-23 16:04:43,C: 0 T: 18557 P: -292 V: 36
2025-01-23 16:04:43,C: 0 T: 18568 P: -287 V: 34
2025-01-23 16:04:43,C: 0 T: 18579 P: -281 V: 28
2025-01-23 16:04:43,C: 0 T: 18590 P: -276 V: 37
2025-01-23 16:04:43,C: 0 T: 18601 P: -270 V: 38
2025-01-23 16:04:43,C: 0 T: 18612 P: -265 V: 37
2025-01-23 16:04:43,C: 0 T: 18623 P: -259 V: 37
2025-01-23 16:04:43,C: 0 T: 18634 P: -254 V: 37
2025-01-23 16:04:43,C: 0 T: 18645 P: -248 V: 50
2025-01-23 16:04:43,C: 0 T: 18656 P: -243 V: 33
2025-01-23 16:04:43,C: 0 T: 18667 P: -237 V: 42
2025-01-23 16:04:43,C: 0 T: 18678 P: -232 V: 38
2025-01-23 16:04:43,C: 0 T: 18689 P: -226 V: 45
2025-01-23 16:04:43,C: 0 T: 18700 P: -221 V: 38
2025-01-23 16:04:43,C: 0 T: 18711 P: -215 V: 36
2025-01-23 16:04:43,C: 0 T: 18722 P: -210 V: 43
2025-01-23 16:04:43,C: 0 T: 18733 P: -204 V: 38
2025-01-23 16:04:43,C: 0 T: 18744 P: -199 V: 47
2025-01-23 16:04:43,C: 0 T: 18755 P: -193 V: 35
2025-01-23 16:04:43,C: 0 T: 18766 P: -188 V: 34
2025-01-23 16:04:43,C: 0 T: 18777 P: -182 V: 39
2025-01-23 16:04:43,C: 0 T: 18788 P: -177 V: 39
2025-01-23 16:04:43,C: 0 T: 18799 P: -171 V: 39
2025-01-23 16:04:43,C: 0 T: 18810 P: -166 V: 34
2025-01-23 16:04:43,C: 0 T: 18821 P: -160 V: 38
2025-01-23 16:04:43,C: 0 T: 18832 P: -155 V: 37
2025-01-23 16:04:43,C: 0 T: 18843 P: -149 V: 32
2025-01-23 16:04:43,C: 0 T: 18854 P: -144 V: 40
2025-01-23 16:04:43,C: 0 T: 18865 P: -138 V: 42
2025-01-23 16:04:43,C: 0 T: 18876 P: -133 V: 35
2025-01-23 16:04:43,C: 0 T: 18887 P: -127 V: 37
2025-01-23 16:04:43,C: 0 T: 18898 P: -122 V: 31
2025-01-23 16:04:43,C: 0 T: 18909 P: -116 V: 34
2025-01-23 16:04:43,C: 0 T: 18920 P: -111 V: 42
2025-01-23 16:04:43,C: 0 T: 18931 P: -105 V: 32
2025-01-23 16:04:43,C: 0 T: 18942 P: -100 V: 53
2025-01-23 16:04:43,C: 0 T: 18953 P: -94 V: 38
2025-01-23 16:04:43,C: 0 T: 18964 P: -89 V: 21
2025-01-23 16:04:43,C: 0 T: 18975 P: -83 V: 44
2025-01-23 16:04:43,C: 0 T: 18986 P: -78 V: 33
2025-01-23 16:04:43,C: 0 T: 18997 P: -72 V: 44
2025-01-23 16:04:43,C: 0 T: 19008 P: -67 V: 44
2025-01-23 16:04:43,C: 0 T: 19019 P: -61 V: 41
2025-01-23 16:04:43,C: 0 T: 19030 P: -56 V: 33
2025-01-23 16:04:43,C: 0 T: 19041 P: -50 V: 36
2025-01-23 16:04:43,C: 0 T: 19052 P: -45 V: 40
2025-01-23 16:04:43,C: 0 T: 19063 P: -39 V: 30
2025-01-23 16:04:43,C: 0 T: 19074 P: -34 V: 36
2025-01-23 16:04:43,C: 0 T: 19085 P: -28 V: 32
2025-01-23 16:04:43,C: 0 T: 19096 P: -23 V: 41
2025-01-23 16:04:43,C: 0 T: 19107 P: -17 V: 38
2025-01-23 16:04:43,C: 0 T: 19118 P: -12 V: 37
2025-01-23 16:04:43,C: 0 T: 19129 P: -6 V: 29
2025-01-23 16:04:43,C: 0 T: 19140 P: -1 V: 37
2025-01-23 16:04:43,C: 0 T: 19151 P: 5 V: 41
2025-01-23 16:04:43,C: 0 T: 19162 P: 10 V: 39
2025-01-23 16:04:43,C: 0 T: 19173 P: 16 V: 42
2025-01-23 16:04:43,C: 0 T: 19184 P: 21 V: 44
2025-01-23 16:04:43,C: 0 T: 19195 P: 27 V: 36
2025-01-23 16:04:43,C: 0 T: 19206 P: 32 V: 37
2025-01-23 16:04:43,C: 0 T: 19217 P: 38 V: 41
2025-01-23 16:04:43,C: 0 T: 19228 P: 43 V: 42
2025-01-23 16:04:43,C: 0 T: 19239 P: 49 V: 47
2025-01-23 16:04:43,C: 0 T: 19250 P: 54 V: 40
2025-01-23 16:04:43,C: 0 T: 19261 P: 60 V: 33
2025-01-23 16:04:43,C: 0 T: 19272 P: 65 V: 28
2025-01-23 16:04:43,C: 0 T: 19283 P: 71 V: 45
2025-01-23 16:04:43,C: 0 T: 19294 P: 76 V: 47
2025-01-23 16:04:43,C: 0 T: 19305 P: 82 V: 39
2025-01-23 16:04:43,C: 0 T: 19316 P: 87 V: 37
2025-01-23 16:04:43,C: 0 T: 19327 P: 93 V: 45
2025-01-23 16:04:43,C: 0 T: 19338 P: 98 V: 40
2025-01-23 16:04:43,C: 0 T: 19349 P: 104 V: 40
2025-01-23 16:04:43,C: 0 T: 19360 P: 109 V: 46
2025-01-23 16:04:43,C: 0 T: 19371 P: 115 V: 34
2025-01-23 16:04:43,C: 0 T: 19382 P: 120 V: 39
2025-01-23 16:04:43,C: 0 T: 19393 P: 126 V: 38
2025-01-23 16:04:43,C: 0 T: 19404 P: 131 V: 44
2025-01-23 16:04:43,C: 0 T: 19415 P: 137 V: 43
2025-01-23 16:04:43,C: 0 T: 19426 P: 142 V: 38
2025-01-23 16:04:43,C: 0 T: 19437 P: 148 V: 39
2025-01-23 16:04:43,C: 0 T: 19448 P: 153 V: 42
2025-01-23 16:04:43,C: 0 T: 19459 P: 159 V: 35
2025-01-23 16:04:43,C: 0 T: 19470 P: 164 V: 37
2025-01-23 16:04:43,C: 0 T: 19481 P: 170 V: 37
2025-01-23 16:04:43,C: 0 T: 19492 P: 175 V: 39
2025-01-23 16:04:43,C: 0 T: 19503 P: 181 V: 42
2025-01-23 16:04:44,C: 0 T: 19514 P: 186 V: 33
2025-01-23 16:04:44,C: 0 T: 19525 P: 192 V: 33
2025-01-23 16:04:44,C: 0 T: 19536 P: 197 V: 37
2025-01-23 16:04:44,C: 0 T: 19547 P: 203 V: 38
2025-01-23 16:04:44,C: 0 T: 19558 P: 208 V: 37
2025-01-23 16:04:44,C: 0 T: 19569 P: 214 V: 31
2025-01-23 16:04:44,C: 0 T: 19580 P: 219 V: 36
2025-01-23 16:04:44,C: 0 T: 19591 P: 225 V: 35
2025-01-23 16:04:44,C: 0 T: 19602 P: 230 V: 38
2025-01-23 16:04:44,C: 0 T: 19613 P: 236 V: 37
2025-01-23 16:04:44,C: 0 T: 19624 P: 241 V: 44
2025-01-23 16:04:44,C: 0 T: 19635 P: 247 V: 39
2025-01-23 16:04:44,C: 0 T: 19646 P: 252 V: 34
2025-01-23 16:04:44,C: 0 T: 19657 P: 258 V: 37
2025-01-23 16:04:44,C: 0 T: 19668 P: 263 V: 40
2025-01-23 16:04:44,C: 0 T: 19679 P: 269 V: 36
2025-01-23 16:04:44,C: 0 T: 19690 P: 274 V: 40
2025-01-23 16:04:44,C: 0 T: 19701 P: 280 V: 36
2025-01-23 16:04:44,C: 0 T: 19712 P: 285 V: 33
2025-01-23 16:04:44,C: 0 T: 19723 P: 291 V: 45
2025-01-23 16:04:44,C: 0 T: 19734 P: 296 V: 31
2025-01-23 16:04:44,C: 0 T: 19745 P: 302 V: 38
2025-01-23 16:04:44,C: 0 T: 19756 P: 307 V: 37
2025-01-23 16:04:44,C: 0 T: 19767 P: 313 V: 41
2025-01-23 16:04:44,C: 0 T: 19778 P: 318 V: 30
2025-01-23 16:04:44,C: 0 T: 19789 P: 324 V: 36
2025-01-23 16:04:44,C: 0 T: 19800 P: 329 V: 40
2025-01-23 16:04:44,C: 0 T: 19811 P: 335 V: 41
2025-01-23 16:04:44,C: 0 T: 19822 P: 340 V: 38
2025-01-23 16:04:44,C: 0 T: 19833 P: 346 V: 44
2025-01-23 16:04:44,C: 0 T: 19844 P: 351 V: 39
2025-01-23 16:04:44,C: 0 T: 19855 P: 357 V: 40
2025-01-23 16:04:44,C: 0 T: 19866 P: 362 V: 37
2025-01-23 16:04:44,C: 0 T: 19877 P: 368 V: 38
2025-01-23 16:04:44,C: 0 T: 19888 P: 373 V: 35
2025-01-23 16:04:44,C: 0 T: 19899 P: 379 V: 36
2025-01-23 16:04:44,C: 0 T: 19910 P: 384 V: 39
2025-01-23 16:04:44,C: 0 T: 19921 P: 390 V: 39
2025-01-23 16:04:44,C: 0 T: 19932 P: 395 V: 43
2025-01-23 16:04:44,C: 0 T: 19943 P: 400 V: 28
2025-01-23 16:04:44,C: 0 T: 19954 P: 400 V: 42
2025-01-23 16:04:44,C: 0 T: 19965 P: 400 V: 35
2025-01-23 16:04:44,C: 0 T: 19976 P: 400 V: 35
2025-01-23 16:04:44,C: 0 T: 19987 P: 400 V: 30
2025-01-23 16:04:44,C: 0 T: 19998 P: 400 V: 30
2025-01-23 16:04:44,C: 0 T: 20009 P: 400 V: 43
2025-01-23 16:04:44,C: 0 T: 20020 P: 400 V: 36
2025-01-23 16:04:44,C: 0 T: 20031 P: 400 V: 42
2025-01-23 16:04:44,C: 0 T: 20042 P: 400 V: 31
2025-01-23 16:04:44,C: 0 T: 20053 P: 400 V: 45
2025-01-23 16:04:44,C: 0 T: 20064 P: 400 V: 38
2025-01-23 16:04:44,C: 0 T: 20075 P: 400 V: 41
2025-01-23 16:04:44,C: 0 T: 20086 P: 400 V: 21
2025-01-23 16:04:44,C: 0 T: 20097 P: 400 V: 42
2025-01-23 16:04:44,C: 0 T: 20108 P: 400 V: 41
2025-01-23 16:04:44,C: 0 T: 20119 P: 400 V: 37
2025-01-23 16:04:44,C: 0 T: 20130 P: 400 V: 43
2025-01-23 16:04:44,C: 0 T: 20141 P: 400 V: 30
2025-01-23 16:04:44,C: 0 T: 20152 P: 400 V: 41
2025-01-23 16:04:44,C: 0 T: 20163 P: 400 V: 30
2025-01-23 16:04:44,C: 0 T: 20174 P: 400 V: 43
2025-01-23 16:04:44,C: 0 T: 20185 P: 400 V: 38
2025-01-23 16:04:44,C: 0 T: 20196 P: 400 V: 32
2025-01-23 16:04:44,C: 0 T: 20207 P: 400 V: 42
2025-01-23 16:04:44,C: 0 T: 20218 P: 400 V: 34
2025-01-23 16:04:44,C: 0 T: 20229 P: 400 V: 42
2025-01-23 16:04:44,C: 0 T: 20240 P: 400 V: 40
2025-01-23 16:04:44,C: 0 T: 20251 P: 400 V: 36
2025-01-23 16:04:44,C: 0 T: 20262 P: 400 V: 39
2025-01-23 16:04:44,C: 0 T: 20273 P: 400 V: 37
2025-01-23 16:04:44,C: 0 T: 20284 P: 400 V: 33
2025-01-23 16:04:44,C: 0 T: 20295 P: 400 V: 33
2025-01-23 16:04:44,C: 0 T: 20306 P: 400 V: 40
2025-01-23 16:04:44,C: 0 T: 20317 P: 400 V: 31
2025-01-23 16:04:44,C: 0 T: 20328 P: 400 V: 40
2025-01-23 16:04:44,C: 0 T: 20339 P: 400 V: 36
2025-01-23 16:04:44,C: 0 T: 20350 P: 400 V: 43
2025-01-23 16:04:44,C: 0 T: 20361 P: 400 V: 34
2025-01-23 16:04:44,C: 0 T: 20372 P: 400 V: 39
2025-01-23 16:04:44,C: 0 T: 20383 P: 400 V: 30
2025-01-23 16:04:44,C: 0 T: 20394 P: 400 V: 38
2025-01-23 16:04:44,C: 0 T: 20405 P: 400 V: 39
2025-01-23 16:04:44,C: 0 T: 20416 P: 400 V: 38
2025-01-23 16:04:44,C: 0 T: 20427 P: 400 V: 31
2025-01-23 16:04:44,C: 0 T: 20438 P: 400 V: 31
2025-01-23 16:04:44,C: 0 T: 20449 P: 400 V: 34
2025-01-23 16:04:44,C: 0 T: 20460 P: 400 V: 43
2025-01-23 16:04:44,C: 0 T: 20471 P: 400 V: 33
2025-01-23 16:04:44,C: 0 T: 20482 P: 400 V: 36
2025-01-23 16:04:44,C: 0 T: 20493 P: 400 V: 41
2025-01-23 16:04:44,C: 0 T: 20504 P: 400 V: 33
2025-01-23 16:04:45,C: 0 T: 20515 P: 400 V: 40
2025-01-23 16:04:45,C: 0 T: 20526 P: 400 V: 37
2025-01-23 16:04:45,C: 0 T: 20537 P: 400 V: 37
2025-01-23 16:04:45,C: 0 T: 20548 P: 400 V: 39
2025-01-23 16:04:45,C: 0 T: 20559 P: 400 V: 34
2025-01-23 16:04:45,C: 0 T: 20570 P: 400 V: 31
2025-01-23 16:04:45,C: 0 T: 20581 P: 400 V: 31
2025-01-23 16:04:45,C: 0 T: 20592 P: 400 V: 35
2025-01-23 16:04:45,C: 0 T: 20603 P: 400 V: 43
2025-01-23 16:04:45,C: 0 T: 20614 P: 400 V: 41
2025-01-23 16:04:45,C: 0 T: 20625 P: 400 V: 43
2025-01-23 16:04:45,C: 0 T: 20636 P: 400 V: 39
2025-01-23 16:04:45,C: 0 T: 20647 P: 400 V: 30
2025-01-23 16:04:45,C: 0 T: 20658 P: 400 V: 39
2025-01-23 16:04:45,C: 0 T: 20669 P: 400 V: 36
2025-01-23 16:04:45,C: 0 T: 20680 P: 400 V: 48
2025-01-23 16:04:45,C: 0 T: 20691 P: 400 V: 40
2025-01-23 16:04:45,C: 0 T: 20702 P: 400 V: 37
2025-01-23 16:04:45,C: 0 T: 20713 P: 400 V: 38
2025-01-23 16:04:45,C: 0 T: 20724 P: 400 V: 43
2025-01-23 16:04:45,C: 0 T: 20735 P: 400 V: 31
2025-01-23 16:04:45,C: 0 T: 20746 P: 400 V: 45
2025-01-23 16:04:45,C: 0 T: 20757 P: 400 V: 39
2025-01-23 16:04:45,C: 0 T: 20768 P: 400 V: 34
2025-01-23 16:04:45,C: 0 T: 20779 P: 400 V: 38
2025-01-23 16:04:45,C: 0 T: 20790 P: 400 V: 38
2025-01-23 16:04:45,C: 0 T: 20801 P: 400 V: 29
2025-01-23 16:04:45,C: 0 T: 20812 P: 400 V: 38
2025-01-23 16:04:45,C: 0 T: 20823 P: 400 V: 38
2025-01-23 16:04:45,C: 0 T: 20834 P: 400 V: 46
2025-01-23 16:04:45,C: 0 T: 20845 P: 400 V: 41
2025-01-23 16:04:45,C: 0 T: 20856 P: 400 V: 45
2025-01-23 16:04:45,C: 0 T: 20867 P: 400 V: 45
2025-01-23 16:04:45,C: 0 T: 20878 P: 400 V: 36
2025-01-23 16:04:45,C: 0 T: 20889 P: 400 V: 35
2025-01-23 16:04:45,C: 0 T: 20900 P: 400 V: 33
2025-01-23 16:04:45,C: 0 T: 20911 P: 400 V: 31
2025-01-23 16:04:45,C: 0 T: 20922 P: 400 V: 34
2025-01-23 16:04:45,C: 0 T: 20933 P: 400 V: 32
2025-01-23 16:04:45,C: 1 T: 20944 P: 397 V: 35
2025-01-23 16:04:45,C: 1 T: 20955 P: 392 V: 35
2025-01-23 16:04:45,C: 1 T: 20966 P: 387 V: 34
2025-01-23 16:04:45,C: 1 T: 20977 P: 381 V: 29
2025-01-23 16:04:45,C: 1 T: 20988 P: 376 V: 36
2025-01-23 16:04:45,C: 1 T: 20999 P: 370 V: 36
2025-01-23 16:04:45,C: 1 T: 21010 P: 365 V: 47
2025-01-23 16:04:45,C: 1 T: 21021 P: 359 V: 39
2025-01-23 16:04:45,C: 1 T: 21032 P: 354 V: 36
2025-01-23 16:04:45,C: 1 T: 21043 P: 348 V: 37
2025-01-23 16:04:45,C: 1 T: 21054 P: 343 V: 39
