Index,Data
129,0:-217:236.68
130,0:-211:236.29
131,0:-204:235.82
132,0:-198:235.31
133,0:-191:234.90
134,0:-185:234.49
135,0:-178:233.96
136,0:-172:233.46
137,0:-165:232.71
138,0:-159:232.24
139,0:-152:231.74
140,0:-146:230.98
141,0:-139:230.37
142,0:-133:229.58
143,0:-126:228.80
144,0:-120:228.24
145,0:-113:227.23
146,0:-107:226.57
147,0:-100:225.41
148,0:-94:224.76
149,0:-87:223.89
150,0:-81:222.91
151,0:-75:221.90
152,0:-68:220.99
153,0:-62:219.96
154,0:-55:219.28
155,0:-49:218.23
156,0:-42:217.34
157,0:-36:216.45
158,0:-29:215.53
159,0:-23:214.53
160,0:-16:213.68
161,0:-10:212.79
162,0:-3:211.83
163,0:0:210.93
164,0:0:210.80
165,0:0:210.60
166,0:0:210.53
167,0:0:210.51
168,0:0:210.58
169,0:0:210.62
170,0:0:210.50
171,0:0:210.47
172,0:0:210.53
173,0:0:210.58
174,0:0:210.57
175,0:0:210.58
176,0:0:210.53
177,0:0:210.67
178,0:0:210.69
179,0:0:210.76
180,0:0:210.64
181,0:0:210.73
182,0:0:210.82
183,0:0:210.80
184,0:0:210.79
185,0:0:210.83
186,0:0:210.88
187,0:0:210.89
188,0:0:210.91
189,0:0:210.98
190,0:0:210.91
191,0:0:210.97
192,0:0:211.05
193,0:0:211.02
194,0:0:211.05
195,0:0:211.07
196,0:0:211.08
197,0:0:211.15
198,0:0:211.20
199,0:0:211.17
200,0:0:211.27
201,1:-1:211.35
202,1:-8:211.32
203,1:-14:211.65
204,1:-21:212.08
205,1:-27:212.20
206,1:-34:212.80
207,1:-40:213.00
208,1:-47:213.46
209,1:-53:213.90
210,1:-60:214.32
211,1:-66:214.91
212,1:-73:215.45
213,1:-79:215.94
214,1:-86:216.55
215,1:-92:217.26
216,1:-99:217.92
217,1:-105:218.41
218,1:-112:219.16
219,1:-118:219.87
220,1:-125:220.45
221,1:-131:221.21
222,1:-138:221.98
223,1:-144:222.65
224,1:-151:223.31
225,1:-157:223.93
226,1:-164:224.52
227,1:-170:225.21
228,1:-177:225.68
229,1:-183:226.42
230,1:-190:226.92
231,1:-196:227.82
232,1:-203:228.28
233,1:-209:228.94
234,1:-216:229.46
235,1:-222:229.96
236,1:-229:230.66
237,1:-235:230.98
238,1:-242:231.46
239,1:-248:232.05
240,1:-255:232.45
241,1:-261:232.94
242,1:-268:233.22
243,1:-274:233.80
244,1:-281:234.13
245,1:-287:234.56
246,1:-294:234.82
247,1:-300:235.15
248,1:-307:235.55
249,1:-313:235.83
250,1:-320:236.09
251,1:-326:236.31
252,1:-332:236.64
253,1:-339:236.68
254,1:-345:237.09
255,1:-352:237.10
256,1:-358:237.39
257,1:-365:237.54
258,1:-371:237.69
259,1:-378:237.85
260,1:-384:237.98
261,1:-391:237.99
262,1:-397:238.12
263,1:-400:238.29
264,1:-400:238.40
265,1:-400:238.58
266,1:-400:238.78
267,1:-400:238.88
268,1:-400:238.95
269,1:-400:239.14
270,1:-400:239.12
271,1:-400:239.28
272,1:-400:239.30
273,1:-400:239.33
274,1:-400:239.44
275,1:-400:239.45
276,1:-400:239.57
277,1:-400:239.66
278,1:-400:239.61
279,1:-400:239.67
280,1:-400:239.67
281,1:-400:239.60
282,1:-400:239.70
283,1:-400:239.84
284,1:-400:239.80
285,1:-400:239.82
286,1:-400:239.78
287,1:-400:239.84
288,1:-400:240.02
289,1:-400:239.97
290,1:-400:239.93
291,1:-400:239.98
292,1:-400:240.02
293,1:-400:240.04
294,1:-400:240.04
295,1:-400:240.04
296,1:-400:240.07
297,1:-400:240.14
298,1:-400:240.14
299,1:-400:240.11
300,1:-400:240.26
301,1:-398:240.23
302,1:-392:240.11
303,1:-385:240.28
304,1:-379:240.47
305,1:-372:240.37
306,1:-366:240.55
307,1:-359:240.63
308,1:-353:240.62
309,1:-346:240.89
310,1:-340:240.73
311,1:-333:240.70
312,1:-327:240.76
313,1:-320:240.67
314,1:-314:240.62
315,1:-307:240.48
316,1:-301:240.50
317,1:-294:240.38
318,1:-288:240.29
319,1:-281:240.04
320,1:-275:239.93
321,1:-268:239.64
322,1:-262:239.55
323,1:-255:239.05
324,1:-249:238.82
325,1:-242:238.60
326,1:-236:238.08
327,1:-229:237.93
328,1:-223:237.44
329,1:-216:236.92
330,1:-210:236.55
331,1:-203:236.33
332,1:-197:235.73
333,1:-190:235.15
334,1:-184:234.84
335,1:-177:234.11
336,1:-171:233.49
337,1:-164:233.07
338,1:-158:232.51
339,1:-151:231.77
340,1:-145:231.05
341,1:-138:230.34
342,1:-132:229.72
343,1:-125:228.92
344,1:-119:228.06
345,1:-112:227.18
346,1:-106:226.33
347,1:-99:225.48
348,1:-93:224.64
349,1:-86:223.77
350,1:-80:222.76
351,1:-74:221.67
352,1:-67:220.66
353,1:-61:219.75
354,1:-54:218.84
355,1:-48:218.00
356,1:-41:217.08
357,1:-35:216.16
358,1:-28:215.25
359,1:-22:214.16
360,1:-15:213.26
361,1:-9:212.33
362,1:-2:211.36
363,1:0:210.59
364,1:0:210.32
365,1:0:210.15
366,1:0:210.16
367,1:0:210.12
368,1:0:210.17
369,1:0:209.97
370,1:0:210.15
371,1:0:210.25
372,1:0:210.08
373,1:0:210.13
374,1:0:210.36
375,1:0:210.12
376,1:0:210.27
377,1:0:210.28
378,1:0:210.30
379,1:0:210.21
380,1:0:210.28
381,1:0:210.28
382,1:0:210.31
383,1:0:210.36
384,1:0:210.44
385,1:0:210.44
386,1:0:210.50
387,1:0:210.47
388,1:0:210.43
389,1:0:210.57
390,1:0:210.58
391,1:0:210.55
392,1:0:210.61
393,1:0:210.61
394,1:0:210.62
395,1:0:210.67
396,1:0:210.68
397,1:0:210.70
398,1:0:210.76
399,1:0:210.74
400,1:0:210.80
401,2:-2:210.77
402,2:-9:211.03
403,2:-15:211.29
404,2:-22:211.65
405,2:-28:211.98
406,2:-35:212.32
407,2:-41:212.73
408,2:-48:213.21
409,2:-54:213.65
410,2:-61:214.05
411,2:-67:214.47
412,2:-74:215.11
413,2:-80:215.76
414,2:-87:216.37
415,2:-93:217.14
416,2:-100:217.78
417,2:-106:218.44
418,2:-113:219.11
419,2:-119:219.79
420,2:-126:220.54
421,2:-132:221.17
422,2:-139:221.79
423,2:-145:222.52
424,2:-152:223.27
425,2:-158:223.95
426,2:-165:224.56
427,2:-171:225.17
428,2:-178:225.95
429,2:-184:226.58
430,2:-191:227.22
431,2:-197:227.86
432,2:-204:228.44
433,2:-210:229.00
434,2:-217:229.61
435,2:-223:230.09
436,2:-230:230.62
437,2:-236:231.20
438,2:-243:231.67
439,2:-249:232.33
440,2:-256:232.76
441,2:-262:233.19
442,2:-269:233.56
443,2:-275:233.96
444,2:-282:234.50
445,2:-288:234.85
446,2:-295:235.08
447,2:-301:235.53
448,2:-308:235.84
449,2:-314:236.15
450,2:-321:236.35
451,2:-327:236.58
452,2:-333:236.78
453,2:-340:236.94
454,2:-346:237.20
455,2:-353:237.39
456,2:-359:237.65
457,2:-366:237.90
458,2:-372:237.98
459,2:-379:238.13
460,2:-385:238.22
461,2:-392:238.21
462,2:-398:238.46
463,2:-400:238.39
464,2:-400:238.60
465,2:-400:238.84
466,2:-400:239.05
467,2:-400:239.21
468,2:-400:239.19
469,2:-400:239.24
470,2:-400:239.37
471,2:-400:239.47
472,2:-400:239.55
473,2:-400:239.52
474,2:-400:239.47
475,2:-400:239.59
476,2:-400:239.77
477,2:-400:239.82
478,2:-400:239.77
479,2:-400:239.74
480,2:-400:239.93
481,2:-400:239.87
482,2:-400:239.91
483,2:-400:239.90
484,2:-400:240.09
485,2:-400:240.08
486,2:-400:240.16
487,2:-400:240.07
488,2:-400:240.14
489,2:-400:240.17
490,2:-400:240.16
491,2:-400:240.22
492,2:-400:240.18
493,2:-400:240.29
494,2:-400:240.33
495,2:-400:240.32
496,2:-400:240.32
497,2:-400:240.35
498,2:-400:240.30
499,2:-400:240.29
500,2:-400:240.29
501,2:-397:240.47
502,2:-391:240.52
503,2:-384:240.61
504,2:-378:240.56
505,2:-371:240.67
506,2:-365:240.73
507,2:-358:240.73
508,2:-352:240.93
509,2:-345:240.97
510,2:-339:241.01
511,2:-332:240.93
512,2:-326:240.90
513,2:-319:240.68
514,2:-313:240.81
515,2:-306:240.72
516,2:-300:240.66
517,2:-293:240.60
518,2:-287:240.34
519,2:-280:240.24
520,2:-274:239.97
521,2:-267:239.73
522,2:-261:239.68
523,2:-254:239.19
524,2:-248:239.01
525,2:-241:238.57
526,2:-235:238.20
527,2:-228:237.83
528,2:-222:237.39
529,2:-215:237.02
530,2:-209:236.46
531,2:-202:236.31
532,2:-196:235.50
533,2:-189:235.24
534,2:-183:234.78
535,2:-176:234.07
536,2:-170:233.59
537,2:-163:233.02
538,2:-157:232.28
539,2:-150:231.75
540,2:-144:231.01
541,2:-137:230.30
542,2:-131:229.54
543,2:-124:228.85
544,2:-118:227.96
545,2:-111:227.03
546,2:-105:226.26
547,2:-98:225.31
548,2:-92:224.36
549,2:-85:223.51
550,2:-79:222.41
551,2:-73:221.46
552,2:-66:220.46
553,2:-60:219.54
554,2:-53:218.65
555,2:-47:217.60
556,2:-40:216.85
557,2:-34:215.97
558,2:-27:215.05
559,2:-21:213.84
560,2:-14:212.88
561,2:-8:212.08
562,2:-1:210.98
563,2:0:210.29
564,2:0:210.03
565,2:0:209.96
566,2:0:209.98
567,2:0:209.87
568,2:0:209.92
569,2:0:209.84
570,2:0:209.98
571,2:0:209.81
572,2:0:210.00
573,2:0:209.97
574,2:0:210.05
575,2:0:210.03
576,2:0:210.01
577,2:0:210.00
578,2:0:210.00
579,2:0:210.00
580,2:0:210.14
581,2:0:210.11
582,2:0:210.04
583,2:0:210.23
584,2:0:210.23
585,2:0:210.22
586,2:0:210.22
587,2:0:210.20
588,2:0:210.32
589,2:0:210.29
590,2:0:210.36
591,2:0:210.23
592,2:0:210.42
593,2:0:210.45
594,2:0:210.45
595,2:0:210.44
596,2:0:210.35
597,2:0:210.45
598,2:0:210.50
599,2:0:210.50
600,2:0:210.59
601,3:-3:210.52
602,3:-10:210.81
603,3:-16:211.08
604,3:-23:211.45
605,3:-29:211.76
606,3:-36:212.24
607,3:-42:212.59
608,3:-49:212.95
609,3:-55:213.37
610,3:-62:213.83
611,3:-68:214.52
612,3:-75:215.08
613,3:-81:215.74
614,3:-88:216.29
615,3:-94:217.03
616,3:-101:217.71
617,3:-107:218.34
618,3:-114:219.05
619,3:-120:219.76
620,3:-127:220.46
621,3:-133:221.08
622,3:-140:221.83
623,3:-146:222.55
624,3:-153:223.25
625,3:-159:223.88
626,3:-166:224.48
627,3:-172:225.23
628,3:-179:225.86
629,3:-185:226.59
630,3:-192:227.03
631,3:-198:227.96
632,3:-205:228.32
633,3:-211:229.05
634,3:-218:229.59
635,3:-224:230.11
636,3:-231:230.79
637,3:-237:231.29
638,3:-244:231.91
639,3:-250:232.14
640,3:-257:232.79
641,3:-263:233.14
642,3:-270:233.56
643,3:-276:234.12
644,3:-283:234.49
645,3:-289:234.74
646,3:-296:235.14
647,3:-302:235.53
648,3:-309:235.83
649,3:-315:236.02
650,3:-321:236.37
651,3:-328:236.59
652,3:-334:236.99
653,3:-341:237.12
654,3:-347:237.35
655,3:-354:237.53
656,3:-360:237.60
657,3:-367:237.95
658,3:-373:238.02
659,3:-380:238.32
660,3:-386:238.27
661,3:-393:238.42
662,3:-399:238.50
663,3:-400:238.59
664,3:-400:238.71
665,3:-400:239.08
666,3:-400:239.11
667,3:-400:239.26
668,3:-400:239.33
669,3:-400:239.45
670,3:-400:239.40
671,3:-400:239.56
672,3:-400:239.57
673,3:-400:239.66
674,3:-400:239.79
675,3:-400:239.72
676,3:-400:239.82
677,3:-400:239.79
678,3:-400:239.93
679,3:-400:239.94
680,3:-400:239.97
681,3:-400:240.04
682,3:-400:239.98
683,3:-400:239.95
684,3:-400:240.17
685,3:-400:240.21
686,3:-400:240.17
687,3:-400:240.24
688,3:-400:240.24
689,3:-400:240.24
690,3:-400:240.35
691,3:-400:240.36
692,3:-400:240.34
693,3:-400:240.34
694,3:-400:240.40
695,3:-400:240.44
696,3:-400:240.37
697,3:-400:240.38
698,3:-400:240.49
699,3:-400:240.58
700,3:-400:240.41
701,3:-396:240.48
702,3:-390:240.59
703,3:-383:240.62
704,3:-377:240.76
705,3:-370:240.69
706,3:-364:240.84
707,3:-357:240.84
708,3:-351:241.00
709,3:-344:241.09
710,3:-338:240.92
711,3:-331:241.02
712,3:-325:240.89
713,3:-318:240.89
714,3:-312:240.80
715,3:-305:240.77
716,3:-299:240.59
717,3:-292:240.46
718,3:-286:240.33
719,3:-279:240.20
720,3:-273:239.95
721,3:-266:239.64
722,3:-260:239.48
723,3:-253:239.24
724,3:-247:238.88
725,3:-240:238.64
726,3:-234:238.24
727,3:-227:237.81
728,3:-221:237.31
729,3:-214:236.97
730,3:-208:236.51
731,3:-201:236.16
732,3:-195:235.57
733,3:-188:235.12
734,3:-182:234.58
735,3:-175:234.14
736,3:-169:233.45
737,3:-162:232.78
738,3:-156:232.25
739,3:-149:231.64
740,3:-143:230.87
741,3:-136:230.24
742,3:-130:229.37
743,3:-123:228.60
744,3:-117:227.84
745,3:-110:227.05
746,3:-104:226.00
747,3:-97:225.14
748,3:-91:224.19
749,3:-84:223.16
750,3:-78:222.39
751,3:-72:221.33
752,3:-65:220.32
753,3:-59:219.42
754,3:-52:218.55
755,3:-46:217.56
756,3:-39:216.57
757,3:-33:215.77
758,3:-26:214.71
759,3:-20:213.61
760,3:-13:212.80
761,3:-7:211.70
762,3:0:210.80
763,3:0:210.19
764,3:0:209.84
765,3:0:209.64
766,3:0:209.78
767,3:0:209.74
768,3:0:209.92
769,3:0:209.87
770,3:0:209.79
771,3:0:209.82
772,3:0:209.73
773,3:0:209.79
774,3:0:209.85
775,3:0:209.91
776,3:0:209.86
777,3:0:209.91
778,3:0:209.90
779,3:0:209.76
780,3:0:209.92
781,3:0:210.03
782,3:0:209.98
783,3:0:209.95
784,3:0:210.07
785,3:0:210.05
786,3:0:210.11
787,3:0:210.09
788,3:0:210.17
789,3:0:210.13
790,3:0:210.17
791,3:0:210.19
792,3:0:210.21
793,3:0:210.33
794,3:0:210.27
795,3:0:210.25
796,3:0:210.31
797,3:0:210.40
798,3:0:210.33
799,3:0:210.44
800,3:0:210.39
801,4:-4:210.51
802,4:-11:210.77
803,4:-17:211.15
804,4:-24:211.30
805,4:-30:211.89
806,4:-37:212.17
807,4:-43:212.58
808,4:-50:213.06
809,4:-56:213.33
810,4:-63:213.99
811,4:-69:214.47
812,4:-76:215.08
813,4:-82:215.82
814,4:-89:216.33
815,4:-95:216.98
816,4:-102:217.60
817,4:-108:218.27
818,4:-115:219.06
819,4:-121:219.74
820,4:-128:220.54
821,4:-134:221.16
822,4:-141:221.87
823,4:-147:222.63
824,4:-154:223.35
825,4:-160:223.98
826,4:-167:224.63
827,4:-173:225.28
828,4:-180:225.92
829,4:-186:226.74
830,4:-193:227.20
831,4:-199:227.99
832,4:-206:228.48
833,4:-212:229.07
834,4:-219:229.64
835,4:-225:230.30
836,4:-232:230.75
837,4:-238:231.39
838,4:-245:231.91
839,4:-251:232.41
840,4:-258:232.84
841,4:-264:233.28
842,4:-271:233.78
843,4:-277:234.15
844,4:-284:234.59
845,4:-290:235.01
846,4:-297:235.28
847,4:-303:235.57
848,4:-310:236.06
849,4:-316:236.22
850,4:-322:236.37
851,4:-329:236.64
852,4:-335:236.99
853,4:-342:237.11
854,4:-348:237.46
855,4:-355:237.55
856,4:-361:237.76
857,4:-368:237.83
858,4:-374:238.04
859,4:-381:238.20
860,4:-387:238.33
861,4:-394:238.44
862,4:-400:238.52
863,4:-400:238.88
864,4:-400:238.95
865,4:-400:239.04
866,4:-400:239.09
867,4:-400:239.30
868,4:-400:239.43
869,4:-400:239.38
870,4:-400:239.53
871,4:-400:239.50
872,4:-400:239.66
873,4:-400:239.77
874,4:-400:239.77
875,4:-400:239.84
876,4:-400:239.87
877,4:-400:239.94
878,4:-400:240.00
879,4:-400:239.99
880,4:-400:240.00
881,4:-400:240.09
882,4:-400:240.03
883,4:-400:240.03
884,4:-400:240.09
885,4:-400:240.22
886,4:-400:240.15
887,4:-400:240.33
888,4:-400:240.29
889,4:-400:240.35
890,4:-400:240.33
891,4:-400:240.33
892,4:-400:240.33
893,4:-400:240.26
894,4:-400:240.32
895,4:-400:240.48
896,4:-400:240.45
897,4:-400:240.46
898,4:-400:240.51
899,4:-400:240.50
900,4:-400:240.52
901,4:-395:240.51
902,4:-389:240.56
903,4:-382:240.65
904,4:-376:240.69
905,4:-369:240.83
906,4:-363:240.90
907,4:-356:240.91
908,4:-350:240.97
909,4:-343:241.06
910,4:-337:241.03
911,4:-330:240.98
912,4:-324:240.97
913,4:-317:240.89
914,4:-311:240.95
915,4:-304:240.78
916,4:-298:240.69
917,4:-291:240.49
918,4:-285:240.36
919,4:-278:240.20
920,4:-272:239.90
921,4:-265:239.69
922,4:-259:239.55
923,4:-252:239.32
924,4:-246:238.93
925,4:-239:238.62
926,4:-233:238.19
927,4:-226:237.87
928,4:-220:237.39
929,4:-213:237.04
930,4:-207:236.47
931,4:-200:235.95
932,4:-194:235.48
933,4:-187:234.98
934,4:-181:234.57
935,4:-174:234.02
936,4:-168:233.41
937,4:-161:232.69
938,4:-155:232.12
939,4:-148:231.39
940,4:-142:230.78
941,4:-135:230.03
942,4:-129:229.08
943,4:-122:228.48
944,4:-116:227.59
945,4:-109:226.76
946,4:-103:225.89
947,4:-96:224.92
948,4:-90:224.02
949,4:-83:223.11
950,4:-77:222.20
951,4:-71:221.07
952,4:-64:220.12
953,4:-58:219.22
954,4:-51:218.32
955,4:-45:217.41
956,4:-38:216.39
957,4:-32:215.48
958,4:-25:214.63
959,4:-19:213.43
960,4:-12:212.47
961,4:-6:211.57
962,4:0:210.51
963,4:0:210.12
964,4:0:209.82
965,4:0:209.74
966,4:0:209.76
967,4:0:209.63
968,4:0:209.74
969,4:0:209.67
970,4:0:209.72
971,4:0:209.68
972,4:0:209.86
973,4:0:209.71
974,4:0:209.77
975,4:0:209.65
976,4:0:209.68
977,4:0:209.87
978,4:0:209.94
979,4:0:209.84
980,4:0:209.86
981,4:0:209.82
982,4:0:209.97
983,4:0:209.99
984,4:0:209.98
985,4:0:210.06
986,4:0:210.05
987,4:0:210.04
988,4:0:210.21
989,4:0:210.16
990,4:0:210.09
991,4:0:210.12
992,4:0:210.05
993,4:0:210.29
994,4:0:210.20
995,4:0:210.24
996,4:0:210.23
997,4:0:210.27
998,4:0:210.32
999,4:0:210.29
1000,4:0:210.34
1001,5:-5:210.46
1002,5:-12:210.73
1003,5:-18:210.96
1004,5:-25:211.35
1005,5:-31:211.78
1006,5:-38:212.12
1007,5:-44:212.67
1008,5:-51:212.99
1009,5:-57:213.53
1010,5:-64:214.05
1011,5:-70:214.56
1012,5:-77:215.06
1013,5:-83:215.71
1014,5:-90:216.41
1015,5:-96:216.92
1016,5:-103:217.62
1017,5:-109:218.48
1018,5:-116:219.22
1019,5:-122:219.89
1020,5:-129:220.47
1021,5:-135:221.18
1022,5:-142:221.92
1023,5:-148:222.73
1024,5:-155:223.45
1025,5:-161:224.11
1026,5:-168:224.70
1027,5:-174:225.34
1028,5:-181:226.10
1029,5:-187:226.78
1030,5:-194:227.49
1031,5:-200:227.94
1032,5:-207:228.61
1033,5:-213:229.17
1034,5:-220:229.87
1035,5:-226:230.34
1036,5:-233:231.00
1037,5:-239:231.50
1038,5:-246:231.92
1039,5:-252:232.53
1040,5:-259:232.90
1041,5:-265:233.46
1042,5:-272:233.76
1043,5:-278:234.13
1044,5:-285:234.54
1045,5:-291:234.94
1046,5:-298:235.35
1047,5:-304:235.66
1048,5:-311:236.03
1049,5:-317:236.24
1050,5:-323:236.51
1051,5:-330:236.79
1052,5:-336:236.97
1053,5:-343:237.21
1054,5:-349:237.42
1055,5:-356:237.55
1056,5:-362:237.91
1057,5:-369:238.04
1058,5:-375:238.26
1059,5:-382:238.22
1060,5:-388:238.34
1061,5:-395:238.54
1062,5:-400:238.58
1063,5:-400:238.64
1064,5:-400:238.80
1065,5:-400:239.08
1066,5:-400:239.12
1067,5:-400:239.17
1068,5:-400:239.38
1069,5:-400:239.45
1070,5:-400:239.57
1071,5:-400:239.63
1072,5:-400:239.74
1073,5:-400:239.81
1074,5:-400:239.76
1075,5:-400:239.86
1076,5:-400:239.91
1077,5:-400:239.91
1078,5:-400:240.01
1079,5:-400:240.01
1080,5:-400:240.14
1081,5:-400:240.09
1082,5:-400:240.10
1083,5:-400:240.25
1084,5:-400:240.16
1085,5:-400:240.18
1086,5:-400:240.24
1087,5:-400:240.20
1088,5:-400:240.23
1089,5:-400:240.40
1090,5:-400:240.32
1091,5:-400:240.37
1092,5:-400:240.38
1093,5:-400:240.45
1094,5:-400:240.45
1095,5:-400:240.47
1096,5:-400:240.51
1097,5:-400:240.56
1098,5:-400:240.65
1099,5:-400:240.59
1100,5:-400:240.62
1101,5:-394:240.50
1102,5:-388:240.69
1103,5:-381:240.65
1104,5:-375:240.74
1105,5:-368:240.97
1106,5:-362:240.97
1107,5:-355:240.85
1108,5:-349:241.07
1109,5:-342:241.13
1110,5:-336:241.03
1111,5:-329:241.24
1112,5:-323:241.03
1113,5:-316:240.87
1114,5:-310:240.81
1115,5:-303:240.66
1116,5:-297:240.73
1117,5:-290:240.53
1118,5:-284:240.39
1119,5:-277:240.28
1120,5:-271:240.01
1121,5:-264:239.75
1122,5:-258:239.39
1123,5:-251:239.33
1124,5:-245:238.89
1125,5:-238:238.46
1126,5:-232:238.10
1127,5:-225:237.74
1128,5:-219:237.31
1129,5:-212:236.80
1130,5:-206:236.51
1131,5:-199:235.94
1132,5:-193:235.41
1133,5:-186:234.89
1134,5:-180:234.43
1135,5:-173:233.82
1136,5:-167:233.24
1137,5:-160:232.72
1138,5:-154:231.97
1139,5:-147:231.42
1140,5:-141:230.73
1141,5:-134:229.92
1142,5:-128:229.08
1143,5:-121:228.33
1144,5:-115:227.47
1145,5:-108:226.61
1146,5:-102:225.77
1147,5:-95:224.74
1148,5:-89:223.93
1149,5:-82:222.93
1150,5:-76:221.89
1151,5:-70:220.86
1152,5:-63:220.02
1153,5:-57:218.95
1154,5:-50:218.00
1155,5:-44:217.06
1156,5:-37:216.18
1157,5:-31:215.27
1158,5:-24:214.26
1159,5:-18:213.26
1160,5:-11:212.45
1161,5:-5:211.27
1162,5:0:210.45
1163,5:0:209.96
1164,5:0:209.79
1165,5:0:209.70
1166,5:0:209.66
1167,5:0:209.74
1168,5:0:209.73
1169,5:0:209.64
1170,5:0:209.58
1171,5:0:209.79
1172,5:0:209.72
1173,5:0:209.60
1174,5:0:209.66
1175,5:0:209.65
1176,5:0:209.80
1177,5:0:209.83
1178,5:0:209.77
1179,5:0:209.84
1180,5:0:209.88
1181,5:0:209.79
1182,5:0:209.92
1183,5:0:209.80
1184,5:0:209.92
1185,5:0:209.94
1186,5:0:210.01
1187,5:0:209.93
1188,5:0:210.11
1189,5:0:209.97
1190,5:0:210.07
1191,5:0:210.04
1192,5:0:209.94
1193,5:0:210.07
1194,5:0:210.15
1195,5:0:210.19
1196,5:0:210.14
1197,5:0:210.22
1198,5:0:210.25
1199,5:0:210.15
1200,5:0:210.28
1201,6:-6:210.42
1202,6:-13:210.60
1203,6:-19:210.99
1204,6:-26:211.42
1205,6:-32:211.83
1206,6:-39:212.10
1207,6:-45:212.57
1208,6:-52:212.94
1209,6:-58:213.42
1210,6:-65:213.94
1211,6:-71:214.53
1212,6:-78:214.98
1213,6:-84:215.67
1214,6:-91:216.39
1215,6:-97:217.05
1216,6:-104:217.85
1217,6:-110:218.48
1218,6:-117:219.22
1219,6:-123:219.87
1220,6:-130:220.59
1221,6:-136:221.32
1222,6:-143:222.05
1223,6:-149:222.72
1224,6:-156:223.38
1225,6:-162:224.00
1226,6:-169:224.79
1227,6:-175:225.47
1228,6:-182:226.18
1229,6:-188:226.79
1230,6:-195:227.43
1231,6:-201:228.01
1232,6:-208:228.63
1233,6:-214:229.18
1234,6:-221:229.84
1235,6:-227:230.36
1236,6:-234:230.95
1237,6:-240:231.36
1238,6:-247:232.05
1239,6:-253:232.42
1240,6:-260:232.97
1241,6:-266:233.50
1242,6:-273:233.73
1243,6:-279:234.31
1244,6:-286:234.76
1245,6:-292:235.06
1246,6:-299:235.39
1247,6:-305:235.72
1248,6:-312:236.07
1249,6:-318:236.48
1250,6:-324:236.67
1251,6:-331:236.82
1252,6:-337:237.09
1253,6:-344:237.23
1254,6:-350:237.47
1255,6:-357:237.69
1256,6:-363:237.89
1257,6:-370:238.11
1258,6:-376:238.26
1259,6:-383:238.28
1260,6:-389:238.45
1261,6:-396:238.59
1262,6:-400:238.71
1263,6:-400:238.56
1264,6:-400:238.93
1265,6:-400:239.05
1266,6:-400:239.25
1267,6:-400:239.33
