Index,Data
107,2:198:22.43
108,2:160:21.36
109,2:122:19.93
110,2:85:18.34
111,2:47:17.23
112,2:9:16.81
113,2:-28:16.61
114,2:-66:16.75
115,2:-104:17.94
116,2:-142:20.18
117,2:-179:22.47
118,2:-217:24.53
119,2:-255:26.27
120,2:-292:27.63
121,2:-330:28.69
122,2:-368:29.54
123,2:-400:29.99
124,2:-400:30.46
125,2:-400:30.61
126,2:-400:30.72
127,2:-400:30.77
128,2:-400:30.83
129,2:-400:30.84
130,2:-379:30.93
131,2:-342:30.89
132,2:-304:30.79
133,2:-266:30.62
134,2:-228:30.22
135,2:-191:29.56
136,2:-153:28.57
137,2:-115:27.32
138,2:-78:25.66
139,2:-40:24.30
140,2:-2:22.93
141,2:35:20.92
142,2:73:18.94
143,2:111:17.71
144,2:149:17.40
145,2:186:17.80
146,2:224:18.56
147,2:262:19.51
148,2:299:20.41
149,2:337:21.14
150,2:375:21.82
151,2:400:22.51
152,2:400:23.09
153,2:400:23.41
154,2:400:23.57
155,2:400:23.65
156,2:400:23.83
157,2:400:23.87
158,3:372:23.96
159,3:335:24.17
160,3:297:24.10
161,3:259:23.59
162,3:221:22.95
163,3:184:21.89
164,3:146:20.65
165,3:108:19.10
166,3:71:17.61
167,3:33:16.93
168,3:-5:16.50
169,3:-42:16.43
170,3:-80:16.76
171,3:-118:18.30
172,3:-156:20.62
173,3:-193:23.10
174,3:-231:25.10
175,3:-269:26.64
176,3:-306:27.88
177,3:-344:28.90
178,3:-382:29.58
179,3:-400:30.12
180,3:-400:30.45
181,3:-400:30.59
182,3:-400:30.62
183,3:-400:30.67
184,3:-400:30.77
185,3:-400:30.78
186,3:-365:30.84
187,3:-328:30.84
188,3:-290:30.63
189,3:-252:30.40
190,3:-214:29.87
191,3:-177:29.09
192,3:-139:28.10
193,3:-101:26.63
194,3:-64:24.99
195,3:-26:23.44
196,3:12:22.20
197,3:49:19.94
198,3:87:18.23
199,3:125:17.31
200,3:163:17.38
201,3:200:17.98
202,3:238:18.82
203,3:276:19.76
204,3:313:20.62
205,3:351:21.43
206,3:389:21.96
207,3:400:22.59
208,3:400:23.16
209,3:400:23.43
210,3:400:23.55
211,3:400:23.71
212,3:400:23.81
213,4:396:23.91
214,4:358:24.05
215,4:321:24.10
216,4:283:23.80
217,4:245:23.35
218,4:208:22.48
219,4:170:21.43
220,4:132:20.03
221,4:94:18.46
222,4:57:17.17
223,4:19:16.69
224,4:-19:16.33
225,4:-56:16.34
226,4:-94:16.97
227,4:-132:18.91
228,4:-169:21.48
229,4:-207:23.70
230,4:-245:25.58
231,4:-283:27.04
232,4:-320:28.17
233,4:-358:29.17
234,4:-396:29.75
235,4:-400:30.19
236,4:-400:30.48
237,4:-400:30.58
238,4:-400:30.62
239,4:-400:30.73
240,4:-400:30.74
241,4:-389:30.83
242,4:-351:30.77
243,4:-314:30.74
244,4:-276:30.45
245,4:-238:30.16
246,4:-201:29.63
247,4:-163:28.67
248,4:-125:27.44
249,4:-87:25.88
250,4:-50:24.24
251,4:-12:22.77
252,4:26:21.14
253,4:63:19.06
254,4:101:17.65
255,4:139:17.17
256,4:176:17.45
257,4:214:18.17
258,4:252:19.16
259,4:290:20.02
260,4:327:20.85
261,4:365:21.61
262,4:400:22.23
263,4:400:22.83
264,4:400:23.21
265,4:400:23.44
266,4:400:23.57
267,4:400:23.71
268,4:400:23.82
269,5:382:23.85
270,5:344:23.98
271,5:307:24.01
272,5:269:23.66
273,5:231:23.10
274,5:194:22.05
275,5:156:20.89
276,5:118:19.47
277,5:80:17.88
278,5:43:16.87
279,5:5:16.46
280,5:-33:16.12
281,5:-70:16.38
282,5:-108:17.52
283,5:-146:19.81
284,5:-183:22.21
285,5:-221:24.40
286,5:-259:26.10
287,5:-297:27.50
288,5:-334:28.51
289,5:-372:29.38
290,5:-400:29.97
291,5:-400:30.27
292,5:-400:30.41
293,5:-400:30.53
294,5:-400:30.62
295,5:-400:30.68
296,5:-400:30.77
297,5:-375:30.77
298,5:-337:30.79
299,5:-300:30.66
300,5:-262:30.43
301,5:-224:30.02
302,5:-187:29.21
303,5:-149:28.23
304,5:-111:26.84
305,5:-73:25.20
306,5:-36:23.46
307,5:2:22.24
308,5:40:20.27
309,5:77:18.44
310,5:115:17.30
311,5:153:17.10
312,5:190:17.67
313,5:228:18.40
314,5:266:19.33
315,5:304:20.29
316,5:341:21.10
317,5:379:21.75
318,5:400:22.36
319,5:400:22.93
320,5:400:23.29
321,5:400:23.45
322,5:400:23.56
323,5:400:23.71
324,5:400:23.81
325,6:368:23.86
326,6:330:24.03
327,6:293:23.76
328,6:255:23.30
329,6:217:22.69
330,6:179:21.65
331,6:142:20.28
332,6:104:18.69
333,6:66:17.26
334,6:28:16.57
335,
