Index,Data
4578,22:0:203.22
4579,22:0:203.24
4580,22:0:203.31
4581,22:0:203.38
4582,22:0:203.28
4583,22:0:203.40
4584,22:0:203.42
4585,22:0:203.44
4586,22:0:203.49
4587,22:0:203.48
4588,22:0:203.56
4589,22:0:203.50
4590,22:0:203.56
4591,22:0:203.64
4592,22:0:203.67
4593,22:0:203.62
4594,22:0:203.64
4595,22:0:203.66
4596,22:0:203.74
4597,22:0:203.79
4598,23:-4:203.85
4599,23:-10:204.09
4600,23:-17:204.37
4601,23:-23:204.81
4602,23:-30:205.05
4603,23:-36:205.38
4604,23:-43:205.80
4605,23:-49:206.35
4606,23:-56:206.76
4607,23:-62:207.40
4608,23:-69:208.00
4609,23:-75:208.60
4610,23:-82:209.13
4611,23:-88:209.79
4612,23:-95:210.59
4613,23:-101:211.23
4614,23:-108:212.00
4615,23:-114:212.60
4616,23:-121:213.32
4617,23:-127:214.02
4618,23:-134:214.80
4619,23:-140:215.41
4620,23:-147:216.09
4621,23:-153:216.74
4622,23:-160:217.37
4623,23:-166:218.06
4624,23:-173:218.76
4625,23:-179:219.30
4626,23:-186:220.13
4627,23:-192:220.57
4628,23:-199:221.13
4629,23:-205:221.82
4630,23:-212:222.27
4631,23:-218:222.96
4632,23:-225:223.50
4633,23:-231:224.08
4634,23:-238:224.51
4635,23:-244:224.89
4636,23:-251:225.43
4637,23:-257:226.07
4638,23:-264:226.45
4639,23:-270:226.85
4640,23:-277:227.35
4641,23:-283:227.61
4642,23:-290:227.94
4643,23:-296:228.33
4644,23:-303:228.61
4645,23:-309:228.93
4646,23:-316:229.32
4647,23:-322:229.46
4648,23:-328:229.77
4649,23:-335:229.92
4650,23:-341:230.20
4651,23:-348:230.44
4652,23:-354:230.67
4653,23:-361:230.65
4654,23:-367:230.93
4655,23:-374:230.96
4656,23:-380:231.11
4657,23:-387:231.21
4658,23:-393:231.29
4659,23:-400:231.40
4660,23:-400:231.68
4661,23:-400:231.71
4662,23:-400:231.83
4663,23:-400:231.96
4664,23:-400:232.03
4665,23:-400:232.15
4666,23:-400:232.17
4667,23:-400:232.27
4668,23:-400:232.41
4669,23:-400:232.39
4670,23:-400:232.50
4671,23:-400:232.57
4672,23:-400:232.49
4673,23:-400:232.59
4674,23:-400:232.52
4675,23:-400:232.73
4676,23:-400:232.72
4677,23:-400:232.78
4678,23:-400:232.80
4679,23:-400:232.89
4680,23:-400:232.87
4681,23:-400:232.88
4682,23:-400:232.97
4683,23:-400:232.98
4684,23:-400:233.06
4685,23:-400:233.04
4686,23:-400:232.99
4687,23:-400:233.03
4688,23:-400:233.03
4689,23:-400:233.08
4690,23:-400:233.11
4691,23:-400:233.14
4692,23:-400:233.18
4693,23:-400:233.21
4694,23:-400:233.13
4695,23:-400:233.33
4696,23:-400:233.26
4697,23:-400:233.23
4698,23:-396:233.33
4699,23:-389:233.33
4700,23:-383:233.33
4701,23:-376:233.56
4702,23:-370:233.52
4703,23:-363:233.58
4704,23:-357:233.71
4705,23:-350:233.86
4706,23:-344:233.89
4707,23:-337:233.77
4708,23:-331:233.81
4709,23:-324:233.91
4710,23:-318:233.90
4711,23:-311:233.72
4712,23:-305:233.74
4713,23:-298:233.53
4714,23:-292:233.53
4715,23:-285:233.27
4716,23:-279:233.15
4717,23:-272:233.00
4718,23:-266:232.96
4719,23:-259:232.48
4720,23:-253:232.43
4721,23:-246:232.08
4722,23:-240:231.75
4723,23:-233:231.41
4724,23:-227:231.28
4725,23:-220:230.93
4726,23:-214:230.47
4727,23:-207:230.05
4728,23:-201:229.62
4729,23:-194:229.22
4730,23:-188:228.68
4731,23:-181:228.18
4732,23:-175:227.59
4733,23:-168:227.13
4734,23:-162:226.47
4735,23:-155:225.85
4736,23:-149:225.32
4737,23:-142:224.49
4738,23:-136:223.85
4739,23:-129:223.12
4740,23:-123:222.43
4741,23:-116:221.60
4742,23:-110:220.63
4743,23:-103:219.85
4744,23:-97:218.92
4745,23:-90:218.04
4746,23:-84:217.01
4747,23:-78:216.22
4748,23:-71:215.04
4749,23:-65:214.06
4750,23:-58:213.12
4751,23:-52:212.16
4752,23:-45:211.13
4753,23:-39:210.14
4754,23:-32:209.20
4755,23:-26:208.18
4756,23:-19:207.19
4757,23:-13:206.09
4758,23:-6:205.07
4759,23:0:204.10
4760,23:0:203.28
4761,23:0:203.28
4762,23:0:203.18
4763,23:0:203.15
4764,23:0:203.09
4765,23:0:202.98
4766,23:0:203.06
4767,23:0:203.13
4768,23:0:202.96
4769,23:0:203.08
4770,23:0:203.08
4771,23:0:203.22
4772,23:0:203.16
4773,23:0:203.21
4774,23:0:203.15
4775,23:0:203.24
4776,23:0:203.25
4777,23:0:203.24
4778,23:0:203.32
4779,23:0:203.33
4780,23:0:203.34
4781,23:0:203.38
4782,23:0:203.39
4783,23:0:203.46
4784,23:0:203.46
4785,23:0:203.42
4786,23:0:203.51
4787,23:0:203.62
4788,23:0:203.53
4789,23:0:203.54
4790,23:0:203.62
4791,23:0:203.63
4792,23:0:203.62
4793,23:0:203.77
4794,23:0:203.75
4795,23:0:203.67
4796,23:0:203.72
4797,23:0:203.81
4798,24:-5:203.82
4799,24:-11:204.18
4800,24:-18:204.41
4801,24:-24:204.88
4802,24:-31:205.17
4803,24:-37:205.57
4804,24:-44:205.94
4805,24:-50:206.47
4806,24:-57:206.84
4807,24:-63:207.46
4808,24:-70:208.18
4809,24:-76:208.81
4810,24:-83:209.28
4811,24:-89:210.11
4812,24:-96:210.74
4813,24:-102:211.43
4814,24:-109:212.09
4815,24:-115:212.78
4816,24:-122:213.41
4817,24:-128:214.22
4818,24:-135:214.81
4819,24:-141:215.60
4820,24:-148:216.30
4821,24:-154:216.94
4822,24:-161:217.45
4823,24:-167:218.22
4824,24:-174:218.93
4825,24:-180:219.62
4826,24:-187:220.22
4827,24:-193:220.79
4828,24:-200:221.35
4829,24:-206:221.95
4830,24:-213:222.51
4831,24:-219:223.16
4832,24:-226:223.71
4833,24:-232:224.28
4834,24:-239:224.76
4835,24:-245:225.08
4836,24:-252:225.65
4837,24:-258:226.08
4838,24:-265:226.58
4839,24:-271:227.06
4840,24:-278:227.35
4841,24:-284:227.80
4842,24:-291:228.05
4843,24:-297:228.44
4844,24:-304:228.77
4845,24:-310:228.96
4846,24:-317:229.27
4847,24:-323:229.63
4848,24:-329:229.83
4849,24:-336:229.98
4850,24:-342:230.24
4851,24:-349:230.49
4852,24:-355:230.56
4853,24:-362:230.78
4854,24:-368:230.83
4855,24:-375:231.11
4856,24:-381:231.23
4857,24:-388:231.29
4858,24:-394:231.41
4859,24:-400:231.31
4860,24:-400:231.61
4861,24:-400:231.69
4862,24:-400:231.91
4863,24:-400:232.17
4864,24:-400:232.13
4865,24:-400:232.17
4866,24:-400:232.34
4867,24:-400:232.35
4868,24:-400:232.43
4869,24:-400:232.50
4870,24:-400:232.51
4871,24:-400:232.59
4872,24:-400:232.69
4873,24:-400:232.66
4874,24:-400:232.76
4875,24:-400:232.82
4876,24:-400:232.77
4877,24:-400:232.82
4878,24:-400:232.90
4879,24:-400:232.97
4880,24:-400:232.95
4881,24:-400:233.00
4882,24:-400:232.92
4883,24:-400:233.02
4884,24:-400:233.10
4885,24:-400:232.94
4886,24:-400:233.06
4887,24:-400:233.08
4888,24:-400:233.12
4889,24:-400:233.17
4890,24:-400:233.23
4891,24:-400:233.21
4892,24:-400:233.23
4893,24:-400:233.25
4894,24:-400:233.21
4895,24:-400:233.29
4896,24:-400:233.34
4897,24:-400:233.40
4898,24:-395:233.44
4899,24:-388:233.47
4900,24:-382:233.55
4901,24:-375:233.64
4902,24:-369:233.72
4903,24:-362:233.70
4904,24:-356:233.64
4905,24:-349:233.81
4906,24:-343:233.88
4907,24:-336:233.92
4908,24:-330:234.04
4909,24:-323:233.86
4910,24:-317:233.82
4911,24:-310:233.77
4912,24:-304:233.78
4913,24:-297:233.69
4914,24:-291:233.68
4915,24:-284:233.53
4916,24:-278:233.27
4917,24:-271:233.18
4918,24:-265:232.86
4919,24:-258:232.65
4920,24:-252:232.49
4921,24:-245:232.08
4922,24:-239:231.87
4923,24:-232:231.53
4924,24:-226:231.25
4925,24:-219:230.74
4926,24:-213:230.32
4927,24:-206:230.01
4928,24:-200:229.59
4929,24:-193:229.15
4930,24:-187:228.72
4931,24:-180:228.02
4932,24:-174:227.74
4933,24:-167:227.13
4934,24:-161:226.52
4935,24:-154:225.92
4936,24:-148:225.24
4937,24:-141:224.63
4938,24:-135:223.87
4939,24:-128:223.16
4940,24:-122:222.36
4941,24:-115:221.59
4942,24:-109:220.79
4943,24:-102:219.80
4944,24:-96:219.03
4945,24:-89:217.91
4946,24:-83:217.01
4947,24:-77:216.15
4948,24:-70:214.95
4949,24:-64:214.03
4950,24:-57:213.19
4951,24:-51:212.19
4952,24:-44:211.12
4953,24:-38:210.05
4954,24:-31:209.08
4955,24:-25:207.99
4956,24:-18:207.00
4957,24:-12:205.99
4958,24:-5:205.05
4959,24:0:203.99
4960,24:0:203.45
4961,24:0:203.34
4962,24:0:203.22
4963,24:0:203.15
4964,24:0:203.10
4965,24:0:203.07
4966,24:0:203.11
4967,24:0:203.13
4968,24:0:203.13
4969,24:0:203.21
4970,24:0:203.27
4971,24:0:203.18
4972,24:0:203.25
4973,24:0:203.27
4974,24:0:203.24
4975,24:0:203.21
4976,24:0:203.29
4977,24:0:203.34
4978,24:0:203.35
4979,24:0:203.44
4980,24:0:203.44
4981,24:0:203.47
4982,24:0:203.42
4983,24:0:203.53
4984,24:0:203.56
4985,24:0:203.56
4986,24:0:203.57
4987,24:0:203.58
4988,24:0:203.63
4989,24:0:203.61
4990,24:0:203.68
4991,24:0:203.64
4992,24:0:203.74
4993,24:0:203.69
4994,24:0:203.78
4995,24:0:203.87
4996,24:0:203.82
4997,24:0:203.83
4998,25:-6:203.94
4999,25:-12:204.34
5000,25:-19:204.58
5001,25:-25:204.85
5002,25:-32:205.19
5003,25:-38:205.71
5004,25:-45:206.08
5005,25:-51:206.56
5006,25:-58:207.09
5007,25:-64:207.82
5008,25:-71:208.44
5009,25:-77:208.95
5010,25:-84:209.49
5011,25:-90:210.32
5012,25:-97:210.91
5013,25:-103:211.59
5014,25:-110:212.25
5015,25:-116:212.99
5016,25:-123:213.71
5017,25:-129:214.40
5018,25:-136:215.02
5019,25:-142:215.75
5020,25:-149:216.49
5021,25:-155:217.15
5022,25:-162:217.69
5023,25:-168:218.40
5024,25:-175:219.23
5025,25:-181:219.73
5026,25:-188:220.31
5027,25:-194:220.93
5028,25:-201:221.46
5029,25:-207:222.10
5030,25:-214:222.71
5031,25:-220:223.26
5032,25:-227:223.96
5033,25:-233:224.33
5034,25:-240:224.83
5035,25:-246:225.28
5036,25:-253:225.75
5037,25:-259:226.12
5038,25:-266:226.75
5039,25:-272:227.17
5040,25:-279:227.48
5041,25:-285:227.91
5042,25:-292:228.25
5043,25:-298:228.42
5044,25:-305:228.95
5045,25:-311:229.14
5046,25:-318:229.44
5047,25:-324:229.68
5048,25:-330:229.96
5049,25:-337:230.09
5050,25:-343:230.35
5051,25:-350:230.56
5052,25:-356:230.66
5053,25:-363:230.90
5054,25:-369:230.97
5055,25:-376:231.10
5056,25:-382:231.26
5057,25:-389:231.33
5058,25:-395:231.42
5059,25:-400:231.64
5060,25:-400:231.57
5061,25:-400:231.93
5062,25:-400:231.95
5063,25:-400:232.14
5064,25:-400:232.29
5065,25:-400:232.30
5066,25:-400:232.34
5067,25:-400:232.30
5068,25:-400:232.52
5069,25:-400:232.54
5070,25:-400:232.59
5071,25:-400:232.72
5072,25:-400:232.69
5073,25:-400:232.66
5074,25:-400:232.73
5075,25:-400:232.78
5076,25:-400:232.82
5077,25:-400:232.94
5078,25:-400:232.95
5079,25:-400:233.02
5080,25:-400:233.07
5081,25:-400:233.05
5082,25:-400:233.10
5083,25:-400:233.02
5084,25:-400:233.13
5085,25:-400:233.10
5086,25:-400:233.18
5087,25:-400:233.15
5088,25:-400:233.22
5089,25:-400:233.28
5090,25:-400:233.23
5091,25:-400:233.30
5092,25:-400:233.28
5093,25:-400:233.38
5094,25:-400:233.32
5095,25:-400:233.29
5096,25:-400:233.31
5097,25:-400:233.38
5098,25:-394:233.42
5099,25:-387:233.39
5100,25:-381:233.54
5101,25:-374:233.49
5102,25:-368:233.61
5103,25:-361:233.77
5104,25:-355:233.74
5105,25:-348:233.97
5106,25:-342:234.00
5107,25:-335:234.10
5108,25:-329:233.95
5109,25:-322:234.00
5110,25:-316:233.93
5111,25:-309:233.87
5112,25:-303:233.83
5113,25:-296:233.76
5114,25:-290:233.49
5115,25:-283:233.43
5116,25:-277:233.28
5117,25:-270:233.11
5118,25:-264:233.03
5119,25:-257:232.59
5120,25:-251:232.40
5121,25:-244:232.17
5122,25:-238:231.88
5123,25:-231:231.41
5124,25:-225:231.28
5125,25:-218:230.78
5126,25:-212:230.45
5127,25:-205:230.17
5128,25:-199:229.63
5129,25:-192:229.05
5130,25:-186:228.62
5131,25:-179:228.06
5132,25:-173:227.54
5133,25:-166:227.06
5134,25:-160:226.56
5135,25:-153:225.93
5136,25:-147:225.14
5137,25:-140:224.59
5138,25:-134:223.82
5139,25:-127:223.22
5140,25:-121:222.33
5141,25:-114:221.54
5142,25:-108:220.58
5143,25:-101:219.69
5144,25:-95:218.83
5145,25:-88:217.91
5146,25:-82:217.01
5147,25:-76:216.04
5148,25:-69:215.02
5149,25:-63:213.90
5150,25:-56:212.88
5151,25:-50:211.97
5152,25:-43:211.13
5153,25:-37:210.04
5154,25:-30:209.08
5155,25:-24:208.01
5156,25:-17:207.01
5157,25:-11:205.98
5158,25:-4:204.76
5159,25:0:203.89
5160,25:0:203.50
5161,25:0:203.27
5162,25:0:203.21
5163,25:0:203.15
5164,25:0:203.22
5165,25:0:203.17
5166,25:0:203.14
5167,25:0:203.21
5168,25:0:203.32
5169,25:0:203.15
5170,25:0:203.21
5171,25:0:203.29
5172,25:0:203.29
5173,25:0:203.30
5174,25:0:203.24
5175,25:0:203.38
5176,25:0:203.35
5177,25:0:203.36
5178,25:0:203.37
5179,25:0:203.36
5180,25:0:203.42
5181,25:0:203.46
5182,25:0:203.51
5183,25:0:203.56
5184,25:0:203.57
5185,25:0:203.63
5186,25:0:203.61
5187,25:0:203.63
5188,25:0:203.65
5189,25:0:203.66
5190,25:0:203.73
5191,25:0:203.67
5192,25:0:203.76
5193,25:0:203.75
5194,25:0:203.78
5195,25:0:203.84
5196,25:0:203.91
5197,25:0:203.88
5198,26:-7:204.16
5199,26:-13:204.22
5200,26:-20:204.65
5201,26:-26:204.96
5202,26:-33:205.37
5203,26:-39:205.86
5204,26:-46:206.22
5205,26:-52:206.63
5206,26:-59:207.25
5207,26:-65:207.68
5208,26:-72:208.38
5209,26:-78:209.00
5210,26:-85:209.65
5211,26:-91:210.30
5212,26:-98:211.08
5213,26:-104:211.72
5214,26:-111:212.41
5215,26:-117:213.07
5216,26:-124:213.76
5217,26:-130:214.45
5218,26:-137:215.26
5219,26:-143:215.89
5220,26:-150:216.52
5221,26:-156:217.10
5222,26:-163:217.80
5223,26:-169:218.56
5224,26:-176:219.19
5225,26:-182:219.97
5226,26:-189:220.44
5227,26:-195:221.05
5228,26:-202:221.62
5229,26:-208:222.27
5230,26:-215:222.84
5231,26:-221:223.38
5232,26:-228:224.02
5233,26:-234:224.50
5234,26:-241:224.91
5235,26:-247:225.42
5236,26:-254:225.91
5237,26:-260:226.35
5238,26:-267:226.90
5239,26:-273:227.28
5240,26:-280:227.56
5241,26:-286:227.93
5242,26:-293:228.30
5243,26:-299:228.74
5244,26:-306:228.93
5245,26:-312:229.13
5246,26:-319:229.57
5247,26:-325:229.74
5248,26:-331:229.89
5249,26:-338:230.27
5250,26:-344:230.48
5251,26:-351:230.65
5252,26:-357:230.78
5253,26:-364:230.93
5254,26:-370:231.11
5255,26:-377:231.21
5256,26:-383:231.33
5257,26:-390:231.35
5258,26:-396:231.57
5259,26:-400:231.65
5260,26:-400:231.80
5261,26:-400:231.92
5262,26:-400:232.07
5263,26:-400:232.09
5264,26:-400:232.20
5265,26:-400:232.23
5266,26:-400:232.34
5267,26:-400:232.48
5268,26:-400:232.54
5269,26:-400:232.59
5270,26:-400:232.64
5271,26:-400:232.76
5272,26:-400:232.74
5273,26:-400:232.78
5274,26:-400:232.84
5275,26:-400:232.95
5276,26:-400:232.86
5277,26:-400:233.07
5278,26:-400:232.97
5279,26:-400:232.95
5280,26:-400:232.99
5281,26:-400:233.05
5282,26:-400:233.05
5283,26:-400:233.10
5284,26:-400:233.17
5285,26:-400:233.24
5286,26:-400:233.22
5287,26:-400:233.21
5288,26:-400:233.24
5289,26:-400:233.24
5290,26:-400:233.44
5291,26:-400:233.30
5292,26:-400:233.35
5293,26:-400:233.33
5294,26:-400:233.36
5295,26:-400:233.29
5296,26:-400:233.54
5297,26:-399:233.36
5298,26:-393:233.45
5299,26:-386:233.53
5300,26:-380:233.58
5301,26:-373:233.70
5302,26:-367:233.73
5303,26:-360:233.88
5304,26:-354:233.92
5305,26:-347:233.98
5306,26:-341:234.09
5307,26:-334:234.04
5308,26:-328:234.09
5309,26:-321:234.09
5310,26:-315:233.95
5311,26:-308:233.81
5312,26:-302:233.77
5313,26:-295:233.72
5314,26:-289:233.58
5315,26:-282:233.47
5316,26:-276:233.28
5317,26:-269:233.07
5318,26:-263:232.95
5319,26:-256:232.69
5320,26:-250:232.45
5321,26:-243:232.13
5322,26:-237:231.82
5323,26:-230:231.51
5324,26:-224:231.10
5325,26:-217:230.84
5326,26:-211:230.33
5327,26:-204:229.97
5328,26:-198:229.48
5329,26:-191:229.05
5330,26:-185:228.63
5331,26:-178:228.14
5332,26:-172:227.66
5333,26:-165:227.05
5334,26:-159:226.52
5335,26:-152:225.81
5336,26:-146:225.17
5337,26:-139:224.62
5338,26:-133:223.75
5339,26:-126:223.05
5340,26:-120:222.26
5341,26:-113:221.37
5342,26:-107:220.64
5343,26:-100:219.67
5344,26:-94:218.64
5345,26:-87:217.73
5346,26:-81:216.83
5347,26:-75:215.90
5348,26:-68:214.84
5349,26:-62:213.87
5350,26:-55:212.96
5351,26:-49:211.82
5352,26:-42:210.87
5353,26:-36:209.88
5354,26:-29:209.04
5355,26:-23:207.99
5356,26:-16:206.66
5357,26:-10:205.87
5358,26:-3:204.82
5359,26:0:203.81
5360,26:0:203.52
5361,26:0:203.40
5362,26:0:203.30
5363,26:0:203.26
5364,26:0:203.16
5365,26:0:203.28
5366,26:0:203.26
5367,26:0:203.17
5368,26:0:203.18
5369,26:0:203.20
5370,26:0:203.39
5371,26:0:203.24
5372,26:0:203.26
5373,26:0:203.37
5374,26:0:203.31
5375,26:0:203.37
5376,26:0:203.40
5377,26:0:203.43
5378,26:0:203.40
5379,26:0:203.54
5380,26:0:203.57
5381,26:0:203.51
5382,26:0:203.58
5383,26:0:203.55
5384,26:0:203.59
5385,26:0:203.63
5386,26:0:203.78
5387,26:0:203.62
5388,26:0:203.73
5389,26:0:203.81
5390,26:0:203.70
5391,26:0:203.80
5392,26:0:203.77
5393,26:0:203.82
5394,26:0:203.94
5395,26:0:203.83
5396,26:0:203.84
5397,27:-1:203.90
5398,27:-8:204.10
5399,27:-14:204.42
5400,27:-21:204.82
5401,27:-27:205.07
5402,27:-34:205.45
5403,27:-40:205.91
5404,27:-47:206.28
5405,27:-53:206.74
5406,27:-60:207.30
5407,27:-66:208.00
5408,27:-73:208.59
5409,27:-79:209.21
5410,27:-86:209.70
5411,27:-92:210.45
5412,27:-99:211.24
5413,27:-105:211.93
5414,27:-112:212.62
5415,27:-118:213.23
5416,27:-125:213.73
5417,27:-131:214.61
5418,27:-138:215.36
5419,27:-144:216.11
5420,27:-151:216.67
5421,27:-157:217.21
5422,27:-164:217.92
5423,27:-170:218.79
5424,27:-177:219.37
5425,27:-183:219.97
5426,27:-190:220.59
5427,27:-196:221.11
5428,27:-203:221.77
5429,27:-209:222.40
5430,27:-216:223.02
5431,27:-222:223.64
5432,27:-229:224.08
5433,27:-235:224.62
5434,27:-242:225.14
5435,27:-248:225.64
5436,27:-255:226.03
5437,27:-261:226.43
5438,27:-268:226.96
5439,27:-274:227.34
5440,27:-281:227.79
5441,27:-287:228.07
5442,27:-294:228.40
5443,27:-300:228.71
5444,27:-307:228.94
5445,27:-313:229.40
5446,27:-319:229.55
5447,27:-326:229.91
5448,27:-332:230.16
5449,27:-339:230.37
5450,27:-345:230.67
5451,27:-352:230.61
5452,27:-358:230.80
5453,27:-365:230.87
5454,27:-371:231.15
5455,27:-378:231.41
5456,27:-384:231.39
5457,27:-391:231.42
5458,27:-397:231.54
5459,27:-400:231.61
5460,27:-400:231.76
5461,27:-400:231.90
5462,27:-400:231.99
5463,27:-400:232.31
5464,27:-400:232.30
5465,27:-400:232.44
5466,27:-400:232.45
5467,27:-400:232.47
5468,27:-400:232.61
5469,27:-400:232.59
5470,27:-400:232.58
5471,27:-400:232.85
5472,27:-400:232.77
5473,27:-400:232.83
5474,27:-400:232.85
5475,27:-400:232.87
5476,27:-400:233.00
5477,27:-400:233.01
5478,27:-400:232.86
5479,27:-400:233.07
5480,27:-400:233.11
5481,27:-400:233.07
5482,27:-400:233.10
5483,27:-400:233.22
5484,27:-400:233.12
5485,27:-400:233.25
5486,27:-400:233.18
5487,27:-400:233.39
5488,27:-400:233.32
5489,27:-400:233.37
5490,27:-400:233.23
5491,27:-400:233.36
5492,27:-400:233.42
5493,27:-400:233.27
5494,27:-400:233.36
5495,27:-400:233.45
5496,27:-400:233.37
5497,27:-398:233.40
5498,27:-392:233.58
5499,27:-385:233.55
5500,27:-379:233.61
5501,27:-372:233.70
5502,27:-366:233.88
5503,27:-359:233.87
5504,27:-353:234.03
5505,27:-346:233.97
5506,27:-340:234.04
5507,27:-333:234.13
5508,27:-327:234.14
5509,27:-320:234.10
5510,27:-314:234.05
5511,27:-307:233.89
5512,27:-301:233.89
5513,27:-294:233.75
5514,27:-288:233.69
5515,27:-281:233.43
5516,27:-275:233.24
5517,27:-268:233.03
5518,27:-262:232.83
5519,27:-255:232.66
5520,27:-249:232.28
5521,27:-242:232.19
5522,27:-236:231.79
5523,27:-229:231.58
5524,27:-223:231.15
5525,27:-216:230.74
5526,27:-210:230.42
5527,27:-203:229.89
5528,27:-197:229.41
5529,27:-190:228.96
5530,27:-184:228.72
5531,27:-177:227.97
5532,27:-171:227.54
5533,27:-164:227.04
5534,27:-158:226.35
5535,27:-151:225.76
5536,27:-145:225.16
5537,27:-138:224.47
5538,27:-132:223.67
5539,27:-125:222.95
5540,27:-119:222.22
5541,27:-112:221.11
5542,27:-106:220.46
5543,27:-99:219.55
5544,27:-93:218.65
5545,27:-86:217.73
5546,27:-80:216.76
5547,27:-74:215.75
5548,27:-67:214.79
5549,27:-61:213.64
5550,27:-54:212.56
5551,27:-48:211.81
5552,27:-41:210.68
5553,27:-35:209.74
5554,27:-28:208.89
5555,27:-22:207.74
5556,27:-15:206.67
5557,27:-9:205.64
5558,27:-2:204.53
5559,27:0:203.77
5560,27:0:203.48
5561,27:0:203.38
5562,27:0:203.31
5563,27:0:203.15
5564,27:0:203.33
5565,27:0:203.24
5566,27:0:203.28
5567,27:0:203.24
5568,27:0:203.17
5569,27:0:203.16
5570,27:0:203.33
5571,27:0:203.28
5572,27:0:203.20
5573,27:0:203.29
5574,27:0:203.34
5575,27:0:203.35
5576,27:0:203.44
5577,27:0:203.39
5578,27:0:203.50
5579,27:0:203.50
5580,27:0:203.58
5581,27:0:203.55
5582,27:0:203.62
5583,27:0:203.66
5584,27:0:203.77
5585,27:0:203.50
5586,27:0:203.58
5587,27:0:203.62
5588,27:0:203.75
5589,27:0:203.78
5590,27:0:203.76
5591,27:0:203.85
5592,27:0:203.87
5593,27:0:203.80
5594,27:0:203.86
5595,27:0:203.83
5596,27:0:203.86
5597,28:-2:203.91
5598,28:-9:204.15
5599,28:-15:204.50
5600,28:-22:204.82
5601,28:-28:205.24
5602,28:-35:205.55
5603,28:-41:205.86
5604,28:-48:206.39
5605,28:-54:206.90
5606,28:-61:207.45
5607,28:-67:207.91
5608,28:-74:208.60
5609,28:-80:209.24
5610,28:-87:209.97
5611,28:-93:210.60
5612,28:-100:211.31
5613,28:-106:212.02
5614,28:-113:212.68
5615,28:-119:213.33
5616,28:-126:214.11
5617,28:-132:214.66
5618,28:-139:215.39
5619,28:-145:216.22
5620,28:-152:216.81
5621,28:-158:217.33
5622,28:-165:218.12
5623,28:-171:218.97
5624,28:-178:219.49
5625,28:-184:220.20
5626,28:-191:220.63
5627,28:-197:221.24
5628,28:-204:221.78
5629,28:-210:222.65
5630,28:-217:223.16
5631,28:-223:223.58
5632,28:-230:224.14
5633,28:-236:224.65
5634,28:-243:225.19
5635,28:-249:225.66
5636,28:-256:226.22
5637,28:-262:226.63
5638,28:-269:226.96
5639,28:-275:227.35
5640,28:-282:227.79
5641,28:-288:228.18
5642,28:-295:228.56
5643,28:-301:228.80
5644,28:-308:229.10
5645,28:-314:229.37
5646,28:-320:229.61
5647,28:-327:230.02
5648,28:-333:230.18
5649,28:-340:230.34
5650,28:-346:230.60
5651,28:-353:230.75
5652,28:-359:230.84
5653,28:-366:231.10
5654,28:-372:231.22
5655,28:-379:231.32
5656,28:-385:231.44
5657,28:-392:231.44
5658,28:-398:231.65
5659,28:-400:231.84
5660,28:-400:231.89
5661,28:-400:232.32
5662,28:-400:231.96
5663,28:-400:232.60
5664,28:-400:232.56
5665,28:-400:232.17
5666,28:-400:232.42
5667,28:-400:232.34
5668,28:-400:233.47
5669,28:-400:233.15
5670,28:-400:232.56
5671,28:-400:232.66
5672,28:-400:232.96
5673,28:-400:232.35
5674,28:-400:232.58
5675,28:-400:232.94
5676,28:-400:232.75
5677,28:-400:233.08
5678,28:-400:233.00
5679,28:-400:233.07
5680,28:-400:233.07
5681,28:-400:232.90
5682,28:-400:233.12
5683,28:-400:233.79
5684,28:-400:233.84
5685,28:-400:233.04
5686,28:-400:232.80
5687,28:-400:233.87
5688,28:-400:234.07
5689,28:-400:233.00
5690,28:-400:233.54
5691,28:-400:233.32
5692,28:-400:233.32
5693,28:-400:233.34
5694,28:-400:233.47
5695,28:-400:233.36
5696,28:-400:233.81
5697,28:-397:233.71
5698,28:-391:233.53
5699,28:-384:233.68
5700,28:-378:233.63
5701,28:-371:233.66
5702,28:-365:233.81
5703,28:-358:234.01
5704,28:-352:234.07
5705,28:-345:234.01
5706,28:-339:234.18
5707,28:-332:234.22
5708,28:-326:234.16
5709,28:-319:234.08
5710,28:-313:233.95
5711,28:-306:233.95
5712,28:-300:233.79
5713,28:-293:233.75
5714,28:-287:233.68
5715,28:-280:233.62
5716,28:-274:233.31
5717,28:-267:233.23
5718,28:-261:232.89
5719,28:-254:232.75
5720,28:-248:232.53
5721,28:-241:232.06
5722,28:-235:231.75
5723,28:-228:231.35
5724,28:-222:231.01
5725,28:-215:230.80
5726,28:-209:230.39
5727,28:-202:229.99
5728,28:-196:229.46
5729,28:-189:229.10
5730,28:-183:228.45
5731,28:-176:227.99
5732,28:-170:227.66
5733,28:-163:226.93
5734,28:-157:226.34
5735,28:-150:225.65
5736,28:-144:225.02
5737,28:-137:224.39
5738,28:-131:223.52
5739,28:-124:222.93
5740,28:-118:221.94
5741,28:-111:221.23
5742,28:-105:220.34
5743,28:-98:219.43
5744,28:-92:218.45
5745,28:-85:217.57
5746,28:-79:216.56
5747,28:-73:215.63
5748,28:-66:214.60
5749,28:-60:213.58
5750,28:-53:212.60
5751,28:-47:211.59
5752,28:-40:210.58
5753,28:-34:209.71
5754,28:-27:208.72
5755,28:-21:207.61
5756,28:-14:206.64
5757,28:-8:205.38
5758,28:-1:204.56
5759,28:0:203.79
5760,28:0:203.38
5761,28:0:203.40
