Index,Data
130,b'C: 1 P: 116 V: 17.53\r\n'
131,b'C: 1 P: 141 V: 17.74\r\n'
132,b'C: 1 P: 166 V: 18.03\r\n'
133,b'C: 1 P: 192 V: 18.28\r\n'
134,b'C: 1 P: 217 V: 18.93\r\n'
135,b'C: 1 P: 242 V: 19.41\r\n'
136,b'C: 1 P: 267 V: 20.06\r\n'
137,b'C: 1 P: 292 V: 20.74\r\n'
138,b'C: 1 P: 317 V: 21.16\r\n'
139,b'C: 1 P: 342 V: 21.69\r\n'
140,b'C: 1 P: 367 V: 22.14\r\n'
141,b'C: 1 P: 392 V: 22.55\r\n'
142,b'C: 1 P: 400 V: 22.92\r\n'
143,b'C: 1 P: 400 V: 23.32\r\n'
144,b'C: 1 P: 400 V: 23.59\r\n'
145,b'C: 1 P: 400 V: 23.70\r\n'
146,b'C: 1 P: 400 V: 23.91\r\n'
147,b'C: 1 P: 400 V: 23.93\r\n'
148,b'C: 1 P: 400 V: 23.90\r\n'
149,b'C: 1 P: 400 V: 23.99\r\n'
150,b'C: 1 P: 400 V: 24.15\r\n'
151,b'C: 1 P: 400 V: 24.21\r\n'
152,b'C: 2 P: 379 V: 24.25\r\n'
153,b'C: 2 P: 354 V: 24.39\r\n'
154,b'C: 2 P: 329 V: 24.49\r\n'
155,b'C: 2 P: 304 V: 24.32\r\n'
156,b'C: 2 P: 279 V: 24.09\r\n'
157,b'C: 2 P: 254 V: 23.88\r\n'
158,b'C: 2 P: 229 V: 23.27\r\n'
159,b'C: 2 P: 204 V: 22.92\r\n'
160,b'C: 2 P: 179 V: 22.07\r\n'
161,b'C: 2 P: 154 V: 21.27\r\n'
162,b'C: 2 P: 129 V: 20.45\r\n'
163,b'C: 2 P: 104 V: 19.48\r\n'
164,b'C: 2 P: 79 V: 18.73\r\n'
165,b'C: 2 P: 54 V: 17.70\r\n'
166,b'C: 2 P: 29 V: 17.12\r\n'
167,b'C: 2 P: 4 V: 16.94\r\n'
168,b'C: 2 P: -22 V: 16.70\r\n'
169,b'C: 2 P: -47 V: 16.91\r\n'
170,b'C: 2 P: -72 V: 17.46\r\n'
171,b'C: 2 P: -97 V: 18.55\r\n'
172,b'C: 2 P: -122 V: 20.06\r\n'
173,b'C: 2 P: -147 V: 21.69\r\n'
174,b'C: 2 P: -172 V: 23.23\r\n'
175,b'C: 2 P: -197 V: 24.62\r\n'
176,b'C: 2 P: -222 V: 25.81\r\n'
177,b'C: 2 P: -247 V: 26.85\r\n'
178,b'C: 2 P: -272 V: 27.81\r\n'
179,b'C: 2 P: -297 V: 28.45\r\n'
180,b'C: 2 P: -322 V: 29.20\r\n'
181,b'C: 2 P: -347 V: 29.60\r\n'
182,b'C: 2 P: -372 V: 29.85\r\n'
183,b'C: 2 P: -397 V: 30.08\r\n'
184,b'C: 2 P: -400 V: 30.35\r\n'
185,b'C: 2 P: -400 V: 30.49\r\n'
186,b'C: 2 P: -400 V: 30.58\r\n'
187,b'C: 2 P: -400 V: 30.69\r\n'
188,b'C: 2 P: -400 V: 30.72\r\n'
189,b'C: 2 P: -400 V: 30.79\r\n'
190,b'C: 2 P: -400 V: 30.84\r\n'
191,b'C: 2 P: -400 V: 30.90\r\n'
192,b'C: 2 P: -400 V: 30.87\r\n'
193,b'C: 2 P: -399 V: 30.89\r\n'
194,b'C: 2 P: -374 V: 30.79\r\n'
195,b'C: 2 P: -349 V: 31.31\r\n'
196,b'C: 2 P: -324 V: 31.15\r\n'
197,b'C: 2 P: -299 V: 31.12\r\n'
198,b'C: 2 P: -274 V: 30.96\r\n'
199,b'C: 2 P: -249 V: 30.86\r\n'
200,b'C: 2 P: -224 V: 30.45\r\n'
201,b'C: 2 P: -199 V: 30.10\r\n'
202,b'C: 2 P: -174 V: 29.51\r\n'
203,b'C: 2 P: -148 V: 28.97\r\n'
204,b'C: 2 P: -123 V: 28.18\r\n'
205,b'C: 2 P: -98 V: 27.14\r\n'
206,b'C: 2 P: -73 V: 25.87\r\n'
207,b'C: 2 P: -48 V: 24.57\r\n'
208,b'C: 2 P: -23 V: 23.15\r\n'
209,b'C: 2 P: 2 V: 21.62\r\n'
210,b'C: 2 P: 27 V: 20.44\r\n'
211,b'C: 2 P: 52 V: 19.17\r\n'
212,b'C: 2 P: 77 V: 18.33\r\n'
213,b'C: 2 P: 102 V: 17.79\r\n'
214,b'C: 2 P: 127 V: 17.41\r\n'
215,b'C: 2 P: 152 V: 17.52\r\n'
216,b'C: 2 P: 177 V: 17.86\r\n'
217,b'C: 2 P: 202 V: 18.50\r\n'
218,b'C: 2 P: 227 V: 19.12\r\n'
219,b'C: 2 P: 252 V: 19.62\r\n'
220,b'C: 2 P: 277 V: 20.22\r\n'
221,b'C: 2 P: 302 V: 20.69\r\n'
222,b'C: 2 P: 327 V: 21.30\r\n'
223,b'C: 2 P: 353 V: 21.75\r\n'
224,b'C: 2 P: 378 V: 22.28\r\n'
225,b'C: 2 P: 400 V: 22.53\r\n'
226,b'C: 2 P: 400 V: 23.07\r\n'
227,b'C: 2 P: 400 V: 23.32\r\n'
228,b'C: 2 P: 400 V: 23.49\r\n'
229,b'C: 2 P: 400 V: 23.62\r\n'
230,b'C: 2 P: 400 V: 23.79\r\n'
231,b'C: 2 P: 400 V: 23.86\r\n'
232,b'C: 2 P: 400 V: 23.98\r\n'
233,b'C: 2 P: 400 V: 24.00\r\n'
234,b'C: 2 P: 400 V: 24.13\r\n'
235,b'C: 3 P: 394 V: 24.11\r\n'
236,b'C: 3 P: 369 V: 24.36\r\n'
237,b'C: 3 P: 344 V: 24.37\r\n'
238,b'C: 3 P: 319 V: 24.32\r\n'
239,b'C: 3 P: 294 V: 24.29\r\n'
240,b'C: 3 P: 269 V: 24.03\r\n'
241,b'C: 3 P: 244 V: 23.55\r\n'
242,b'C: 3 P: 218 V: 22.87\r\n'
243,b'C: 3 P: 193 V: 22.44\r\n'
244,b'C: 3 P: 168 V: 21.75\r\n'
245,b'C: 3 P: 143 V: 20.94\r\n'
246,b'C: 3 P: 118 V: 19.71\r\n'
247,b'C: 3 P: 93 V: 18.83\r\n'
248,b'C: 3 P: 68 V: 18.05\r\n'
249,b'C: 3 P: 43 V: 17.33\r\n'
250,b'C: 3 P: 18 V: 16.88\r\n'
251,b'C: 3 P: -7 V: 16.37\r\n'
252,b'C: 3 P: -32 V: 16.59\r\n'
253,b'C: 3 P: -57 V: 17.04\r\n'
254,b'C: 3 P: -82 V: 18.07\r\n'
255,b'C: 3 P: -107 V: 19.19\r\n'
256,b'C: 3 P: -132 V: 20.69\r\n'
257,b'C: 3 P: -157 V: 22.24\r\n'
258,b'C: 3 P: -182 V: 23.83\r\n'
259,b'C: 3 P: -207 V: 25.11\r\n'
260,b'C: 3 P: -232 V: 26.17\r\n'
261,b'C: 3 P: -258 V: 27.24\r\n'
262,b'C: 3 P: -283 V: 28.04\r\n'
263,b'C: 3 P: -308 V: 28.83\r\n'
264,b'C: 3 P: -333 V: 29.24\r\n'
265,b'C: 3 P: -358 V: 29.65\r\n'
266,b'C: 3 P: -383 V: 30.00\r\n'
267,b'C: 3 P: -400 V: 30.18\r\n'
268,b'C: 3 P: -400 V: 30.47\r\n'
269,b'C: 3 P: -400 V: 30.55\r\n'
270,b'C: 3 P: -400 V: 30.65\r\n'
271,b'C: 3 P: -400 V: 30.62\r\n'
272,b'C: 3 P: -400 V: 30.76\r\n'
273,b'C: 3 P: -400 V: 30.84\r\n'
274,b'C: 3 P: -400 V: 30.82\r\n'
275,b'C: 3 P: -400 V: 30.95\r\n'
276,b'C: 3 P: -400 V: 30.90\r\n'
277,b'C: 3 P: -389 V: 30.96\r\n'
278,b'C: 3 P: -364 V: 30.94\r\n'
279,b'C: 3 P: -338 V: 31.05\r\n'
280,b'C: 3 P: -313 V: 31.20\r\n'
281,b'C: 3 P: -288 V: 31.00\r\n'
282,b'C: 3 P: -263 V: 30.84\r\n'
283,b'C: 3 P: -238 V: 30.68\r\n'
284,b'C: 3 P: -213 V: 30.46\r\n'
285,b'C: 3 P: -188 V: 30.03\r\n'
286,b'C: 3 P: -163 V: 29.36\r\n'
287,b'C: 3 P: -138 V: 28.73\r\n'
288,b'C: 3 P: -113 V: 27.74\r\n'
289,b'C: 3 P: -88 V: 26.54\r\n'
290,b'C: 3 P: -63 V: 25.36\r\n'
291,b'C: 3 P: -38 V: 24.20\r\n'
292,b'C: 3 P: -13 V: 22.68\r\n'
293,b'C: 3 P: 12 V: 21.22\r\n'
294,b'C: 3 P: 37 V: 19.83\r\n'
295,b'C: 3 P: 62 V: 18.75\r\n'
296,b'C: 3 P: 87 V: 17.85\r\n'
297,b'C: 3 P: 112 V: 17.42\r\n'
298,b'C: 3 P: 138 V: 17.48\r\n'
299,b'C: 3 P: 163 V: 17.66\r\n'
300,b'C: 3 P: 188 V: 18.09\r\n'
301,b'C: 3 P: 213 V: 18.54\r\n'
302,b'C: 3 P: 238 V: 19.19\r\n'
303,b'C: 3 P: 263 V: 19.76\r\n'
304,b'C: 3 P: 288 V: 20.27\r\n'
305,b'C: 3 P: 313 V: 20.84\r\n'
306,b'C: 3 P: 338 V: 21.48\r\n'
307,b'C: 3 P: 363 V: 21.89\r\n'
308,b'C: 3 P: 388 V: 22.39\r\n'
309,b'C: 3 P: 400 V: 22.75\r\n'
310,b'C: 3 P: 400 V: 23.21\r\n'
311,b'C: 3 P: 400 V: 23.42\r\n'
312,b'C: 3 P: 400 V: 23.60\r\n'
313,b'C: 3 P: 400 V: 23.70\r\n'
314,b'C: 3 P: 400 V: 23.74\r\n'
315,b'C: 3 P: 400 V: 23.89\r\n'
316,b'C: 3 P: 400 V: 23.92\r\n'
317,b'C: 3 P: 400 V: 23.96\r\n'
318,b'C: 3 P: 400 V: 24.07\r\n'
319,b'C: 4 P: 383 V: 24.14\r\n'
320,b'C: 4 P: 358 V: 24.11\r\n'
321,b'C: 4 P: 333 V: 24.34\r\n'
322,b'C: 4 P: 308 V: 24.22\r\n'
323,b'C: 4 P: 283 V: 24.16\r\n'
324,b'C: 4 P: 258 V: 23.69\r\n'
325,b'C: 4 P: 233 V: 23.35\r\n'
326,b'C: 4 P: 208 V: 22.91\r\n'
327,b'C: 4 P: 183 V: 22.07\r\n'
328,b'C: 4 P: 158 V: 21.30\r\n'
329,b'C: 4 P: 133 V: 20.49\r\n'
330,b'C: 4 P: 108 V: 19.35\r\n'
331,b'C: 4 P: 83 V: 18.54\r\n'
332,b'C: 4 P: 57 V: 17.61\r\n'
333,b'C: 4 P: 32 V: 17.05\r\n'
334,b'C: 4 P: 7 V: 16.67\r\n'
335,b'C: 4 P: -18 V: 16.56\r\n'
336,b'C: 4 P: -43 V: 16.67\r\n'
337,b'C: 4 P: -68 V: 17.18\r\n'
338,b'C: 4 P: -93 V: 18.21\r\n'
339,b'C: 4 P: -118 V: 19.74\r\n'
340,b'C: 4 P: -143 V: 21.25\r\n'
341,b'C: 4 P: -168 V: 22.92\r\n'
342,b'C: 4 P: -193 V: 24.28\r\n'
343,b'C: 4 P: -218 V: 25.71\r\n'
344,b'C: 4 P: -243 V: 26.79\r\n'
345,b'C: 4 P: -268 V: 27.73\r\n'
346,b'C: 4 P: -293 V: 28.33\r\n'
347,b'C: 4 P: -293 V: 39.00\r\n'
348,b'C: 4 P: -293 V: 22.00\r\n'
349,b'C: 4 P: -293 V: 39.00\r\n'
350,b'C: 4 P: -293 V: 33.00\r\n'
351,b'C: 4 P: -293 V: 13.00\r\n'
352,b'C: 4 P: -293 V: 35.00\r\n'
353,b'C: 4 P: -293 V: 13.00\r\n'
354,b'C: 4 P: -293 V: 45.00\r\n'
355,b'C: 4 P: -293 V: 17.00\r\n'
356,b'C: 4 P: -293 V: 34.00\r\n'
357,b'C: 4 P: -293 V: 22.00\r\n'
358,b'C: 4 P: -293 V: 43.00\r\n'
359,b'C: 4 P: -293 V: 26.00\r\n'
360,b'C: 4 P: -293 V: 22.00\r\n'
361,b'C: 4 P: -293 V: 31.00\r\n'
362,b'C: 4 P: -293 V: 15.00\r\n'
363,b'C: 4 P: -293 V: 40.00\r\n'
364,b'C: 4 P: -293 V: 15.00\r\n'
365,b'C: 4 P: -293 V: 40.00\r\n'
366,b'C: 4 P: -293 V: 20.00\r\n'
367,b'C: 4 P: -293 V: 40.00\r\n'
368,b'C: 4 P: -293 V: 25.00\r\n'
369,b'C: 4 P: -293 V: 21.00\r\n'
370,b'C: 4 P: -293 V: 30.00\r\n'
371,b'C: 4 P: -293 V: 19.00\r\n'
372,b'C: 4 P: -293 V: 47.00\r\n'
373,b'C: 4 P: -293 V: 21.00\r\n'
374,b'C: 4 P: -293 V: 41.00\r\n'
375,b'C: 4 P: -293 V: 24.00\r\n'
376,b'C: 4 P: -293 V: 40.00\r\n'
377,b'C: 4 P: -293 V: 27.00\r\n'
378,b'C: 4 P: -293 V: 13.00\r\n'
379,b'C: 4 P: -293 V: 35.00\r\n'
380,b'C: 4 P: -293 V: 20.00\r\n'
381,b'C: 4 P: -293 V: 34.00\r\n'
382,b'C: 4 P: -293 V: 23.00\r\n'
383,b'C: 4 P: -293 V: 44.00\r\n'
384,b'C: 4 P: -293 V: 26.00\r\n'
385,b'C: 4 P: -293 V: 31.00\r\n'
386,b'C: 4 P: -293 V: 33.00\r\n'
387,b'C: 4 P: -293 V: 16.00\r\n'
388,b'C: 4 P: -294 V: 29.00\r\n'
389,b'C: 4 P: -294 V: 34.00\r\n'
390,b'C: 4 P: -294 V: 21.00\r\n'
391,b'C: 4 P: -294 V: 28.00\r\n'
392,b'C: 4 P: -294 V: 27.00\r\n'
393,b'C: 4 P: -294 V: 32.00\r\n'
394,b'C: 4 P: -294 V: 20.00\r\n'
395,b'C: 4 P: -294 V: 37.00\r\n'
396,b'C: 4 P: -294 V: 15.00\r\n'
397,b'C: 4 P: -294 V: 44.00\r\n'
398,b'C: 4 P: -294 V: 22.00\r\n'
399,b'C: 4 P: -294 V: 47.00\r\n'
400,b'C: 4 P: -294 V: 22.00\r\n'
401,b'C: 4 P: -294 V: 37.00\r\n'
402,b'C: 4 P: -294 V: 21.00\r\n'
403,b'C: 4 P: -294 V: 25.00\r\n'
404,b'C: 4 P: -294 V: 27.00\r\n'
405,b'C: 4 P: -294 V: 36.00\r\n'
406,b'C: 4 P: -294 V: 27.00\r\n'
407,b'C: 4 P: -294 V: 38.00\r\n'
408,b'C: 4 P: -294 V: 35.00\r\n'
409,b'C: 4 P: -294 V: 27.00\r\n'
410,b'C: 4 P: -294 V: 23.00\r\n'
411,b'C: 4 P: -294 V: 43.00\r\n'
412,b'C: 4 P: -294 V: 21.00\r\n'
413,b'C: 4 P: -294 V: 31.00\r\n'
414,b'C: 4 P: -294 V: 30.00\r\n'
415,b'C: 4 P: -294 V: 29.00\r\n'
416,b'C: 4 P: -294 V: 20.00\r\n'
417,b'C: 4 P: -294 V: 29.00\r\n'
418,b'C: 4 P: -294 V: 14.00\r\n'
419,b'C: 4 P: -294 V: 31.00\r\n'
420,b'C: 4 P: -294 V: 16.00\r\n'
421,b'C: 4 P: -294 V: 41.00\r\n'
422,b'C: 4 P: -294 V: 27.00\r\n'
423,b'C: 4 P: -294 V: 41.00\r\n'
424,b'C: 4 P: -294 V: 21.00\r\n'
425,b'C: 4 P: -294 V: 33.00\r\n'
426,b'C: 4 P: -294 V: 20.00\r\n'
427,b'C: 4 P: -294 V: 28.00\r\n'
428,b'C: 4 P: -294 V: 25.00\r\n'
429,b'C: 4 P: -294 V: 25.00\r\n'
430,b'C: 4 P: -294 V: 26.00\r\n'
431,b'C: 4 P: -294 V: 20.00\r\n'
432,b'C: 4 P: -294 V: 31.00\r\n'
433,b'C: 4 P: -294 V: 24.00\r\n'
434,b'C: 4 P: -294 V: 28.00\r\n'
435,b'C: 4 P: -294 V: 27.00\r\n'
436,b'C: 4 P: -294 V: 48.00\r\n'
437,b'C: 4 P: -294 V: 20.00\r\n'
438,b'C: 4 P: -294 V: 35.00\r\n'
439,b'C: 4 P: -294 V: 30.00\r\n'
440,b'C: 4 P: -294 V: 47.00\r\n'
441,b'C: 4 P: -294 V: 32.00\r\n'
442,b'C: 4 P: -294 V: 37.00\r\n'
443,b'C: 4 P: -294 V: 28.00\r\n'
444,b'C: 4 P: -294 V: 20.00\r\n'
445,b'C: 4 P: -294 V: 29.00\r\n'
446,b'C: 4 P: -294 V: 16.00\r\n'
447,b'C: 4 P: -294 V: 31.00\r\n'
448,b'C: 4 P: -294 V: 22.00\r\n'
449,b'C: 4 P: -294 V: 43.00\r\n'
450,b'C: 4 P: -294 V: 13.00\r\n'
451,b'C: 4 P: -294 V: 45.00\r\n'
452,b'C: 4 P: -294 V: 25.00\r\n'
453,b'C: 4 P: -294 V: 36.00\r\n'
454,b'C: 4 P: -294 V: 23.00\r\n'
455,b'C: 4 P: -294 V: 30.00\r\n'
456,b'C: 4 P: -294 V: 19.00\r\n'
457,b'C: 4 P: -294 V: 29.00\r\n'
458,b'C: 4 P: -294 V: 26.00\r\n'
459,b'C: 4 P: -294 V: 38.00\r\n'
460,b'C: 4 P: -294 V: 26.00\r\n'
461,b'C: 4 P: -294 V: 21.00\r\n'
462,b'C: 4 P: -294 V: 26.00\r\n'
463,b'C: 4 P: -294 V: 28.00\r\n'
464,b'C: 4 P: -294 V: 25.00\r\n'
465,b'C: 4 P: -294 V: 29.00\r\n'
466,b'C: 4 P: -294 V: 23.00\r\n'
467,b'C: 4 P: -294 V: 33.00\r\n'
468,b'C: 4 P: -294 V: 24.00\r\n'
469,b'C: 4 P: -294 V: 35.00\r\n'
470,b'C: 4 P: -294 V: 18.00\r\n'
471,b'C: 4 P: -294 V: 39.00\r\n'
472,b'C: 4 P: -294 V: 20.00\r\n'
473,b'C: 4 P: -294 V: 32.00\r\n'
474,b'C: 4 P: -294 V: 14.00\r\n'
475,b'C: 4 P: -294 V: 36.00\r\n'
476,b'C: 4 P: -294 V: 20.00\r\n'
477,b'C: 4 P: -294 V: 35.00\r\n'
478,b'C: 4 P: -294 V: 22.00\r\n'
479,b'C: 4 P: -294 V: 36.00\r\n'
480,b'C: 4 P: -294 V: 22.00\r\n'
481,b'C: 4 P: -294 V: 35.00\r\n'
482,b'C: 4 P: -294 V: 31.00\r\n'
483,b'C: 4 P: -294 V: 33.00\r\n'
484,b'C: 4 P: -294 V: 30.00\r\n'
485,b'C: 4 P: -294 V: 24.00\r\n'
486,b'C: 4 P: -294 V: 28.00\r\n'
487,b'C: 4 P: -294 V: 20.00\r\n'
488,b'C: 4 P: -294 V: 34.00\r\n'
489,b'C: 4 P: -294 V: 16.00\r\n'
490,b'C: 4 P: -294 V: 38.00\r\n'
491,b'C: 4 P: -294 V: 19.00\r\n'
492,b'C: 4 P: -294 V: 43.00\r\n'
493,b'C: 4 P: -294 V: 18.00\r\n'
494,b'C: 4 P: -294 V: 35.00\r\n'
495,b'C: 4 P: -294 V: 25.00\r\n'
496,b'C: 4 P: -294 V: 30.00\r\n'
497,b'C: 4 P: -294 V: 27.00\r\n'
498,b'C: 4 P: -294 V: 26.00\r\n'
499,b'C: 4 P: -294 V: 33.00\r\n'
500,b'C: 4 P: -294 V: 21.00\r\n'
501,b'C: 4 P: -294 V: 35.00\r\n'
502,b'C: 4 P: -294 V: 21.00\r\n'
503,b'C: 4 P: -294 V: 35.00\r\n'
504,b'C: 4 P: -294 V: 24.00\r\n'
505,b'C: 4 P: -294 V: 36.00\r\n'
506,b'C: 4 P: -294 V: 21.00\r\n'
507,b'C: 4 P: -294 V: 42.00\r\n'
508,b'C: 4 P: -294 V: 29.00\r\n'
509,b'C: 4 P: -294 V: 33.00\r\n'
510,b'C: 4 P: -294 V: 31.00\r\n'
511,b'C: 4 P: -294 V: 28.00\r\n'
512,b'C: 4 P: -294 V: 48.00\r\n'
513,b'C: 4 P: -294 V: 25.00\r\n'
514,b'C: 4 P: -294 V: 22.00\r\n'
515,b'C: 4 P: -294 V: 29.00\r\n'
516,b'C: 4 P: -294 V: 27.00\r\n'
517,b'C: 4 P: -294 V: 27.00\r\n'
518,b'C: 4 P: -294 V: 26.00\r\n'
519,b'C: 4 P: -294 V: 26.00\r\n'
520,b'C: 4 P: -294 V: 24.00\r\n'
521,b'C: 4 P: -294 V: 34.00\r\n'
522,b'C: 4 P: -294 V: 23.00\r\n'
523,b'C: 4 P: -294 V: 33.00\r\n'
524,b'C: 4 P: -294 V: 20.00\r\n'
525,b'C: 4 P: -294 V: 30.00\r\n'
526,b'C: 4 P: -294 V: 21.00\r\n'
527,b'C: 4 P: -294 V: 29.00\r\n'
528,b'C: 4 P: -294 V: 22.00\r\n'
529,b'C: 4 P: -294 V: 28.00\r\n'
530,b'C: 4 P: -294 V: 20.00\r\n'
531,b'C: 4 P: -294 V: 31.00\r\n'
532,b'C: 4 P: -294 V: 33.00\r\n'
533,b'C: 4 P: -294 V: 30.00\r\n'
534,b'C: 4 P: -294 V: 34.00\r\n'
535,b'C: 4 P: -294 V: 30.00\r\n'
536,b'C: 4 P: -294 V: 33.00\r\n'
