Timestamp,Data
20250123_201033,C: 0 T: 3555 P: -400 V: 23
20250123_201033,C: 0 T: 3566 P: -400 V: 23
20250123_201033,C: 0 T: 3577 P: -400 V: 24
20250123_201033,C: 0 T: 3588 P: -400 V: 22
20250123_201033,C: 0 T: 3599 P: -400 V: 23
20250123_201033,C: 0 T: 3610 P: -400 V: 23
20250123_201033,C: 0 T: 3621 P: -400 V: 22
20250123_201033,C: 0 T: 3632 P: -400 V: 23
20250123_201033,C: 0 T: 3643 P: -400 V: 22
20250123_201033,C: 0 T: 3654 P: -400 V: 22
20250123_201033,C: 0 T: 3665 P: -400 V: 24
20250123_201033,C: 0 T: 3676 P: -400 V: 21
20250123_201033,C: 0 T: 3687 P: -400 V: 22
20250123_201033,C: 0 T: 3698 P: -400 V: 23
20250123_201033,C: 0 T: 3709 P: -400 V: 23
20250123_201033,C: 0 T: 3720 P: -400 V: 22
20250123_201033,C: 0 T: 3731 P: -400 V: 22
20250123_201033,C: 0 T: 3742 P: -400 V: 24
20250123_201033,C: 0 T: 3753 P: -400 V: 23
20250123_201033,C: 0 T: 3764 P: -400 V: 23
20250123_201033,C: 0 T: 3775 P: -400 V: 23
20250123_201033,C: 0 T: 3786 P: -400 V: 23
20250123_201033,C: 0 T: 3797 P: -400 V: 23
20250123_201033,C: 0 T: 3808 P: -400 V: 23
20250123_201033,C: 0 T: 3819 P: -400 V: 21
20250123_201033,C: 0 T: 3830 P: -400 V: 23
20250123_201033,C: 0 T: 3841 P: -400 V: 22
20250123_201033,C: 0 T: 3852 P: -400 V: 23
20250123_201033,C: 0 T: 3863 P: -400 V: 23
20250123_201033,C: 0 T: 3874 P: -400 V: 22
20250123_201033,C: 0 T: 3885 P: -400 V: 23
20250123_201033,C: 0 T: 3896 P: -400 V: 22
20250123_201033,C: 0 T: 3907 P: -400 V: 22
20250123_201033,C: 0 T: 3918 P: -400 V: 23
20250123_201033,C: 0 T: 3929 P: -400 V: 23
20250123_201033,C: 0 T: 3940 P: -400 V: 23
20250123_201033,C: 0 T: 3951 P: -400 V: 24
20250123_201033,C: 0 T: 3962 P: -400 V: 23
20250123_201033,C: 0 T: 3973 P: -400 V: 22
20250123_201033,C: 0 T: 3984 P: -400 V: 23
20250123_201033,C: 0 T: 3995 P: -400 V: 23
20250123_201033,C: 0 T: 4006 P: -400 V: 22
20250123_201033,C: 0 T: 4017 P: -400 V: 23
20250123_201033,C: 0 T: 4028 P: -400 V: 23
20250123_201033,C: 0 T: 4039 P: -400 V: 23
20250123_201033,C: 0 T: 4050 P: -400 V: 23
20250123_201033,C: 0 T: 4061 P: -400 V: 23
20250123_201033,C: 0 T: 4072 P: -400 V: 23
20250123_201033,C: 0 T: 4083 P: -400 V: 23
20250123_201033,C: 0 T: 4094 P: -400 V: 21
20250123_201033,C: 0 T: 4105 P: -400 V: 22
20250123_201033,C: 0 T: 4116 P: -400 V: 23
20250123_201033,C: 0 T: 4127 P: -400 V: 22
20250123_201033,C: 0 T: 4138 P: -400 V: 22
20250123_201033,C: 0 T: 4149 P: -400 V: 23
20250123_201033,C: 0 T: 4160 P: -400 V: 23
20250123_201033,C: 0 T: 4171 P: -400 V: 22
20250123_201033,C: 0 T: 4182 P: -400 V: 23
20250123_201033,C: 0 T: 4193 P: -400 V: 22
20250123_201033,C: 0 T: 4204 P: -400 V: 23
20250123_201033,C: 0 T: 4215 P: -400 V: 23
20250123_201033,C: 0 T: 4226 P: -400 V: 22
20250123_201033,C: 0 T: 4237 P: -400 V: 22
20250123_201033,C: 0 T: 4248 P: -400 V: 23
20250123_201033,C: 0 T: 4259 P: -400 V: 23
20250123_201033,C: 0 T: 4270 P: -400 V: 23
20250123_201033,C: 0 T: 4281 P: -400 V: 23
20250123_201033,C: 0 T: 4292 P: -400 V: 23
20250123_201033,C: 0 T: 4303 P: -397 V: 22
20250123_201033,C: 0 T: 4314 P: -391 V: 23
20250123_201033,C: 0 T: 4325 P: -386 V: 22
20250123_201033,C: 0 T: 4336 P: -380 V: 24
20250123_201033,C: 0 T: 4347 P: -375 V: 22
20250123_201033,C: 0 T: 4358 P: -369 V: 23
20250123_201033,C: 0 T: 4369 P: -364 V: 23
20250123_201033,C: 0 T: 4380 P: -358 V: 23
20250123_201033,C: 0 T: 4391 P: -353 V: 22
20250123_201033,C: 0 T: 4402 P: -347 V: 23
20250123_201033,C: 0 T: 4413 P: -342 V: 23
20250123_201033,C: 0 T: 4424 P: -336 V: 22
20250123_201033,C: 0 T: 4435 P: -331 V: 22
20250123_201033,C: 0 T: 4446 P: -325 V: 23
20250123_201033,C: 0 T: 4457 P: -320 V: 22
20250123_201033,C: 0 T: 4468 P: -314 V: 23
20250123_201033,C: 0 T: 4479 P: -309 V: 23
20250123_201033,C: 0 T: 4490 P: -303 V: 23
20250123_201033,C: 0 T: 4501 P: -298 V: 22
20250123_201033,C: 0 T: 4512 P: -292 V: 22
20250123_201033,C: 0 T: 4523 P: -287 V: 22
20250123_201033,C: 0 T: 4534 P: -281 V: 23
20250123_201033,C: 0 T: 4545 P: -276 V: 22
20250123_201033,C: 0 T: 4556 P: -270 V: 22
20250123_201033,C: 0 T: 4567 P: -265 V: 23
20250123_201033,C: 0 T: 4578 P: -259 V: 23
20250123_201033,C: 0 T: 4589 P: -254 V: 22
20250123_201033,C: 0 T: 4600 P: -248 V: 23
20250123_201033,C: 0 T: 4611 P: -243 V: 22
20250123_201033,C: 0 T: 4622 P: -237 V: 22
20250123_201033,C: 0 T: 4633 P: -232 V: 22
20250123_201033,C: 0 T: 4644 P: -226 V: 23
20250123_201033,C: 0 T: 4655 P: -221 V: 22
20250123_201033,C: 0 T: 4666 P: -215 V: 22
20250123_201033,C: 0 T: 4677 P: -210 V: 22
20250123_201033,C: 0 T: 4688 P: -204 V: 22
20250123_201033,C: 0 T: 4699 P: -199 V: 23
20250123_201033,C: 0 T: 4710 P: -193 V: 22
20250123_201033,C: 0 T: 4721 P: -188 V: 22
20250123_201033,C: 0 T: 4732 P: -182 V: 23
20250123_201033,C: 0 T: 4743 P: -177 V: 24
20250123_201033,C: 0 T: 4754 P: -171 V: 23
20250123_201033,C: 0 T: 4765 P: -166 V: 22
20250123_201033,C: 0 T: 4776 P: -160 V: 28
20250123_201033,C: 0 T: 4787 P: -155 V: 22
20250123_201033,C: 0 T: 4798 P: -149 V: 23
20250123_201033,C: 0 T: 4809 P: -144 V: 16
20250123_201033,C: 0 T: 4820 P: -138 V: 22
20250123_201033,C: 0 T: 4831 P: -133 V: 23
20250123_201033,C: 0 T: 4842 P: -127 V: 21
20250123_201033,C: 0 T: 4853 P: -122 V: 22
20250123_201033,C: 0 T: 4864 P: -116 V: 23
20250123_201033,C: 0 T: 4875 P: -111 V: 22
20250123_201033,C: 0 T: 4886 P: -105 V: 25
20250123_201033,C: 0 T: 4897 P: -100 V: 23
20250123_201033,C: 0 T: 4908 P: -94 V: 22
20250123_201033,C: 0 T: 4919 P: -89 V: 23
20250123_201033,C: 0 T: 4930 P: -83 V: 23
20250123_201033,C: 0 T: 4941 P: -78 V: 23
20250123_201033,C: 0 T: 4952 P: -72 V: 23
20250123_201033,C: 0 T: 4963 P: -67 V: 22
20250123_201033,C: 0 T: 4974 P: -61 V: 22
20250123_201033,C: 0 T: 4985 P: -56 V: 22
20250123_201033,C: 0 T: 4996 P: -50 V: 22
20250123_201033,C: 0 T: 5007 P: -45 V: 23
20250123_201033,C: 0 T: 5018 P: -39 V: 24
20250123_201033,C: 0 T: 5029 P: -34 V: 22
20250123_201033,C: 0 T: 5040 P: -28 V: 22
20250123_201033,C: 0 T: 5051 P: -23 V: 23
20250123_201033,C: 0 T: 5062 P: -17 V: 24
20250123_201033,C: 0 T: 5073 P: -12 V: 22
20250123_201033,C: 0 T: 5084 P: -6 V: 22
20250123_201033,C: 0 T: 5095 P: -1 V: 22
20250123_201033,C: 0 T: 5106 P: 5 V: 22
20250123_201033,C: 0 T: 5117 P: 10 V: 23
20250123_201033,C: 0 T: 5128 P: 16 V: 23
20250123_201033,C: 0 T: 5139 P: 21 V: 23
20250123_201033,C: 0 T: 5150 P: 27 V: 23
20250123_201033,C: 0 T: 5161 P: 32 V: 22
20250123_201033,C: 0 T: 5172 P: 38 V: 23
20250123_201033,C: 0 T: 5183 P: 43 V: 23
20250123_201033,C: 0 T: 5194 P: 49 V: 22
20250123_201033,C: 0 T: 5205 P: 54 V: 23
20250123_201033,C: 0 T: 5216 P: 60 V: 24
20250123_201033,C: 0 T: 5227 P: 65 V: 23
20250123_201033,C: 0 T: 5238 P: 71 V: 24
20250123_201033,C: 0 T: 5249 P: 76 V: 23
20250123_201033,C: 0 T: 5260 P: 82 V: 22
20250123_201033,C: 0 T: 5271 P: 87 V: 22
20250123_201033,C: 0 T: 5282 P: 93 V: 24
20250123_201033,C: 0 T: 5293 P: 98 V: 24
20250123_201033,C: 0 T: 5304 P: 104 V: 23
20250123_201033,C: 0 T: 5315 P: 109 V: 24
20250123_201033,C: 0 T: 5326 P: 115 V: 23
20250123_201033,C: 0 T: 5337 P: 120 V: 25
20250123_201033,C: 0 T: 5348 P: 126 V: 24
20250123_201033,C: 0 T: 5359 P: 131 V: 23
20250123_201033,C: 0 T: 5370 P: 137 V: 25
20250123_201033,C: 0 T: 5381 P: 142 V: 26
20250123_201033,C: 0 T: 5392 P: 148 V: 25
20250123_201033,C: 0 T: 5403 P: 153 V: 24
20250123_201033,C: 0 T: 5414 P: 159 V: 27
20250123_201033,C: 0 T: 5425 P: 164 V: 25
20250123_201033,C: 0 T: 5436 P: 170 V: 27
20250123_201033,C: 0 T: 5447 P: 175 V: 25
20250123_201033,C: 0 T: 5458 P: 181 V: 26
20250123_201033,C: 0 T: 5469 P: 186 V: 28
20250123_201033,C: 0 T: 5480 P: 192 V: 26
20250123_201033,C: 0 T: 5491 P: 197 V: 26
20250123_201033,C: 0 T: 5502 P: 203 V: 26
20250123_201033,C: 0 T: 5513 P: 208 V: 25
20250123_201033,C: 0 T: 5524 P: 214 V: 27
20250123_201033,C: 0 T: 5535 P: 219 V: 27
20250123_201033,C: 0 T: 5546 P: 225 V: 28
20250123_201033,C: 0 T: 5557 P: 230 V: 28
20250123_201033,C: 0 T: 5568 P: 236 V: 28
20250123_201033,C: 0 T: 5579 P: 241 V: 28
20250123_201033,C: 0 T: 5590 P: 247 V: 27
20250123_201033,C: 0 T: 5601 P: 252 V: 28
20250123_201033,C: 0 T: 5612 P: 258 V: 28
20250123_201033,C: 0 T: 5623 P: 263 V: 29
20250123_201033,C: 0 T: 5634 P: 269 V: 39
20250123_201033,C: 0 T: 5645 P: 274 V: 28
20250123_201033,C: 0 T: 5656 P: 280 V: 29
20250123_201033,C: 0 T: 5667 P: 285 V: 28
20250123_201033,C: 0 T: 5678 P: 291 V: 29
20250123_201033,C: 0 T: 5689 P: 296 V: 29
20250123_201033,C: 0 T: 5700 P: 302 V: 29
20250123_201033,C: 0 T: 5711 P: 307 V: 30
20250123_201033,C: 0 T: 5722 P: 313 V: 29
20250123_201033,C: 0 T: 5733 P: 318 V: 30
20250123_201033,C: 0 T: 5744 P: 324 V: 30
20250123_201033,C: 0 T: 5755 P: 329 V: 29
20250123_201033,C: 0 T: 5766 P: 335 V: 29
20250123_201033,C: 0 T: 5777 P: 340 V: 28
20250123_201033,C: 0 T: 5788 P: 346 V: 28
20250123_201033,C: 0 T: 5799 P: 351 V: 30
20250123_201033,C: 0 T: 5810 P: 357 V: 29
20250123_201033,C: 0 T: 5821 P: 362 V: 29
20250123_201033,C: 0 T: 5832 P: 368 V: 29
20250123_201033,C: 0 T: 5843 P: 373 V: 29
20250123_201033,C: 0 T: 5854 P: 379 V: 27
20250123_201033,C: 0 T: 5865 P: 384 V: 29
20250123_201033,C: 0 T: 5876 P: 390 V: 30
20250123_201033,C: 0 T: 5887 P: 395 V: 28
20250123_201033,C: 0 T: 5898 P: 400 V: 30
20250123_201033,C: 0 T: 5909 P: 400 V: 29
20250123_201033,C: 0 T: 5920 P: 400 V: 29
20250123_201033,C: 0 T: 5931 P: 400 V: 30
20250123_201033,C: 0 T: 5942 P: 400 V: 29
20250123_201033,C: 0 T: 5953 P: 400 V: 27
20250123_201033,C: 0 T: 5964 P: 400 V: 29
20250123_201033,C: 0 T: 5975 P: 400 V: 28
20250123_201033,C: 0 T: 5986 P: 400 V: 29
20250123_201033,C: 0 T: 5997 P: 400 V: 29
20250123_201033,C: 0 T: 6008 P: 400 V: 29
20250123_201033,C: 0 T: 6019 P: 400 V: 30
20250123_201033,C: 0 T: 6030 P: 400 V: 29
20250123_201033,C: 0 T: 6041 P: 400 V: 28
20250123_201033,C: 0 T: 6052 P: 400 V: 29
20250123_201033,C: 0 T: 6063 P: 400 V: 30
20250123_201033,C: 0 T: 6074 P: 400 V: 29
20250123_201033,C: 0 T: 6085 P: 400 V: 29
20250123_201033,C: 0 T: 6096 P: 400 V: 28
20250123_201033,C: 0 T: 6107 P: 400 V: 29
20250123_201033,C: 0 T: 6118 P: 400 V: 29
20250123_201033,C: 0 T: 6129 P: 400 V: 30
20250123_201033,C: 0 T: 6140 P: 400 V: 29
20250123_201033,C: 0 T: 6151 P: 400 V: 30
20250123_201033,C: 0 T: 6162 P: 400 V: 30
20250123_201033,C: 0 T: 6173 P: 400 V: 29
20250123_201033,C: 0 T: 6184 P: 400 V: 29
20250123_201033,C: 0 T: 6195 P: 400 V: 21
20250123_201033,C: 0 T: 6206 P: 400 V: 30
20250123_201033,C: 0 T: 6217 P: 400 V: 30
20250123_201033,C: 0 T: 6228 P: 400 V: 35
20250123_201033,C: 0 T: 6239 P: 400 V: 30
20250123_201033,C: 0 T: 6250 P: 400 V: 30
20250123_201033,C: 0 T: 6261 P: 400 V: 41
20250123_201033,C: 0 T: 6272 P: 400 V: 29
20250123_201033,C: 0 T: 6283 P: 400 V: 30
20250123_201033,C: 0 T: 6294 P: 400 V: 29
20250123_201033,C: 0 T: 6305 P: 400 V: 30
20250123_201033,C: 0 T: 6316 P: 400 V: 30
20250123_201033,C: 0 T: 6327 P: 400 V: 29
20250123_201033,C: 0 T: 6338 P: 400 V: 30
20250123_201033,C: 0 T: 6349 P: 400 V: 29
20250123_201033,C: 0 T: 6360 P: 400 V: 30
20250123_201033,C: 0 T: 6371 P: 400 V: 29
20250123_201033,C: 0 T: 6382 P: 400 V: 29
20250123_201033,C: 0 T: 6393 P: 400 V: 29
20250123_201033,C: 0 T: 6404 P: 400 V: 30
20250123_201033,C: 0 T: 6415 P: 400 V: 29
20250123_201033,C: 0 T: 6426 P: 400 V: 30
20250123_201033,C: 0 T: 6437 P: 400 V: 28
20250123_201033,C: 0 T: 6448 P: 400 V: 29
20250123_201033,C: 0 T: 6459 P: 400 V: 29
20250123_201033,C: 0 T: 6470 P: 400 V: 29
20250123_201033,C: 0 T: 6481 P: 400 V: 27
20250123_201033,C: 0 T: 6492 P: 400 V: 27
20250123_201033,C: 0 T: 6503 P: 400 V: 26
20250123_201033,C: 0 T: 6514 P: 400 V: 27
20250123_201033,C: 0 T: 6525 P: 400 V: 25
20250123_201033,C: 0 T: 6536 P: 400 V: 25
20250123_201033,C: 0 T: 6547 P: 400 V: 26
20250123_201033,C: 0 T: 6558 P: 400 V: 24
20250123_201033,C: 0 T: 6569 P: 400 V: 24
20250123_201033,C: 0 T: 6580 P: 400 V: 25
20250123_201033,C: 0 T: 6591 P: 400 V: 24
20250123_201033,C: 0 T: 6602 P: 400 V: 23
20250123_201033,C: 0 T: 6613 P: 400 V: 23
20250123_201033,C: 0 T: 6624 P: 400 V: 22
20250123_201033,C: 0 T: 6635 P: 400 V: 23
20250123_201033,C: 0 T: 6646 P: 400 V: 23
20250123_201033,C: 0 T: 6657 P: 400 V: 21
20250123_201033,C: 0 T: 6668 P: 400 V: 22
20250123_201033,C: 0 T: 6679 P: 400 V: 20
20250123_201033,C: 0 T: 6690 P: 400 V: 20
20250123_201033,C: 0 T: 6701 P: 400 V: 20
20250123_201033,C: 0 T: 6712 P: 400 V: 20
20250123_201033,C: 0 T: 6723 P: 400 V: 20
20250123_201033,C: 0 T: 6734 P: 400 V: 20
20250123_201033,C: 0 T: 6745 P: 400 V: 19
20250123_201033,C: 0 T: 6756 P: 400 V: 19
20250123_201033,C: 0 T: 6767 P: 400 V: 19
20250123_201033,C: 0 T: 6778 P: 400 V: 20
20250123_201033,C: 0 T: 6789 P: 400 V: 18
20250123_201033,C: 0 T: 6800 P: 400 V: 19
20250123_201033,C: 0 T: 6811 P: 400 V: 19
20250123_201033,C: 0 T: 6822 P: 400 V: 16
20250123_201033,C: 0 T: 6833 P: 400 V: 30
20250123_201033,C: 0 T: 6844 P: 400 V: 17
20250123_201033,C: 0 T: 6855 P: 400 V: 17
20250123_201033,C: 0 T: 6866 P: 400 V: 17
20250123_201033,C: 0 T: 6877 P: 400 V: 16
20250123_201033,C: 0 T: 6888 P: 400 V: 16
20250123_201033,C: 1 T: 6899 P: 397 V: 17
20250123_201033,C: 1 T: 6910 P: 392 V: 16
20250123_201033,C: 1 T: 6921 P: 387 V: 16
20250123_201033,C: 1 T: 6932 P: 381 V: 16
20250123_201033,C: 1 T: 6943 P: 376 V: 17
20250123_201033,C: 1 T: 6954 P: 370 V: 17
20250123_201033,C: 1 T: 6965 P: 365 V: 17
20250123_201033,C: 1 T: 6976 P: 359 V: 15
20250123_201033,C: 1 T: 6987 P: 354 V: 14
20250123_201033,C: 1 T: 6998 P: 348 V: 16
20250123_201033,C: 1 T: 7009 P: 343 V: 15
20250123_201033,C: 1 T: 7020 P: 337 V: 12
20250123_201033,C: 1 T: 7031 P: 332 V: 15
20250123_201033,C: 1 T: 7042 P: 326 V: 14
20250123_201033,C: 1 T: 7053 P: 321 V: 13
20250123_201033,C: 1 T: 7064 P: 315 V: 15
20250123_201033,C: 1 T: 7075 P: 310 V: 15
20250123_201033,C: 1 T: 7086 P: 304 V: 15
20250123_201033,C: 1 T: 7097 P: 299 V: 15
20250123_201033,C: 1 T: 7108 P: 293 V: 15
20250123_201033,C: 1 T: 7119 P: 288 V: 15
20250123_201033,C: 1 T: 7130 P: 282 V: 15
20250123_201033,C: 1 T: 7141 P: 277 V: 16
20250123_201033,C: 1 T: 7152 P: 271 V: 15
20250123_201033,C: 1 T: 7163 P: 266 V: 15
20250123_201033,C: 1 T: 7174 P: 260 V: 16
20250123_201033,C: 1 T: 7185 P: 255 V: 16
20250123_201033,C: 1 T: 7196 P: 249 V: 15
20250123_201033,C: 1 T: 7207 P: 244 V: 16
20250123_201033,C: 1 T: 7218 P: 238 V: 15
20250123_201033,C: 1 T: 7229 P: 233 V: 16
20250123_201033,C: 1 T: 7240 P: 227 V: 16
20250123_201033,C: 1 T: 7251 P: 222 V: 17
20250123_201033,C: 1 T: 7262 P: 216 V: 18
20250123_201033,C: 1 T: 7273 P: 211 V: 16
20250123_201033,C: 1 T: 7284 P: 205 V: 17
20250123_201033,C: 1 T: 7295 P: 200 V: 18
20250123_201033,C: 1 T: 7306 P: 194 V: 18
20250123_201033,C: 1 T: 7317 P: 189 V: 18
20250123_201033,C: 1 T: 7328 P: 183 V: 17
20250123_201033,C: 1 T: 7339 P: 178 V: 18
20250123_201033,C: 1 T: 7350 P: 172 V: 18
20250123_201033,C: 1 T: 7361 P: 167 V: 18
20250123_201033,C: 1 T: 7372 P: 161 V: 18
20250123_201033,C: 1 T: 7383 P: 156 V: 19
20250123_201033,C: 1 T: 7394 P: 150 V: 16
20250123_201033,C: 1 T: 7405 P: 145 V: 19
20250123_201033,C: 1 T: 7416 P: 139 V: 21
20250123_201033,C: 1 T: 7427 P: 134 V: 19
20250123_201033,C: 1 T: 7438 P: 128 V: 20
20250123_201033,C: 1 T: 7449 P: 123 V: 20
20250123_201033,C: 1 T: 7460 P: 117 V: 20
20250123_201033,C: 1 T: 7471 P: 112 V: 19
20250123_201033,C: 1 T: 7482 P: 106 V: 21
20250123_201033,C: 1 T: 7493 P: 101 V: 19
20250123_201033,C: 1 T: 7504 P: 95 V: 20
20250123_201033,C: 1 T: 7515 P: 90 V: 20
20250123_201033,C: 1 T: 7526 P: 84 V: 20
20250123_201033,C: 1 T: 7537 P: 79 V: 21
20250123_201033,C: 1 T: 7548 P: 73 V: 21
20250123_201033,C: 1 T: 7559 P: 68 V: 21
20250123_201033,C: 1 T: 7570 P: 62 V: 21
20250123_201033,C: 1 T: 7581 P: 57 V: 21
20250123_201033,C: 1 T: 7592 P: 51 V: 21
20250123_201033,C: 1 T: 7603 P: 46 V: 20
20250123_201033,C: 1 T: 7614 P: 40 V: 20
20250123_201033,C: 1 T: 7625 P: 35 V: 20
20250123_201033,C: 1 T: 7636 P: 29 V: 20
20250123_201033,C: 1 T: 7647 P: 24 V: 21
20250123_201033,C: 1 T: 7658 P: 18 V: 21
20250123_201033,C: 1 T: 7669 P: 13 V: 21
20250123_201033,C: 1 T: 7680 P: 7 V: 20
20250123_201033,C: 1 T: 7691 P: 2 V: 21
20250123_201033,C: 1 T: 7702 P: -4 V: 21
20250123_201033,C: 1 T: 7713 P: -9 V: 20
20250123_201033,C: 1 T: 7724 P: -15 V: 21
20250123_201033,C: 1 T: 7735 P: -20 V: 21
20250123_201033,C: 1 T: 7746 P: -26 V: 20
20250123_201033,C: 1 T: 7757 P: -31 V: 21
20250123_201033,C: 1 T: 7768 P: -37 V: 21
20250123_201033,C: 1 T: 7779 P: -42 V: 21
20250123_201033,C: 1 T: 7790 P: -48 V: 21
20250123_201033,C: 1 T: 7801 P: -53 V: 22
20250123_201033,C: 1 T: 7812 P: -59 V: 38
20250123_201033,C: 1 T: 7823 P: -64 V: 22
20250123_201033,C: 1 T: 7834 P: -70 V: 22
20250123_201033,C: 1 T: 7845 P: -75 V: 22
20250123_201033,C: 1 T: 7856 P: -81 V: 22
20250123_201033,C: 1 T: 7867 P: -86 V: 22
20250123_201033,C: 1 T: 7878 P: -92 V: 23
20250123_201033,C: 1 T: 7889 P: -97 V: 23
20250123_201033,C: 1 T: 7900 P: -103 V: 23
20250123_201033,C: 1 T: 7911 P: -108 V: 23
20250123_201033,C: 1 T: 7922 P: -114 V: 21
20250123_201033,C: 1 T: 7933 P: -119 V: 22
20250123_201033,C: 1 T: 7944 P: -125 V: 35
20250123_201033,C: 1 T: 7955 P: -130 V: 22
20250123_201033,C: 1 T: 7966 P: -136 V: 22
20250123_201033,C: 1 T: 7977 P: -141 V: 22
