Index,Data
175,0:0:519.71
176,0:0:519.76
177,0:0:519.86
178,0:0:519.88
179,0:0:520.04
180,0:0:520.21
181,0:0:520.39
182,0:0:520.43
183,0:0:520.53
184,0:0:520.72
185,0:0:520.72
186,0:0:520.88
187,0:0:520.88
188,0:0:521.14
189,0:0:521.13
190,0:0:521.38
191,0:0:521.31
192,0:0:521.49
193,0:0:521.52
194,0:0:521.44
195,0:0:521.79
196,0:0:521.77
197,0:0:521.84
198,0:0:521.79
199,0:0:522.05
200,0:0:522.16
201,1:-1:522.08
202,1:-8:522.58
203,1:-14:522.80
204,1:-21:523.61
205,1:-27:524.09
206,1:-34:524.86
207,1:-40:525.27
208,1:-47:525.75
209,1:-53:526.62
210,1:-60:526.89
211,1:-66:527.72
212,1:-73:528.14
213,1:-79:528.65
214,1:-86:529.44
215,1:-92:529.96
216,1:-99:530.59
217,1:-105:531.11
218,1:-112:531.79
219,1:-118:532.20
220,1:-125:532.91
221,1:-131:533.48
222,1:-138:534.00
223,1:-144:534.39
224,1:-151:535.12
225,1:-157:535.67
226,1:-164:536.01
227,1:-170:536.68
228,1:-177:537.05
229,1:-183:537.65
230,1:-190:538.01
231,1:-196:538.61
232,1:-203:539.04
233,1:-209:539.35
234,1:-216:539.67
235,1:-222:540.01
236,1:-229:540.51
237,1:-235:540.49
238,1:-242:541.14
239,1:-248:541.60
240,1:-255:541.86
241,1:-261:542.05
242,1:-268:542.38
243,1:-274:542.78
244,1:-281:542.81
245,1:-287:543.06
246,1:-294:543.37
247,1:-300:543.69
248,1:-307:543.74
249,1:-313:544.04
250,1:-320:544.20
251,1:-326:544.35
252,1:-332:544.56
253,1:-339:544.81
254,1:-345:544.63
255,1:-352:544.57
256,1:-358:544.93
257,1:-365:545.14
258,1:-371:545.08
259,1:-378:545.43
260,1:-384:545.45
261,1:-391:545.64
262,1:-397:545.46
263,1:-400:545.57
264,1:-400:545.63
265,1:-400:545.79
266,1:-400:546.06
267,1:-400:546.19
268,1:-400:546.51
269,1:-400:546.53
270,1:-400:546.82
271,1:-400:546.84
272,1:-400:547.00
273,1:-400:546.94
274,1:-400:547.16
275,1:-400:547.19
276,1:-400:547.31
277,1:-400:547.41
278,1:-400:547.42
279,1:-400:547.44
280,1:-400:547.43
281,1:-400:547.54
282,1:-400:547.59
283,1:-400:547.64
284,1:-400:547.80
285,1:-400:547.66
286,1:-400:547.75
287,1:-400:547.89
288,1:-400:547.90
289,1:-400:547.76
290,1:-400:548.11
291,1:-400:547.86
292,1:-400:548.04
293,1:-400:548.16
294,1:-400:548.02
295,1:-400:548.12
296,1:-400:548.15
297,1:-400:548.14
298,1:-400:548.15
299,1:-400:548.23
300,1:-400:548.37
301,1:-398:548.42
302,1:-392:548.57
303,1:-385:548.48
304,1:-379:548.60
305,1:-372:548.36
306,1:-366:548.38
307,1:-359:548.36
308,1:-353:548.06
309,1:-346:548.18
310,1:-340:548.38
311,1:-333:548.38
312,1:-327:548.43
313,1:-320:548.66
314,1:-314:548.39
315,1:-307:548.56
316,1:-301:548.46
317,1:-294:548.47
318,1:-288:548.49
319,1:-281:548.13
320,1:-275:548.28
321,1:-268:548.10
322,1:-262:548.02
323,1:-255:547.70
324,1:-249:547.55
325,1:-242:547.46
326,1:-236:547.08
327,1:-229:546.75
328,1:-223:546.46
329,1:-216:546.21
330,1:-210:545.64
331,1:-203:545.31
332,1:-197:544.92
333,1:-190:544.48
334,1:-184:544.00
335,1:-177:543.56
336,1:-171:543.04
337,1:-164:542.40
338,1:-158:541.88
339,1:-151:541.22
340,1:-145:540.56
341,1:-138:539.89
342,1:-132:538.92
343,1:-125:537.93
344,1:-119:537.14
345,1:-112:536.60
346,1:-106:535.73
347,1:-99:534.83
348,1:-93:533.59
349,1:-86:532.60
350,1:-80:531.84
351,1:-74:530.54
352,1:-67:529.51
353,1:-61:528.57
354,1:-54:527.23
355,1:-48:526.18
356,1:-41:524.85
357,1:-35:523.90
358,1:-28:522.61
359,1:-22:521.39
360,1:-15:519.85
361,1:-9:518.77
362,1:-2:517.51
363,1:0:516.56
364,1:0:516.51
365,1:0:516.55
366,1:0:516.69
367,1:0:516.97
368,1:0:517.13
369,1:0:517.18
370,1:0:517.42
371,1:0:517.39
372,1:0:517.74
373,1:0:517.78
374,1:0:517.98
375,1:0:518.17
376,1:0:518.16
377,1:0:518.27
378,1:0:518.39
379,1:0:518.61
380,1:0:518.58
381,1:0:518.76
382,1:0:518.82
383,1:0:518.92
384,1:0:518.99
385,1:0:519.23
386,1:0:519.46
387,1:0:519.41
388,1:0:519.46
389,1:0:519.52
390,1:0:519.61
391,1:0:519.68
392,1:0:519.64
393,1:0:519.82
394,1:0:520.02
395,1:0:519.99
396,1:0:520.04
397,1:0:520.21
398,1:0:520.32
399,1:0:520.32
400,1:0:520.38
401,2:-2:520.50
402,2:-9:521.06
403,2:-15:521.42
404,2:-22:522.20
405,2:-28:522.68
406,2:-35:523.48
407,2:-41:523.95
408,2:-48:524.75
409,2:-54:525.18
410,2:-61:525.64
411,2:-67:526.44
412,2:-74:527.22
413,2:-80:527.76
414,2:-87:528.37
415,2:-93:529.09
416,2:-100:529.82
417,2:-106:530.26
418,2:-113:531.04
419,2:-119:531.80
420,2:-126:532.49
421,2:-132:532.67
422,2:-139:533.35
423,2:-145:533.97
424,2:-152:534.55
425,2:-158:535.39
426,2:-165:535.80
427,2:-171:536.26
428,2:-178:536.72
429,2:-184:537.44
430,2:-191:537.83
431,2:-197:538.33
432,2:-204:538.70
433,2:-210:538.99
434,2:-217:539.77
435,2:-223:539.95
436,2:-230:540.38
437,2:-236:540.84
438,2:-243:541.27
439,2:-249:541.68
440,2:-256:541.84
441,2:-262:542.34
442,2:-269:542.55
443,2:-275:542.96
444,2:-282:543.12
445,2:-288:543.45
446,2:-295:543.80
447,2:-301:544.16
448,2:-308:544.28
449,2:-314:544.39
450,2:-320:544.73
451,2:-327:544.68
452,2:-333:544.98
453,2:-340:545.00
454,2:-346:545.03
455,2:-353:545.22
456,2:-359:545.50
457,2:-366:545.62
458,2:-372:545.81
459,2:-379:545.87
460,2:-385:546.01
461,2:-392:546.04
462,2:-398:545.96
463,2:-400:546.11
464,2:-400:546.28
465,2:-400:546.68
466,2:-400:546.69
467,2:-400:546.87
468,2:-400:547.18
469,2:-400:547.03
470,2:-400:547.45
471,2:-400:547.31
472,2:-400:547.56
473,2:-400:547.55
474,2:-400:547.65
475,2:-400:547.88
476,2:-400:547.78
477,2:-400:547.92
478,2:-400:547.98
479,2:-400:548.10
480,2:-400:548.03
481,2:-400:548.03
482,2:-400:548.16
483,2:-400:548.18
484,2:-400:548.25
485,2:-400:548.28
486,2:-400:548.48
487,2:-400:548.16
488,2:-400:548.45
489,2:-400:548.40
490,2:-400:548.47
491,2:-400:548.59
492,2:-400:548.54
493,2:-400:548.57
494,2:-400:548.69
495,2:-400:548.65
496,2:-400:548.62
497,2:-400:548.84
498,2:-400:548.64
499,2:-400:548.69
500,2:-400:548.84
501,2:-397:548.87
502,2:-391:548.92
503,2:-384:548.95
504,2:-378:549.17
505,2:-371:548.99
506,2:-365:549.00
507,2:-358:548.81
508,2:-352:548.59
509,2:-345:548.69
510,2:-339:548.88
511,2:-332:549.04
512,2:-326:549.00
513,2:-319:549.03
514,2:-313:549.05
515,2:-306:549.22
516,2:-300:549.15
517,2:-293:549.05
518,2:-287:548.88
519,2:-280:548.77
520,2:-274:548.62
521,2:-267:548.48
522,2:-261:548.45
523,2:-254:548.25
524,2:-248:547.81
525,2:-241:547.77
526,2:-235:547.24
527,2:-228:547.09
528,2:-222:546.85
529,2:-215:546.50
530,2:-209:545.91
531,2:-202:545.38
532,2:-196:545.09
533,2:-189:544.42
534,2:-183:544.18
535,2:-176:543.61
536,2:-170:542.95
537,2:-163:542.36
538,2:-157:541.88
539,2:-150:541.23
540,2:-144:540.46
541,2:-137:539.75
542,2:-131:538.80
543,2:-124:538.25
544,2:-118:537.12
545,2:-111:536.60
546,2:-105:535.30
547,2:-98:534.37
548,2:-92:533.68
549,2:-85:532.48
550,2:-79:531.52
551,2:-73:530.30
552,2:-66:529.32
553,2:-60:528.17
554,2:-53:527.00
555,2:-47:525.71
556,2:-40:524.43
557,2:-34:523.30
558,2:-27:521.79
559,2:-21:520.54
560,2:-14:519.19
561,2:-8:517.81
562,2:-1:516.62
563,2:0:515.88
564,2:0:515.85
565,2:0:515.94
566,2:0:516.09
567,2:0:516.26
568,2:0:516.50
569,2:0:516.51
570,2:0:516.82
571,2:0:516.91
572,2:0:516.91
573,2:0:517.17
574,2:0:517.21
575,2:0:517.43
576,2:0:517.45
577,2:0:517.67
578,2:0:517.65
579,2:0:517.96
580,2:0:517.92
581,2:0:517.90
582,2:0:518.10
583,2:0:518.12
584,2:0:518.31
585,2:0:518.43
586,2:0:518.41
587,2:0:518.54
588,2:0:518.77
589,2:0:518.85
590,2:0:518.90
591,2:0:518.95
592,2:0:518.97
593,2:0:519.03
594,2:0:519.09
595,2:0:519.15
596,2:0:519.19
597,2:0:519.39
598,2:0:519.44
599,2:0:519.49
600,2:0:519.64
601,3:-3:519.46
602,3:-10:520.13
603,3:-16:520.63
604,3:-23:521.42
605,3:-29:522.07
606,3:-36:522.58
607,3:-42:523.32
608,3:-49:523.95
609,3:-55:524.46
610,3:-62:525.17
611,3:-68:525.92
612,3:-75:526.44
613,3:-81:527.29
614,3:-88:528.11
615,3:-94:528.69
616,3:-101:529.41
617,3:-107:529.92
618,3:-114:530.66
619,3:-120:531.53
620,3:-127:531.84
621,3:-133:532.50
622,3:-140:533.14
623,3:-146:533.81
624,3:-153:534.19
625,3:-159:534.92
626,3:-166:535.67
627,3:-172:536.37
628,3:-179:536.70
629,3:-185:537.35
630,3:-192:537.87
631,3:-198:538.21
632,3:-205:538.64
633,3:-211:539.24
634,3:-218:539.86
635,3:-224:539.98
636,3:-231:540.54
637,3:-237:541.06
638,3:-244:541.47
639,3:-250:541.72
640,3:-257:542.15
641,3:-263:542.54
642,3:-270:542.69
643,3:-276:543.06
644,3:-283:543.27
645,3:-289:543.58
646,3:-296:543.92
647,3:-302:544.24
648,3:-309:544.39
649,3:-315:544.54
650,3:-321:544.84
651,3:-328:544.84
652,3:-334:544.98
653,3:-341:545.23
654,3:-347:545.41
655,3:-354:545.41
656,3:-360:545.64
657,3:-367:545.77
658,3:-373:546.03
659,3:-380:546.09
660,3:-386:546.20
661,3:-393:546.37
662,3:-399:546.23
663,3:-400:546.30
664,3:-400:546.67
665,3:-400:546.83
666,3:-400:547.09
667,3:-400:547.22
668,3:-400:547.40
669,3:-400:547.56
670,3:-400:547.79
671,3:-400:547.85
672,3:-400:547.73
673,3:-400:547.85
674,3:-400:547.78
675,3:-400:548.04
676,3:-400:548.14
677,3:-400:548.29
678,3:-400:548.16
679,3:-400:548.24
680,3:-400:548.35
681,3:-400:548.28
682,3:-400:548.55
683,3:-400:548.55
684,3:-400:548.56
685,3:-400:548.45
686,3:-400:548.58
687,3:-400:548.74
688,3:-400:548.73
689,3:-400:548.84
690,3:-400:548.59
691,3:-400:548.74
692,3:-400:548.86
693,3:-400:548.93
694,3:-400:548.92
695,3:-400:549.00
696,3:-400:548.95
697,3:-400:548.97
698,3:-400:549.04
699,3:-400:548.92
700,3:-400:548.99
701,3:-396:549.14
702,3:-390:549.17
703,3:-383:549.30
704,3:-377:549.32
705,3:-370:549.27
706,3:-364:549.14
707,3:-357:548.95
708,3:-351:548.81
709,3:-344:549.13
710,3:-338:549.26
711,3:-331:549.32
712,3:-325:549.22
713,3:-318:549.24
714,3:-312:549.40
715,3:-305:549.34
716,3:-299:549.41
717,3:-292:549.16
718,3:-286:549.07
719,3:-279:548.95
720,3:-273:548.90
721,3:-266:548.80
722,3:-260:548.45
723,3:-253:548.35
724,3:-247:548.03
725,3:-240:547.83
726,3:-234:547.43
727,3:-227:547.33
728,3:-221:546.90
729,3:-214:546.33
730,3:-208:546.14
731,3:-201:545.58
732,3:-195:545.30
733,3:-188:544.62
734,3:-182:544.12
735,3:-175:543.60
736,3:-169:543.06
737,3:-162:542.24
738,3:-156:541.90
739,3:-149:541.00
740,3:-143:540.29
741,3:-136:539.67
742,3:-130:538.68
743,3:-123:538.01
744,3:-117:536.98
745,3:-110:536.09
746,3:-104:535.29
747,3:-97:534.10
748,3:-91:533.23
749,3:-84:532.12
750,3:-78:531.31
751,3:-72:529.99
752,3:-65:528.78
753,3:-59:527.77
754,3:-52:526.50
755,3:-46:525.12
756,3:-39:523.97
757,3:-33:522.75
758,3:-26:521.46
759,3:-20:520.08
760,3:-13:518.80
761,3:-7:517.31
762,3:0:516.21
763,3:0:515.13
764,3:0:515.38
765,3:0:515.33
766,3:0:515.56
767,3:0:515.71
768,3:0:515.87
769,3:0:515.98
770,3:0:516.31
771,3:0:516.42
772,3:0:516.40
773,3:0:516.59
774,3:0:516.68
775,3:0:516.83
776,3:0:516.86
777,3:0:517.08
778,3:0:517.08
779,3:0:517.12
780,3:0:517.34
781,3:0:517.53
782,3:0:517.66
783,3:0:517.69
784,3:0:517.79
785,3:0:517.86
786,3:0:517.79
787,3:0:518.09
788,3:0:518.10
789,3:0:518.30
790,3:0:518.22
791,3:0:518.38
792,3:0:518.50
793,3:0:518.57
794,3:0:518.64
795,3:0:518.60
796,3:0:518.74
797,3:0:518.75
798,3:0:518.92
799,3:0:518.85
800,3:0:518.94
801,4:-4:518.98
802,4:-11:519.70
803,4:-17:520.19
804,4:-24:520.92
805,4:-30:521.66
806,4:-37:522.25
807,4:-43:522.91
808,4:-50:523.43
809,4:-56:524.17
810,4:-63:524.76
811,4:-69:525.58
812,4:-76:526.20
813,4:-82:526.73
814,4:-89:527.91
815,4:-95:528.54
816,4:-102:529.04
817,4:-108:529.65
818,4:-115:530.42
819,4:-121:530.98
820,4:-128:531.87
821,4:-134:532.41
822,4:-141:532.94
823,4:-147:533.70
824,4:-154:534.23
825,4:-160:534.89
826,4:-167:535.40
827,4:-173:536.17
828,4:-180:536.65
829,4:-186:537.16
830,4:-193:537.82
831,4:-199:538.02
832,4:-206:538.80
833,4:-212:539.02
834,4:-219:539.60
835,4:-225:539.94
836,4:-232:540.52
837,4:-238:540.94
838,4:-245:541.18
839,4:-251:541.68
840,4:-258:541.91
841,4:-264:542.50
842,4:-271:542.83
843,4:-277:543.26
844,4:-284:543.35
845,4:-290:543.65
846,4:-297:544.18
847,4:-303:544.11
848,4:-310:544.55
849,4:-316:544.73
850,4:-322:544.95
851,4:-329:544.81
852,4:-335:545.17
853,4:-342:545.35
854,4:-348:545.66
855,4:-355:545.73
856,4:-361:545.81
857,4:-368:545.96
858,4:-374:546.15
859,4:-381:546.28
860,4:-387:546.39
861,4:-394:546.41
862,4:-400:546.36
863,4:-400:546.47
864,4:-400:546.78
865,4:-400:547.08
866,4:-400:547.20
867,4:-400:547.40
868,4:-400:547.49
869,4:-400:547.71
870,4:-400:547.87
871,4:-400:547.89
872,4:-400:547.86
873,4:-400:548.06
874,4:-400:548.10
875,4:-400:548.29
876,4:-400:548.16
877,4:-400:548.34
878,4:-400:548.49
879,4:-400:548.51
880,4:-400:548.58
881,4:-400:548.44
882,4:-400:548.66
883,4:-400:548.68
884,4:-400:548.75
885,4:-400:548.70
886,4:-400:548.84
887,4:-400:548.93
888,4:-400:548.91
889,4:-400:548.95
890,4:-400:548.87
891,4:-400:549.06
892,4:-400:548.91
893,4:-400:549.09
894,4:-400:549.10
895,4:-400:549.05
896,4:-400:549.14
897,4:-400:549.24
898,4:-400:549.23
899,4:-400:549.12
900,4:-400:549.31
901,4:-395:549.21
902,4:-389:549.26
903,4:-382:549.37
904,4:-376:549.26
905,4:-369:549.40
906,4:-363:549.37
907,4:-356:549.10
908,4:-350:549.24
909,4:-343:549.25
910,4:-337:549.41
911,4:-330:549.31
912,4:-324:549.46
913,4:-317:549.46
914,4:-311:549.59
915,4:-304:549.46
916,4:-298:549.49
917,4:-291:549.18
918,4:-285:549.04
919,4:-278:549.22
920,4:-272:548.86
921,4:-265:549.05
922,4:-259:548.49
923,4:-252:548.50
924,4:-246:548.16
925,4:-239:547.91
926,4:-233:547.62
927,4:-226:547.28
928,4:-220:547.00
929,4:-213:546.39
930,4:-207:546.03
931,4:-200:545.40
932,4:-194:545.27
933,4:-187:544.46
934,4:-181:544.06
935,4:-174:543.57
936,4:-168:542.77
937,4:-161:542.23
938,4:-155:541.56
939,4:-148:541.26
940,4:-142:540.31
941,4:-135:539.53
942,4:-129:538.52
943,4:-122:537.60
944,4:-116:536.77
945,4:-109:535.89
946,4:-103:534.96
947,4:-96:533.98
948,4:-90:533.11
949,4:-83:531.96
950,4:-77:530.91
951,4:-71:529.86
952,4:-64:528.46
953,4:-58:527.42
954,4:-51:526.11
955,4:-45:524.96
956,4:-38:523.55
957,4:-32:522.29
958,4:-25:521.00
959,4:-19:519.50
960,4:-12:518.31
961,4:-6:516.99
962,4:0:515.57
963,4:0:514.88
964,4:0:515.14
965,4:0:515.06
966,4:0:515.28
967,4:0:515.43
968,4:0:515.58
969,4:0:515.69
970,4:0:515.86
971,4:0:515.99
972,4:0:516.13
973,4:0:516.25
974,4:0:516.37
975,4:0:516.52
976,4:0:516.72
977,4:0:516.69
978,4:0:516.86
979,4:0:516.79
980,4:0:517.07
981,4:0:517.17
982,4:0:517.21
983,4:0:517.33
984,4:0:517.43
985,4:0:517.48
986,4:0:517.55
987,4:0:517.59
988,4:0:517.67
989,4:0:517.89
990,4:0:517.92
991,4:0:517.96
992,4:0:518.09
993,4:0:518.04
994,4:0:518.22
995,4:0:518.15
996,4:0:518.32
997,4:0:518.28
998,4:0:518.45
999,4:0:518.45
1000,4:0:518.54
1001,5:-5:518.80
1002,5:-12:519.18
1003,5:-18:519.94
1004,5:-25:520.58
1005,5:-31:521.08
1006,5:-38:521.83
1007,5:-44:522.58
1008,5:-51:523.19
1009,5:-57:524.01
1010,5:-64:524.74
1011,5:-70:525.35
1012,5:-77:525.92
1013,5:-83:526.72
1014,5:-90:527.60
1015,5:-96:528.13
1016,5:-103:529.03
1017,5:-109:529.67
1018,5:-116:530.27
1019,5:-122:531.05
1020,5:-129:531.61
1021,5:-135:532.39
1022,5:-142:532.95
1023,5:-148:533.55
1024,5:-155:534.13
1025,5:-161:534.74
1026,5:-168:535.50
1027,5:-174:536.12
1028,5:-181:536.57
1029,5:-187:537.12
1030,5:-194:537.85
1031,5:-200:538.15
1032,5:-207:538.66
1033,5:-213:539.06
1034,5:-220:539.56
1035,5:-226:540.22
1036,5:-233:540.42
1037,5:-239:540.94
1038,5:-246:541.24
1039,5:-252:541.80
1040,5:-259:542.12
1041,5:-265:542.28
1042,5:-272:542.73
1043,5:-278:542.95
1044,5:-285:543.32
1045,5:-291:543.84
1046,5:-298:544.08
1047,5:-304:544.30
1048,5:-311:544.60
1049,5:-317:544.66
1050,5:-323:545.01
1051,5:-330:545.23
1052,5:-336:545.34
1053,5:-343:545.53
1054,5:-349:545.58
1055,5:-356:545.81
1056,5:-362:545.73
1057,5:-369:546.09
1058,5:-375:546.36
1059,5:-382:546.37
1060,5:-388:546.53
1061,5:-395:546.56
1062,5:-400:546.48
1063,5:-400:546.45
1064,5:-400:546.93
1065,5:-400:547.22
1066,5:-400:547.24
1067,5:-400:547.52
1068,5:-400:547.63
1069,5:-400:547.76
1070,5:-400:547.87
1071,5:-400:548.12
1072,5:-400:547.95
1073,5:-400:548.23
1074,5:-400:548.18
1075,5:-400:548.37
1076,5:-400:548.45
1077,5:-400:548.45
1078,5:-400:548.46
1079,5:-400:548.60
1080,5:-400:548.71
1081,5:-400:548.74
1082,5:-400:548.80
1083,5:-400:548.79
1084,5:-400:548.95
1085,5:-400:549.01
1086,5:-400:548.87
1087,5:-400:548.97
1088,5:-400:548.99
1089,5:-400:549.22
1090,5:-400:548.98
1091,5:-400:549.03
1092,5:-400:549.10
1093,5:-400:549.23
1094,5:-400:549.11
1095,5:-400:549.20
1096,5:-400:549.32
1097,5:-400:549.17
1098,5:-400:549.28
1099,5:-400:549.33
1100,5:-400:549.33
1101,5:-394:549.45
1102,5:-388:549.33
1103,5:-381:549.65
1104,5:-375:549.39
1105,5:-368:549.57
1106,5:-362:549.42
1107,5:-355:549.17
1108,5:-349:549.36
1109,5:-342:549.28
1110,5:-336:549.60
1111,5:-329:549.50
1112,5:-323:549.72
1113,5:-316:549.53
1114,5:-310:549.73
1115,5:-303:549.36
1116,5:-297:549.54
1117,5:-290:549.25
1118,5:-284:549.27
1119,5:-277:549.06
1120,5:-271:549.10
1121,5:-264:548.97
1122,5:-258:548.61
1123,5:-251:548.46
1124,5:-245:548.20
1125,5:-238:547.95
1126,5:-232:547.70
1127,5:-225:547.31
1128,5:-219:547.03
1129,5:-212:546.43
1130,5:-206:545.98
1131,5:-199:545.54
1132,5:-193:545.08
1133,5:-186:544.62
1134,5:-180:544.09
1135,5:-173:543.60
1136,5:-167:542.75
1137,5:-160:542.39
1138,5:-154:541.58
1139,5:-147:540.89
1140,5:-141:540.07
1141,5:-134:539.21
1142,5:-128:538.54
1143,5:-121:537.52
1144,5:-115:536.80
1145,5:-108:535.79
1146,5:-102:534.84
1147,5:-95:533.78
1148,5:-89:532.72
1149,5:-82:531.80
1150,5:-76:530.50
1151,5:-70:529.56
1152,5:-63:528.30
1153,5:-57:527.07
1154,5:-50:525.90
1155,5:-44:524.74
1156,5:-37:523.31
1157,5:-31:522.01
1158,5:-24:520.63
1159,5:-18:519.11
1160,5:-11:517.86
1161,5:-5:516.42
1162,5:0:515.14
1163,5:0:514.65
1164,5:0:514.90
1165,5:0:514.87
1166,5:0:514.99
1167,5:0:515.32
1168,5:0:515.26
1169,5:0:515.61
1170,5:0:515.59
1171,5:0:515.86
1172,5:0:515.98
1173,5:0:516.00
1174,5:0:516.17
1175,5:0:516.20
1176,5:0:516.40
1177,5:0:516.34
1178,5:0:516.41
1179,5:0:516.54
1180,5:0:516.81
1181,5:0:516.74
1182,5:0:516.86
1183,5:0:517.04
1184,5:0:517.06
1185,5:0:517.23
1186,5:0:517.18
1187,5:0:517.39
1188,5:0:517.41
1189,5:0:517.48
1190,5:0:517.69
1191,5:0:517.65
1192,5:0:517.76
1193,5:0:517.82
1194,5:0:517.89
1195,5:0:517.90
1196,5:0:518.05
1197,5:0:517.98
1198,5:0:518.03
1199,5:0:518.12
1200,5:0:518.36
1201,6:-6:518.48
1202,6:-13:519.15
1203,6:-19:519.78
1204,6:-26:520.48
1205,6:-32:521.15
1206,6:-39:521.71
1207,6:-45:522.28
1208,6:-52:523.09
1209,6:-58:523.78
1210,6:-65:524.63
1211,6:-71:525.39
1212,6:-78:526.04
1213,6:-84:526.72
1214,6:-91:527.52
1215,6:-97:528.18
1216,6:-104:528.89
1217,6:-110:529.53
1218,6:-117:530.11
1219,6:-123:531.05
1220,6:-130:531.77
1221,6:-136:532.47
1222,6:-143:533.01
1223,6:-149:533.54
1224,6:-156:534.23
1225,6:-162:534.73
1226,6:-169:535.35
1227,6:-175:535.82
1228,6:-182:536.61
1229,6:-188:537.13
1230,6:-195:537.77
1231,6:-201:538.06
1232,6:-208:538.52
1233,6:-214:539.41
1234,6:-221:539.51
1235,6:-227:540.07
1236,6:-234:540.57
1237,6:-240:541.05
1238,6:-247:541.31
1239,6:-253:541.70
1240,6:-260:542.23
1241,6:-266:542.48
1242,6:-273:542.97
1243,6:-279:543.22
1244,6:-286:543.60
1245,6:-292:543.72
1246,6:-299:544.17
1247,6:-305:544.50
1248,6:-312:544.60
1249,6:-318:544.72
1250,6:-324:544.94
1251,6:-331:545.04
1252,6:-337:545.44
1253,6:-344:545.62
1254,6:-350:545.64
1255,6:-357:545.95
1256,6:-363:545.93
1257,6:-370:546.11
1258,6:-376:546.38
1259,6:-383:546.42
1260,6:-389:546.48
1261,6:-396:546.59
1262,6:-400:546.69
1263,6:-400:546.82
1264,6:-400:546.98
1265,6:-400:547.31
1266,6:-400:547.32
1267,6:-400:547.64
