Index,Data
127,0:-230:31.50
128,0:-224:31.53
129,0:-217:31.48
130,0:-211:31.28
131,0:-204:31.33
132,0:-198:31.09
133,0:-191:31.01
134,0:-185:30.94
135,0:-178:30.75
136,0:-172:30.76
137,0:-165:30.42
138,0:-159:30.57
139,0:-152:30.19
140,0:-146:30.06
141,0:-139:29.92
142,0:-133:29.59
143,0:-126:29.47
144,0:-120:29.21
145,0:-113:29.03
146,0:-107:28.58
147,0:-100:28.29
148,0:-94:28.16
149,0:-87:27.79
150,0:-81:27.60
151,0:-75:27.15
152,0:-68:26.78
153,0:-62:26.58
154,0:-55:26.15
155,0:-49:25.64
156,0:-42:25.14
157,0:-36:24.95
158,0:-29:24.57
159,0:-23:24.15
160,0:-16:23.79
161,0:-10:23.21
162,0:-3:22.63
163,0:0:22.36
164,0:0:22.49
165,0:0:22.57
166,0:0:22.48
167,0:0:22.60
168,0:0:22.56
169,0:0:22.49
170,0:0:22.53
171,0:0:22.56
172,0:0:22.65
173,0:0:22.68
174,0:0:22.67
175,0:0:22.72
176,0:0:22.74
177,0:0:22.72
178,0:0:22.68
179,0:0:22.66
180,0:0:22.73
181,0:0:22.72
182,0:0:22.88
183,0:0:22.80
184,0:0:22.92
185,0:0:22.77
186,0:0:22.93
187,0:0:22.90
188,0:0:23.01
189,0:0:22.90
190,0:0:22.89
191,0:0:22.88
192,0:0:22.86
193,0:0:23.24
194,0:0:22.92
195,0:0:22.95
196,0:0:22.83
197,0:0:23.01
198,0:0:22.90
199,0:0:23.12
200,0:0:23.04
201,1:-1:22.94
202,1:-8:22.77
203,1:-14:22.94
204,1:-21:23.15
205,1:-27:23.23
206,1:-34:23.37
207,1:-40:23.61
208,1:-47:23.55
209,1:-53:23.85
210,1:-60:24.12
211,1:-66:24.49
212,1:-73:24.74
213,1:-79:25.00
214,1:-86:25.25
215,1:-92:25.63
216,1:-99:26.02
217,1:-105:26.27
218,1:-112:26.43
219,1:-118:26.87
220,1:-125:27.21
221,1:-131:27.53
222,1:-138:27.61
223,1:-144:27.84
224,1:-151:28.32
225,1:-157:28.32
226,1:-164:28.81
227,1:-170:28.91
228,1:-177:29.00
229,1:-183:29.33
230,1:-190:29.47
231,1:-196:29.65
232,1:-203:29.65
233,1:-209:29.88
234,1:-216:30.09
235,1:-222:30.18
236,1:-229:30.29
237,1:-235:30.43
238,1:-242:30.62
239,1:-248:30.79
240,1:-255:30.60
241,1:-261:30.93
242,1:-268:30.82
243,1:-274:31.00
244,1:-281:31.07
245,1:-287:31.20
246,1:-294:31.27
247,1:-300:31.21
248,1:-307:31.49
249,1:-313:31.27
250,1:-320:31.43
251,1:-326:31.49
252,1:-332:31.49
253,1:-339:31.49
254,1:-345:31.59
255,1:-352:31.74
256,1:-358:31.75
257,1:-365:31.71
258,1:-371:31.85
259,1:-378:31.79
260,1:-384:31.87
261,1:-391:31.95
262,1:-397:31.83
263,1:-400:31.95
264,1:-400:31.93
265,1:-400:31.99
266,1:-400:32.08
267,1:-400:32.12
268,1:-400:32.21
269,1:-400:31.99
270,1:-400:32.24
271,1:-400:32.08
272,1:-400:32.14
273,1:-400:32.06
274,1:-400:32.23
275,1:-400:32.21
276,1:-400:32.09
277,1:-400:32.17
278,1:-400:32.19
279,1:-400:32.17
280,1:-400:32.34
281,1:-400:32.12
282,1:-400:32.18
283,1:-400:32.26
284,1:-400:32.28
285,1:-400:32.08
286,1:-400:32.12
287,1:-400:32.16
288,1:-400:32.36
289,1:-400:32.21
290,1:-400:32.42
291,1:-400:32.11
292,1:-400:32.16
293,1:-400:32.20
294,1:-400:32.17
295,1:-400:32.19
296,1:-400:32.19
297,1:-400:32.28
298,1:-400:32.28
299,1:-400:32.26
300,1:-400:32.23
301,1:-398:32.26
302,1:-392:32.11
303,1:-385:32.14
304,1:-379:32.25
305,1:-372:32.33
306,1:-366:32.17
307,1:-359:32.30
308,1:-353:32.16
309,1:-346:32.22
310,1:-340:32.21
311,1:-333:32.09
312,1:-327:32.03
313,1:-320:32.12
314,1:-314:32.26
315,1:-307:32.10
316,1:-301:32.21
317,1:-294:32.19
318,1:-288:32.04
319,1:-281:32.05
320,1:-275:31.80
321,1:-268:31.93
322,1:-262:31.90
323,1:-255:31.92
324,1:-249:31.84
325,1:-242:31.77
326,1:-236:31.91
327,1:-229:31.59
328,1:-223:31.68
329,1:-216:31.52
330,1:-210:31.42
331,1:-203:31.33
332,1:-197:31.22
333,1:-190:31.25
334,1:-184:30.93
335,1:-177:30.93
336,1:-171:30.63
337,1:-164:30.41
338,1:-158:30.46
339,1:-151:30.19
340,1:-145:30.10
341,1:-138:29.73
342,1:-132:29.66
343,1:-125:29.38
344,1:-119:29.11
345,1:-112:28.84
346,1:-106:28.63
347,1:-99:28.31
348,1:-93:28.14
349,1:-86:27.80
350,1:-80:27.23
351,1:-74:26.86
352,1:-67:26.46
353,1:-61:26.33
354,1:-54:25.77
355,1:-48:25.28
356,1:-41:24.97
357,1:-35:24.65
358,1:-28:24.23
359,1:-22:23.70
360,1:-15:23.26
361,1:-9:22.91
362,1:-2:22.40
363,1:0:22.27
364,1:0:22.15
365,1:0:22.12
366,1:0:22.14
367,1:0:22.06
368,1:0:22.22
369,1:0:22.18
370,1:0:22.13
371,1:0:22.15
372,1:0:22.16
373,1:0:22.24
374,1:0:22.25
375,1:0:22.20
376,1:0:22.29
377,1:0:22.34
378,1:0:22.38
379,1:0:22.35
380,1:0:22.38
381,1:0:22.34
382,1:0:22.42
383,1:0:22.48
384,1:0:22.53
385,1:0:22.46
386,1:0:22.55
387,1:0:22.51
388,1:0:22.41
389,1:0:22.47
390,1:0:22.54
391,1:0:22.63
392,1:0:22.58
393,1:0:22.60
394,1:0:22.49
395,1:0:22.56
396,1:0:22.53
397,1:0:22.53
398,1:0:22.70
399,1:0:22.59
400,1:0:22.59
401,2:-2:22.61
402,2:-9:22.62
403,2:-15:22.53
404,2:-22:22.73
405,2:-28:22.75
406,2:-35:23.09
407,2:-41:23.02
408,2:-48:23.28
409,2:-54:23.65
410,2:-61:23.84
411,2:-67:24.22
412,2:-74:24.25
413,2:-80:24.72
414,2:-87:25.18
415,2:-93:25.45
416,2:-100:25.77
417,2:-106:26.02
418,2:-113:26.34
419,2:-119:26.78
420,2:-126:26.96
421,2:-132:27.34
422,2:-139:27.52
423,2:-145:27.75
424,2:-152:28.11
425,2:-158:28.40
426,2:-165:28.72
427,2:-171:28.85
428,2:-178:28.98
429,2:-184:29.16
430,2:-191:29.50
431,2:-197:29.59
432,2:-204:29.74
433,2:-210:29.77
434,2:-217:29.95
435,2:-223:30.19
436,2:-230:30.24
437,2:-236:30.38
438,2:-243:30.48
439,2:-249:30.64
440,2:-256:30.70
441,2:-262:30.93
442,2:-269:30.83
443,2:-275:31.02
444,2:-282:31.04
445,2:-288:31.26
446,2:-295:31.25
447,2:-301:31.45
448,2:-308:31.54
449,2:-314:31.32
450,2:-321:31.56
451,2:-327:31.51
452,2:-333:31.55
453,2:-340:31.61
454,2:-346:31.59
455,2:-353:31.69
456,2:-359:31.64
457,2:-366:31.74
458,2:-372:31.89
459,2:-379:31.89
460,2:-385:31.88
461,2:-392:31.74
462,2:-398:31.92
463,2:-400:32.07
464,2:-400:31.84
465,2:-400:31.96
466,2:-400:31.97
467,2:-400:32.02
468,2:-400:31.95
469,2:-400:32.10
470,2:-400:32.08
471,2:-400:32.07
472,2:-400:32.10
473,2:-400:32.23
474,2:-400:32.16
475,2:-400:31.96
476,2:-400:32.12
477,2:-400:32.16
478,2:-400:32.19
479,2:-400:32.08
480,2:-400:32.10
481,2:-400:32.25
482,2:-400:32.10
483,2:-400:32.26
484,2:-400:32.12
485,2:-400:32.12
486,2:-400:32.19
487,2:-400:32.15
488,2:-400:32.12
489,2:-400:32.22
490,2:-400:32.24
491,2:-400:32.20
492,2:-400:32.20
493,2:-400:32.25
494,2:-400:32.12
495,2:-400:32.10
496,2:-400:32.16
497,2:-400:32.18
498,2:-400:32.17
499,2:-400:32.21
500,2:-400:32.29
501,2:-397:32.20
502,2:-391:32.15
503,2:-384:32.36
504,2:-378:32.02
505,2:-371:32.20
506,2:-365:32.27
507,2:-358:32.20
508,2:-352:32.23
509,2:-345:32.08
510,2:-339:32.22
511,2:-332:32.06
512,2:-326:32.06
513,2:-319:32.24
514,2:-313:32.18
515,2:-306:32.10
516,2:-300:31.98
517,2:-293:31.92
518,2:-287:31.99
519,2:-280:32.07
520,2:-274:31.93
521,2:-267:31.77
522,2:-261:31.92
523,2:-254:31.86
524,2:-248:31.72
525,2:-241:31.62
526,2:-235:31.87
527,2:-228:31.47
528,2:-222:31.57
529,2:-215:31.53
530,2:-209:31.37
531,2:-202:31.15
532,2:-196:31.10
533,2:-189:31.03
534,2:-183:30.90
535,2:-176:30.75
536,2:-170:30.67
537,2:-163:30.52
538,2:-157:30.23
539,2:-150:30.36
540,2:-144:30.08
541,2:-137:29.66
542,2:-131:29.44
543,2:-124:29.40
544,2:-118:29.10
545,2:-111:28.75
546,2:-105:28.43
547,2:-98:28.20
548,2:-92:27.97
549,2:-85:27.47
550,2:-79:27.20
551,2:-73:26.79
552,2:-66:26.42
553,2:-60:26.11
554,2:-53:25.80
555,2:-47:25.33
556,2:-40:24.73
557,2:-34:24.42
558,2:-27:23.90
559,2:-21:23.48
560,2:-14:23.05
561,2:-8:22.63
562,2:-1:22.02
563,2:0:21.90
564,2:0:22.02
565,2:0:21.95
566,2:0:22.08
567,2:0:21.98
568,2:0:22.08
569,2:0:22.17
570,2:0:21.98
571,2:0:22.00
572,2:0:22.09
573,2:0:22.12
574,2:0:22.10
575,2:0:22.04
576,2:0:22.24
577,2:0:22.20
578,2:0:22.14
579,2:0:22.26
580,2:0:22.17
581,2:0:22.26
582,2:0:22.22
583,2:0:22.13
584,2:0:22.37
585,2:0:22.36
586,2:0:22.28
587,2:0:22.31
588,2:0:22.35
589,2:0:22.32
590,2:0:22.36
591,2:0:22.27
592,2:0:22.28
593,2:0:22.29
594,2:0:22.38
595,2:0:22.53
596,2:0:22.40
597,2:0:22.49
598,2:0:22.42
599,2:0:22.52
600,2:0:22.53
601,3:-3:22.49
602,3:-10:22.41
603,3:-16:22.55
604,3:-23:22.58
605,3:-29:22.83
606,3:-36:22.97
607,3:-42:23.12
608,3:-49:23.34
609,3:-55:23.38
610,3:-62:23.81
611,3:-68:24.18
612,3:-75:24.30
613,3:-81:24.66
614,3:-88:25.06
615,3:-94:25.44
616,3:-101:25.85
617,3:-107:26.03
618,3:-114:26.18
619,3:-120:26.76
620,3:-127:27.06
621,3:-133:27.31
622,3:-140:27.57
623,3:-146:27.91
624,3:-153:28.18
625,3:-159:28.47
626,3:-166:28.56
627,3:-172:28.78
628,3:-179:28.95
629,3:-185:29.27
630,3:-192:29.21
631,3:-198:29.55
632,3:-205:29.68
633,3:-211:29.93
634,3:-218:30.00
635,3:-224:30.33
636,3:-231:30.24
637,3:-237:30.58
638,3:-244:30.70
639,3:-250:30.62
640,3:-257:30.82
641,3:-263:30.85
642,3:-270:30.93
643,3:-276:30.98
644,3:-283:31.13
645,3:-289:31.20
646,3:-296:31.16
647,3:-302:31.30
648,3:-309:31.43
649,3:-315:31.48
650,3:-322:31.55
651,3:-328:31.52
652,3:-334:31.40
653,3:-341:31.61
654,3:-347:31.48
655,3:-354:31.74
656,3:-360:31.65
657,3:-367:31.72
658,3:-373:31.61
659,3:-380:31.79
660,3:-386:31.96
661,3:-393:31.92
662,3:-399:31.85
663,3:-400:31.92
664,3:-400:31.95
665,3:-400:32.09
666,3:-400:31.91
667,3:-400:31.99
668,3:-400:32.07
669,3:-400:31.97
670,3:-400:32.21
671,3:-400:32.12
672,3:-400:32.20
673,3:-400:32.15
674,3:-400:32.09
675,3:-400:32.24
676,3:-400:32.37
677,3:-400:32.19
678,3:-400:32.12
679,3:-400:32.22
680,3:-400:32.22
681,3:-400:32.16
682,3:-400:32.26
683,3:-400:32.21
684,3:-400:32.10
685,3:-400:32.12
686,3:-400:32.27
687,3:-400:32.29
688,3:-400:32.16
689,3:-400:32.11
690,3:-400:32.24
691,3:-400:32.08
692,3:-400:32.24
693,3:-400:32.31
694,3:-400:32.18
695,3:-400:32.33
696,3:-400:32.30
697,3:-400:32.23
698,3:-400:32.26
699,3:-400:32.26
700,3:-400:32.14
701,3:-396:32.32
702,3:-390:32.27
703,3:-383:32.04
704,3:-377:32.15
705,3:-370:32.20
706,3:-364:32.29
707,3:-357:32.12
708,3:-351:32.17
709,3:-344:32.06
710,3:-338:32.10
711,3:-331:32.07
712,3:-325:32.08
713,3:-318:32.26
714,3:-312:32.31
715,3:-305:32.19
716,3:-299:32.13
717,3:-292:32.04
718,3:-286:32.15
719,3:-279:32.16
720,3:-273:32.11
721,3:-266:31.84
722,3:-260:31.88
723,3:-253:31.76
724,3:-247:31.67
725,3:-240:31.75
726,3:-234:31.70
727,3:-227:31.56
728,3:-221:31.39
729,3:-214:31.40
730,3:-208:31.39
731,3:-201:31.17
732,3:-195:31.24
733,3:-188:30.92
734,3:-182:30.80
735,3:-175:30.73
736,3:-169:30.35
737,3:-162:30.57
738,3:-156:30.24
739,3:-149:30.14
740,3:-143:29.96
741,3:-136:29.64
742,3:-130:29.27
743,3:-123:29.09
744,3:-117:28.97
745,3:-110:28.78
746,3:-104:28.26
747,3:-97:28.00
748,3:-91:27.78
749,3:-84:27.40
750,3:-78:27.14
751,3:-72:26.74
752,3:-65:26.23
753,3:-59:25.92
754,3:-52:25.45
755,3:-46:25.13
756,3:-39:24.58
757,3:-33:24.08
758,3:-26:23.80
759,3:-20:23.27
760,3:-13:22.76
761,3:-7:22.49
762,3:0:21.98
763,3:0:21.91
764,3:0:21.75
765,3:0:21.81
766,3:0:21.95
767,3:0:21.91
768,3:0:21.88
769,3:0:21.85
770,3:0:21.95
771,3:0:21.90
772,3:0:22.03
773,3:0:21.95
774,3:0:21.99
775,3:0:22.04
776,3:0:22.21
777,3:0:22.04
778,3:0:21.96
779,3:0:22.16
780,3:0:22.01
781,3:0:22.01
782,3:0:22.04
783,3:0:22.11
784,3:0:22.21
785,3:0:22.29
786,3:0:22.13
787,3:0:22.30
788,3:0:22.19
789,3:0:22.27
790,3:0:22.39
791,3:0:22.27
792,3:0:22.25
793,3:0:22.35
794,3:0:22.33
795,3:0:22.31
796,3:0:22.29
797,3:0:22.39
798,3:0:22.40
799,3:0:22.22
800,3:0:22.35
801,4:-4:22.26
802,4:-11:22.29
803,4:-17:22.34
804,4:-24:22.69
805,4:-30:22.58
806,4:-37:22.74
807,4:-43:22.82
808,4:-50:23.16
809,4:-56:23.45
810,4:-63:23.67
811,4:-69:24.19
812,4:-76:24.35
813,4:-82:24.71
814,4:-89:24.95
815,4:-95:25.32
816,4:-102:25.72
817,4:-108:25.98
818,4:-115:26.23
819,4:-121:26.70
820,4:-128:27.07
821,4:-134:27.30
822,4:-141:27.36
823,4:-147:27.93
824,4:-154:28.13
825,4:-160:28.41
826,4:-167:28.53
827,4:-173:28.67
828,4:-180:29.09
829,4:-186:29.17
830,4:-193:29.37
831,4:-199:29.57
832,4:-206:29.71
833,4:-212:29.78
834,4:-219:30.01
835,4:-225:30.14
836,4:-232:30.28
837,4:-238:30.41
838,4:-245:30.73
839,4:-251:30.61
840,4:-258:30.73
841,4:-264:30.86
842,4:-271:31.16
843,4:-277:31.01
844,4:-284:31.11
845,4:-290:31.36
846,4:-297:31.20
847,4:-303:31.27
848,4:-310:31.34
849,4:-316:31.46
850,4:-323:31.44
851,4:-329:31.64
852,4:-335:31.48
853,4:-342:31.70
854,4:-348:31.70
855,4:-355:31.89
856,4:-361:31.78
857,4:-368:31.74
858,4:-374:31.80
859,4:-381:31.82
860,4:-387:31.99
861,4:-394:31.88
862,4:-400:31.90
863,4:-400:32.05
864,4:-400:32.03
865,4:-400:32.08
866,4:-400:32.23
867,4:-400:32.16
868,4:-400:32.06
869,4:-400:32.09
870,4:-400:32.11
871,4:-400:32.13
872,4:-400:32.15
873,4:-400:32.33
874,4:-400:32.20
875,4:-400:32.16
876,4:-400:32.10
877,4:-400:32.24
878,4:-400:32.31
879,4:-400:32.11
880,4:-400:32.15
881,4:-400:32.27
882,4:-400:32.13
883,4:-400:32.18
884,4:-400:32.18
885,4:-400:32.32
886,4:-400:32.17
887,4:-400:32.25
888,4:-400:32.24
889,4:-400:32.23
890,4:-400:32.19
891,4:-400:32.12
892,4:-400:32.28
893,4:-400:32.27
894,4:-400:32.22
895,4:-400:32.08
896,4:-400:32.27
897,4:-400:32.40
898,4:-400:32.33
899,4:-400:32.38
900,4:-400:32.05
901,4:-395:32.31
902,4:-389:32.23
903,4:-382:32.47
904,4:-376:32.12
905,4:-369:32.18
906,4:-363:32.15
907,4:-356:32.15
908,4:-350:32.22
909,4:-343:32.15
910,4:-337:32.27
911,4:-330:32.21
912,4:-324:32.23
913,4:-317:32.37
914,4:-311:32.25
915,4:-304:32.20
916,4:-298:31.96
917,4:-291:32.03
918,4:-285:32.15
919,4:-278:31.97
920,4:-272:32.23
921,4:-265:31.88
922,4:-259:31.89
923,4:-252:31.89
924,4:-246:31.77
925,4:-239:31.72
926,4:-233:31.67
927,4:-226:31.52
928,4:-220:31.54
929,4:-213:31.52
930,4:-207:31.25
931,4:-200:31.23
932,4:-194:31.16
933,4:-187:31.16
934,4:-181:31.03
935,4:-174:30.62
936,4:-168:30.60
937,4:-161:30.39
938,4:-155:30.22
939,4:-148:30.05
940,4:-142:29.93
941,4:-135:29.70
942,4:-129:29.38
943,4:-122:29.25
944,4:-116:29.01
945,4:-109:28.92
946,4:-103:28.22
947,4:-96:28.13
948,4:-90:27.95
949,4:-83:27.26
950,4:-77:26.97
951,4:-71:26.46
952,4:-64:26.13
953,4:-58:25.84
954,4:-51:25.33
955,4:-45:25.01
956,4:-38:24.45
957,4:-32:24.14
958,4:-25:23.63
959,4:-19:23.25
960,4:-12:22.63
961,4:-6:22.37
962,4:0:21.94
963,4:0:21.77
964,4:0:21.88
965,4:0:21.97
966,4:0:21.88
967,4:0:21.91
968,4:0:21.84
969,4:0:21.82
970,4:0:21.89
971,4:0:22.00
972,4:0:21.94
973,4:0:22.01
974,4:0:21.97
975,4:0:21.91
976,4:0:21.89
977,4:0:22.10
978,4:0:21.95
979,4:0:21.99
980,4:0:22.05
981,4:0:22.00
982,4:0:22.04
983,4:0:22.08
984,4:0:22.08
985,4:0:22.18
986,4:0:22.12
987,4:0:22.12
988,4:0:22.12
989,4:0:22.16
990,4:0:22.20
991,4:0:22.18
992,4:0:22.15
993,4:0:22.22
994,4:0:22.16
995,4:0:22.28
996,4:0:22.08
997,4:0:22.16
998,4:0:22.21
999,4:0:22.19
1000,4:0:22.18
1001,5:-5:22.20
1002,5:-12:22.14
1003,5:-18:22.39
1004,5:-25:22.52
1005,5:-31:22.47
1006,5:-38:22.75
1007,5:-44:22.96
1008,5:-51:22.98
1009,5:-57:23.34
1010,5:-64:23.80
1011,5:-70:24.14
1012,5:-77:24.25
1013,5:-83:24.65
1014,5:-90:25.17
1015,5:-96:25.53
1016,5:-103:25.68
1017,5:-109:26.10
1018,5:-116:26.42
1019,5:-122:26.54
1020,5:-129:26.97
1021,5:-135:27.28
1022,5:-142:27.52
1023,5:-148:27.80
1024,5:-155:28.23
1025,5:-161:28.45
1026,5:-168:28.70
1027,5:-174:28.80
1028,5:-181:29.00
1029,5:-187:29.25
1030,5:-194:29.37
1031,5:-200:29.58
1032,5:-207:29.81
1033,5:-213:29.92
1034,5:-220:30.03
1035,5:-226:30.16
1036,5:-233:30.28
1037,5:-239:30.42
1038,5:-246:30.54
1039,5:-252:30.70
1040,5:-259:30.79
1041,5:-265:30.89
1042,5:-272:30.94
1043,5:-278:30.95
1044,5:-285:31.07
1045,5:-291:31.21
1046,5:-298:31.18
1047,5:-304:31.22
1048,5:-311:31.44
1049,5:-317:31.45
1050,5:-324:31.59
1051,5:-330:31.41
1052,5:-336:31.64
1053,5:-343:31.69
1054,5:-349:31.75
1055,5:-356:31.75
1056,5:-362:31.95
1057,5:-369:31.86
1058,5:-375:31.73
1059,5:-382:31.86
1060,5:-388:31.89
1061,5:-395:32.04
1062,5:-400:32.04
1063,5:-400:32.02
1064,5:-400:31.97
1065,5:-400:32.12
1066,5:-400:32.07
1067,5:-400:32.00
1068,5:-400:32.07
1069,5:-400:32.06
1070,5:-400:32.16
1071,5:-400:32.28
1072,5:-400:32.12
1073,5:-400:32.10
1074,5:-400:32.13
1075,5:-400:32.16
1076,5:-400:32.13
1077,5:-400:32.23
1078,5:-400:32.19
1079,5:-400:32.38
1080,5:-400:32.13
1081,5:-400:32.27
1082,5:-400:32.36
1083,5:-400:32.26
1084,5:-400:32.18
1085,5:-400:32.23
1086,5:-400:32.34
1087,5:-400:32.25
1088,5:-400:32.30
1089,5:-400:32.20
1090,5:-400:32.33
1091,5:-400:32.31
1092,5:-400:32.18
1093,5:-400:32.30
1094,5:-400:32.29
1095,5:-400:32.17
1096,5:-400:32.26
1097,5:-400:32.23
1098,5:-400:32.30
1099,5:-400:32.23
1100,5:-400:32.38
1101,5:-394:32.13
1102,5:-388:32.23
1103,5:-381:32.07
1104,5:-375:32.14
1105,5:-368:32.19
1106,5:-362:32.27
1107,5:-355:32.13
1108,5:-349:32.31
1109,5:-342:32.28
1110,5:-336:32.39
1111,5:-329:32.22
1112,5:-323:32.27
1113,5:-316:32.31
1114,5:-310:32.20
1115,5:-303:32.15
1116,5:-297:32.24
1117,5:-290:32.23
1118,5:-284:32.09
1119,5:-277:32.17
1120,5:-271:32.03
1121,5:-264:31.92
1122,5:-258:31.91
1123,5:-251:31.83
1124,5:-245:31.76
1125,5:-238:31.78
1126,5:-232:31.59
1127,5:-225:31.47
1128,5:-219:31.57
1129,5:-212:31.51
1130,5:-206:31.45
1131,5:-199:31.29
1132,5:-193:31.07
1133,5:-186:31.22
1134,5:-180:30.97
1135,5:-173:30.85
1136,5:-167:30.70
1137,5:-160:30.56
1138,5:-154:30.25
1139,5:-147:30.02
1140,5:-141:30.03
1141,5:-134:29.70
1142,5:-128:29.57
1143,5:-121:29.33
1144,5:-115:28.83
1145,5:-108:28.52
1146,5:-102:28.17
1147,5:-95:28.14
1148,5:-89:27.68
1149,5:-82:27.38
1150,5:-76:27.00
1151,5:-70:26.59
1152,5:-63:26.22
1153,5:-57:25.85
1154,5:-50:25.25
1155,5:-44:24.91
1156,5:-37:24.47
1157,5:-31:24.11
1158,5:-24:23.69
1159,5:-18:23.13
1160,5:-11:22.53
1161,5:-5:22.08
1162,5:0:21.67
1163,5:0:21.44
1164,5:0:21.44
1165,5:0:21.42
1166,5:0:21.44
1167,5:0:21.46
1168,5:0:21.46
1169,5:0:21.53
1170,5:0:21.54
1171,5:0:21.61
1172,5:0:21.67
1173,5:0:21.64
1174,5:0:21.65
1175,5:0:21.62
1176,5:0:21.73
1177,5:0:21.70
1178,5:0:21.71
1179,5:0:21.74
1180,5:0:21.82
1181,5:0:21.71
1182,5:0:21.77
1183,5:0:21.73
1184,5:0:21.79
1185,5:0:21.86
1186,5:0:21.85
1187,5:0:21.87
1188,5:0:21.91
1189,5:0:21.90
1190,5:0:21.93
1191,5:0:21.88
1192,5:0:22.01
1193,5:0:22.03
1194,5:0:21.94
1195,5:0:21.90
1196,5:0:21.95
1197,5:0:21.94
1198,5:0:21.92
1199,5:0:22.03
1200,5:0:22.01
1201,6:-6:22.10
1202,6:-13:22.16
1203,6:-19:22.39
1204,6:-26:22.49
1205,6:-32:22.50
1206,6:-39:22.77
1207,6:-45:22.77
1208,6:-52:23.15
1209,6:-58:23.52
1210,6:-65:23.76
1211,6:-71:24.16
1212,6:-78:24.42
1213,6:-84:24.87
1214,6:-91:25.17
1215,6:-97:25.52
1216,6:-104:26.00
1217,6:-110:26.06
1218,6:-117:26.25
1219,6:-123:26.97
1220,6:-130:27.22
1221,6:-136:27.36
1222,6:-143:27.74
1223,6:-149:28.08
1224,6:-156:28.16
1225,6:-162:28.48
1226,6:-169:28.78
1227,6:-175:28.89
1228,6:-182:29.03
1229,6:-188:29.26
1230,6:-195:29.44
1231,6:-201:29.55
1232,6:-208:29.73
1233,6:-214:29.93
1234,6:-221:30.05
1235,6:-227:30.47
1236,6:-234:30.45
1237,6:-240:30.46
1238,6:-247:30.68
1239,6:-253:30.70
1240,6:-260:30.75
1241,6:-266:30.75
1242,6:-273:30.99
1243,6:-279:31.09
1244,6:-286:31.31
1245,6:-292:31.17
1246,6:-299:31.33
1247,6:-305:31.45
1248,6:-312:31.41
1249,6:-318:31.64
1250,6:-324:31.59
1251,6:-331:31.41
1252,6:-337:31.48
1253,6:-344:31.68
1254,6:-350:31.74
1255,6:-357:31.61
1256,6:-363:31.74
1257,6:-370:31.80
1258,6:-376:31.95
1259,6:-383:32.05
1260,6:-389:31.94
1261,6:-396:31.97
1262,6:-400:31.94
1263,6:-400:31.86
1264,6:-400:32.03
1265,6:-400:32.06
1266,6:-400:32.06
1267,6:-400:32.04
