Index,Data
213,C: 0 T: 21940 P: -400 V: 35
214,C: 0 T: 21951 P: -400 V: 36
215,C: 0 T: 21962 P: -400 V: 53
216,C: 0 T: 21973 P: -400 V: 29
217,C: 0 T: 21984 P: -400 V: 25
218,C: 0 T: 21995 P: -400 V: 32
219,C: 0 T: 22006 P: -400 V: 42
220,C: 0 T: 22017 P: -400 V: 31
221,C: 0 T: 22028 P: -400 V: 31
222,C: 0 T: 22039 P: -400 V: 28
223,C: 0 T: 22050 P: -400 V: 26
224,C: 0 T: 22061 P: -400 V: 24
225,C: 0 T: 22072 P: -400 V: 34
226,C: 0 T: 22083 P: -400 V: 34
227,C: 0 T: 22094 P: -400 V: 30
228,C: 0 T: 22105 P: -400 V: 25
229,C: 0 T: 22116 P: -400 V: 28
230,C: 0 T: 22127 P: -400 V: 28
231,C: 0 T: 22138 P: -400 V: 23
232,C: 0 T: 22149 P: -400 V: 34
233,C: 0 T: 22160 P: -400 V: 39
234,C: 0 T: 22171 P: -400 V: 33
235,C: 0 T: 22182 P: -400 V: 29
236,C: 0 T: 22193 P: -400 V: 28
237,C: 0 T: 22204 P: -397 V: 34
238,C: 0 T: 22215 P: -394 V: 31
239,C: 0 T: 22226 P: -391 V: 30
240,C: 0 T: 22237 P: -389 V: 29
241,C: 0 T: 22248 P: -386 V: 37
242,C: 0 T: 22259 P: -383 V: 39
243,C: 0 T: 22270 P: -380 V: 39
244,C: 0 T: 22281 P: -378 V: 34
245,C: 0 T: 22292 P: -375 V: 21
246,C: 0 T: 22303 P: -372 V: 32
247,C: 0 T: 22314 P: -369 V: 32
248,C: 0 T: 22325 P: -367 V: 22
249,C: 0 T: 22336 P: -364 V: 34
250,C: 0 T: 22347 P: -361 V: 26
251,C: 0 T: 22358 P: -358 V: 34
252,C: 0 T: 22369 P: -356 V: 31
253,C: 0 T: 22380 P: -353 V: 48
254,C: 0 T: 22391 P: -350 V: 41
255,C: 0 T: 22402 P: -347 V: 35
256,C: 0 T: 22413 P: -345 V: 46
257,C: 0 T: 22424 P: -342 V: 30
258,C: 0 T: 22435 P: -339 V: 30
259,C: 0 T: 22446 P: -336 V: 29
260,C: 0 T: 22457 P: -334 V: 29
261,C: 0 T: 22468 P: -331 V: 26
262,C: 0 T: 22479 P: -328 V: 40
263,C: 0 T: 22490 P: -325 V: 28
264,C: 0 T: 22501 P: -323 V: 22
265,C: 0 T: 22512 P: -320 V: 38
266,C: 0 T: 22523 P: -317 V: 44
267,C: 0 T: 22534 P: -314 V: 31
268,C: 0 T: 22545 P: -312 V: 26
269,C: 0 T: 22556 P: -309 V: 32
270,C: 0 T: 22567 P: -306 V: 28
271,C: 0 T: 22578 P: -303 V: 32
272,C: 0 T: 22589 P: -301 V: 29
273,C: 0 T: 22600 P: -298 V: 39
274,C: 0 T: 22611 P: -295 V: 26
275,C: 0 T: 22622 P: -292 V: 29
276,C: 0 T: 22633 P: -290 V: 32
277,C: 0 T: 22644 P: -287 V: 24
278,C: 0 T: 22655 P: -284 V: 24
279,C: 0 T: 22666 P: -281 V: 29
280,C: 0 T: 22677 P: -279 V: 34
281,C: 0 T: 22688 P: -276 V: 21
282,C: 0 T: 22699 P: -273 V: 31
283,C: 0 T: 22710 P: -270 V: 37
284,C: 0 T: 22721 P: -268 V: 24
285,C: 0 T: 22732 P: -265 V: 31
286,C: 0 T: 22743 P: -262 V: 30
287,C: 0 T: 22754 P: -259 V: 34
288,C: 0 T: 22765 P: -257 V: 22
289,C: 0 T: 22776 P: -254 V: 38
290,C: 0 T: 22787 P: -251 V: 24
291,C: 0 T: 22798 P: -248 V: 28
292,C: 0 T: 22809 P: -246 V: 24
293,C: 0 T: 22820 P: -243 V: 34
294,C: 0 T: 22831 P: -240 V: 25
295,C: 0 T: 22842 P: -237 V: 34
296,C: 0 T: 22853 P: -235 V: 32
297,C: 0 T: 22864 P: -232 V: 20
298,C: 0 T: 22875 P: -229 V: 31
299,C: 0 T: 22886 P: -226 V: 30
300,C: 0 T: 22897 P: -224 V: 29
301,C: 0 T: 22908 P: -221 V: 33
302,C: 0 T: 22919 P: -218 V: 36
303,C: 0 T: 22930 P: -215 V: 17
304,C: 0 T: 22941 P: -213 V: 30
305,C: 0 T: 22952 P: -210 V: 42
306,C: 0 T: 22963 P: -207 V: 28
307,C: 0 T: 22974 P: -204 V: 28
308,C: 0 T: 22985 P: -202 V: 35
309,C: 0 T: 22996 P: -199 V: 27
310,C: 0 T: 23007 P: -196 V: 35
311,C: 0 T: 23018 P: -193 V: 29
312,C: 0 T: 23029 P: -191 V: 26
313,C: 0 T: 23040 P: -188 V: 28
314,C: 0 T: 23051 P: -185 V: 34
315,C: 0 T: 23062 P: -182 V: 24
316,C: 0 T: 23073 P: -180 V: 29
317,C: 0 T: 23084 P: -177 V: 29
318,C: 0 T: 23095 P: -174 V: 34
319,C: 0 T: 23106 P: -171 V: 32
320,C: 0 T: 23117 P: -169 V: 31
321,C: 0 T: 23128 P: -166 V: 22
322,C: 0 T: 23139 P: -163 V: 34
323,C: 0 T: 23150 P: -160 V: 31
324,C: 0 T: 23161 P: -158 V: 30
325,C: 0 T: 23172 P: -155 V: 34
326,C: 0 T: 23183 P: -152 V: 26
327,C: 0 T: 23194 P: -149 V: 24
328,C: 0 T: 23205 P: -147 V: 25
329,C: 0 T: 23216 P: -144 V: 33
330,C: 0 T: 23227 P: -141 V: 22
331,C: 0 T: 23238 P: -138 V: 25
332,C: 0 T: 23249 P: -136 V: 18
333,C: 0 T: 23260 P: -133 V: 28
334,C: 0 T: 23271 P: -130 V: 29
335,C: 0 T: 23282 P: -127 V: 28
336,C: 0 T: 23293 P: -125 V: 31
337,C: 0 T: 23304 P: -122 V: 42
338,C: 0 T: 23315 P: -119 V: 38
339,C: 0 T: 23326 P: -116 V: 27
340,C: 0 T: 23337 P: -114 V: 21
341,C: 0 T: 23348 P: -111 V: 30
342,C: 0 T: 23359 P: -108 V: 22
343,C: 0 T: 23370 P: -105 V: 25
344,C: 0 T: 23381 P: -103 V: 19
345,C: 0 T: 23392 P: -100 V: 25
346,C: 0 T: 23403 P: -97 V: 27
347,C: 0 T: 23414 P: -94 V: 31
348,C: 0 T: 23425 P: -92 V: 30
349,C: 0 T: 23436 P: -89 V: 31
350,C: 0 T: 23447 P: -86 V: 37
351,C: 0 T: 23458 P: -83 V: 30
352,C: 0 T: 23469 P: -81 V: 36
353,C: 0 T: 23480 P: -78 V: 15
354,C: 0 T: 23491 P: -75 V: 17
355,C: 0 T: 23502 P: -72 V: 22
356,C: 0 T: 23513 P: -70 V: 25
357,C: 0 T: 23524 P: -67 V: 28
358,C: 0 T: 23535 P: -64 V: 26
359,C: 0 T: 23546 P: -61 V: 22
360,C: 0 T: 23557 P: -59 V: 26
361,C: 0 T: 23568 P: -56 V: 33
362,C: 0 T: 23579 P: -53 V: 24
363,C: 0 T: 23590 P: -50 V: 43
364,C: 0 T: 23601 P: -48 V: 17
365,C: 0 T: 23612 P: -45 V: 22
366,C: 0 T: 23623 P: -42 V: 34
367,C: 0 T: 23634 P: -39 V: 16
368,C: 0 T: 23645 P: -37 V: 24
369,C: 0 T: 23656 P: -34 V: 30
370,C: 0 T: 23667 P: -31 V: 20
371,C: 0 T: 23678 P: -28 V: 27
372,C: 0 T: 23689 P: -26 V: 19
373,C: 0 T: 23700 P: -23 V: 18
374,C: 0 T: 23711 P: -20 V: 22
375,C: 0 T: 23722 P: -17 V: 14
376,C: 0 T: 23733 P: -15 V: 31
377,C: 0 T: 23744 P: -12 V: 23
378,C: 0 T: 23755 P: -9 V: 20
379,C: 0 T: 23766 P: -6 V: 30
380,C: 0 T: 23777 P: -4 V: 22
381,C: 0 T: 23788 P: -1 V: 22
382,C: 0 T: 23799 P: 2 V: 19
383,C: 0 T: 23810 P: 5 V: 17
384,C: 0 T: 23821 P: 7 V: 33
385,C: 0 T: 23832 P: 10 V: 27
386,C: 0 T: 23843 P: 13 V: 17
387,C: 0 T: 23854 P: 16 V: 26
388,C: 0 T: 23865 P: 18 V: 14
389,C: 0 T: 23876 P: 21 V: 23
390,C: 0 T: 23887 P: 24 V: 17
391,C: 0 T: 23898 P: 27 V: 16
392,C: 0 T: 23909 P: 29 V: 14
393,C: 0 T: 23920 P: 32 V: 18
394,C: 0 T: 23931 P: 35 V: 19
395,C: 0 T: 23942 P: 38 V: 26
396,C: 0 T: 23953 P: 40 V: 23
397,C: 0 T: 23964 P: 43 V: 18
398,C: 0 T: 23975 P: 46 V: 29
399,C: 0 T: 23986 P: 49 V: 19
400,C: 0 T: 23997 P: 51 V: 18
401,C: 0 T: 24008 P: 54 V: 27
402,C: 0 T: 24019 P: 57 V: 18
403,C: 0 T: 24030 P: 60 V: 26
404,C: 0 T: 24041 P: 62 V: 19
405,C: 0 T: 24052 P: 65 V: 9
406,C: 0 T: 24063 P: 68 V: 14
407,C: 0 T: 24074 P: 71 V: 14
408,C: 0 T: 24085 P: 73 V: 15
409,C: 0 T: 24096 P: 76 V: 11
410,C: 0 T: 24107 P: 79 V: 15
411,C: 0 T: 24118 P: 82 V: 17
412,C: 0 T: 24129 P: 84 V: 19
413,C: 0 T: 24140 P: 87 V: 17
414,C: 0 T: 24151 P: 90 V: 15
415,C: 0 T: 24162 P: 93 V: 20
416,C: 0 T: 24173 P: 95 V: 15
417,C: 0 T: 24184 P: 98 V: 29
418,C: 0 T: 24195 P: 101 V: 16
419,C: 0 T: 24206 P: 104 V: 12
420,C: 0 T: 24217 P: 106 V: 16
421,C: 0 T: 24228 P: 109 V: 19
422,C: 0 T: 24239 P: 112 V: 24
423,C: 0 T: 24250 P: 115 V: 22
424,C: 0 T: 24261 P: 117 V: 24
425,C: 0 T: 24272 P: 120 V: 19
426,C: 0 T: 24283 P: 123 V: 15
427,C: 0 T: 24294 P: 126 V: 9
428,C: 0 T: 24305 P: 128 V: 13
429,C: 0 T: 24316 P: 131 V: 24
430,C: 0 T: 24327 P: 134 V: 18
431,C: 0 T: 24338 P: 137 V: 22
432,C: 0 T: 24349 P: 139 V: 20
433,C: 0 T: 24360 P: 142 V: 24
434,C: 0 T: 24371 P: 145 V: 19
435,C: 0 T: 24382 P: 148 V: 18
436,C: 0 T: 24393 P: 150 V: 15
437,C: 0 T: 24404 P: 153 V: 20
438,C: 0 T: 24415 P: 156 V: 24
439,C: 0 T: 24426 P: 159 V: 33
440,C: 0 T: 24437 P: 161 V: 15
441,C: 0 T: 24448 P: 164 V: 13
442,C: 0 T: 24459 P: 167 V: 14
443,C: 0 T: 24470 P: 170 V: 11
444,C: 0 T: 24481 P: 172 V: 18
445,C: 0 T: 24492 P: 175 V: 21
446,C: 0 T: 24503 P: 178 V: 24
447,C: 0 T: 24514 P: 181 V: 18
448,C: 0 T: 24525 P: 183 V: 12
449,C: 0 T: 24536 P: 186 V: 18
450,C: 0 T: 24547 P: 189 V: 15
451,C: 0 T: 24558 P: 192 V: 22
452,C: 0 T: 24569 P: 194 V: 19
453,C: 0 T: 24580 P: 197 V: 16
454,C: 0 T: 24591 P: 200 V: 10
455,C: 0 T: 24602 P: 203 V: 27
456,C: 0 T: 24613 P: 205 V: 13
457,C: 0 T: 24624 P: 208 V: 21
458,C: 0 T: 24635 P: 211 V: 24
459,C: 0 T: 24646 P: 214 V: 26
460,C: 0 T: 24657 P: 216 V: 13
461,C: 0 T: 24668 P: 219 V: 16
462,C: 0 T: 24679 P: 222 V: 24
463,C: 0 T: 24690 P: 225 V: 17
464,C: 0 T: 24701 P: 227 V: 20
465,C: 0 T: 24712 P: 230 V: 14
466,C: 0 T: 24723 P: 233 V: 16
467,C: 0 T: 24734 P: 236 V: 21
468,C: 0 T: 24745 P: 238 V: 32
469,C: 0 T: 24756 P: 241 V: 20
470,C: 0 T: 24767 P: 244 V: 18
471,C: 0 T: 24778 P: 247 V: 14
472,C: 0 T: 24789 P: 249 V: 19
473,C: 0 T: 24800 P: 252 V: 19
474,C: 0 T: 24811 P: 255 V: 17
475,C: 0 T: 24822 P: 258 V: 14
476,C: 0 T: 24833 P: 260 V: 19
477,C: 0 T: 24844 P: 263 V: 24
478,C: 0 T: 24855 P: 266 V: 14
479,C: 0 T: 24866 P: 269 V: 25
480,C: 0 T: 24877 P: 271 V: 22
481,C: 0 T: 24888 P: 274 V: 30
482,C: 0 T: 24899 P: 277 V: 15
483,C: 0 T: 24910 P: 280 V: 22
484,C: 0 T: 24921 P: 282 V: 29
485,C: 0 T: 24932 P: 285 V: 16
486,C: 0 T: 24943 P: 288 V: 21
487,C: 0 T: 24954 P: 291 V: 14
488,C: 0 T: 24965 P: 293 V: 31
489,C: 0 T: 24976 P: 296 V: 22
490,C: 0 T: 24987 P: 299 V: 29
491,C: 0 T: 24998 P: 302 V: 23
492,C: 0 T: 25009 P: 304 V: 14
493,C: 0 T: 25020 P: 307 V: 25
494,C: 0 T: 25031 P: 310 V: 21
495,C: 0 T: 25042 P: 313 V: 25
496,C: 0 T: 25053 P: 315 V: 15
497,C: 0 T: 25064 P: 318 V: 21
498,C: 0 T: 25075 P: 321 V: 18
499,C: 0 T: 25086 P: 324 V: 21
500,C: 0 T: 25097 P: 326 V: 23
501,C: 0 T: 25108 P: 329 V: 15
502,C: 0 T: 25119 P: 332 V: 15
503,C: 0 T: 25130 P: 335 V: 16
504,C: 0 T: 25141 P: 337 V: 17
505,C: 0 T: 25152 P: 340 V: 21
506,C: 0 T: 25163 P: 343 V: 23
507,C: 0 T: 25174 P: 346 V: 23
508,C: 0 T: 25185 P: 348 V: 23
509,C: 0 T: 25196 P: 351 V: 21
510,C: 0 T: 25207 P: 354 V: 37
511,C: 0 T: 25218 P: 357 V: 22
512,C: 0 T: 25229 P: 359 V: 21
513,C: 0 T: 25240 P: 362 V: 20
514,C: 0 T: 25251 P: 365 V: 21
515,C: 0 T: 25262 P: 368 V: 31
516,C: 0 T: 25273 P: 370 V: 32
517,C: 0 T: 25284 P: 373 V: 21
518,C: 0 T: 25295 P: 376 V: 27
519,C: 0 T: 25306 P: 379 V: 22
520,C: 0 T: 25317 P: 381 V: 20
521,C: 0 T: 25328 P: 384 V: 14
522,C: 0 T: 25339 P: 387 V: 14
523,C: 0 T: 25350 P: 390 V: 23
524,C: 0 T: 25361 P: 392 V: 23
525,C: 0 T: 25372 P: 395 V: 25
526,C: 0 T: 25383 P: 398 V: 24
527,C: 0 T: 25394 P: 400 V: 28
528,C: 0 T: 25405 P: 400 V: 22
529,C: 0 T: 25416 P: 400 V: 15
530,C: 0 T: 25427 P: 400 V: 35
531,C: 0 T: 25438 P: 400 V: 19
532,C: 0 T: 25449 P: 400 V: 20
533,C: 0 T: 25460 P: 400 V: 30
534,C: 0 T: 25471 P: 400 V: 17
535,C: 0 T: 25482 P: 400 V: 25
536,C: 0 T: 25493 P: 400 V: 20
537,C: 0 T: 25504 P: 400 V: 18
538,C: 0 T: 25515 P: 400 V: 25
539,C: 0 T: 25526 P: 400 V: 15
540,C: 0 T: 25537 P: 400 V: 25
541,C: 0 T: 25548 P: 400 V: 32
542,C: 0 T: 25559 P: 400 V: 21
543,C: 0 T: 25570 P: 400 V: 16
544,C: 0 T: 25581 P: 400 V: 21
545,C: 0 T: 25592 P: 400 V: 26
546,C: 0 T: 25603 P: 400 V: 20
547,C: 0 T: 25614 P: 400 V: 16
548,C: 0 T: 25625 P: 400 V: 18
549,C: 0 T: 25636 P: 400 V: 28
550,C: 0 T: 25647 P: 400 V: 17
551,C: 0 T: 25658 P: 400 V: 24
552,C: 0 T: 25669 P: 400 V: 18
553,C: 0 T: 25680 P: 400 V: 27
554,C: 0 T: 25691 P: 400 V: 31
555,C: 0 T: 25702 P: 400 V: 17
556,C: 0 T: 25713 P: 400 V: 28
557,C: 0 T: 25724 P: 400 V: 26
558,C: 0 T: 25735 P: 400 V: 27
559,C: 0 T: 25746 P: 400 V: 15
560,C: 0 T: 25757 P: 400 V: 22
561,C: 0 T: 25768 P: 400 V: 23
562,C: 0 T: 25779 P: 400 V: 18
563,C: 0 T: 25790 P: 400 V: 24
564,C: 0 T: 25801 P: 400 V: 20
565,C: 0 T: 25812 P: 400 V: 34
566,C: 0 T: 25823 P: 400 V: 15
567,C: 0 T: 25834 P: 400 V: 20
568,C: 0 T: 25845 P: 400 V: 23
569,C: 0 T: 25856 P: 400 V: 14
570,C: 0 T: 25867 P: 400 V: 20
571,C: 0 T: 25878 P: 400 V: 23
572,C: 0 T: 25889 P: 400 V: 13
573,C: 0 T: 25900 P: 400 V: 13
574,C: 0 T: 25911 P: 400 V: 31
575,C: 0 T: 25922 P: 400 V: 32
576,C: 0 T: 25933 P: 400 V: 24
577,C: 0 T: 25944 P: 400 V: 11
578,C: 0 T: 25955 P: 400 V: 28
579,C: 0 T: 25966 P: 400 V: 27
580,C: 0 T: 25977 P: 400 V: 18
581,C: 0 T: 25988 P: 400 V: 25
582,C: 0 T: 25999 P: 400 V: 17
583,C: 0 T: 26010 P: 400 V: 22
584,C: 0 T: 26021 P: 400 V: 33
585,C: 0 T: 26032 P: 400 V: 19
586,C: 0 T: 26043 P: 400 V: 25
587,C: 0 T: 26054 P: 400 V: 17
588,C: 0 T: 26065 P: 400 V: 11
589,C: 0 T: 26076 P: 400 V: 15
590,C: 0 T: 26087 P: 400 V: 32
591,C: 0 T: 26098 P: 400 V: 24
592,C: 0 T: 26109 P: 400 V: 16
593,C: 0 T: 26120 P: 400 V: 18
594,C: 0 T: 26131 P: 400 V: 29
595,C: 0 T: 26142 P: 400 V: 24
596,C: 0 T: 26153 P: 400 V: 17
597,C: 0 T: 26164 P: 400 V: 19
598,C: 0 T: 26175 P: 400 V: 23
599,C: 0 T: 26186 P: 400 V: 28
600,C: 0 T: 26197 P: 400 V: 33
601,C: 0 T: 26208 P: 400 V: 25
602,C: 0 T: 26219 P: 400 V: 16
603,C: 0 T: 26230 P: 400 V: 29
604,C: 0 T: 26241 P: 400 V: 24
605,C: 0 T: 26252 P: 400 V: 27
606,C: 0 T: 26263 P: 400 V: 27
607,C: 0 T: 26274 P: 400 V: 14
