Index,Data
53,C: 1 P: 108 V: 19.41
54,C: 1 P: 71 V: 18.45
55,C: 1 P: 33 V: 17.98
56,C: 1 P: -4 V: 17.72
57,C: 1 P: -42 V: 17.85
58,C: 1 P: -79 V: 18.87
59,C: 1 P: -116 V: 20.92
60,C: 1 P: -154 V: 23.19
61,C: 1 P: -191 V: 25.30
62,C: 1 P: -229 V: 26.84
63,C: 1 P: -266 V: 28.12
64,C: 1 P: -304 V: 29.10
65,C: 1 P: -341 V: 29.71
66,C: 1 P: -379 V: 30.03
67,C: 1 P: -400 V: 30.53
68,C: 1 P: -400 V: 30.73
69,C: 1 P: -400 V: 30.90
70,C: 1 P: -400 V: 30.93
71,C: 1 P: -400 V: 30.99
72,C: 1 P: -400 V: 31.05
73,C: 1 P: -400 V: 31.13
74,C: 1 P: -369 V: 31.09
75,C: 1 P: -331 V: 31.37
76,C: 1 P: -294 V: 31.44
77,C: 1 P: -256 V: 31.10
78,C: 1 P: -219 V: 30.82
79,C: 1 P: -181 V: 30.19
80,C: 1 P: -144 V: 29.58
81,C: 1 P: -106 V: 28.57
82,C: 1 P: -69 V: 27.06
83,C: 1 P: -31 V: 25.74
84,C: 1 P: 6 V: 24.11
85,C: 1 P: 43 V: 22.62
86,C: 1 P: 81 V: 20.46
87,C: 1 P: 118 V: 18.89
88,C: 1 P: 156 V: 18.09
89,C: 1 P: 193 V: 18.06
90,C: 1 P: 231 V: 18.72
91,C: 1 P: 268 V: 19.50
92,C: 1 P: 306 V: 20.30
93,C: 1 P: 343 V: 21.11
94,C: 1 P: 381 V: 21.73
95,C: 1 P: 400 V: 22.43
96,C: 1 P: 400 V: 23.17
97,C: 1 P: 400 V: 23.41
98,C: 1 P: 400 V: 23.59
99,C: 1 P: 400 V: 23.74
100,C: 1 P: 400 V: 23.85
101,C: 1 P: 400 V: 23.91
102,C: 2 P: 367 V: 23.86
103,C: 2 P: 329 V: 24.03
104,C: 2 P: 292 V: 23.83
105,C: 2 P: 254 V: 23.33
106,C: 2 P: 217 V: 22.62
107,C: 2 P: 179 V: 21.70
108,C: 2 P: 142 V: 20.26
109,C: 2 P: 105 V: 19.06
110,C: 2 P: 67 V: 18.17
111,C: 2 P: 30 V: 17.55
112,C: 2 P: -8 V: 17.38
113,C: 2 P: -45 V: 17.59
114,C: 2 P: -83 V: 18.82
115,C: 2 P: -120 V: 21.00
116,C: 2 P: -158 V: 23.22
117,C: 2 P: -195 V: 25.34
118,C: 2 P: -233 V: 26.84
119,C: 2 P: -270 V: 28.12
120,C: 2 P: -307 V: 29.21
121,C: 2 P: -345 V: 29.78
122,C: 2 P: -382 V: 30.18
123,C: 2 P: -400 V: 30.48
124,C: 2 P: -400 V: 30.84
125,C: 2 P: -400 V: 30.84
126,C: 2 P: -400 V: 30.94
127,C: 2 P: -400 V: 30.99
128,C: 2 P: -400 V: 31.11
129,C: 2 P: -400 V: 31.13
130,C: 2 P: -365 V: 31.17
131,C: 2 P: -327 V: 31.40
132,C: 2 P: -290 V: 31.35
133,C: 2 P: -252 V: 31.16
134,C: 2 P: -215 V: 30.81
135,C: 2 P: -178 V: 30.27
136,C: 2 P: -140 V: 29.38
137,C: 2 P: -103 V: 28.30
138,C: 2 P: -65 V: 26.82
139,C: 2 P: -28 V: 25.30
140,C: 2 P: 10 V: 23.79
141,C: 2 P: 47 V: 22.15
142,C: 2 P: 85 V: 20.17
143,C: 2 P: 122 V: 18.57
144,C: 2 P: 160 V: 17.92
145,C: 2 P: 197 V: 18.07
146,C: 2 P: 234 V: 18.63
147,C: 2 P: 272 V: 19.45
148,C: 2 P: 309 V: 20.17
149,C: 2 P: 347 V: 20.93
150,C: 2 P: 384 V: 21.66
151,C: 2 P: 400 V: 22.44
152,C: 2 P: 400 V: 23.03
153,C: 2 P: 400 V: 23.28
154,C: 2 P: 400 V: 23.44
155,C: 2 P: 400 V: 23.67
156,C: 2 P: 400 V: 23.76
157,C: 2 P: 400 V: 23.82
158,C: 3 P: 363 V: 23.83
159,C: 3 P: 325 V: 23.98
160,C: 3 P: 288 V: 23.76
161,C: 3 P: 250 V: 23.24
162,C: 3 P: 212 V: 22.44
163,C: 3 P: 175 V: 21.36
164,C: 3 P: 137 V: 20.05
165,C: 3 P: 100 V: 18.69
166,C: 3 P: 62 V: 17.85
167,C: 3 P: 24 V: 17.37
168,
