Index,Data
111,0:-328:32.13
112,0:-321:32.11
113,0:-315:32.25
114,0:-308:32.18
115,0:-302:32.22
116,0:-295:32.09
117,0:-289:32.12
118,0:-282:32.13
119,0:-276:31.87
120,0:-269:31.94
121,0:-263:31.96
122,0:-256:31.82
123,0:-250:31.95
124,0:-243:31.87
125,0:-237:31.75
126,0:-230:31.73
127,0:-224:31.68
128,0:-217:31.43
129,0:-211:31.50
130,0:-204:31.41
131,0:-198:31.37
132,0:-191:31.28
133,0:-185:31.16
134,0:-178:31.10
135,0:-172:31.00
136,0:-165:30.85
137,0:-159:30.94
138,0:-152:30.72
139,0:-146:30.75
140,0:-139:30.41
141,0:-133:30.27
142,0:-126:30.20
143,0:-120:30.04
144,0:-113:30.00
145,0:-107:29.84
146,0:-100:29.59
147,0:-94:29.44
148,0:-87:29.27
149,0:-81:29.06
150,0:-75:28.74
151,0:-68:28.53
152,0:-62:28.59
153,0:-55:28.44
154,0:-49:28.22
155,0:-42:28.03
156,0:-36:27.68
157,0:-29:27.73
158,0:-23:27.62
159,0:-16:27.46
160,0:-10:27.05
161,0:-3:26.90
162,0:0:26.77
163,0:0:26.86
164,0:0:26.69
165,0:0:26.73
166,0:0:26.65
167,0:0:26.70
168,0:0:26.75
169,0:0:26.66
170,0:0:26.63
171,0:0:26.65
172,0:0:26.73
173,0:0:26.80
174,0:0:26.86
175,0:0:26.73
176,0:0:26.77
177,0:0:26.72
178,0:0:26.75
179,0:0:26.62
180,0:0:26.60
181,0:0:26.69
182,0:0:26.71
183,0:0:26.72
184,0:0:26.72
185,0:0:26.72
186,0:0:26.66
187,0:0:26.67
188,0:0:26.88
189,0:0:26.81
190,0:0:26.72
191,0:0:26.68
192,0:0:26.93
193,0:0:26.78
194,0:0:26.61
195,0:0:26.76
196,0:0:26.84
197,0:0:26.77
198,0:0:26.80
199,0:0:26.90
200,1:-1:26.78
201,1:-8:26.59
202,1:-14:26.64
203,1:-21:26.78
204,1:-27:26.81
205,1:-34:26.90
206,1:-40:27.00
207,1:-47:27.03
208,1:-53:27.02
209,1:-60:27.20
210,1:-66:27.39
211,1:-73:27.44
212,1:-79:27.56
213,1:-86:27.73
214,1:-92:27.87
215,1:-99:28.08
216,1:-105:28.32
217,1:-112:28.45
218,1:-118:28.69
219,1:-125:28.84
220,1:-131:28.96
221,1:-138:29.26
222,1:-144:29.22
223,1:-151:29.61
224,1:-157:29.54
225,1:-164:29.93
226,1:-170:30.01
227,1:-177:30.00
228,1:-183:30.15
229,1:-190:30.33
230,1:-196:30.45
231,1:-203:30.69
232,1:-209:30.60
233,1:-216:30.89
234,1:-222:30.82
235,1:-229:30.87
236,1:-235:31.09
237,1:-242:31.03
238,1:-248:31.17
239,1:-255:31.26
240,1:-261:31.45
241,1:-268:31.43
242,1:-274:31.40
243,1:-281:31.52
244,1:-287:31.42
245,1:-294:31.51
246,1:-300:31.69
247,1:-307:31.53
248,1:-313:31.77
249,1:-320:31.91
250,1:-326:31.81
251,1:-332:31.87
252,1:-339:31.84
253,1:-345:31.79
254,1:-352:31.87
255,1:-358:31.73
256,1:-365:31.89
257,1:-371:31.95
258,1:-378:32.09
259,1:-384:31.92
260,1:-391:32.02
261,1:-397:32.01
262,1:-400:31.86
263,1:-400:32.02
264,1:-400:31.98
265,1:-400:31.98
266,1:-400:32.05
267,1:-400:32.07
268,1:-400:32.09
269,1:-400:32.09
270,1:-400:32.09
271,1:-400:32.20
272,1:-400:32.23
273,1:-400:32.38
274,1:-400:32.25
275,1:-400:32.17
276,1:-400:32.16
277,1:-400:32.23
278,1:-400:32.27
279,1:-400:32.14
280,1:-400:32.23
281,1:-400:32.29
282,1:-400:32.23
283,1:-400:32.18
284,1:-400:32.23
285,1:-400:32.18
286,1:-400:32.27
287,1:-400:32.07
288,1:-400:32.35
289,1:-400:32.27
290,1:-400:32.27
291,1:-400:32.19
292,1:-400:32.13
293,1:-400:32.37
294,1:-400:32.20
295,1:-400:32.18
296,1:-400:32.09
297,1:-400:32.21
298,1:-400:32.23
299,1:-400:32.26
300,1:-398:32.20
301,1:-392:32.23
302,1:-385:32.27
303,1:-379:32.22
304,1:-372:32.26
305,1:-366:32.13
306,1:-359:32.35
307,1:-353:32.34
308,1:-346:32.25
309,1:-340:32.30
310,1:-333:32.27
311,1:-327:32.35
312,1:-320:32.31
313,1:-314:32.16
314,1:-307:32.22
315,1:-301:32.13
316,1:-294:32.24
317,1:-288:32.30
318,1:-281:32.23
319,1:-275:32.19
320,1:-268:32.01
321,1:-262:32.08
322,1:-255:31.97
323,1:-249:31.91
324,1:-242:31.91
325,1:-236:31.98
326,1:-229:31.72
327,1:-223:31.72
328,1:-216:31.63
329,1:-210:31.70
330,1:-203:31.54
331,1:-197:31.41
332,1:-190:31.43
333,1:-184:31.30
334,1:-177:31.31
335,1:-171:30.94
336,1:-164:30.99
337,1:-158:31.09
338,1:-151:30.64
339,1:-145:30.65
340,1:-138:30.35
341,1:-132:30.28
342,1:-125:30.29
343,1:-119:30.04
344,1:-112:29.81
345,1:-106:29.70
346,1:-99:29.70
347,1:-93:29.37
348,1:-86:29.21
349,1:-80:29.06
350,1:-74:28.82
351,1:-67:28.80
352,1:-61:28.59
353,1:-54:28.52
354,1:-48:28.22
355,1:-41:28.15
356,1:-35:28.19
357,1:-28:27.83
358,1:-22:27.65
359,1:-15:27.39
360,1:-9:27.21
361,1:-2:26.81
362,1:0:26.60
363,1:0:26.65
364,1:0:26.53
365,1:0:26.60
366,1:0:26.56
367,1:0:26.46
368,1:0:26.47
369,1:0:26.50
370,1:0:26.68
371,1:0:26.50
372,1:0:26.50
373,1:0:26.56
374,1:0:26.52
375,1:0:26.65
376,1:0:26.53
377,1:0:26.64
378,1:0:26.52
379,1:0:26.68
380,1:0:26.54
381,1:0:26.52
382,1:0:26.53
383,1:0:26.48
384,1:0:26.61
385,1:0:26.58
386,1:0:26.66
387,1:0:26.58
388,1:0:26.58
389,1:0:26.61
390,1:0:26.51
391,1:0:26.46
392,1:0:26.64
393,1:0:26.58
394,1:0:26.59
395,1:0:26.64
396,1:0:26.57
397,1:0:26.63
398,1:0:26.53
399,1:0:26.59
400,2:-2:26.59
401,2:-9:26.52
402,2:-15:26.53
403,2:-22:26.70
404,2:-28:26.82
405,2:-35:26.63
406,2:-41:26.85
407,2:-48:26.93
408,2:-54:27.05
409,2:-61:27.14
410,2:-67:27.29
411,2:-74:27.28
412,2:-80:27.44
413,2:-87:27.79
414,2:-93:27.75
415,2:-100:28.03
416,2:-106:28.07
417,2:-113:28.38
418,2:-119:28.49
419,2:-126:28.62
420,2:-132:28.90
421,2:-139:29.10
422,2:-145:29.22
423,2:-152:29.47
424,2:-158:29.69
425,2:-165:29.85
426,2:-171:29.91
427,2:-178:30.12
428,2:-184:30.17
429,2:-191:30.37
430,2:-197:30.56
431,2:-204:30.57
432,2:-210:30.48
433,2:-217:30.75
434,2:-223:30.95
435,2:-230:31.13
436,2:-236:31.25
437,2:-243:30.93
438,2:-249:31.27
439,2:-256:31.14
440,2:-262:31.25
441,2:-269:31.50
442,2:-275:31.41
443,2:-282:31.45
444,2:-288:31.50
445,2:-295:31.77
446,2:-301:31.56
447,2:-308:31.94
448,2:-314:31.72
449,2:-321:31.76
450,2:-327:31.74
451,2:-333:31.77
452,2:-340:31.82
453,2:-346:31.96
454,2:-353:31.92
455,2:-359:32.04
456,2:-366:31.96
457,2:-372:32.13
458,2:-379:32.03
459,2:-385:32.08
460,2:-392:32.07
461,2:-398:32.17
462,2:-400:32.23
463,2:-400:32.28
464,2:-400:32.23
465,2:-400:32.20
466,2:-400:32.27
467,2:-400:32.21
468,2:-400:32.39
469,2:-400:32.31
470,2:-400:32.26
471,2:-400:32.34
472,2:-400:32.21
473,2:-400:32.26
474,2:-400:32.40
475,2:-400:32.22
476,2:-400:32.31
477,2:-400:32.15
478,2:-400:32.32
479,2:-400:32.36
480,2:-400:32.23
481,2:-400:32.28
482,2:-400:32.38
483,2:-400:32.32
484,2:-400:32.18
485,2:-400:32.35
486,2:-400:32.51
487,2:-400:32.35
488,2:-400:32.25
489,2:-400:32.25
490,2:-400:32.27
491,2:-400:32.25
492,2:-400:32.43
493,2:-400:32.45
494,2:-400:32.21
495,2:-400:32.32
496,2:-400:32.31
497,2:-400:32.31
498,2:-400:32.36
499,2:-400:32.40
500,2:-397:32.35
501,2:-391:32.29
502,2:-384:32.37
503,2:-378:32.32
504,2:-371:32.26
505,2:-365:32.46
506,2:-358:32.41
507,2:-352:32.26
508,2:-345:32.32
509,2:-339:32.29
510,2:-332:32.42
511,2:-326:32.27
512,2:-319:32.30
513,2:-313:32.38
514,2:-306:32.16
515,2:-300:32.40
516,2:-293:32.31
517,2:-287:32.28
518,2:-280:32.00
519,2:-274:32.28
520,2:-267:32.06
521,2:-261:32.19
522,2:-254:32.06
523,2:-248:31.85
524,2:-241:31.88
525,2:-235:31.90
526,2:-228:31.71
527,2:-222:31.91
528,2:-215:31.65
529,2:-209:31.69
530,2:-202:31.69
531,2:-196:31.41
532,2:-189:31.63
533,2:-183:31.30
534,2:-176:31.29
535,2:-170:31.13
536,2:-163:30.94
537,2:-157:30.95
538,2:-150:30.67
539,2:-144:30.53
540,2:-137:30.37
541,2:-131:30.25
542,2:-124:30.36
543,2:-118:30.15
544,2:-111:29.88
545,2:-105:29.56
546,2:-98:29.42
547,2:-92:29.50
548,2:-85:29.13
549,2:-79:28.97
550,2:-73:28.98
551,2:-66:28.82
552,2:-60:28.67
553,2:-53:28.45
554,2:-47:28.11
555,2:-40:28.20
556,2:-34:28.13
557,2:-27:27.86
558,2:-21:27.54
559,2:-14:27.38
560,2:-8:27.12
561,2:-1:26.85
562,2:0:26.59
563,2:0:26.61
564,2:0:26.42
565,2:0:26.59
566,2:0:26.32
567,2:0:26.40
568,2:0:26.38
569,2:0:26.48
570,2:0:26.42
571,2:0:26.59
572,2:0:26.53
573,2:0:26.32
574,2:0:26.47
575,2:0:26.42
576,2:0:26.47
577,2:0:26.38
578,2:0:26.45
579,2:0:26.54
580,2:0:26.36
581,2:0:26.66
582,2:0:26.50
583,2:0:26.43
584,2:0:26.33
585,2:0:26.43
586,2:0:26.52
587,2:0:26.48
588,2:0:26.44
589,2:0:26.56
590,2:0:26.55
591,2:0:26.52
592,2:0:26.54
593,2:0:26.42
594,2:0:26.42
595,2:0:26.58
596,2:0:26.42
597,2:0:26.41
598,2:0:26.42
599,2:0:26.52
600,3:-3:26.53
601,3:-10:26.56
602,3:-16:26.57
603,3:-23:26.57
604,3:-29:26.79
605,3:-36:26.81
606,3:-42:26.69
607,3:-49:27.00
608,3:-55:27.04
609,3:-62:27.20
610,3:-68:27.34
611,3:-75:27.41
612,3:-81:27.46
613,3:-88:27.62
614,3:-94:27.93
615,3:-101:27.92
616,3:-107:28.19
617,3:-114:28.33
618,3:-120:28.60
619,3:-127:28.79
620,3:-133:28.87
621,3:-140:29.14
622,3:-146:29.18
623,3:-153:29.37
624,3:-159:29.72
625,3:-166:29.79
626,3:-172:29.98
627,3:-179:30.03
628,3:-185:30.12
629,3:-192:30.38
630,3:-198:30.45
631,3:-205:30.40
632,3:-211:30.55
633,3:-218:30.82
634,3:-224:30.87
635,3:-231:30.85
636,3:-237:30.96
637,3:-244:31.05
638,3:-250:31.28
639,3:-257:31.31
640,3:-263:31.41
641,3:-270:31.46
642,3:-276:31.47
643,3:-283:31.52
644,3:-289:31.51
645,3:-296:31.63
646,3:-302:31.65
647,3:-309:31.86
648,3:-315:31.76
649,3:-322:31.65
650,3:-328:31.82
651,3:-334:31.82
652,3:-341:32.09
653,3:-347:31.85
654,3:-354:32.14
655,3:-360:32.00
656,3:-367:32.02
657,3:-373:31.92
658,3:-380:32.09
659,3:-386:32.07
660,3:-393:32.21
661,3:-399:32.17
662,3:-400:32.18
663,3:-400:32.09
664,3:-400:32.25
665,3:-400:32.31
666,3:-400:32.18
667,3:-400:32.20
668,3:-400:32.37
669,3:-400:32.33
670,3:-400:32.38
671,3:-400:32.42
672,3:-400:32.25
673,3:-400:32.29
674,3:-400:32.23
675,3:-400:32.34
676,3:-400:32.24
677,3:-400:32.28
678,3:-400:32.25
679,3:-400:32.42
680,3:-400:32.36
681,3:-400:32.20
682,3:-400:32.28
683,3:-400:32.31
684,3:-400:32.35
685,3:-400:32.35
686,3:-400:32.34
687,3:-400:32.33
688,3:-400:32.40
689,3:-400:32.42
690,3:-400:32.51
691,3:-400:32.35
692,3:-400:32.49
693,3:-400:32.36
694,3:-400:32.33
695,3:-400:32.49
696,3:-400:32.31
697,3:-400:32.41
698,3:-400:32.45
699,3:-400:32.34
700,3:-396:32.42
701,3:-390:32.29
702,3:-383:32.43
703,3:-377:32.31
704,3:-370:32.49
705,3:-364:32.37
706,3:-357:32.43
707,3:-351:32.34
708,3:-344:32.42
709,3:-338:32.39
710,3:-331:32.45
711,3:-325:32.30
712,3:-318:32.35
713,3:-312:32.28
714,3:-305:32.31
715,3:-299:32.28
716,3:-292:32.14
717,3:-286:32.25
718,3:-279:32.30
719,3:-273:32.16
720,3:-266:32.10
721,3:-260:32.15
722,3:-253:32.10
723,3:-247:31.94
724,3:-240:32.31
725,3:-234:31.90
726,3:-227:31.95
727,3:-221:31.87
728,3:-214:31.73
729,3:-208:31.53
730,3:-201:31.63
731,3:-195:31.70
732,3:-188:31.38
733,3:-182:31.42
734,3:-175:31.29
735,3:-169:31.21
736,3:-162:31.00
737,3:-156:31.07
738,3:-149:30.81
739,3:-143:30.58
740,3:-136:30.55
741,3:-130:30.44
742,3:-123:30.23
743,3:-117:30.10
744,3:-110:29.70
745,3:-104:29.65
746,3:-97:29.53
747,3:-91:29.30
748,3:-84:29.24
749,3:-78:29.12
750,3:-72:28.84
751,3:-65:28.83
752,3:-59:28.72
753,3:-52:28.62
754,3:-46:28.30
755,3:-39:28.17
756,3:-33:28.17
757,3:-26:27.75
758,3:-20:27.62
759,3:-13:27.23
760,3:-7:26.86
761,3:0:26.60
762,3:0:26.39
763,3:0:26.41
764,3:0:26.39
765,3:0:26.31
766,3:0:26.36
767,3:0:26.39
768,3:0:26.33
769,3:0:26.41
770,3:0:26.24
771,3:0:26.32
772,3:0:26.32
773,3:0:26.38
774,3:0:26.34
775,3:0:26.33
776,3:0:26.36
777,3:0:26.25
778,3:0:26.46
779,3:0:26.37
780,3:0:26.35
781,3:0:26.34
782,3:0:26.16
783,3:0:26.37
784,3:0:26.47
785,3:0:26.48
786,3:0:26.35
787,3:0:26.44
788,3:0:26.38
789,3:0:26.39
790,3:0:26.30
791,3:0:26.41
792,3:0:26.46
793,3:0:26.33
794,3:0:26.50
795,3:0:26.40
796,3:0:26.37
797,3:0:26.38
798,3:0:26.44
799,3:0:26.41
800,4:-4:26.34
801,4:-11:26.62
802,4:-17:26.54
803,4:-24:26.55
804,4:-30:26.70
805,4:-37:26.77
806,4:-43:26.87
807,4:-50:26.82
808,4:-56:27.09
809,4:-63:26.98
810,4:-69:27.28
811,4:-76:27.27
812,4:-82:27.46
813,4:-89:27.68
814,4:-95:27.77
815,4:-102:27.94
816,4:-108:28.18
817,4:-115:28.40
818,4:-121:28.41
819,4:-128:28.73
820,4:-134:28.88
821,4:-141:28.96
822,4:-147:29.20
823,4:-154:29.24
824,4:-160:29.64
825,4:-167:29.87
826,4:-173:29.86
827,4:-180:30.14
828,4:-186:30.16
829,4:-193:30.32
830,4:-199:30.49
831,4:-206:30.62
832,4:-212:30.71
833,4:-219:30.65
834,4:-225:30.96
835,4:-232:31.08
836,4:-238:30.99
837,4:-245:31.06
838,4:-251:31.11
839,4:-258:31.31
840,4:-264:31.31
841,4:-271:31.39
842,4:-277:31.57
843,4:-284:31.50
844,4:-290:31.56
845,4:-297:31.48
846,4:-303:31.71
847,4:-310:31.82
848,4:-316:31.93
849,4:-323:31.86
850,4:-329:31.84
851,4:-335:31.80
852,4:-342:32.02
853,4:-348:32.02
854,4:-355:31.99
855,4:-361:31.96
856,4:-368:31.99
857,4:-374:32.14
858,4:-381:31.98
859,4:-387:32.18
860,4:-394:32.29
861,4:-400:32.17
862,4:-400:32.10
863,4:-400:32.32
864,4:-400:32.16
865,4:-400:32.22
866,4:-400:32.32
867,4:-400:32.42
868,4:-400:32.30
869,4:-400:32.36
870,4:-400:32.40
871,4:-400:32.43
872,4:-400:32.33
873,4:-400:32.25
874,4:-400:32.29
875,4:-400:32.47
876,4:-400:32.31
877,4:-400:32.53
878,4:-400:32.32
879,4:-400:32.52
880,4:-400:32.26
881,4:-400:32.26
882,4:-400:32.31
883,4:-400:32.41
884,4:-400:32.56
885,4:-400:32.42
886,4:-400:32.39
887,4:-400:32.21
888,4:-400:32.33
889,4:-400:32.19
890,4:-400:32.33
891,4:-400:32.51
892,4:-400:32.55
893,4:-400:32.54
894,4:-400:32.53
895,4:-400:32.39
896,4:-400:32.44
897,4:-400:32.32
898,4:-400:32.30
899,4:-400:32.37
900,4:-395:32.36
901,4:-389:32.39
902,4:-382:32.48
903,4:-376:32.48
904,4:-369:32.42
905,4:-363:32.31
906,4:-356:32.36
907,4:-350:32.54
908,4:-343:32.27
909,4:-337:32.44
910,4:-330:32.28
911,4:-324:32.43
912,4:-317:32.33
913,4:-311:32.31
914,4:-304:32.32
915,4:-298:32.24
916,4:-291:32.20
917,4:-285:32.21
918,4:-278:32.15
919,4:-272:32.19
920,4:-265:32.08
921,4:-259:31.96
922,4:-252:32.01
923,4:-246:31.88
924,4:-239:31.94
925,4:-233:31.92
926,4:-226:31.91
927,4:-220:31.82
928,4:-213:31.67
929,4:-207:31.79
930,4:-200:31.58
931,4:-194:31.49
932,4:-187:31.47
933,4:-181:31.22
934,4:-174:31.26
935,4:-168:31.01
936,4:-161:30.89
937,4:-155:30.98
938,4:-148:30.77
939,4:-142:30.52
940,4:-135:30.36
941,4:-129:30.37
942,4:-122:30.24
943,4:-116:29.87
944,4:-109:29.62
945,4:-103:29.60
946,4:-96:29.51
947,4:-90:29.30
948,4:-83:29.27
949,4:-77:29.28
950,4:-71:28.92
951,4:-64:28.75
952,4:-58:28.58
953,4:-51:28.52
954,4:-45:28.34
955,4:-38:28.15
956,4:-32:28.04
957,4:-25:27.63
958,4:-19:27.49
959,4:-12:27.11
960,4:-6:26.78
961,4:0:26.54
962,4:0:26.32
963,4:0:26.26
964,4:0:26.28
965,4:0:26.18
966,4:0:26.17
967,4:0:26.17
968,4:0:26.28
969,4:0:26.23
970,4:0:26.26
971,4:0:26.25
972,4:0:26.23
973,4:0:26.17
974,4:0:26.29
975,4:0:26.13
976,4:0:26.39
977,4:0:26.22
978,4:0:26.29
979,4:0:26.33
980,4:0:26.15
981,4:0:26.24
982,4:0:26.22
983,4:0:26.16
984,4:0:26.24
985,4:0:26.11
986,4:0:26.30
987,4:0:26.26
988,4:0:26.31
989,4:0:26.21
990,4:0:26.35
991,4:0:26.29
992,4:0:26.20
993,4:0:26.38
994,4:0:26.27
995,4:0:26.38
996,4:0:26.23
997,4:0:26.28
998,4:0:26.14
999,4:0:26.45
1000,5:-5:26.31
1001,5:-12:26.30
1002,5:-18:26.30
1003,5:-25:26.37
1004,5:-31:26.45
1005,5:-38:26.52
1006,5:-44:26.70
1007,5:-51:26.67
1008,5:-57:26.92
1009,5:-64:27.11
1010,5:-70:27.20
1011,5:-77:27.44
1012,5:-83:27.36
1013,5:-90:27.70
1014,5:-96:27.86
1015,5:-103:27.96
1016,5:-109:28.02
1017,5:-116:28.38
1018,5:-122:28.60
1019,5:-129:28.56
1020,5:-135:28.82
1021,5:-142:28.85
1022,5:-148:29.14
1023,5:-155:29.53
1024,5:-161:29.48
1025,5:-168:29.76
1026,5:-174:29.83
1027,5:-181:29.91
1028,5:-187:30.28
1029,5:-194:30.25
1030,5:-200:30.27
1031,5:-207:30.53
1032,5:-213:30.60
1033,5:-220:30.78
1034,5:-226:30.84
1035,5:-233:30.89
1036,5:-239:30.92
1037,5:-246:30.95
1038,5:-252:31.17
1039,5:-259:31.35
1040,5:-265:31.31
1041,5:-272:31.33
1042,5:-278:31.52
1043,5:-285:31.45
1044,5:-291:31.67
1045,5:-298:31.78
1046,5:-304:31.61
1047,5:-311:31.71
1048,5:-317:31.76
1049,5:-324:31.68
1050,5:-330:31.79
1051,5:-336:31.78
1052,5:-343:31.97
1053,5:-349:31.96
1054,5:-356:31.98
1055,5:-362:32.01
1056,5:-369:31.85
1057,5:-375:31.96
1058,5:-382:32.03
1059,5:-388:32.12
1060,5:-395:32.16
1061,5:-400:32.12
1062,5:-400:32.11
1063,5:-400:32.19
1064,5:-400:32.26
1065,5:-400:32.30
1066,5:-400:32.32
1067,5:-400:32.04
1068,5:-400:32.37
1069,5:-400:32.21
1070,5:-400:32.17
1071,5:-400:32.31
1072,5:-400:32.18
1073,5:-400:32.17
1074,5:-400:32.23
1075,5:-400:32.22
1076,5:-400:32.36
1077,5:-400:32.46
1078,5:-400:32.33
1079,5:-400:32.35
1080,5:-400:32.56
1081,5:-400:32.27
1082,5:-400:32.28
1083,5:-400:32.18
1084,5:-400:32.29
1085,5:-400:32.16
1086,5:-400:32.24
1087,5:-400:32.42
1088,5:-400:32.29
1089,5:-400:32.32
1090,5:-400:32.40
1091,5:-400:32.36
1092,5:-400:32.29
1093,5:-400:32.31
1094,5:-400:32.37
1095,5:-400:32.30
1096,5:-400:32.50
1097,5:-400:32.39
1098,5:-400:32.38
1099,5:-400:32.31
1100,5:-394:32.39
1101,5:-388:32.37
1102,5:-381:32.42
1103,5:-375:32.31
1104,5:-368:32.24
1105,5:-362:32.34
1106,5:-355:32.32
1107,5:-349:32.18
1108,5:-342:32.33
1109,5:-336:32.37
1110,5:-329:32.15
1111,5:-323:32.31
1112,5:-316:32.24
1113,5:-310:32.22
1114,5:-303:32.11
1115,5:-297:32.14
1116,5:-290:32.39
1117,5:-284:32.32
1118,5:-277:32.19
1119,5:-271:32.19
1120,5:-264:32.15
1121,5:-258:32.08
1122,5:-251:32.02
1123,5:-245:31.85
1124,5:-238:31.88
1125,5:-232:31.85
1126,5:-225:31.74
1127,5:-219:31.74
1128,5:-212:31.68
1129,5:-206:31.67
1130,5:-199:31.48
1131,5:-193:31.36
1132,5:-186:31.43
1133,5:-180:31.09
1134,5:-173:31.20
1135,5:-167:31.13
1136,5:-160:30.96
1137,5:-154:30.77
1138,5:-147:30.60
1139,5:-141:30.38
1140,5:-134:30.45
1141,5:-128:30.22
1142,5:-121:30.05
1143,5:-115:29.85
1144,5:-108:29.60
1145,5:-102:29.71
1146,5:-95:29.52
1147,5:-89:29.53
1148,5:-82:29.13
1149,5:-76:28.92
1150,5:-70:28.95
1151,5:-63:28.74
1152,5:-57:28.44
1153,5:-50:28.37
1154,5:-44:28.14
1155,5:-37:28.05
1156,5:-31:28.01
1157,5:-24:27.68
1158,5:-18:27.41
1159,5:-11:27.06
1160,5:-5:26.73
1161,5:0:26.48
1162,5:0:26.24
1163,5:0:26.28
1164,5:0:26.32
1165,5:0:26.29
1166,5:0:26.24
1167,5:0:26.25
1168,5:0:26.17
1169,5:0:26.20
1170,5:0:26.32
1171,5:0:26.29
1172,5:0:26.21
1173,5:0:26.19
1174,5:0:26.18
1175,5:0:26.19
1176,5:0:26.23
1177,5:0:26.17
1178,5:0:26.32
1179,5:0:26.27
1180,5:0:26.30
1181,5:0:26.22
1182,5:0:26.22
1183,5:0:26.17
1184,5:0:26.35
1185,5:0:26.38
1186,5:0:26.36
1187,5:0:26.40
1188,5:0:26.32
1189,5:0:26.29
1190,5:0:26.52
1191,5:0:26.42
1192,5:0:26.27
1193,5:0:26.27
1194,5:0:26.38
1195,5:0:26.21
1196,5:0:26.38
1197,5:0:26.35
1198,5:0:26.39
1199,5:0:26.28
1200,6:-6:26.42
1201,6:-13:26.22
1202,6:-19:26.35
1203,6:-26:26.60
1204,6:-32:26.53
1205,6:-39:26.54
1206,6:-45:26.65
1207,6:-52:26.85
1208,6:-58:26.93
1209,6:-65:27.07
1210,6:-71:27.17
1211,6:-78:27.31
1212,6:-84:27.55
1213,6:-91:27.64
1214,6:-97:27.85
1215,6:-104:27.87
1216,6:-110:28.04
1217,6:-117:28.34
1218,6:-123:28.45
1219,6:-130:28.76
1220,6:-136:29.00
1221,6:-143:29.00
1222,6:-149:29.25
1223,6:-156:29.48
1224,6:-162:29.56
1225,6:-169:29.80
1226,6:-175:29.94
1227,6:-182:30.05
1228,6:-188:30.27
1229,6:-195:30.38
1230,6:-201:30.35
1231,6:-208:30.44
1232,6:-214:30.60
1233,6:-221:30.83
1234,6:-227:30.91
1235,6:-234:30.97
1236,6:-240:31.02
1237,6:-247:31.09
1238,6:-253:31.27
1239,6:-260:31.38
1240,6:-266:31.39
1241,6:-273:31.45
1242,6:-279:31.45
1243,6:-286:31.52
1244,6:-292:31.63
1245,6:-299:31.58
1246,6:-305:31.66
1247,6:-312:31.61
1248,6:-318:31.82
1249,6:-324:31.83
1250,6:-331:31.73
1251,6:-337:31.87
1252,6:-344:32.01
1253,6:-350:31.98
1254,6:-357:31.92
1255,6:-363:32.14
1256,6:-370:32.08
1257,6:-376:31.95
1258,6:-383:32.22
1259,6:-389:32.11
1260,6:-396:32.11
1261,6:-400:32.11
1262,6:-400:32.20
1263,6:-400:32.20
1264,6:-400:32.17
1265,6:-400:32.21
1266,6:-400:32.05
1267,6:-400:32.33
