Index,Data
686,7:-63:23.00
687,7:-63:10.00
688,7:-63:18.00
689,7:-63:14.00
690,7:-63:8.00
691,7:-63:16.00
692,7:-63:11.00
693,7:-63:21.00
694,7:-63:12.00
695,7:-63:10.00
696,7:-63:12.00
697,7:-63:15.00
698,7:-63:11.00
699,7:-63:14.00
700,7:-63:10.00
701,7:-63:15.00
702,7:-63:20.00
703,7:-63:7.00
704,7:-63:24.00
705,7:-63:10.00
706,7:-63:15.00
707,7:-63:11.00
708,7:-63:14.00
709,7:-63:23.00
710,7:-63:14.00
711,7:-63:26.00
712,7:-63:12.00
713,7:-63:11.00
714,7:-63:15.00
715,7:-63:22.00
716,7:-63:10.00
717,7:-63:17.00
718,7:-63:13.00
719,7:-63:17.00
720,7:-63:13.00
721,7:-63:10.00
722,7:-63:27.00
723,7:-63:11.00
724,7:-63:16.00
725,7:-63:12.00
726,7:-63:13.00
727,7:-63:20.00
728,7:-63:19.00
729,7:-63:9.00
730,7:-63:14.00
731,7:-63:8.00
732,7:-63:26.00
733,7:-63:11.00
734,7:-63:14.00
735,7:-63:12.00
736,7:-63:11.00
737,7:-63:21.00
738,7:-63:16.00
739,7:-63:12.00
740,7:-63:15.00
741,7:-63:9.00
742,7:-63:16.00
743,7:-63:15.00
744,7:-63:22.00
745,7:-63:17.00
746,7:-63:14.00
747,7:-63:18.00
748,7:-63:22.00
749,7:-63:20.00
750,7:-63:14.00
751,7:-63:15.00
752,7:-63:24.00
753,7:-63:26.00
754,7:-63:14.00
755,7:-63:18.00
756,7:-63:8.00
757,7:-63:24.00
758,7:-63:11.00
759,7:-63:26.00
760,7:-63:10.00
761,7:-63:12.00
762,7:-63:17.00
763,7:-63:12.00
764,7:-63:12.00
765,7:-64:16.00
766,7:-64:14.00
767,7:-64:12.00
768,7:-64:15.00
769,7:-64:21.00
770,7:-64:14.00
771,7:-64:18.00
772,7:-64:13.00
773,7:-64:14.00
774,7:-64:11.00
775,7:-64:13.00
776,7:-64:15.00
777,7:-64:14.00
778,7:-64:18.00
779,7:-64:17.00
780,7:-64:25.00
781,7:-64:15.00
782,7:-64:17.00
783,7:-64:10.00
784,7:-64:23.00
785,7:-64:13.00
786,7:-64:15.00
787,7:-64:20.00
788,7:-64:19.00
789,7:-64:18.00
790,7:-64:13.00
791,7:-64:16.00
792,7:-64:12.00
793,7:-64:23.00
794,7:-64:16.00
795,7:-64:14.00
796,7:-64:9.00
797,7:-64:14.00
798,7:-64:16.00
799,7:-64:7.00
800,7:-64:23.00
801,7:-64:6.00
802,7:-64:18.00
803,7:-64:12.00
804,7:-64:11.00
805,7:-64:21.00
806,7:-64:11.00
807,7:-64:25.00
808,7:-64:11.00
809,7:-64:17.00
810,7:-64:16.00
811,7:-64:16.00
812,7:-64:12.00
813,7:-64:16.00
814,7:-64:18.00
815,7:-64:14.00
816,7:-64:19.00
817,7:-64:10.00
818,7:-64:20.00
819,7:-64:13.00
820,7:-64:9.00
821,7:-64:16.00
822,7:-64:7.00
823,7:-64:21.00
824,7:-64:10.00
825,7:-64:17.00
826,7:-64:21.00
827,7:-64:17.00
828,7:-64:18.00
829,7:-64:13.00
830,7:-64:17.00
831,7:-64:16.00
832,7:-64:18.00
833,7:-64:12.00
834,7:-64:16.00
835,7:-64:21.00
836,7:-64:21.00
837,7:-64:21.00
838,7:-64:12.00
839,7:-64:21.00
840,7:-64:14.00
841,7:-64:9.00
842,7:-64:25.00
843,7:-64:11.00
844,7:-64:31.00
845,7:-64:13.00
846,7:-64:16.00
847,7:-64:17.00
848,7:-64:11.00
849,7:-64:14.00
850,7:-64:11.00
851,7:-64:26.00
852,7:-64:13.00
853,7:-64:16.00
854,7:-64:15.00
855,7:-64:10.00
856,7:-64:18.00
857,7:-64:15.00
858,7:-64:19.00
859,7:-64:23.00
860,7:-64:17.00
861,7:-64:17.00
862,7:-64:6.00
863,7:-64:26.00
864,7:-64:11.00
865,7:-64:25.00
866,7:-64:15.00
867,7:-64:13.00
868,7:-64:19.00
869,7:-64:15.00
870,7:-64:22.00
871,7:-64:13.00
872,7:-64:13.00
873,7:-64:24.00
874,7:-64:13.00
875,7:-64:28.00
876,7:-64:12.00
877,7:-64:14.00
878,7:-64:19.00
879,7:-64:17.00
880,7:-64:12.00
881,7:-64:16.00
882,7:-64:14.00
883,7:-64:17.00
884,7:-64:22.00
885,7:-64:10.00
886,7:-64:21.00
887,7:-64:14.00
888,7:-64:18.00
889,7:-64:13.00
890,7:-64:12.00
891,7:-64:23.00
892,7:-64:18.00
893,7:-64:16.00
894,7:-64:11.00
895,7:-64:11.00
896,7:-64:20.00
897,7:-64:20.00
898,7:-64:12.00
899,7:-64:16.00
900,7:-64:9.00
901,7:-64:21.00
902,7:-64:21.00
903,7:-64:8.00
904,7:-64:19.00
905,7:-64:12.00
906,7:-64:21.00
907,7:-64:9.00
908,7:-64:13.00
909,7:-64:14.00
910,7:-64:22.00
911,7:-64:15.00
912,7:-64:17.00
913,7:-64:8.00
914,7:-64:20.00
915,7:-64:14.00
916,7:-64:21.00
917,7:-64:21.00
918,7:-64:14.00
919,7:-64:18.00
920,7:-64:13.00
921,7:-64:21.00
922,7:-64:11.00
923,7:-64:20.00
924,7:-64:14.00
925,7:-64:20.00
926,7:-64:12.00
927,7:-64:18.00
928,7:-64:8.00
929,7:-64:22.00
930,7:-64:10.00
931,7:-65:15.00
932,7:-65:14.00
933,7:-65:14.00
934,7:-65:11.00
935,7:-65:20.00
936,7:-65:16.00
937,7:-65:19.00
938,7:-65:16.00
939,7:-65:13.00
940,7:-65:17.00
941,7:-65:16.00
942,7:-65:15.00
943,7:-65:15.00
944,7:-65:11.00
945,7:-65:25.00
946,7:-65:15.00
947,7:-65:13.00
948,7:-65:16.00
949,7:-65:12.00
950,7:-65:15.00
951,7:-65:15.00
952,7:-65:9.00
953,7:-65:24.00
954,7:-65:13.00
955,7:-65:13.00
956,7:-65:15.00
957,7:-65:10.00
958,7:-65:16.00
959,7:-65:15.00
960,7:-65:12.00
961,7:-65:16.00
962,7:-65:12.00
963,7:-65:16.00
964,7:-65:14.00
965,7:-65:10.00
966,7:-65:16.00
967,7:-65:14.00
968,7:-65:15.00
969,7:-65:16.00
970,7:-65:26.00
971,7:-65:17.00
972,7:-65:15.00
973,7:-65:15.00
974,7:-65:17.00
975,7:-65:15.00
976,7:-65:22.00
977,7:-65:16.00
978,7:-65:11.00
979,7:-65:20.00
980,7:-65:16.00
981,7:-65:12.00
982,7:-65:17.00
983,7:-65:18.00
984,7:-65:16.00
985,7:-65:17.00
986,7:-65:10.00
987,7:-65:15.00
988,7:-65:15.00
989,7:-65:15.00
990,7:-65:14.00
991,7:-65:11.00
992,7:-65:20.00
993,7:-65:15.00
994,7:-65:13.00
995,7:-65:17.00
996,7:-65:17.00
997,7:-65:16.00
998,7:-65:15.00
999,7:-65:12.00
1000,7:-65:24.00
1001,7:-65:15.00
1002,7:-65:12.00
1003,7:-65:17.00
1004,7:-65:15.00
1005,7:-65:17.00
1006,7:-65:15.00
1007,7:-65:14.00
1008,7:-65:17.00
1009,7:-65:18.00
1010,7:-65:15.00
1011,7:-65:15.00
1012,7:-65:13.00
1013,7:-65:18.00
1014,7:-65:15.00
1015,7:-65:14.00
1016,7:-65:18.00
1017,7:-65:16.00
1018,7:-65:19.00
1019,7:-65:17.00
1020,7:-65:12.00
1021,7:-65:18.00
1022,7:-65:16.00
1023,7:-65:14.00
1024,7:-65:15.00
1025,7:-65:12.00
1026,7:-65:21.00
1027,7:-65:16.00
1028,7:-65:13.00
1029,7:-65:15.00
1030,7:-65:13.00
1031,7:-65:19.00
1032,7:-65:15.00
1033,7:-65:13.00
1034,7:-65:19.00
1035,7:-65:16.00
1036,7:-65:19.00
1037,7:-65:15.00
1038,7:-65:13.00
1039,7:-65:19.00
1040,7:-65:15.00
1041,7:-65:14.00
1042,7:-65:16.00
1043,7:-65:25.00
1044,7:-65:19.00
1045,7:-65:16.00
1046,7:-65:16.00
1047,7:-65:18.00
1048,7:-65:18.00
1049,7:-65:18.00
1050,7:-65:16.00
1051,7:-65:10.00
1052,7:-65:17.00
1053,7:-65:17.00
1054,7:-65:15.00
1055,7:-65:17.00
1056,7:-65:12.00
1057,7:-65:16.00
1058,7:-65:17.00
1059,7:-65:13.00
1060,7:-65:17.00
1061,7:-65:12.00
1062,7:-65:25.00
1063,7:-65:16.00
1064,7:-65:13.00
1065,7:-65:19.00
1066,7:-65:17.00
1067,7:-65:21.00
1068,7:-65:16.00
1069,7:-65:13.00
1070,7:-65:18.00
1071,7:-65:15.00
1072,7:-65:16.00
1073,7:-65:18.00
1074,7:-65:13.00
1075,7:-65:17.00
1076,7:-65:16.00
1077,7:-65:14.00
1078,7:-65:17.00
1079,7:-65:13.00
1080,7:-65:23.00
1081,7:-65:17.00
1082,7:-65:12.00
1083,7:-65:19.00
1084,7:-65:21.00
1085,7:-65:21.00
1086,7:-65:16.00
1087,7:-65:14.00
1088,7:-65:18.00
1089,7:-65:27.00
1090,7:-65:15.00
1091,7:-65:17.00
1092,7:-65:12.00
1093,7:-65:18.00
1094,7:-65:16.00
1095,7:-65:12.00
1096,7:-65:18.00
1097,7:-66:13.00
1098,7:-66:22.00
1099,7:-66:13.00
1100,7:-66:20.00
1101,7:-66:12.00
1102,7:-66:22.00
1103,7:-66:12.00
1104,7:-66:17.00
1105,7:-66:22.00
1106,7:-66:20.00
1107,7:-66:11.00
1108,7:-66:18.00
1109,7:-66:10.00
1110,7:-66:21.00
1111,7:-66:14.00
1112,7:-66:14.00
1113,7:-66:22.00
1114,7:-66:13.00
1115,7:-66:24.00
1116,7:-66:16.00
1117,7:-66:20.00
1118,7:-66:18.00
1119,7:-66:13.00
1120,7:-66:22.00
1121,7:-66:18.00
1122,7:-66:12.00
1123,7:-66:20.00
1124,7:-66:13.00
1125,7:-66:20.00
1126,7:-66:15.00
1127,7:-66:14.00
1128,7:-66:20.00
1129,7:-66:21.00
1130,7:-66:12.00
1131,7:-66:20.00
1132,7:-66:8.00
1133,7:-66:22.00
1134,7:-66:17.00
1135,7:-66:18.00
1136,7:-66:22.00
1137,7:-66:14.00
1138,7:-66:18.00
1139,7:-66:20.00
1140,7:-66:10.00
1141,7:-66:23.00
1142,7:-66:10.00
1143,7:-66:19.00
1144,7:-66:12.00
1145,7:-66:13.00
1146,7:-66:18.00
1147,7:-66:15.00
1148,7:-66:17.00
1149,7:-66:20.00
1150,7:-66:8.00
1151,7:-66:17.00
1152,7:-66:13.00
1153,7:-66:20.00
1154,7:-66:16.00
1155,7:-66:11.00
1156,7:-66:19.00
1157,7:-66:14.00
1158,7:-66:19.00
1159,7:-66:14.00
1160,7:-66:11.00
1161,7:-66:21.00
1162,7:-66:16.00
1163,7:-66:16.00
1164,7:-66:17.00
1165,7:-66:9.00
1166,7:-66:19.00
1167,7:-66:12.00
1168,7:-66:23.00
1169,7:-66:15.00
1170,7:-66:13.00
1171,7:-66:14.00
1172,7:-66:21.00
1173,7:-66:10.00
1174,7:-66:24.00
1175,7:-66:11.00
1176,7:-66:21.00
1177,7:-66:18.00
1178,7:-66:20.00
1179,7:-66:17.00
1180,7:-66:15.00
1181,7:-66:17.00
1182,7:-66:15.00
1183,7:-66:15.00
1184,7:-66:16.00
1185,7:-66:11.00
1186,7:-66:27.00
1187,7:-66:19.00
1188,7:-66:20.00
1189,7:-66:15.00
1190,7:-66:9.00
1191,7:-66:21.00
1192,7:-66:14.00
1193,7:-66:16.00
1194,7:-66:15.00
1195,7:-66:12.00
1196,7:-66:16.00
1197,7:-66:18.00
1198,7:-66:12.00
1199,7:-66:16.00
1200,7:-66:12.00
1201,7:-66:19.00
1202,7:-66:13.00
1203,7:-66:18.00
1204,7:-66:12.00
1205,7:-66:12.00
1206,7:-66:19.00
1207,7:-66:17.00
1208,7:-66:12.00
1209,7:-66:16.00
1210,7:-66:10.00
1211,7:-66:23.00
1212,7:-66:14.00
1213,7:-66:16.00
1214,7:-66:13.00
1215,7:-66:12.00
1216,7:-66:14.00
1217,7:-66:17.00
1218,7:-66:12.00
1219,7:-66:16.00
1220,7:-66:9.00
1221,7:-66:20.00
1222,7:-66:16.00
1223,7:-66:13.00
1224,7:-66:18.00
1225,7:-66:12.00
1226,7:-66:19.00
1227,7:-66:17.00
1228,7:-66:15.00
1229,7:-66:14.00
1230,7:-66:18.00
1231,7:-66:19.00
1232,7:-66:19.00
1233,7:-66:10.00
1234,7:-66:19.00
1235,7:-66:11.00
1236,7:-66:22.00
1237,7:-66:13.00
1238,7:-66:15.00
1239,7:-66:18.00
1240,7:-66:17.00
1241,7:-66:19.00
1242,7:-66:16.00
1243,7:-66:12.00
1244,7:-66:15.00
1245,7:-66:20.00
1246,7:-66:11.00
1247,7:-66:22.00
1248,7:-66:10.00
1249,7:-66:22.00
1250,7:-66:11.00
1251,7:-66:21.00
1252,7:-66:13.00
1253,7:-66:17.00
1254,7:-66:16.00
1255,7:-66:17.00
1256,7:-66:22.00
1257,7:-66:12.00
1258,7:-66:15.00
1259,7:-66:15.00
1260,7:-66:18.00
1261,7:-66:8.00
1262,7:-66:23.00
1263,7:-67:6.00
1264,7:-67:25.00
