Index,Data
1266,6:-400:553.83
1267,6:-400:553.77
1268,6:-400:554.03
1269,6:-400:554.08
1270,6:-400:554.21
1271,6:-400:554.33
1272,6:-400:554.61
1273,6:-400:554.50
1274,6:-400:554.65
1275,6:-400:554.73
1276,6:-400:554.62
1277,6:-400:554.77
1278,6:-400:554.66
1279,6:-400:555.06
1280,6:-400:554.96
1281,6:-400:554.94
1282,6:-400:555.09
1283,6:-400:555.27
1284,6:-400:555.14
1285,6:-400:555.06
1286,6:-400:555.30
1287,6:-400:555.15
1288,6:-400:555.40
1289,6:-400:555.16
1290,6:-400:555.39
1291,6:-400:555.39
1292,6:-400:555.43
1293,6:-400:555.41
1294,6:-400:555.32
1295,6:-400:555.53
1296,6:-400:555.42
1297,6:-400:555.62
1298,6:-400:555.48
1299,6:-400:555.62
1300,6:-400:555.64
1301,6:-393:555.54
1302,6:-387:555.94
1303,6:-380:555.45
1304,6:-374:555.71
1305,6:-367:555.54
1306,6:-361:555.70
1307,6:-354:555.39
1308,6:-348:555.66
1309,6:-341:556.03
1310,6:-335:555.71
1311,6:-328:556.15
1312,6:-322:555.91
1313,6:-315:556.06
1314,6:-309:556.23
1315,6:-302:556.01
1316,6:-296:555.89
1317,6:-289:555.79
1318,6:-283:555.75
1319,6:-276:555.48
1320,6:-270:555.46
1321,6:-263:555.10
1322,6:-257:554.76
1323,6:-250:554.62
1324,6:-244:554.36
1325,6:-237:554.33
1326,6:-231:553.87
1327,6:-224:553.65
1328,6:-218:553.09
1329,6:-211:552.73
1330,6:-205:552.25
1331,6:-198:551.96
1332,6:-192:551.23
1333,6:-185:550.80
1334,6:-179:550.41
1335,6:-172:549.45
1336,6:-166:549.25
1337,6:-159:548.29
1338,6:-153:547.78
1339,6:-146:546.90
1340,6:-140:546.25
1341,6:-133:545.26
1342,6:-127:544.55
1343,6:-120:543.94
1344,6:-114:542.94
1345,6:-107:542.08
1346,6:-101:541.24
1347,6:-94:540.08
1348,6:-88:539.01
1349,6:-81:538.34
1350,6:-75:537.36
1351,6:-69:536.16
1352,6:-62:535.33
1353,6:-56:533.93
1354,6:-49:533.21
1355,6:-43:531.92
1356,6:-36:530.87
1357,6:-30:529.72
1358,6:-23:528.43
1359,6:-17:527.35
1360,6:-10:525.90
1361,6:-4:524.88
1362,6:0:523.57
1363,6:0:523.33
1364,6:0:523.27
1365,6:0:523.68
1366,6:0:523.68
1367,6:0:523.62
1368,6:0:524.14
1369,6:0:524.02
1370,6:0:524.38
1371,6:0:524.08
1372,6:0:524.43
1373,6:0:524.35
1374,6:0:524.67
1375,6:0:524.69
1376,6:0:524.74
1377,6:0:524.89
1378,6:0:524.86
1379,6:0:525.16
1380,6:0:525.18
1381,6:0:525.28
1382,6:0:525.26
1383,6:0:525.32
1384,6:0:525.54
1385,6:0:525.47
1386,6:0:525.71
1387,6:0:525.55
1388,6:0:525.93
1389,6:0:525.65
1390,6:0:525.98
1391,6:0:526.22
1392,6:0:525.94
1393,6:0:526.08
1394,6:0:526.15
1395,6:0:526.26
1396,6:0:526.21
1397,6:0:526.34
1398,6:0:526.39
1399,6:0:526.48
1400,7:-1:526.51
1401,7:-7:526.72
1402,7:-14:527.40
1403,7:-20:527.76
1404,7:-27:528.32
1405,7:-33:529.14
1406,7:-40:530.08
1407,7:-46:530.61
1408,7:-53:531.23
1409,7:-59:531.82
1410,7:-66:532.50
1411,7:-72:533.39
1412,7:-79:534.04
1413,7:-85:534.74
1414,7:-92:535.34
1415,7:-98:536.00
1416,7:-105:536.75
1417,7:-111:537.44
1418,7:-118:538.05
1419,7:-124:538.82
1420,7:-131:539.70
1421,7:-137:540.17
1422,7:-144:540.87
1423,7:-150:541.57
1424,7:-157:542.05
1425,7:-163:542.70
1426,7:-170:542.92
1427,7:-176:543.43
1428,7:-183:543.93
1429,7:-189:544.64
1430,7:-196:545.14
1431,7:-202:545.52
1432,7:-209:545.93
1433,7:-215:546.15
1434,7:-222:546.82
1435,7:-228:547.11
1436,7:-235:547.55
1437,7:-241:547.75
1438,7:-248:548.21
1439,7:-254:548.42
1440,7:-261:549.00
1441,7:-267:549.06
1442,7:-274:549.39
1443,7:-280:549.73
1444,7:-287:549.76
1445,7:-293:550.41
1446,7:-300:550.39
1447,7:-306:550.60
1448,7:-313:550.72
1449,7:-319:551.05
1450,7:-325:551.08
1451,7:-332:551.59
1452,7:-338:551.52
1453,7:-345:551.80
1454,7:-351:552.17
1455,7:-358:552.08
1456,7:-364:552.39
1457,7:-371:552.50
1458,7:-377:552.64
1459,7:-384:553.04
1460,7:-390:552.72
1461,7:-397:553.12
1462,7:-400:552.93
1463,7:-400:553.43
1464,7:-400:553.43
1465,7:-400:553.64
1466,7:-400:553.90
1467,7:-400:553.83
1468,7:-400:554.06
1469,7:-400:554.35
1470,7:-400:554.19
1471,7:-400:554.48
1472,7:-400:554.41
1473,7:-400:554.51
1474,7:-400:554.63
1475,7:-400:554.76
1476,7:-400:554.79
1477,7:-400:555.11
1478,7:-400:554.99
1479,7:-400:555.30
1480,7:-400:555.21
1481,7:-400:555.28
1482,7:-400:555.34
1483,7:-400:555.36
1484,7:-400:555.41
1485,7:-400:555.28
1486,7:-400:555.54
1487,7:-400:555.42
1488,7:-400:555.48
1489,7:-400:555.49
1490,7:-400:555.48
1491,7:-400:555.68
1492,7:-400:555.57
1493,7:-400:555.67
1494,7:-400:555.52
1495,7:-400:555.74
1496,7:-400:555.65
1497,7:-400:555.57
1498,7:-400:555.68
1499,7:-400:555.73
1500,7:-399:555.77
1501,7:-392:555.75
1502,7:-386:555.96
1503,7:-379:555.60
1504,7:-373:555.82
1505,7:-366:555.65
1506,7:-360:555.64
1507,7:-353:555.67
1508,7:-347:555.76
1509,7:-340:556.13
1510,7:-334:555.98
1511,7:-327:556.10
1512,7:-321:556.04
1513,7:-314:556.24
1514,7:-308:556.18
1515,7:-301:556.05
1516,7:-295:556.05
1517,7:-288:555.69
1518,7:-282:555.91
1519,7:-275:555.60
1520,7:-269:555.52
1521,7:-262:555.11
1522,7:-256:555.02
1523,7:-249:554.76
1524,7:-243:554.60
1525,7:-236:554.26
1526,7:-230:553.97
1527,7:-223:553.66
1528,7:-217:553.19
1529,7:-210:552.70
1530,7:-204:552.09
1531,7:-197:551.93
1532,7:-191:551.33
1533,7:-184:550.63
1534,7:-178:550.31
1535,7:-171:549.43
1536,7:-165:549.15
1537,7:-158:548.09
1538,7:-152:547.63
1539,7:-145:546.77
1540,7:-139:545.98
1541,7:-132:545.26
1542,7:-126:544.38
1543,7:-119:543.67
1544,7:-113:542.57
1545,7:-106:541.92
1546,7:-100:540.96
1547,7:-93:540.00
1548,7:-87:539.02
1549,7:-81:537.98
1550,7:-74:537.07
1551,7:-68:535.69
1552,7:-61:534.84
1553,7:-55:533.62
1554,7:-48:532.94
1555,7:-42:531.33
1556,7:-35:530.43
1557,7:-29:529.47
1558,7:-22:528.01
1559,7:-16:526.97
1560,7:-9:525.61
1561,7:-3:524.39
1562,7:0:523.12
1563,7:0:523.18
1564,7:0:523.08
1565,7:0:523.40
1566,7:0:523.43
1567,7:0:523.56
1568,7:0:523.70
1569,7:0:523.98
1570,7:0:524.08
1571,7:0:523.97
1572,7:0:524.26
1573,7:0:524.32
1574,7:0:524.32
1575,7:0:524.67
1576,7:0:524.63
1577,7:0:524.84
1578,7:0:524.56
1579,7:0:525.09
1580,7:0:524.93
1581,7:0:525.03
1582,7:0:525.19
1583,7:0:525.03
1584,7:0:525.41
1585,7:0:525.34
1586,7:0:525.41
1587,7:0:525.44
1588,7:0:525.58
1589,7:0:525.69
1590,7:0:525.58
1591,7:0:525.76
1592,7:0:525.51
1593,7:0:525.92
1594,7:0:525.97
1595,7:0:526.10
1596,7:0:526.07
1597,7:0:526.08
1598,7:0:526.00
1599,7:0:526.03
1600,8:-2:526.17
1601,8:-8:526.33
1602,8:-15:527.18
1603,8:-21:527.87
1604,8:-28:528.36
1605,8:-34:529.00
1606,8:-41:529.81
1607,8:-47:530.32
1608,8:-54:530.95
1609,8:-60:531.90
1610,8:-67:532.29
1611,8:-73:533.27
1612,8:-80:533.64
1613,8:-86:534.72
1614,8:-93:535.05
1615,8:-99:535.96
1616,8:-106:536.78
1617,8:-112:537.17
1618,8:-119:538.08
1619,8:-125:538.61
1620,8:-132:539.62
1621,8:-138:540.11
1622,8:-145:540.96
1623,8:-151:541.44
1624,8:-158:542.06
1625,8:-164:542.54
1626,8:-171:542.85
1627,8:-177:543.56
1628,8:-184:543.95
1629,8:-190:544.58
1630,8:-197:544.70
1631,8:-203:545.45
1632,8:-210:545.94
1633,8:-216:546.13
1634,8:-223:546.70
1635,8:-229:546.98
1636,8:-236:547.48
1637,8:-242:547.85
1638,8:-249:548.14
1639,8:-255:548.54
1640,8:-262:548.63
1641,8:-268:549.10
1642,8:-275:549.31
1643,8:-281:549.76
1644,8:-288:549.91
1645,8:-294:550.28
1646,8:-301:550.41
1647,8:-307:550.64
1648,8:-314:550.85
1649,8:-320:550.91
1650,8:-326:551.33
1651,8:-333:551.68
1652,8:-339:551.68
1653,8:-346:551.75
1654,8:-352:552.09
1655,8:-359:552.23
1656,8:-365:552.24
1657,8:-372:552.61
1658,8:-378:552.75
1659,8:-385:553.04
1660,8:-391:552.79
1661,8:-398:552.95
1662,8:-400:553.19
1663,8:-400:553.53
1664,8:-400:553.67
1665,8:-400:553.74
1666,8:-400:554.06
1667,8:-400:553.84
1668,8:-400:554.29
1669,8:-400:554.08
1670,8:-400:554.57
1671,8:-400:554.48
1672,8:-400:554.70
1673,8:-400:554.79
1674,8:-400:554.86
1675,8:-400:555.09
1676,8:-400:554.88
1677,8:-400:555.11
1678,8:-400:554.95
1679,8:-400:555.06
1680,8:-400:555.19
1681,8:-400:555.29
1682,8:-400:555.41
1683,8:-400:555.36
1684,8:-400:555.49
1685,8:-400:555.45
1686,8:-400:555.54
1687,8:-400:555.52
1688,8:-400:555.75
1689,8:-400:555.66
1690,8:-400:555.54
1691,8:-400:555.62
1692,8:-400:555.55
1693,8:-400:555.69
1694,8:-400:555.63
1695,8:-400:555.77
1696,8:-400:555.69
1697,8:-400:555.76
1698,8:-400:555.67
1699,8:-400:555.64
1700,8:-398:555.84
1701,8:-391:555.91
1702,8:-385:555.85
1703,8:-378:555.59
1704,8:-372:555.80
1705,8:-365:555.73
1706,8:-359:555.77
1707,8:-352:555.91
1708,8:-346:555.93
1709,8:-339:556.02
1710,8:-333:555.87
1711,8:-326:556.31
1712,8:-320:556.05
1713,8:-313:556.17
1714,8:-307:556.00
1715,8:-300:556.06
1716,8:-294:556.08
1717,8:-287:555.92
1718,8:-281:555.99
1719,8:-274:555.70
1720,8:-268:555.54
1721,8:-261:555.37
1722,8:-255:555.03
1723,8:-248:555.00
1724,8:-242:554.52
1725,8:-235:554.31
1726,8:-229:553.74
1727,8:-222:553.45
1728,8:-216:552.99
1729,8:-209:552.68
1730,8:-203:552.21
1731,8:-196:551.54
1732,8:-190:551.21
1733,8:-183:550.55
1734,8:-177:550.22
1735,8:-170:549.33
1736,8:-164:548.85
1737,8:-157:548.04
1738,8:-151:547.56
1739,8:-144:546.67
1740,8:-138:545.78
1741,8:-131:545.13
1742,8:-125:544.14
1743,8:-118:543.50
1744,8:-112:542.41
1745,8:-105:541.66
1746,8:-99:540.79
1747,8:-92:539.67
1748,8:-86:538.88
1749,8:-80:537.54
1750,8:-73:536.69
1751,8:-67:535.64
1752,8:-60:534.50
1753,8:-54:533.36
1754,8:-47:532.53
1755,8:-41:531.35
1756,8:-34:529.87
1757,8:-28:529.05
1758,8:-21:527.68
1759,8:-15:526.48
1760,8:-8:525.09
1761,8:-2:524.11
1762,8:0:522.91
1763,8:0:522.93
1764,8:0:523.06
1765,8:0:522.95
1766,8:0:523.33
1767,8:0:523.32
1768,8:0:523.59
1769,8:0:523.50
1770,8:0:523.92
1771,8:0:523.85
1772,8:0:524.13
1773,8:0:524.20
1774,8:0:524.09
1775,8:0:524.53
1776,8:0:524.30
1777,8:0:524.70
1778,8:0:524.40
1779,8:0:524.52
1780,8:0:524.81
1781,8:0:524.70
1782,8:0:524.92
1783,8:0:524.87
1784,8:0:525.32
1785,8:0:525.07
1786,8:0:525.18
1787,8:0:525.21
1788,8:0:525.33
1789,8:0:525.43
1790,8:0:525.35
1791,8:0:525.57
1792,8:0:525.72
1793,8:0:525.76
1794,8:0:525.64
1795,8:0:525.60
1796,8:0:525.65
1797,8:0:525.77
1798,8:0:525.97
1799,8:0:525.86
1800,9:-3:526.02
1801,9:-9:526.34
1802,9:-16:526.94
1803,9:-22:527.54
1804,9:-29:528.15
1805,9:-35:528.80
1806,9:-42:529.39
1807,9:-48:530.23
1808,9:-55:530.78
1809,9:-61:531.76
1810,9:-68:532.36
1811,9:-74:533.05
1812,9:-81:533.85
1813,9:-87:534.46
1814,9:-94:535.20
1815,9:-100:535.68
1816,9:-107:536.57
1817,9:-113:537.04
1818,9:-120:538.00
1819,9:-126:538.41
1820,9:-133:539.50
1821,9:-139:540.01
1822,9:-146:540.59
1823,9:-152:541.29
1824,9:-159:541.85
1825,9:-165:542.40
1826,9:-172:542.89
1827,9:-178:543.58
1828,9:-185:543.88
1829,9:-191:544.27
1830,9:-198:545.01
1831,9:-204:545.28
1832,9:-211:545.87
1833,9:-217:546.34
1834,9:-224:546.42
1835,9:-230:546.83
1836,9:-237:547.32
1837,9:-243:547.68
1838,9:-250:548.05
1839,9:-256:548.30
1840,9:-263:548.90
1841,9:-269:549.11
1842,9:-276:549.32
1843,9:-282:549.80
1844,9:-289:549.95
1845,9:-295:550.40
1846,9:-302:550.61
1847,9:-308:550.71
1848,9:-315:551.06
1849,9:-321:551.08
1850,9:-327:551.34
1851,9:-334:551.36
1852,9:-340:551.80
1853,9:-347:551.84
1854,9:-353:552.09
1855,9:-360:552.29
1856,9:-366:552.37
1857,9:-373:552.62
1858,9:-379:552.70
1859,9:-386:552.98
1860,9:-392:553.07
1861,9:-399:553.12
1862,9:-400:553.23
1863,9:-400:553.60
1864,9:-400:553.71
1865,9:-400:553.64
1866,9:-400:554.03
1867,9:-400:554.02
1868,9:-400:554.48
1869,9:-400:554.39
1870,9:-400:554.53
1871,9:-400:554.71
1872,9:-400:554.68
1873,9:-400:554.85
1874,9:-400:554.87
1875,9:-400:555.01
1876,9:-400:555.00
1877,9:-400:555.19
1878,9:-400:555.22
1879,9:-400:555.35
1880,9:-400:555.31
1881,9:-400:555.25
1882,9:-400:555.44
1883,9:-400:555.34
1884,9:-400:555.57
1885,9:-400:555.51
1886,9:-400:555.68
1887,9:-400:555.66
1888,9:-400:555.70
1889,9:-400:555.67
1890,9:-400:555.65
1891,9:-400:555.80
1892,9:-400:555.66
1893,9:-400:555.92
1894,9:-400:555.65
1895,9:-400:555.56
1896,9:-400:555.72
1897,9:-400:555.67
1898,9:-400:555.74
1899,9:-400:555.67
1900,9:-397:555.66
1901,9:-390:555.78
1902,9:-384:555.98
1903,9:-377:555.87
1904,9:-371:555.98
1905,9:-364:555.80
1906,9:-358:555.67
1907,9:-351:555.78
1908,9:-345:555.90
1909,9:-338:556.04
1910,9:-332:556.15
1911,9:-325:556.29
1912,9:-319:556.24
1913,9:-312:556.07
1914,9:-306:556.26
1915,9:-299:556.14
1916,9:-293:556.02
1917,9:-286:555.96
1918,9:-280:555.73
1919,9:-273:555.65
1920,9:-267:555.57
1921,9:-260:555.39
1922,9:-254:555.12
1923,9:-247:554.83
1924,9:-241:554.48
1925,9:-234:554.08
1926,9:-228:553.76
1927,9:-221:553.43
1928,9:-215:552.84
1929,9:-208:552.73
1930,9:-202:552.39
1931,9:-195:551.52
1932,9:-189:551.15
1933,9:-182:550.58
1934,9:-176:549.79
1935,9:-169:549.23
1936,9:-163:548.61
1937,9:-156:547.67
1938,9:-150:547.30
1939,9:-143:546.54
1940,9:-137:545.68
1941,9:-130:545.03
1942,9:-124:543.94
1943,9:-117:543.13
1944,9:-111:542.24
1945,9:-104:541.37
1946,9:-98:540.57
1947,9:-91:539.41
1948,9:-85:538.42
1949,9:-79:537.29
1950,9:-72:536.52
1951,9:-66:535.30
1952,9:-59:534.17
1953,9:-53:533.01
1954,9:-46:532.20
1955,9:-40:531.16
1956,9:-33:529.46
1957,9:-27:528.59
1958,9:-20:527.25
1959,9:-14:526.14
1960,9:-7:524.87
1961,9:-1:523.76
1962,9:0:522.72
1963,9:0:522.77
1964,9:0:522.94
1965,9:0:523.06
1966,9:0:523.20
1967,9:0:522.93
1968,9:0:523.52
1969,9:0:523.54
1970,9:0:523.72
1971,9:0:523.67
1972,9:0:523.77
1973,9:0:524.03
1974,9:0:524.00
1975,9:0:524.19
1976,9:0:524.15
1977,9:0:524.38
1978,9:0:524.28
1979,9:0:524.59
1980,9:0:524.54
1981,9:0:524.61
1982,9:0:524.82
1983,9:0:524.69
1984,9:0:525.01
1985,9:0:524.98
1986,9:0:525.00
1987,9:0:525.18
1988,9:0:525.18
1989,9:0:525.32
1990,9:0:525.21
1991,9:0:525.52
1992,9:0:525.10
1993,9:0:525.45
1994,9:0:525.45
1995,9:0:525.58
1996,9:0:525.56
1997,9:0:525.59
1998,9:0:525.80
1999,9:0:525.54
2000,
