Index,Data
2710,11:-95:385.40
2711,11:-89:384.62
2712,11:-84:383.89
2713,11:-79:382.98
2714,11:-74:382.17
2715,11:-69:381.28
2716,11:-63:380.28
2717,11:-58:379.09
2718,11:-53:378.28
2719,11:-48:377.60
2720,11:-43:376.41
2721,11:-37:375.66
2722,11:-32:374.58
2723,11:-27:373.71
2724,11:-22:372.80
2725,11:-17:371.82
2726,11:-11:370.82
2727,11:-6:369.96
2728,11:-1:368.64
2729,11:0:367.89
2730,11:0:367.48
2731,11:0:367.43
2732,11:0:367.42
2733,11:0:367.70
2734,11:0:367.46
2735,11:0:367.68
2736,11:0:367.34
2737,11:0:367.66
2738,11:0:367.76
2739,11:0:367.46
2740,11:0:367.92
2741,11:0:367.40
2742,11:0:368.01
2743,11:0:367.79
2744,11:0:367.76
2745,11:0:368.06
2746,11:0:367.90
2747,11:0:367.87
2748,11:0:368.16
2749,11:0:368.03
2750,11:0:368.06
2751,11:0:368.39
2752,11:0:368.24
2753,11:0:368.02
2754,11:0:368.43
2755,11:0:368.09
2756,11:0:368.64
2757,11:0:368.61
2758,11:0:368.55
2759,11:0:368.30
2760,11:0:368.50
2761,11:0:368.43
2762,11:0:368.69
2763,11:0:368.60
2764,11:0:368.77
2765,11:0:368.58
2766,11:0:368.81
2767,12:-3:368.82
2768,12:-8:369.08
2769,12:-13:369.75
2770,12:-18:370.12
2771,12:-24:370.30
2772,12:-29:370.85
2773,12:-34:371.34
2774,12:-39:371.88
2775,12:-44:372.42
2776,12:-50:372.77
2777,12:-55:373.28
2778,12:-60:373.89
2779,12:-65:374.31
2780,12:-70:374.76
2781,12:-76:375.53
2782,12:-81:375.88
2783,12:-86:376.45
2784,12:-91:377.12
2785,12:-96:377.86
2786,12:-102:378.57
2787,12:-107:379.08
2788,12:-112:379.56
2789,12:-117:380.15
2790,12:-122:380.81
2791,12:-128:381.41
2792,12:-133:382.04
2793,12:-138:382.70
2794,12:-143:383.29
2795,12:-148:384.11
2796,12:-153:384.73
2797,12:-159:385.35
2798,12:-164:386.13
2799,12:-169:386.50
2800,12:-174:387.04
2801,12:-179:387.62
2802,12:-185:388.06
2803,12:-190:388.60
2804,12:-195:389.13
2805,12:-200:389.53
2806,12:-205:389.91
2807,12:-211:390.37
2808,12:-216:390.69
2809,12:-221:391.30
2810,12:-226:391.76
2811,12:-231:392.02
2812,12:-237:392.30
2813,12:-242:392.73
2814,12:-247:393.16
2815,12:-252:393.35
2816,12:-257:393.90
2817,12:-263:394.00
2818,12:-268:394.43
2819,12:-273:394.60
2820,12:-278:394.73
2821,12:-283:394.93
2822,12:-288:395.26
2823,12:-294:395.50
2824,12:-299:395.83
2825,12:-304:395.92
2826,12:-309:395.92
2827,12:-314:396.14
2828,12:-320:396.17
2829,12:-325:396.47
2830,12:-330:396.50
2831,12:-335:396.64
2832,12:-340:396.91
2833,12:-346:396.77
2834,12:-351:396.74
2835,12:-356:397.24
2836,12:-361:397.03
2837,12:-366:397.14
2838,12:-372:397.10
2839,12:-377:396.98
2840,12:-382:397.04
2841,12:-387:397.14
2842,12:-392:397.09
2843,12:-398:397.13
2844,12:-400:397.11
2845,12:-400:397.14
2846,12:-400:397.25
2847,12:-400:397.51
2848,12:-400:397.32
2849,12:-400:397.64
2850,12:-400:397.44
2851,12:-400:397.55
2852,12:-400:397.76
2853,12:-400:397.70
2854,12:-400:398.01
2855,12:-400:397.84
2856,12:-400:397.98
2857,12:-400:398.41
2858,12:-400:398.38
2859,12:-400:398.36
2860,12:-400:398.36
2861,12:-400:398.41
2862,12:-400:398.66
2863,12:-400:398.39
2864,12:-400:398.55
2865,12:-400:398.49
2866,12:-400:398.55
2867,12:-400:398.75
2868,12:-400:398.67
2869,12:-400:398.68
2870,12:-400:398.49
2871,12:-400:398.79
2872,12:-400:398.56
2873,12:-400:398.39
2874,12:-400:398.69
2875,12:-400:399.03
2876,12:-400:398.72
2877,12:-400:398.83
2878,12:-400:399.03
2879,12:-400:398.89
2880,12:-400:398.90
2881,12:-400:399.19
2882,12:-399:399.13
2883,12:-393:399.02
2884,12:-388:399.12
2885,12:-383:399.27
2886,12:-378:399.30
2887,12:-373:399.39
2888,12:-367:399.49
2889,12:-362:399.59
2890,12:-357:399.81
2891,12:-352:399.94
2892,12:-347:399.92
2893,12:-341:400.10
2894,12:-336:400.10
2895,12:-331:399.96
2896,12:-326:400.04
2897,12:-321:400.42
2898,12:-315:400.29
2899,12:-310:400.25
2900,12:-305:400.36
2901,12:-300:400.36
2902,12:-295:400.37
2903,12:-289:400.42
2904,12:-284:400.40
2905,12:-279:400.29
2906,12:-274:400.19
2907,12:-269:400.43
2908,12:-264:399.99
2909,12:-258:400.15
2910,12:-253:399.82
2911,12:-248:399.75
2912,12:-243:399.66
2913,12:-238:399.17
2914,12:-232:399.19
2915,12:-227:399.02
2916,12:-222:398.55
2917,12:-217:398.38
2918,12:-212:398.13
2919,12:-206:397.88
2920,12:-201:397.51
2921,12:-196:397.42
2922,12:-191:396.79
2923,12:-186:396.46
2924,12:-180:396.09
2925,12:-175:395.65
2926,12:-170:395.33
2927,12:-165:394.69
2928,12:-160:394.43
2929,12:-154:393.89
2930,12:-149:393.18
2931,12:-144:392.61
2932,12:-139:391.97
2933,12:-134:391.68
2934,12:-129:390.89
2935,12:-123:390.30
2936,12:-118:389.61
2937,12:-113:388.90
2938,12:-108:388.21
2939,12:-103:387.45
2940,12:-97:386.72
2941,12:-92:385.93
2942,12:-87:385.07
2943,12:-82:384.38
2944,12:-77:383.35
2945,12:-71:382.31
2946,12:-66:381.26
2947,12:-61:380.18
2948,12:-56:379.36
2949,12:-51:378.51
2950,12:-45:377.82
2951,12:-40:376.80
2952,12:-35:375.73
2953,12:-30:374.84
2954,12:-25:373.89
2955,12:-19:372.78
2956,12:-14:372.01
2957,12:-9:370.90
2958,12:-4:369.82
2959,12:0:368.77
2960,12:0:368.55
2961,12:0:368.27
2962,12:0:368.07
2963,12:0:368.07
2964,12:0:368.03
2965,12:0:368.17
2966,12:0:368.41
2967,12:0:368.13
2968,12:0:368.22
2969,12:0:368.24
2970,12:0:368.19
2971,12:0:368.04
2972,12:0:368.48
2973,12:0:368.30
2974,12:0:368.62
2975,12:0:368.42
2976,12:0:368.78
2977,12:0:368.72
2978,12:0:368.59
2979,12:0:368.66
2980,12:0:368.51
2981,12:0:369.07
2982,12:0:368.74
2983,12:0:368.93
2984,12:0:368.70
2985,12:0:368.94
2986,12:0:369.00
2987,12:0:368.81
2988,12:0:369.14
2989,12:0:369.34
2990,12:0:369.11
2991,12:0:369.03
2992,12:0:368.94
2993,12:0:369.06
2994,12:0:369.06
2995,12:0:369.18
2996,12:0:369.49
2997,12:0:369.20
2998,13:-5:369.50
2999,13:-10:369.99
3000,13:-15:370.37
3001,13:-21:370.79
3002,13:-26:371.21
3003,13:-31:371.61
3004,13:-36:372.17
3005,13:-41:372.50
3006,13:-47:372.99
3007,13:-52:373.54
3008,13:-57:374.28
3009,13:-62:374.64
3010,13:-67:375.03
3011,13:-73:375.74
3012,13:-78:376.40
3013,13:-83:376.89
3014,13:-88:377.41
3015,13:-93:377.91
3016,13:-99:378.51
3017,13:-104:379.07
3018,13:-109:379.62
3019,13:-114:380.50
3020,13:-119:380.89
3021,13:-125:381.86
3022,13:-130:382.31
3023,13:-135:383.11
3024,13:-140:383.90
3025,13:-145:384.29
3026,13:-150:384.92
3027,13:-156:385.48
3028,13:-161:386.37
3029,13:-166:386.78
3030,13:-171:387.41
3031,13:-176:387.88
3032,13:-182:388.38
3033,13:-187:388.97
3034,13:-192:389.36
3035,13:-197:389.84
3036,13:-202:390.27
3037,13:-208:390.80
3038,13:-213:391.31
3039,13:-218:391.71
3040,13:-223:392.06
3041,13:-228:392.50
3042,13:-234:392.71
3043,13:-239:393.14
3044,13:-244:393.55
3045,13:-249:393.91
3046,13:-254:393.95
3047,13:-260:394.32
3048,13:-265:394.65
3049,13:-270:395.10
3050,13:-275:395.40
3051,13:-280:395.48
3052,13:-285:395.72
3053,13:-291:396.20
3054,13:-296:396.22
3055,13:-301:396.43
3056,13:-306:396.66
3057,13:-311:396.63
3058,13:-317:396.98
3059,13:-322:396.96
3060,13:-327:397.07
3061,13:-332:397.18
3062,13:-337:397.35
3063,13:-343:397.38
3064,13:-348:397.57
3065,13:-353:397.87
3066,13:-358:397.57
3067,13:-363:397.82
3068,13:-369:397.61
3069,13:-374:397.48
3070,13:-379:397.79
3071,13:-384:397.85
3072,13:-389:397.96
3073,13:-395:397.75
3074,13:-400:397.75
3075,13:-400:397.61
3076,13:-400:397.77
3077,13:-400:398.07
3078,13:-400:398.18
3079,13:-400:398.37
3080,13:-400:398.19
3081,13:-400:398.30
3082,13:-400:398.48
3083,13:-400:398.45
3084,13:-400:398.35
3085,13:-400:398.54
3086,13:-400:398.52
3087,13:-400:398.71
3088,13:-400:399.13
3089,13:-400:398.96
3090,13:-400:398.95
3091,13:-400:398.88
3092,13:-400:398.99
3093,13:-400:398.95
3094,13:-400:399.02
3095,13:-400:399.08
3096,13:-400:399.19
3097,13:-400:399.06
3098,13:-400:399.14
3099,13:-400:399.43
3100,13:-400:399.16
3101,13:-400:399.27
3102,13:-400:399.28
3103,13:-400:399.38
3104,13:-400:399.42
3105,13:-400:399.29
3106,13:-400:399.34
3107,13:-400:399.48
3108,13:-400:399.35
3109,13:-400:399.47
3110,13:-400:399.56
3111,13:-400:399.57
3112,13:-400:399.56
3113,13:-396:399.81
3114,13:-391:399.77
3115,13:-386:399.68
3116,13:-381:399.89
3117,13:-376:399.91
3118,13:-370:400.03
3119,13:-365:400.24
3120,13:-360:400.45
3121,13:-355:400.36
3122,13:-350:400.47
3123,13:-344:400.66
3124,13:-339:400.76
3125,13:-334:400.94
3126,13:-329:400.84
3127,13:-324:400.89
3128,13:-318:400.98
3129,13:-313:400.90
3130,13:-308:401.22
3131,13:-303:400.94
3132,13:-298:401.15
3133,13:-292:401.02
3134,13:-287:401.03
3135,13:-282:400.88
3136,13:-277:401.04
3137,13:-272:400.90
3138,13:-266:400.65
3139,13:-261:400.71
3140,13:-256:400.56
3141,13:-251:400.34
3142,13:-246:400.16
3143,13:-241:400.11
3144,13:-235:400.18
3145,13:-230:399.68
3146,13:-225:399.61
3147,13:-220:399.15
3148,13:-215:399.06
3149,13:-209:398.69
3150,13:-204:398.30
3151,13:-199:397.95
3152,13:-194:397.61
3153,13:-189:397.19
3154,13:-183:396.98
3155,13:-178:396.50
3156,13:-173:396.19
3157,13:-168:395.66
3158,13:-163:395.12
3159,13:-157:394.66
3160,13:-152:394.16
3161,13:-147:393.79
3162,13:-142:393.06
3163,13:-137:392.38
3164,13:-131:392.08
3165,13:-126:391.40
3166,13:-121:390.72
3167,13:-116:389.87
3168,13:-111:389.33
3169,13:-106:388.55
3170,13:-100:387.78
3171,13:-95:387.10
3172,13:-90:386.17
3173,13:-85:385.29
3174,13:-80:384.64
3175,13:-74:383.56
3176,13:-69:382.57
3177,13:-64:381.62
3178,13:-59:380.60
3179,13:-54:379.78
3180,13:-48:378.70
3181,13:-43:377.68
3182,13:-38:376.86
3183,13:-33:375.94
3184,13:-28:374.77
3185,13:-22:373.93
3186,13:-17:373.08
3187,13:-12:372.16
3188,13:-7:371.22
3189,13:-2:370.06
3190,13:0:369.26
3191,13:0:368.96
3192,13:0:368.67
3193,13:0:368.75
3194,13:0:368.65
3195,13:0:368.61
3196,13:0:368.69
3197,13:0:368.62
3198,13:0:368.65
3199,13:0:368.70
3200,13:0:368.68
3201,13:0:368.75
3202,13:0:368.87
3203,13:0:368.96
3204,13:0:369.00
3205,13:0:368.81
3206,13:0:368.87
3207,13:0:369.09
3208,13:0:368.99
3209,13:0:369.10
3210,13:0:369.13
3211,13:0:369.33
3212,13:0:369.33
3213,13:0:369.29
3214,13:0:369.45
3215,13:0:369.54
3216,13:0:369.50
3217,13:0:369.42
3218,13:0:369.47
3219,13:0:369.59
3220,13:0:369.66
3221,13:0:369.67
3222,13:0:369.75
3223,13:0:369.76
3224,13:0:369.83
3225,13:0:369.76
3226,13:0:369.78
3227,13:0:370.07
3228,14:-2:370.01
3229,14:-7:370.08
3230,14:-13:370.71
3231,14:-18:370.99
3232,14:-23:371.34
3233,14:-28:371.65
3234,14:-33:372.23
3235,14:-39:372.93
3236,14:-44:373.28
3237,14:-49:373.63
3238,14:-54:374.38
3239,14:-59:374.69
3240,14:-65:375.40
3241,14:-70:375.67
3242,14:-75:376.42
3243,14:-80:376.97
3244,14:-85:377.72
3245,14:-91:378.20
3246,14:-96:378.71
3247,14:-101:379.40
3248,14:-106:380.03
3249,14:-111:380.50
3250,14:-117:381.08
3251,14:-122:381.90
3252,14:-127:382.73
3253,14:-132:383.24
3254,14:-137:383.96
3255,14:-142:384.66
3256,14:-148:385.19
3257,14:-153:385.83
3258,14:-158:386.60
3259,14:-163:387.10
3260,14:-168:387.59
3261,14:-174:388.00
3262,14:-179:388.53
3263,14:-184:389.12
3264,14:-189:389.70
3265,14:-194:390.05
3266,14:-200:390.63
3267,14:-205:391.10
3268,14:-210:391.48
3269,14:-215:391.91
3270,14:-220:392.47
3271,14:-226:392.71
3272,14:-231:393.11
3273,14:-236:393.71
3274,14:-241:393.75
3275,14:-246:394.01
3276,14:-252:394.53
3277,14:-257:394.96
3278,14:-262:395.21
3279,14:-267:395.62
3280,14:-272:395.67
3281,14:-277:395.89
3282,14:-283:396.23
3283,14:-288:396.54
3284,14:-293:396.64
3285,14:-298:396.76
3286,14:-303:397.06
3287,14:-309:397.21
3288,14:-314:397.41
3289,14:-319:397.55
3290,14:-324:397.41
3291,14:-329:397.72
3292,14:-335:397.85
3293,14:-340:398.05
3294,14:-345:398.06
3295,14:-350:398.11
3296,14:-355:398.19
3297,14:-361:398.28
3298,14:-366:398.24
3299,14:-371:398.10
3300,14:-376:398.39
3301,14:-381:398.36
3302,14:-387:398.40
3303,14:-392:398.13
3304,14:-397:398.16
3305,14:-400:398.26
3306,14:-400:398.38
3307,14:-400:398.50
3308,14:-400:398.57
3309,14:-400:398.79
3310,14:-400:398.81
3311,14:-400:399.00
3312,14:-400:398.79
3313,14:-400:399.08
3314,14:-400:399.15
3315,14:-400:399.02
3316,14:-400:399.07
3317,14:-400:399.26
3318,14:-400:399.38
3319,14:-400:399.29
3320,14:-400:399.40
3321,14:-400:399.48
3322,14:-400:399.48
3323,14:-400:399.51
3324,14:-400:399.74
3325,14:-400:399.67
3326,14:-400:399.67
3327,14:-400:399.50
3328,14:-400:399.73
3329,14:-400:399.78
3330,14:-400:399.77
3331,14:-400:399.75
3332,14:-400:399.73
3333,14:-400:399.91
3334,14:-400:399.85
3335,14:-400:399.95
3336,14:-400:399.84
3337,14:-400:400.03
3338,14:-400:400.02
3339,14:-400:399.92
3340,14:-400:400.11
3341,14:-400:400.07
3342,14:-400:400.15
3343,14:-399:400.16
3344,14:-394:400.25
3345,14:-389:400.16
3346,14:-384:400.27
3347,14:-378:400.42
3348,14:-373:400.48
3349,14:-368:400.55
3350,14:-363:400.78
3351,14:-358:401.05
3352,14:-352:400.94
3353,14:-347:401.22
3354,14:-342:401.38
3355,14:-337:401.16
3356,14:-332:401.36
3357,14:-326:401.48
3358,14:-321:401.54
3359,14:-316:401.37
3360,14:-311:401.62
3361,14:-306:401.42
3362,14:-300:401.66
3363,14:-295:401.54
3364,14:-290:401.72
3365,14:-285:401.56
3366,14:-280:401.43
3367,14:-274:401.32
3368,14:-269:401.40
3369,14:-264:401.18
3370,14:-259:401.07
3371,14:-254:400.96
3372,14:-249:400.93
3373,14:-243:400.61
3374,14:-238:400.48
3375,14:-233:400.27
3376,14:-228:400.08
3377,14:-223:399.91
3378,14:-217:399.71
3379,14:-212:399.25
3380,14:-207:398.97
3381,14:-202:398.45
3382,14:-197:398.37
3383,14:-191:398.09
3384,14:-186:397.37
3385,14:-181:397.16
3386,14:-176:396.70
3387,14:-171:396.26
3388,14:-165:395.84
3389,14:-160:395.40
3390,14:-155:394.97
3391,14:-150:394.14
3392,14:-145:393.91
3393,14:-139:393.22
3394,14:-134:392.48
3395,14:-129:392.18
3396,14:-124:391.38
3397,14:-119:390.73
3398,14:-114:390.06
3399,14:-108:389.43
3400,14:-103:388.66
3401,14:-98:388.07
3402,14:-93:387.27
3403,14:-88:386.29
3404,14:-82:385.51
3405,14:-77:384.34
3406,14:-72:383.64
3407,14:-67:382.67
3408,14:-62:381.60
3409,14:-56:380.62
3410,14:-51:379.86
3411,14:-46:378.82
3412,14:-41:377.96
3413,14:-36:376.94
3414,14:-30:375.96
3415,14:-25:374.81
3416,14:-20:374.12
3417,14:-15:373.17
3418,14:-10:372.02
3419,14:-4:371.29
3420,14:0:370.01
3421,14:0:369.49
3422,14:0:369.06
3423,14:0:369.09
3424,14:0:369.07
3425,14:0:369.02
3426,14:0:369.05
3427,14:0:369.11
3428,14:0:369.09
3429,14:0:369.07
3430,14:0:369.19
3431,14:0:369.19
3432,14:0:369.37
3433,14:0:369.15
3434,14:0:369.42
3435,14:0:369.42
3436,14:0:369.48
3437,14:0:369.43
3438,14:0:369.58
3439,14:0:369.55
3440,14:0:369.62
3441,14:0:369.67
3442,14:0:369.79
3443,14:0:369.84
3444,14:0:369.76
3445,14:0:369.86
3446,14:0:369.94
3447,14:0:369.94
3448,14:0:370.05
3449,14:0:369.96
3450,14:0:370.16
3451,14:0:370.16
3452,14:0:370.13
3453,14:0:370.21
3454,14:0:370.20
3455,14:0:370.14
3456,14:0:370.14
3457,14:0:370.36
3458,14:0:370.30
3459,15:-5:370.36
3460,15:-10:370.96
3461,15:-15:371.37
3462,15:-20:371.62
3463,15:-25:372.13
3464,15:-31:372.55
3465,15:-36:373.01
3466,15:-41:373.26
3467,15:-46:374.10
3468,15:-51:374.49
3469,15:-57:374.86
3470,15:-62:375.57
3471,15:-67:376.10
3472,15:-72:376.47
3473,15:-77:377.22
3474,15:-83:377.77
3475,15:-88:378.34
3476,15:-93:378.90
3477,15:-98:379.47
3478,15:-103:380.03
3479,15:-109:380.77
3480,15:-114:381.40
3481,15:-119:382.09
3482,15:-124:382.65
3483,15:-129:383.42
3484,15:-135:384.33
3485,15:-140:384.73
3486,15:-145:385.21
3487,15:-150:386.04
3488,15:-155:386.53
3489,15:-160:387.22
3490,15:-166:387.71
3491,15:-171:388.05
3492,15:-176:388.72
3493,15:-181:389.19
3494,15:-186:389.85
3495,15:-192:390.33
3496,15:-197:390.79
3497,15:-202:391.32
3498,15:-207:391.89
3499,15:-212:392.34
3500,15:-218:392.58
3501,15:-223:392.90
3502,15:-228:393.39
3503,15:-233:393.84
3504,15:-238:394.02
3505,15:-244:394.42
3506,15:-249:394.97
3507,15:-254:395.21
3508,15:-259:395.41
3509,15:-264:395.62
3510,15:-270:396.18
3511,15:-275:396.27
3512,15:-280:396.42
3513,15:-285:396.61
3514,15:-290:397.09
3515,15:-295:397.24
3516,15:-301:397.43
3517,15:-306:397.75
3518,15:-311:397.80
3519,15:-316:397.88
3520,15:-321:398.20
3521,15:-327:398.27
3522,15:-332:398.35
3523,15:-337:398.43
3524,15:-342:398.86
3525,15:-347:398.54
3526,15:-353:398.76
3527,15:-358:398.77
3528,15:-363:398.84
3529,15:-368:398.91
3530,15:-373:398.68
3531,15:-379:399.10
3532,15:-384:399.02
3533,15:-389:398.94
3534,15:-394:399.01
3535,15:-399:398.92
3536,15:-400:398.98
3537,15:-400:399.17
3538,15:-400:399.10
3539,15:-400:399.34
3540,15:-400:399.39
3541,15:-400:399.38
3542,15:-400:399.60
3543,15:-400:399.62
3544,15:-400:399.74
3545,15:-400:399.75
3546,15:-400:399.84
3547,15:-400:399.81
3548,15:-400:399.97
3549,15:-400:400.07
3550,15:-400:400.04
3551,15:-400:400.09
3552,15:-400:400.06
3553,15:-400:400.00
3554,15:-400:400.21
3555,15:-400:400.26
3556,15:-400:400.36
3557,15:-400:400.25
3558,15:-400:400.20
3559,15:-400:400.31
3560,15:-400:400.40
3561,15:-400:400.45
3562,15:-400:400.59
3563,15:-400:400.44
3564,15:-400:400.55
3565,15:-400:400.58
3566,15:-400:400.60
3567,15:-400:400.51
3568,15:-400:400.51
3569,15:-400:400.53
3570,15:-400:400.68
3571,15:-400:400.69
3572,15:-400:400.72
3573,15:-400:400.79
3574,15:-397:400.75
3575,15:-392:400.91
3576,15:-386:401.06
3577,15:-381:400.90
3578,15:-376:401.04
3579,15:-371:401.34
3580,15:-366:401.31
3581,15:-360:401.43
3582,15:-355:401.41
3583,15:-350:401.69
3584,15:-345:401.75
3585,15:-340:401.90
3586,15:-334:401.80
3587,15:-329:402.04
3588,15:-324:402.00
3589,15:-319:401.97
3590,15:-314:402.24
3591,15:-308:402.08
3592,15:-303:402.35
3593,15:-298:402.41
3594,15:-293:402.26
3595,15:-288:402.03
3596,15:-282:402.03
3597,15:-277:402.22
3598,15:-272:402.09
3599,15:-267:401.98
3600,15:-262:401.90
3601,15:-257:401.51
3602,15:-251:401.63
3603,15:-246:401.55
3604,15:-241:401.20
3605,15:-236:401.10
3606,15:-231:400.75
3607,15:-225:400.61
3608,15:-220:400.45
3609,15:-215:400.26
3610,15:-210:399.89
3611,15:-205:399.28
3612,15:-199:399.24
3613,15:-194:398.89
3614,15:-189:398.35
3615,15:-184:398.09
3616,15:-179:397.81
3617,15:-173:397.34
3618,15:-168:396.82
3619,15:-163:396.21
3620,15:-158:395.70
3621,15:-153:395.54
3622,15:-147:394.81
3623,15:-142:394.16
3624,15:-137:393.60
3625,15:-132:393.08
3626,15:-127:392.25
3627,15:-122:391.87
3628,15:-116:391.18
3629,15:-111:390.17
3630,15:-106:389.79
3631,15:-101:388.93
3632,15:-96:388.30
3633,15:-90:387.33
3634,15:-85:386.49
3635,15:-80:385.59
3636,15:-75:384.84
3637,15:-70:383.92
3638,15:-64:382.98
3639,15:-59:381.77
3640,15:-54:380.91
3641,15:-49:379.80
3642,15:-44:378.84
3643,15:-38:378.14
3644,15:-33:377.20
3645,15:-28:376.08
3646,15:-23:375.51
3647,15:-18:374.23
3648,15:-12:373.27
3649,15:-7:372.27
3650,15:-2:371.10
3651,15:0:370.30
3652,15:0:369.83
3653,15:0:369.72
3654,15:0:369.68
3655,15:0:369.53
3656,15:0:369.60
3657,15:0:369.77
3658,15:0:369.63
3659,15:0:369.71
3660,15:0:369.84
3661,15:0:369.78
3662,15:0:369.84
3663,15:0:369.97
3664,15:0:369.87
3665,15:0:370.11
3666,15:0:370.10
3667,15:0:369.97
3668,15:0:370.12
3669,15:0:370.26
3670,15:0:370.07
3671,15:0:370.26
3672,15:0:370.21
3673,15:0:370.36
3674,15:0:370.45
3675,15:0:370.33
3676,15:0:370.43
3677,15:0:370.59
3678,15:0:370.31
3679,15:0:370.55
3680,15:0:370.41
3681,15:0:370.63
3682,15:0:370.73
3683,15:0:370.65
3684,15:0:370.77
3685,15:0:370.76
3686,15:0:370.77
3687,15:0:370.69
3688,15:0:370.70
3689,16:-2:370.82
3690,16:-7:371.24
3691,16:-12:371.55
3692,16:-17:371.81
3693,16:-23:372.28
3694,16:-28:372.87
3695,16:-33:373.33
3696,16:-38:373.71
3697,16:-43:374.04
3698,16:-49:374.85
3699,16:-54:375.35
3700,16:-59:375.88
3701,16:-64:376.31
3702,16:-69:376.92
3703,16:-75:377.38
3704,16:-80:378.01
3705,16:-85:378.51
3706,16:-90:379.04
3707,16:-95:379.89
3708,16:-101:380.23
3709,16:-106:380.97
3710,16:-111:381.55
3711,16:-116:382.10
3712,16:-121:382.73
3713,16:-127:383.74
3714,16:-132:384.31
3715,16:-137:385.01
3716,16:-142:385.62
3717,16:-147:386.06
3718,16:-152:386.71
3719,16:-158:387.54
3720,16:-163:387.94
3721,16:-168:388.71
3722,16:-173:388.95
3723,16:-178:389.71
3724,16:-184:389.91
3725,16:-189:390.65
3726,16:-194:390.97
3727,16:-199:391.79
3728,16:-204:392.14
3729,16:-210:392.43
3730,16:-215:393.03
3731,16:-220:393.27
3732,16:-225:393.88
3733,16:-230:394.04
3734,16:-236:394.44
3735,16:-241:394.95
3736,16:-246:395.21
3737,16:-251:395.68
3738,16:-256:396.04
3739,16:-262:396.10
3740,16:-267:396.47
3741,16:-272:396.67
3742,16:-277:396.96
3743,16:-282:397.22
3744,16:-287:397.43
3745,16:-293:397.67
3746,16:-298:397.94
3747,16:-303:398.03
3748,16:-308:398.36
3749,16:-313:398.38
3750,16:-319:398.66
3751,16:-324:398.70
3752,16:-329:398.81
3753,16:-334:399.15
3754,16:-339:398.88
3755,16:-345:399.16
3756,16:-350:399.36
3757,16:-355:399.28
3758,16:-360:399.45
3759,16:-365:399.48
3760,16:-371:399.22
3761,16:-376:399.47
3762,16:-381:399.50
3763,16:-386:399.54
3764,16:-391:399.56
3765,16:-397:399.30
3766,16:-400:399.43
3767,16:-400:399.58
3768,16:-400:399.61
3769,16:-400:399.79
3770,16:-400:399.78
3771,16:-400:399.93
3772,16:-400:400.07
3773,16:-400:400.01
3774,16:-400:400.12
3775,16:-400:400.15
3776,16:-400:400.23
3777,16:-400:400.31
3778,16:-400:400.41
3779,16:-400:400.50
3780,16:-400:400.44
3781,16:-400:400.42
3782,16:-400:400.52
3783,16:-400:400.61
3784,16:-400:400.81
3785,16:-400:400.79
3786,16:-400:400.85
3787,16:-400:400.83
3788,16:-400:400.91
3789,16:-400:400.69
3790,16:-400:400.82
3791,16:-400:400.85
3792,16:-400:400.92
3793,16:-400:400.94
3794,16:-400:400.99
3795,16:-400:400.99
3796,16:-400:400.95
3797,16:-400:401.04
3798,16:-400:401.20
3799,16:-400:401.16
3800,16:-400:400.84
3801,16:-400:401.08
3802,16:-400:401.14
3803,16:-400:401.26
3804,16:-400:401.16
3805,16:-394:401.16
3806,16:-389:401.17
3807,16:-384:401.24
3808,16:-379:401.60
3809,16:-374:401.34
3810,16:-368:401.79
3811,16:-363:401.93
3812,16:-358:402.09
3813,16:-353:402.20
3814,16:-348:402.28
3815,16:-342:402.38
3816,16:-337:402.20
3817,16:-332:402.61
3818,16:-327:402.43
3819,16:-322:402.56
3820,16:-316:402.65
3821,16:-311:402.42
3822,16:-306:402.58
3823,16:-301:402.68
3824,16:-296:402.64
3825,16:-290:402.62
3826,16:-285:402.62
3827,16:-280:402.87
3828,16:-275:402.50
3829,16:-270:402.39
3830,16:-265:402.34
3831,16:-259:402.04
3832,16:-254:402.08
3833,16:-249:401.99
3834,16:-244:401.92
3835,16:-239:401.55
3836,16:-233:401.17
3837,16:-228:401.18
3838,16:-223:400.86
3839,16:-218:400.67
3840,16:-213:400.24
3841,16:-207:400.19
3842,16:-202:399.87
3843,16:-197:399.60
3844,16:-192:399.10
3845,16:-187:398.62
3846,16:-181:398.19
3847,16:-176:397.75
3848,16:-171:397.41
3849,16:-166:397.15
3850,16:-161:396.53
3851,16:-155:396.14
3852,16:-150:395.50
3853,16:-145:394.87
3854,16:-140:394.38
3855,16:-135:393.76
3856,16:-130:393.09
3857,16:-124:392.32
3858,16:-119:392.00
3859,16:-114:391.28
3860,16:-109:390.60
3861,16:-104:389.85
3862,16:-98:389.01
3863,16:-93:388.27
3864,16:-88:387.62
3865,16:-83:386.62
3866,16:-78:385.89
3867,16:-72:384.93
3868,16:-67:384.07
3869,16:-62:383.15
3870,16:-57:382.07
3871,16:-52:380.84
3872,16:-46:380.00
3873,16:-41:378.98
3874,16:-36:378.10
3875,16:-31:377.23
3876,16:-26:376.34
3877,16:-20:375.30
3878,16:-15:374.22
3879,16:-10:373.23
3880,16:-5:372.21
3881,16:0:371.11
3882,16:0:370.42
3883,16:0:370.31
3884,16:0:370.18
3885,16:0:370.25
3886,16:0:370.20
3887,16:0:370.13
3888,16:0:370.17
3889,16:0:370.10
3890,16:0:370.15
3891,16:0:370.33
3892,16:0:370.36
