Index,Data
164,0:0:210.97
165,0:0:210.95
166,0:0:210.93
167,0:0:210.89
168,0:0:210.87
169,0:0:210.94
170,0:0:210.99
171,0:0:210.93
172,0:0:211.06
173,0:0:210.91
174,0:0:210.98
175,0:0:211.00
176,0:0:211.04
177,0:0:211.01
178,0:0:211.11
179,0:0:211.03
180,0:0:211.17
181,0:0:211.26
182,0:0:211.29
183,0:0:211.20
184,0:0:211.34
185,0:0:211.33
186,0:0:211.31
187,0:0:211.42
188,0:0:211.42
189,0:0:211.47
190,0:0:211.41
191,0:0:211.58
192,0:0:211.54
193,0:0:211.57
194,0:0:211.68
195,0:0:211.56
196,0:0:211.63
197,0:0:211.61
198,0:0:211.65
199,0:0:211.63
200,0:0:211.63
201,1:-1:211.68
202,1:-8:211.85
203,1:-14:212.10
204,1:-21:212.45
205,1:-27:212.75
206,1:-34:213.16
207,1:-40:213.58
208,1:-47:213.85
209,1:-53:214.36
210,1:-60:214.92
211,1:-66:215.37
212,1:-73:215.84
213,1:-79:216.36
214,1:-86:216.76
215,1:-92:217.62
216,1:-99:218.15
217,1:-105:218.84
218,1:-112:219.43
219,1:-118:220.04
220,1:-125:220.78
221,1:-131:221.41
222,1:-138:221.98
223,1:-144:222.76
224,1:-151:223.45
225,1:-157:223.94
226,1:-164:224.61
227,1:-170:225.25
228,1:-177:225.81
229,1:-183:226.50
230,1:-190:227.13
231,1:-196:227.87
232,1:-203:228.29
233,1:-209:228.72
234,1:-216:229.43
235,1:-222:229.85
236,1:-229:230.32
237,1:-235:230.93
238,1:-242:231.34
239,1:-248:231.88
240,1:-255:232.28
241,1:-261:232.74
242,1:-268:233.27
243,1:-274:233.54
244,1:-281:233.88
245,1:-287:234.27
246,1:-294:234.51
247,1:-300:235.01
248,1:-307:235.22
249,1:-313:235.52
250,1:-320:235.72
251,1:-326:235.97
252,1:-332:236.18
253,1:-339:236.43
254,1:-345:236.68
255,1:-352:236.80
256,1:-358:236.95
257,1:-365:237.15
258,1:-371:237.12
259,1:-378:237.26
260,1:-384:237.44
261,1:-391:237.50
262,1:-397:237.70
263,1:-400:237.62
264,1:-400:237.99
265,1:-400:238.12
266,1:-400:238.22
267,1:-400:238.33
268,1:-400:238.42
269,1:-400:238.56
270,1:-400:238.62
271,1:-400:238.68
272,1:-400:238.80
273,1:-400:238.87
274,1:-400:238.87
275,1:-400:238.88
276,1:-400:238.93
277,1:-400:238.95
278,1:-400:239.06
279,1:-400:239.02
280,1:-400:239.13
281,1:-400:239.14
282,1:-400:239.17
283,1:-400:239.17
284,1:-400:239.19
285,1:-400:239.31
286,1:-400:239.30
287,1:-400:239.36
288,1:-400:239.36
289,1:-400:239.32
290,1:-400:239.44
291,1:-400:239.37
292,1:-400:239.44
293,1:-400:239.41
294,1:-400:239.46
295,1:-400:239.62
296,1:-400:239.48
297,1:-400:239.58
298,1:-400:239.70
299,1:-400:239.64
300,1:-400:239.60
301,1:-398:239.67
302,1:-392:239.72
303,1:-385:239.84
304,1:-379:239.77
305,1:-372:239.98
306,1:-366:239.99
307,1:-359:240.09
308,1:-353:240.12
309,1:-346:240.22
310,1:-340:240.24
311,1:-333:240.34
312,1:-327:240.41
313,1:-320:240.21
314,1:-314:240.18
315,1:-307:240.12
316,1:-301:240.07
317,1:-294:240.02
318,1:-288:239.68
319,1:-281:239.63
320,1:-275:239.38
321,1:-268:239.29
322,1:-262:239.00
323,1:-255:238.73
324,1:-249:238.51
325,1:-242:238.07
326,1:-236:237.95
327,1:-229:237.59
328,1:-223:237.03
329,1:-216:236.77
330,1:-210:236.38
331,1:-203:235.96
332,1:-197:235.36
333,1:-190:235.03
334,1:-184:234.47
335,1:-177:234.01
336,1:-171:233.29
337,1:-164:232.74
338,1:-158:232.29
339,1:-151:231.57
340,1:-145:231.08
341,1:-138:230.38
342,1:-132:229.70
343,1:-125:228.84
344,1:-119:228.19
345,1:-112:227.19
346,1:-106:226.54
347,1:-99:225.53
348,1:-93:224.77
349,1:-86:223.74
350,1:-80:222.86
351,1:-74:221.89
352,1:-67:220.92
353,1:-61:219.96
354,1:-54:218.96
355,1:-48:218.08
356,1:-41:217.27
357,1:-35:216.39
358,1:-28:215.38
359,1:-22:214.48
360,1:-15:213.37
361,1:-9:212.51
362,1:-2:211.63
363,1:0:210.78
364,1:0:210.55
365,1:0:210.44
366,1:0:210.45
367,1:0:210.37
368,1:0:210.32
369,1:0:210.41
370,1:0:210.50
371,1:0:210.40
372,1:0:210.41
373,1:0:210.41
374,1:0:210.51
375,1:0:210.52
376,1:0:210.56
377,1:0:210.51
378,1:0:210.56
379,1:0:210.51
380,1:0:210.63
381,1:0:210.62
382,1:0:210.68
383,1:0:210.67
384,1:0:210.75
385,1:0:210.72
386,1:0:210.77
387,1:0:210.83
388,1:0:210.79
389,1:0:210.92
390,1:0:210.83
391,1:0:210.88
392,1:0:210.99
393,1:0:210.95
394,1:0:210.97
395,1:0:211.10
396,1:0:211.11
397,1:0:211.03
398,1:0:211.13
399,1:0:211.21
400,1:0:211.16
401,2:-2:211.21
402,2:-9:211.34
403,2:-15:211.65
404,2:-22:212.08
405,2:-28:212.33
406,2:-35:212.71
407,2:-41:213.07
408,2:-48:213.45
409,2:-54:213.96
410,2:-61:214.43
411,2:-67:214.88
412,2:-74:215.41
413,2:-80:216.08
414,2:-87:216.59
415,2:-93:217.18
416,2:-100:217.93
417,2:-106:218.72
418,2:-113:219.27
419,2:-119:219.95
420,2:-126:220.66
421,2:-132:221.30
422,2:-139:222.02
423,2:-145:222.55
424,2:-152:223.38
425,2:-158:223.96
426,2:-165:224.58
427,2:-171:225.23
428,2:-178:225.90
429,2:-184:226.47
430,2:-191:227.13
431,2:-197:227.83
432,2:-204:228.30
433,2:-210:228.84
434,2:-217:229.49
435,2:-223:229.94
436,2:-230:230.55
437,2:-236:231.13
438,2:-243:231.60
439,2:-249:232.05
440,2:-256:232.46
441,2:-262:232.96
442,2:-269:233.50
443,2:-275:233.83
444,2:-282:234.19
445,2:-288:234.43
446,2:-295:234.82
447,2:-301:235.21
448,2:-308:235.43
449,2:-314:235.70
450,2:-321:236.05
451,2:-327:236.22
452,2:-333:236.49
453,2:-340:236.72
454,2:-346:236.87
455,2:-353:237.00
456,2:-359:237.11
457,2:-366:237.40
458,2:-372:237.43
459,2:-379:237.57
460,2:-385:237.82
461,2:-392:237.80
462,2:-398:238.03
463,2:-400:237.96
464,2:-400:238.18
465,2:-400:238.43
466,2:-400:238.59
467,2:-400:238.63
468,2:-400:238.73
469,2:-400:238.81
470,2:-400:238.82
471,2:-400:238.99
472,2:-400:239.01
473,2:-400:239.07
474,2:-400:239.06
475,2:-400:239.15
476,2:-400:239.27
477,2:-400:239.24
478,2:-400:239.34
479,2:-400:239.39
480,2:-400:239.38
481,2:-400:239.38
482,2:-400:239.48
483,2:-400:239.46
484,2:-400:239.57
485,2:-400:239.56
486,2:-400:239.70
487,2:-400:239.62
488,2:-400:239.69
489,2:-400:239.74
490,2:-400:239.69
491,2:-400:239.75
492,2:-400:239.71
493,2:-400:239.82
494,2:-400:239.89
495,2:-400:239.84
496,2:-400:239.86
497,2:-400:239.91
498,2:-400:239.81
499,2:-400:239.98
500,2:-400:239.96
501,2:-397:239.90
502,2:-391:240.05
503,2:-384:240.11
504,2:-378:240.12
505,2:-371:240.21
506,2:-365:240.28
507,2:-358:240.42
508,2:-352:240.39
509,2:-345:240.62
510,2:-339:240.46
511,2:-332:240.51
512,2:-326:240.50
513,2:-319:240.49
514,2:-313:240.49
515,2:-306:240.37
516,2:-300:240.22
517,2:-293:240.15
518,2:-287:239.88
519,2:-280:239.93
520,2:-274:239.72
521,2:-267:239.41
522,2:-261:239.18
523,2:-254:238.92
524,2:-248:238.64
525,2:-241:238.20
526,2:-235:238.05
527,2:-228:237.43
528,2:-222:237.20
529,2:-215:236.78
530,2:-209:236.40
531,2:-202:235.86
532,2:-196:235.49
533,2:-189:235.06
534,2:-183:234.50
535,2:-176:233.88
536,2:-170:233.32
537,2:-163:232.84
538,2:-157:232.23
539,2:-150:231.59
540,2:-144:230.72
541,2:-137:230.26
542,2:-131:229.45
543,2:-124:228.73
544,2:-118:227.99
545,2:-111:227.08
546,2:-105:226.24
547,2:-98:225.29
548,2:-92:224.53
549,2:-85:223.47
550,2:-79:222.51
551,2:-73:221.52
552,2:-66:220.63
553,2:-60:219.80
554,2:-53:218.79
555,2:-47:217.89
556,2:-40:216.88
557,2:-34:216.02
558,2:-27:215.08
559,2:-21:214.06
560,2:-14:213.06
561,2:-8:212.20
562,2:-1:211.21
563,2:0:210.64
564,2:0:210.23
565,2:0:210.31
566,2:0:210.23
567,2:0:210.08
568,2:0:210.17
569,2:0:210.13
570,2:0:210.10
571,2:0:210.12
572,2:0:210.22
573,2:0:210.18
574,2:0:210.19
575,2:0:210.26
576,2:0:210.24
577,2:0:210.37
578,2:0:210.31
579,2:0:210.36
580,2:0:210.31
581,2:0:210.33
582,2:0:210.39
583,2:0:210.43
584,2:0:210.42
585,2:0:210.37
586,2:0:210.57
587,2:0:210.62
588,2:0:210.59
589,2:0:210.57
590,2:0:210.61
591,2:0:210.68
592,2:0:210.55
593,2:0:210.71
594,2:0:210.69
595,2:0:210.65
596,2:0:210.77
597,2:0:210.88
598,2:0:210.84
599,2:0:210.72
600,2:0:210.78
601,3:-3:210.81
602,3:-10:211.15
603,3:-16:211.49
604,3:-23:211.81
605,3:-29:212.07
606,3:-36:212.33
607,3:-42:212.92
608,3:-49:213.25
609,3:-55:213.65
610,3:-62:214.26
611,3:-68:214.62
612,3:-75:215.24
613,3:-81:215.85
614,3:-88:216.43
615,3:-94:217.15
616,3:-101:217.85
617,3:-107:218.51
618,3:-114:219.12
619,3:-120:219.85
620,3:-127:220.43
621,3:-133:221.22
622,3:-140:222.07
623,3:-146:222.54
624,3:-153:223.37
625,3:-159:223.92
626,3:-166:224.62
627,3:-172:225.42
628,3:-179:225.96
629,3:-185:226.53
630,3:-192:227.12
631,3:-198:227.69
632,3:-205:228.31
633,3:-211:228.95
634,3:-218:229.43
635,3:-224:230.13
636,3:-231:230.68
637,3:-237:231.07
638,3:-244:231.60
639,3:-250:232.19
640,3:-257:232.56
641,3:-263:232.96
642,3:-270:233.34
643,3:-276:233.85
644,3:-283:234.16
645,3:-289:234.68
646,3:-296:235.02
647,3:-302:235.21
648,3:-309:235.66
649,3:-315:235.94
650,3:-321:236.18
651,3:-328:236.38
652,3:-334:236.62
653,3:-341:236.84
654,3:-347:237.11
655,3:-354:237.14
656,3:-360:237.21
657,3:-367:237.36
658,3:-373:237.59
659,3:-380:237.70
660,3:-386:237.87
661,3:-393:238.09
662,3:-399:238.08
663,3:-400:238.15
664,3:-400:238.48
665,3:-400:238.62
666,3:-400:238.70
667,3:-400:238.82
668,3:-400:238.89
669,3:-400:238.93
670,3:-400:238.99
671,3:-400:239.09
672,3:-400:239.15
673,3:-400:239.16
674,3:-400:239.26
675,3:-400:239.37
676,3:-400:239.32
677,3:-400:239.43
678,3:-400:239.33
679,3:-400:239.49
680,3:-400:239.53
681,3:-400:239.48
682,3:-400:239.65
683,3:-400:239.62
684,3:-400:239.62
685,3:-400:239.64
686,3:-400:239.72
687,3:-400:239.77
688,3:-400:239.75
689,3:-400:239.81
690,3:-400:239.82
691,3:-400:239.82
692,3:-400:239.86
693,3:-400:239.91
694,3:-400:239.90
695,3:-400:239.92
696,3:-400:239.94
697,3:-400:239.94
698,3:-400:240.06
699,3:-400:240.09
700,3:-400:239.98
701,3:-396:240.01
702,3:-390:240.24
703,3:-383:240.21
704,3:-377:240.29
705,3:-370:240.35
706,3:-364:240.45
707,3:-357:240.41
708,3:-351:240.63
709,3:-344:240.43
710,3:-338:240.59
711,3:-331:240.57
712,3:-325:240.47
713,3:-318:240.45
714,3:-312:240.42
715,3:-305:240.37
716,3:-299:240.19
717,3:-292:240.13
718,3:-286:239.91
719,3:-279:239.85
720,3:-273:239.66
721,3:-266:239.41
722,3:-260:239.26
723,3:-253:238.96
724,3:-247:238.60
725,3:-240:238.28
726,3:-234:238.00
727,3:-227:237.47
728,3:-221:237.24
729,3:-214:236.64
730,3:-208:236.23
731,3:-201:235.87
732,3:-195:235.56
733,3:-188:234.95
734,3:-182:234.44
735,3:-175:233.78
736,3:-169:233.14
737,3:-162:232.73
738,3:-156:232.30
739,3:-149:231.53
740,3:-143:230.78
741,3:-136:230.17
742,3:-130:229.43
743,3:-123:228.58
744,3:-117:227.66
745,3:-110:226.94
746,3:-104:226.04
747,3:-97:225.01
748,3:-91:224.35
749,3:-84:223.34
750,3:-78:222.43
751,3:-72:221.29
752,3:-65:220.40
753,3:-59:219.43
754,3:-52:218.54
755,3:-46:217.56
756,3:-39:216.72
757,3:-33:215.77
758,3:-26:214.68
759,3:-20:213.77
760,3:-13:212.80
761,3:-7:212.02
762,3:0:210.87
763,3:0:210.41
764,3:0:210.06
765,3:0:210.02
766,3:0:209.96
767,3:0:210.05
768,3:0:209.96
769,3:0:210.06
770,3:0:209.97
771,3:0:209.96
772,3:0:209.94
773,3:0:209.94
774,3:0:209.98
775,3:0:209.97
776,3:0:210.06
777,3:0:210.06
778,3:0:210.10
779,3:0:210.11
780,3:0:210.18
781,3:0:210.25
782,3:0:210.21
783,3:0:210.27
784,3:0:210.29
785,3:0:210.22
786,3:0:210.34
787,3:0:210.36
788,3:0:210.32
789,3:0:210.40
790,3:0:210.41
791,3:0:210.33
792,3:0:210.48
793,3:0:210.48
794,3:0:210.47
795,3:0:210.42
796,3:0:210.55
797,3:0:210.54
798,3:0:210.60
799,3:0:210.52
800,3:0:210.64
801,4:-4:210.70
802,4:-11:211.03
803,4:-17:211.24
804,4:-24:211.65
805,4:-30:212.02
806,4:-37:212.31
807,4:-43:212.88
808,4:-50:213.05
809,4:-56:213.52
810,4:-63:214.00
811,4:-69:214.63
812,4:-76:215.15
813,4:-82:215.97
814,4:-89:216.41
815,4:-95:217.03
816,4:-102:217.71
817,4:-108:218.54
818,4:-115:219.20
819,4:-121:219.84
820,4:-128:220.61
821,4:-134:221.09
822,4:-141:221.65
823,4:-147:222.71
824,4:-154:223.22
825,4:-160:224.06
826,4:-167:224.66
827,4:-173:225.13
828,4:-180:225.97
829,4:-186:226.59
830,4:-193:227.37
831,4:-199:227.73
832,4:-206:228.47
833,4:-212:228.97
834,4:-219:229.49
835,4:-225:230.10
836,4:-232:230.66
837,4:-238:231.24
838,4:-245:231.58
839,4:-251:232.11
840,4:-258:232.64
841,4:-264:233.11
842,4:-271:233.42
843,4:-277:233.86
844,4:-284:234.14
845,4:-290:234.72
846,4:-297:235.00
847,4:-303:235.38
848,4:-310:235.65
849,4:-316:235.80
850,4:-322:236.35
851,4:-329:236.43
852,4:-335:236.80
853,4:-342:236.91
854,4:-348:237.12
855,4:-355:237.22
856,4:-361:237.35
857,4:-368:237.64
858,4:-374:237.79
859,4:-381:237.86
860,4:-387:237.98
861,4:-394:238.02
862,4:-400:238.16
863,4:-400:238.32
864,4:-400:238.42
865,4:-400:238.73
866,4:-400:238.80
867,4:-400:238.84
868,4:-400:238.87
869,4:-400:239.02
870,4:-400:238.98
871,4:-400:239.18
872,4:-400:239.30
873,4:-400:239.31
874,4:-400:239.30
875,4:-400:239.31
876,4:-400:239.40
877,4:-400:239.49
878,4:-400:239.49
879,4:-400:239.53
880,4:-400:239.60
881,4:-400:239.67
882,4:-400:239.72
883,4:-400:239.67
884,4:-400:239.79
885,4:-400:239.89
886,4:-400:239.84
887,4:-400:239.88
888,4:-400:239.89
889,4:-400:239.94
890,4:-400:239.94
891,4:-400:239.98
892,4:-400:239.94
893,4:-400:239.92
894,4:-400:239.95
895,4:-400:239.94
896,4:-400:240.05
897,4:-400:239.99
898,4:-400:240.05
899,4:-400:240.07
900,4:-400:240.11
901,4:-395:240.11
902,4:-389:240.14
903,4:-382:240.30
904,4:-376:240.29
905,4:-369:240.46
906,4:-363:240.60
907,4:-356:240.49
908,4:-350:240.59
909,4:-343:240.66
910,4:-337:240.61
911,4:-330:240.71
912,4:-324:240.70
913,4:-317:240.54
914,4:-311:240.52
915,4:-304:240.42
916,4:-298:240.37
917,4:-291:240.23
918,4:-285:240.08
919,4:-278:240.02
920,4:-272:239.65
921,4:-265:239.38
922,4:-259:238.98
923,4:-252:239.00
924,4:-246:238.57
925,4:-239:238.25
926,4:-233:237.85
927,4:-226:237.66
928,4:-220:237.13
929,4:-213:236.71
930,4:-207:236.29
931,4:-200:235.80
932,4:-194:235.44
933,4:-187:234.95
934,4:-181:234.24
935,4:-174:233.75
936,4:-168:233.15
937,4:-161:232.57
938,4:-155:232.06
939,4:-148:231.26
940,4:-142:230.78
941,4:-135:230.15
942,4:-129:229.08
943,4:-122:228.58
944,4:-116:227.74
945,4:-109:226.73
946,4:-103:225.91
947,4:-96:224.85
948,4:-90:224.10
949,4:-83:223.17
950,4:-77:222.16
951,4:-71:221.07
952,4:-64:220.16
953,4:-58:219.20
954,4:-51:218.21
955,4:-45:217.42
956,4:-38:216.49
957,4:-32:215.60
958,4:-25:214.50
959,4:-19:213.58
960,4:-12:212.65
961,4:-6:211.66
962,4:0:210.73
963,4:0:210.23
964,4:0:209.97
965,4:0:209.91
966,4:0:209.83
967,4:0:209.81
968,4:0:209.79
969,4:0:209.69
970,4:0:209.84
971,4:0:209.86
972,4:0:209.87
973,4:0:209.84
974,4:0:209.94
975,4:0:209.95
976,4:0:210.04
977,4:0:210.01
978,4:0:210.02
979,4:0:210.08
980,4:0:210.08
981,4:0:210.16
982,4:0:210.13
983,4:0:210.07
984,4:0:210.14
985,4:0:210.09
986,4:0:210.16
987,4:0:210.14
988,4:0:210.20
989,4:0:210.41
990,4:0:210.30
991,4:0:210.23
992,4:0:210.38
993,4:0:210.34
994,4:0:210.45
995,4:0:210.41
996,4:0:210.48
997,4:0:210.53
998,4:0:210.41
999,4:0:210.52
1000,4:0:210.50
1001,5:-5:210.56
1002,5:-12:211.03
1003,5:-18:211.24
1004,5:-25:211.52
1005,5:-31:211.81
1006,5:-38:212.41
1007,5:-44:212.61
1008,5:-51:213.12
1009,5:-57:213.57
1010,5:-64:214.34
1011,5:-70:214.70
1012,5:-77:215.32
1013,5:-83:215.83
1014,5:-90:216.46
1015,5:-96:217.12
1016,5:-103:217.69
1017,5:-109:218.67
1018,5:-116:219.26
1019,5:-122:219.87
1020,5:-129:220.55
1021,5:-135:221.29
1022,5:-142:221.97
1023,5:-148:222.67
1024,5:-155:223.36
1025,5:-161:224.03
1026,5:-168:224.70
1027,5:-174:225.19
1028,5:-181:225.96
1029,5:-187:226.61
1030,5:-194:227.36
1031,5:-200:227.88
1032,5:-207:228.39
1033,5:-213:228.99
1034,5:-220:229.54
1035,5:-226:230.31
1036,5:-233:230.66
1037,5:-239:231.20
1038,5:-246:231.76
1039,5:-252:232.32
1040,5:-259:232.73
1041,5:-265:233.09
1042,5:-272:233.65
1043,5:-278:233.98
1044,5:-285:234.51
1045,5:-291:234.77
1046,5:-298:235.17
1047,5:-304:235.30
1048,5:-311:235.76
1049,5:-317:236.09
1050,5:-323:236.24
1051,5:-330:236.52
1052,5:-336:236.75
1053,5:-343:236.96
1054,5:-349:237.13
1055,5:-356:237.35
1056,5:-362:237.40
1057,5:-369:237.57
1058,5:-375:237.72
1059,5:-382:237.86
1060,5:-388:237.98
1061,5:-395:238.12
1062,5:-400:238.24
1063,5:-400:238.36
1064,5:-400:238.60
1065,5:-400:238.62
1066,5:-400:238.79
1067,5:-400:238.89
1068,5:-400:239.05
1069,5:-400:239.13
1070,5:-400:239.21
1071,5:-400:239.22
1072,5:-400:239.26
1073,5:-400:239.33
1074,5:-400:239.37
1075,5:-400:239.41
1076,5:-400:239.50
1077,5:-400:239.56
1078,5:-400:239.57
1079,5:-400:239.66
1080,5:-400:239.76
1081,5:-400:239.65
1082,5:-400:239.72
1083,5:-400:239.74
1084,5:-400:239.83
1085,5:-400:239.81
1086,5:-400:239.82
1087,5:-400:239.85
1088,5:-400:239.85
1089,5:-400:239.96
1090,5:-400:239.93
1091,5:-400:239.90
1092,5:-400:239.96
1093,5:-400:239.96
1094,5:-400:240.00
1095,5:-400:240.02
1096,5:-400:240.07
1097,5:-400:240.19
1098,5:-400:240.10
1099,5:-400:240.13
1100,5:-400:240.14
1101,5:-394:240.21
1102,5:-388:240.29
1103,5:-381:240.29
1104,5:-375:240.33
1105,5:-368:240.35
1106,5:-362:240.64
1107,5:-355:240.45
1108,5:-349:240.55
1109,5:-342:240.58
1110,5:-336:240.61
1111,5:-329:240.72
1112,5:-323:240.64
1113,5:-316:240.60
1114,5:-310:240.49
1115,5:-303:240.39
1116,5:-297:240.22
1117,5:-290:240.19
1118,5:-284:240.06
1119,5:-277:239.76
1120,5:-271:239.59
1121,5:-264:239.30
1122,5:-258:239.12
1123,5:-251:238.91
1124,5:-245:238.55
1125,5:-238:238.23
1126,5:-232:238.05
1127,5:-225:237.39
1128,5:-219:237.09
1129,5:-212:236.73
1130,5:-206:236.27
1131,5:-199:235.75
1132,5:-193:235.25
1133,5:-186:234.76
1134,5:-180:234.31
1135,5:-173:233.66
1136,5:-167:233.12
1137,5:-160:232.52
1138,5:-154:232.04
1139,5:-147:231.14
1140,5:-141:230.51
1141,5:-134:229.63
1142,5:-128:229.16
1143,5:-121:228.27
1144,5:-115:227.50
1145,5:-108:226.61
1146,5:-102:225.63
1147,5:-95:224.84
1148,5:-89:223.96
1149,5:-82:223.07
1150,5:-76:221.90
1151,5:-70:221.02
1152,5:-63:220.04
1153,5:-57:219.02
1154,5:-50:218.32
1155,5:-44:217.06
1156,5:-37:216.27
1157,5:-31:215.24
1158,5:-24:214.32
1159,5:-18:213.31
1160,5:-11:212.48
1161,5:-5:211.53
1162,5:0:210.56
1163,5:0:210.02
1164,5:0:209.93
1165,5:0:209.75
1166,5:0:209.70
1167,5:0:209.73
1168,5:0:209.79
1169,5:0:209.71
1170,5:0:209.85
1171,5:0:209.72
1172,5:0:209.86
1173,5:0:209.77
1174,5:0:209.88
1175,5:0:209.79
1176,5:0:209.96
1177,5:0:209.86
1178,5:0:209.93
1179,5:0:209.95
1180,5:0:210.03
1181,5:0:209.92
1182,5:0:209.95
1183,5:0:209.99
1184,5:0:210.01
1185,5:0:210.08
1186,5:0:210.17
1187,5:0:210.09
1188,5:0:210.18
1189,5:0:210.26
1190,5:0:210.26
1191,5:0:210.29
1192,5:0:210.23
1193,5:0:210.24
1194,5:0:210.22
1195,5:0:210.37
1196,5:0:210.30
1197,5:0:210.47
1198,5:0:210.33
1199,5:0:210.33
1200,5:0:210.41
1201,6:-6:210.55
1202,6:-13:210.76
1203,6:-19:211.26
1204,6:-26:211.47
1205,6:-32:212.04
1206,6:-39:212.34
1207,6:-45:212.82
1208,6:-52:213.22
1209,6:-58:213.59
1210,6:-65:214.05
1211,6:-71:214.85
1212,6:-78:215.33
1213,6:-84:215.92
1214,6:-91:216.45
1215,6:-97:217.08
1216,6:-104:217.76
1217,6:-110:218.49
1218,6:-117:219.31
1219,6:-123:220.05
1220,6:-130:220.57
1221,6:-136:221.28
1222,6:-143:222.02
1223,6:-149:222.73
1224,6:-156:223.40
1225,6:-162:224.06
1226,6:-169:224.69
1227,6:-175:225.25
1228,6:-182:226.05
1229,6:-188:226.72
1230,6:-195:227.49
1231,6:-201:227.95
1232,6:-208:228.56
1233,6:-214:229.05
1234,6:-221:229.65
1235,6:-227:230.26
1236,6:-234:230.81
1237,6:-240:231.30
1238,6:-247:231.94
1239,6:-253:232.40
1240,6:-260:232.72
1241,6:-266:233.15
1242,6:-273:233.59
1243,6:-279:234.03
1244,6:-286:234.44
1245,6:-292:234.76
1246,6:-299:235.00
1247,6:-305:235.42
1248,6:-312:235.78
1249,6:-318:236.06
1250,6:-324:236.39
1251,6:-331:236.69
1252,6:-337:236.87
1253,6:-344:236.96
1254,6:-350:237.13
1255,6:-357:237.28
1256,6:-363:237.43
1257,6:-370:237.83
1258,6:-376:237.80
1259,6:-383:238.10
1260,6:-389:238.05
1261,6:-396:238.26
1262,6:-400:238.27
1263,6:-400:238.40
1264,6:-400:238.60
1265,6:-400:238.75
1266,6:-400:238.90
1267,6:-400:238.97
