Timestamp,Data
20250123_200550,C: 0 T: 156855 P: -177 V: 40
20250123_200550,C: 0 T: 156855 P: -177 V: 31
20250123_200550,C: 0 T: 156855 P: -177 V: 48
20250123_200550,C: 0 T: 156855 P: -177 V: 40
20250123_200550,C: 0 T: 156855 P: -177 V: 38
20250123_200550,C: 0 T: 156855 P: -177 V: 36
20250123_200550,C: 0 T: 156855 P: -177 V: 41
20250123_200550,C: 0 T: 156855 P: -177 V: 28
20250123_200550,C: 0 T: 156855 P: -177 V: 44
20250123_200550,C: 0 T: 156855 P: -177 V: 38
20250123_200550,C: 0 T: 156855 P: -177 V: 32
20250123_200550,C: 0 T: 156855 P: -177 V: 42
20250123_200550,C: 0 T: 156855 P: -177 V: 37
20250123_200550,C: 0 T: 156855 P: -177 V: 41
20250123_200550,C: 0 T: 156855 P: -177 V: 32
20250123_200550,C: 0 T: 156855 P: -177 V: 47
20250123_200550,C: 0 T: 156855 P: -177 V: 31
20250123_200550,C: 0 T: 156855 P: -177 V: 38
20250123_200550,C: 0 T: 156855 P: -177 V: 36
20250123_200550,C: 0 T: 156855 P: -177 V: 39
20250123_200550,C: 0 T: 156855 P: -177 V: 27
20250123_200550,C: 0 T: 156855 P: -177 V: 42
20250123_200550,C: 0 T: 156855 P: -177 V: 39
20250123_200550,C: 0 T: 156856 P: -177 V: 27
20250123_200550,C: 0 T: 156856 P: -177 V: 40
20250123_200550,C: 0 T: 156856 P: -177 V: 36
20250123_200550,C: 0 T: 156856 P: -177 V: 35
20250123_200550,C: 0 T: 156856 P: -177 V: 40
20250123_200550,C: 0 T: 156856 P: -177 V: 41
20250123_200550,C: 0 T: 156856 P: -177 V: 28
20250123_200550,C: 0 T: 156856 P: -177 V: 40
20250123_200550,C: 0 T: 156856 P: -177 V: 34
20250123_200550,C: 0 T: 156856 P: -177 V: 36
20250123_200550,C: 0 T: 156856 P: -177 V: 47
20250123_200550,C: 0 T: 156856 P: -177 V: 36
20250123_200550,C: 0 T: 156856 P: -177 V: 37
20250123_200550,C: 0 T: 156856 P: -177 V: 38
20250123_200550,C: 0 T: 156856 P: -177 V: 37
20250123_200550,C: 0 T: 156856 P: -177 V: 34
20250123_200550,C: 0 T: 156856 P: -177 V: 40
20250123_200550,C: 0 T: 156856 P: -177 V: 35
20250123_200550,C: 0 T: 156856 P: -177 V: 39
20250123_200550,C: 0 T: 156856 P: -177 V: 37
20250123_200550,C: 0 T: 156856 P: -177 V: 43
20250123_200550,C: 0 T: 156856 P: -177 V: 32
20250123_200550,C: 0 T: 156856 P: -177 V: 45
20250123_200550,C: 0 T: 156856 P: -177 V: 38
20250123_200550,C: 0 T: 156856 P: -177 V: 37
20250123_200550,C: 0 T: 156856 P: -177 V: 41
20250123_200550,C: 0 T: 156856 P: -177 V: 36
20250123_200550,C: 0 T: 156856 P: -177 V: 48
20250123_200550,C: 0 T: 156856 P: -177 V: 35
20250123_200550,C: 0 T: 156856 P: -177 V: 43
20250123_200550,C: 0 T: 156856 P: -177 V: 28
20250123_200550,C: 0 T: 156856 P: -177 V: 42
20250123_200550,C: 0 T: 156856 P: -177 V: 37
20250123_200550,C: 0 T: 156856 P: -177 V: 34
20250123_200550,C: 0 T: 156856 P: -177 V: 44
20250123_200550,C: 0 T: 156856 P: -178 V: 38
20250123_200550,C: 0 T: 156856 P: -178 V: 35
20250123_200550,C: 0 T: 156856 P: -178 V: 40
20250123_200550,C: 0 T: 156856 P: -178 V: 37
20250123_200550,C: 0 T: 156856 P: -178 V: 36
20250123_200550,C: 0 T: 156856 P: -178 V: 41
20250123_200550,C: 0 T: 156856 P: -178 V: 42
20250123_200550,C: 0 T: 156856 P: -178 V: 40
20250123_200550,C: 0 T: 156957 P: -179 V: 35
20250123_200550,C: 0 T: 156957 P: -179 V: 40
20250123_200550,C: 0 T: 156957 P: -179 V: 38
20250123_200550,C: 0 T: 156957 P: -179 V: 35
20250123_200550,C: 0 T: 156957 P: -179 V: 41
20250123_200550,C: 0 T: 156957 P: -179 V: 39
20250123_200550,C: 0 T: 156957 P: -179 V: 39
20250123_200550,C: 0 T: 156957 P: -179 V: 36
20250123_200550,C: 0 T: 156957 P: -179 V: 35
20250123_200550,C: 0 T: 156957 P: -179 V: 39
20250123_200550,C: 0 T: 156957 P: -179 V: 35
20250123_200550,C: 0 T: 156957 P: -179 V: 44
20250123_200550,C: 0 T: 156958 P: -179 V: 32
20250123_200550,C: 0 T: 156958 P: -179 V: 45
20250123_200550,C: 0 T: 156958 P: -179 V: 33
20250123_200550,C: 0 T: 156958 P: -179 V: 41
20250123_200550,C: 0 T: 156958 P: -179 V: 36
20250123_200550,C: 0 T: 156958 P: -179 V: 42
20250123_200550,C: 0 T: 156958 P: -179 V: 38
20250123_200550,C: 0 T: 156958 P: -179 V: 33
20250123_200550,C: 0 T: 156958 P: -179 V: 46
20250123_200550,C: 0 T: 156958 P: -179 V: 37
20250123_200550,C: 0 T: 156958 P: -179 V: 40
20250123_200550,C: 0 T: 156958 P: -179 V: 36
20250123_200550,C: 0 T: 156958 P: -179 V: 41
20250123_200550,C: 0 T: 156958 P: -179 V: 29
20250123_200550,C: 0 T: 156958 P: -179 V: 51
20250123_200550,C: 0 T: 156958 P: -179 V: 37
20250123_200550,C: 0 T: 156958 P: -179 V: 36
20250123_200550,C: 0 T: 156958 P: -179 V: 41
20250123_200550,C: 0 T: 156958 P: -179 V: 35
20250123_200550,C: 0 T: 156958 P: -179 V: 39
20250123_200550,C: 0 T: 156958 P: -179 V: 37
20250123_200550,C: 0 T: 156958 P: -179 V: 40
20250123_200550,C: 0 T: 156958 P: -179 V: 34
20250123_200550,C: 0 T: 156958 P: -179 V: 46
20250123_200550,C: 0 T: 156958 P: -179 V: 36
20250123_200550,C: 0 T: 156958 P: -179 V: 37
20250123_200550,C: 0 T: 156958 P: -179 V: 39
20250123_200550,C: 0 T: 156958 P: -179 V: 40
20250123_200550,C: 0 T: 156958 P: -179 V: 35
20250123_200550,C: 0 T: 156958 P: -179 V: 45
20250123_200550,C: 0 T: 156958 P: -179 V: 33
20250123_200550,C: 0 T: 156958 P: -179 V: 42
20250123_200550,C: 0 T: 156958 P: -179 V: 39
20250123_200550,C: 0 T: 156958 P: -179 V: 38
20250123_200550,C: 0 T: 156958 P: -179 V: 37
20250123_200550,C: 0 T: 156958 P: -179 V: 39
20250123_200550,C: 0 T: 156958 P: -179 V: 37
20250123_200550,C: 0 T: 156958 P: -179 V: 34
20250123_200550,C: 0 T: 156958 P: -179 V: 42
20250123_200550,C: 0 T: 156958 P: -179 V: 36
20250123_200550,C: 0 T: 156958 P: -179 V: 38
20250123_200550,C: 0 T: 156958 P: -179 V: 36
20250123_200550,C: 0 T: 156958 P: -179 V: 44
20250123_200550,C: 0 T: 156958 P: -179 V: 30
20250123_200550,C: 0 T: 156958 P: -179 V: 49
20250123_200550,C: 0 T: 156958 P: -179 V: 30
20250123_200550,C: 0 T: 156958 P: -179 V: 33
20250123_200550,C: 0 T: 156958 P: -179 V: 43
20250123_200550,C: 0 T: 156959 P: -179 V: 40
20250123_200550,C: 0 T: 156959 P: -179 V: 33
20250123_200550,C: 0 T: 156959 P: -179 V: 42
20250123_200550,C: 0 T: 156959 P: -179 V: 33
20250123_200550,C: 0 T: 156959 P: -179 V: 44
20250123_200550,C: 0 T: 156959 P: -179 V: 36
20250123_200550,C: 0 T: 156959 P: -179 V: 40
20250123_200550,C: 0 T: 156959 P: -179 V: 32
20250123_200550,C: 0 T: 156959 P: -179 V: 42
20250123_200550,C: 0 T: 156959 P: -179 V: 34
20250123_200550,C: 0 T: 156959 P: -179 V: 35
20250123_200550,C: 0 T: 156959 P: -179 V: 37
20250123_200550,C: 0 T: 156959 P: -179 V: 41
20250123_200550,C: 0 T: 156959 P: -179 V: 29
20250123_200550,C: 0 T: 156959 P: -179 V: 43
20250123_200550,C: 0 T: 156959 P: -179 V: 34
20250123_200550,C: 0 T: 156959 P: -179 V: 38
20250123_200550,C: 0 T: 156959 P: -179 V: 32
20250123_200550,C: 0 T: 156959 P: -179 V: 40
20250123_200550,C: 0 T: 156959 P: -179 V: 31
20250123_200550,C: 0 T: 156959 P: -179 V: 50
20250123_200550,C: 0 T: 156959 P: -179 V: 31
20250123_200550,C: 0 T: 156959 P: -179 V: 34
20250123_200550,C: 0 T: 156959 P: -179 V: 43
20250123_200550,C: 0 T: 156959 P: -179 V: 41
20250123_200550,C: 0 T: 156959 P: -179 V: 36
20250123_200550,C: 0 T: 156959 P: -179 V: 40
20250123_200550,C: 0 T: 156959 P: -179 V: 36
20250123_200550,C: 0 T: 156959 P: -179 V: 35
20250123_200550,C: 0 T: 156959 P: -179 V: 39
20250123_200550,C: 0 T: 156959 P: -179 V: 37
20250123_200550,C: 0 T: 156959 P: -179 V: 30
20250123_200550,C: 0 T: 156959 P: -179 V: 47
20250123_200550,C: 0 T: 156959 P: -179 V: 37
20250123_200550,C: 0 T: 156959 P: -179 V: 36
20250123_200550,C: 0 T: 156959 P: -179 V: 44
20250123_200550,C: 0 T: 156959 P: -179 V: 38
20250123_200550,C: 0 T: 156959 P: -179 V: 36
20250123_200550,C: 0 T: 156959 P: -180 V: 46
20250123_200550,C: 0 T: 156959 P: -180 V: 37
20250123_200550,C: 0 T: 156959 P: -180 V: 36
20250123_200550,C: 0 T: 156959 P: -180 V: 33
20250123_200550,C: 0 T: 156959 P: -180 V: 34
20250123_200550,C: 0 T: 156959 P: -180 V: 44
20250123_200550,C: 0 T: 156959 P: -180 V: 35
20250123_200550,C: 0 T: 156959 P: -180 V: 41
20250123_200550,C: 0 T: 156959 P: -180 V: 38
20250123_200550,C: 0 T: 156959 P: -180 V: 34
20250123_200550,C: 0 T: 156959 P: -180 V: 45
20250123_200550,C: 0 T: 156960 P: -180 V: 38
20250123_200550,C: 0 T: 156960 P: -180 V: 37
20250123_200550,C: 0 T: 156960 P: -180 V: 37
20250123_200550,C: 0 T: 156960 P: -180 V: 41
20250123_200550,C: 0 T: 156960 P: -180 V: 41
20250123_200550,C: 0 T: 156960 P: -180 V: 39
20250123_200550,C: 0 T: 156960 P: -180 V: 39
20250123_200550,C: 0 T: 156960 P: -180 V: 34
20250123_200550,C: 0 T: 156960 P: -180 V: 40
20250123_200550,C: 0 T: 156960 P: -180 V: 39
20250123_200550,C: 0 T: 156960 P: -180 V: 37
20250123_200550,C: 0 T: 156960 P: -180 V: 35
20250123_200550,C: 0 T: 156960 P: -180 V: 45
20250123_200550,C: 0 T: 156960 P: -180 V: 35
20250123_200550,C: 0 T: 156960 P: -180 V: 37
20250123_200550,C: 0 T: 156960 P: -180 V: 38
20250123_200550,C: 0 T: 156960 P: -180 V: 40
20250123_200550,C: 0 T: 156960 P: -180 V: 33
20250123_200550,C: 0 T: 156960 P: -180 V: 44
20250123_200550,C: 0 T: 156960 P: -180 V: 37
20250123_200550,C: 0 T: 156960 P: -180 V: 36
20250123_200550,C: 0 T: 156960 P: -180 V: 39
20250123_200550,C: 0 T: 156960 P: -180 V: 38
20250123_200550,C: 0 T: 156960 P: -180 V: 30
20250123_200550,C: 0 T: 156960 P: -180 V: 45
20250123_200550,C: 0 T: 156960 P: -180 V: 40
20250123_200550,C: 0 T: 156960 P: -180 V: 38
20250123_200550,C: 0 T: 156960 P: -180 V: 39
20250123_200550,C: 0 T: 156960 P: -180 V: 38
20250123_200550,C: 0 T: 156960 P: -180 V: 33
20250123_200550,C: 0 T: 156960 P: -180 V: 43
20250123_200550,C: 0 T: 156960 P: -180 V: 38
20250123_200550,C: 0 T: 156960 P: -180 V: 33
20250123_200550,C: 0 T: 156960 P: -180 V: 38
20250123_200550,C: 0 T: 156960 P: -180 V: 39
20250123_200550,C: 0 T: 156960 P: -180 V: 36
20250123_200550,C: 0 T: 156960 P: -180 V: 36
20250123_200550,C: 0 T: 156960 P: -180 V: 41
20250123_200550,C: 0 T: 156960 P: -180 V: 33
20250123_200550,C: 0 T: 156960 P: -180 V: 42
20250123_200550,C: 0 T: 156960 P: -180 V: 37
20250123_200550,C: 0 T: 156960 P: -180 V: 37
20250123_200550,C: 0 T: 156960 P: -180 V: 41
20250123_200550,C: 0 T: 156960 P: -180 V: 34
20250123_200550,C: 0 T: 156960 P: -180 V: 40
20250123_200550,C: 0 T: 156960 P: -180 V: 44
20250123_200550,C: 0 T: 156960 P: -180 V: 34
20250123_200550,C: 0 T: 156960 P: -180 V: 34
20250123_200550,C: 0 T: 156960 P: -180 V: 44
20250123_200550,C: 0 T: 156961 P: -180 V: 37
20250123_200550,C: 0 T: 156961 P: -180 V: 33
20250123_200550,C: 0 T: 156961 P: -180 V: 41
20250123_200550,C: 0 T: 156961 P: -180 V: 36
20250123_200550,C: 0 T: 156961 P: -180 V: 33
20250123_200550,C: 0 T: 156961 P: -180 V: 43
20250123_200550,C: 0 T: 156961 P: -180 V: 37
20250123_200550,C: 0 T: 156961 P: -180 V: 35
20250123_200550,C: 0 T: 156961 P: -180 V: 41
20250123_200550,C: 0 T: 156961 P: -180 V: 38
20250123_200550,C: 0 T: 156961 P: -180 V: 36
20250123_200550,C: 0 T: 156961 P: -180 V: 41
20250123_200550,C: 0 T: 156961 P: -180 V: 38
20250123_200550,C: 0 T: 156961 P: -180 V: 37
20250123_200550,C: 0 T: 156961 P: -180 V: 39
20250123_200550,C: 0 T: 156961 P: -180 V: 37
20250123_200550,C: 0 T: 156961 P: -180 V: 30
20250123_200550,C: 0 T: 156961 P: -180 V: 38
20250123_200550,C: 0 T: 156961 P: -180 V: 38
20250123_200550,C: 0 T: 156961 P: -180 V: 34
20250123_200550,C: 0 T: 156961 P: -180 V: 41
20250123_200550,C: 0 T: 156961 P: -180 V: 39
20250123_200550,C: 0 T: 156961 P: -180 V: 36
20250123_200550,C: 0 T: 156961 P: -180 V: 40
20250123_200550,C: 0 T: 156961 P: -180 V: 37
20250123_200550,C: 0 T: 156961 P: -180 V: 31
20250123_200550,C: 0 T: 156961 P: -180 V: 38
20250123_200550,C: 0 T: 156961 P: -180 V: 37
20250123_200550,C: 0 T: 156961 P: -180 V: 35
20250123_200550,C: 0 T: 156961 P: -180 V: 41
20250123_200550,C: 0 T: 156961 P: -180 V: 36
20250123_200550,C: 0 T: 156961 P: -180 V: 36
20250123_200550,C: 0 T: 156961 P: -180 V: 39
20250123_200550,C: 0 T: 156961 P: -180 V: 37
20250123_200550,C: 0 T: 156961 P: -180 V: 34
20250123_200550,C: 0 T: 156961 P: -180 V: 45
20250123_200550,C: 0 T: 156961 P: -180 V: 37
20250123_200550,C: 0 T: 156961 P: -180 V: 35
20250123_200550,C: 0 T: 156961 P: -181 V: 39
20250123_200550,C: 0 T: 156961 P: -181 V: 36
20250123_200550,C: 0 T: 156961 P: -181 V: 39
20250123_200550,C: 0 T: 156961 P: -181 V: 37
20250123_200550,C: 0 T: 156961 P: -181 V: 35
20250123_200550,C: 0 T: 156961 P: -181 V: 40
20250123_200550,C: 0 T: 156961 P: -181 V: 36
20250123_200550,C: 0 T: 156961 P: -181 V: 39
20250123_200550,C: 0 T: 156961 P: -181 V: 38
20250123_200550,C: 0 T: 156961 P: -181 V: 35
20250123_200550,C: 0 T: 156962 P: -181 V: 44
20250123_200550,C: 0 T: 156962 P: -181 V: 38
20250123_200550,C: 0 T: 156962 P: -181 V: 36
20250123_200550,C: 0 T: 156962 P: -181 V: 39
20250123_200550,C: 0 T: 156962 P: -181 V: 32
20250123_200550,C: 0 T: 156962 P: -181 V: 43
20250123_200550,C: 0 T: 156962 P: -181 V: 40
20250123_200550,C: 0 T: 156962 P: -181 V: 29
20250123_200550,C: 0 T: 156962 P: -181 V: 37
20250123_200550,C: 0 T: 156962 P: -181 V: 35
20250123_200550,C: 0 T: 156962 P: -181 V: 36
20250123_200550,C: 0 T: 156962 P: -181 V: 37
20250123_200550,C: 0 T: 156962 P: -181 V: 32
20250123_200550,C: 0 T: 156962 P: -181 V: 42
20250123_200550,C: 0 T: 156962 P: -181 V: 40
20250123_200550,C: 0 T: 156962 P: -181 V: 39
20250123_200550,C: 0 T: 156962 P: -181 V: 35
20250123_200550,C: 0 T: 156962 P: -181 V: 39
20250123_200550,C: 0 T: 156962 P: -181 V: 39
20250123_200550,C: 0 T: 156962 P: -181 V: 35
20250123_200550,C: 0 T: 156962 P: -181 V: 40
20250123_200550,C: 0 T: 156962 P: -181 V: 38
20250123_200550,C: 0 T: 156962 P: -181 V: 25
20250123_200550,C: 0 T: 156962 P: -181 V: 44
20250123_200550,C: 0 T: 156962 P: -181 V: 39
20250123_200550,C: 0 T: 156962 P: -181 V: 35
20250123_200550,C: 0 T: 156962 P: -181 V: 40
20250123_200550,C: 0 T: 156962 P: -181 V: 45
20250123_200550,C: 0 T: 156962 P: -181 V: 35
20250123_200550,C: 0 T: 156962 P: -181 V: 39
20250123_200550,C: 0 T: 156962 P: -181 V: 32
20250123_200550,C: 0 T: 156962 P: -181 V: 45
20250123_200550,C: 0 T: 156962 P: -181 V: 38
20250123_200550,C: 0 T: 156962 P: -181 V: 32
20250123_200550,C: 0 T: 156962 P: -181 V: 42
20250123_200550,C: 0 T: 156962 P: -181 V: 38
20250123_200550,C: 0 T: 156962 P: -181 V: 21
20250123_200550,C: 0 T: 156962 P: -181 V: 39
20250123_200550,C: 0 T: 156962 P: -181 V: 30
20250123_200550,C: 0 T: 156962 P: -181 V: 35
20250123_200550,C: 0 T: 156962 P: -181 V: 40
20250123_200550,C: 0 T: 156962 P: -181 V: 32
20250123_200550,C: 0 T: 156962 P: -181 V: 43
20250123_200550,C: 0 T: 156962 P: -181 V: 40
20250123_200550,C: 0 T: 156962 P: -181 V: 33
20250123_200550,C: 0 T: 156962 P: -181 V: 43
20250123_200550,C: 0 T: 156962 P: -181 V: 33
20250123_200550,C: 0 T: 156962 P: -181 V: 38
20250123_200550,C: 0 T: 156962 P: -181 V: 38
20250123_200550,C: 0 T: 156963 P: -181 V: 41
20250123_200550,C: 0 T: 156963 P: -181 V: 34
20250123_200550,C: 0 T: 156963 P: -181 V: 43
20250123_200550,C: 0 T: 156963 P: -181 V: 38
20250123_200550,C: 0 T: 156963 P: -181 V: 27
20250123_200550,C: 0 T: 156963 P: -181 V: 50
20250123_200550,C: 0 T: 156963 P: -181 V: 38
20250123_200550,C: 0 T: 156963 P: -181 V: 35
20250123_200550,C: 0 T: 156963 P: -181 V: 39
20250123_200550,C: 0 T: 156963 P: -181 V: 45
20250123_200550,C: 0 T: 156963 P: -181 V: 42
20250123_200550,C: 0 T: 156963 P: -181 V: 37
20250123_200550,C: 0 T: 156963 P: -181 V: 30
20250123_200550,C: 0 T: 156963 P: -181 V: 45
20250123_200550,C: 0 T: 156963 P: -181 V: 35
20250123_200550,C: 0 T: 156963 P: -181 V: 38
20250123_200550,C: 0 T: 156963 P: -181 V: 40
20250123_200550,C: 0 T: 156963 P: -181 V: 39
20250123_200550,C: 0 T: 156963 P: -181 V: 35
20250123_200550,C: 0 T: 156963 P: -181 V: 38
20250123_200550,C: 0 T: 156963 P: -181 V: 39
20250123_200550,C: 0 T: 156963 P: -181 V: 31
20250123_200550,C: 0 T: 156963 P: -181 V: 44
20250123_200550,C: 0 T: 156963 P: -181 V: 31
20250123_200550,C: 0 T: 156963 P: -181 V: 48
20250123_200550,C: 0 T: 156963 P: -181 V: 38
20250123_200550,C: 0 T: 156963 P: -181 V: 32
20250123_200550,C: 0 T: 156963 P: -181 V: 43
20250123_200550,C: 0 T: 156963 P: -181 V: 38
20250123_200550,C: 0 T: 156963 P: -181 V: 33
20250123_200550,C: 0 T: 156963 P: -181 V: 43
20250123_200550,C: 0 T: 156963 P: -181 V: 32
20250123_200550,C: 0 T: 156963 P: -181 V: 43
20250123_200550,C: 0 T: 156963 P: -181 V: 35
20250123_200550,C: 0 T: 156963 P: -181 V: 40
20250123_200550,C: 0 T: 156963 P: -181 V: 30
20250123_200550,C: 0 T: 156963 P: -181 V: 45
20250123_200550,C: 0 T: 156963 P: -181 V: 40
20250123_200550,C: 0 T: 156963 P: -181 V: 36
20250123_200550,C: 0 T: 156963 P: -182 V: 34
20250123_200550,C: 0 T: 156963 P: -182 V: 40
20250123_200550,C: 0 T: 156963 P: -182 V: 37
20250123_200550,C: 0 T: 156963 P: -182 V: 38
20250123_200550,C: 0 T: 156963 P: -182 V: 37
20250123_200550,C: 0 T: 156963 P: -182 V: 30
20250123_200550,C: 0 T: 156963 P: -182 V: 45
20250123_200550,C: 0 T: 156963 P: -182 V: 36
20250123_200550,C: 0 T: 156963 P: -182 V: 42
20250123_200550,C: 0 T: 156963 P: -182 V: 33
20250123_200550,C: 0 T: 156964 P: -182 V: 36
20250123_200550,C: 0 T: 156964 P: -182 V: 44
20250123_200550,C: 0 T: 156964 P: -182 V: 40
20250123_200550,C: 0 T: 156964 P: -182 V: 35
20250123_200550,C: 0 T: 156964 P: -182 V: 40
20250123_200550,C: 0 T: 156964 P: -182 V: 47
20250123_200550,C: 0 T: 156964 P: -182 V: 31
20250123_200550,C: 0 T: 156964 P: -182 V: 45
20250123_200550,C: 0 T: 156964 P: -182 V: 33
20250123_200550,C: 0 T: 156964 P: -182 V: 36
20250123_200550,C: 0 T: 156964 P: -182 V: 45
20250123_200550,C: 0 T: 156964 P: -182 V: 36
20250123_200550,C: 0 T: 156964 P: -182 V: 36
20250123_200550,C: 0 T: 156964 P: -182 V: 39
20250123_200550,C: 0 T: 156964 P: -182 V: 38
20250123_200550,C: 0 T: 156964 P: -182 V: 38
20250123_200550,C: 0 T: 156964 P: -182 V: 37
20250123_200550,C: 0 T: 156964 P: -182 V: 35
20250123_200550,C: 0 T: 156964 P: -182 V: 39
20250123_200550,C: 0 T: 156964 P: -182 V: 33
20250123_200550,C: 0 T: 156964 P: -182 V: 41
20250123_200550,C: 0 T: 156964 P: -182 V: 39
20250123_200550,C: 0 T: 156964 P: -182 V: 37
20250123_200550,C: 0 T: 156964 P: -182 V: 41
20250123_200550,C: 0 T: 156964 P: -182 V: 47
20250123_200550,C: 0 T: 156964 P: -182 V: 38
20250123_200550,C: 0 T: 156964 P: -182 V: 41
20250123_200550,C: 0 T: 156964 P: -182 V: 31
20250123_200550,C: 0 T: 156964 P: -182 V: 39
20250123_200550,C: 0 T: 156964 P: -182 V: 35
20250123_200550,C: 0 T: 156964 P: -182 V: 32
20250123_200550,C: 0 T: 156964 P: -182 V: 49
20250123_200550,C: 0 T: 156964 P: -182 V: 38
20250123_200550,C: 0 T: 156964 P: -182 V: 35
20250123_200550,C: 0 T: 156964 P: -182 V: 39
20250123_200550,C: 0 T: 156964 P: -182 V: 32
20250123_200550,C: 0 T: 156964 P: -182 V: 44
20250123_200550,C: 0 T: 156964 P: -182 V: 38
20250123_200550,C: 0 T: 156964 P: -182 V: 35
20250123_200550,C: 0 T: 156964 P: -182 V: 42
20250123_200550,C: 0 T: 156964 P: -182 V: 37
20250123_200550,C: 0 T: 156964 P: -182 V: 35
20250123_200550,C: 0 T: 156964 P: -182 V: 39
20250123_200550,C: 0 T: 156964 P: -182 V: 31
20250123_200550,C: 0 T: 156964 P: -182 V: 44
20250123_200550,C: 0 T: 156964 P: -182 V: 39
20250123_200550,C: 0 T: 156964 P: -182 V: 33
20250123_200550,C: 0 T: 156964 P: -182 V: 44
20250123_200550,C: 0 T: 156965 P: -182 V: 44
20250123_200550,C: 0 T: 156965 P: -182 V: 33
20250123_200550,C: 0 T: 156965 P: -182 V: 41
20250123_200550,C: 0 T: 156965 P: -182 V: 39
20250123_200550,C: 0 T: 156965 P: -182 V: 37
20250123_200550,C: 0 T: 156965 P: -182 V: 40
20250123_200550,C: 0 T: 156965 P: -182 V: 28
20250123_200550,C: 0 T: 156965 P: -182 V: 37
20250123_200550,C: 0 T: 156965 P: -182 V: 37
20250123_200550,C: 0 T: 156965 P: -182 V: 28
20250123_200550,C: 0 T: 156965 P: -182 V: 49
20250123_200550,C: 0 T: 156965 P: -182 V: 43
20250123_200550,C: 0 T: 156965 P: -182 V: 29
20250123_200550,C: 0 T: 156965 P: -182 V: 41
20250123_200550,C: 0 T: 156965 P: -182 V: 39
20250123_200550,C: 0 T: 156965 P: -182 V: 34
20250123_200550,C: 0 T: 156965 P: -182 V: 39
20250123_200550,C: 0 T: 156965 P: -182 V: 23
20250123_200550,C: 0 T: 156965 P: -182 V: 43
20250123_200550,C: 0 T: 156965 P: -182 V: 39
20250123_200550,C: 0 T: 156965 P: -182 V: 32
20250123_200550,C: 0 T: 156965 P: -182 V: 46
20250123_200550,C: 0 T: 156965 P: -182 V: 37
20250123_200550,C: 0 T: 156965 P: -182 V: 30
20250123_200550,C: 0 T: 156965 P: -182 V: 46
20250123_200550,C: 0 T: 156965 P: -182 V: 35
20250123_200550,C: 0 T: 156965 P: -182 V: 36
20250123_200550,C: 0 T: 156965 P: -182 V: 43
20250123_200550,C: 0 T: 156965 P: -182 V: 30
20250123_200550,C: 0 T: 156965 P: -182 V: 47
20250123_200550,C: 0 T: 156965 P: -182 V: 37
20250123_200550,C: 0 T: 156965 P: -182 V: 38
20250123_200550,C: 0 T: 156965 P: -182 V: 40
20250123_200550,C: 0 T: 156965 P: -182 V: 42
20250123_200550,C: 0 T: 156965 P: -182 V: 37
20250123_200550,C: 0 T: 156965 P: -182 V: 34
20250123_200550,C: 0 T: 156965 P: -182 V: 38
20250123_200550,C: 0 T: 156965 P: -182 V: 44
20250123_200550,C: 0 T: 156965 P: -182 V: 31
20250123_200550,C: 0 T: 156965 P: -182 V: 42
20250123_200550,C: 0 T: 156965 P: -183 V: 45
20250123_200550,C: 0 T: 156965 P: -183 V: 36
20250123_200550,C: 0 T: 156965 P: -183 V: 36
20250123_200550,C: 0 T: 156965 P: -183 V: 39
20250123_200550,C: 0 T: 156965 P: -183 V: 32
20250123_200550,C: 0 T: 156965 P: -183 V: 38
20250123_200550,C: 0 T: 156965 P: -183 V: 36
20250123_200550,C: 0 T: 156965 P: -183 V: 31
20250123_200550,C: 0 T: 156965 P: -183 V: 43
20250123_200550,C: 0 T: 156966 P: -183 V: 29
20250123_200550,C: 0 T: 156966 P: -183 V: 38
20250123_200550,C: 0 T: 156966 P: -183 V: 38
20250123_200550,C: 0 T: 156966 P: -183 V: 31
20250123_200550,C: 0 T: 156966 P: -183 V: 41
20250123_200550,C: 0 T: 156966 P: -183 V: 37
20250123_200550,C: 0 T: 156966 P: -183 V: 42
20250123_200550,C: 0 T: 156966 P: -183 V: 35
20250123_200550,C: 0 T: 156966 P: -183 V: 26
20250123_200550,C: 0 T: 156966 P: -183 V: 44
20250123_200550,C: 0 T: 156966 P: -183 V: 37
20250123_200550,C: 0 T: 156966 P: -183 V: 36
20250123_200550,C: 0 T: 156966 P: -183 V: 39
20250123_200550,C: 0 T: 156966 P: -183 V: 34
20250123_200550,C: 0 T: 156966 P: -183 V: 42
20250123_200550,C: 0 T: 156966 P: -183 V: 38
20250123_200550,C: 0 T: 156966 P: -183 V: 37
20250123_200550,C: 0 T: 156966 P: -183 V: 40
20250123_200550,C: 0 T: 156966 P: -183 V: 36
20250123_200550,C: 0 T: 156966 P: -183 V: 36
20250123_200550,C: 0 T: 156966 P: -183 V: 43
20250123_200550,C: 0 T: 156966 P: -183 V: 36
20250123_200550,C: 0 T: 156966 P: -183 V: 32
20250123_200550,C: 0 T: 156966 P: -183 V: 39
20250123_200550,C: 0 T: 156966 P: -183 V: 43
20250123_200550,C: 0 T: 156966 P: -183 V: 32
20250123_200550,C: 0 T: 156966 P: -183 V: 31
20250123_200550,C: 0 T: 156966 P: -183 V: 42
20250123_200550,C: 0 T: 156966 P: -183 V: 29
20250123_200550,C: 0 T: 156966 P: -183 V: 40
20250123_200550,C: 0 T: 156966 P: -183 V: 37
20250123_200550,C: 0 T: 156966 P: -183 V: 26
