Index,Data
389,1:-13:222.55
390,1:-15:222.57
391,1:-18:222.91
392,1:-21:223.05
393,1:-23:223.33
394,1:-26:223.41
395,1:-28:223.82
396,1:-31:223.98
397,1:-34:224.16
398,1:-36:224.55
399,1:-39:224.52
400,1:-41:224.98
401,1:-44:225.16
402,1:-47:225.55
403,1:-49:225.60
404,1:-52:226.04
405,1:-54:225.87
406,1:-57:226.40
407,1:-60:226.80
408,1:-62:226.97
409,1:-65:227.37
410,1:-67:227.54
411,1:-70:227.75
412,1:-73:228.02
413,1:-75:228.40
414,1:-78:228.45
415,1:-80:228.83
416,1:-83:228.99
417,1:-86:229.15
418,1:-88:229.53
419,1:-91:229.76
420,1:-93:230.22
421,1:-96:230.16
422,1:-99:230.60
423,1:-101:230.82
424,1:-104:231.11
425,1:-106:231.48
426,1:-109:231.67
427,1:-112:231.90
428,1:-114:232.11
429,1:-117:232.29
430,1:-119:232.70
431,1:-122:232.92
432,1:-125:233.02
433,1:-127:233.23
434,1:-130:233.52
435,1:-132:233.94
436,1:-135:234.03
437,1:-138:234.09
438,1:-140:234.67
439,1:-143:234.86
440,1:-145:234.87
441,1:-148:234.98
442,1:-151:235.37
443,1:-153:236.00
444,1:-156:235.85
445,1:-158:236.29
446,1:-161:236.23
447,1:-163:236.60
448,1:-166:236.76
449,1:-169:236.86
450,1:-171:237.20
451,1:-174:237.26
452,1:-176:237.50
453,1:-179:237.70
454,1:-182:238.11
455,1:-184:238.18
456,1:-187:238.37
457,1:-189:238.73
458,1:-192:238.78
459,1:-195:239.31
460,1:-197:239.20
461,1:-200:239.47
462,1:-202:239.47
463,1:-205:239.61
464,1:-208:240.00
465,1:-210:240.09
466,1:-213:240.44
467,1:-215:240.37
468,1:-218:240.65
469,1:-221:240.66
470,1:-223:241.03
471,1:-226:241.23
472,1:-228:241.39
473,1:-231:241.68
474,1:-234:241.51
475,1:-236:241.78
476,1:-239:241.76
477,1:-241:242.12
478,1:-244:242.02
479,1:-247:242.32
480,1:-249:242.33
481,1:-252:242.33
482,1:-254:242.67
483,1:-257:242.74
484,1:-260:243.03
485,1:-262:242.95
486,1:-265:243.20
487,1:-267:243.17
488,1:-270:243.24
489,1:-273:243.46
490,1:-275:243.32
491,1:-278:243.57
492,1:-280:243.74
493,1:-283:243.87
494,1:-286:243.62
495,1:-288:243.92
496,1:-291:243.98
497,1:-293:244.13
498,1:-296:244.19
499,1:-299:244.11
500,1:-301:244.19
501,1:-304:244.16
502,1:-306:244.55
503,1:-309:244.18
504,1:-311:244.44
505,1:-314:244.57
506,1:-317:244.72
507,1:-319:244.74
508,1:-322:244.71
509,1:-324:245.07
510,1:-327:244.83
511,1:-330:245.02
512,1:-332:244.98
513,1:-335:245.14
514,1:-337:245.20
515,1:-340:245.12
516,1:-343:245.39
517,1:-345:245.08
518,1:-348:245.32
519,1:-350:245.29
520,1:-353:245.35
521,1:-356:245.19
522,1:-358:245.19
523,1:-361:245.26
524,1:-363:245.18
525,1:-366:245.35
526,1:-369:245.43
527,1:-371:245.50
528,1:-374:245.20
529,1:-376:245.43
530,1:-379:245.40
531,1:-382:245.35
532,1:-384:245.63
533,1:-387:245.17
534,1:-389:245.36
535,1:-392:245.15
536,1:-395:245.34
537,1:-397:245.15
538,1:-400:245.32
539,1:-400:245.12
540,1:-400:245.16
541,1:-400:245.35
542,1:-400:245.39
543,1:-400:245.41
544,1:-400:245.52
545,1:-400:245.32
546,1:-400:245.58
547,1:-400:245.58
548,1:-400:245.54
549,1:-400:245.63
550,1:-400:245.77
551,1:-400:245.61
552,1:-400:245.84
553,1:-400:245.58
554,1:-400:245.74
555,1:-400:245.73
556,1:-400:245.84
557,1:-400:245.83
558,1:-400:245.74
559,1:-400:245.87
560,1:-400:245.83
561,1:-400:245.99
562,1:-400:246.05
563,1:-400:245.94
564,1:-400:246.10
565,1:-400:245.85
566,1:-400:246.12
567,1:-400:245.98
568,1:-400:246.19
569,1:-400:246.00
570,1:-400:246.14
571,1:-400:246.10
572,1:-400:246.10
573,1:-400:246.16
574,1:-400:246.08
575,1:-400:246.17
576,1:-400:246.02
577,1:-398:246.03
578,1:-395:245.98
579,1:-393:246.18
580,1:-390:246.18
581,1:-387:246.03
582,1:-385:246.53
583,1:-382:246.20
584,1:-380:246.58
585,1:-377:246.49
586,1:-374:246.44
587,1:-372:246.40
588,1:-369:246.63
589,1:-367:246.69
590,1:-364:246.61
591,1:-361:246.89
592,1:-359:246.83
593,1:-356:247.00
594,1:-354:246.85
595,1:-351:247.08
596,1:-348:247.03
597,1:-346:247.01
598,1:-343:247.08
599,1:-341:247.02
600,1:-338:247.14
601,1:-335:247.32
602,1:-333:247.25
603,1:-330:247.14
604,1:-328:247.31
605,1:-325:247.24
606,1:-323:247.30
607,1:-320:247.44
608,1:-317:247.25
609,1:-315:247.59
610,1:-312:247.30
611,1:-310:247.46
612,1:-307:247.37
613,1:-304:247.35
614,1:-302:247.40
615,1:-299:247.17
616,1:-297:247.57
617,1:-294:247.33
618,1:-291:247.58
619,1:-289:247.41
620,1:-286:247.54
621,1:-284:247.29
622,1:-281:247.10
623,1:-278:247.23
624,1:-276:247.12
625,1:-273:247.25
626,1:-271:247.06
627,1:-268:246.94
628,1:-265:246.89
629,1:-263:246.89
630,1:-260:246.86
631,1:-258:246.86
632,1:-255:246.78
633,1:-252:246.48
634,1:-250:246.48
635,1:-247:246.61
636,1:-245:246.43
637,1:-242:246.25
638,1:-239:246.06
639,1:-237:246.06
640,1:-234:246.15
641,1:-232:245.97
642,1:-229:245.63
643,1:-226:245.62
644,1:-224:245.52
645,1:-221:245.57
646,1:-219:245.46
647,1:-216:244.92
648,1:-213:245.00
649,1:-211:244.95
650,1:-208:244.85
651,1:-206:244.56
652,1:-203:244.61
653,1:-200:244.26
654,1:-198:244.28
655,1:-195:244.40
656,1:-193:243.83
657,1:-190:243.92
658,1:-187:243.64
659,1:-185:243.49
660,1:-182:243.13
661,1:-180:243.13
662,1:-177:242.96
663,1:-174:242.72
664,1:-172:242.56
665,1:-169:242.32
666,1:-167:242.42
667,1:-164:241.99
668,1:-162:241.89
669,1:-159:241.61
670,1:-156:241.52
671,1:-154:241.35
672,1:-151:240.95
673,1:-149:240.89
674,1:-146:240.60
675,1:-143:240.32
676,1:-141:240.02
677,1:-138:239.93
678,1:-136:239.48
679,1:-133:239.23
680,1:-130:239.32
681,1:-128:238.79
682,1:-125:238.78
683,1:-123:238.49
684,1:-120:238.35
685,1:-117:238.01
686,1:-115:237.96
687,1:-112:237.77
688,1:-110:237.19
689,1:-107:237.13
690,1:-104:236.53
691,1:-102:236.44
692,1:-99:236.27
693,1:-97:235.72
694,1:-94:235.45
695,1:-91:235.35
696,1:-89:235.07
697,1:-86:234.70
698,1:-84:234.37
699,1:-81:233.83
700,1:-78:233.71
701,1:-76:233.29
702,1:-73:232.90
703,1:-71:232.56
704,1:-68:232.14
705,1:-65:232.11
706,1:-63:231.63
707,1:-60:231.24
708,1:-58:230.73
709,1:-55:230.48
710,1:-52:230.04
711,1:-50:229.65
712,1:-47:229.39
713,1:-45:228.95
714,1:-42:228.61
715,1:-39:228.10
716,1:-37:227.85
717,1:-34:227.43
718,1:-32:226.90
719,1:-29:226.68
720,1:-26:226.10
721,1:-24:225.73
722,1:-21:225.26
723,1:-19:224.95
724,1:-16:224.19
725,1:-14:224.03
726,1:-11:223.61
727,1:-8:223.16
728,1:-6:222.93
729,1:-3:222.33
730,1:-1:222.11
731,1:0:221.52
732,1:0:221.61
733,1:0:221.35
734,1:0:221.50
735,1:0:221.22
736,1:0:221.46
737,1:0:221.25
738,1:0:221.49
739,1:0:221.49
740,1:0:221.06
741,1:0:221.31
742,1:0:221.23
743,1:0:221.12
744,1:0:221.26
745,1:0:221.31
746,1:0:221.27
747,1:0:221.28
748,1:0:221.30
749,1:0:221.23
750,1:0:221.37
751,1:0:221.28
752,1:0:221.38
753,1:0:221.17
754,1:0:221.23
755,1:0:221.46
756,1:0:221.21
757,1:0:221.31
758,1:0:221.45
759,1:0:221.43
760,1:0:221.24
761,1:0:221.44
762,1:0:221.39
763,1:0:221.49
764,1:0:221.39
765,1:0:221.46
766,1:0:221.56
767,1:0:221.35
768,1:0:221.47
769,2:-2:221.70
770,2:-4:221.65
771,2:-7:221.89
772,2:-10:221.71
773,2:-12:222.13
774,2:-15:222.18
775,2:-17:222.49
776,2:-20:222.58
777,2:-23:222.91
778,2:-25:223.07
779,2:-28:223.24
780,2:-30:223.61
781,2:-33:223.79
782,2:-36:224.02
783,2:-38:224.14
784,2:-41:224.67
785,2:-43:224.78
786,2:-46:224.95
787,2:-49:225.15
788,2:-51:225.60
789,2:-54:225.87
790,2:-56:226.11
791,2:-59:226.48
792,2:-62:226.51
793,2:-64:226.93
794,2:-67:227.11
795,2:-69:227.32
796,2:-72:227.83
797,2:-75:227.55
798,2:-77:228.28
799,2:-80:228.26
800,2:-82:228.83
801,2:-85:229.12
802,2:-88:229.34
803,2:-90:229.34
804,2:-93:229.62
805,2:-95:230.22
806,2:-98:230.17
807,2:-101:230.72
808,2:-103:230.67
809,2:-106:231.12
810,2:-108:231.23
811,2:-111:231.53
812,2:-114:231.84
813,2:-116:231.96
814,2:-119:232.55
815,2:-121:232.62
816,2:-124:232.94
817,2:-127:233.11
818,2:-129:233.52
819,2:-132:233.81
820,2:-134:233.94
821,2:-137:234.26
822,2:-140:234.29
823,2:-142:234.71
824,2:-145:234.54
825,2:-147:235.28
826,2:-150:235.26
827,2:-152:235.70
828,2:-155:235.96
829,2:-158:235.98
830,2:-160:236.15
831,2:-163:236.38
832,2:-165:236.90
833,2:-168:236.83
834,2:-171:237.17
835,2:-173:237.28
836,2:-176:237.67
837,2:-178:237.88
838,2:-181:237.70
839,2:-184:238.27
840,2:-186:238.33
841,2:-189:238.72
842,2:-191:238.90
843,2:-194:239.17
844,2:-197:239.28
845,2:-199:239.69
846,2:-202:239.63
847,2:-204:239.86
848,2:-207:240.12
849,2:-210:239.94
850,2:-212:240.46
851,2:-215:240.46
852,2:-217:240.68
853,2:-220:241.02
854,2:-223:241.07
855,2:-225:241.16
856,2:-228:241.35
857,2:-230:241.58
858,2:-233:241.63
859,2:-236:241.91
860,2:-238:242.18
861,2:-241:241.93
862,2:-243:242.22
863,2:-246:242.26
864,2:-249:242.48
865,2:-251:242.64
866,2:-254:242.83
867,2:-256:242.85
868,2:-259:243.03
869,2:-262:243.30
870,2:-264:243.20
871,2:-267:243.31
872,2:-269:243.48
873,2:-272:243.71
874,2:-275:243.59
875,2:-277:243.89
876,2:-280:243.84
877,2:-282:243.68
878,2:-285:244.07
879,2:-288:243.98
880,2:-290:244.08
881,2:-293:244.07
882,2:-295:244.48
883,2:-298:244.36
884,2:-301:244.49
885,2:-303:244.46
886,2:-306:244.63
887,2:-308:244.78
888,2:-311:244.67
889,2:-313:245.11
890,2:-316:244.83
891,2:-319:244.88
892,2:-321:244.88
893,2:-324:244.98
894,2:-326:245.10
895,2:-329:245.02
896,2:-332:245.28
897,2:-334:245.24
898,2:-337:245.35
899,2:-339:245.11
900,2:-342:245.43
901,2:-345:245.48
902,2:-347:245.51
903,2:-350:245.59
904,2:-352:245.52
905,2:-355:245.61
906,2:-358:245.60
907,2:-360:245.54
908,2:-363:245.44
909,2:-365:245.65
910,2:-368:245.72
911,2:-371:245.42
912,2:-373:245.64
913,2:-376:245.38
914,2:-378:245.62
915,2:-381:245.42
916,2:-384:245.64
917,2:-386:245.49
918,2:-389:245.46
919,2:-391:245.55
920,2:-394:245.35
921,2:-397:245.58
922,2:-399:245.43
923,2:-400:245.44
924,2:-400:245.36
925,2:-400:245.77
926,2:-400:245.58
927,2:-400:245.48
928,2:-400:245.87
929,2:-400:245.57
930,2:-400:245.62
931,2:-400:245.69
932,2:-400:246.03
933,2:-400:245.84
934,2:-400:245.81
935,2:-400:245.97
936,2:-400:246.06
937,2:-400:245.92
938,2:-400:245.93
939,2:-400:246.13
940,2:-400:246.08
941,2:-400:246.05
942,2:-400:246.04
943,2:-400:245.95
944,2:-400:246.19
945,2:-400:246.02
946,2:-400:246.19
947,2:-400:246.06
948,2:-400:246.21
949,2:-400:246.10
950,2:-400:246.35
951,2:-400:246.19
952,2:-400:246.21
953,2:-400:246.17
954,2:-400:246.21
955,2:-400:246.34
956,2:-400:246.23
957,2:-400:246.49
958,2:-400:246.25
959,2:-400:246.40
960,2:-400:246.34
961,2:-398:246.30
962,2:-396:246.36
963,2:-393:246.49
964,2:-391:246.50
965,2:-388:246.54
966,2:-385:246.53
967,2:-383:246.68
968,2:-380:246.76
969,2:-378:246.67
970,2:-375:246.66
971,2:-372:246.85
972,2:-370:246.84
973,2:-367:247.01
974,2:-365:246.93
975,2:-362:246.91
976,2:-359:247.18
977,2:-357:246.96
978,2:-354:247.35
979,2:-352:247.05
980,2:-349:247.41
981,2:-346:247.06
982,2:-344:247.41
983,2:-341:247.21
984,2:-339:247.56
985,2:-336:247.48
986,2:-333:247.39
987,2:-331:247.47
988,2:-328:247.48
989,2:-326:247.72
990,2:-323:247.40
991,2:-321:247.56
992,2:-318:247.54
993,2:-315:247.40
994,2:-313:247.59
995,2:-310:247.67
996,2:-308:247.46
997,2:-305:247.53
998,2:-302:247.54
999,2:-300:247.52
1000,2:-297:247.49
1001,2:-295:247.62
1002,2:-292:247.51
1003,2:-289:247.43
1004,2:-287:247.43
1005,2:-284:247.63
1006,2:-282:247.36
1007,2:-279:247.41
1008,2:-276:247.33
1009,2:-274:247.35
1010,2:-271:247.33
1011,2:-269:247.07
1012,2:-266:247.02
1013,2:-263:247.02
1014,2:-261:246.98
1015,2:-258:246.85
1016,2:-256:246.77
1017,2:-253:246.73
1018,2:-250:246.63
1019,2:-248:246.79
1020,2:-245:246.44
1021,2:-243:246.51
1022,2:-240:246.15
1023,2:-237:246.31
1024,2:-235:246.09
1025,2:-232:246.19
1026,2:-230:246.08
1027,2:-227:245.98
1028,2:-224:245.86
1029,2:-222:245.59
1030,2:-219:245.54
1031,2:-217:245.31
1032,2:-214:245.22
1033,2:-211:245.15
1034,2:-209:244.89
1035,2:-206:244.79
1036,2:-204:244.65
1037,2:-201:244.63
1038,2:-198:244.30
1039,2:-196:244.27
1040,2:-193:244.24
1041,2:-191:243.83
1042,2:-188:243.96
1043,2:-185:243.54
1044,2:-183:243.57
1045,2:-180:243.01
1046,2:-178:243.12
1047,2:-175:242.95
1048,2:-173:242.82
1049,2:-170:242.59
1050,2:-167:242.55
1051,2:-165:242.47
1052,2:-162:241.91
1053,2:-160:241.77
1054,2:-157:241.54
1055,2:-154:241.52
1056,2:-152:241.01
1057,2:-149:240.99
1058,2:-147:240.77
1059,2:-144:240.52
1060,2:-141:240.51
1061,2:-139:239.99
1062,2:-136:239.84
1063,2:-134:239.60
1064,2:-131:239.35
1065,2:-128:239.02
1066,2:-126:238.90
1067,2:-123:238.60
1068,2:-121:238.18
1069,2:-118:238.23
1070,2:-115:238.00
1071,2:-113:237.81
1072,2:-110:237.19
1073,2:-108:236.92
1074,2:-105:236.78
1075,2:-102:236.32
1076,2:-100:236.06
1077,2:-97:235.80
1078,2:-95:235.63
1079,2:-92:235.48
1080,2:-89:235.18
1081,2:-87:234.62
1082,2:-84:234.32
1083,2:-82:233.89
1084,2:-79:233.52
1085,2:-76:233.41
1086,2:-74:232.79
1087,2:-71:232.65
1088,2:-69:232.13
1089,2:-66:232.06
1090,2:-63:231.59
1091,2:-61:231.18
1092,2:-58:230.67
1093,2:-56:230.60
1094,2:-53:230.32
1095,2:-50:229.85
1096,2:-48:229.65
1097,2:-45:228.79
1098,2:-43:228.77
1099,2:-40:228.12
1100,2:-37:227.73
1101,2:-35:227.64
1102,2:-32:227.03
1103,2:-30:226.61
1104,2:-27:225.93
1105,2:-24:225.62
1106,2:-22:225.05
1107,2:-19:225.02
1108,2:-17:224.33
1109,2:-14:223.79
1110,2:-12:223.63
1111,2:-9:223.02
1112,2:-6:222.77
1113,2:-4:222.36
1114,2:-1:221.99
1115,2:0:221.42
1116,2:0:221.36
1117,2:0:221.43
1118,2:0:221.17
1119,2:0:221.15
1120,2:0:221.20
1121,2:0:221.14
1122,2:0:221.03
1123,2:0:221.12
1124,2:0:221.15
1125,2:0:220.79
1126,2:0:221.28
1127,2:0:220.99
1128,2:0:221.06
1129,2:0:220.99
1130,2:0:221.05
1131,2:0:220.88
1132,2:0:221.17
1133,2:0:221.11
1134,2:0:221.01
1135,2:0:221.26
1136,2:0:221.11
1137,2:0:221.28
1138,2:0:221.07
1139,2:0:221.07
1140,2:0:221.03
1141,2:0:221.04
1142,2:0:221.31
1143,2:0:221.19
1144,2:0:221.34
1145,2:0:221.06
1146,2:0:221.30
1147,2:0:221.00
1148,2:0:221.13
1149,2:0:221.29
1150,2:0:221.14
1151,2:0:221.42
1152,2:0:221.22
1153,3:-1:221.40
1154,3:-4:221.20
1155,3:-6:221.53
1156,3:-9:221.61
1157,3:-12:221.60
1158,3:-14:222.25
1159,3:-17:222.14
1160,3:-19:222.37
1161,3:-22:222.72
1162,3:-25:222.76
1163,3:-27:222.94
1164,3:-30:223.35
1165,3:-32:223.63
1166,3:-35:223.69
1167,3:-38:224.14
1168,3:-40:224.17
1169,3:-43:224.68
1170,3:-45:224.93
1171,3:-48:224.91
1172,3:-51:225.17
1173,3:-53:225.43
1174,3:-56:225.81
1175,3:-58:226.16
1176,3:-61:226.33
1177,3:-64:226.45
1178,3:-66:226.81
1179,3:-69:226.99
1180,3:-71:227.37
1181,3:-74:227.63
1182,3:-77:227.81
1183,3:-79:228.29
1184,3:-82:228.53
1185,3:-84:228.93
1186,3:-87:229.09
1187,3:-90:229.64
1188,3:-92:229.56
1189,3:-95:229.91
1190,3:-97:230.32
1191,3:-100:230.41
1192,3:-103:231.02
1193,3:-105:230.97
1194,3:-108:231.36
1195,3:-110:231.54
1196,3:-113:231.75
1197,3:-116:232.06
1198,3:-118:232.33
1199,3:-121:232.56
1200,3:-123:232.68
1201,3:-126:233.04
1202,3:-129:233.21
1203,3:-131:233.38
1204,3:-134:233.71
1205,3:-136:234.09
1206,3:-139:234.23
1207,3:-142:234.54
1208,3:-144:234.90
1209,3:-147:234.99
1210,3:-149:235.22
1211,3:-152:235.28
1212,3:-154:235.82
1213,3:-157:235.96
1214,3:-160:236.08
1215,3:-162:236.55
1216,3:-165:236.63
1217,3:-167:236.91
1218,3:-170:237.21
1219,3:-173:237.40
1220,3:-175:237.49
1221,3:-178:237.82
1222,3:-180:237.91
1223,3:-183:238.32
1224,3:-186:238.52
1225,3:-188:238.57
1226,3:-191:238.89
1227,3:-193:239.07
1228,3:-196:239.28
1229,3:-199:239.35
1230,3:-201:239.65
1231,3:-204:240.04
1232,3:-206:240.01
1233,3:-209:240.33
1234,3:-212:240.30
1235,3:-214:240.51
1236,3:-217:240.63
1237,3:-219:240.95
1238,3:-222:241.32
1239,3:-225:241.35
1240,3:-227:241.51
1241,3:-230:241.33
1242,3:-232:241.86
1243,3:-235:241.90
1244,3:-238:242.07
1245,3:-240:241.90
1246,3:-243:242.31
1247,3:-245:242.63
1248,3:-248:242.43
1249,3:-251:242.84
1250,3:-253:242.71
1251,3:-256:242.96
1252,3:-258:243.16
1253,3:-261:243.15
1254,3:-264:243.21
1255,3:-266:243.48
1256,3:-269:243.60
1257,3:-271:243.69
