Index,Data
4328,25:-294:503.81:295
4329,25:-299:503.81:295
4330,25:-304:503.77:295
4331,25:-309:503.91:295
4332,25:-314:503.76:295
4333,25:-320:503.70:295
4334,25:-325:503.76:295
4335,25:-330:503.61:295
4336,25:-335:503.56:295
4337,25:-340:503.62:295
4338,25:-346:503.41:295
4339,25:-351:503.08:295
4340,25:-356:503.45:295
4341,25:-361:503.17:295
4342,25:-366:503.09:295
4343,25:-369:503.03:287
4344,25:-369:503.11:287
4345,25:-369:502.92:287
4346,25:-369:503.35:287
4347,25:-369:503.36:287
4348,25:-369:503.10:287
4349,25:-369:503.44:287
4350,25:-369:503.16:287
4351,25:-369:503.55:287
4352,25:-369:503.44:287
4353,25:-369:503.54:287
4354,25:-369:503.64:287
4355,25:-369:503.50:287
4356,25:-369:503.41:287
4357,25:-369:503.64:287
4358,25:-369:503.34:287
4359,25:-369:503.74:287
4360,25:-369:503.59:287
4361,25:-369:503.71:287
4362,25:-369:503.46:287
4363,25:-369:503.70:287
4364,25:-369:503.63:287
4365,25:-369:503.26:287
4366,25:-369:503.93:287
4367,25:-369:503.62:287
4368,25:-369:503.38:287
4369,25:-369:503.79:287
4370,25:-369:503.72:287
4371,25:-369:503.99:287
4372,25:-369:503.77:287
4373,25:-369:503.63:287
4374,25:-369:503.88:287
4375,25:-369:503.57:287
4376,25:-369:503.91:287
4377,25:-369:503.90:287
4378,25:-369:504.00:287
4379,25:-369:503.89:287
4380,25:-369:503.70:287
4381,25:-368:503.70:287
4382,25:-363:503.80:287
4383,25:-357:504.08:287
4384,25:-352:504.17:287
4385,25:-347:504.29:287
4386,25:-342:504.32:287
4387,25:-337:504.55:287
4388,25:-331:504.47:287
4389,25:-326:504.69:287
4390,25:-321:504.63:287
4391,25:-316:504.81:287
4392,25:-311:504.50:287
4393,25:-305:504.65:287
4394,25:-300:504.71:287
4395,25:-295:504.81:287
4396,25:-290:504.94:287
4397,25:-285:504.62:287
4398,25:-279:504.63:287
4399,25:-274:504.68:287
4400,25:-269:504.60:287
4401,25:-264:504.77:287
4402,25:-259:504.38:287
4403,25:-253:504.66:287
4404,25:-248:504.50:287
4405,25:-243:504.29:287
4406,25:-238:504.24:287
4407,25:-233:503.83:287
4408,25:-228:503.79:287
4409,25:-222:503.46:287
4410,25:-217:503.40:287
4411,25:-212:503.20:287
4412,25:-207:502.92:287
4413,25:-202:503.01:287
4414,25:-196:502.21:287
4415,25:-191:502.13:287
4416,25:-186:501.97:287
4417,25:-183:501.51:287
4418,25:-183:501.26:287
4419,25:-183:501.56:287
4420,25:-183:501.39:287
4421,25:-183:501.33:287
4422,25:-183:501.63:287
4423,25:-183:501.75:287
4424,25:-183:501.76:287
4425,25:-183:501.80:287
4426,25:-183:501.78:287
4427,25:-183:501.93:287
4428,25:-183:501.78:287
4429,25:-183:501.91:287
4430,25:-183:502.00:287
4431,25:-183:501.87:287
4432,25:-183:502.02:287
4433,25:-183:502.04:287
4434,25:-183:501.98:287
4435,25:-183:502.20:287
4436,25:-183:501.96:287
4437,25:-183:502.38:287
4438,25:-183:502.08:287
4439,25:-183:502.26:287
4440,25:-183:502.22:287
4441,25:-183:502.14:287
4442,25:-183:502.45:287
4443,25:-183:502.21:287
4444,25:-183:502.44:287
4445,25:-183:502.37:287
4446,25:-183:502.39:287
4447,25:-183:502.45:287
4448,25:-183:502.23:287
4449,25:-183:502.46:287
4450,25:-183:502.47:287
4451,25:-183:502.44:287
4452,25:-183:502.42:287
4453,25:-183:502.59:287
4454,25:-183:502.65:287
4455,26:-184:502.44:287
4456,26:-189:502.69:287
4457,26:-194:502.74:287
4458,26:-199:503.10:287
4459,26:-205:503.18:287
4460,26:-210:503.54:287
4461,26:-215:503.80:287
4462,26:-220:503.96:287
4463,26:-225:503.87:287
4464,26:-231:504.35:287
4465,26:-236:504.18:287
4466,26:-241:504.50:287
4467,26:-246:504.95:287
4468,26:-251:504.93:287
4469,26:-257:505.02:287
4470,26:-262:505.22:287
4471,26:-267:505.23:287
4472,26:-272:505.28:287
4473,26:-277:505.60:287
4474,26:-278:505.53:234
4475,26:-278:505.56:234
4476,26:-278:505.62:234
4477,26:-278:505.78:234
4478,26:-278:505.80:234
4479,26:-278:505.94:234
4480,26:-278:505.82:234
4481,26:-278:505.92:234
4482,26:-278:506.02:234
4483,26:-278:505.91:234
4484,26:-278:505.91:234
4485,26:-278:506.07:234
4486,26:-278:505.98:234
4487,26:-278:506.00:234
4488,26:-278:506.24:234
4489,26:-278:506.09:234
4490,26:-278:505.91:234
4491,26:-278:506.09:234
4492,26:-278:506.18:234
4493,26:-278:506.07:234
4494,26:-278:506.21:234
4495,26:-278:506.11:234
4496,26:-278:506.30:234
4497,26:-278:506.32:234
4498,26:-278:506.29:234
4499,26:-278:506.35:234
4500,26:-278:506.12:234
4501,26:-278:506.43:234
4502,26:-278:506.34:234
4503,26:-278:506.28:234
4504,26:-278:506.30:234
4505,26:-278:506.34:234
4506,26:-278:506.46:234
4507,26:-278:506.32:234
4508,26:-278:506.57:234
4509,26:-278:506.43:234
4510,26:-278:506.70:234
4511,26:-278:506.44:234
4512,26:-275:506.30:234
4513,26:-270:506.47:234
4514,26:-264:506.27:234
4515,26:-259:506.45:234
4516,26:-254:506.12:234
4517,26:-249:506.15:234
4518,26:-244:506.18:234
4519,26:-238:506.10:234
4520,26:-233:505.83:234
4521,26:-228:505.87:234
4522,26:-223:505.83:234
4523,26:-218:505.49:234
4524,26:-212:505.22:234
4525,26:-207:505.17:234
4526,26:-202:504.89:234
4527,26:-197:504.52:234
4528,26:-192:504.23:234
4529,26:-186:503.70:234
4530,26:-181:503.54:234
4531,26:-176:503.17:234
4532,26:-171:502.80:234
4533,26:-166:502.07:234
4534,26:-160:502.00:234
4535,26:-155:501.51:234
4536,26:-150:501.08:234
4537,26:-145:500.08:234
4538,26:-140:499.97:234
4539,26:-135:499.24:234
4540,26:-129:498.84:234
4541,26:-124:498.06:234
4542,26:-119:497.60:234
4543,26:-114:496.91:234
4544,26:-109:496.47:234
4545,26:-103:495.71:234
4546,26:-98:494.96:234
4547,26:-93:494.16:234
4548,26:-88:493.47:234
4549,26:-83:492.89:234
4550,26:-77:492.01:234
4551,26:-72:491.18:234
4552,26:-68:490.46:234
4553,26:-68:489.91:234
4554,26:-68:489.85:234
4555,26:-68:489.90:234
4556,26:-68:489.79:234
4557,26:-68:489.63:234
4558,26:-68:489.87:234
4559,26:-68:489.45:234
4560,26:-68:489.77:234
4561,26:-68:489.69:234
4562,26:-68:489.72:234
4563,26:-68:489.75:234
4564,26:-68:489.80:234
4565,26:-68:489.77:234
4566,26:-68:489.87:234
4567,26:-68:489.90:234
4568,26:-68:489.94:234
4569,26:-68:489.96:234
4570,26:-68:490.02:234
4571,26:-68:490.15:234
4572,26:-68:490.15:234
4573,26:-68:490.07:234
4574,26:-68:490.05:234
4575,26:-68:490.09:234
4576,26:-68:490.19:234
4577,26:-68:490.08:234
4578,26:-68:490.28:234
4579,26:-68:490.13:234
4580,26:-68:490.04:234
4581,26:-68:490.19:234
4582,26:-68:490.18:234
4583,26:-68:490.26:234
4584,26:-68:490.21:234
4585,26:-68:490.32:234
4586,26:-68:490.14:234
4587,26:-68:490.24:234
4588,26:-68:490.35:234
4589,26:-68:490.45:234
4590,26:-68:490.32:234
4591,27:-73:490.49:234
4592,27:-78:490.76:234
4593,27:-83:491.18:234
4594,27:-88:491.39:234
4595,27:-94:491.92:234
4596,27:-99:492.30:234
4597,27:-104:492.66:234
4598,27:-109:493.06:234
4599,27:-114:493.52:234
4600,27:-120:493.88:234
4601,27:-125:494.13:234
4602,27:-130:494.61:234
4603,27:-135:495.07:234
4604,27:-140:495.64:234
4605,27:-146:496.06:234
4606,27:-151:496.41:234
4607,27:-156:496.62:234
4608,27:-161:497.22:234
4609,27:-166:497.53:234
4610,27:-172:498.05:234
4611,27:-177:498.49:234
4612,27:-182:498.71:234
4613,27:-187:498.96:234
4614,27:-192:499.44:234
4615,27:-198:499.64:234
4616,27:-203:499.81:234
4617,27:-208:500.31:234
4618,27:-213:500.70:234
4619,27:-218:500.88:234
4620,27:-223:501.18:234
4621,27:-229:501.32:234
4622,27:-234:501.73:234
4623,27:-239:501.93:234
4624,27:-244:502.08:234
4625,27:-247:502.11:226
4626,27:-247:502.51:226
4627,27:-247:502.67:226
4628,27:-247:502.83:226
4629,27:-247:502.90:226
4630,27:-247:503.04:226
4631,27:-247:502.99:226
4632,27:-247:503.06:226
4633,27:-247:503.42:226
4634,27:-247:503.24:226
4635,27:-247:503.28:226
4636,27:-247:503.45:226
4637,27:-247:503.31:226
4638,27:-247:503.51:226
4639,27:-247:503.27:226
4640,27:-247:503.45:226
4641,27:-247:503.57:226
4642,27:-247:503.59:226
4643,27:-247:503.72:226
4644,27:-247:503.78:226
4645,27:-247:503.58:226
4646,27:-247:503.81:226
4647,27:-247:503.91:226
4648,27:-247:503.83:226
4649,27:-247:503.68:226
4650,27:-247:503.77:226
4651,27:-247:503.85:226
4652,27:-247:504.02:226
4653,27:-247:503.97:226
4654,27:-247:503.87:226
4655,27:-247:503.74:226
4656,27:-247:503.92:226
4657,27:-247:503.93:226
4658,27:-247:503.97:226
4659,27:-247:503.95:226
4660,27:-247:503.99:226
4661,27:-247:503.97:226
4662,27:-247:504.02:226
4663,27:-246:503.96:226
4664,27:-241:503.86:226
4665,27:-236:504.17:226
4666,27:-230:504.25:226
4667,27:-225:503.97:226
4668,27:-220:503.92:226
4669,27:-215:503.98:226
4670,27:-210:503.67:226
4671,27:-204:503.78:226
4672,27:-199:503.59:226
4673,27:-194:503.47:226
4674,27:-189:502.99:226
4675,27:-184:503.12:226
4676,27:-178:502.71:226
4677,27:-173:502.40:226
4678,27:-168:502.20:226
4679,27:-163:502.07:226
4680,27:-158:501.35:226
4681,27:-152:501.23:226
4682,27:-147:500.87:226
4683,27:-142:500.35:226
4684,27:-137:499.97:226
4685,27:-132:499.73:226
4686,27:-126:499.20:226
4687,27:-121:498.66:226
4688,27:-116:498.09:226
4689,27:-111:497.31:226
4690,27:-106:497.22:226
4691,27:-101:496.18:226
4692,27:-95:495.61:226
4693,27:-90:494.96:226
4694,27:-85:494.42:226
4695,27:-80:493.97:226
4696,27:-75:493.09:226
4697,27:-73:492.20:226
4698,27:-73:492.38:226
4699,27:-73:492.29:226
4700,27:-73:492.21:226
4701,27:-73:492.10:226
4702,27:-73:492.21:226
4703,27:-73:492.27:226
4704,27:-73:492.54:226
4705,27:-73:492.21:226
4706,27:-73:492.19:226
4707,27:-73:492.11:226
4708,27:-73:492.41:226
4709,27:-73:492.32:226
4710,27:-73:492.37:226
4711,27:-73:492.30:226
4712,27:-73:492.57:226
4713,27:-73:492.16:226
4714,27:-73:492.14:226
4715,27:-73:492.24:226
4716,27:-73:492.34:226
4717,27:-73:492.39:226
4718,27:-73:492.47:226
4719,27:-73:492.53:226
4720,27:-73:492.44:226
4721,27:-73:492.52:226
4722,27:-73:492.59:226
4723,27:-73:492.64:226
4724,27:-73:492.46:226
4725,27:-73:492.35:226
4726,27:-73:492.50:226
4727,27:-73:492.50:226
4728,27:-73:492.43:226
4729,27:-73:492.74:226
4730,27:-73:492.32:226
4731,27:-73:492.61:226
4732,27:-73:492.62:226
4733,27:-73:492.90:226
4734,27:-73:492.59:226
4735,28:-75:492.71:226
4736,28:-80:492.90:226
4737,28:-86:493.24:226
4738,28:-91:493.58:226
4739,28:-96:493.62:226
4740,28:-101:494.51:226
4741,28:-106:494.40:226
4742,28:-112:495.17:226
4743,28:-117:495.36:226
4744,28:-122:495.72:226
4745,28:-127:496.28:226
4746,28:-132:496.57:226
4747,28:-138:496.91:226
4748,28:-143:497.23:226
4749,28:-148:497.49:226
4750,28:-153:497.84:226
4751,28:-158:498.46:226
4752,28:-164:498.87:226
4753,28:-169:498.87:226
4754,28:-174:499.47:226
4755,28:-179:499.58:226
4756,28:-184:499.96:226
4757,28:-190:500.03:226
4758,28:-195:500.57:226
4759,28:-200:500.85:226
4760,28:-205:500.94:226
4761,28:-206:501.28:139
4762,28:-206:501.35:139
4763,28:-206:501.64:139
4764,28:-206:501.67:139
4765,28:-206:501.77:139
4766,28:-206:501.87:139
4767,28:-206:502.05:139
4768,28:-206:502.10:139
4769,28:-206:502.06:139
4770,28:-206:502.28:139
4771,28:-206:502.16:139
4772,28:-206:502.19:139
4773,28:-206:502.32:139
4774,28:-206:502.30:139
4775,28:-206:502.27:139
4776,28:-206:502.50:139
4777,28:-206:502.44:139
4778,28:-206:502.54:139
4779,28:-206:502.51:139
4780,28:-206:502.60:139
4781,28:-206:502.51:139
4782,28:-206:502.57:139
4783,28:-206:502.92:139
4784,28:-206:502.72:139
4785,28:-206:503.02:139
4786,28:-206:502.62:139
4787,28:-206:502.71:139
4788,28:-206:502.94:139
4789,28:-206:502.88:139
4790,28:-206:502.90:139
4791,28:-206:502.94:139
4792,28:-206:503.07:139
4793,28:-206:502.88:139
4794,28:-206:502.93:139
4795,28:-206:502.98:139
4796,28:-206:502.99:139
4797,28:-206:503.04:139
4798,28:-206:503.20:139
4799,28:-204:503.06:139
4800,28:-200:502.93:139
4801,28:-197:503.06:139
4802,28:-193:503.19:139
4803,28:-191:503.02:139
4804,28:-191:503.07:139
4805,28:-191:502.74:139
4806,28:-191:502.97:139
4807,28:-191:502.99:139
4808,28:-191:503.04:139
4809,28:-191:502.98:139
4810,28:-191:503.16:139
4811,28:-191:503.17:139
4812,28:-191:503.22:139
4813,28:-191:503.02:139
4814,28:-191:502.99:139
4815,28:-191:503.29:139
4816,28:-191:503.15:139
4817,28:-191:502.93:139
4818,28:-191:503.27:139
4819,28:-191:503.10:139
4820,28:-191:503.15:139
4821,28:-191:503.05:139
4822,28:-191:503.21:139
4823,28:-191:503.33:139
4824,28:-191:503.02:139
4825,28:-191:503.24:139
4826,28:-191:503.22:139
4827,28:-191:502.95:139
4828,28:-191:503.35:139
4829,28:-191:503.13:139
4830,28:-191:503.30:139
4831,28:-191:503.22:139
4832,28:-191:503.27:139
4833,28:-191:503.36:139
4834,28:-191:503.24:139
4835,28:-191:503.30:139
4836,28:-191:503.33:139
4837,28:-191:503.32:139
4838,28:-191:503.19:139
4839,28:-191:503.34:139
4840,28:-191:503.28:139
4841,29:-192:503.26:139
4842,29:-196:503.37:139
4843,29:-199:503.43:139
4844,29:-203:503.27:139
4845,29:-206:503.60:139
4846,29:-209:503.59:212
4847,29:-209:503.59:212
4848,29:-209:503.47:212
4849,29:-209:503.44:212
4850,29:-209:503.56:212
4851,29:-209:503.65:212
4852,29:-209:503.70:212
4853,29:-209:503.62:212
4854,29:-209:503.59:212
4855,29:-209:503.64:212
4856,29:-209:503.51:212
4857,29:-209:503.58:212
4858,29:-209:503.51:212
4859,29:-209:503.37:212
4860,29:-209:503.43:212
4861,29:-209:503.75:212
4862,29:-209:503.65:212
4863,29:-209:503.90:212
4864,29:-209:503.74:212
4865,29:-209:503.77:212
4866,29:-209:503.85:212
4867,29:-209:503.69:212
4868,29:-209:503.70:212
4869,29:-209:503.77:212
4870,29:-209:503.59:212
4871,29:-209:503.64:212
4872,29:-209:504.01:212
4873,29:-209:503.65:212
4874,29:-209:503.76:212
4875,29:-209:503.72:212
4876,29:-209:503.88:212
4877,29:-209:503.84:212
4878,29:-209:503.63:212
4879,29:-209:503.66:212
4880,29:-209:503.68:212
4881,29:-209:503.96:212
4882,29:-209:503.76:212
4883,29:-209:503.90:212
4884,29:-209:504.11:212
4885,29:-204:503.75:212
4886,29:-198:503.80:212
4887,29:-193:503.51:212
4888,29:-188:503.67:212
4889,29:-183:503.41:212
4890,29:-179:503.49:212
4891,29:-179:503.46:212
4892,29:-179:503.70:212
4893,29:-179:503.23:212
4894,29:-179:503.47:212
4895,29:-179:503.49:212
4896,29:-179:503.37:212
4897,29:-179:503.39:212
4898,29:-179:503.29:212
4899,29:-179:503.50:212
4900,29:-179:503.38:212
4901,29:-179:503.42:212
4902,29:-179:503.66:212
4903,29:-179:503.41:212
4904,29:-179:503.38:212
4905,29:-179:503.31:212
4906,29:-179:503.43:212
4907,29:-179:503.51:212
4908,29:-179:503.37:212
4909,29:-179:503.64:212
4910,29:-179:503.44:212
4911,29:-179:503.64:212
4912,29:-179:503.47:212
4913,29:-179:503.46:212
4914,29:-179:503.72:212
4915,29:-179:503.50:212
4916,29:-179:503.57:212
4917,29:-179:503.47:212
4918,29:-179:503.53:212
4919,29:-179:503.41:212
4920,29:-179:503.65:212
4921,29:-179:503.55:212
4922,29:-179:503.60:212
4923,29:-179:503.65:212
4924,29:-179:503.74:212
4925,29:-179:503.54:212
4926,29:-179:503.71:212
4927,29:-179:503.72:212
4928,29:-179:503.52:212
4929,30:-184:503.50:212
4930,30:-189:503.63:212
4931,30:-195:503.83:212
4932,30:-200:503.93:212
4933,30:-205:504.06:212
4934,30:-210:504.28:212
4935,30:-215:504.13:212
4936,30:-221:503.95:212
4937,30:-226:503.81:212
4938,30:-231:503.97:212
4939,30:-236:504.00:212
4940,30:-241:504.03:212
4941,30:-247:503.94:212
4942,30:-252:503.68:212
4943,30:-257:504.04:122
4944,30:-257:504.29:122
4945,30:-257:503.95:122
4946,30:-257:504.15:122
4947,30:-257:504.02:122
4948,30:-257:504.31:122
4949,30:-257:503.93:122
4950,30:-257:504.10:122
4951,30:-257:504.48:122
4952,30:-257:504.21:122
4953,30:-257:504.29:122
4954,30:-257:504.41:122
4955,30:-257:504.56:122
4956,30:-257:504.03:122
4957,30:-257:504.38:122
4958,30:-257:504.66:122
4959,30:-257:504.53:122
4960,30:-257:504.63:122
4961,30:-257:504.83:122
4962,30:-257:504.61:122
4963,30:-257:504.77:122
4964,30:-257:504.72:122
4965,30:-257:504.62:122
4966,30:-257:504.50:122
4967,30:-257:504.57:122
4968,30:-257:504.65:122
4969,30:-257:504.46:122
4970,30:-257:504.59:122
4971,30:-257:504.72:122
4972,30:-257:504.80:122
4973,30:-257:504.60:122
4974,30:-257:504.72:122
4975,30:-257:504.73:122
4976,30:-257:504.89:122
4977,30:-257:505.00:122
4978,30:-257:504.88:122
4979,30:-257:504.80:122
4980,30:-257:505.07:122
4981,30:-257:504.94:122
4982,30:-254:504.86:122
4983,30:-251:504.93:122
4984,30:-248:504.67:122
4985,30:-245:504.93:122
4986,30:-242:504.92:122
4987,30:-239:504.92:122
4988,30:-235:505.03:122
4989,30:-232:504.96:122
4990,30:-229:504.90:122
4991,30:-226:504.69:122
4992,30:-223:505.01:122
4993,30:-220:504.80:122
4994,30:-216:504.75:122
4995,30:-213:504.76:122
4996,30:-210:504.75:122
4997,30:-207:504.69:122
4998,30:-204:504.69:122
4999,30:-201:504.49:122
5000,30:-197:504.46:122
5001,30:-194:504.47:122
5002,30:-191:504.13:122
5003,30:-188:504.02:122
5004,30:-185:503.77:122
5005,30:-182:503.73:122
5006,30:-178:503.65:122
5007,30:-175:503.58:122
5008,30:-172:503.36:122
5009,30:-169:503.12:122
5010,30:-166:503.07:122
5011,30:-163:502.82:122
5012,30:-160:502.80:122
5013,30:-156:502.52:122
5014,30:-153:502.27:122
5015,30:-150:502.10:122
5016,30:-147:501.96:122
5017,30:-144:501.60:122
5018,30:-141:501.19:122
5019,30:-137:501.29:122
5020,30:-134:500.83:122
5021,30:-131:500.47:122
5022,30:-128:500.26:122
5023,30:-125:499.99:122
5024,30:-122:499.52:122
5025,30:-118:499.56:122
5026,30:-115:499.09:122
5027,30:-112:498.58:122
5028,30:-109:498.58:122
5029,30:-106:497.93:122
5030,30:-103:497.57:122
5031,30:-99:497.48:122
5032,30:-96:497.02:122
5033,30:-93:496.59:122
5034,30:-90:496.29:122
5035,30:-87:495.86:122
5036,30:-84:495.54:122
5037,30:-80:495.15:122
5038,30:-77:494.87:122
5039,30:-74:494.09:122
5040,30:-71:493.70:122
5041,30:-68:493.34:122
5042,30:-65:492.85:122
5043,30:-61:492.54:122
5044,30:-58:491.93:122
5045,30:-55:491.78:122
5046,30:-52:491.37:122
5047,30:-49:490.58:122
5048,30:-46:490.30:122
5049,30:-42:489.88:122
5050,30:-39:489.32:122
5051,30:-36:488.66:122
5052,30:-33:488.46:122
5053,30:-30:487.67:122
5054,30:-27:487.42:122
5055,30:-23:486.65:122
5056,30:-20:486.17:122
5057,30:-18:485.77:122
5058,30:-18:485.48:122
5059,30:-18:485.32:122
5060,30:-18:485.34:122
5061,30:-18:485.18:122
5062,30:-18:485.13:122
5063,30:-18:484.92:122
5064,30:-18:484.88:122
5065,30:-18:485.02:122
5066,30:-18:484.97:122
5067,30:-18:484.76:122
5068,30:-18:484.91:122
5069,30:-18:484.87:122
5070,30:-18:485.14:122
5071,30:-18:484.97:122
5072,30:-18:484.93:122
5073,30:-18:485.05:122
5074,30:-18:484.91:122
5075,30:-18:484.91:122
5076,30:-18:484.87:122
5077,30:-18:484.96:122
5078,30:-18:485.19:122
5079,30:-18:484.96:122
5080,30:-18:484.96:122
5081,30:-18:484.98:122
5082,30:-18:484.87:122
5083,30:-18:484.95:122
5084,30:-18:485.04:122
5085,30:-18:484.83:122
5086,30:-18:484.92:122
5087,30:-18:485.14:122
5088,30:-18:484.98:122
5089,30:-18:485.27:122
5090,30:-18:485.09:122
5091,30:-18:485.01:122
5092,30:-18:485.02:122
5093,30:-18:485.08:122
5094,30:-18:485.02:122
5095,30:-18:485.09:122
5096,31:-22:485.30:122
5097,31:-25:485.33:122
5098,31:-28:485.69:122
5099,31:-31:485.69:122
5100,31:-34:485.97:122
5101,31:-37:486.43:122
5102,31:-41:486.53:122
5103,31:-44:486.78:122
5104,31:-47:487.34:122
5105,31:-50:487.23:122
5106,31:-53:487.73:122
5107,31:-56:487.83:122
5108,31:-60:488.06:122
5109,31:-63:488.36:122
5110,31:-66:488.69:122
5111,31:-69:489.04:122
5112,31:-72:489.42:122
5113,31:-75:489.54:122
5114,31:-79:490.14:122
5115,31:-82:490.37:122
5116,31:-85:490.54:122
5117,31:-88:490.76:122
5118,31:-91:491.13:122
5119,31:-94:491.33:122
5120,31:-98:491.65:122
5121,31:-101:492.12:122
5122,31:-104:492.21:122
5123,31:-107:492.32:122
5124,31:-110:492.84:122
5125,31:-113:493.25:122
5126,31:-117:493.40:122
5127,31:-120:493.63:122
5128,31:-123:493.86:122
5129,31:-126:494.20:122
5130,31:-129:494.57:122
5131,31:-132:494.99:122
5132,31:-136:495.25:122
5133,31:-139:495.23:122
5134,31:-142:495.62:122
5135,31:-145:495.91:122
5136,31:-148:496.08:122
5137,31:-151:496.40:122
5138,31:-155:496.59:122
5139,31:-158:497.02:122
5140,31:-161:497.17:122
5141,31:-164:497.44:122
5142,31:-167:497.62:122
5143,31:-170:498.00:122
5144,31:-174:498.10:122
5145,31:-177:498.24:122
5146,31:-180:498.40:122
5147,31:-183:498.78:122
5148,31:-186:498.87:122
5149,31:-189:499.02:122
5150,31:-193:499.28:122
5151,31:-196:499.31:122
5152,31:-199:499.62:122
5153,31:-202:499.80:122
5154,31:-205:500.07:122
5155,31:-208:500.13:122
5156,31:-212:500.42:122
5157,31:-215:500.57:122
5158,31:-218:500.47:122
5159,31:-221:500.79:122
5160,31:-224:500.82:122
5161,31:-226:500.86:299
5162,31:-226:501.11:299
5163,31:-226:501.31:299
5164,31:-226:501.22:299
5165,31:-226:501.35:299
5166,31:-226:501.57:299
5167,31:-226:501.60:299
5168,31:-226:501.89:299
5169,31:-226:501.80:299
5170,31:-226:501.80:299
5171,31:-226:502.00:299
5172,31:-226:501.99:299
5173,31:-226:501.98:299
5174,31:-226:501.99:299
5175,31:-226:502.00:299
5176,31:-226:502.13:299
5177,31:-226:501.97:299
5178,31:-226:502.12:299
5179,31:-226:502.43:299
5180,31:-226:502.24:299
5181,31:-226:502.22:299
5182,31:-226:502.41:299
5183,31:-226:502.38:299
5184,31:-226:502.60:299
5185,31:-226:502.30:299
5186,31:-226:502.54:299
5187,31:-226:502.43:299
5188,31:-226:502.44:299
5189,31:-226:502.45:299
5190,31:-226:502.33:299
5191,31:-226:502.71:299
5192,31:-226:502.71:299
5193,31:-226:502.59:299
5194,31:-226:502.48:299
5195,31:-226:502.75:299
5196,31:-226:502.80:299
5197,31:-226:502.97:299
5198,31:-226:502.92:299
5199,31:-225:502.74:299
5200,31:-220:502.86:299
5201,31:-214:502.75:299
5202,31:-209:502.87:299
5203,31:-204:502.81:299
5204,31:-199:502.84:299
5205,31:-194:502.45:299
5206,31:-188:502.70:299
5207,31:-183:502.34:299
5208,31:-178:502.28:299
5209,31:-173:501.97:299
5210,31:-168:501.92:299
5211,31:-162:501.60:299
5212,31:-157:501.53:299
5213,31:-152:501.07:299
5214,31:-147:500.76:299
5215,31:-142:500.60:299
5216,31:-136:500.21:299
5217,31:-131:499.66:299
5218,31:-126:499.38:299
5219,31:-121:498.88:299
5220,31:-116:498.69:299
5221,31:-110:497.87:299
5222,31:-105:497.52:299
5223,31:-100:497.04:299
5224,31:-95:496.62:299
5225,31:-90:496.11:299
5226,31:-85:495.65:299
5227,31:-79:494.94:299
5228,31:-74:494.44:299
5229,31:-69:493.49:299
5230,31:-64:493.21:299
5231,31:-59:492.36:299
5232,31:-53:491.44:299
5233,31:-48:490.89:299
5234,31:-43:490.08:299
5235,31:-38:489.63:299
5236,31:-33:488.79:299
5237,31:-27:487.97:299
5238,31:-22:487.35:299
5239,31:-17:486.46:299
5240,31:-12:485.77:299
5241,31:-7:485.13:299
5242,31:-3:484.03:299
5243,31:-3:483.58:299
5244,31:-3:483.27:299
5245,31:-3:483.21:299
5246,31:-3:483.09:299
5247,31:-3:483.15:299
5248,31:-3:483.26:299
5249,31:-3:483.11:299
5250,31:-3:483.12:299
5251,31:-3:483.09:299
5252,31:-3:483.02:299
5253,31:-3:483.02:299
5254,31:-3:483.01:299
5255,31:-3:482.92:299
5256,31:-3:483.14:299
5257,31:-3:483.08:299
5258,31:-3:483.26:299
5259,31:-3:483.08:299
5260,31:-3:483.08:299
5261,31:-3:482.96:299
5262,31:-3:483.10:299
5263,31:-3:483.13:299
5264,31:-3:483.22:299
5265,31:-3:483.04:299
5266,31:-3:483.29:299
5267,31:-3:483.27:299
5268,31:-3:482.77:299
5269,31:-3:482.88:299
5270,31:-3:482.95:299
5271,31:-3:483.38:299
5272,31:-3:483.30:299
5273,31:-3:483.01:299
5274,31:-3:483.30:299
5275,31:-3:483.61:299
5276,31:-3:483.29:299
5277,31:-3:483.01:299
5278,31:-3:483.05:299
5279,31:-3:483.46:299
5280,31:-3:483.21:299
5281,32:-8:483.28:299
5282,32:-14:483.78:299
5283,32:-19:483.99:299
5284,32:-24:484.48:299
5285,32:-29:484.93:299
5286,32:-34:485.38:299
5287,32:-40:485.69:299
5288,32:-45:485.99:299
5289,32:-50:486.59:299
5290,32:-55:486.89:299
5291,32:-60:487.54:299
5292,32:-66:487.99:299
5293,32:-71:488.55:299
5294,32:-76:489.00:299
5295,32:-81:489.42:299
5296,32:-86:489.80:299
5297,32:-92:490.41:299
5298,32:-97:490.74:299
5299,32:-102:491.22:299
5300,32:-107:491.66:299
5301,32:-112:492.11:299
5302,32:-118:492.63:299
5303,32:-123:493.14:299
5304,32:-128:493.67:299
5305,32:-133:494.01:299
5306,32:-138:494.29:299
5307,32:-143:494.85:299
5308,32:-149:495.20:299
5309,32:-154:495.56:299
5310,32:-159:495.88:299
5311,32:-164:496.17:299
5312,32:-169:496.60:299
5313,32:-175:497.16:299
5314,32:-180:497.43:299
5315,32:-185:497.43:299
5316,32:-190:498.00:299
5317,32:-195:498.34:299
5318,32:-201:498.52:299
5319,32:-206:498.81:299
5320,32:-211:499.33:299
5321,32:-216:499.18:299
5322,32:-221:499.70:299
5323,32:-227:499.77:299
5324,32:-232:499.75:299
5325,32:-237:500.28:299
5326,32:-242:500.55:299
