Index,Data
131,0:-204:5.34
132,0:-198:5.27
133,0:-191:5.36
134,0:-185:5.44
135,0:-178:5.46
136,0:-172:5.43
137,0:-165:5.39
138,0:-159:5.36
139,0:-152:5.33
140,0:-146:5.66
141,0:-139:5.32
142,0:-133:5.44
143,0:-126:5.40
144,0:-120:5.38
145,0:-113:5.66
146,0:-107:5.27
147,0:-100:5.43
148,0:-94:5.45
149,0:-87:5.70
150,0:-81:5.63
151,0:-75:5.48
152,0:-68:5.55
153,0:-62:5.47
154,0:-55:5.61
155,0:-49:5.65
156,0:-42:5.65
157,0:-36:5.35
158,0:-29:5.61
159,0:-23:5.59
160,0:-16:5.68
161,0:-10:5.69
162,0:-3:5.39
163,0:0:5.66
164,0:0:5.73
165,0:0:5.81
166,0:0:5.81
167,0:0:5.86
168,0:0:5.85
169,0:0:5.76
170,0:0:5.91
171,0:0:5.73
172,0:0:5.88
173,0:0:5.80
174,0:0:5.83
175,0:0:5.76
176,0:0:5.80
177,0:0:5.81
178,0:0:5.75
179,0:0:5.84
180,0:0:5.74
181,0:0:5.90
182,0:0:5.72
183,0:0:5.81
184,0:0:5.76
185,0:0:5.75
186,0:0:5.80
187,0:0:5.62
188,0:0:5.90
189,0:0:5.76
190,0:0:5.79
191,0:0:5.81
192,0:0:5.87
193,0:0:5.75
194,0:0:5.70
195,0:0:5.87
196,0:0:5.83
197,0:0:5.92
198,0:0:5.73
199,0:0:5.90
200,0:0:5.73
201,1:-1:5.72
202,1:-8:5.60
203,1:-14:5.59
204,1:-21:5.68
205,1:-27:5.60
206,1:-34:5.65
207,1:-40:5.48
208,1:-47:5.50
209,1:-53:5.53
210,1:-60:5.69
211,1:-66:5.69
212,1:-73:5.44
213,1:-79:5.63
214,1:-86:5.59
215,1:-92:5.66
216,1:-99:5.52
217,1:-105:5.57
218,1:-112:5.55
219,1:-118:5.44
220,1:-125:5.69
221,1:-131:5.39
222,1:-138:5.48
223,1:-144:5.49
224,1:-151:5.56
225,1:-157:5.43
226,1:-164:5.58
227,1:-170:5.26
228,1:-177:5.36
229,1:-183:5.52
230,1:-190:5.32
231,1:-196:5.41
232,1:-203:5.30
233,1:-209:5.35
234,1:-216:5.42
235,1:-222:5.38
236,1:-229:5.38
237,1:-235:5.24
238,1:-242:5.39
239,1:-248:5.62
240,1:-255:5.42
241,1:-261:5.19
242,1:-268:5.28
243,1:-274:5.36
244,1:-281:5.49
245,1:-287:5.47
246,1:-294:5.10
247,1:-300:5.32
248,1:-307:5.19
249,1:-313:5.47
250,1:-320:5.40
251,1:-326:5.26
252,1:-332:5.38
253,1:-339:5.24
254,1:-345:5.56
255,1:-352:5.33
256,1:-358:5.19
257,1:-365:5.26
258,1:-371:5.44
259,1:-378:5.33
260,1:-384:5.46
261,1:-391:5.25
262,1:-397:5.26
263,1:-400:5.52
264,1:-400:5.45
265,1:-400:5.46
266,1:-400:5.28
267,1:-400:5.45
268,1:-400:5.46
269,1:-400:5.32
270,1:-400:5.51
271,1:-400:5.28
272,1:-400:5.53
273,1:-400:5.31
274,1:-400:5.53
275,1:-400:5.25
276,1:-400:5.45
277,1:-400:5.51
278,1:-400:5.36
279,1:-400:5.39
280,1:-400:5.39
281,1:-400:5.48
282,1:-400:5.35
283,1:-400:5.45
284,1:-400:5.39
285,1:-400:5.39
286,1:-400:5.50
287,1:-400:5.36
288,1:-400:5.48
289,1:-400:5.36
290,1:-400:5.53
291,1:-400:5.32
292,1:-400:5.39
293,1:-400:5.39
294,1:-400:5.39
295,1:-400:5.50
296,1:-400:5.38
297,1:-400:5.52
298,1:-400:5.35
299,1:-400:5.39
300,1:-400:5.38
301,1:-398:5.35
302,1:-392:5.36
303,1:-385:5.29
304,1:-379:5.35
305,1:-372:5.21
306,1:-366:5.44
307,1:-359:5.17
308,1:-353:5.29
309,1:-346:5.44
310,1:-340:5.35
311,1:-333:5.42
312,1:-327:5.35
313,1:-320:5.32
314,1:-314:5.47
315,1:-307:5.41
316,1:-301:5.31
317,1:-294:5.29
318,1:-288:5.14
319,1:-281:5.35
320,1:-275:5.47
321,1:-268:5.30
322,1:-262:5.51
323,1:-255:5.10
324,1:-249:5.48
325,1:-242:5.54
326,1:-236:5.39
327,1:-229:5.27
328,1:-223:5.22
329,1:-216:5.47
330,1:-210:5.49
331,1:-203:5.41
332,1:-197:5.26
333,1:-190:5.35
334,1:-184:5.36
335,1:-177:5.49
336,1:-171:5.34
337,1:-164:5.28
338,1:-158:5.37
339,1:-151:5.42
340,1:-145:5.47
341,1:-138:5.26
342,1:-132:5.44
343,1:-125:5.42
344,1:-119:5.40
345,1:-112:5.61
346,1:-106:5.47
347,1:-99:5.51
348,1:-93:5.38
349,1:-86:5.74
350,1:-80:5.47
351,1:-74:5.53
352,1:-67:5.37
353,1:-61:5.42
354,1:-54:5.62
355,1:-48:5.56
356,1:-41:5.65
357,1:-35:5.44
358,1:-28:5.61
359,1:-22:5.62
360,1:-15:5.57
361,1:-9:5.55
362,1:-2:5.58
363,1:0:5.75
364,1:0:5.66
365,1:0:5.83
366,1:0:5.78
367,1:0:5.87
368,1:0:5.81
369,1:0:5.69
370,1:0:5.86
371,1:0:5.68
372,1:0:5.94
373,1:0:5.70
374,1:0:5.93
375,1:0:5.75
376,1:0:5.86
377,1:0:5.81
378,1:0:5.77
379,1:0:5.94
380,1:0:5.70
381,1:0:5.90
382,1:0:5.76
383,1:0:5.82
384,1:0:5.71
385,1:0:5.73
386,1:0:5.87
387,1:0:5.72
388,1:0:5.89
389,1:0:5.65
390,1:0:5.89
391,1:0:5.76
392,1:0:5.91
393,1:0:5.75
394,1:0:5.54
395,1:0:5.79
396,1:0:5.67
397,1:0:5.99
398,1:0:5.72
399,1:0:5.87
400,1:0:5.75
401,2:-2:5.72
402,2:-9:5.60
403,2:-15:5.52
404,2:-22:5.94
405,2:-28:5.45
406,2:-35:5.68
407,2:-41:5.39
408,2:-48:5.83
409,2:-54:5.44
410,2:-61:5.58
411,2:-67:5.68
412,2:-74:5.18
413,2:-80:5.73
414,2:-87:5.36
415,2:-93:5.68
416,2:-100:5.32
417,2:-106:5.65
418,2:-113:5.60
419,2:-119:5.46
420,2:-126:5.84
421,2:-132:5.24
422,2:-139:5.61
423,2:-145:5.26
424,2:-152:5.78
425,2:-158:5.37
426,2:-165:5.41
427,2:-171:5.39
428,2:-178:5.22
429,2:-184:5.81
430,2:-191:5.24
431,2:-197:5.54
432,2:-204:5.09
433,2:-210:5.46
434,2:-217:5.44
435,2:-223:5.32
436,2:-230:5.55
437,2:-236:5.08
438,2:-243:5.63
439,2:-249:5.27
440,2:-256:5.70
441,2:-262:5.13
442,2:-269:5.52
443,2:-275:5.37
444,2:-282:5.20
445,2:-288:5.69
446,2:-295:5.02
447,2:-301:5.53
448,2:-308:5.20
449,2:-314:5.53
450,2:-321:5.26
451,2:-327:5.27
452,2:-333:5.46
453,2:-340:5.16
454,2:-346:5.57
455,2:-353:5.16
456,2:-359:5.43
457,2:-366:5.15
458,2:-372:5.54
459,2:-379:5.31
460,2:-385:5.26
461,2:-392:5.41
462,2:-398:5.04
463,2:-400:5.61
464,2:-400:5.16
465,2:-400:5.57
466,2:-400:5.21
467,2:-400:5.47
468,2:-400:5.31
469,2:-400:5.19
470,2:-400:5.55
471,2:-400:5.08
472,2:-400:5.68
473,2:-400:5.18
474,2:-400:5.59
475,2:-400:5.25
476,2:-400:5.43
477,2:-400:5.54
478,2:-400:5.20
479,2:-400:5.62
480,2:-400:5.11
481,2:-400:5.63
482,2:-400:5.21
483,2:-400:5.46
484,2:-400:5.38
485,2:-400:5.35
486,2:-400:5.52
487,2:-400:5.25
488,2:-400:5.58
489,2:-400:5.12
490,2:-400:5.74
491,2:-400:5.22
492,2:-400:5.49
493,2:-400:5.46
494,2:-400:5.18
495,2:-400:5.68
496,2:-400:5.20
497,2:-400:5.62
498,2:-400:5.29
499,2:-400:5.58
500,2:-400:5.32
501,2:-397:5.44
502,2:-391:5.41
503,2:-384:5.01
504,2:-378:5.64
505,2:-371:5.19
506,2:-365:5.53
507,2:-358:5.21
508,2:-352:5.40
509,2:-345:5.40
510,2:-339:5.36
511,2:-332:5.56
512,2:-326:5.09
513,2:-319:5.40
514,2:-313:5.10
515,2:-306:5.66
516,2:-300:5.23
517,2:-293:5.48
518,2:-287:5.25
519,2:-280:5.20
520,2:-274:5.69
521,2:-267:5.12
522,2:-261:5.46
523,2:-254:5.07
524,2:-248:5.64
525,2:-241:5.30
526,2:-235:5.33
527,2:-228:5.45
528,2:-222:5.04
529,2:-215:5.64
530,2:-209:5.25
531,2:-202:5.50
532,2:-196:5.24
533,2:-189:5.49
534,2:-183:5.30
535,2:-176:5.33
536,2:-170:5.62
537,2:-163:5.23
538,2:-157:5.67
539,2:-150:5.33
540,2:-144:5.40
541,2:-137:5.38
542,2:-131:5.32
543,2:-124:5.38
544,2:-118:5.33
545,2:-111:5.78
546,2:-105:5.33
547,2:-98:5.67
548,2:-92:5.28
549,2:-85:5.79
550,2:-79:5.41
551,2:-73:5.59
552,2:-66:5.63
553,2:-60:5.40
554,2:-53:5.84
555,2:-47:5.29
556,2:-40:5.74
557,2:-34:5.48
558,2:-27:5.71
559,2:-21:5.63
560,2:-14:5.67
561,2:-8:5.76
562,2:-1:5.51
563,2:0:6.04
564,2:0:5.72
565,2:0:5.96
566,2:0:5.71
567,2:0:5.91
568,2:0:5.85
569,2:0:5.85
570,2:0:6.03
571,2:0:5.73
572,2:0:6.05
573,2:0:5.84
574,2:0:6.01
575,2:0:5.77
576,2:0:5.91
577,2:0:6.03
578,2:0:5.75
579,2:0:6.04
580,2:0:5.84
581,2:0:5.98
582,2:0:5.75
583,2:0:5.96
584,2:0:5.89
585,2:0:5.91
586,2:0:6.08
587,2:0:5.87
588,2:0:6.15
589,2:0:5.94
590,2:0:6.05
591,2:0:5.89
592,2:0:6.24
593,2:0:6.39
594,2:0:6.08
595,2:0:6.10
596,2:0:5.87
597,2:0:6.19
598,2:0:5.93
599,2:0:6.01
600,2:0:5.80
601,3:-3:5.76
602,3:-10:5.66
603,3:-16:5.76
604,3:-23:5.95
605,3:-29:5.59
606,3:-36:5.80
607,3:-42:5.51
608,3:-49:5.87
609,3:-55:5.73
610,3:-62:5.66
611,3:-68:17.28
612,3:-75:9.01
613,3:-81:10.64
614,3:-88:9.40
615,3:-94:10.57
616,3:-101:9.28
617,3:-107:10.17
618,3:-114:9.78
619,3:-120:9.73
620,3:-127:10.51
621,3:-133:8.99
622,3:-140:10.49
623,3:-146:9.01
624,3:-153:10.55
625,3:-159:9.16
626,3:-166:9.98
627,3:-172:9.78
628,3:-179:8.97
629,3:-185:10.75
630,3:-192:8.84
631,3:-198:10.49
632,3:-205:8.80
633,3:-211:10.55
634,3:-218:9.45
635,3:-224:9.83
636,3:-231:10.24
637,3:-237:8.99
638,3:-244:10.62
639,3:-250:9.14
640,3:-257:10.75
641,3:-263:8.85
642,3:-270:10.32
643,3:-276:9.82
644,3:-283:9.48
645,3:-289:10.52
646,3:-296:8.97
647,3:-302:10.45
648,3:-309:9.26
649,3:-315:10.68
650,3:-322:9.33
651,3:-328:10.11
652,3:-334:10.11
653,3:-341:9.35
654,3:-347:10.62
655,3:-354:9.06
656,3:-360:10.52
657,3:-367:9.09
658,3:-373:10.48
659,3:-380:9.61
660,3:-386:9.67
661,3:-393:10.23
662,3:-399:9.23
663,3:-400:10.99
664,3:-400:9.28
665,3:-400:10.81
666,3:-400:9.51
667,3:-400:10.68
668,3:-400:10.03
669,3:-400:9.79
670,3:-400:11.00
671,3:-400:9.41
672,3:-400:11.10
673,3:-400:9.38
674,3:-400:11.33
675,3:-400:14.66
676,3:-400:10.82
677,3:-400:10.78
678,3:-400:9.39
679,3:-400:11.83
680,3:-400:9.35
681,3:-400:11.97
682,3:-400:9.42
683,3:-400:11.83
684,3:-400:10.07
685,3:-400:10.51
686,3:-400:11.12
687,3:-400:9.54
688,3:-400:11.65
689,3:-400:9.31
690,3:-400:11.51
691,3:-400:9.44
692,3:-400:10.73
693,3:-400:10.16
694,3:-400:9.74
695,3:-400:10.83
696,3:-400:9.34
697,3:-400:10.93
698,3:-400:9.46
699,3:-400:10.81
700,3:-400:9.42
701,3:-396:10.20
702,3:-390:10.02
703,3:-383:8.98
704,3:-377:10.76
705,3:-370:9.18
706,3:-364:10.68
707,3:-357:8.92
708,3:-351:10.54
709,3:-344:9.53
710,3:-338:10.20
711,3:-331:10.53
712,3:-325:9.19
713,3:-318:10.59
714,3:-312:9.19
715,3:-305:10.89
716,3:-299:9.25
717,3:-292:10.33
718,3:-286:9.86
719,3:-279:9.48
720,3:-273:10.83
721,3:-266:9.35
722,3:-260:11.00
723,3:-253:9.07
724,3:-247:11.07
725,3:-240:9.46
726,3:-234:10.41
727,3:-227:10.24
728,3:-221:9.52
729,3:-214:11.55
730,3:-208:9.12
731,3:-201:11.60
732,3:-195:8.99
733,3:-188:11.04
734,3:-182:9.76
735,3:-175:10.07
736,3:-169:11.14
737,3:-162:8.98
738,3:-156:11.51
739,3:-149:9.17
740,3:-143:11.96
741,3:-136:11.64
742,3:-130:11.16
743,3:-123:10.19
744,3:-117:9.72
745,3:-110:11.45
746,3:-104:9.02
747,3:-97:11.68
748,3:-91:9.03
749,3:-84:11.70
750,3:-78:9.38
751,3:-72:11.16
752,3:-65:11.11
753,3:-59:9.46
754,3:-52:12.09
755,3:-46:9.17
756,3:-39:11.93
757,3:-33:9.27
758,3:-26:12.10
759,3:-20:10.14
760,3:-13:10.50
761,3:-7:11.50
762,3:0:9.22
763,3:0:12.12
764,3:0:9.17
765,3:0:11.66
766,3:0:9.21
767,3:0:11.20
768,3:0:10.34
769,3:0:9.82
770,3:0:11.39
771,3:0:9.25
772,3:0:26.12
773,3:0:9.06
774,3:0:11.11
775,3:0:9.48
776,3:0:10.80
777,3:0:10.44
778,3:0:9.51
779,3:0:10.54
780,3:0:11.74
781,3:0:45.09
782,3:0:24.75
783,3:0:29.26
784,3:0:16.70
785,3:0:11.02
786,3:0:11.18
787,3:0:10.53
788,3:0:11.16
789,3:0:10.64
790,3:0:11.14
791,3:0:10.73
792,3:0:11.04
793,3:0:11.10
794,3:0:10.75
795,3:0:11.10
796,3:0:10.70
797,3:0:11.23
798,3:0:10.75
799,3:0:11.26
800,3:0:10.77
801,4:-4:10.57
802,4:-11:10.50
803,4:-17:10.27
804,4:-24:11.28
805,4:-30:10.30
806,4:-37:10.55
807,4:-43:10.12
808,4:-50:10.61
809,4:-56:10.99
810,4:-63:10.58
811,4:-69:10.61
812,4:-76:10.19
813,4:-82:10.95
814,4:-89:10.92
815,4:-95:11.14
816,4:-102:10.25
817,4:-108:10.82
818,4:-115:10.83
819,4:-121:10.90
820,4:-128:11.39
821,4:-134:10.23
822,4:-141:11.20
823,4:-147:10.82
824,4:-154:11.29
825,4:-160:10.95
826,4:-167:10.36
827,4:-173:10.26
828,4:-180:9.71
829,4:-186:10.45
830,4:-193:9.40
831,4:-199:9.99
832,4:-206:9.16
833,4:-212:9.90
834,4:-219:9.62
835,4:-225:9.60
836,4:-232:9.84
837,4:-238:9.00
838,4:-245:10.01
839,4:-251:9.20
840,4:-258:9.89
841,4:-264:9.32
842,4:-271:9.78
843,4:-277:9.76
844,4:-284:9.49
845,4:-290:10.19
846,4:-297:9.03
847,4:-303:10.43
848,4:-310:9.32
849,4:-316:10.66
850,4:-323:13.13
851,4:-329:11.24
852,4:-335:25.58
853,4:-342:24.45
854,4:-348:9.57
855,4:-355:7.97
856,4:-361:10.30
857,4:-368:10.40
858,4:-374:13.24
859,4:-381:9.95
860,4:-387:9.90
861,4:-394:10.39
862,4:-400:9.39
863,4:-400:10.91
864,4:-400:9.48
865,4:-400:10.80
866,4:-400:9.45
867,4:-400:10.66
868,4:-400:10.29
869,4:-400:9.63
870,4:-400:10.84
871,4:-400:9.26
872,4:-400:11.04
873,4:-400:9.43
874,4:-400:10.99
875,4:-400:9.70
876,4:-400:15.60
877,4:-400:17.68
878,4:-400:9.54
879,4:-400:11.04
880,4:-400:9.45
881,4:-400:10.97
882,4:-400:9.42
883,4:-400:10.82
884,4:-400:10.02
885,4:-400:10.14
886,4:-400:10.96
887,4:-400:9.40
888,4:-400:11.17
889,4:-400:9.49
890,4:-400:11.47
891,4:-400:9.66
892,4:-400:11.23
893,4:-400:10.72
894,4:-400:9.92
895,4:-400:11.11
896,4:-400:9.37
897,4:-400:11.64
898,4:-400:9.40
899,4:-400:11.48
900,4:-400:9.56
901,4:-395:10.62
902,4:-389:10.35
903,4:-382:9.32
904,4:-376:11.19
905,4:-369:9.34
906,4:-363:11.43
907,4:-356:9.13
908,4:-350:10.88
909,4:-343:9.88
910,4:-337:10.22
911,4:-330:11.05
912,4:-324:9.14
913,4:-317:11.04
914,4:-311:9.18
915,4:-304:11.20
916,4:-298:9.41
917,4:-291:10.82
918,4:-285:10.07
919,4:-278:9.72
920,4:-272:11.17
921,4:-265:9.34
922,4:-259:10.97
923,4:-252:9.24
924,4:-246:11.23
925,4:-239:9.55
926,4:-233:10.38
927,4:-226:10.37
928,4:-220:9.25
929,4:-213:11.04
930,4:-207:9.30
931,4:-200:10.89
932,4:-194:9.18
933,4:-187:10.85
934,4:-181:9.84
935,4:-174:10.14
936,4:-168:10.62
937,4:-161:9.24
938,4:-155:10.84
939,4:-148:9.31
940,4:-142:11.01
941,4:-135:8.96
942,4:-129:10.74
943,4:-122:10.13
944,4:-116:9.84
945,4:-109:10.94
946,4:-103:8.94
947,4:-96:11.12
948,4:-90:9.22
949,4:-83:11.16
950,4:-77:9.42
951,4:-71:10.40
952,4:-64:10.30
953,4:-58:9.42
954,4:-51:8.01
955,4:-45:5.61
956,4:-38:5.71
957,4:-32:5.64
958,4:-25:5.84
959,4:-19:5.86
960,4:-12:5.68
961,4:-6:5.85
962,4:0:5.65
963,4:0:6.19
964,4:0:5.88
965,4:0:6.10
966,4:0:5.87
967,4:0:5.89
968,4:0:5.99
969,4:0:5.87
970,4:0:6.07
971,4:0:5.87
972,4:0:6.13
973,4:0:5.89
974,4:0:6.12
975,4:0:5.89
976,4:0:6.04
977,4:0:6.07
978,4:0:5.91
979,4:0:6.09
980,4:0:5.92
981,4:0:6.13
982,4:0:5.98
983,4:0:6.17
984,4:0:5.97
985,4:0:5.92
986,4:0:6.16
987,4:0:5.92
988,4:0:6.02
989,4:0:5.88
990,4:0:5.96
991,4:0:5.94
992,4:0:6.07
993,4:0:6.03
994,4:0:5.87
995,4:0:6.14
996,4:0:5.97
997,4:0:6.05
998,4:0:5.85
999,4:0:6.09
1000,4:0:6.00
1001,5:-5:5.83
1002,5:-12:5.98
1003,5:-18:5.96
1004,5:-25:6.34
1005,5:-31:6.07
1006,5:-38:6.17
1007,5:-44:6.17
1008,5:-51:6.42
1009,5:-57:6.51
1010,5:-64:6.67
1011,5:-70:6.44
1012,5:-77:6.23
1013,5:-83:6.44
1014,5:-90:6.23
1015,5:-96:6.82
1016,5:-103:6.26
1017,5:-109:6.43
1018,5:-116:6.70
1019,5:-122:6.54
1020,5:-129:6.74
1021,5:-135:6.15
1022,5:-142:6.55
1023,5:-148:6.45
1024,5:-155:6.70
1025,5:-161:6.33
1026,5:-168:5.87
1027,5:-174:5.94
1028,5:-181:5.63
1029,5:-187:5.99
1030,5:-194:5.45
1031,5:-200:5.94
1032,5:-207:5.50
1033,5:-213:5.86
1034,5:-220:5.78
1035,5:-226:5.53
1036,5:-233:5.94
1037,5:-239:5.46
1038,5:-246:6.01
1039,5:-252:5.50
1040,5:-259:5.96
1041,5:-265:5.46
1042,5:-272:5.86
1043,5:-278:5.72
1044,5:-285:5.52
1045,5:-291:5.83
1046,5:-298:5.38
1047,5:-304:6.02
1048,5:-311:5.47
1049,5:-317:6.00
1050,5:-324:5.53
1051,5:-330:5.55
1052,5:-336:5.84
1053,5:-343:5.40
1054,5:-349:6.04
1055,5:-356:5.41
1056,5:-362:5.76
1057,5:-369:5.43
1058,5:-375:5.83
1059,5:-382:5.63
1060,5:-388:5.43
1061,5:-395:5.75
1062,5:-400:5.42
1063,5:-400:5.90
1064,5:-400:5.45
1065,5:-400:5.84
1066,5:-400:5.57
1067,5:-400:5.68
1068,5:-400:5.76
1069,5:-400:5.52
1070,5:-400:5.74
1071,5:-400:5.61
1072,5:-400:5.82
1073,5:-400:5.64
1074,5:-400:5.81
1075,5:-400:5.75
1076,5:-400:5.63
1077,5:-400:5.81
1078,5:-400:5.62
1079,5:-400:5.71
1080,5:-400:5.64
1081,5:-400:5.78
1082,5:-400:5.70
1083,5:-400:5.77
1084,5:-400:5.73
1085,5:-400:5.69
1086,5:-400:5.82
1087,5:-400:5.69
1088,5:-400:5.78
1089,5:-400:5.69
1090,5:-400:5.66
1091,5:-400:5.75
1092,5:-400:5.78
1093,5:-400:5.70
1094,5:-400:5.79
1095,5:-400:5.79
1096,5:-400:5.71
1097,5:-400:5.73
1098,5:-400:5.63
1099,5:-400:5.75
1100,5:-400:5.69
1101,5:-394:5.78
1102,5:-388:5.66
1103,5:-381:5.47
1104,5:-375:5.70
1105,5:-368:5.68
1106,5:-362:5.78
1107,5:-355:5.52
1108,5:-349:5.53
1109,5:-342:5.77
1110,5:-336:5.70
1111,5:-329:5.83
1112,5:-323:5.39
1113,5:-316:5.66
1114,5:-310:5.59
1115,5:-303:5.81
1116,5:-297:5.59
1117,5:-290:5.66
1118,5:-284:5.57
1119,5:-277:5.64
1120,5:-271:5.68
1121,5:-264:5.53
1122,5:-258:5.64
1123,5:-251:5.52
1124,5:-245:5.72
1125,5:-238:5.61
1126,5:-232:5.59
1127,5:-225:5.62
1128,5:-219:5.57
1129,5:-212:5.85
1130,5:-206:5.76
1131,5:-199:5.55
1132,5:-193:5.50
1133,5:-186:5.83
1134,5:-180:5.75
1135,5:-173:5.67
1136,5:-167:5.66
1137,5:-160:5.49
1138,5:-154:5.82
1139,5:-147:5.69
1140,5:-141:5.80
1141,5:-134:5.63
1142,5:-128:5.66
1143,5:-121:5.88
1144,5:-115:5.76
1145,5:-108:5.80
1146,5:-102:5.65
1147,5:-95:5.67
1148,5:-89:5.72
1149,5:-82:5.96
1150,5:-76:5.79
1151,5:-70:5.67
1152,5:-63:5.95
1153,5:-57:5.62
1154,5:-50:6.07
1155,5:-44:5.82
1156,5:-37:5.90
1157,5:-31:5.82
1158,5:-24:5.86
1159,5:-18:6.20
1160,5:-11:5.91
1161,5:-5:5.86
1162,5:0:5.76
1163,5:0:6.07
1164,5:0:6.00
1165,5:0:6.16
1166,5:0:6.05
1167,5:0:6.07
1168,5:0:6.12
1169,5:0:5.97
1170,5:0:6.15
1171,5:0:5.89
1172,5:0:6.06
1173,5:0:5.96
1174,5:0:6.13
1175,5:0:6.09
1176,5:0:6.10
1177,5:0:6.15
1178,5:0:6.11
1179,5:0:6.24
1180,5:0:5.98
1181,5:0:6.23
1182,5:0:6.09
1183,5:0:6.15
1184,5:0:6.13
1185,5:0:6.04
1186,5:0:6.23
1187,5:0:6.14
1188,5:0:6.26
1189,5:0:6.05
1190,5:0:6.14
1191,5:0:6.07
1192,5:0:6.18
1193,5:0:6.10
1194,5:0:6.03
1195,5:0:6.29
1196,5:0:6.05
1197,5:0:6.24
1198,5:0:5.98
1199,5:0:6.17
1200,5:0:6.14
1201,6:-6:5.86
1202,6:-13:5.84
1203,6:-19:5.91
1204,6:-26:6.10
1205,6:-32:6.14
1206,6:-39:5.88
1207,6:-45:5.84
1208,6:-52:5.94
1209,6:-58:5.99
1210,6:-65:5.99
1211,6:-71:6.00
1212,6:-78:5.85
1213,6:-84:5.99
1214,6:-91:5.96
1215,6:-97:5.97
1216,6:-104:5.79
1217,6:-110:5.81
1218,6:-117:5.92
1219,6:-123:5.71
1220,6:-130:5.99
1221,6:-136:5.72
1222,6:-143:5.86
1223,6:-149:5.78
1224,6:-156:5.94
1225,6:-162:5.79
1226,6:-169:5.82
1227,6:-175:5.78
1228,6:-182:5.59
1229,6:-188:5.89
1230,6:-195:5.80
1231,6:-201:5.65
1232,6:-208:5.84
1233,6:-214:5.78
1234,6:-221:5.90
1235,6:-227:5.74
1236,6:-234:5.81
1237,6:-240:5.78
1238,6:-247:5.83
1239,6:-253:5.78
1240,6:-260:5.68
1241,6:-266:5.70
1242,6:-273:5.88
1243,6:-279:5.75
1244,6:-286:5.60
1245,6:-292:5.55
1246,6:-299:5.51
1247,6:-305:5.82
1248,6:-312:5.80
1249,6:-318:5.74
1250,6:-325:5.67
1251,6:-331:5.51
1252,6:-337:5.79
1253,6:-344:5.83
1254,6:-350:5.84
1255,6:-357:5.46
1256,6:-363:5.69
1257,6:-370:5.70
1258,6:-376:5.86
1259,6:-383:5.66
1260,6:-389:5.58
1261,6:-396:5.76
1262,6:-400:5.60
1263,6:-400:5.75
1264,6:-400:5.59
1265,6:-400:5.84
1266,6:-400:5.74
1267,6:-400:5.66
