Index,Data
234,1:-18:446.77
235,1:-24:446.91
236,1:-29:447.41
237,1:-34:447.72
238,1:-39:448.11
239,1:-44:448.39
240,1:-50:448.48
241,1:-55:449.08
242,1:-60:449.39
243,1:-65:449.66
244,1:-70:450.08
245,1:-76:450.41
246,1:-81:450.74
247,1:-86:451.08
248,1:-91:451.49
249,1:-96:451.82
250,1:-102:452.55
251,1:-107:452.50
252,1:-112:453.03
253,1:-117:453.58
254,1:-122:453.59
255,1:-128:453.98
256,1:-133:454.47
257,1:-138:454.79
258,1:-143:455.25
259,1:-148:455.53
260,1:-153:455.92
261,1:-159:456.24
262,1:-164:456.59
263,1:-169:456.67
264,1:-174:457.08
265,1:-179:457.47
266,1:-185:457.83
267,1:-190:458.07
268,1:-195:458.31
269,1:-200:458.73
270,1:-205:458.96
271,1:-211:459.28
272,1:-216:459.60
273,1:-221:459.72
274,1:-226:459.82
275,1:-231:459.91
276,1:-237:460.41
277,1:-242:460.50
278,1:-247:460.69
279,1:-252:461.05
280,1:-257:461.04
281,1:-263:461.30
282,1:-268:461.48
283,1:-273:461.44
284,1:-278:461.68
285,1:-283:461.95
286,1:-288:461.94
287,1:-294:461.89
288,1:-299:462.15
289,1:-304:462.13
290,1:-309:462.03
291,1:-314:462.36
292,1:-320:462.28
293,1:-325:462.34
294,1:-330:462.43
295,1:-335:462.31
296,1:-340:462.59
297,1:-346:462.28
298,1:-351:462.44
299,1:-356:462.50
300,1:-361:462.45
301,1:-366:462.27
302,1:-372:462.19
303,1:-377:462.18
304,1:-382:462.15
305,1:-387:462.08
306,1:-392:461.99
307,1:-398:461.89
308,1:-400:461.73
309,1:-400:461.80
310,1:-400:461.95
311,1:-400:462.15
312,1:-400:462.42
313,1:-400:462.31
314,1:-400:462.49
315,1:-400:462.50
316,1:-400:462.62
317,1:-400:462.72
318,1:-400:462.75
319,1:-400:462.71
320,1:-400:462.98
321,1:-400:462.91
322,1:-400:463.10
323,1:-400:462.89
324,1:-400:463.10
325,1:-400:463.19
326,1:-400:463.20
327,1:-400:463.31
328,1:-400:463.20
329,1:-400:463.27
330,1:-400:463.30
331,1:-400:463.44
332,1:-400:463.36
333,1:-400:463.37
334,1:-400:463.45
335,1:-400:463.56
336,1:-400:463.51
337,1:-400:463.53
338,1:-400:463.65
339,1:-400:463.71
340,1:-400:463.63
341,1:-400:463.65
342,1:-400:463.68
343,1:-400:463.76
344,1:-400:463.81
345,1:-400:463.89
346,1:-399:463.98
347,1:-393:463.85
348,1:-388:464.17
349,1:-383:464.26
350,1:-378:464.39
351,1:-373:464.41
352,1:-367:464.64
353,1:-362:464.80
354,1:-357:464.84
355,1:-352:465.15
356,1:-347:465.04
357,1:-341:465.30
358,1:-336:465.41
359,1:-331:465.70
360,1:-326:465.67
361,1:-321:465.75
362,1:-315:465.84
363,1:-310:466.04
364,1:-305:466.12
365,1:-300:466.35
366,1:-295:466.14
367,1:-289:466.38
368,1:-284:466.22
369,1:-279:466.25
370,1:-274:466.21
371,1:-269:466.28
372,1:-264:466.37
373,1:-258:466.07
374,1:-253:465.98
375,1:-248:465.93
376,1:-243:466.13
377,1:-238:465.78
378,1:-232:465.62
379,1:-227:465.59
380,1:-222:465.41
381,1:-217:465.15
382,1:-212:464.89
383,1:-206:464.79
384,1:-201:464.40
385,1:-196:464.48
386,1:-191:464.13
387,1:-186:463.74
388,1:-180:463.53
389,1:-175:463.24
390,1:-170:462.93
391,1:-165:462.33
392,1:-160:462.03
393,1:-154:461.51
394,1:-149:461.23
395,1:-144:460.73
396,1:-139:460.26
397,1:-134:459.69
398,1:-129:459.29
399,1:-123:458.70
400,1:-118:458.39
401,1:-113:457.67
402,1:-108:457.23
403,1:-103:456.66
404,1:-97:456.08
405,1:-92:455.29
406,1:-87:454.98
407,1:-82:454.35
408,1:-77:453.68
409,1:-71:453.14
410,1:-66:452.52
411,1:-61:451.89
412,1:-56:451.09
413,1:-51:450.58
414,1:-45:449.75
415,1:-40:449.23
416,1:-35:448.41
417,1:-30:447.58
418,1:-25:446.91
419,1:-19:446.07
420,1:-14:445.42
421,1:-9:444.68
422,1:-4:444.05
423,1:0:443.23
424,1:0:442.93
425,1:0:442.74
426,1:0:442.97
427,1:0:442.79
428,1:0:443.00
429,1:0:443.10
430,1:0:443.07
431,1:0:443.38
432,1:0:443.21
433,1:0:443.48
434,1:0:443.54
435,1:0:443.77
436,1:0:443.71
437,1:0:443.72
438,1:0:443.91
439,1:0:444.22
440,1:0:444.07
441,1:0:444.27
442,1:0:444.44
443,1:0:444.44
444,1:0:444.47
445,1:0:444.50
446,1:0:444.69
447,1:0:444.69
448,1:0:444.75
449,1:0:444.69
450,1:0:445.09
451,1:0:444.88
452,1:0:445.13
453,1:0:445.14
454,1:0:445.08
455,1:0:445.06
456,1:0:445.24
457,1:0:445.35
458,1:0:445.39
459,1:0:445.46
460,1:0:445.51
461,1:0:445.70
462,2:-5:445.65
463,2:-10:446.15
464,2:-16:446.50
465,2:-21:446.84
466,2:-26:447.38
467,2:-31:447.70
468,2:-36:448.24
469,2:-42:448.41
470,2:-47:448.71
471,2:-52:449.22
472,2:-57:449.56
473,2:-62:450.16
474,2:-68:450.58
475,2:-73:450.85
476,2:-78:451.40
477,2:-83:451.67
478,2:-88:452.13
479,2:-94:452.59
480,2:-99:452.91
481,2:-104:453.36
482,2:-109:453.71
483,2:-114:454.08
484,2:-120:454.66
485,2:-125:455.08
486,2:-130:433.39
487,2:-135:455.99
488,2:-140:456.42
489,2:-145:456.93
490,2:-151:457.34
491,2:-156:457.91
492,2:-161:458.12
493,2:-166:458.45
494,2:-171:458.99
495,2:-177:459.32
496,2:-182:459.49
497,2:-187:459.86
498,2:-192:460.28
499,2:-197:460.69
500,2:-203:461.12
501,2:-208:461.40
502,2:-213:461.72
503,2:-218:462.09
504,2:-223:462.17
505,2:-229:462.66
506,2:-234:463.14
507,2:-239:463.28
508,2:-244:463.37
509,2:-249:463.58
510,2:-255:463.95
511,2:-260:463.94
512,2:-265:464.13
513,2:-270:464.36
514,2:-275:464.45
515,2:-280:464.86
516,2:-286:464.84
517,2:-291:465.02
518,2:-296:465.14
519,2:-301:465.25
520,2:-306:465.29
521,2:-312:465.25
522,2:-317:465.35
523,2:-322:465.41
524,2:-327:465.62
525,2:-332:465.54
526,2:-338:465.62
527,2:-343:465.72
528,2:-348:465.59
529,2:-353:465.58
530,2:-358:465.67
531,2:-364:465.49
532,2:-369:465.68
533,2:-374:465.60
534,2:-379:465.60
535,2:-384:465.35
536,2:-390:465.36
537,2:-395:465.27
538,2:-400:465.42
539,2:-400:465.13
540,2:-400:465.41
541,2:-400:465.60
542,2:-400:465.60
543,2:-400:465.72
544,2:-400:465.54
545,2:-400:465.78
546,2:-400:465.96
547,2:-400:465.98
548,2:-400:465.86
549,2:-400:466.05
550,2:-400:466.09
551,2:-400:466.17
552,2:-400:466.06
553,2:-400:466.18
554,2:-400:466.12
555,2:-400:466.38
556,2:-400:466.30
557,2:-400:466.55
558,2:-400:466.46
559,2:-400:466.54
560,2:-400:466.56
561,2:-400:466.68
562,2:-400:466.71
563,2:-400:466.67
564,2:-400:466.79
565,2:-400:466.77
566,2:-400:466.71
567,2:-400:466.92
568,2:-400:466.69
569,2:-400:466.82
570,2:-400:466.87
571,2:-400:466.90
572,2:-400:466.83
573,2:-400:466.85
574,2:-400:466.97
575,2:-400:466.91
576,2:-400:467.04
577,2:-396:467.28
578,2:-391:467.07
579,2:-386:467.29
580,2:-381:467.27
581,2:-375:467.44
582,2:-370:467.76
583,2:-365:467.63
584,2:-360:467.83
585,2:-355:468.16
586,2:-349:468.16
587,2:-344:468.26
588,2:-339:468.38
589,2:-334:468.67
590,2:-329:468.44
591,2:-323:468.50
592,2:-318:468.78
593,2:-313:468.89
594,2:-308:468.85
595,2:-303:469.07
596,2:-297:469.01
597,2:-292:469.12
598,2:-287:469.10
599,2:-282:469.06
600,2:-277:469.09
601,2:-271:469.10
602,2:-266:469.11
603,2:-261:468.91
604,2:-256:468.87
605,2:-251:468.79
606,2:-246:468.60
607,2:-240:468.68
608,2:-235:468.53
609,2:-230:468.35
610,2:-225:468.21
611,2:-220:468.12
612,2:-214:467.85
613,2:-209:467.40
614,2:-204:467.24
615,2:-199:466.97
616,2:-194:466.72
617,2:-188:466.25
618,2:-183:465.91
619,2:-178:465.70
620,2:-173:465.34
621,2:-168:464.91
622,2:-162:464.45
623,2:-157:464.18
624,2:-152:463.60
625,2:-147:463.25
626,2:-142:462.55
627,2:-136:462.14
628,2:-131:461.60
629,2:-126:461.09
630,2:-121:460.49
631,2:-116:460.07
632,2:-111:459.41
633,2:-105:458.91
634,2:-100:458.21
635,2:-95:457.72
636,2:-90:456.96
637,2:-85:456.48
638,2:-79:455.79
639,2:-74:455.08
640,2:-69:454.73
641,2:-64:453.64
642,2:-59:452.94
643,2:-53:452.35
644,2:-48:451.69
645,2:-43:450.88
646,2:-38:450.25
647,2:-33:449.64
648,2:-27:448.52
649,2:-22:447.92
650,2:-17:447.06
651,2:-12:446.20
652,2:-7:445.52
653,2:-1:444.52
654,2:0:443.80
655,2:0:443.64
656,2:0:443.65
657,2:0:443.53
658,2:0:443.63
659,2:0:443.62
660,2:0:443.71
661,2:0:443.80
662,2:0:444.11
663,2:0:444.14
664,2:0:444.09
665,2:0:444.21
666,2:0:444.31
667,2:0:444.41
668,2:0:444.39
669,2:0:444.64
670,2:0:444.53
671,2:0:444.69
672,2:0:444.75
673,2:0:444.88
674,2:0:444.87
675,2:0:445.04
676,2:0:445.19
677,2:0:445.10
678,2:0:445.20
679,2:0:445.41
680,2:0:445.48
681,2:0:445.31
682,2:0:445.53
683,2:0:445.68
684,2:0:445.76
685,2:0:445.82
686,2:0:445.79
687,2:0:445.91
688,2:0:446.02
689,2:0:445.88
690,2:0:446.06
691,2:0:446.03
692,3:-2:446.27
693,3:-8:446.54
694,3:-13:446.92
695,3:-18:447.43
696,3:-23:447.64
697,3:-28:448.09
698,3:-34:448.38
699,3:-39:448.70
700,3:-44:449.24
701,3:-49:449.56
702,3:-54:450.16
703,3:-60:450.50
704,3:-65:451.05
705,3:-70:451.29
706,3:-75:451.87
707,3:-80:452.00
708,3:-86:452.60
709,3:-91:453.19
710,3:-96:453.59
711,3:-101:453.90
712,3:-106:454.50
713,3:-112:454.80
714,3:-117:455.42
715,3:-122:440.91
716,3:-127:438.71
717,3:-132:445.85
718,3:-137:457.18
719,3:-143:457.72
720,3:-148:458.11
721,3:-153:458.52
722,3:-158:459.03
723,3:-163:459.37
724,3:-169:459.93
725,3:-174:460.35
726,3:-179:460.63
727,3:-184:461.09
728,3:-189:461.55
729,3:-195:461.80
730,3:-200:462.41
731,3:-205:462.66
732,3:-210:463.01
733,3:-215:463.42
734,3:-221:463.79
735,3:-226:464.37
736,3:-231:464.25
737,3:-236:464.60
738,3:-241:464.90
739,3:-247:465.20
740,3:-252:465.25
741,3:-257:465.48
742,3:-262:465.67
743,3:-267:465.98
744,3:-272:466.26
745,3:-278:466.40
746,3:-283:466.73
747,3:-288:466.74
748,3:-293:466.97
749,3:-298:467.20
750,3:-304:467.12
751,3:-309:467.32
752,3:-314:467.26
753,3:-319:467.49
754,3:-324:467.62
755,3:-330:467.39
756,3:-335:467.59
757,3:-340:467.55
758,3:-345:467.56
759,3:-350:467.61
760,3:-356:467.61
761,3:-361:467.64
762,3:-366:467.66
763,3:-371:467.66
764,3:-376:467.75
765,3:-382:467.42
766,3:-387:467.43
767,3:-392:467.49
768,3:-397:467.45
769,3:-400:467.35
770,3:-400:467.49
771,3:-400:467.60
772,3:-400:467.67
773,3:-400:467.60
774,3:-400:467.84
775,3:-400:467.80
776,3:-400:467.93
777,3:-400:468.11
778,3:-400:467.98
779,3:-400:468.09
780,3:-400:468.05
781,3:-400:468.26
782,3:-400:468.39
783,3:-400:468.29
784,3:-400:468.17
785,3:-400:468.47
786,3:-400:468.35
787,3:-400:468.58
788,3:-400:468.48
789,3:-400:468.66
790,3:-400:468.54
791,3:-400:468.70
792,3:-400:468.62
793,3:-400:468.58
794,3:-400:468.74
795,3:-400:468.59
796,3:-400:468.77
797,3:-400:468.69
798,3:-400:468.88
799,3:-400:469.00
800,3:-400:468.97
801,3:-400:469.00
802,3:-400:468.90
803,3:-400:469.02
804,3:-400:468.77
805,3:-400:469.09
806,3:-400:469.01
807,3:-399:469.14
808,3:-394:469.22
809,3:-389:469.24
810,3:-383:469.21
811,3:-378:469.30
812,3:-373:469.57
813,3:-368:469.63
814,3:-363:469.68
815,3:-357:470.01
816,3:-352:470.13
817,3:-347:470.21
818,3:-342:470.44
819,3:-337:470.44
820,3:-331:470.69
821,3:-326:470.66
822,3:-321:470.84
823,3:-316:470.93
824,3:-311:470.85
825,3:-305:470.97
826,3:-300:471.14
827,3:-295:470.99
828,3:-290:471.13
829,3:-285:471.08
830,3:-279:470.93
831,3:-274:471.15
832,3:-269:471.00
833,3:-264:471.06
834,3:-259:471.13
835,3:-254:470.88
836,3:-248:470.55
837,3:-243:470.48
838,3:-238:470.47
839,3:-233:470.21
840,3:-228:469.95
841,3:-222:469.71
842,3:-217:469.74
843,3:-212:469.21
844,3:-207:469.20
845,3:-202:468.95
846,3:-196:468.77
847,3:-191:468.15
848,3:-186:468.05
849,3:-181:467.70
850,3:-176:467.28
851,3:-170:467.03
852,3:-165:466.50
853,3:-160:466.11
854,3:-155:465.71
855,3:-150:465.27
856,3:-144:464.63
857,3:-139:464.19
858,3:-134:463.77
859,3:-129:463.03
860,3:-124:462.57
861,3:-119:461.95
862,3:-113:461.34
863,3:-108:460.73
864,3:-103:460.29
865,3:-98:459.43
866,3:-93:458.72
867,3:-87:458.22
868,3:-82:457.35
869,3:-77:456.89
870,3:-72:456.21
871,3:-67:455.64
872,3:-61:454.72
873,3:-56:453.96
874,3:-51:453.39
875,3:-46:452.55
876,3:-41:452.07
877,3:-35:451.05
878,3:-30:450.46
879,3:-25:449.59
880,3:-20:448.66
881,3:-15:447.77
882,3:-9:446.86
883,3:-4:445.96
884,3:0:445.08
885,3:0:444.53
886,3:0:444.49
887,3:0:444.46
888,3:0:444.41
889,3:0:444.53
890,3:0:444.69
891,3:0:444.71
892,3:0:444.77
893,3:0:444.87
894,3:0:444.72
895,3:0:445.12
896,3:0:444.98
897,3:0:445.09
898,3:0:445.28
899,3:0:445.39
900,3:0:445.42
901,3:0:445.49
902,3:0:445.56
903,3:0:445.54
904,3:0:445.48
905,3:0:445.76
906,3:0:445.70
907,3:0:445.81
908,3:0:445.96
909,3:0:445.84
910,3:0:445.84
911,3:0:446.05
912,3:0:446.20
913,3:0:446.15
914,3:0:446.35
915,3:0:446.35
916,3:0:446.37
917,3:0:446.42
918,3:0:446.55
919,3:0:446.62
920,3:0:446.69
921,3:0:446.79
922,3:0:446.90
923,4:-5:446.98
924,4:-10:447.38
925,4:-15:447.80
926,4:-20:448.05
927,4:-26:448.56
928,4:-31:448.87
929,4:-36:449.54
930,4:-41:449.66
931,4:-46:450.15
932,4:-52:450.56
933,4:-57:450.93
934,4:-62:451.43
935,4:-67:451.94
936,4:-72:452.17
937,4:-78:452.67
938,4:-83:453.07
939,4:-88:453.64
940,4:-93:454.07
941,4:-98:454.75
942,4:-104:455.03
943,4:-109:455.75
944,4:-114:456.07
945,4:-119:456.65
946,4:-124:439.93
947,4:-130:456.83
948,4:-135:439.10
949,4:-140:458.69
950,4:-145:459.21
951,4:-150:459.50
952,4:-155:460.01
953,4:-161:460.34
954,4:-166:460.73
955,4:-171:461.20
956,4:-176:461.73
957,4:-181:462.20
958,4:-187:462.65
959,4:-192:463.08
960,4:-197:463.33
961,4:-202:463.66
962,4:-207:464.16
963,4:-213:464.48
964,4:-218:465.03
965,4:-223:465.15
966,4:-228:465.56
967,4:-233:465.94
968,4:-239:465.88
969,4:-244:466.40
970,4:-249:466.52
971,4:-254:466.84
972,4:-259:466.99
973,4:-265:467.23
974,4:-270:467.64
975,4:-275:467.79
976,4:-280:467.89
977,4:-285:468.21
978,4:-290:468.24
979,4:-296:468.59
980,4:-301:468.66
981,4:-306:468.74
982,4:-311:469.04
983,4:-316:468.88
984,4:-322:468.87
985,4:-327:468.93
986,4:-332:469.14
987,4:-337:469.10
988,4:-342:469.20
989,4:-348:469.13
990,4:-353:469.12
991,4:-358:469.39
992,4:-363:469.33
993,4:-368:469.14
994,4:-374:469.27
995,4:-379:469.14
996,4:-384:469.30
997,4:-389:468.82
998,4:-394:469.02
999,4:-400:468.87
1000,4:-400:468.93
1001,4:-400:468.95
1002,4:-400:469.21
1003,4:-400:469.14
1004,4:-400:469.41
1005,4:-400:469.38
1006,4:-400:469.52
1007,4:-400:469.33
1008,4:-400:469.50
1009,4:-400:469.66
1010,4:-400:469.67
1011,4:-400:469.80
1012,4:-400:469.73
1013,4:-400:470.08
1014,4:-400:470.04
1015,4:-400:470.10
1016,4:-400:470.09
1017,4:-400:470.00
1018,4:-400:470.15
1019,4:-400:470.04
1020,4:-400:470.13
1021,4:-400:470.25
1022,4:-400:470.27
1023,4:-400:470.31
1024,4:-400:470.41
1025,4:-400:470.34
1026,4:-400:470.36
1027,4:-400:470.41
1028,4:-400:470.49
1029,4:-400:470.49
1030,4:-400:470.45
1031,4:-400:470.48
1032,4:-400:470.61
1033,4:-400:470.48
1034,4:-400:470.73
1035,4:-400:470.53
1036,4:-400:470.67
1037,4:-400:470.84
1038,4:-397:470.88
1039,4:-391:470.80
1040,4:-386:470.84
1041,4:-381:471.11
1042,4:-376:470.98
1043,4:-371:471.30
1044,4:-365:471.37
1045,4:-360:471.48
1046,4:-355:471.55
1047,4:-350:471.83
1048,4:-345:471.83
1049,4:-339:471.99
1050,4:-334:472.10
1051,4:-329:472.15
1052,4:-324:472.24
1053,4:-319:472.23
1054,4:-313:472.44
1055,4:-308:472.34
1056,4:-303:472.47
1057,4:-298:472.24
1058,4:-293:472.48
1059,4:-287:472.43
1060,4:-282:472.37
1061,4:-277:472.55
1062,4:-272:472.31
1063,4:-267:472.29
1064,4:-262:472.23
1065,4:-256:472.20
1066,4:-251:472.12
1067,4:-246:471.99
1068,4:-241:471.95
1069,4:-236:471.83
1070,4:-230:471.55
1071,4:-225:471.35
1072,4:-220:471.24
1073,4:-215:470.91
1074,4:-210:470.73
1075,4:-204:470.43
1076,4:-199:470.09
1077,4:-194:469.86
1078,4:-189:469.53
1079,4:-184:469.26
1080,4:-178:468.69
1081,4:-173:468.37
1082,4:-168:468.07
1083,4:-163:467.65
1084,4:-158:467.16
1085,4:-152:466.66
1086,4:-147:466.14
1087,4:-142:465.58
1088,4:-137:465.05
1089,4:-132:464.72
1090,4:-127:463.96
1091,4:-121:463.37
1092,4:-116:462.88
1093,4:-111:462.33
1094,4:-106:461.76
1095,4:-101:460.93
1096,4:-95:460.36
1097,4:-90:459.47
1098,4:-85:459.06
1099,4:-80:458.24
1100,4:-75:457.69
1101,4:-69:456.91
1102,4:-64:456.26
1103,4:-59:455.50
1104,4:-54:454.67
1105,4:-49:454.04
1106,4:-43:453.33
1107,4:-38:452.26
1108,4:-33:451.61
1109,4:-28:450.78
1110,4:-23:449.99
1111,4:-17:449.09
1112,4:-12:448.18
1113,4:-7:447.56
1114,4:-2:446.37
1115,4:0:445.63
1116,4:0:445.35
1117,4:0:445.17
1118,4:0:445.24
1119,4:0:445.35
1120,4:0:445.11
1121,4:0:445.22
1122,4:0:445.56
1123,4:0:445.36
1124,4:0:445.62
1125,4:0:445.74
1126,4:0:445.57
1127,4:0:445.99
1128,4:0:446.08
1129,4:0:445.81
1130,4:0:446.13
1131,4:0:446.19
1132,4:0:446.20
1133,4:0:446.16
1134,4:0:446.21
1135,4:0:446.26
1136,4:0:446.49
1137,4:0:446.48
1138,4:0:446.71
1139,4:0:446.55
1140,4:0:446.69
1141,4:0:446.94
1142,4:0:446.74
1143,4:0:447.08
1144,4:0:446.85
1145,4:0:447.08
1146,4:0:447.03
1147,4:0:447.32
1148,4:0:447.15
1149,4:0:447.38
1150,4:0:447.26
1151,4:0:447.19
1152,4:0:447.42
1153,5:-2:447.52
1154,5:-7:447.69
1155,5:-12:448.04
1156,5:-18:448.57
1157,5:-23:448.77
1158,5:-28:449.21
1159,5:-33:449.82
1160,5:-38:450.17
1161,5:-44:450.78
1162,5:-49:450.92
1163,5:-54:451.44
1164,5:-59:452.00
1165,5:-64:452.31
1166,5:-70:452.74
1167,5:-75:453.15
1168,5:-80:453.67
1169,5:-85:453.97
1170,5:-90:454.68
1171,5:-96:455.12
1172,5:-101:455.63
1173,5:-106:456.24
1174,5:-111:456.83
1175,5:-116:457.12
1176,5:-122:457.53
1177,5:-127:457.68
1178,5:-132:444.03
1179,5:-137:459.07
1180,5:-142:459.66
1181,5:-147:460.24
1182,5:-153:460.71
1183,5:-158:461.07
1184,5:-163:461.39
1185,5:-168:461.83
1186,5:-173:462.42
1187,5:-179:462.82
1188,5:-184:463.32
1189,5:-189:463.67
1190,5:-194:464.06
1191,5:-199:464.63
1192,5:-205:464.83
1193,5:-210:465.12
1194,5:-215:465.67
1195,5:-220:465.95
1196,5:-225:466.42
1197,5:-231:466.59
1198,5:-236:466.98
1199,5:-241:467.47
1200,5:-246:467.57
1201,5:-251:467.94
1202,5:-257:468.10
1203,5:-262:468.22
1204,5:-267:468.47
1205,5:-272:468.81
1206,5:-277:468.93
1207,5:-282:469.21
1208,5:-288:469.31
1209,5:-293:469.45
1210,5:-298:469.59
1211,5:-303:469.59
1212,5:-308:469.84
1213,5:-314:469.88
1214,5:-319:469.99
1215,5:-324:470.05
1216,5:-329:470.25
1217,5:-334:470.12
1218,5:-340:470.23
1219,5:-345:470.49
1220,5:-350:470.52
1221,5:-355:470.34
1222,5:-360:470.22
1223,5:-366:470.44
1224,5:-371:470.38
1225,5:-376:470.47
1226,5:-381:470.42
1227,5:-386:470.26
1228,5:-392:470.39
1229,5:-397:470.20
1230,5:-400:470.21
1231,5:-400:470.24
1232,5:-400:470.43
1233,5:-400:470.33
1234,5:-400:470.53
1235,5:-400:470.56
1236,5:-400:470.82
1237,5:-400:470.82
1238,5:-400:471.02
1239,5:-400:470.89
1240,5:-400:471.00
1241,5:-400:470.88
1242,5:-400:471.00
1243,5:-400:471.01
1244,5:-400:471.08
1245,5:-400:471.25
1246,5:-400:471.22
1247,5:-400:471.18
1248,5:-400:471.47
1249,5:-400:471.26
1250,5:-400:471.36
1251,5:-400:471.40
1252,5:-400:471.33
1253,5:-400:471.59
1254,5:-400:471.54
1255,5:-400:471.43
1256,5:-400:471.41
1257,5:-400:471.59
1258,5:-400:471.47
1259,5:-400:471.58
1260,5:-400:471.80
1261,5:-400:471.70
1262,5:-400:471.74
1263,5:-400:471.93
