Index,Data
378,0:0:6.79
379,0:0:6.45
380,0:0:7.09
381,0:0:6.60
382,0:0:7.15
383,0:0:6.81
384,0:0:6.86
385,0:0:7.39
386,1:-2:7.04
387,1:-5:7.32
388,1:-8:6.48
389,1:-10:7.33
390,1:-13:6.29
391,1:-15:6.75
392,1:-18:6.75
393,1:-21:6.06
394,1:-23:7.27
395,1:-26:6.53
396,1:-28:7.13
397,1:-31:6.57
398,1:-34:7.65
399,1:-36:7.02
400,1:-39:7.44
401,1:-41:7.84
402,1:-44:6.99
403,1:-47:7.93
404,1:-49:6.93
405,1:-52:8.35
406,1:-54:7.11
407,1:-57:8.31
408,1:-60:8.23
409,1:-62:7.52
410,1:-65:8.94
411,1:-67:7.62
412,1:-70:9.01
413,1:-73:7.73
414,1:-75:10.72
415,1:-78:18.83
416,1:-80:24.23
417,1:-83:15.69
418,1:-86:7.62
419,1:-88:9.89
420,1:-91:8.50
421,1:-93:11.61
422,1:-96:8.89
423,1:-99:13.96
424,1:-101:8.87
425,1:-104:8.94
426,1:-106:9.40
427,1:-109:7.55
428,1:-112:9.50
429,1:-114:7.83
430,1:-117:9.49
431,1:-119:8.36
432,1:-122:11.51
433,1:-125:9.36
434,1:-127:11.69
435,1:-130:11.79
436,1:-132:10.31
437,1:-135:16.04
438,1:-138:10.20
439,1:-140:11.39
440,1:-143:8.47
441,1:-145:8.81
442,1:-148:9.36
443,1:-151:11.28
444,1:-153:17.99
445,1:-156:9.98
446,1:-158:9.61
447,1:-161:7.94
448,1:-163:9.50
449,1:-166:8.30
450,1:-169:8.60
451,1:-171:9.65
452,1:-174:7.56
453,1:-176:9.57
454,1:-179:7.99
455,1:-182:9.46
456,1:-184:8.08
457,1:-187:9.30
458,1:-189:8.91
459,1:-192:8.26
460,1:-195:9.70
461,1:-197:7.83
462,1:-200:9.86
463,1:-202:7.99
464,1:-205:9.31
465,1:-208:8.11
466,1:-210:8.86
467,1:-213:9.10
468,1:-215:8.05
469,1:-218:9.58
470,1:-221:7.77
471,1:-223:9.69
472,1:-226:8.05
473,1:-228:9.31
474,1:-231:8.71
475,1:-234:8.38
476,1:-236:9.16
477,1:-239:7.73
478,1:-241:9.54
479,1:-244:7.76
480,1:-247:9.33
481,1:-249:7.93
482,1:-252:8.94
483,1:-254:8.86
484,1:-257:8.25
485,1:-260:9.77
486,1:-262:7.60
487,1:-265:9.59
488,1:-267:8.08
489,1:-270:9.17
490,1:-273:8.13
491,1:-275:8.61
492,1:-278:8.89
493,1:-280:8.03
494,1:-283:9.35
495,1:-286:7.77
496,1:-288:9.42
497,1:-291:8.24
498,1:-293:8.88
499,1:-296:8.59
500,1:-299:8.32
501,1:-301:9.28
502,1:-304:7.80
503,1:-306:9.41
504,1:-309:7.76
505,1:-311:9.61
506,1:-314:8.02
507,1:-317:8.83
508,1:-319:8.91
509,1:-322:8.01
510,1:-324:9.34
511,1:-327:7.97
512,1:-330:9.41
513,1:-332:7.72
514,1:-335:9.53
515,1:-337:8.17
516,1:-340:8.28
517,1:-343:9.09
518,1:-345:7.99
519,1:-348:9.49
520,1:-350:7.73
521,1:-353:9.40
522,1:-356:8.00
523,1:-358:9.14
524,1:-361:8.43
525,1:-363:8.29
526,1:-366:9.21
527,1:-369:7.72
528,1:-371:9.47
529,1:-374:7.54
530,1:-376:9.32
531,1:-379:7.90
532,1:-382:8.76
533,1:-384:8.97
534,1:-387:8.05
535,1:-389:9.15
536,1:-392:7.61
537,1:-395:9.52
538,1:-397:7.57
539,1:-400:9.25
540,1:-400:8.20
541,1:-400:8.53
542,1:-400:9.22
543,1:-400:7.80
544,1:-400:9.39
545,1:-400:7.75
546,1:-400:9.36
547,1:-400:8.02
548,1:-400:9.13
549,1:-400:8.74
550,1:-400:8.29
551,1:-400:9.40
552,1:-400:7.81
553,1:-400:9.54
554,1:-400:7.93
555,1:-400:9.50
556,1:-400:8.27
557,1:-400:9.55
558,1:-400:10.25
559,1:-400:9.50
560,1:-400:10.19
561,1:-400:9.74
562,1:-400:11.01
563,1:-400:10.48
564,1:-400:11.13
565,1:-400:10.98
566,1:-400:11.38
567,1:-400:11.70
568,1:-400:11.58
569,1:-400:12.18
570,1:-400:11.66
571,1:-400:11.99
572,1:-400:11.53
573,1:-400:12.03
574,1:-400:11.82
575,1:-400:11.59
576,1:-400:12.44
577,1:-400:11.40
578,1:-398:12.74
579,1:-395:10.93
580,1:-393:12.92
581,1:-390:12.15
582,1:-387:11.60
583,1:-385:13.38
584,1:-382:12.77
585,1:-380:12.22
586,1:-377:12.00
587,1:-374:13.11
588,1:-372:11.74
589,1:-369:12.64
590,1:-367:12.45
591,1:-364:11.48
592,1:-361:12.34
593,1:-359:11.84
594,1:-356:12.83
595,1:-354:11.65
596,1:-351:13.20
597,1:-348:12.74
598,1:-346:11.71
599,1:-343:12.52
600,1:-341:12.54
601,1:-338:11.84
602,1:-335:11.76
603,1:-333:13.00
604,1:-330:10.88
605,1:-328:13.12
606,1:-325:12.30
607,1:-323:11.14
608,1:-320:13.04
609,1:-317:12.60
610,1:-315:11.85
611,1:-312:12.19
612,1:-310:13.03
613,1:-307:11.08
614,1:-304:13.03
615,1:-302:12.37
616,1:-299:11.11
617,1:-297:12.99
618,1:-294:12.25
619,1:-291:11.97
620,1:-289:12.69
621,1:-286:13.33
622,1:-284:11.52
623,1:-281:12.63
624,1:-278:12.83
625,1:-276:11.68
626,1:-273:12.63
627,1:-271:11.58
628,1:-268:12.11
629,1:-265:11.78
630,1:-263:12.79
631,1:-260:11.86
632,1:-258:11.96
633,1:-255:13.17
634,1:-252:12.73
635,1:-250:11.80
636,1:-247:12.38
637,1:-245:13.33
638,1:-242:10.87
639,1:-239:12.66
640,1:-237:12.45
641,1:-234:10.82
642,1:-232:12.96
643,1:-229:12.47
644,1:-226:12.01
645,1:-224:12.38
646,1:-221:13.30
647,1:-219:11.05
648,1:-216:12.57
649,1:-213:13.03
650,1:-211:10.94
651,1:-208:13.31
652,1:-206:11.53
653,1:-203:11.86
654,1:-200:11.88
655,1:-198:12.87
656,1:-195:11.08
657,1:-193:13.11
658,1:-190:13.31
659,1:-187:11.15
660,1:-185:13.01
661,1:-182:12.26
662,1:-180:12.18
663,1:-177:11.74
664,1:-174:12.45
665,1:-172:11.93
666,1:-169:11.62
667,1:-167:12.61
668,1:-164:12.07
669,1:-162:12.83
670,1:-159:12.46
671,1:-156:13.49
672,1:-154:11.21
673,1:-151:12.72
674,1:-149:13.18
675,1:-146:10.55
676,1:-143:13.01
677,1:-141:11.94
678,1:-138:11.58
679,1:-136:12.36
680,1:-133:13.43
681,1:-130:11.26
682,1:-128:12.72
683,1:-125:13.18
684,1:-123:11.10
685,1:-120:13.30
686,1:-117:12.47
687,1:-115:11.94
688,1:-112:12.09
689,1:-110:12.69
690,1:-107:10.95
691,1:-104:12.43
692,1:-102:12.40
693,1:-99:10.30
694,1:-97:12.66
695,1:-94:11.47
696,1:-91:11.10
697,1:-89:10.77
698,1:-86:10.63
699,1:-84:9.94
700,1:-81:8.66
701,1:-78:9.30
702,1:-76:7.70
703,1:-73:9.44
704,1:-71:7.90
705,1:-68:9.02
706,1:-65:8.44
707,1:-63:8.70
708,1:-60:9.33
709,1:-58:7.78
710,1:-55:9.48
711,1:-52:8.28
712,1:-50:8.94
713,1:-47:8.18
714,1:-45:9.09
715,1:-42:8.19
716,1:-39:8.18
717,1:-37:9.47
718,1:-34:8.05
719,1:-32:9.57
720,1:-29:8.45
721,1:-26:8.67
722,1:-24:8.68
723,1:-21:8.74
724,1:-19:8.37
725,1:-16:8.34
726,1:-14:8.92
727,1:-11:7.68
728,1:-8:8.90
729,1:-6:8.02
730,1:-3:7.46
731,1:-1:7.47
732,1:0:7.17
733,1:0:7.38
734,1:0:6.85
735,1:0:7.13
736,1:0:6.57
737,1:0:6.80
738,1:0:6.58
739,1:0:6.62
740,1:0:6.56
741,1:0:6.15
742,1:0:6.47
743,1:0:6.05
744,1:0:6.24
745,1:0:5.98
746,1:0:6.20
747,1:0:5.96
748,1:0:6.11
749,1:0:6.09
750,1:0:6.00
751,1:0:6.14
752,1:0:5.95
753,1:0:6.29
754,1:0:6.09
755,1:0:6.12
756,1:0:6.10
757,1:0:6.16
758,1:0:6.28
759,1:0:6.03
760,1:0:6.20
761,1:0:6.07
762,1:0:6.35
763,1:0:5.98
764,1:0:6.16
765,1:0:6.18
766,1:0:6.04
767,1:0:6.13
768,1:0:5.88
769,1:0:6.00
770,2:-2:5.88
771,2:-4:5.82
772,2:-7:5.81
773,2:-10:5.93
774,2:-12:5.73
775,2:-15:5.63
776,2:-17:5.95
777,2:-20:5.66
778,2:-23:5.90
779,2:-25:5.90
780,2:-28:5.87
781,2:-30:5.74
782,2:-33:5.91
783,2:-36:6.06
784,2:-38:5.61
785,2:-41:6.15
786,2:-43:5.80
787,2:-46:5.65
788,2:-49:5.79
789,2:-51:5.99
790,2:-54:5.56
791,2:-56:5.86
792,2:-59:6.05
793,2:-62:5.66
794,2:-64:5.99
795,2:-67:5.82
796,2:-69:5.67
797,2:-72:5.90
798,2:-75:5.84
799,2:-77:5.67
800,2:-80:5.80
801,2:-82:5.93
802,2:-85:5.55
803,2:-88:6.04
804,2:-90:5.92
805,2:-93:5.76
806,2:-95:6.07
807,2:-98:5.91
808,2:-101:5.85
809,2:-103:5.73
810,2:-106:5.80
811,2:-108:5.51
812,2:-111:5.93
813,2:-114:5.70
814,2:-116:5.64
815,2:-119:5.85
816,2:-121:5.71
817,2:-124:5.95
818,2:-127:5.66
819,2:-129:5.90
820,2:-132:5.74
821,2:-134:5.66
822,2:-137:5.71
823,2:-140:5.77
824,2:-142:5.56
825,2:-145:5.43
826,2:-147:5.87
827,2:-150:5.34
828,2:-153:5.81
829,2:-155:5.55
830,2:-158:5.59
831,2:-160:5.73
832,2:-163:5.70
833,2:-165:5.59
834,2:-168:5.51
835,2:-171:5.86
836,2:-173:5.42
837,2:-176:5.64
838,2:-178:5.53
839,2:-181:5.54
840,2:-184:5.78
841,2:-186:5.60
842,2:-189:5.59
843,2:-191:5.60
844,2:-194:5.91
845,2:-197:5.37
846,2:-199:5.88
847,2:-202:5.57
848,2:-204:5.40
849,2:-207:5.70
850,2:-210:5.61
851,2:-212:5.58
852,2:-215:5.49
853,2:-217:5.77
854,2:-220:5.51
855,2:-223:5.60
856,2:-225:5.55
857,2:-228:5.65
858,2:-230:5.65
859,2:-233:5.45
860,2:-236:5.79
861,2:-238:5.25
862,2:-241:5.74
863,2:-243:5.47
864,2:-246:5.38
865,2:-249:5.52
866,2:-251:5.61
867,2:-254:5.54
868,2:-256:5.62
869,2:-259:5.87
870,2:-262:5.23
871,2:-264:5.80
872,2:-267:5.62
873,2:-269:5.28
874,2:-272:5.62
875,2:-275:5.48
876,2:-277:5.43
877,2:-280:5.52
878,2:-282:5.73
879,2:-285:5.22
880,2:-288:5.76
881,2:-290:5.78
882,2:-293:5.17
883,2:-295:5.77
884,2:-298:5.44
885,2:-301:5.51
886,2:-303:5.52
887,2:-306:5.62
888,2:-308:5.31
889,2:-311:5.63
890,2:-313:5.72
891,2:-316:5.46
892,2:-319:5.74
893,2:-321:5.83
894,2:-324:5.75
895,2:-326:5.38
896,2:-329:5.83
897,2:-332:5.67
898,2:-334:5.47
899,2:-337:5.72
900,2:-339:5.73
901,2:-342:5.63
902,2:-345:5.77
903,2:-347:5.85
904,2:-350:5.44
905,2:-352:5.69
906,2:-355:5.77
907,2:-358:5.46
908,2:-360:5.84
909,2:-363:5.83
910,2:-365:5.56
911,2:-368:5.63
912,2:-371:5.71
913,2:-373:5.43
914,2:-376:5.71
915,2:-378:5.75
916,2:-381:5.37
917,2:-384:5.84
918,2:-386:5.64
919,2:-389:5.59
920,2:-391:5.68
921,2:-394:5.71
922,2:-397:5.54
923,2:-399:5.64
924,2:-400:5.67
925,2:-400:5.47
926,2:-400:5.74
927,2:-400:5.41
928,2:-400:5.66
929,2:-400:5.47
930,2:-400:5.67
931,2:-400:5.56
932,2:-400:5.44
933,2:-400:5.74
934,2:-400:5.58
935,2:-400:5.71
936,2:-400:5.59
937,2:-400:5.67
938,2:-400:5.55
939,2:-400:5.62
940,2:-400:5.77
941,2:-400:5.58
942,2:-400:5.74
943,2:-400:5.47
944,2:-400:5.73
945,2:-400:5.59
946,2:-400:5.72
947,2:-400:5.60
948,2:-400:5.48
949,2:-400:5.79
950,2:-400:5.55
951,2:-400:5.76
952,2:-400:5.48
953,2:-400:5.67
954,2:-400:5.53
955,2:-400:5.59
956,2:-400:5.71
957,2:-400:5.59
958,2:-400:5.69
959,2:-400:5.61
960,2:-400:5.74
961,2:-400:5.53
962,2:-398:5.83
963,2:-396:5.43
964,2:-393:5.76
965,2:-391:6.25
966,2:-388:5.71
967,2:-385:5.92
968,2:-383:5.90
969,2:-380:5.91
970,2:-378:5.57
971,2:-375:5.84
972,2:-372:5.82
973,2:-370:5.30
974,2:-367:5.77
975,2:-365:5.63
976,2:-362:5.63
977,2:-359:5.65
978,2:-357:5.97
979,2:-354:5.50
980,2:-352:5.97
981,2:-349:5.74
982,2:-346:5.40
983,2:-344:5.95
984,2:-341:5.73
985,2:-339:5.75
986,2:-336:5.60
987,2:-333:5.80
988,2:-331:5.28
989,2:-328:5.57
990,2:-326:5.67
991,2:-323:5.30
992,2:-321:5.86
993,2:-318:5.66
994,2:-315:5.53
995,2:-313:5.40
996,2:-310:5.61
997,2:-308:5.43
998,2:-305:5.54
999,2:-302:5.85
1000,2:-300:5.28
1001,2:-297:5.79
1002,2:-295:5.37
1003,2:-292:5.70
1004,2:-289:5.57
1005,2:-287:5.65
1006,2:-284:5.75
1007,2:-282:5.26
1008,2:-279:5.72
1009,2:-276:5.71
1010,2:-274:5.51
1011,2:-271:5.42
1012,2:-269:5.84
1013,2:-266:5.30
1014,2:-263:5.68
1015,2:-261:5.83
1016,2:-258:5.30
1017,2:-256:5.92
1018,2:-253:5.56
1019,2:-250:5.53
1020,2:-248:5.65
1021,2:-245:5.91
1022,2:-243:5.40
1023,2:-240:5.46
1024,2:-237:5.75
1025,2:-235:5.20
1026,2:-232:5.79
1027,2:-230:5.69
1028,2:-227:5.54
1029,2:-224:5.55
1030,2:-222:5.69
1031,2:-219:5.68
1032,2:-217:5.57
1033,2:-214:5.80
1034,2:-211:5.41
1035,2:-209:5.88
1036,2:-206:5.41
1037,2:-204:5.59
1038,2:-201:5.62
1039,2:-198:5.61
1040,2:-196:5.86
1041,2:-193:5.61
1042,2:-191:5.80
1043,2:-188:5.46
1044,2:-185:5.68
1045,2:-183:5.37
1046,2:-180:5.84
1047,2:-178:5.44
1048,2:-175:5.59
1049,2:-172:5.95
1050,2:-170:5.37
1051,2:-167:5.79
1052,2:-165:5.79
1053,2:-162:5.64
1054,2:-160:5.78
1055,2:-157:5.75
1056,2:-154:5.53
1057,2:-152:5.61
1058,2:-149:5.82
1059,2:-147:5.29
1060,2:-144:5.75
1061,2:-141:5.58
1062,2:-139:5.42
1063,2:-136:5.76
1064,2:-134:5.72
1065,2:-131:5.44
1066,2:-128:5.65
1067,2:-126:5.96
1068,2:-123:5.45
1069,2:-121:5.82
1070,2:-118:5.85
1071,2:-115:5.42
1072,2:-113:5.59
1073,2:-110:5.53
1074,2:-108:5.57
1075,2:-105:5.73
1076,2:-102:5.81
1077,2:-100:5.56
1078,2:-97:5.73
1079,2:-95:5.82
1080,2:-92:5.70
1081,2:-89:5.80
1082,2:-87:5.68
1083,2:-84:5.86
1084,2:-82:5.38
1085,2:-79:5.75
1086,2:-76:5.64
1087,2:-74:5.63
1088,2:-71:5.88
1089,2:-69:5.92
1090,2:-66:5.75
1091,2:-63:5.91
1092,2:-61:6.03
1093,2:-58:5.54
1094,2:-56:5.99
1095,2:-53:5.87
1096,2:-50:5.62
1097,2:-48:5.97
1098,2:-45:5.74
1099,2:-43:5.73
1100,2:-40:5.81
1101,2:-37:5.96
1102,2:-35:5.54
1103,2:-32:6.11
1104,2:-30:6.03
1105,2:-27:5.68
1106,2:-24:6.04
1107,2:-22:5.84
1108,2:-19:5.79
1109,2:-17:5.96
1110,2:-14:6.04
1111,2:-12:5.54
1112,2:-9:6.00
1113,2:-6:6.06
1114,2:-4:5.68
1115,2:-1:6.15
1116,2:0:6.04
1117,2:0:6.08
1118,2:0:5.98
1119,2:0:6.13
1120,2:0:5.90
1121,2:0:6.00
1122,2:0:5.95
1123,2:0:5.91
1124,2:0:6.09
1125,2:0:5.89
1126,2:0:6.01
1127,2:0:5.99
1128,2:0:6.00
1129,2:0:6.02
1130,2:0:6.10
1131,2:0:6.06
1132,2:0:5.93
1133,2:0:6.01
1134,2:0:5.84
1135,2:0:6.01
1136,2:0:5.98
1137,2:0:6.08
1138,2:0:6.05
1139,2:0:5.95
1140,2:0:6.13
1141,2:0:5.93
1142,2:0:6.10
1143,2:0:5.84
1144,2:0:6.00
1145,2:0:5.79
1146,2:0:5.70
1147,2:0:5.98
1148,2:0:5.93
1149,2:0:6.06
1150,2:0:6.02
1151,2:0:6.14
1152,2:0:6.02
1153,2:0:6.20
1154,3:-1:5.95
1155,3:-4:5.95
1156,3:-6:6.08
1157,3:-9:5.88
1158,3:-12:5.96
1159,3:-14:5.61
1160,3:-17:5.99
1161,3:-19:5.88
1162,3:-22:5.56
1163,3:-25:6.05
1164,3:-27:5.93
1165,3:-30:5.78
1166,3:-32:5.92
1167,3:-35:6.16
1168,3:-38:5.67
1169,3:-40:5.96
1170,3:-43:5.89
1171,3:-45:5.70
1172,3:-48:5.81
1173,3:-51:5.89
1174,3:-53:5.72
1175,3:-56:5.89
1176,3:-58:6.06
1177,3:-61:5.64
1178,3:-64:6.03
1179,3:-66:6.02
1180,3:-69:5.63
1181,3:-71:6.03
1182,3:-74:5.93
1183,3:-77:5.70
1184,3:-79:5.74
1185,3:-82:6.02
1186,3:-84:5.62
1187,3:-87:5.96
1188,3:-90:5.88
1189,3:-92:5.58
1190,3:-95:5.87
1191,3:-97:5.84
1192,3:-100:6.07
1193,3:-103:5.73
1194,3:-105:5.98
1195,3:-108:5.72
1196,3:-110:5.57
1197,3:-113:5.78
1198,3:-116:5.76
1199,3:-118:5.63
1200,3:-121:5.82
1201,3:-123:6.08
1202,3:-126:5.55
1203,3:-129:5.94
1204,3:-131:6.04
1205,3:-134:5.61
1206,3:-136:5.96
1207,3:-139:5.74
1208,3:-142:5.55
1209,3:-144:5.62
1210,3:-147:5.96
1211,3:-149:5.38
1212,3:-152:5.98
1213,3:-154:5.92
1214,3:-157:5.46
1215,3:-160:6.00
1216,3:-162:5.75
1217,3:-165:5.63
1218,3:-167:5.59
1219,3:-170:5.82
1220,3:-173:5.42
1221,3:-175:5.72
1222,3:-178:5.73
1223,3:-180:5.35
1224,3:-183:5.88
1225,3:-186:5.69
1226,3:-188:5.74
1227,3:-191:5.74
1228,3:-193:5.72
1229,3:-196:5.90
1230,3:-199:5.52
1231,3:-201:5.87
1232,3:-204:5.67
1233,3:-206:5.67
1234,3:-209:5.63
1235,3:-212:5.86
1236,3:-214:5.39
1237,3:-217:5.72
1238,3:-219:5.77
1239,3:-222:5.56
1240,3:-225:5.83
1241,3:-227:5.71
1242,3:-230:5.49
1243,3:-232:5.70
1244,3:-235:5.71
1245,3:-238:5.39
1246,3:-240:5.58
1247,3:-243:5.78
1248,3:-245:5.33
1249,3:-248:5.85
1250,3:-251:5.65
1251,3:-253:5.45
1252,3:-256:5.80
1253,3:-258:5.89
1254,3:-261:5.61
1255,3:-264:5.77
1256,3:-266:5.71
1257,3:-269:5.30
1258,3:-271:5.78
