Index,Data
102,0:-386:242.62
103,0:-380:242.68
104,0:-373:243.11
105,0:-367:243.06
106,0:-360:243.29
107,0:-354:242.92
108,0:-347:243.38
109,0:-341:243.41
110,0:-334:243.36
111,0:-328:243.56
112,0:-321:243.70
113,0:-315:243.67
114,0:-308:243.57
115,0:-302:244.03
116,0:-295:243.73
117,0:-289:243.71
118,0:-282:243.58
119,0:-276:243.70
120,0:-269:243.83
121,0:-263:243.50
122,0:-256:243.30
123,0:-250:242.87
124,0:-243:243.03
125,0:-237:242.70
126,0:-230:242.44
127,0:-224:242.28
128,0:-217:242.01
129,0:-211:241.81
130,0:-204:241.52
131,0:-198:241.22
132,0:-191:240.74
133,0:-185:240.37
134,0:-178:240.32
135,0:-172:239.65
136,0:-165:239.23
137,0:-159:238.70
138,0:-152:238.20
139,0:-146:237.55
140,0:-139:237.22
141,0:-133:236.62
142,0:-126:236.19
143,0:-120:235.86
144,0:-113:234.94
145,0:-107:234.47
146,0:-100:233.55
147,0:-94:233.08
148,0:-87:232.12
149,0:-81:231.76
150,0:-75:231.18
151,0:-68:230.02
152,0:-62:229.22
153,0:-55:228.41
154,0:-49:227.52
155,0:-42:226.51
156,0:-36:225.31
157,0:-29:224.44
158,0:-23:223.56
159,0:-16:222.41
160,0:-10:221.10
161,0:-3:220.42
162,0:0:219.34
163,0:0:219.02
164,0:0:219.04
165,0:0:219.24
166,0:0:218.98
167,0:0:218.98
168,0:0:218.95
169,0:0:219.02
170,0:0:219.05
171,0:0:219.02
172,0:0:219.30
173,0:0:218.96
174,0:0:219.16
175,0:0:219.28
176,0:0:219.34
177,0:0:219.37
178,0:0:219.25
179,0:0:219.54
180,0:0:219.38
181,0:0:219.47
182,0:0:219.41
183,0:0:219.50
184,0:0:219.65
185,0:0:219.59
186,0:0:219.68
187,0:0:219.67
188,0:0:219.81
189,0:0:219.80
190,0:0:219.86
191,0:0:219.84
192,0:0:219.78
193,0:0:219.97
194,0:0:219.91
195,0:0:219.97
196,0:0:219.86
197,0:0:220.17
198,0:0:220.00
199,0:0:220.16
200,1:-1:220.05
201,1:-8:220.29
202,1:-14:220.63
203,1:-21:220.91
204,1:-27:221.60
205,1:-34:221.99
206,1:-40:222.52
207,1:-47:223.03
208,1:-53:223.52
209,1:-60:224.31
210,1:-66:225.05
211,1:-73:225.59
212,1:-79:226.02
213,1:-86:226.81
214,1:-92:227.30
215,1:-99:227.80
216,1:-105:228.52
217,1:-112:229.07
218,1:-118:229.85
219,1:-125:230.38
220,1:-131:231.16
221,1:-138:231.62
222,1:-144:232.22
223,1:-151:232.65
224,1:-157:233.18
225,1:-164:233.95
226,1:-170:234.45
227,1:-177:234.88
228,1:-183:235.52
229,1:-190:236.02
230,1:-196:236.25
231,1:-203:236.97
232,1:-209:237.47
233,1:-216:237.91
234,1:-222:237.98
235,1:-229:238.28
236,1:-235:238.96
237,1:-242:239.29
238,1:-248:239.68
239,1:-255:239.89
240,1:-261:240.29
241,1:-268:240.35
242,1:-274:240.56
243,1:-281:240.92
244,1:-287:240.93
245,1:-294:241.54
246,1:-300:241.28
247,1:-307:241.68
248,1:-313:241.75
249,1:-320:242.25
250,1:-326:242.06
251,1:-332:242.21
252,1:-339:242.46
253,1:-345:242.46
254,1:-352:242.72
255,1:-358:242.47
256,1:-365:242.78
257,1:-371:242.82
258,1:-378:242.50
259,1:-384:242.97
260,1:-391:242.65
261,1:-397:243.07
262,1:-400:242.83
263,1:-400:242.68
264,1:-400:242.88
265,1:-400:242.79
266,1:-400:243.05
267,1:-400:243.12
268,1:-400:243.29
269,1:-400:243.19
270,1:-400:243.44
271,1:-400:243.36
272,1:-400:243.60
273,1:-400:243.62
274,1:-400:243.68
275,1:-400:243.61
276,1:-400:243.61
277,1:-400:243.71
278,1:-400:243.65
279,1:-400:243.88
280,1:-400:243.78
281,1:-400:243.78
282,1:-400:243.78
283,1:-400:243.77
284,1:-400:244.01
285,1:-400:243.91
286,1:-400:244.05
287,1:-400:243.89
288,1:-400:244.07
289,1:-400:243.86
290,1:-400:244.17
291,1:-400:244.09
292,1:-400:244.00
293,1:-400:244.16
294,1:-400:243.95
295,1:-400:244.15
296,1:-400:244.20
297,1:-400:244.08
298,1:-400:244.03
299,1:-400:244.05
300,1:-398:244.36
301,1:-392:244.30
302,1:-385:244.51
303,1:-379:244.53
304,1:-372:244.54
305,1:-366:244.59
306,1:-359:244.70
307,1:-353:244.90
308,1:-346:244.90
309,1:-340:245.08
310,1:-333:245.11
311,1:-327:245.22
312,1:-320:244.91
313,1:-314:245.25
314,1:-307:245.15
315,1:-301:245.08
316,1:-294:244.98
317,1:-288:245.18
318,1:-281:244.99
319,1:-275:244.92
320,1:-268:244.75
321,1:-262:244.59
322,1:-255:244.57
323,1:-249:244.13
324,1:-242:244.04
325,1:-236:243.87
326,1:-229:243.65
327,1:-223:243.34
328,1:-216:243.16
329,1:-210:242.64
330,1:-203:242.23
331,1:-197:241.87
332,1:-190:241.53
333,1:-184:241.14
334,1:-177:241.00
335,1:-171:240.07
336,1:-164:239.85
337,1:-158:238.99
338,1:-151:238.61
339,1:-145:238.10
340,1:-138:237.71
341,1:-132:237.12
342,1:-125:236.49
343,1:-119:235.88
344,1:-112:235.25
345,1:-106:234.72
346,1:-99:234.06
347,1:-93:233.46
348,1:-86:232.50
349,1:-80:231.77
350,1:-74:231.04
351,1:-67:229.87
352,1:-61:229.11
353,1:-54:228.09
354,1:-48:227.40
355,1:-41:226.34
356,1:-35:225.16
357,1:-28:224.29
358,1:-22:223.26
359,1:-15:221.86
360,1:-9:220.68
361,1:-2:219.82
362,1:0:218.92
363,1:0:218.99
364,1:0:218.63
365,1:0:218.56
366,1:0:218.50
367,1:0:218.66
368,1:0:218.67
369,1:0:218.68
370,1:0:218.78
371,1:0:218.73
372,1:0:218.70
373,1:0:218.69
374,1:0:218.86
375,1:0:218.89
376,1:0:218.84
377,1:0:218.97
378,1:0:218.96
379,1:0:218.87
380,1:0:218.79
381,1:0:219.04
382,1:0:219.00
383,1:0:218.99
384,1:0:219.22
385,1:0:219.05
386,1:0:219.27
387,1:0:218.96
388,1:0:219.30
389,1:0:219.15
390,1:0:219.23
391,1:0:219.40
392,1:0:219.29
393,1:0:219.41
394,1:0:219.22
395,1:0:219.34
396,1:0:219.31
397,1:0:219.56
398,1:0:219.37
399,1:0:219.59
400,2:-2:219.60
401,2:-9:219.43
402,2:-15:220.00
403,2:-22:220.57
404,2:-28:221.00
405,2:-35:221.38
406,2:-41:222.22
407,2:-48:222.55
408,2:-54:223.21
409,2:-61:224.12
410,2:-67:224.67
411,2:-74:225.31
412,2:-80:225.67
413,2:-87:226.50
414,2:-93:227.08
415,2:-100:227.69
416,2:-106:228.25
417,2:-113:228.95
418,2:-119:229.80
419,2:-126:230.20
420,2:-132:230.74
421,2:-139:231.51
422,2:-145:232.17
423,2:-152:232.77
424,2:-158:233.33
425,2:-165:234.04
426,2:-171:234.40
427,2:-178:234.98
428,2:-184:235.67
429,2:-191:236.09
430,2:-197:236.64
431,2:-204:237.10
432,2:-210:237.60
433,2:-217:237.86
434,2:-223:238.50
435,2:-230:238.67
436,2:-236:239.46
437,2:-243:239.43
438,2:-249:240.13
439,2:-256:240.19
440,2:-262:240.75
441,2:-269:240.80
442,2:-275:241.01
443,2:-282:241.43
444,2:-288:241.53
445,2:-295:241.97
446,2:-301:242.15
447,2:-308:242.23
448,2:-314:242.38
449,2:-320:242.40
450,2:-327:243.02
451,2:-333:242.86
452,2:-340:242.98
453,2:-346:242.94
454,2:-353:243.27
455,2:-359:242.99
456,2:-366:243.20
457,2:-372:243.04
458,2:-379:243.28
459,2:-385:243.56
460,2:-392:243.30
461,2:-398:243.36
462,2:-400:243.24
463,2:-400:243.59
464,2:-400:243.52
465,2:-400:243.80
466,2:-400:243.72
467,2:-400:243.55
468,2:-400:243.86
469,2:-400:243.88
470,2:-400:243.89
471,2:-400:243.85
472,2:-400:244.27
473,2:-400:244.09
474,2:-400:244.22
475,2:-400:244.17
476,2:-400:244.19
477,2:-400:244.19
478,2:-400:244.19
479,2:-400:244.25
480,2:-400:244.15
481,2:-400:244.38
482,2:-400:244.20
483,2:-400:244.53
484,2:-400:244.51
485,2:-400:244.28
486,2:-400:244.43
487,2:-400:244.44
488,2:-400:244.51
489,2:-400:244.35
490,2:-400:244.58
491,2:-400:244.79
492,2:-400:244.52
493,2:-400:244.73
494,2:-400:244.61
495,2:-400:244.72
496,2:-400:244.57
497,2:-400:244.82
498,2:-400:244.65
499,2:-400:244.78
500,2:-397:244.78
501,2:-391:244.69
502,2:-384:244.84
503,2:-378:244.88
504,2:-371:244.93
505,2:-365:245.12
506,2:-358:245.19
507,2:-352:245.36
508,2:-345:245.43
509,2:-339:245.55
510,2:-332:245.38
511,2:-326:245.70
512,2:-319:245.58
513,2:-313:245.86
514,2:-306:245.43
515,2:-300:245.60
516,2:-293:245.43
517,2:-287:245.55
518,2:-280:245.42
519,2:-274:245.01
520,2:-267:245.31
521,2:-261:244.90
522,2:-254:244.96
523,2:-248:244.55
524,2:-241:244.41
525,2:-235:244.26
526,2:-228:243.69
527,2:-222:243.82
528,2:-215:243.16
529,2:-209:242.89
530,2:-202:242.66
531,2:-196:242.14
532,2:-189:241.97
533,2:-183:241.30
534,2:-176:241.10
535,2:-170:240.47
536,2:-163:240.03
537,2:-157:239.59
538,2:-150:238.93
539,2:-144:238.16
540,2:-137:237.77
541,2:-131:237.10
542,2:-124:236.54
543,2:-118:236.01
544,2:-111:235.32
545,2:-105:234.62
546,2:-98:234.02
547,2:-92:233.30
548,2:-85:232.56
549,2:-79:231.71
550,2:-73:230.75
551,2:-66:229.63
552,2:-60:229.00
553,2:-53:227.95
554,2:-47:227.24
555,2:-40:226.02
556,2:-34:225.00
557,2:-27:223.91
558,2:-21:222.87
559,2:-14:221.84
560,2:-8:220.62
561,2:-1:219.92
562,2:0:218.71
563,2:0:218.53
564,2:0:218.55
565,2:0:218.46
566,2:0:218.49
567,2:0:218.31
568,2:0:218.45
569,2:0:218.46
570,2:0:218.64
571,2:0:218.41
572,2:0:218.39
573,2:0:218.64
574,2:0:218.42
575,2:0:218.67
576,2:0:218.35
577,2:0:218.55
578,2:0:218.53
579,2:0:218.64
580,2:0:218.63
581,2:0:218.71
582,2:0:218.78
583,2:0:218.82
584,2:0:219.03
585,2:0:218.77
586,2:0:219.02
587,2:0:218.85
588,2:0:218.95
589,2:0:218.86
590,2:0:219.11
591,2:0:218.99
592,2:0:218.92
593,2:0:218.99
594,2:0:218.87
595,2:0:219.14
596,2:0:218.93
597,2:0:219.20
598,2:0:219.11
599,2:0:218.95
600,3:-3:219.32
601,3:-10:219.20
602,3:-16:219.85
603,3:-23:220.04
604,3:-29:220.73
605,3:-36:221.15
606,3:-42:221.84
607,3:-49:222.45
608,3:-55:223.02
609,3:-62:223.82
610,3:-68:224.41
611,3:-75:225.16
612,3:-81:225.70
613,3:-88:226.51
614,3:-94:227.02
615,3:-101:227.91
616,3:-107:228.52
617,3:-114:229.06
618,3:-120:229.87
619,3:-127:230.29
620,3:-133:230.92
621,3:-140:231.51
622,3:-146:232.34
623,3:-153:232.74
624,3:-159:233.41
625,3:-166:234.03
626,3:-172:234.54
627,3:-179:235.23
628,3:-185:235.53
629,3:-192:236.35
630,3:-198:236.71
631,3:-205:237.26
632,3:-211:237.67
633,3:-218:237.99
634,3:-224:238.89
635,3:-231:239.16
636,3:-237:239.42
637,3:-244:239.73
638,3:-250:240.34
639,3:-257:240.52
640,3:-263:240.87
641,3:-270:241.15
642,3:-276:241.36
643,3:-283:241.71
644,3:-289:241.94
645,3:-296:241.95
646,3:-302:242.24
647,3:-309:242.60
648,3:-315:242.67
649,3:-321:242.96
650,3:-328:243.21
651,3:-334:243.14
652,3:-341:243.46
653,3:-347:243.18
654,3:-354:243.35
655,3:-360:243.22
656,3:-367:243.37
657,3:-373:243.57
658,3:-380:243.58
659,3:-386:243.42
660,3:-393:243.44
661,3:-399:243.54
662,3:-400:243.46
663,3:-400:243.80
664,3:-400:243.74
665,3:-400:243.93
666,3:-400:243.88
667,3:-400:243.80
668,3:-400:244.08
669,3:-400:243.91
670,3:-400:244.23
671,3:-400:244.41
672,3:-400:244.24
673,3:-400:244.43
674,3:-400:244.26
675,3:-400:244.56
676,3:-400:244.45
677,3:-400:244.51
678,3:-400:244.47
679,3:-400:244.57
680,3:-400:244.64
681,3:-400:244.69
682,3:-400:244.66
683,3:-400:244.37
684,3:-400:244.65
685,3:-400:244.50
686,3:-400:244.77
687,3:-400:244.52
688,3:-400:244.69
689,3:-400:244.62
690,3:-400:244.74
691,3:-400:244.68
692,3:-400:244.61
693,3:-400:244.83
694,3:-400:244.65
695,3:-400:244.90
696,3:-400:244.87
697,3:-400:245.00
698,3:-400:245.01
699,3:-400:244.80
700,3:-396:245.11
701,3:-390:245.07
702,3:-383:245.21
703,3:-377:245.11
704,3:-370:245.24
705,3:-364:245.20
706,3:-357:245.26
707,3:-351:245.52
708,3:-344:245.78
709,3:-338:245.77
710,3:-331:245.59
711,3:-325:246.06
712,3:-318:245.87
713,3:-312:245.86
714,3:-305:245.94
715,3:-299:245.73
716,3:-292:245.80
717,3:-286:245.55
718,3:-279:245.74
719,3:-273:245.47
720,3:-266:245.40
721,3:-260:245.03
722,3:-253:244.90
723,3:-247:244.76
724,3:-240:244.38
725,3:-234:244.29
726,3:-227:244.02
727,3:-221:243.73
728,3:-214:243.38
729,3:-208:243.17
730,3:-201:242.76
731,3:-195:242.22
732,3:-188:242.01
733,3:-182:241.17
734,3:-175:241.23
735,3:-169:240.55
736,3:-162:240.15
737,3:-156:239.56
738,3:-149:239.13
739,3:-143:238.56
740,3:-136:237.75
741,3:-130:237.28
742,3:-123:236.74
743,3:-117:235.98
744,3:-110:235.20
745,3:-104:234.63
746,3:-97:233.82
747,3:-91:233.21
748,3:-84:232.19
749,3:-78:231.63
750,3:-72:230.93
751,3:-65:229.65
752,3:-59:229.15
753,3:-52:227.80
754,3:-46:226.89
755,3:-39:225.63
756,3:-33:224.63
757,3:-26:223.56
758,3:-20:222.52
759,3:-13:221.36
760,3:-7:220.36
761,3:0:219.62
762,3:0:218.70
763,3:0:218.50
764,3:0:218.34
765,3:0:218.24
766,3:0:218.26
767,3:0:218.17
768,3:0:218.39
769,3:0:218.10
770,3:0:218.34
771,3:0:218.15
772,3:0:218.27
773,3:0:218.34
774,3:0:218.41
775,3:0:218.44
776,3:0:218.20
777,3:0:218.49
778,3:0:218.60
779,3:0:218.48
780,3:0:218.53
781,3:0:218.47
782,3:0:218.66
783,3:0:218.47
784,3:0:218.81
785,3:0:218.63
786,3:0:218.86
787,3:0:218.57
788,3:0:218.86
789,3:0:218.89
790,3:0:218.72
791,3:0:219.02
792,3:0:218.86
793,3:0:218.87
794,3:0:218.83
795,3:0:219.03
796,3:0:218.79
797,3:0:219.04
798,3:0:218.90
799,3:0:218.84
800,4:-4:219.13
801,4:-11:219.50
802,4:-17:219.72
803,4:-24:220.22
804,4:-30:220.64
805,4:-37:221.33
806,4:-43:221.81
807,4:-50:222.43
808,4:-56:223.12
809,4:-63:223.72
810,4:-69:224.16
811,4:-76:225.16
812,4:-82:225.73
813,4:-89:226.33
814,4:-95:227.28
815,4:-102:227.75
816,4:-108:228.44
817,4:-115:229.04
818,4:-121:229.77
819,4:-128:230.26
820,4:-134:231.12
821,4:-141:231.50
822,4:-147:232.38
823,4:-154:232.93
824,4:-160:233.42
825,4:-167:234.22
826,4:-173:234.59
827,4:-180:235.37
828,4:-186:235.76
829,4:-193:236.35
830,4:-199:236.87
831,4:-206:237.28
832,4:-212:237.96
833,4:-219:238.26
834,4:-225:238.73
835,4:-232:239.03
836,4:-238:239.46
837,4:-245:239.89
838,4:-251:240.22
839,4:-258:240.52
840,4:-264:240.75
841,4:-271:241.46
842,4:-277:241.45
843,4:-284:242.14
844,4:-290:241.90
845,4:-297:242.29
846,4:-303:242.57
847,4:-310:242.91
848,4:-316:242.89
849,4:-322:243.21
850,4:-329:243.44
851,4:-335:243.40
852,4:-342:243.77
853,4:-348:243.56
854,4:-355:243.69
855,4:-361:243.82
856,4:-368:243.80
857,4:-374:243.89
858,4:-381:243.67
859,4:-387:243.76
860,4:-394:243.65
861,4:-400:243.92
862,4:-400:243.81
863,4:-400:243.90
864,4:-400:244.23
865,4:-400:244.17
866,4:-400:244.21
867,4:-400:244.24
868,4:-400:244.47
869,4:-400:244.34
870,4:-400:244.58
871,4:-400:244.35
872,4:-400:244.50
873,4:-400:244.68
874,4:-400:244.63
875,4:-400:244.61
876,4:-400:244.58
877,4:-400:244.89
878,4:-400:244.85
879,4:-400:244.89
880,4:-400:244.92
881,4:-400:244.83
882,4:-400:244.96
883,4:-400:244.93
884,4:-400:245.02
885,4:-400:244.76
886,4:-400:245.19
887,4:-400:245.03
888,4:-400:244.99
889,4:-400:245.20
890,4:-400:245.13
891,4:-400:245.33
892,4:-400:245.03
893,4:-400:245.25
894,4:-400:245.10
895,4:-400:245.29
896,4:-400:245.14
897,4:-400:245.30
898,4:-400:245.32
899,4:-400:245.12
900,4:-395:245.37
901,4:-389:245.30
902,4:-382:245.27
903,4:-376:245.37
904,4:-369:245.56
905,4:-363:245.69
906,4:-356:245.69
907,4:-350:245.71
908,4:-343:245.67
909,4:-337:246.07
910,4:-330:245.92
911,4:-324:246.18
912,4:-317:246.19
913,4:-311:245.99
914,4:-304:246.19
915,4:-298:246.02
916,4:-291:246.26
917,4:-285:245.65
918,4:-278:245.87
919,4:-272:245.53
920,4:-265:245.42
921,4:-259:245.26
922,4:-252:245.21
923,4:-246:244.99
924,4:-239:244.78
925,4:-233:244.59
926,4:-226:244.03
927,4:-220:243.94
928,4:-213:243.57
929,4:-207:243.38
930,4:-200:242.91
931,4:-194:242.64
932,4:-187:242.08
933,4:-181:241.44
934,4:-174:241.24
935,4:-168:240.66
936,4:-161:240.35
937,4:-155:239.52
938,4:-148:239.10
939,4:-142:238.41
940,4:-135:237.92
941,4:-129:237.22
942,4:-122:236.53
943,4:-116:236.11
944,4:-109:235.44
945,4:-103:234.61
946,4:-96:233.78
947,4:-90:233.01
948,4:-83:232.21
949,4:-77:231.39
950,4:-71:230.65
951,4:-64:229.64
952,4:-58:228.61
953,4:-51:227.71
954,4:-45:226.63
955,4:-38:225.67
956,4:-32:224.54
957,4:-25:223.51
958,4:-19:222.38
959,4:-12:221.36
960,4:-6:220.42
961,4:0:218.91
962,4:0:218.64
963,4:0:218.41
964,4:0:218.32
965,4:0:218.16
966,4:0:218.30
967,4:0:218.14
968,4:0:218.20
969,4:0:218.31
970,4:0:218.41
971,4:0:218.17
972,4:0:218.21
973,4:0:218.26
974,4:0:218.18
975,4:0:218.38
976,4:0:218.32
977,4:0:218.28
978,4:0:218.35
979,4:0:218.54
980,4:0:218.50
981,4:0:218.53
982,4:0:218.78
983,4:0:218.58
984,4:0:218.64
985,4:0:218.73
986,4:0:218.70
987,4:0:218.60
988,4:0:218.57
989,4:0:218.82
990,4:0:218.75
991,4:0:218.84
992,4:0:218.78
993,4:0:219.06
994,4:0:218.91
995,4:0:219.00
996,4:0:218.98
997,4:0:218.68
998,4:0:219.00
999,4:0:218.90
1000,5:-5:219.13
1001,5:-12:219.21
1002,5:-18:219.83
1003,5:-25:220.19
1004,5:-31:220.55
1005,5:-38:221.25
1006,5:-44:221.64
1007,5:-51:222.56
1008,5:-57:223.15
1009,5:-64:223.79
1010,5:-70:224.20
1011,5:-77:225.12
1012,5:-83:225.61
1013,5:-90:226.45
1014,5:-96:227.13
1015,5:-103:227.85
1016,5:-109:228.51
1017,5:-116:229.16
1018,5:-122:229.70
1019,5:-129:230.50
1020,5:-135:231.35
1021,5:-142:231.76
1022,5:-148:232.38
1023,5:-155:233.18
1024,5:-161:233.53
1025,5:-168:234.41
1026,5:-174:234.88
1027,5:-181:235.78
1028,5:-187:235.79
1029,5:-194:236.34
1030,5:-200:237.07
1031,5:-207:237.23
1032,5:-213:238.04
1033,5:-220:238.39
1034,5:-226:238.96
1035,5:-233:239.19
1036,5:-239:239.75
1037,5:-246:240.05
1038,5:-252:240.40
1039,5:-259:240.78
1040,5:-265:240.99
1041,5:-272:241.56
1042,5:-278:241.59
1043,5:-285:242.06
1044,5:-291:242.17
1045,5:-298:242.40
1046,5:-304:242.71
1047,5:-311:243.00
1048,5:-317:243.23
1049,5:-323:243.00
1050,5:-330:243.45
1051,5:-336:243.40
1052,5:-343:243.73
1053,5:-349:243.72
1054,5:-356:243.82
1055,5:-362:243.92
1056,5:-369:243.68
1057,5:-375:243.83
1058,5:-382:243.99
1059,5:-388:243.93
1060,5:-395:243.86
1061,5:-400:243.88
1062,5:-400:243.96
1063,5:-400:244.01
1064,5:-400:244.09
1065,5:-400:243.96
1066,5:-400:244.45
1067,5:-400:244.34
1068,5:-400:244.64
1069,5:-400:244.49
1070,5:-400:244.63
1071,5:-400:244.78
1072,5:-400:244.60
1073,5:-400:244.91
1074,5:-400:244.71
1075,5:-400:244.55
1076,5:-400:244.61
1077,5:-400:244.83
1078,5:-400:244.58
1079,5:-400:244.83
1080,5:-400:244.79
1081,5:-400:244.79
1082,5:-400:245.32
1083,5:-400:244.82
1084,5:-400:245.06
1085,5:-400:244.75
1086,5:-400:244.87
1087,5:-400:245.01
1088,5:-400:245.04
1089,5:-400:245.21
1090,5:-400:244.75
1091,5:-400:244.78
1092,5:-400:244.93
1093,5:-400:245.12
1094,5:-400:245.05
1095,5:-400:245.13
1096,5:-400:245.09
1097,5:-400:245.26
1098,5:-400:245.17
1099,5:-400:245.29
1100,5:-394:245.29
1101,5:-388:245.02
1102,5:-381:245.24
1103,5:-375:245.44
1104,5:-368:245.50
1105,5:-362:245.68
1106,5:-355:245.64
1107,5:-349:245.91
1108,5:-342:245.78
1109,5:-336:246.09
1110,5:-329:245.85
1111,5:-323:246.24
1112,5:-316:246.29
1113,5:-310:246.11
1114,5:-303:246.08
1115,5:-297:245.82
1116,5:-290:245.79
1117,5:-284:245.84
1118,5:-277:245.76
1119,5:-271:245.38
1120,5:-264:245.39
1121,5:-258:245.29
1122,5:-251:244.83
1123,5:-245:244.99
1124,5:-238:244.63
1125,5:-232:244.59
1126,5:-225:244.20
1127,5:-219:243.95
1128,5:-212:243.56
1129,5:-206:243.31
1130,5:-199:242.79
1131,5:-193:242.28
1132,5:-186:242.13
1133,5:-180:241.27
1134,5:-173:241.25
1135,5:-167:240.54
1136,5:-160:240.26
1137,5:-154:239.54
1138,5:-147:238.94
1139,5:-141:238.56
1140,5:-134:237.79
1141,5:-128:237.29
1142,5:-121:236.78
1143,5:-115:235.99
1144,5:-108:235.24
1145,5:-102:234.38
1146,5:-95:233.44
1147,5:-89:232.83
1148,5:-82:232.23
1149,5:-76:231.20
1150,5:-70:230.21
1151,5:-63:229.23
1152,5:-57:228.68
1153,5:-50:227.48
1154,5:-44:226.63
1155,5:-37:225.29
1156,5:-31:224.24
1157,5:-24:223.24
1158,5:-18:222.02
1159,5:-11:221.27
1160,5:-5:219.79
1161,5:0:219.12
1162,5:0:218.52
1163,5:0:218.19
1164,5:0:218.21
1165,5:0:218.16
1166,5:0:218.19
1167,5:0:218.23
1168,5:0:218.24
1169,5:0:218.16
1170,5:0:218.04
1171,5:0:218.19
1172,5:0:218.17
1173,5:0:218.24
1174,5:0:218.24
1175,5:0:218.28
1176,5:0:218.24
1177,5:0:218.31
1178,5:0:218.24
1179,5:0:218.28
1180,5:0:218.46
1181,5:0:218.44
1182,5:0:218.68
1183,5:0:218.34
1184,5:0:218.55
1185,5:0:218.49
1186,5:0:218.64
1187,5:0:218.53
1188,5:0:218.54
1189,5:0:218.72
1190,5:0:218.53
1191,5:0:218.67
1192,5:0:218.66
1193,5:0:218.84
1194,5:0:218.68
1195,5:0:218.96
1196,5:0:219.01
1197,5:0:218.98
1198,5:0:219.11
1199,5:0:218.76
1200,6:-6:219.16
1201,6:-13:219.13
1202,6:-19:219.86
1203,6:-26:220.20
1204,6:-32:220.69
1205,6:-39:221.47
1206,6:-45:221.78
1207,6:-52:222.54
1208,6:-58:222.76
1209,6:-65:223.65
1210,6:-71:224.39
1211,6:-78:225.05
1212,6:-84:225.82
1213,6:-91:226.36
1214,6:-97:227.14
1215,6:-104:227.61
1216,6:-110:228.67
1217,6:-117:229.03
1218,6:-123:229.81
1219,6:-130:230.18
1220,6:-136:231.11
1221,6:-143:231.85
1222,6:-149:232.33
1223,6:-156:233.10
1224,6:-162:233.42
1225,6:-169:234.36
1226,6:-175:234.82
1227,6:-182:235.40
1228,6:-188:235.99
1229,6:-195:236.42
1230,6:-201:236.71
1231,6:-208:237.49
1232,6:-214:238.18
1233,6:-221:238.31
1234,6:-227:238.92
1235,6:-234:239.41
1236,6:-240:239.99
1237,6:-247:240.02
1238,6:-253:240.35
1239,6:-260:240.88
1240,6:-266:241.00
1241,6:-273:241.40
1242,6:-279:241.63
1243,6:-286:242.18
1244,6:-292:242.39
1245,6:-299:242.63
1246,6:-305:242.67
1247,6:-312:242.88
1248,6:-318:243.19
1249,6:-324:243.19
1250,6:-331:243.57
1251,6:-337:243.47
1252,6:-344:243.72
1253,6:-350:243.65
1254,6:-357:243.94
1255,6:-363:243.96
1256,6:-370:243.69
1257,6:-376:244.07
1258,6:-383:243.85
1259,6:-389:243.87
1260,6:-396:243.86
1261,6:-400:244.25
1262,6:-400:244.02
1263,6:-400:244.17
1264,6:-400:244.27
1265,6:-400:244.33
1266,6:-400:244.43
1267,6:-400:244.51
