Index,Data
2997,19:-240:494.04
2998,19:-244:494.34
2999,19:-244:494.71
3000,19:-244:494.92
3001,19:-244:495.10
3002,19:-244:495.16
3003,19:-244:495.13
3004,19:-244:495.46
3005,19:-244:495.35
3006,19:-244:495.54
3007,19:-244:495.52
3008,19:-244:495.59
3009,19:-244:495.75
3010,19:-244:495.68
3011,19:-244:495.72
3012,19:-244:495.89
3013,19:-244:495.75
3014,19:-244:495.64
3015,19:-244:496.00
3016,19:-244:496.01
3017,19:-244:495.87
3018,19:-244:496.01
3019,19:-244:495.99
3020,19:-244:495.95
3021,19:-244:496.22
3022,19:-244:496.07
3023,19:-244:496.17
3024,19:-244:496.15
3025,19:-244:496.31
3026,19:-244:496.19
3027,19:-244:496.08
3028,19:-244:496.20
3029,19:-244:496.40
3030,19:-244:496.18
3031,19:-244:496.30
3032,19:-244:496.22
3033,19:-244:496.28
3034,19:-244:496.55
3035,19:-244:496.54
3036,19:-244:496.46
3037,19:-239:496.29
3038,19:-234:496.49
3039,19:-229:496.23
3040,19:-223:496.42
3041,19:-218:496.09
3042,19:-213:495.93
3043,19:-208:495.85
3044,19:-203:495.98
3045,19:-197:495.81
3046,19:-192:495.49
3047,19:-187:495.49
3048,19:-182:495.23
3049,19:-177:495.06
3050,19:-171:494.91
3051,19:-166:494.26
3052,19:-161:494.18
3053,19:-156:493.69
3054,19:-151:493.28
3055,19:-145:493.31
3056,19:-140:492.54
3057,19:-135:492.31
3058,19:-130:491.74
3059,19:-125:491.26
3060,19:-119:490.48
3061,19:-114:490.24
3062,19:-109:489.39
3063,19:-104:488.81
3064,19:-99:488.34
3065,19:-94:487.73
3066,19:-88:487.15
3067,19:-83:486.51
3068,19:-78:485.66
3069,19:-73:485.10
3070,19:-68:484.24
3071,19:-62:483.47
3072,19:-60:482.58
3073,19:-60:482.46
3074,19:-60:482.12
3075,19:-60:482.21
3076,19:-60:482.14
3077,19:-60:482.18
3078,19:-60:482.07
3079,19:-60:482.26
3080,19:-60:482.11
3081,19:-60:482.15
3082,19:-60:481.93
3083,19:-60:482.17
3084,19:-60:482.11
3085,19:-60:482.21
3086,19:-60:481.89
3087,19:-60:482.10
3088,19:-60:482.23
3089,19:-60:482.31
3090,19:-60:482.23
3091,19:-60:482.10
3092,19:-60:482.07
3093,19:-60:482.24
3094,19:-60:482.32
3095,19:-60:482.31
3096,19:-60:482.18
3097,19:-60:482.20
3098,19:-60:482.12
3099,19:-60:482.51
3100,19:-60:482.34
3101,19:-60:482.20
3102,19:-60:482.32
3103,19:-60:482.24
3104,19:-60:482.37
3105,19:-60:482.45
3106,19:-60:482.39
3107,19:-60:482.63
3108,19:-60:482.50
3109,19:-60:482.32
3110,20:-61:482.57
3111,20:-67:482.78
3112,20:-72:483.09
3113,20:-77:483.50
3114,20:-82:483.85
3115,20:-87:483.85
3116,20:-93:484.56
3117,20:-98:484.44
3118,20:-103:485.16
3119,20:-108:485.50
3120,20:-113:486.16
3121,20:-119:486.46
3122,20:-124:486.74
3123,20:-129:487.01
3124,20:-134:487.80
3125,20:-139:488.16
3126,20:-145:488.22
3127,20:-150:488.85
3128,20:-155:489.04
3129,20:-160:489.67
3130,20:-165:489.57
3131,20:-171:490.07
3132,20:-176:490.41
3133,20:-181:490.86
3134,20:-186:491.30
3135,20:-191:491.46
3136,20:-197:491.86
3137,20:-202:492.22
3138,20:-207:492.25
3139,20:-212:492.96
3140,20:-217:492.71
3141,20:-222:492.92
3142,20:-228:493.18
3143,20:-233:493.33
3144,20:-238:493.68
3145,20:-243:493.59
3146,20:-248:494.11
3147,20:-254:494.00
3148,20:-259:494.37
3149,20:-264:494.22
3150,20:-269:494.60
3151,20:-274:494.86
3152,20:-280:494.69
3153,20:-285:494.78
3154,20:-290:494.91
3155,20:-295:495.04
3156,20:-300:494.91
3157,20:-306:495.19
3158,20:-306:494.98
3159,20:-306:495.12
3160,20:-306:495.30
3161,20:-306:495.32
3162,20:-306:495.51
3163,20:-306:495.44
3164,20:-306:495.71
3165,20:-306:495.63
3166,20:-306:495.62
3167,20:-306:495.67
3168,20:-306:495.81
3169,20:-306:495.82
3170,20:-306:495.85
3171,20:-306:495.98
3172,20:-306:495.90
3173,20:-306:495.88
3174,20:-306:496.00
3175,20:-306:495.97
3176,20:-306:495.99
3177,20:-306:495.99
3178,20:-306:496.09
3179,20:-306:496.16
3180,20:-306:496.33
3181,20:-306:496.20
3182,20:-306:496.21
3183,20:-306:496.33
3184,20:-306:496.22
3185,20:-306:496.43
3186,20:-306:496.47
3187,20:-306:496.37
3188,20:-306:496.47
3189,20:-306:496.23
3190,20:-306:496.32
3191,20:-306:496.29
3192,20:-306:496.44
3193,20:-306:496.37
3194,20:-306:496.44
3195,20:-306:496.53
3196,20:-303:496.46
3197,20:-297:496.57
3198,20:-292:496.78
3199,20:-287:496.71
3200,20:-282:496.86
3201,20:-277:496.89
3202,20:-271:496.93
3203,20:-266:496.78
3204,20:-261:496.72
3205,20:-256:496.63
3206,20:-251:496.69
3207,20:-245:497.06
3208,20:-240:496.65
3209,20:-235:496.45
3210,20:-230:496.56
3211,20:-225:496.03
3212,20:-219:496.17
3213,20:-214:495.97
3214,20:-209:495.59
3215,20:-204:495.52
3216,20:-199:495.47
3217,20:-193:495.01
3218,20:-188:495.07
3219,20:-183:494.56
3220,20:-178:494.43
3221,20:-173:494.01
3222,20:-167:493.45
3223,20:-162:493.28
3224,20:-162:492.85
3225,20:-162:492.78
3226,20:-162:492.78
3227,20:-162:492.94
3228,20:-162:493.07
3229,20:-162:492.96
3230,20:-162:492.93
3231,20:-162:493.14
3232,20:-162:493.18
3233,20:-162:493.28
3234,20:-162:493.25
3235,20:-162:493.23
3236,20:-162:493.25
3237,20:-162:493.33
3238,20:-162:493.37
3239,20:-162:493.34
3240,20:-162:493.34
3241,20:-162:493.41
3242,20:-162:493.27
3243,20:-162:493.38
3244,20:-162:493.44
3245,20:-162:493.39
3246,20:-162:493.50
3247,20:-162:493.51
3248,20:-162:493.49
3249,20:-162:493.51
3250,20:-162:493.56
3251,20:-162:493.56
3252,20:-162:493.69
3253,20:-162:493.50
3254,20:-162:493.68
3255,20:-162:493.67
3256,20:-162:493.66
3257,20:-162:493.79
3258,20:-162:493.72
3259,20:-162:493.70
3260,20:-162:493.55
3261,20:-162:493.85
3262,21:-165:493.77
3263,21:-171:493.91
3264,21:-176:494.29
3265,21:-181:494.72
3266,21:-186:494.69
3267,21:-191:494.97
3268,21:-197:495.37
3269,21:-202:495.31
3270,21:-207:495.64
3271,21:-212:495.87
3272,21:-217:495.96
3273,21:-223:496.21
3274,21:-228:496.15
3275,21:-233:496.42
3276,21:-238:496.37
3277,21:-243:496.66
3278,21:-249:496.82
3279,21:-254:496.91
3280,21:-259:496.85
3281,21:-264:497.09
3282,21:-269:497.16
3283,21:-275:497.10
3284,21:-280:497.16
3285,21:-285:496.95
3286,21:-290:497.21
3287,21:-295:497.08
3288,21:-300:496.91
3289,21:-306:497.03
3290,21:-311:497.06
3291,21:-316:496.87
3292,21:-320:497.06
3293,21:-320:497.02
3294,21:-320:496.90
3295,21:-320:497.21
3296,21:-320:497.08
3297,21:-320:497.24
3298,21:-320:497.27
3299,21:-320:497.28
3300,21:-320:497.31
3301,21:-320:497.11
3302,21:-320:497.33
3303,21:-320:497.39
3304,21:-320:497.55
3305,21:-320:497.30
3306,21:-320:497.51
3307,21:-320:497.40
3308,21:-320:497.56
3309,21:-320:497.41
3310,21:-320:497.45
3311,21:-320:497.33
3312,21:-320:497.65
3313,21:-320:497.40
3314,21:-320:497.58
3315,21:-320:497.48
3316,21:-320:497.63
3317,21:-320:497.50
3318,21:-320:497.63
3319,21:-320:497.71
3320,21:-320:497.76
3321,21:-320:497.82
3322,21:-320:497.70
3323,21:-320:497.67
3324,21:-320:497.57
3325,21:-320:497.69
3326,21:-320:497.94
3327,21:-320:497.69
3328,21:-320:497.95
3329,21:-320:497.71
3330,21:-320:497.74
3331,21:-315:497.66
3332,21:-310:497.88
3333,21:-305:498.06
3334,21:-299:498.01
3335,21:-294:498.06
3336,21:-289:497.82
3337,21:-284:498.00
3338,21:-279:498.12
3339,21:-273:498.08
3340,21:-268:497.88
3341,21:-263:498.13
3342,21:-258:497.85
3343,21:-253:497.81
3344,21:-247:497.70
3345,21:-242:497.73
3346,21:-237:497.31
3347,21:-232:497.22
3348,21:-227:497.38
3349,21:-221:497.17
3350,21:-216:496.91
3351,21:-211:496.61
3352,21:-206:496.64
3353,21:-201:496.27
3354,21:-195:496.01
3355,21:-190:495.66
3356,21:-185:495.20
3357,21:-180:494.93
3358,21:-175:494.74
3359,21:-170:494.35
3360,21:-164:493.77
3361,21:-159:493.59
3362,21:-154:492.83
3363,21:-149:492.51
3364,21:-144:492.14
3365,21:-138:491.80
3366,21:-133:491.02
3367,21:-128:490.64
3368,21:-123:489.76
3369,21:-118:489.29
3370,21:-112:488.54
3371,21:-107:488.14
3372,21:-102:487.47
3373,21:-97:487.08
3374,21:-92:486.13
3375,21:-86:485.72
3376,21:-81:484.72
3377,21:-76:484.18
3378,21:-71:483.33
3379,21:-66:482.82
3380,21:-60:481.51
3381,21:-55:480.68
3382,21:-50:479.92
3383,21:-45:479.15
3384,21:-40:478.50
3385,21:-35:477.50
3386,21:-29:476.70
3387,21:-24:475.58
3388,21:-19:474.70
3389,21:-14:473.83
3390,21:-9:472.91
3391,21:-7:471.95
3392,21:-7:471.77
3393,21:-7:471.61
3394,21:-7:471.15
3395,21:-7:471.37
3396,21:-7:471.29
3397,21:-7:471.10
3398,21:-7:471.34
3399,21:-7:471.12
3400,21:-7:471.43
3401,21:-7:471.47
3402,21:-7:471.27
3403,21:-7:471.32
3404,21:-7:471.60
3405,21:-7:471.39
3406,21:-7:471.27
3407,21:-7:471.31
3408,21:-7:471.35
3409,21:-7:471.42
3410,21:-7:471.35
3411,21:-7:471.37
3412,21:-7:471.49
3413,21:-7:471.52
3414,21:-7:471.60
3415,21:-7:471.47
3416,21:-7:471.69
3417,21:-7:471.62
3418,21:-7:471.36
3419,21:-7:471.48
3420,21:-7:471.71
3421,21:-7:471.83
3422,21:-7:471.85
3423,21:-7:471.75
3424,21:-7:471.76
3425,21:-7:472.00
3426,21:-7:471.83
3427,21:-7:471.64
3428,21:-7:471.95
3429,22:-9:471.80
3430,22:-14:472.06
3431,22:-20:472.60
3432,22:-25:473.08
3433,22:-30:473.14
3434,22:-35:473.63
3435,22:-40:474.07
3436,22:-46:474.47
3437,22:-51:474.92
3438,22:-56:475.39
3439,22:-61:475.81
3440,22:-66:476.23
3441,22:-72:476.82
3442,22:-77:477.46
3443,22:-82:477.91
3444,22:-87:478.11
3445,22:-92:478.95
3446,22:-98:479.57
3447,22:-103:479.87
3448,22:-108:480.37
3449,22:-113:480.87
3450,22:-118:481.36
3451,22:-124:481.92
3452,22:-129:482.46
3453,22:-134:483.06
3454,22:-139:483.54
3455,22:-144:484.17
3456,22:-149:484.44
3457,22:-155:484.88
3458,22:-160:485.37
3459,22:-165:485.60
3460,22:-170:486.21
3461,22:-175:486.60
3462,22:-181:486.90
3463,22:-186:487.58
3464,22:-191:487.92
3465,22:-196:488.20
3466,22:-201:488.48
3467,22:-207:489.06
3468,22:-212:489.23
3469,22:-217:489.45
3470,22:-222:489.97
3471,22:-227:490.38
3472,22:-233:490.35
3473,22:-238:490.72
3474,22:-243:490.97
3475,22:-248:491.33
3476,22:-253:491.46
3477,22:-259:491.68
3478,22:-263:491.74
3479,22:-263:491.97
3480,22:-263:492.09
3481,22:-263:492.47
3482,22:-263:492.83
3483,22:-263:492.53
3484,22:-263:492.83
3485,22:-263:492.87
3486,22:-263:493.00
3487,22:-263:493.17
3488,22:-263:493.21
3489,22:-263:493.19
3490,22:-263:493.29
3491,22:-263:493.33
3492,22:-263:493.50
3493,22:-263:493.35
3494,22:-263:493.53
3495,22:-263:493.74
3496,22:-263:493.74
3497,22:-263:493.83
3498,22:-263:493.85
3499,22:-263:494.05
3500,22:-263:493.84
3501,22:-263:493.82
3502,22:-263:494.06
3503,22:-263:493.93
3504,22:-263:493.86
3505,22:-263:493.96
3506,22:-263:493.81
3507,22:-263:494.28
3508,22:-263:494.22
3509,22:-263:493.99
3510,22:-263:494.25
3511,22:-263:494.40
3512,22:-263:494.38
3513,22:-263:494.11
3514,22:-263:494.43
3515,22:-263:494.41
3516,22:-263:494.19
3517,22:-258:494.51
3518,22:-253:494.42
3519,22:-248:494.56
3520,22:-243:494.34
3521,22:-238:494.55
3522,22:-232:494.50
3523,22:-227:494.42
3524,22:-222:494.27
3525,22:-217:494.18
3526,22:-212:494.09
3527,22:-206:494.14
3528,22:-201:493.50
3529,22:-196:493.62
3530,22:-191:493.64
3531,22:-186:493.19
3532,22:-180:493.14
3533,22:-175:492.89
3534,22:-170:492.69
3535,22:-166:492.44
3536,22:-166:492.01
3537,22:-166:492.33
3538,22:-166:492.29
3539,22:-166:492.46
3540,22:-166:492.35
3541,22:-166:492.57
3542,22:-166:492.23
3543,22:-166:492.65
3544,22:-166:492.63
3545,22:-166:492.43
3546,22:-166:492.39
3547,22:-166:492.76
3548,22:-166:492.76
3549,22:-166:492.80
3550,22:-166:492.59
3551,22:-166:492.61
3552,22:-166:492.58
3553,22:-166:492.73
3554,22:-166:492.75
3555,22:-166:493.06
3556,22:-166:492.92
3557,22:-166:493.05
3558,22:-166:493.04
3559,22:-166:492.81
3560,22:-166:492.69
3561,22:-166:493.01
3562,22:-166:492.90
3563,22:-166:492.95
3564,22:-166:493.15
3565,22:-166:493.15
3566,22:-166:493.07
3567,22:-166:493.02
3568,22:-166:492.72
3569,22:-166:493.01
3570,22:-166:493.02
3571,22:-166:493.26
3572,22:-166:493.17
3573,22:-166:493.02
3574,23:-171:493.37
3575,23:-176:493.44
3576,23:-181:493.76
3577,23:-187:493.59
3578,23:-192:494.00
3579,23:-197:494.00
3580,23:-202:494.42
3581,23:-207:494.51
3582,23:-213:494.59
3583,23:-218:494.78
3584,23:-223:494.78
3585,23:-228:494.91
3586,23:-233:494.86
3587,23:-239:494.96
3588,23:-244:495.25
3589,23:-249:495.10
3590,23:-254:495.09
3591,23:-259:495.12
3592,23:-265:495.34
3593,23:-270:495.41
3594,23:-275:495.14
3595,23:-280:495.27
3596,23:-285:495.24
3597,23:-291:495.17
3598,23:-296:495.31
3599,23:-301:495.23
3600,23:-306:495.19
3601,23:-310:495.16
3602,23:-310:495.16
3603,23:-310:495.40
3604,23:-310:495.26
3605,23:-310:495.48
3606,23:-310:495.56
3607,23:-310:495.40
3608,23:-310:495.56
3609,23:-310:495.78
3610,23:-310:495.33
3611,23:-310:496.05
3612,23:-310:495.53
3613,23:-310:496.15
3614,23:-310:495.75
3615,23:-310:495.87
3616,23:-310:495.67
3617,23:-310:496.01
3618,23:-310:496.17
3619,23:-310:496.22
3620,23:-310:495.86
3621,23:-310:495.89
3622,23:-310:496.07
3623,23:-310:495.90
3624,23:-310:496.09
3625,23:-310:496.07
3626,23:-310:496.40
3627,23:-310:496.25
3628,23:-310:496.20
3629,23:-310:496.34
3630,23:-310:496.13
3631,23:-310:496.05
3632,23:-310:496.20
3633,23:-310:496.20
3634,23:-310:495.84
3635,23:-310:496.35
3636,23:-310:496.48
3637,23:-310:496.22
3638,23:-310:495.94
3639,23:-310:496.52
3640,23:-305:496.28
3641,23:-300:496.47
3642,23:-295:496.30
3643,23:-289:496.53
3644,23:-284:496.40
3645,23:-279:496.43
3646,23:-274:496.64
3647,23:-269:496.71
3648,23:-263:496.72
3649,23:-258:496.51
3650,23:-253:496.39
3651,23:-248:496.41
3652,23:-243:496.64
3653,23:-237:496.45
3654,23:-232:496.22
3655,23:-227:496.00
3656,23:-222:496.13
3657,23:-217:495.60
3658,23:-211:495.42
3659,23:-206:495.24
3660,23:-201:495.00
3661,23:-196:494.84
3662,23:-191:494.48
3663,23:-185:494.25
3664,23:-180:494.09
3665,23:-175:493.72
3666,23:-170:493.50
3667,23:-165:493.01
3668,23:-160:492.59
3669,23:-154:492.09
3670,23:-149:491.66
3671,23:-144:491.46
3672,23:-139:490.81
3673,23:-134:490.36
3674,23:-128:490.08
3675,23:-123:489.20
3676,23:-118:488.83
3677,23:-113:488.38
3678,23:-108:487.72
3679,23:-102:486.94
3680,23:-97:486.58
3681,23:-92:485.75
3682,23:-87:485.37
3683,23:-82:484.63
3684,23:-76:483.65
3685,23:-71:482.93
3686,23:-66:482.17
3687,23:-61:481.30
3688,23:-56:480.87
3689,23:-50:480.18
3690,23:-45:479.26
3691,23:-40:478.33
3692,23:-35:477.58
3693,23:-30:476.73
3694,23:-25:475.52
3695,23:-19:474.86
3696,23:-14:474.30
3697,23:-9:473.15
3698,23:-7:472.39
3699,23:-7:472.21
3700,23:-7:471.88
3701,23:-7:472.11
3702,23:-7:471.86
3703,23:-7:471.91
3704,23:-7:471.75
3705,23:-7:471.69
3706,23:-7:471.90
3707,23:-7:471.89
3708,23:-7:471.70
3709,23:-7:471.70
3710,23:-7:471.85
3711,23:-7:472.14
3712,23:-7:472.02
3713,23:-7:472.01
3714,23:-7:471.94
3715,23:-7:471.96
3716,23:-7:472.07
3717,23:-7:472.10
3718,23:-7:471.90
3719,23:-7:472.08
3720,23:-7:471.99
3721,23:-7:471.98
3722,23:-7:472.03
3723,23:-7:472.25
3724,23:-7:472.23
3725,23:-7:472.07
3726,23:-7:472.07
3727,23:-7:472.37
3728,23:-7:472.25
3729,23:-7:472.22
3730,23:-7:472.31
3731,23:-7:472.46
3732,23:-7:472.32
3733,23:-7:472.28
3734,23:-7:472.57
3735,23:-7:472.12
3736,24:-9:472.43
3737,24:-14:472.69
3738,24:-19:473.06
3739,24:-24:473.31
3740,24:-30:473.83
3741,24:-35:474.18
3742,24:-40:474.70
3743,24:-45:475.07
3744,24:-50:475.53
3745,24:-56:476.12
3746,24:-61:476.45
3747,24:-66:476.78
3748,24:-71:477.05
3749,24:-76:477.77
3750,24:-82:478.33
3751,24:-87:478.78
3752,24:-92:479.03
3753,24:-97:479.62
3754,24:-102:480.35
3755,24:-108:480.62
3756,24:-113:481.04
3757,24:-118:481.81
3758,24:-123:482.14
3759,24:-128:482.74
3760,24:-134:483.18
3761,24:-139:483.55
3762,24:-144:484.12
3763,24:-149:484.68
3764,24:-154:485.03
3765,24:-159:485.54
3766,24:-165:485.87
3767,24:-170:486.22
3768,24:-175:486.61
3769,24:-180:487.15
3770,24:-185:487.66
3771,24:-191:488.02
3772,24:-196:488.33
3773,24:-201:488.44
3774,24:-206:488.89
3775,24:-211:489.01
3776,24:-217:489.64
3777,24:-222:489.79
3778,24:-227:490.04
3779,24:-232:490.18
3780,24:-237:490.26
3781,24:-243:490.71
3782,24:-248:490.90
3783,24:-253:491.36
3784,24:-258:491.45
3785,24:-263:491.66
3786,24:-269:491.67
3787,24:-274:491.89
3788,24:-279:492.11
3789,24:-284:492.26
3790,24:-289:492.40
3791,24:-294:492.50
3792,24:-300:492.69
3793,24:-305:492.65
3794,24:-310:492.91
3795,24:-315:492.90
3796,24:-320:492.94
3797,24:-326:493.07
3798,24:-331:493.00
3799,24:-336:493.18
3800,24:-341:492.98
3801,24:-346:493.16
3802,24:-352:493.28
3803,24:-357:493.00
3804,24:-362:493.03
3805,24:-367:493.07
3806,24:-372:493.10
3807,24:-378:492.84
3808,24:-383:493.00
3809,24:-388:493.21
3810,24:-388:492.77
3811,24:-388:493.08
3812,24:-388:493.21
3813,24:-388:493.05
3814,24:-388:493.12
3815,24:-388:493.34
3816,24:-388:493.37
3817,24:-388:493.44
3818,24:-388:493.28
3819,24:-388:493.28
3820,24:-388:493.70
3821,24:-388:493.45
3822,24:-388:493.42
3823,24:-388:493.66
3824,24:-388:493.75
3825,24:-388:493.43
3826,24:-388:494.06
3827,24:-388:493.94
3828,24:-388:493.77
3829,24:-388:493.95
3830,24:-388:494.02
3831,24:-388:493.93
3832,24:-388:494.01
3833,24:-388:493.83
3834,24:-388:494.03
3835,24:-388:493.92
3836,24:-388:493.92
3837,24:-388:494.13
3838,24:-388:493.92
3839,24:-388:494.18
3840,24:-388:494.09
3841,24:-388:494.04
3842,24:-388:494.22
3843,24:-388:494.34
3844,24:-388:494.13
3845,24:-388:494.28
3846,24:-388:494.40
3847,24:-388:494.31
3848,24:-384:494.18
3849,24:-379:494.67
3850,24:-374:494.63
3851,24:-369:494.46
3852,24:-363:494.60
3853,24:-358:494.70
3854,24:-353:494.91
3855,24:-348:495.01
3856,24:-343:495.20
3857,24:-337:495.35
3858,24:-332:495.29
3859,24:-327:495.36
3860,24:-322:495.38
3861,24:-317:495.48
3862,24:-311:495.59
3863,24:-306:495.68
3864,24:-301:495.51
3865,24:-296:495.28
3866,24:-291:495.42
3867,24:-285:495.34
3868,24:-280:495.48
3869,24:-275:495.38
3870,24:-270:495.45
3871,24:-265:495.37
3872,24:-259:495.07
3873,24:-254:495.05
3874,24:-249:494.96
3875,24:-244:494.78
3876,24:-239:494.63
3877,24:-234:494.12
3878,24:-228:494.20
3879,24:-223:493.93
3880,24:-218:493.45
3881,24:-213:493.72
3882,24:-208:493.14
3883,24:-202:493.10
3884,24:-197:492.69
3885,24:-192:492.51
3886,24:-187:492.29
3887,24:-182:491.67
3888,24:-176:491.53
3889,24:-171:491.01
3890,24:-166:490.57
3891,24:-161:490.25
3892,24:-156:489.79
3893,24:-150:489.20
3894,24:-145:488.83
3895,24:-140:488.56
3896,24:-135:487.78
3897,24:-130:487.33
3898,24:-124:486.58
3899,24:-119:486.20
3900,24:-114:485.67
3901,24:-109:485.04
3902,24:-104:484.57
3903,24:-99:483.81
3904,24:-93:483.18
3905,24:-88:482.08
3906,24:-83:481.70
3907,24:-78:480.95
3908,24:-73:480.23
3909,24:-67:479.57
3910,24:-62:478.75
3911,24:-58:478.04
3912,24:-58:477.43
3913,24:-58:477.84
3914,24:-58:477.20
3915,24:-58:477.77
3916,24:-58:477.44
3917,24:-58:477.38
3918,24:-58:477.29
3919,24:-58:477.20
3920,24:-58:477.66
3921,24:-58:477.40
3922,24:-58:477.85
3923,24:-58:477.03
3924,24:-58:477.52
3925,24:-58:477.25
3926,24:-58:477.88
3927,24:-58:477.54
3928,24:-58:477.53
3929,24:-58:478.27
3930,24:-58:477.82
3931,24:-58:478.09
3932,24:-58:478.35
3933,24:-58:478.07
3934,24:-58:477.80
3935,24:-58:477.77
3936,24:-58:477.63
3937,24:-58:477.71
3938,24:-58:477.81
3939,24:-58:477.91
3940,24:-58:477.69
3941,24:-58:477.75
3942,24:-58:478.01
3943,24:-58:478.13
3944,24:-58:478.17
3945,24:-58:477.79
3946,24:-58:478.43
3947,24:-58:478.46
3948,24:-58:478.34
3949,24:-58:478.73
3950,25:-63:478.50
3951,25:-68:478.67
3952,25:-73:479.08
3953,25:-78:479.59
3954,25:-84:480.04
3955,25:-89:480.28
3956,25:-94:480.83
3957,25:-99:480.74
3958,25:-104:481.62
3959,25:-110:481.97
3960,25:-115:482.58
3961,25:-120:482.86
3962,25:-125:483.48
3963,25:-130:483.85
3964,25:-136:484.10
3965,25:-141:484.75
3966,25:-146:485.13
3967,25:-151:485.78
3968,25:-156:485.96
3969,25:-162:486.74
3970,25:-167:486.99
3971,25:-172:487.19
3972,25:-177:487.64
3973,25:-182:487.92
3974,25:-188:488.36
3975,25:-193:488.74
3976,25:-198:489.18
3977,25:-203:489.48
3978,25:-208:489.76
3979,25:-213:490.09
3980,25:-219:490.48
3981,25:-224:490.70
3982,25:-229:490.98
3983,25:-234:491.19
3984,25:-239:491.54
3985,25:-245:491.80
3986,25:-250:491.95
3987,25:-255:492.32
3988,25:-260:492.50
3989,25:-265:492.60
3990,25:-271:492.97
3991,25:-274:493.07
3992,25:-274:493.17
3993,25:-274:493.34
3994,25:-274:493.63
3995,25:-274:493.56
3996,25:-274:493.81
3997,25:-274:493.76
3998,25:-274:493.91
3999,25:-274:494.01
4000,25:-274:494.05
4001,25:-274:494.22
4002,25:-274:494.12
4003,25:-274:494.29
4004,25:-274:494.17
4005,25:-274:494.47
4006,25:-274:494.56
4007,25:-274:494.44
4008,25:-274:494.69
4009,25:-274:494.63
4010,25:-274:494.72
4011,25:-274:494.70
4012,25:-274:494.73
4013,25:-274:494.80
4014,25:-274:494.81
4015,25:-274:494.92
4016,25:-274:494.86
4017,25:-274:495.07
4018,25:-274:494.91
4019,25:-274:494.95
4020,25:-274:494.98
4021,25:-274:494.94
4022,25:-274:495.10
4023,25:-274:495.10
4024,25:-274:495.27
4025,25:-274:494.96
4026,25:-274:495.19
4027,25:-274:495.09
4028,25:-274:495.15
4029,25:-274:495.18
4030,25:-268:495.22
4031,25:-263:495.40
4032,25:-258:495.46
4033,25:-253:495.40
4034,25:-248:495.37
4035,25:-242:495.42
4036,25:-237:495.33
4037,25:-232:495.33
4038,25:-227:495.02
4039,25:-222:495.13
4040,25:-216:495.04
4041,25:-211:494.70
4042,25:-206:494.72
4043,25:-201:494.43
4044,25:-196:493.99
4045,25:-190:493.74
4046,25:-185:493.84
4047,25:-180:493.61
4048,25:-175:493.28
4049,25:-170:492.85
4050,25:-164:492.52
4051,25:-159:492.31
4052,25:-154:491.69
4053,25:-149:491.32
4054,25:-144:491.05
4055,25:-138:490.52
4056,25:-133:490.11
4057,25:-128:489.75
4058,25:-123:489.09
4059,25:-118:488.35
4060,25:-113:487.89
4061,25:-107:487.40
4062,25:-102:486.78
4063,25:-97:485.71
4064,25:-92:485.42
4065,25:-87:484.89
4066,25:-81:484.02
4067,25:-76:483.82
4068,25:-71:482.84
4069,25:-66:482.13
4070,25:-61:481.65
4071,25:-55:480.63
4072,25:-50:479.85
4073,25:-45:479.17
4074,25:-40:478.24
4075,25:-35:477.37
4076,25:-29:476.42
4077,25:-26:475.80
4078,25:-26:475.57
4079,25:-26:475.16
4080,25:-26:475.02
4081,25:-26:475.48
4082,25:-26:475.01
4083,25:-26:475.20
4084,25:-26:475.21
4085,25:-26:474.85
4086,25:-26:474.75
4087,25:-26:475.11
4088,25:-26:475.23
4089,25:-26:475.07
4090,25:-26:474.88
4091,25:-26:475.50
4092,25:-26:475.13
4093,25:-26:475.16
4094,25:-26:475.14
4095,25:-26:475.14
4096,25:-26:475.09
4097,25:-26:474.94
4098,25:-26:475.28
4099,25:-26:475.23
4100,25:-26:475.29
4101,25:-26:475.58
4102,25:-26:475.27
4103,25:-26:475.53
4104,25:-26:475.37
4105,25:-26:475.42
4106,25:-26:475.66
4107,25:-26:475.54
4108,25:-26:475.51
4109,25:-26:475.46
4110,25:-26:475.58
4111,25:-26:475.51
4112,25:-26:475.53
4113,25:-26:475.68
4114,25:-26:475.47
4115,25:-26:475.69
4116,26:-32:475.93
4117,26:-37:476.32
4118,26:-42:476.69
4119,26:-47:477.08
4120,26:-52:477.31
4121,26:-58:477.73
4122,26:-63:478.04
4123,26:-68:478.61
4124,26:-73:479.04
4125,26:-78:479.50
4126,26:-84:479.83
4127,26:-89:480.37
4128,26:-94:480.91
4129,26:-99:481.42
4130,26:-104:481.75
4131,26:-110:482.11
4132,26:-115:482.61
4133,26:-120:483.12
4134,26:-125:483.67
4135,26:-130:484.04
4136,26:-136:484.54
4137,26:-141:484.99
4138,26:-146:485.40
4139,26:-151:485.93
4140,26:-156:486.35
4141,26:-162:486.49
4142,26:-167:486.98
4143,26:-172:487.20
4144,26:-177:487.97
4145,26:-182:488.33
4146,26:-187:488.55
4147,26:-193:488.81
4148,26:-198:489.07
4149,26:-203:489.47
4150,26:-208:489.89
4151,26:-213:489.98
4152,26:-219:490.17
4153,26:-224:490.77
4154,26:-229:490.97
4155,26:-234:491.11
4156,26:-239:491.50
4157,26:-245:491.85
4158,26:-250:491.92
4159,26:-255:491.91
4160,26:-260:492.35
4161,26:-260:492.50
4162,26:-260:492.60
