Index,Data
348,1:-86:533.35
349,1:-80:532.67
350,1:-74:531.46
351,1:-67:530.39
352,1:-61:529.51
353,1:-54:528.41
354,1:-48:527.50
355,1:-41:526.36
356,1:-35:525.23
357,1:-28:523.99
358,1:-22:522.81
359,1:-15:521.60
360,1:-9:520.64
361,1:-2:519.55
362,1:0:518.56
363,1:0:518.37
364,1:0:518.17
365,1:0:518.65
366,1:0:518.71
367,1:0:519.05
368,1:0:519.06
369,1:0:519.31
370,1:0:519.59
371,1:0:519.47
372,1:0:519.77
373,1:0:519.87
374,1:0:520.12
375,1:0:520.03
376,1:0:520.30
377,1:0:520.47
378,1:0:520.50
379,1:0:520.62
380,1:0:520.62
381,1:0:520.85
382,1:0:520.90
383,1:0:521.01
384,1:0:521.15
385,1:0:521.37
386,1:0:521.44
387,1:0:521.59
388,1:0:521.54
389,1:0:521.56
390,1:0:521.80
391,1:0:521.82
392,1:0:521.95
393,1:0:521.95
394,1:0:521.90
395,1:0:522.23
396,1:0:522.17
397,1:0:522.33
398,1:0:522.23
399,1:0:522.40
400,2:-2:522.45
401,2:-9:522.98
402,2:-15:523.49
403,2:-22:523.94
404,2:-28:524.73
405,2:-35:525.02
406,2:-41:525.68
407,2:-48:526.16
408,2:-54:526.74
409,2:-61:527.53
410,2:-67:528.03
411,2:-74:528.78
412,2:-80:529.08
413,2:-87:529.91
414,2:-93:530.54
415,2:-100:531.26
416,2:-106:531.54
417,2:-113:532.30
418,2:-119:533.12
419,2:-126:533.48
420,2:-132:534.21
421,2:-139:534.67
422,2:-145:535.22
423,2:-152:535.69
424,2:-158:536.24
425,2:-165:536.51
426,2:-171:537.16
427,2:-178:537.54
428,2:-184:538.06
429,2:-191:538.51
430,2:-197:539.24
431,2:-204:539.54
432,2:-210:539.75
433,2:-217:540.24
434,2:-223:540.53
435,2:-230:540.90
436,2:-236:541.30
437,2:-243:541.53
438,2:-249:541.71
439,2:-256:542.05
440,2:-262:542.20
441,2:-269:542.41
442,2:-275:542.79
443,2:-282:543.18
444,2:-288:543.39
445,2:-295:543.43
446,2:-301:543.77
447,2:-308:543.67
448,2:-314:543.72
449,2:-321:544.11
450,2:-327:544.28
451,2:-333:544.28
452,2:-340:544.64
453,2:-346:544.56
454,2:-353:544.89
455,2:-359:544.93
456,2:-366:545.22
457,2:-372:545.12
458,2:-379:545.24
459,2:-385:545.13
460,2:-392:545.06
461,2:-398:545.26
462,2:-400:545.22
463,2:-400:545.50
464,2:-400:545.67
465,2:-400:545.87
466,2:-400:545.93
467,2:-400:546.17
468,2:-400:546.20
469,2:-400:546.32
470,2:-400:546.41
471,2:-400:546.57
472,2:-400:546.65
473,2:-400:546.53
474,2:-400:546.66
475,2:-400:546.77
476,2:-400:546.94
477,2:-400:546.96
478,2:-400:546.95
479,2:-400:547.14
480,2:-400:547.00
481,2:-400:547.25
482,2:-400:547.18
483,2:-400:547.36
484,2:-400:547.34
485,2:-400:547.34
486,2:-400:547.54
487,2:-400:547.37
488,2:-400:547.36
489,2:-400:547.53
490,2:-400:547.51
491,2:-400:547.61
492,2:-400:547.68
493,2:-400:547.67
494,2:-400:547.61
495,2:-400:547.65
496,2:-400:547.55
497,2:-400:547.81
498,2:-400:547.82
499,2:-400:547.80
500,2:-397:547.86
501,2:-391:548.07
502,2:-384:547.99
503,2:-378:548.05
504,2:-371:547.96
505,2:-365:547.81
506,2:-358:548.02
507,2:-352:547.85
508,2:-345:547.79
509,2:-339:547.91
510,2:-332:547.87
511,2:-326:547.83
512,2:-319:548.06
513,2:-313:548.23
514,2:-306:548.17
515,2:-300:548.07
516,2:-293:548.11
517,2:-287:547.94
518,2:-280:548.05
519,2:-274:547.73
520,2:-267:547.71
521,2:-261:547.56
522,2:-254:547.41
523,2:-248:547.05
524,2:-241:547.10
525,2:-235:546.72
526,2:-228:546.45
527,2:-222:546.10
528,2:-215:545.74
529,2:-209:545.46
530,2:-202:544.97
531,2:-196:544.75
532,2:-189:544.25
533,2:-183:543.87
534,2:-176:543.33
535,2:-170:542.74
536,2:-163:542.14
537,2:-157:541.59
538,2:-150:541.08
539,2:-144:540.51
540,2:-137:539.85
541,2:-131:538.94
542,2:-124:538.29
543,2:-118:537.46
544,2:-111:536.66
545,2:-105:535.96
546,2:-98:534.84
547,2:-92:534.18
548,2:-85:533.24
549,2:-79:532.15
550,2:-73:531.15
551,2:-66:529.87
552,2:-60:528.95
553,2:-53:527.64
554,2:-47:526.61
555,2:-40:525.32
556,2:-34:524.42
557,2:-27:523.05
558,2:-21:521.82
559,2:-14:520.69
560,2:-8:519.40
561,2:-1:518.19
562,2:0:517.30
563,2:0:517.31
564,2:0:517.32
565,2:0:517.61
566,2:0:517.49
567,2:0:517.92
568,2:0:518.14
569,2:0:518.11
570,2:0:518.45
571,2:0:518.46
572,2:0:518.62
573,2:0:518.66
574,2:0:518.74
575,2:0:518.99
576,2:0:519.19
577,2:0:519.18
578,2:0:519.25
579,2:0:519.52
580,2:0:519.47
581,2:0:519.73
582,2:0:519.80
583,2:0:519.84
584,2:0:519.92
585,2:0:519.96
586,2:0:520.22
587,2:0:520.16
588,2:0:520.06
589,2:0:520.42
590,2:0:520.56
591,2:0:520.35
592,2:0:520.56
593,2:0:520.72
594,2:0:520.59
595,2:0:521.02
596,2:0:520.73
597,2:0:520.87
598,2:0:520.93
599,2:0:521.20
600,3:-3:521.30
601,3:-10:521.79
602,3:-16:522.18
603,3:-23:522.76
604,3:-29:523.49
605,3:-36:524.12
606,3:-42:524.66
607,3:-49:525.31
608,3:-55:525.93
609,3:-62:526.48
610,3:-68:526.95
611,3:-75:527.91
612,3:-81:528.48
613,3:-88:529.10
614,3:-94:529.71
615,3:-101:530.35
616,3:-107:531.07
617,3:-114:531.62
618,3:-120:532.32
619,3:-127:532.84
620,3:-133:533.44
621,3:-140:533.95
622,3:-146:534.61
623,3:-153:535.22
624,3:-159:535.77
625,3:-166:536.34
626,3:-172:536.84
627,3:-179:537.41
628,3:-185:537.83
629,3:-192:538.46
630,3:-198:538.59
631,3:-205:539.33
632,3:-211:539.68
633,3:-218:540.10
634,3:-224:540.59
635,3:-231:540.79
636,3:-237:541.11
637,3:-244:541.45
638,3:-250:541.85
639,3:-257:542.08
640,3:-263:542.44
641,3:-270:542.56
642,3:-276:542.78
643,3:-283:543.18
644,3:-289:543.45
645,3:-296:543.82
646,3:-302:543.65
647,3:-309:544.02
648,3:-315:544.11
649,3:-321:544.50
650,3:-328:544.60
651,3:-334:544.76
652,3:-341:545.03
653,3:-347:544.94
654,3:-354:545.15
655,3:-360:545.22
656,3:-367:545.23
657,3:-373:545.72
658,3:-380:545.67
659,3:-386:545.85
660,3:-393:545.89
661,3:-399:545.74
662,3:-400:545.85
663,3:-400:546.15
664,3:-400:546.36
665,3:-400:546.48
666,3:-400:546.54
667,3:-400:546.79
668,3:-400:547.08
669,3:-400:547.08
670,3:-400:546.97
671,3:-400:547.07
672,3:-400:547.31
673,3:-400:547.38
674,3:-400:547.26
675,3:-400:547.51
676,3:-400:547.47
677,3:-400:547.71
678,3:-400:547.48
679,3:-400:547.64
680,3:-400:547.82
681,3:-400:547.75
682,3:-400:547.84
683,3:-400:547.79
684,3:-400:547.87
685,3:-400:547.90
686,3:-400:548.19
687,3:-400:548.02
688,3:-400:548.23
689,3:-400:548.07
690,3:-400:548.17
691,3:-400:548.19
692,3:-400:548.15
693,3:-400:548.23
694,3:-400:548.11
695,3:-400:548.36
696,3:-400:548.24
697,3:-400:548.29
698,3:-400:548.31
699,3:-400:548.31
700,3:-396:548.52
701,3:-390:548.57
702,3:-383:548.73
703,3:-377:548.51
704,3:-370:548.59
705,3:-364:548.21
706,3:-357:548.62
707,3:-351:548.19
708,3:-344:548.19
709,3:-338:548.37
710,3:-331:548.21
711,3:-325:548.53
712,3:-318:548.54
713,3:-312:548.64
714,3:-305:548.87
715,3:-299:548.72
716,3:-292:548.63
717,3:-286:548.41
718,3:-279:548.49
719,3:-273:548.18
720,3:-266:548.06
721,3:-260:548.06
722,3:-253:547.89
723,3:-247:547.64
724,3:-240:547.31
725,3:-234:547.18
726,3:-227:546.58
727,3:-221:546.29
728,3:-214:545.89
729,3:-208:545.65
730,3:-201:545.12
731,3:-195:544.75
732,3:-188:544.37
733,3:-182:543.91
734,3:-175:543.39
735,3:-169:542.74
736,3:-162:542.34
737,3:-156:541.66
738,3:-149:541.06
739,3:-143:540.36
740,3:-136:539.60
741,3:-130:538.79
742,3:-123:537.93
743,3:-117:537.27
744,3:-110:536.36
745,3:-104:535.56
746,3:-97:534.54
747,3:-91:533.63
748,3:-84:532.72
749,3:-78:531.66
750,3:-72:530.48
751,3:-65:529.34
752,3:-59:528.48
753,3:-52:527.07
754,3:-46:526.25
755,3:-39:524.85
756,3:-33:523.54
757,3:-26:522.27
758,3:-20:521.03
759,3:-13:519.70
760,3:-7:518.32
761,3:0:517.25
762,3:0:516.40
763,3:0:516.71
764,3:0:516.71
765,3:0:516.83
766,3:0:516.91
767,3:0:517.18
768,3:0:517.28
769,3:0:517.37
770,3:0:517.49
771,3:0:517.55
772,3:0:517.71
773,3:0:517.91
774,3:0:518.01
775,3:0:518.20
776,3:0:518.23
777,3:0:518.31
778,3:0:518.43
779,3:0:518.66
780,3:0:518.67
781,3:0:518.76
782,3:0:518.79
783,3:0:518.90
784,3:0:519.14
785,3:0:519.11
786,3:0:519.43
787,3:0:519.34
788,3:0:519.48
789,3:0:519.62
790,3:0:519.51
791,3:0:519.80
792,3:0:519.74
793,3:0:519.98
794,3:0:519.92
795,3:0:520.03
796,3:0:519.81
797,3:0:520.02
798,3:0:519.97
799,3:0:520.27
800,4:-4:520.26
801,4:-11:520.85
802,4:-17:521.49
803,4:-24:521.98
804,4:-30:522.63
805,4:-37:523.29
806,4:-43:523.91
807,4:-50:524.56
808,4:-56:525.29
809,4:-63:525.86
810,4:-69:526.54
811,4:-76:527.30
812,4:-82:527.90
813,4:-89:528.59
814,4:-95:529.16
815,4:-102:529.91
816,4:-108:530.56
817,4:-115:531.15
818,4:-121:531.80
819,4:-128:532.44
820,4:-134:533.29
821,4:-141:533.74
822,4:-147:534.27
823,4:-154:534.92
824,4:-160:535.46
825,4:-167:536.07
826,4:-173:536.55
827,4:-180:537.14
828,4:-186:537.57
829,4:-193:538.17
830,4:-199:538.56
831,4:-206:538.98
832,4:-212:539.62
833,4:-219:540.04
834,4:-225:540.55
835,4:-232:540.58
836,4:-238:540.89
837,4:-245:541.26
838,4:-251:541.78
839,4:-258:542.02
840,4:-264:542.40
841,4:-271:542.67
842,4:-277:542.98
843,4:-284:543.27
844,4:-290:543.63
845,4:-297:543.75
846,4:-303:543.80
847,4:-310:544.10
848,4:-316:544.41
849,4:-322:544.61
850,4:-329:544.78
851,4:-335:544.89
852,4:-342:545.02
853,4:-348:545.16
854,4:-355:545.28
855,4:-361:545.54
856,4:-368:545.63
857,4:-374:545.77
858,4:-381:545.77
859,4:-387:546.07
860,4:-394:545.88
861,4:-400:545.99
862,4:-400:546.14
863,4:-400:546.31
864,4:-400:546.49
865,4:-400:546.73
866,4:-400:547.16
867,4:-400:547.03
868,4:-400:547.24
869,4:-400:547.11
870,4:-400:547.46
871,4:-400:547.36
872,4:-400:547.74
873,4:-400:547.62
874,4:-400:547.47
875,4:-400:547.72
876,4:-400:547.70
877,4:-400:548.02
878,4:-400:547.62
879,4:-400:548.08
880,4:-400:548.01
881,4:-400:548.18
882,4:-400:548.26
883,4:-400:548.23
884,4:-400:548.10
885,4:-400:548.17
886,4:-400:548.37
887,4:-400:548.13
888,4:-400:548.32
889,4:-400:548.35
890,4:-400:548.46
891,4:-400:548.45
892,4:-400:548.52
893,4:-400:548.53
894,4:-400:548.57
895,4:-400:548.74
896,4:-400:548.44
897,4:-400:548.90
898,4:-400:548.69
899,4:-400:548.73
900,4:-395:548.84
901,4:-389:548.72
902,4:-382:548.94
903,4:-376:548.93
904,4:-369:548.82
905,4:-363:548.60
906,4:-356:548.62
907,4:-350:548.70
908,4:-343:548.42
909,4:-337:548.60
910,4:-330:548.65
911,4:-324:548.89
912,4:-317:548.82
913,4:-311:548.94
914,4:-304:548.85
915,4:-298:548.72
916,4:-291:548.85
917,4:-285:548.60
918,4:-278:548.58
919,4:-272:548.40
920,4:-265:548.43
921,4:-259:548.17
922,4:-252:547.83
923,4:-246:547.81
924,4:-239:547.40
925,4:-233:547.13
926,4:-226:546.77
927,4:-220:546.49
928,4:-213:545.96
929,4:-207:545.77
930,4:-200:545.39
931,4:-194:544.78
932,4:-187:544.44
933,4:-181:543.71
934,4:-174:543.48
935,4:-168:542.74
936,4:-161:542.11
937,4:-155:541.61
938,4:-148:540.88
939,4:-142:540.22
940,4:-135:539.44
941,4:-129:538.70
942,4:-122:537.75
943,4:-116:536.77
944,4:-109:536.26
945,4:-103:535.21
946,4:-96:534.14
947,4:-90:533.24
948,4:-83:532.24
949,4:-77:531.12
950,4:-71:530.29
951,4:-64:528.99
952,4:-58:527.73
953,4:-51:526.61
954,4:-45:525.47
955,4:-38:524.22
956,4:-32:522.91
957,4:-25:521.61
958,4:-19:520.37
959,4:-12:519.11
960,4:-6:517.47
961,4:0:516.51
962,4:0:515.89
963,4:0:516.04
964,4:0:515.97
965,4:0:515.93
966,4:0:516.26
967,4:0:516.45
968,4:0:516.77
969,4:0:516.72
970,4:0:516.85
971,4:0:517.01
972,4:0:517.09
973,4:0:517.48
974,4:0:517.33
975,4:0:517.64
976,4:0:517.65
977,4:0:517.62
978,4:0:517.87
979,4:0:518.01
980,4:0:518.17
981,4:0:517.95
982,4:0:518.35
983,4:0:518.33
984,4:0:518.43
985,4:0:518.51
986,4:0:518.81
987,4:0:518.57
988,4:0:518.75
989,4:0:518.99
990,4:0:518.93
991,4:0:519.27
992,4:0:519.10
993,4:0:519.22
994,4:0:519.38
995,4:0:519.38
996,4:0:519.41
997,4:0:519.44
998,4:0:519.57
999,4:0:519.67
1000,5:-5:519.83
1001,5:-12:520.28
1002,5:-18:520.98
1003,5:-25:521.58
1004,5:-31:522.24
1005,5:-38:522.75
1006,5:-44:523.16
1007,5:-51:524.13
1008,5:-57:524.62
1009,5:-64:525.39
1010,5:-70:526.01
1011,5:-77:526.85
1012,5:-83:527.50
1013,5:-90:528.24
1014,5:-96:529.13
1015,5:-103:529.49
1016,5:-109:530.33
1017,5:-116:530.70
1018,5:-122:531.57
1019,5:-129:532.21
1020,5:-135:532.83
1021,5:-142:533.30
1022,5:-148:533.85
1023,5:-155:534.71
1024,5:-161:535.25
1025,5:-168:535.86
1026,5:-174:536.43
1027,5:-181:536.93
1028,5:-187:537.41
1029,5:-194:537.90
1030,5:-200:538.48
1031,5:-207:538.86
1032,5:-213:539.51
1033,5:-220:539.60
1034,5:-226:540.26
1035,5:-233:540.48
1036,5:-239:540.93
1037,5:-246:541.28
1038,5:-252:541.79
1039,5:-259:542.00
1040,5:-265:542.30
1041,5:-272:542.70
1042,5:-278:542.92
1043,5:-285:543.33
1044,5:-291:543.59
1045,5:-298:543.78
1046,5:-304:543.87
1047,5:-311:544.11
1048,5:-317:544.41
1049,5:-323:544.70
1050,5:-330:544.97
1051,5:-336:544.93
1052,5:-343:545.11
1053,5:-349:545.27
1054,5:-356:545.45
1055,5:-362:545.53
1056,5:-369:545.77
1057,5:-375:546.13
1058,5:-382:546.02
1059,5:-388:546.12
1060,5:-395:546.21
1061,5:-400:546.22
1062,5:-400:546.43
1063,5:-400:546.58
1064,5:-400:546.79
1065,5:-400:547.03
1066,5:-400:547.16
1067,5:-400:547.27
1068,5:-400:547.45
1069,5:-400:547.47
1070,5:-400:547.65
1071,5:-400:547.73
1072,5:-400:547.72
1073,5:-400:547.65
1074,5:-400:547.76
1075,5:-400:547.97
1076,5:-400:548.00
1077,5:-400:547.94
1078,5:-400:548.04
1079,5:-400:548.29
1080,5:-400:548.21
1081,5:-400:548.14
1082,5:-400:548.29
1083,5:-400:548.31
1084,5:-400:548.44
1085,5:-400:548.56
1086,5:-400:548.29
1087,5:-400:548.39
1088,5:-400:548.67
1089,5:-400:548.75
1090,5:-400:548.63
1091,5:-400:548.83
1092,5:-400:548.74
1093,5:-400:548.84
1094,5:-400:548.73
1095,5:-400:548.83
1096,5:-400:548.91
1097,5:-400:548.77
1098,5:-400:549.02
1099,5:-400:548.91
1100,5:-394:549.16
1101,5:-388:549.10
1102,5:-381:549.17
1103,5:-375:548.95
1104,5:-368:548.87
1105,5:-362:548.97
1106,5:-355:548.91
1107,5:-349:548.63
1108,5:-342:548.85
1109,5:-336:548.85
1110,5:-329:548.96
1111,5:-323:549.11
1112,5:-316:549.15
1113,5:-310:549.15
1114,5:-303:549.06
1115,5:-297:548.90
1116,5:-290:549.00
1117,5:-284:548.78
1118,5:-277:548.97
1119,5:-271:548.55
1120,5:-264:548.52
1121,5:-258:548.32
1122,5:-251:548.09
1123,5:-245:547.67
1124,5:-238:547.46
1125,5:-232:547.28
1126,5:-225:546.88
1127,5:-219:546.57
1128,5:-212:546.15
1129,5:-206:545.67
1130,5:-199:545.28
1131,5:-193:544.88
1132,5:-186:544.36
1133,5:-180:543.68
1134,5:-173:543.32
1135,5:-167:542.59
1136,5:-160:541.89
1137,5:-154:541.38
1138,5:-147:540.54
1139,5:-141:540.00
1140,5:-134:539.15
1141,5:-128:538.57
1142,5:-121:537.62
1143,5:-115:536.85
1144,5:-108:535.82
1145,5:-102:535.04
1146,5:-95:534.17
1147,5:-89:532.87
1148,5:-82:531.98
1149,5:-76:530.71
1150,5:-70:529.68
1151,5:-63:528.37
1152,5:-57:527.36
1153,5:-50:526.23
1154,5:-44:524.96
1155,5:-37:523.64
1156,5:-31:522.39
1157,5:-24:521.21
1158,5:-18:519.67
1159,5:-11:518.53
1160,5:-5:517.08
1161,5:0:515.82
1162,5:0:515.49
1163,5:0:515.22
1164,5:0:515.39
1165,5:0:515.58
1166,5:0:515.92
1167,5:0:515.86
1168,5:0:516.16
1169,5:0:516.18
1170,5:0:516.38
1171,5:0:516.63
1172,5:0:516.49
1173,5:0:516.73
1174,5:0:516.86
1175,5:0:517.05
1176,5:0:517.15
1177,5:0:517.28
1178,5:0:517.41
1179,5:0:517.28
1180,5:0:517.55
1181,5:0:517.76
1182,5:0:517.74
1183,5:0:517.82
1184,5:0:518.04
1185,5:0:517.96
1186,5:0:518.18
1187,5:0:518.19
1188,5:0:518.16
1189,5:0:518.51
1190,5:0:518.27
1191,5:0:518.46
1192,5:0:518.54
1193,5:0:518.62
1194,5:0:518.62
1195,5:0:518.63
1196,5:0:518.80
1197,5:0:518.72
1198,5:0:519.02
1199,5:0:518.97
1200,6:-6:519.28
1201,6:-13:519.84
1202,6:-19:520.46
1203,6:-26:521.08
1204,6:-32:521.72
1205,6:-39:522.57
1206,6:-45:522.96
1207,6:-52:523.67
1208,6:-58:524.32
1209,6:-65:524.97
1210,6:-71:525.58
1211,6:-78:526.43
1212,6:-84:527.16
1213,6:-91:527.70
1214,6:-97:528.55
1215,6:-104:529.14
1216,6:-110:529.94
1217,6:-117:530.64
1218,6:-123:531.39
1219,6:-130:531.94
1220,6:-136:532.49
1221,6:-143:533.26
1222,6:-149:533.95
1223,6:-156:534.55
1224,6:-162:535.09
1225,6:-169:535.70
1226,6:-175:536.24
1227,6:-182:536.83
1228,6:-188:537.41
1229,6:-195:537.88
1230,6:-201:538.12
1231,6:-208:538.78
1232,6:-214:539.20
1233,6:-221:539.75
1234,6:-227:540.14
1235,6:-234:540.48
1236,6:-240:540.83
1237,6:-247:541.24
1238,6:-253:541.72
1239,6:-260:542.05
1240,6:-266:542.23
1241,6:-273:542.63
1242,6:-279:542.97
1243,6:-286:543.43
1244,6:-292:543.67
1245,6:-299:543.83
1246,6:-305:543.96
1247,6:-312:544.16
1248,6:-318:544.71
1249,6:-324:544.78
1250,6:-331:544.97
1251,6:-337:545.23
1252,6:-344:545.23
1253,6:-350:545.40
1254,6:-357:545.32
1255,6:-363:545.59
1256,6:-370:545.87
1257,6:-376:546.20
1258,6:-383:546.19
1259,6:-389:546.08
1260,6:-396:546.23
1261,6:-400:546.20
1262,6:-400:546.43
1263,6:-400:546.80
1264,6:-400:546.86
1265,6:-400:547.16
1266,6:-400:547.31
1267,6:-400:547.39
