Index,Data
209,1:-53:209.82
210,1:-60:210.32
211,1:-66:210.85
212,1:-73:211.42
213,1:-79:211.98
214,1:-86:212.64
215,1:-92:213.23
216,1:-99:213.76
217,1:-105:214.51
218,1:-112:215.11
219,1:-118:215.77
220,1:-125:216.30
221,1:-131:217.03
222,1:-138:217.73
223,1:-144:218.33
224,1:-151:218.94
225,1:-157:219.66
226,1:-164:220.27
227,1:-170:220.94
228,1:-177:221.47
229,1:-183:222.04
230,1:-190:222.66
231,1:-196:223.26
232,1:-203:223.81
233,1:-209:224.46
234,1:-216:224.85
235,1:-222:225.49
236,1:-229:225.83
237,1:-235:226.48
238,1:-242:226.90
239,1:-248:227.52
240,1:-255:227.77
241,1:-261:228.21
242,1:-268:228.68
243,1:-274:228.93
244,1:-281:229.28
245,1:-287:229.69
246,1:-294:230.02
247,1:-300:230.35
248,1:-307:230.54
249,1:-313:230.89
250,1:-319:231.04
251,1:-326:231.40
252,1:-332:231.74
253,1:-339:231.89
254,1:-345:231.89
255,1:-352:232.16
256,1:-358:232.38
257,1:-365:232.41
258,1:-371:232.54
259,1:-378:232.79
260,1:-384:232.75
261,1:-391:232.85
262,1:-397:232.97
263,1:-400:232.93
264,1:-400:233.23
265,1:-400:233.36
266,1:-400:233.40
267,1:-400:233.53
268,1:-400:233.60
269,1:-400:233.75
270,1:-400:233.70
271,1:-400:233.88
272,1:-400:234.00
273,1:-400:233.99
274,1:-400:234.12
275,1:-400:234.16
276,1:-400:234.22
277,1:-400:234.20
278,1:-400:234.28
279,1:-400:234.36
280,1:-400:234.35
281,1:-400:234.38
282,1:-400:234.43
283,1:-400:234.41
284,1:-400:234.47
285,1:-400:234.47
286,1:-400:234.60
287,1:-400:234.55
288,1:-400:234.60
289,1:-400:234.60
290,1:-400:234.62
291,1:-400:234.64
292,1:-400:234.75
293,1:-400:234.78
294,1:-400:234.76
295,1:-400:234.79
296,1:-400:234.92
297,1:-400:234.79
298,1:-400:234.92
299,1:-400:234.91
300,1:-400:234.85
301,1:-398:234.88
302,1:-392:234.92
303,1:-385:235.01
304,1:-379:235.07
305,1:-372:235.08
306,1:-366:235.37
307,1:-359:235.32
308,1:-353:235.43
309,1:-346:235.57
310,1:-340:235.54
311,1:-333:235.47
312,1:-327:235.39
313,1:-320:235.49
314,1:-314:235.62
315,1:-307:235.49
316,1:-301:235.35
317,1:-294:235.32
318,1:-288:235.06
319,1:-281:235.09
320,1:-275:234.79
321,1:-268:234.67
322,1:-262:234.38
323,1:-255:234.23
324,1:-249:233.94
325,1:-242:233.63
326,1:-236:233.28
327,1:-229:233.12
328,1:-223:232.62
329,1:-216:232.37
330,1:-210:231.91
331,1:-203:231.43
332,1:-197:230.92
333,1:-190:230.68
334,1:-184:230.25
335,1:-177:229.53
336,1:-171:229.23
337,1:-164:228.62
338,1:-158:228.17
339,1:-151:227.29
340,1:-145:226.74
341,1:-138:226.14
342,1:-132:225.19
343,1:-125:224.65
344,1:-119:223.88
345,1:-112:223.11
346,1:-106:222.19
347,1:-99:221.39
348,1:-93:220.46
349,1:-86:219.58
350,1:-80:218.61
351,1:-74:217.73
352,1:-67:216.70
353,1:-61:215.67
354,1:-54:214.71
355,1:-48:213.80
356,1:-41:212.78
357,1:-35:212.00
358,1:-28:210.90
359,1:-22:209.99
360,1:-15:208.95
361,1:-9:208.14
362,1:-2:207.10
363,1:0:206.24
364,1:0:205.83
365,1:0:205.87
366,1:0:205.82
367,1:0:205.72
368,1:0:205.76
369,1:0:205.74
370,1:0:205.74
371,1:0:205.76
372,1:0:205.92
373,1:0:205.82
374,1:0:205.89
375,1:0:205.85
376,1:0:205.87
377,1:0:205.99
378,1:0:206.03
379,1:0:205.97
380,1:0:206.02
381,1:0:206.07
382,1:0:206.09
383,1:0:206.05
384,1:0:206.21
385,1:0:206.18
386,1:0:206.21
387,1:0:206.29
388,1:0:206.24
389,1:0:206.13
390,1:0:206.34
391,1:0:206.33
392,1:0:206.41
393,1:0:206.40
394,1:0:206.43
395,1:0:206.48
396,1:0:206.44
397,1:0:206.39
398,1:0:206.56
399,1:0:206.52
400,1:0:206.64
401,2:-2:206.58
402,2:-9:206.72
403,2:-15:207.04
404,2:-22:207.47
405,2:-28:207.81
406,2:-35:208.14
407,2:-41:208.57
408,2:-48:208.98
409,2:-54:209.44
410,2:-61:209.84
411,2:-67:210.49
412,2:-74:211.13
413,2:-80:211.64
414,2:-87:212.12
415,2:-93:212.87
416,2:-100:213.51
417,2:-106:214.30
418,2:-113:214.93
419,2:-119:215.64
420,2:-126:216.27
421,2:-132:216.90
422,2:-139:217.66
423,2:-145:218.32
424,2:-152:218.90
425,2:-158:219.51
426,2:-165:220.13
427,2:-171:220.78
428,2:-178:221.34
429,2:-184:222.18
430,2:-191:222.73
431,2:-197:223.30
432,2:-204:223.91
433,2:-210:224.58
434,2:-217:225.05
435,2:-223:225.48
436,2:-230:226.09
437,2:-236:226.56
438,2:-243:227.16
439,2:-249:227.45
440,2:-256:227.94
441,2:-262:228.53
442,2:-269:228.86
443,2:-275:229.11
444,2:-282:229.60
445,2:-288:229.92
446,2:-295:230.21
447,2:-301:230.50
448,2:-308:230.84
449,2:-314:231.12
450,2:-320:231.47
451,2:-327:231.65
452,2:-333:231.89
453,2:-340:231.99
454,2:-346:232.28
455,2:-353:232.48
456,2:-359:232.51
457,2:-366:232.74
458,2:-372:232.86
459,2:-379:232.89
460,2:-385:232.87
461,2:-392:233.21
462,2:-398:233.13
463,2:-400:233.29
464,2:-400:233.47
465,2:-400:233.69
466,2:-400:233.69
467,2:-400:233.83
468,2:-400:233.94
469,2:-400:234.03
470,2:-400:234.13
471,2:-400:234.33
472,2:-400:234.29
473,2:-400:234.29
474,2:-400:234.27
475,2:-400:234.51
476,2:-400:234.49
477,2:-400:234.48
478,2:-400:234.56
479,2:-400:234.57
480,2:-400:234.67
481,2:-400:234.69
482,2:-400:234.81
483,2:-400:234.76
484,2:-400:234.88
485,2:-400:234.73
486,2:-400:234.76
487,2:-400:234.80
488,2:-400:234.94
489,2:-400:234.93
490,2:-400:234.89
491,2:-400:235.10
492,2:-400:235.04
493,2:-400:234.95
494,2:-400:235.07
495,2:-400:235.01
496,2:-400:235.15
497,2:-400:235.18
498,2:-400:235.13
499,2:-400:235.06
500,2:-400:235.10
501,2:-397:235.07
502,2:-391:235.14
503,2:-384:235.38
504,2:-378:235.44
505,2:-371:235.48
506,2:-365:235.44
507,2:-358:235.57
508,2:-352:235.78
509,2:-345:235.71
510,2:-339:235.78
511,2:-332:235.79
512,2:-326:235.80
513,2:-319:235.73
514,2:-313:235.71
515,2:-306:235.63
516,2:-300:235.54
517,2:-293:235.49
518,2:-287:235.24
519,2:-280:235.21
520,2:-274:235.00
521,2:-267:234.75
522,2:-261:234.66
523,2:-254:234.37
524,2:-248:234.13
525,2:-241:233.64
526,2:-235:233.46
527,2:-228:233.00
528,2:-222:232.73
529,2:-215:232.39
530,2:-209:232.02
531,2:-202:231.60
532,2:-196:231.16
533,2:-189:230.81
534,2:-183:230.22
535,2:-176:229.67
536,2:-170:229.28
537,2:-163:228.54
538,2:-157:228.11
539,2:-150:227.30
540,2:-144:226.97
541,2:-137:225.91
542,2:-131:225.28
543,2:-124:224.57
544,2:-118:223.86
545,2:-111:222.93
546,2:-105:222.13
547,2:-98:221.18
548,2:-92:220.30
549,2:-85:219.34
550,2:-79:218.39
551,2:-73:217.54
552,2:-66:216.39
553,2:-60:215.55
554,2:-53:214.56
555,2:-47:213.63
556,2:-40:212.64
557,2:-34:211.80
558,2:-27:210.79
559,2:-21:209.63
560,2:-14:208.75
561,2:-8:207.78
562,2:-1:206.66
563,2:0:205.96
564,2:0:205.79
565,2:0:205.62
566,2:0:205.52
567,2:0:205.51
568,2:0:205.62
569,2:0:205.56
570,2:0:205.55
571,2:0:205.46
572,2:0:205.55
573,2:0:205.56
574,2:0:205.63
575,2:0:205.66
576,2:0:205.61
577,2:0:205.71
578,2:0:205.71
579,2:0:205.72
580,2:0:205.75
581,2:0:205.80
582,2:0:205.77
583,2:0:205.87
584,2:0:205.87
585,2:0:205.92
586,2:0:205.94
587,2:0:205.95
588,2:0:205.98
589,2:0:206.02
590,2:0:206.07
591,2:0:206.07
592,2:0:206.03
593,2:0:206.07
594,2:0:206.17
595,2:0:206.13
596,2:0:206.20
597,2:0:206.22
598,2:0:206.26
599,2:0:206.26
600,2:0:206.27
601,3:-3:206.33
602,3:-10:206.64
603,3:-16:206.88
604,3:-23:207.24
605,3:-29:207.69
606,3:-36:208.00
607,3:-42:208.37
608,3:-49:208.73
609,3:-55:209.21
610,3:-62:209.87
611,3:-68:210.44
612,3:-75:210.89
613,3:-81:211.63
614,3:-88:212.21
615,3:-94:212.87
616,3:-101:213.56
617,3:-107:214.26
618,3:-114:215.07
619,3:-120:215.54
620,3:-127:216.23
621,3:-133:216.92
622,3:-140:217.69
623,3:-146:218.13
624,3:-153:218.90
625,3:-159:219.42
626,3:-166:220.37
627,3:-172:220.89
628,3:-179:221.52
629,3:-185:222.17
630,3:-192:222.72
631,3:-198:223.47
632,3:-205:223.85
633,3:-211:224.57
634,3:-218:225.06
635,3:-224:225.60
636,3:-231:226.12
637,3:-237:226.66
638,3:-244:227.21
639,3:-250:227.73
640,3:-257:228.26
641,3:-263:228.60
642,3:-270:229.01
643,3:-276:229.38
644,3:-283:229.70
645,3:-289:230.16
646,3:-296:230.47
647,3:-302:230.68
648,3:-309:231.00
649,3:-315:231.27
650,3:-321:231.43
651,3:-328:231.81
652,3:-334:232.05
653,3:-341:232.24
654,3:-347:232.54
655,3:-354:232.61
656,3:-360:232.71
657,3:-367:232.91
658,3:-373:232.96
659,3:-380:233.03
660,3:-386:233.21
661,3:-393:233.17
662,3:-399:233.41
663,3:-400:233.42
664,3:-400:233.70
665,3:-400:233.75
666,3:-400:233.95
667,3:-400:233.92
668,3:-400:234.15
669,3:-400:234.19
670,3:-400:234.26
671,3:-400:234.37
672,3:-400:234.40
673,3:-400:234.54
674,3:-400:234.54
675,3:-400:234.62
676,3:-400:234.65
677,3:-400:234.71
678,3:-400:234.66
679,3:-400:234.77
680,3:-400:234.85
681,3:-400:234.78
682,3:-400:234.94
683,3:-400:234.88
684,3:-400:234.83
685,3:-400:235.03
686,3:-400:234.99
687,3:-400:234.97
688,3:-400:235.09
689,3:-400:235.01
690,3:-400:235.19
691,3:-400:235.10
692,3:-400:235.15
693,3:-400:235.12
694,3:-400:235.12
695,3:-400:235.16
696,3:-400:235.33
697,3:-400:235.23
698,3:-400:235.31
699,3:-400:235.31
700,3:-400:235.19
701,3:-396:235.36
702,3:-390:235.50
703,3:-383:235.49
704,3:-377:235.48
705,3:-370:235.59
706,3:-364:235.77
707,3:-357:235.90
708,3:-351:235.86
709,3:-344:235.88
710,3:-338:235.89
711,3:-331:235.89
712,3:-325:235.89
713,3:-318:235.92
714,3:-312:235.87
715,3:-305:235.83
716,3:-299:235.69
717,3:-292:235.58
718,3:-286:235.43
719,3:-279:235.26
720,3:-273:235.03
721,3:-266:234.89
722,3:-260:234.58
723,3:-253:234.47
724,3:-247:233.99
725,3:-240:233.74
726,3:-234:233.38
727,3:-227:232.99
728,3:-221:232.78
729,3:-214:232.39
730,3:-208:232.05
731,3:-201:231.56
732,3:-195:231.17
733,3:-188:230.76
734,3:-182:230.26
735,3:-175:229.60
736,3:-169:229.09
737,3:-162:228.57
738,3:-156:228.02
739,3:-149:227.24
740,3:-143:226.54
741,3:-136:225.95
742,3:-130:225.19
743,3:-123:224.47
744,3:-117:223.69
745,3:-110:222.84
746,3:-104:221.86
747,3:-97:221.07
748,3:-91:220.15
749,3:-84:219.24
750,3:-78:218.28
751,3:-72:217.28
752,3:-65:216.18
753,3:-59:215.25
754,3:-52:214.18
755,3:-46:213.35
756,3:-39:212.43
757,3:-33:211.39
758,3:-26:210.52
759,3:-20:209.37
760,3:-13:208.49
761,3:-7:207.51
762,3:0:206.49
763,3:0:205.79
764,3:0:205.62
765,3:0:205.49
766,3:0:205.45
767,3:0:205.37
768,3:0:205.28
769,3:0:205.50
770,3:0:205.40
771,3:0:205.37
772,3:0:205.39
773,3:0:205.45
774,3:0:205.50
775,3:0:205.60
776,3:0:205.45
777,3:0:205.50
778,3:0:205.50
779,3:0:205.57
780,3:0:205.63
781,3:0:205.57
782,3:0:205.78
783,3:0:205.65
784,3:0:205.65
785,3:0:205.75
786,3:0:205.82
787,3:0:205.78
788,3:0:205.74
789,3:0:205.88
790,3:0:205.82
791,3:0:205.91
792,3:0:205.92
793,3:0:205.88
794,3:0:205.94
795,3:0:206.09
796,3:0:205.96
797,3:0:205.96
798,3:0:206.04
799,3:0:206.14
800,3:0:206.17
801,4:-4:206.25
802,4:-11:206.37
803,4:-17:206.94
804,4:-24:207.13
805,4:-30:207.50
806,4:-37:207.82
807,4:-43:208.30
808,4:-50:208.73
809,4:-56:209.20
810,4:-63:209.72
811,4:-69:210.47
812,4:-76:210.92
813,4:-82:211.45
814,4:-89:212.18
815,4:-95:212.85
816,4:-102:213.44
817,4:-108:214.14
818,4:-115:214.80
819,4:-121:215.81
820,4:-128:216.34
821,4:-134:216.84
822,4:-141:217.72
823,4:-147:218.31
824,4:-154:218.93
825,4:-160:219.62
826,4:-167:220.38
827,4:-173:220.95
828,4:-180:221.56
829,4:-186:222.28
830,4:-193:222.86
831,4:-199:223.44
832,4:-206:224.06
833,4:-212:224.66
834,4:-219:225.10
835,4:-225:225.72
836,4:-232:226.29
837,4:-238:226.76
838,4:-245:227.27
839,4:-251:227.68
840,4:-258:228.16
841,4:-264:228.76
842,4:-271:228.92
843,4:-277:229.37
844,4:-284:229.81
845,4:-290:230.25
846,4:-297:230.41
847,4:-303:230.92
848,4:-310:231.04
849,4:-316:231.37
850,4:-322:231.67
851,4:-329:231.89
852,4:-335:232.04
853,4:-342:232.31
854,4:-348:232.50
855,4:-355:232.64
856,4:-361:232.81
857,4:-368:233.01
858,4:-374:233.02
859,4:-381:233.11
860,4:-387:233.26
861,4:-394:233.46
862,4:-400:233.43
863,4:-400:233.45
864,4:-400:233.78
865,4:-400:233.90
866,4:-400:234.06
867,4:-400:234.15
868,4:-400:234.22
869,4:-400:234.28
870,4:-400:234.43
871,4:-400:234.53
872,4:-400:234.57
873,4:-400:234.53
874,4:-400:234.62
875,4:-400:234.71
876,4:-400:234.68
877,4:-400:234.90
878,4:-400:234.79
879,4:-400:234.85
880,4:-400:234.83
881,4:-400:234.95
882,4:-400:235.03
883,4:-400:234.94
884,4:-400:235.09
885,4:-400:235.04
886,4:-400:235.03
887,4:-400:235.13
888,4:-400:235.15
889,4:-400:235.17
890,4:-400:235.15
891,4:-400:235.21
892,4:-400:235.13
893,4:-400:235.23
894,4:-400:235.37
895,4:-400:235.36
896,4:-400:235.26
897,4:-400:235.38
898,4:-400:235.29
899,4:-400:235.39
900,4:-400:235.45
901,4:-395:235.30
902,4:-389:235.44
903,4:-382:235.56
904,4:-376:235.63
905,4:-369:235.68
906,4:-363:235.80
907,4:-356:235.90
908,4:-350:235.89
909,4:-343:236.02
910,4:-337:235.96
911,4:-330:235.99
912,4:-324:235.98
913,4:-317:235.98
914,4:-311:235.87
915,4:-304:235.77
916,4:-298:235.71
917,4:-291:235.58
918,4:-285:235.44
919,4:-278:235.32
920,4:-272:235.10
921,4:-265:234.80
922,4:-259:234.55
923,4:-252:234.44
924,4:-246:234.14
925,4:-239:233.82
926,4:-233:233.38
927,4:-226:233.00
928,4:-220:232.74
929,4:-213:232.46
930,4:-207:232.00
931,4:-200:231.62
932,4:-194:231.10
933,4:-187:230.71
934,4:-181:230.16
935,4:-174:229.55
936,4:-168:229.15
937,4:-161:228.50
938,4:-155:227.81
939,4:-148:227.20
940,4:-142:226.59
941,4:-135:225.83
942,4:-129:224.91
943,4:-122:224.33
944,4:-116:223.60
945,4:-109:222.69
946,4:-103:221.83
947,4:-96:221.02
948,4:-90:220.03
949,4:-83:218.92
950,4:-77:218.01
951,4:-71:217.06
952,4:-64:216.05
953,4:-58:215.08
954,4:-51:214.15
955,4:-45:213.19
956,4:-38:212.33
957,4:-32:211.20
958,4:-25:210.37
959,4:-19:209.17
960,4:-12:208.18
961,4:-6:207.31
962,4:0:206.28
963,4:0:205.64
964,4:0:205.51
965,4:0:205.32
966,4:0:205.25
967,4:0:205.26
968,4:0:205.36
969,4:0:205.23
970,4:0:205.30
971,4:0:205.31
972,4:0:205.27
973,4:0:205.30
974,4:0:205.45
975,4:0:205.38
976,4:0:205.38
977,4:0:205.46
978,4:0:205.48
979,4:0:205.48
980,4:0:205.49
981,4:0:205.45
982,4:0:205.62
983,4:0:205.49
984,4:0:205.61
985,4:0:205.66
986,4:0:205.59
987,4:0:205.66
988,4:0:205.67
989,4:0:205.74
990,4:0:205.79
991,4:0:205.77
992,4:0:205.82
993,4:0:205.81
994,4:0:205.85
995,4:0:205.93
996,4:0:205.96
997,4:0:205.97
998,4:0:205.96
999,4:0:205.90
1000,4:0:206.08
1001,5:-5:206.02
1002,5:-12:206.35
1003,5:-18:206.71
1004,5:-25:206.96
1005,5:-31:207.54
1006,5:-38:207.89
1007,5:-44:208.28
1008,5:-51:208.57
1009,5:-57:209.12
1010,5:-64:209.68
1011,5:-70:210.24
1012,5:-77:210.96
1013,5:-83:211.45
1014,5:-90:212.22
1015,5:-96:212.98
1016,5:-103:213.57
1017,5:-109:214.27
1018,5:-116:214.95
1019,5:-122:215.56
1020,5:-129:216.33
1021,5:-135:216.83
1022,5:-142:217.72
1023,5:-148:218.41
1024,5:-155:219.06
1025,5:-161:219.78
1026,5:-168:220.39
1027,5:-174:220.84
1028,5:-181:221.72
1029,5:-187:222.21
1030,5:-194:222.97
1031,5:-200:223.55
1032,5:-207:224.11
1033,5:-213:224.63
1034,5:-220:225.14
1035,5:-226:225.88
1036,5:-233:226.36
1037,5:-239:226.97
1038,5:-246:227.30
1039,5:-252:227.80
1040,5:-259:228.43
1041,5:-265:228.86
1042,5:-272:229.12
1043,5:-278:229.54
1044,5:-285:230.04
1045,5:-291:230.23
1046,5:-298:230.54
1047,5:-304:231.03
1048,5:-311:231.23
1049,5:-317:231.57
1050,5:-323:231.73
1051,5:-330:231.98
1052,5:-336:232.25
1053,5:-343:232.38
1054,5:-349:232.54
1055,5:-356:232.89
1056,5:-362:232.91
1057,5:-369:232.91
1058,5:-375:233.23
1059,5:-382:233.22
1060,5:-388:233.41
1061,5:-395:233.46
1062,5:-400:233.49
1063,5:-400:233.72
1064,5:-400:233.88
1065,5:-400:234.10
1066,5:-400:234.01
1067,5:-400:234.15
1068,5:-400:234.29
1069,5:-400:234.39
1070,5:-400:234.50
1071,5:-400:234.54
1072,5:-400:234.62
1073,5:-400:234.65
1074,5:-400:234.69
1075,5:-400:234.83
1076,5:-400:234.72
1077,5:-400:234.90
1078,5:-400:234.88
1079,5:-400:234.92
1080,5:-400:234.97
1081,5:-400:234.99
1082,5:-400:235.00
1083,5:-400:235.13
1084,5:-400:235.06
1085,5:-400:235.01
1086,5:-400:235.18
1087,5:-400:235.17
1088,5:-400:235.12
1089,5:-400:235.23
1090,5:-400:235.17
1091,5:-400:235.22
1092,5:-400:235.31
1093,5:-400:235.29
1094,5:-400:235.27
1095,5:-400:235.29
1096,5:-400:235.35
1097,5:-400:235.36
1098,5:-400:235.42
1099,5:-400:235.44
1100,5:-400:235.43
1101,5:-394:235.44
1102,5:-388:235.61
1103,5:-381:235.57
1104,5:-375:235.76
1105,5:-368:235.72
1106,5:-362:235.81
1107,5:-355:235.94
1108,5:-349:235.98
1109,5:-342:236.04
1110,5:-336:235.99
1111,5:-329:235.93
1112,5:-323:236.01
1113,5:-316:236.03
1114,5:-310:235.95
1115,5:-303:235.76
1116,5:-297:235.72
1117,5:-290:235.63
1118,5:-284:235.52
1119,5:-277:235.26
1120,5:-271:235.25
1121,5:-264:234.85
1122,5:-258:234.67
1123,5:-251:234.38
1124,5:-245:234.07
1125,5:-238:233.75
1126,5:-232:233.38
1127,5:-225:232.98
1128,5:-219:232.83
1129,5:-212:232.30
1130,5:-206:232.01
1131,5:-199:231.53
1132,5:-193:230.93
1133,5:-186:230.43
1134,5:-180:230.12
1135,5:-173:229.51
1136,5:-167:228.97
1137,5:-160:228.42
1138,5:-154:227.74
1139,5:-147:227.11
1140,5:-141:226.43
1141,5:-134:225.72
1142,5:-128:224.96
1143,5:-121:224.19
1144,5:-115:223.39
1145,5:-108:222.62
1146,5:-102:221.53
1147,5:-95:220.96
1148,5:-89:219.66
1149,5:-82:218.84
1150,5:-76:217.95
1151,5:-70:216.76
1152,5:-63:215.89
1153,5:-57:214.80
1154,5:-50:213.85
1155,5:-44:212.94
1156,5:-37:212.01
1157,5:-31:211.04
1158,5:-24:210.00
1159,5:-18:209.01
1160,5:-11:208.04
1161,5:-5:207.01
1162,5:0:205.94
1163,5:0:205.59
1164,5:0:205.40
1165,5:0:205.21
1166,5:0:205.32
1167,5:0:205.16
1168,5:0:205.22
1169,5:0:205.21
1170,5:0:205.25
1171,5:0:205.12
1172,5:0:205.37
1173,5:0:205.23
1174,5:0:205.29
1175,5:0:205.32
1176,5:0:205.27
1177,5:0:205.42
1178,5:0:205.48
1179,5:0:205.42
1180,5:0:205.35
1181,5:0:205.43
1182,5:0:205.45
1183,5:0:205.46
1184,5:0:205.43
1185,5:0:205.54
1186,5:0:205.56
1187,5:0:205.59
1188,5:0:205.64
1189,5:0:205.70
1190,5:0:205.72
1191,5:0:205.70
1192,5:0:205.65
1193,5:0:205.80
1194,5:0:205.90
1195,5:0:205.85
1196,5:0:205.84
1197,5:0:205.93
1198,5:0:205.84
1199,5:0:205.86
1200,5:0:205.91
1201,6:-6:206.10
1202,6:-13:206.42
1203,6:-19:206.67
1204,6:-26:207.07
1205,6:-32:207.44
1206,6:-39:207.86
1207,6:-45:208.17
1208,6:-52:208.67
1209,6:-58:209.06
1210,6:-65:209.78
1211,6:-71:210.19
1212,6:-78:210.95
1213,6:-84:211.68
1214,6:-91:212.15
1215,6:-97:212.97
1216,6:-104:213.67
1217,6:-110:214.31
1218,6:-117:215.07
1219,6:-123:215.61
1220,6:-130:216.45
1221,6:-136:217.01
1222,6:-143:217.92
1223,6:-149:218.55
1224,6:-156:219.08
1225,6:-162:219.73
1226,6:-169:220.49
1227,6:-175:221.13
1228,6:-182:221.87
1229,6:-188:222.37
1230,6:-195:222.94
1231,6:-201:223.62
1232,6:-208:224.36
1233,6:-214:224.64
1234,6:-221:225.23
1235,6:-227:225.86
1236,6:-234:226.53
1237,6:-240:226.84
1238,6:-247:227.52
1239,6:-253:227.91
1240,6:-260:228.38
1241,6:-266:228.84
1242,6:-273:229.13
1243,6:-279:229.62
1244,6:-286:229.97
1245,6:-292:230.26
1246,6:-299:230.65
1247,6:-305:230.93
1248,6:-312:231.27
1249,6:-318:231.58
1250,6:-324:231.82
1251,6:-331:231.97
1252,6:-337:232.25
1253,6:-344:232.37
1254,6:-350:232.59
1255,6:-357:232.76
1256,6:-363:232.99
1257,6:-370:233.06
1258,6:-376:233.24
1259,6:-383:233.23
1260,6:-389:233.27
1261,6:-396:233.55
1262,6:-400:233.40
1263,6:-400:233.75
1264,6:-400:233.80
1265,6:-400:233.97
1266,6:-400:234.14
1267,6:-400:234.31
