Index,Data
342,1:-132:508.31
343,1:-125:507.24
344,1:-119:506.57
345,1:-112:505.66
346,1:-106:504.98
347,1:-99:504.10
348,1:-93:503.12
349,1:-86:502.20
350,1:-80:501.17
351,1:-74:500.31
352,1:-67:499.21
353,1:-61:498.30
354,1:-54:497.04
355,1:-48:495.99
356,1:-41:494.86
357,1:-35:493.82
358,1:-28:492.46
359,1:-22:491.25
360,1:-15:490.09
361,1:-9:488.80
362,1:-2:487.82
363,1:0:486.70
364,1:0:486.35
365,1:0:486.39
366,1:0:486.43
367,1:0:486.57
368,1:0:486.74
369,1:0:486.60
370,1:0:486.90
371,1:0:487.09
372,1:0:487.10
373,1:0:487.11
374,1:0:487.29
375,1:0:487.45
376,1:0:487.49
377,1:0:487.59
378,1:0:487.72
379,1:0:487.73
380,1:0:487.88
381,1:0:487.89
382,1:0:487.96
383,1:0:488.10
384,1:0:488.15
385,1:0:488.25
386,1:0:488.36
387,1:0:488.42
388,1:0:488.28
389,1:0:488.47
390,1:0:488.65
391,1:0:488.58
392,1:0:488.58
393,1:0:488.79
394,1:0:488.79
395,1:0:488.85
396,1:0:488.95
397,1:0:488.99
398,1:0:488.99
399,1:0:489.10
400,1:0:489.13
401,2:-2:489.22
402,2:-9:489.60
403,2:-15:490.26
404,2:-22:490.79
405,2:-28:491.41
406,2:-35:492.06
407,2:-41:492.70
408,2:-48:493.26
409,2:-54:493.97
410,2:-61:494.52
411,2:-67:495.27
412,2:-74:496.08
413,2:-80:496.69
414,2:-87:497.38
415,2:-93:498.15
416,2:-100:498.88
417,2:-106:499.61
418,2:-113:500.22
419,2:-119:500.78
420,2:-126:501.46
421,2:-132:502.03
422,2:-139:502.64
423,2:-145:503.38
424,2:-152:503.74
425,2:-158:504.41
426,2:-165:505.01
427,2:-171:505.54
428,2:-178:506.09
429,2:-184:506.66
430,2:-191:506.96
431,2:-197:507.60
432,2:-204:508.02
433,2:-210:508.49
434,2:-217:508.83
435,2:-223:509.25
436,2:-230:509.81
437,2:-236:510.15
438,2:-243:510.75
439,2:-249:511.06
440,2:-256:511.44
441,2:-262:511.80
442,2:-269:511.87
443,2:-275:512.36
444,2:-282:512.66
445,2:-288:512.86
446,2:-295:513.20
447,2:-301:513.50
448,2:-308:513.56
449,2:-314:513.77
450,2:-320:514.01
451,2:-327:514.16
452,2:-333:514.30
453,2:-340:514.37
454,2:-346:514.42
455,2:-353:514.75
456,2:-359:515.00
457,2:-366:515.21
458,2:-372:515.32
459,2:-379:515.50
460,2:-385:515.55
461,2:-392:515.74
462,2:-398:515.64
463,2:-400:515.79
464,2:-400:515.91
465,2:-400:516.17
466,2:-400:516.36
467,2:-400:516.58
468,2:-400:516.56
469,2:-400:516.83
470,2:-400:516.88
471,2:-400:517.00
472,2:-400:517.04
473,2:-400:517.14
474,2:-400:517.24
475,2:-400:517.34
476,2:-400:517.38
477,2:-400:517.44
478,2:-400:517.60
479,2:-400:517.47
480,2:-400:517.65
481,2:-400:517.69
482,2:-400:517.89
483,2:-400:517.70
484,2:-400:517.87
485,2:-400:517.83
486,2:-400:518.02
487,2:-400:518.14
488,2:-400:518.19
489,2:-400:518.13
490,2:-400:518.31
491,2:-400:518.21
492,2:-400:518.35
493,2:-400:518.28
494,2:-400:518.32
495,2:-400:518.46
496,2:-400:518.39
497,2:-400:518.49
498,2:-400:518.39
499,2:-400:518.54
500,2:-400:518.50
501,2:-397:518.62
502,2:-391:518.70
503,2:-384:518.78
504,2:-378:518.68
505,2:-371:518.79
506,2:-365:518.73
507,2:-358:518.50
508,2:-352:518.56
509,2:-345:518.47
510,2:-339:518.62
511,2:-332:518.55
512,2:-326:518.80
513,2:-319:518.81
514,2:-313:518.99
515,2:-306:518.74
516,2:-300:518.75
517,2:-293:518.76
518,2:-287:518.83
519,2:-280:518.63
520,2:-274:518.62
521,2:-267:518.38
522,2:-261:518.07
523,2:-254:518.14
524,2:-248:517.87
525,2:-241:517.49
526,2:-235:517.31
527,2:-228:517.13
528,2:-222:516.79
529,2:-215:516.27
530,2:-209:516.02
531,2:-202:515.77
532,2:-196:515.25
533,2:-189:514.72
534,2:-183:514.20
535,2:-176:513.70
536,2:-170:513.05
537,2:-163:512.46
538,2:-157:511.78
539,2:-150:510.99
540,2:-144:509.98
541,2:-137:509.27
542,2:-131:508.73
543,2:-124:507.84
544,2:-118:507.10
545,2:-111:506.03
546,2:-105:505.11
547,2:-98:504.40
548,2:-92:503.35
549,2:-85:502.63
550,2:-79:501.46
551,2:-73:500.55
552,2:-66:499.30
553,2:-60:498.30
554,2:-53:497.35
555,2:-47:496.00
556,2:-40:494.84
557,2:-34:493.64
558,2:-27:492.52
559,2:-21:491.37
560,2:-14:490.29
561,2:-8:488.92
562,2:-1:487.56
563,2:0:486.66
564,2:0:486.46
565,2:0:486.56
566,2:0:486.60
567,2:0:486.74
568,2:0:486.80
569,2:0:486.82
570,2:0:486.98
571,2:0:486.91
572,2:0:487.01
573,2:0:487.08
574,2:0:487.30
575,2:0:487.41
576,2:0:487.48
577,2:0:487.61
578,2:0:487.69
579,2:0:487.75
580,2:0:487.96
581,2:0:487.99
582,2:0:487.98
583,2:0:488.06
584,2:0:488.16
585,2:0:488.19
586,2:0:488.34
587,2:0:488.46
588,2:0:488.39
589,2:0:488.42
590,2:0:488.59
591,2:0:488.65
592,2:0:488.75
593,2:0:488.77
594,2:0:488.80
595,2:0:488.87
596,2:0:488.93
597,2:0:488.90
598,2:0:489.01
599,2:0:489.09
600,2:0:489.13
601,3:-3:489.16
602,3:-10:489.69
603,3:-16:490.29
604,3:-23:490.96
605,3:-29:491.66
606,3:-36:492.07
607,3:-42:492.90
608,3:-49:493.47
609,3:-55:494.12
610,3:-62:494.87
611,3:-68:495.47
612,3:-75:496.23
613,3:-81:496.91
614,3:-88:497.50
615,3:-94:498.34
616,3:-101:499.10
617,3:-107:499.76
618,3:-114:500.32
619,3:-120:500.97
620,3:-127:501.82
621,3:-133:502.24
622,3:-140:503.08
623,3:-146:503.51
624,3:-153:504.22
625,3:-159:504.86
626,3:-166:505.36
627,3:-172:505.80
628,3:-179:506.43
629,3:-185:506.81
630,3:-192:507.57
631,3:-198:508.06
632,3:-205:508.44
633,3:-211:509.01
634,3:-218:509.29
635,3:-224:509.84
636,3:-231:510.29
637,3:-237:510.83
638,3:-244:511.28
639,3:-250:511.57
640,3:-257:512.06
641,3:-263:512.56
642,3:-270:512.73
643,3:-276:512.98
644,3:-283:513.28
645,3:-289:513.54
646,3:-296:513.97
647,3:-302:513.96
648,3:-309:514.22
649,3:-315:514.39
650,3:-321:514.48
651,3:-328:514.68
652,3:-334:514.80
653,3:-341:514.86
654,3:-347:515.04
655,3:-354:515.35
656,3:-360:515.68
657,3:-367:515.61
658,3:-373:515.91
659,3:-380:516.05
660,3:-386:516.11
661,3:-393:516.20
662,3:-399:516.22
663,3:-400:516.39
664,3:-400:516.65
665,3:-400:516.82
666,3:-400:516.93
667,3:-400:517.03
668,3:-400:517.17
669,3:-400:517.49
670,3:-400:517.38
671,3:-400:517.61
672,3:-400:517.79
673,3:-400:517.79
674,3:-400:517.98
675,3:-400:518.01
676,3:-400:518.08
677,3:-400:518.06
678,3:-400:518.29
679,3:-400:518.13
680,3:-400:518.35
681,3:-400:518.39
682,3:-400:518.40
683,3:-400:518.44
684,3:-400:518.52
685,3:-400:518.54
686,3:-400:518.77
687,3:-400:518.68
688,3:-400:518.74
689,3:-400:518.81
690,3:-400:518.74
691,3:-400:518.82
692,3:-400:518.99
693,3:-400:518.86
694,3:-400:518.97
695,3:-400:519.03
696,3:-400:519.19
697,3:-400:519.01
698,3:-400:519.21
699,3:-400:519.18
700,3:-400:519.23
701,3:-396:519.25
702,3:-390:519.35
703,3:-383:519.40
704,3:-377:519.41
705,3:-370:519.45
706,3:-364:519.26
707,3:-357:519.22
708,3:-351:519.14
709,3:-344:519.22
710,3:-338:519.28
711,3:-331:519.35
712,3:-325:519.46
713,3:-318:519.46
714,3:-312:519.44
715,3:-305:519.40
716,3:-299:519.46
717,3:-292:519.33
718,3:-286:519.29
719,3:-279:519.23
720,3:-273:519.17
721,3:-266:518.88
722,3:-260:518.70
723,3:-253:518.46
724,3:-247:518.24
725,3:-240:518.09
726,3:-234:517.87
727,3:-227:517.50
728,3:-221:517.27
729,3:-214:516.90
730,3:-208:516.46
731,3:-201:516.08
732,3:-195:515.62
733,3:-188:515.15
734,3:-182:514.52
735,3:-175:513.91
736,3:-169:513.52
737,3:-162:513.06
738,3:-156:512.14
739,3:-149:511.27
740,3:-143:510.70
741,3:-136:509.64
742,3:-130:508.85
743,3:-123:508.02
744,3:-117:507.35
745,3:-110:506.39
746,3:-104:505.53
747,3:-97:504.75
748,3:-91:503.66
749,3:-84:502.67
750,3:-78:501.60
751,3:-72:500.70
752,3:-65:499.62
753,3:-59:498.39
754,3:-52:497.41
755,3:-46:496.27
756,3:-39:495.07
757,3:-33:493.87
758,3:-26:492.60
759,3:-20:491.50
760,3:-13:490.15
761,3:-7:488.98
762,3:0:487.58
763,3:0:486.71
764,3:0:486.72
765,3:0:486.70
766,3:0:486.72
767,3:0:486.95
768,3:0:486.88
769,3:0:487.15
770,3:0:487.10
771,3:0:487.25
772,3:0:487.33
773,3:0:487.25
774,3:0:487.59
775,3:0:487.54
776,3:0:487.67
777,3:0:487.74
778,3:0:487.91
779,3:0:487.78
780,3:0:487.92
781,3:0:487.83
782,3:0:488.06
783,3:0:488.26
784,3:0:488.27
785,3:0:488.30
786,3:0:488.49
787,3:0:488.53
788,3:0:488.52
789,3:0:488.54
790,3:0:488.73
791,3:0:488.81
792,3:0:488.79
793,3:0:488.76
794,3:0:488.89
795,3:0:489.04
796,3:0:489.06
797,3:0:489.04
798,3:0:489.16
799,3:0:489.16
800,3:0:489.23
801,4:-4:489.39
802,4:-11:489.93
803,4:-17:490.63
804,4:-24:491.08
805,4:-30:491.69
806,4:-37:492.47
807,4:-43:493.16
808,4:-50:493.66
809,4:-56:494.36
810,4:-63:495.06
811,4:-69:495.65
812,4:-76:496.47
813,4:-82:497.26
814,4:-89:497.83
815,4:-95:498.78
816,4:-102:499.41
817,4:-108:500.23
818,4:-115:500.78
819,4:-121:501.36
820,4:-128:502.09
821,4:-134:502.68
822,4:-141:503.39
823,4:-147:503.88
824,4:-154:504.72
825,4:-160:505.26
826,4:-167:505.64
827,4:-173:506.28
828,4:-180:506.87
829,4:-186:507.42
830,4:-193:507.94
831,4:-199:508.46
832,4:-206:508.97
833,4:-212:509.47
834,4:-219:509.90
835,4:-225:510.39
836,4:-232:510.89
837,4:-238:511.49
838,4:-245:511.69
839,4:-251:512.15
840,4:-258:512.46
841,4:-264:512.83
842,4:-271:513.16
843,4:-277:513.45
844,4:-284:513.66
845,4:-290:514.08
846,4:-297:514.30
847,4:-303:514.61
848,4:-310:514.74
849,4:-316:514.72
850,4:-322:515.05
851,4:-329:515.22
852,4:-335:515.37
853,4:-342:515.42
854,4:-348:515.69
855,4:-355:515.79
856,4:-361:516.07
857,4:-368:516.24
858,4:-374:516.47
859,4:-381:516.79
860,4:-387:516.59
861,4:-394:516.71
862,4:-400:516.88
863,4:-400:516.95
864,4:-400:517.15
865,4:-400:517.29
866,4:-400:517.41
867,4:-400:517.47
868,4:-400:517.95
869,4:-400:517.91
870,4:-400:518.00
871,4:-400:518.27
872,4:-400:518.35
873,4:-400:518.35
874,4:-400:518.46
875,4:-400:518.71
876,4:-400:518.62
877,4:-400:518.49
878,4:-400:518.77
879,4:-400:518.72
880,4:-400:518.84
881,4:-400:518.92
882,4:-400:518.93
883,4:-400:518.92
884,4:-400:519.05
885,4:-400:519.10
886,4:-400:519.02
887,4:-400:519.27
888,4:-400:519.26
889,4:-400:519.32
890,4:-400:519.38
891,4:-400:519.24
892,4:-400:519.57
893,4:-400:519.33
894,4:-400:519.64
895,4:-400:519.52
896,4:-400:519.60
897,4:-400:519.62
898,4:-400:519.72
899,4:-400:519.65
900,4:-400:519.72
901,4:-395:519.70
902,4:-389:519.88
903,4:-382:520.00
904,4:-376:519.87
905,4:-369:519.84
906,4:-363:519.62
907,4:-356:519.81
908,4:-350:519.66
909,4:-343:519.93
910,4:-337:519.83
911,4:-330:519.76
912,4:-324:519.99
913,4:-317:520.05
914,4:-311:519.94
915,4:-304:520.00
916,4:-298:519.89
917,4:-291:519.86
918,4:-285:519.84
919,4:-278:519.59
920,4:-272:519.57
921,4:-265:519.51
922,4:-259:519.24
923,4:-252:519.01
924,4:-246:518.83
925,4:-239:518.41
926,4:-233:518.24
927,4:-226:517.93
928,4:-220:517.53
929,4:-213:517.17
930,4:-207:516.72
931,4:-200:516.43
932,4:-194:516.00
933,4:-187:515.46
934,4:-181:514.89
935,4:-174:514.34
936,4:-168:513.73
937,4:-161:513.08
938,4:-155:512.45
939,4:-148:511.67
940,4:-142:511.02
941,4:-135:509.96
942,4:-129:509.13
943,4:-122:508.30
944,4:-116:507.61
945,4:-109:506.61
946,4:-103:505.66
947,4:-96:504.86
948,4:-90:503.96
949,4:-83:502.88
950,4:-77:501.77
951,4:-71:500.84
952,4:-64:499.67
953,4:-58:498.60
954,4:-51:497.70
955,4:-45:496.14
956,4:-38:495.04
957,4:-32:494.09
958,4:-25:492.78
959,4:-19:491.46
960,4:-12:490.35
961,4:-6:489.16
962,4:0:487.84
963,4:0:487.05
964,4:0:487.01
965,4:0:487.08
966,4:0:487.08
967,4:0:487.08
968,4:0:487.18
969,4:0:487.24
970,4:0:487.52
971,4:0:487.48
972,4:0:487.51
973,4:0:487.65
974,4:0:487.73
975,4:0:487.76
976,4:0:487.90
977,4:0:487.97
978,4:0:488.13
979,4:0:488.12
980,4:0:488.12
981,4:0:488.25
982,4:0:488.31
983,4:0:488.52
984,4:0:488.44
985,4:0:488.61
986,4:0:488.54
987,4:0:488.72
988,4:0:488.80
989,4:0:488.90
990,4:0:488.85
991,4:0:488.84
992,4:0:488.95
993,4:0:489.11
994,4:0:489.07
995,4:0:489.20
996,4:0:489.17
997,4:0:489.28
998,4:0:489.35
999,4:0:489.36
1000,4:0:489.28
1001,5:-5:489.61
1002,5:-12:490.16
1003,5:-18:490.82
1004,5:-25:491.38
1005,5:-31:491.94
1006,5:-38:492.68
1007,5:-44:493.41
1008,5:-51:493.94
1009,5:-57:494.67
1010,5:-64:495.48
1011,5:-70:496.09
1012,5:-77:496.82
1013,5:-83:497.70
1014,5:-90:498.44
1015,5:-96:499.08
1016,5:-103:499.82
1017,5:-109:500.39
1018,5:-116:501.06
1019,5:-122:501.88
1020,5:-129:502.36
1021,5:-135:503.08
1022,5:-142:503.79
1023,5:-148:504.43
1024,5:-155:504.92
1025,5:-161:505.67
1026,5:-168:506.21
1027,5:-174:506.74
1028,5:-181:507.26
1029,5:-187:507.76
1030,5:-194:508.47
1031,5:-200:508.83
1032,5:-207:509.27
1033,5:-213:509.86
1034,5:-220:510.26
1035,5:-226:511.01
1036,5:-233:511.38
1037,5:-239:511.81
1038,5:-246:512.09
1039,5:-252:512.58
1040,5:-259:512.92
1041,5:-265:513.31
1042,5:-272:513.72
1043,5:-278:514.01
1044,5:-285:514.28
1045,5:-291:514.44
1046,5:-298:514.72
1047,5:-304:514.94
1048,5:-311:515.24
1049,5:-317:515.38
1050,5:-323:515.59
1051,5:-330:515.73
1052,5:-336:515.96
1053,5:-343:515.78
1054,5:-349:516.21
1055,5:-356:516.48
1056,5:-362:516.47
1057,5:-369:516.77
1058,5:-375:516.85
1059,5:-382:516.92
1060,5:-388:517.25
1061,5:-395:517.11
1062,5:-400:517.36
1063,5:-400:517.41
1064,5:-400:517.45
1065,5:-400:517.95
1066,5:-400:517.89
1067,5:-400:518.20
1068,5:-400:518.32
1069,5:-400:518.42
1070,5:-400:518.45
1071,5:-400:518.63
1072,5:-400:518.69
1073,5:-400:518.79
1074,5:-400:518.81
1075,5:-400:518.96
1076,5:-400:519.06
1077,5:-400:519.13
1078,5:-400:519.21
1079,5:-400:519.23
1080,5:-400:519.32
1081,5:-400:519.40
1082,5:-400:519.49
1083,5:-400:519.58
1084,5:-400:519.56
1085,5:-400:519.54
1086,5:-400:519.58
1087,5:-400:519.60
1088,5:-400:519.63
1089,5:-400:519.72
1090,5:-400:519.83
1091,5:-400:519.90
1092,5:-400:519.89
1093,5:-400:519.87
1094,5:-400:519.88
1095,5:-400:519.90
1096,5:-400:520.16
1097,5:-400:520.07
1098,5:-400:520.09
1099,5:-400:520.05
1100,5:-400:520.04
1101,5:-394:520.25
1102,5:-388:520.17
1103,5:-381:520.28
1104,5:-375:520.22
1105,5:-368:520.27
1106,5:-362:520.25
1107,5:-355:519.98
1108,5:-349:520.13
1109,5:-342:520.14
1110,5:-336:520.09
1111,5:-329:520.39
1112,5:-323:520.40
1113,5:-316:520.30
1114,5:-310:520.25
1115,5:-303:520.34
1116,5:-297:520.33
1117,5:-290:520.33
1118,5:-284:520.18
1119,5:-277:520.11
1120,5:-271:519.92
1121,5:-264:519.62
1122,5:-258:519.58
1123,5:-251:519.30
1124,5:-245:519.39
1125,5:-238:518.88
1126,5:-232:518.67
1127,5:-225:518.31
1128,5:-219:517.96
1129,5:-212:517.56
1130,5:-206:517.07
1131,5:-199:516.74
1132,5:-193:516.28
1133,5:-186:515.79
1134,5:-180:515.27
1135,5:-173:514.73
1136,5:-167:514.17
1137,5:-160:513.59
1138,5:-154:512.72
1139,5:-147:512.00
1140,5:-141:511.14
1141,5:-134:510.24
1142,5:-128:509.38
1143,5:-121:508.49
1144,5:-115:507.78
1145,5:-108:506.69
1146,5:-102:506.09
1147,5:-95:504.95
1148,5:-89:504.15
1149,5:-82:503.21
1150,5:-76:502.07
1151,5:-70:501.06
1152,5:-63:499.81
1153,5:-57:498.76
1154,5:-50:497.81
1155,5:-44:496.53
1156,5:-37:495.35
1157,5:-31:494.10
1158,5:-24:492.79
1159,5:-18:491.68
1160,5:-11:490.25
1161,5:-5:489.17
1162,5:0:487.73
1163,5:0:487.28
1164,5:0:487.19
1165,5:0:487.25
1166,5:0:487.33
1167,5:0:487.51
1168,5:0:487.50
1169,5:0:487.57
1170,5:0:487.65
1171,5:0:487.64
1172,5:0:487.93
1173,5:0:487.76
1174,5:0:488.01
1175,5:0:488.15
1176,5:0:488.25
1177,5:0:488.23
1178,5:0:488.33
1179,5:0:488.25
1180,5:0:488.48
1181,5:0:488.52
1182,5:0:488.51
1183,5:0:488.64
1184,5:0:488.86
1185,5:0:488.76
1186,5:0:488.80
1187,5:0:488.89
1188,5:0:488.80
1189,5:0:489.03
1190,5:0:489.10
1191,5:0:489.18
1192,5:0:489.27
1193,5:0:489.30
1194,5:0:489.25
1195,5:0:489.27
1196,5:0:489.44
1197,5:0:489.38
1198,5:0:489.58
1199,5:0:489.55
1200,5:0:489.66
1201,6:-6:489.86
1202,6:-13:490.47
1203,6:-19:491.00
1204,6:-26:491.62
1205,6:-32:492.28
1206,6:-39:492.98
1207,6:-45:493.62
1208,6:-52:494.02
1209,6:-58:495.19
1210,6:-65:495.67
1211,6:-71:496.49
1212,6:-78:497.18
1213,6:-84:498.02
1214,6:-91:498.70
1215,6:-97:499.43
1216,6:-104:500.15
1217,6:-110:500.80
1218,6:-117:501.51
1219,6:-123:502.27
1220,6:-130:502.92
1221,6:-136:503.54
1222,6:-143:504.15
1223,6:-149:504.74
1224,6:-156:505.61
1225,6:-162:506.07
1226,6:-169:506.53
1227,6:-175:507.14
1228,6:-182:507.71
1229,6:-188:508.36
1230,6:-195:508.77
1231,6:-201:509.13
1232,6:-208:509.84
1233,6:-214:510.31
1234,6:-221:510.95
1235,6:-227:511.38
1236,6:-234:511.68
1237,6:-240:512.21
1238,6:-247:512.87
1239,6:-253:513.07
1240,6:-260:513.38
1241,6:-266:513.71
1242,6:-273:514.17
1243,6:-279:514.29
1244,6:-286:514.68
1245,6:-292:514.90
1246,6:-299:515.24
1247,6:-305:515.52
1248,6:-312:515.69
1249,6:-318:515.52
1250,6:-324:516.02
1251,6:-331:515.93
1252,6:-337:516.36
1253,6:-344:516.35
1254,6:-350:516.65
1255,6:-357:516.74
1256,6:-363:516.93
1257,6:-370:517.25
1258,6:-376:517.39
1259,6:-383:517.46
1260,6:-389:517.81
1261,6:-396:517.55
1262,6:-400:517.68
1263,6:-400:517.85
1264,6:-400:518.11
1265,6:-400:518.16
1266,6:-400:518.43
1267,6:-400:518.65
