Index,Data
319,1:-281:240.66
320,1:-275:240.43
321,1:-268:240.27
322,1:-262:239.95
323,1:-255:239.76
324,1:-249:239.41
325,1:-242:238.97
326,1:-236:238.73
327,1:-229:238.31
328,1:-223:238.04
329,1:-216:237.43
330,1:-210:237.11
331,1:-203:236.64
332,1:-197:236.13
333,1:-190:235.74
334,1:-184:235.23
335,1:-177:234.48
336,1:-171:234.20
337,1:-164:233.52
338,1:-158:232.90
339,1:-151:232.11
340,1:-145:231.52
341,1:-138:230.84
342,1:-132:230.00
343,1:-125:229.30
344,1:-119:228.46
345,1:-112:227.64
346,1:-106:226.69
347,1:-99:225.76
348,1:-93:224.91
349,1:-86:224.20
350,1:-80:223.02
351,1:-74:222.08
352,1:-67:221.04
353,1:-61:220.15
354,1:-54:219.28
355,1:-48:218.31
356,1:-41:217.43
357,1:-35:216.39
358,1:-28:215.43
359,1:-22:214.60
360,1:-15:213.54
361,1:-9:212.68
362,1:-2:211.77
363,1:0:210.97
364,1:0:210.60
365,1:0:210.52
366,1:0:210.58
367,1:0:210.43
368,1:0:210.50
369,1:0:210.38
370,1:0:210.48
371,1:0:210.35
372,1:0:210.52
373,1:0:210.38
374,1:0:210.52
375,1:0:210.52
376,1:0:210.59
377,1:0:210.61
378,1:0:210.63
379,1:0:210.57
380,1:0:210.56
381,1:0:210.65
382,1:0:210.70
383,1:0:210.69
384,1:0:210.76
385,1:0:210.76
386,1:0:210.79
387,1:0:210.71
388,1:0:210.88
389,1:0:210.84
390,1:0:210.90
391,1:0:210.81
392,1:0:210.93
393,1:0:210.81
394,1:0:211.02
395,1:0:210.93
396,1:0:210.92
397,1:0:210.95
398,1:0:210.97
399,1:0:211.07
400,1:0:211.15
401,2:-2:211.13
402,2:-9:211.30
403,2:-15:211.58
404,2:-22:211.95
405,2:-28:212.13
406,2:-35:212.74
407,2:-41:213.16
408,2:-48:213.40
409,2:-54:213.87
410,2:-61:214.47
411,2:-67:214.97
412,2:-74:215.45
413,2:-80:216.11
414,2:-87:216.65
415,2:-93:217.32
416,2:-100:217.96
417,2:-106:218.63
418,2:-113:219.36
419,2:-119:220.13
420,2:-126:220.82
421,2:-132:221.46
422,2:-139:222.18
423,2:-145:222.87
424,2:-152:223.60
425,2:-158:224.28
426,2:-165:224.86
427,2:-171:225.65
428,2:-178:226.15
429,2:-184:226.76
430,2:-191:227.39
431,2:-197:228.05
432,2:-204:228.71
433,2:-210:229.40
434,2:-217:229.97
435,2:-223:230.60
436,2:-230:231.18
437,2:-236:231.63
438,2:-243:232.11
439,2:-249:232.61
440,2:-256:233.16
441,2:-262:233.48
442,2:-269:234.09
443,2:-275:234.46
444,2:-282:234.88
445,2:-288:235.17
446,2:-295:235.58
447,2:-301:235.96
448,2:-308:236.28
449,2:-314:236.36
450,2:-321:236.85
451,2:-327:237.17
452,2:-333:237.30
453,2:-340:237.45
454,2:-346:237.84
455,2:-353:237.94
456,2:-359:238.32
457,2:-366:238.48
458,2:-372:238.56
459,2:-379:238.54
460,2:-385:238.82
461,2:-392:238.86
462,2:-398:239.15
463,2:-400:239.00
464,2:-400:239.27
465,2:-400:239.52
466,2:-400:239.70
467,2:-400:239.71
468,2:-400:239.85
469,2:-400:239.92
470,2:-400:239.96
471,2:-400:240.00
472,2:-400:240.17
473,2:-400:240.15
474,2:-400:240.22
475,2:-400:240.30
476,2:-400:240.39
477,2:-400:240.41
478,2:-400:240.39
479,2:-400:240.46
480,2:-400:240.49
481,2:-400:240.51
482,2:-400:240.62
483,2:-400:240.48
484,2:-400:240.69
485,2:-400:240.70
486,2:-400:240.72
487,2:-400:240.62
488,2:-400:240.70
489,2:-400:240.72
490,2:-400:240.69
491,2:-400:240.81
492,2:-400:240.82
493,2:-400:240.84
494,2:-400:240.81
495,2:-400:240.89
496,2:-400:240.96
497,2:-400:240.86
498,2:-400:240.98
499,2:-400:240.96
500,2:-400:240.91
501,2:-397:240.93
502,2:-391:241.07
503,2:-384:241.01
504,2:-378:241.17
505,2:-371:241.20
506,2:-365:241.36
507,2:-358:241.40
508,2:-352:241.42
509,2:-345:241.48
510,2:-339:241.51
511,2:-332:241.41
512,2:-326:241.40
513,2:-319:241.40
514,2:-313:241.21
515,2:-306:241.29
516,2:-300:241.06
517,2:-293:241.02
518,2:-287:240.92
519,2:-280:240.68
520,2:-274:240.48
521,2:-267:240.32
522,2:-261:240.05
523,2:-254:239.78
524,2:-248:239.35
525,2:-241:239.16
526,2:-235:238.84
527,2:-228:238.60
528,2:-222:237.97
529,2:-215:237.56
530,2:-209:237.06
531,2:-202:236.66
532,2:-196:236.05
533,2:-189:235.59
534,2:-183:235.12
535,2:-176:234.56
536,2:-170:233.94
537,2:-163:233.39
538,2:-157:232.72
539,2:-150:232.16
540,2:-144:231.40
541,2:-137:230.82
542,2:-131:229.89
543,2:-124:229.16
544,2:-118:228.20
545,2:-111:227.47
546,2:-105:226.66
547,2:-98:225.63
548,2:-92:224.71
549,2:-85:223.85
550,2:-79:222.86
551,2:-73:221.86
552,2:-66:220.93
553,2:-60:220.00
554,2:-53:218.95
555,2:-47:218.15
556,2:-40:217.13
557,2:-34:216.20
558,2:-27:215.27
559,2:-21:214.42
560,2:-14:213.33
561,2:-8:212.44
562,2:-1:211.46
563,2:0:210.67
564,2:0:210.52
565,2:0:210.33
566,2:0:210.37
567,2:0:210.33
568,2:0:210.25
569,2:0:210.25
570,2:0:210.30
571,2:0:210.32
572,2:0:210.29
573,2:0:210.37
574,2:0:210.40
575,2:0:210.29
576,2:0:210.40
577,2:0:210.30
578,2:0:210.39
579,2:0:210.42
580,2:0:210.55
581,2:0:210.50
582,2:0:210.40
583,2:0:210.54
584,2:0:210.53
585,2:0:210.52
586,2:0:210.64
587,2:0:210.56
588,2:0:210.68
589,2:0:210.62
590,2:0:210.65
591,2:0:210.72
592,2:0:210.70
593,2:0:210.80
594,2:0:210.69
595,2:0:210.79
596,2:0:210.84
597,2:0:210.85
598,2:0:210.76
599,2:0:210.85
600,2:0:210.96
601,3:-3:210.97
602,3:-10:211.16
603,3:-16:211.52
604,3:-23:211.76
605,3:-29:212.19
606,3:-36:212.63
607,3:-42:212.90
608,3:-49:213.22
609,3:-55:213.90
610,3:-62:214.27
611,3:-68:214.94
612,3:-75:215.27
613,3:-81:216.05
614,3:-88:216.66
615,3:-94:217.22
616,3:-101:218.02
617,3:-107:218.73
618,3:-114:219.18
619,3:-120:220.05
620,3:-127:220.76
621,3:-133:221.35
622,3:-140:222.14
623,3:-146:222.93
624,3:-153:223.48
625,3:-159:224.31
626,3:-166:224.97
627,3:-172:225.56
628,3:-179:226.32
629,3:-185:226.94
630,3:-192:227.56
631,3:-198:228.29
632,3:-205:228.74
633,3:-211:229.37
634,3:-218:230.08
635,3:-224:230.65
636,3:-231:231.16
637,3:-237:231.72
638,3:-244:232.18
639,3:-250:232.78
640,3:-257:233.25
641,3:-263:233.60
642,3:-270:234.23
643,3:-276:234.61
644,3:-283:234.97
645,3:-289:235.32
646,3:-296:235.81
647,3:-302:236.06
648,3:-309:236.36
649,3:-315:236.65
650,3:-321:236.95
651,3:-328:237.23
652,3:-334:237.34
653,3:-341:237.62
654,3:-347:237.83
655,3:-354:238.17
656,3:-360:238.29
657,3:-367:238.54
658,3:-373:238.67
659,3:-380:238.75
660,3:-386:238.91
661,3:-393:238.98
662,3:-399:239.10
663,3:-400:239.22
664,3:-400:239.48
665,3:-400:239.52
666,3:-400:239.74
667,3:-400:239.84
668,3:-400:239.88
669,3:-400:239.99
670,3:-400:240.06
671,3:-400:240.13
672,3:-400:240.21
673,3:-400:240.30
674,3:-400:240.27
675,3:-400:240.33
676,3:-400:240.37
677,3:-400:240.44
678,3:-400:240.51
679,3:-400:240.52
680,3:-400:240.55
681,3:-400:240.67
682,3:-400:240.69
683,3:-400:240.62
684,3:-400:240.70
685,3:-400:240.74
686,3:-400:240.64
687,3:-400:240.75
688,3:-400:240.73
689,3:-400:240.83
690,3:-400:240.95
691,3:-400:240.87
692,3:-400:240.92
693,3:-400:240.86
694,3:-400:240.93
695,3:-400:240.98
696,3:-400:240.95
697,3:-400:241.01
698,3:-400:241.09
699,3:-400:240.98
700,3:-400:241.11
701,3:-396:241.06
702,3:-390:241.19
703,3:-383:241.10
704,3:-377:241.25
705,3:-370:241.42
706,3:-364:241.40
707,3:-357:241.49
708,3:-351:241.50
709,3:-344:241.66
710,3:-338:241.58
711,3:-331:241.62
712,3:-325:241.65
713,3:-318:241.54
714,3:-312:241.35
715,3:-305:241.26
716,3:-299:241.28
717,3:-292:241.09
718,3:-286:240.87
719,3:-279:240.71
720,3:-273:240.52
721,3:-266:240.38
722,3:-260:240.04
723,3:-253:239.94
724,3:-247:239.50
725,3:-240:239.12
726,3:-234:238.95
727,3:-227:238.46
728,3:-221:237.78
729,3:-214:237.54
730,3:-208:236.95
731,3:-201:236.51
732,3:-195:236.19
733,3:-188:235.54
734,3:-182:234.88
735,3:-175:234.44
736,3:-169:233.87
737,3:-162:233.26
738,3:-156:232.64
739,3:-149:231.97
740,3:-143:231.20
741,3:-136:230.50
742,3:-130:229.76
743,3:-123:228.91
744,3:-117:228.05
745,3:-110:227.30
746,3:-104:226.41
747,3:-97:225.42
748,3:-91:224.51
749,3:-84:223.78
750,3:-78:222.64
751,3:-72:221.60
752,3:-65:220.66
753,3:-59:219.78
754,3:-52:218.93
755,3:-46:217.76
756,3:-39:216.99
757,3:-33:216.05
758,3:-26:215.13
759,3:-20:214.10
760,3:-13:213.08
761,3:-7:212.21
762,3:0:211.07
763,3:0:210.58
764,3:0:210.34
765,3:0:210.23
766,3:0:210.29
767,3:0:210.16
768,3:0:210.21
769,3:0:210.19
770,3:0:210.13
771,3:0:210.13
772,3:0:210.18
773,3:0:210.23
774,3:0:210.28
775,3:0:210.21
776,3:0:210.36
777,3:0:210.24
778,3:0:210.22
779,3:0:210.26
780,3:0:210.41
781,3:0:210.36
782,3:0:210.32
783,3:0:210.41
784,3:0:210.39
785,3:0:210.42
786,3:0:210.49
787,3:0:210.45
788,3:0:210.53
789,3:0:210.54
790,3:0:210.58
791,3:0:210.58
792,3:0:210.54
793,3:0:210.64
794,3:0:210.77
795,3:0:210.60
796,3:0:210.64
797,3:0:210.65
798,3:0:210.67
799,3:0:210.69
800,3:0:210.76
801,4:-4:210.78
802,4:-11:210.98
803,4:-17:211.51
804,4:-24:211.78
805,4:-30:212.01
806,4:-37:212.50
807,4:-43:212.99
808,4:-50:213.27
809,4:-56:213.70
810,4:-63:214.38
811,4:-69:214.79
812,4:-76:215.44
813,4:-82:216.05
814,4:-89:216.57
815,4:-95:217.29
816,4:-102:217.98
817,4:-108:218.91
818,4:-115:219.40
819,4:-121:220.17
820,4:-128:221.00
821,4:-134:221.53
822,4:-141:222.13
823,4:-147:222.96
824,4:-154:223.60
825,4:-160:224.34
826,4:-167:225.00
827,4:-173:225.69
828,4:-180:226.30
829,4:-186:227.05
830,4:-193:227.67
831,4:-199:228.32
832,4:-206:228.93
833,4:-212:229.39
834,4:-219:230.08
835,4:-225:230.76
836,4:-232:231.23
837,4:-238:231.73
838,4:-245:232.29
839,4:-251:232.78
840,4:-258:233.22
841,4:-264:233.75
842,4:-271:234.31
843,4:-277:234.58
844,4:-284:235.10
845,4:-290:235.44
846,4:-297:235.87
847,4:-303:236.18
848,4:-310:236.38
849,4:-316:236.73
850,4:-322:236.93
851,4:-329:237.38
852,4:-335:237.46
853,4:-342:237.74
854,4:-348:237.97
855,4:-355:238.28
856,4:-361:238.51
857,4:-368:238.77
858,4:-374:238.76
859,4:-381:238.85
860,4:-387:238.95
861,4:-394:239.09
862,4:-400:239.11
863,4:-400:239.22
864,4:-400:239.49
865,4:-400:239.65
866,4:-400:239.79
867,4:-400:239.86
868,4:-400:239.99
869,4:-400:240.12
870,4:-400:240.08
871,4:-400:240.16
872,4:-400:240.21
873,4:-400:240.17
874,4:-400:240.31
875,4:-400:240.39
876,4:-400:240.43
877,4:-400:240.43
878,4:-400:240.54
879,4:-400:240.59
880,4:-400:240.63
881,4:-400:240.58
882,4:-400:240.64
883,4:-400:240.74
884,4:-400:240.79
885,4:-400:240.79
886,4:-400:240.78
887,4:-400:240.86
888,4:-400:240.82
889,4:-400:240.95
890,4:-400:240.91
891,4:-400:240.89
892,4:-400:240.84
893,4:-400:240.97
894,4:-400:241.02
895,4:-400:241.06
896,4:-400:241.09
897,4:-400:241.05
898,4:-400:241.05
899,4:-400:241.11
900,4:-400:241.17
901,4:-395:241.18
902,4:-389:241.20
903,4:-382:241.28
904,4:-376:241.26
905,4:-369:241.34
906,4:-363:241.44
907,4:-356:241.60
908,4:-350:241.58
909,4:-343:241.64
910,4:-337:241.57
911,4:-330:241.58
912,4:-324:241.51
913,4:-317:241.49
914,4:-311:241.39
915,4:-304:241.27
916,4:-298:241.22
917,4:-291:241.16
918,4:-285:241.06
919,4:-278:240.68
920,4:-272:240.56
921,4:-265:240.35
922,4:-259:240.00
923,4:-252:239.78
924,4:-246:239.44
925,4:-239:239.13
926,4:-233:238.84
927,4:-226:238.28
928,4:-220:237.85
929,4:-213:237.58
930,4:-207:236.95
931,4:-200:236.45
932,4:-194:235.94
933,4:-187:235.49
934,4:-181:234.79
935,4:-174:234.41
936,4:-168:233.75
937,4:-161:233.22
938,4:-155:232.68
939,4:-148:231.97
940,4:-142:231.19
941,4:-135:230.49
942,4:-129:229.52
943,4:-122:228.84
944,4:-116:228.04
945,4:-109:227.11
946,4:-103:226.26
947,4:-96:225.40
948,4:-90:224.47
949,4:-83:223.43
950,4:-77:222.43
951,4:-71:221.37
952,4:-64:220.50
953,4:-58:219.62
954,4:-51:218.75
955,4:-45:217.77
956,4:-38:216.69
957,4:-32:215.81
958,4:-25:214.90
959,4:-19:213.86
960,4:-12:212.92
961,4:-6:211.80
962,4:0:211.07
963,4:0:210.35
964,4:0:210.24
965,4:0:210.10
966,4:0:210.06
967,4:0:210.09
968,4:0:210.11
969,4:0:210.08
970,4:0:210.06
971,4:0:209.98
972,4:0:210.13
973,4:0:210.11
974,4:0:210.19
975,4:0:210.16
976,4:0:210.07
977,4:0:210.22
978,4:0:210.27
979,4:0:210.24
980,4:0:210.22
981,4:0:210.35
982,4:0:210.37
983,4:0:210.30
984,4:0:210.32
985,4:0:210.37
986,4:0:210.31
987,4:0:210.39
988,4:0:210.47
989,4:0:210.44
990,4:0:210.43
991,4:0:210.47
992,4:0:210.51
993,4:0:210.51
994,4:0:210.59
995,4:0:210.54
996,4:0:210.53
997,4:0:210.53
998,4:0:210.66
999,4:0:210.71
1000,4:0:210.68
1001,5:-5:210.79
1002,5:-12:211.05
1003,5:-18:211.50
1004,5:-25:211.71
1005,5:-31:212.07
1006,5:-38:212.48
1007,5:-44:212.85
1008,5:-51:213.20
1009,5:-57:213.82
1010,5:-64:214.26
1011,5:-70:214.87
1012,5:-77:215.34
1013,5:-83:216.08
1014,5:-90:216.74
1015,5:-96:217.35
1016,5:-103:218.07
1017,5:-109:218.71
1018,5:-116:219.52
1019,5:-122:220.25
1020,5:-129:220.93
1021,5:-135:221.53
1022,5:-142:222.37
1023,5:-148:223.02
1024,5:-155:223.63
1025,5:-161:224.32
1026,5:-168:224.95
1027,5:-174:225.69
1028,5:-181:226.49
1029,5:-187:227.06
1030,5:-194:227.80
1031,5:-200:228.37
1032,5:-207:228.89
1033,5:-213:229.49
1034,5:-220:230.16
1035,5:-226:230.82
1036,5:-233:231.27
1037,5:-239:231.87
1038,5:-246:232.37
1039,5:-252:232.93
1040,5:-259:233.23
1041,5:-265:233.71
1042,5:-272:234.25
1043,5:-278:234.82
1044,5:-285:235.05
1045,5:-291:235.45
1046,5:-298:235.94
1047,5:-304:236.21
1048,5:-311:236.38
1049,5:-317:236.76
1050,5:-323:237.22
1051,5:-330:237.32
1052,5:-336:237.46
1053,5:-343:237.84
1054,5:-349:238.02
1055,5:-356:238.33
1056,5:-362:238.51
1057,5:-369:238.55
1058,5:-375:238.80
1059,5:-382:238.83
1060,5:-388:239.09
1061,5:-395:239.16
1062,5:-400:239.32
1063,5:-400:239.32
1064,5:-400:239.60
1065,5:-400:239.79
1066,5:-400:239.84
1067,5:-400:239.93
1068,5:-400:240.05
1069,5:-400:240.14
1070,5:-400:240.25
1071,5:-400:240.30
1072,5:-400:240.27
1073,5:-400:240.33
1074,5:-400:240.36
1075,5:-400:240.39
1076,5:-400:240.55
1077,5:-400:240.58
1078,5:-400:240.54
1079,5:-400:240.56
1080,5:-400:240.68
1081,5:-400:240.65
1082,5:-400:240.76
1083,5:-400:240.73
1084,5:-400:240.82
1085,5:-400:240.77
1086,5:-400:240.81
1087,5:-400:240.82
1088,5:-400:241.01
1089,5:-400:240.83
1090,5:-400:240.89
1091,5:-400:240.99
1092,5:-400:240.97
1093,5:-400:240.99
1094,5:-400:240.96
1095,5:-400:241.01
1096,5:-400:241.07
1097,5:-400:241.05
1098,5:-400:241.20
1099,5:-400:241.16
1100,5:-400:241.12
1101,5:-394:241.17
1102,5:-388:241.24
1103,5:-381:241.21
1104,5:-375:241.35
1105,5:-368:241.46
1106,5:-362:241.44
1107,5:-355:241.51
1108,5:-349:241.51
1109,5:-342:241.79
1110,5:-336:241.57
1111,5:-329:241.64
1112,5:-323:241.61
1113,5:-316:241.55
1114,5:-310:241.42
1115,5:-303:241.26
1116,5:-297:241.28
1117,5:-290:241.09
1118,5:-284:240.88
1119,5:-277:240.84
1120,5:-271:240.57
1121,5:-264:240.26
1122,5:-258:240.02
1123,5:-251:239.57
1124,5:-245:239.37
1125,5:-238:238.93
1126,5:-232:238.57
1127,5:-225:238.26
1128,5:-219:237.89
1129,5:-212:237.31
1130,5:-206:236.93
1131,5:-199:236.48
1132,5:-193:235.96
1133,5:-186:235.46
1134,5:-180:234.92
1135,5:-173:234.16
1136,5:-167:233.61
1137,5:-160:233.10
1138,5:-154:232.43
1139,5:-147:231.69
1140,5:-141:230.98
1141,5:-134:230.35
1142,5:-128:229.55
1143,5:-121:228.66
1144,5:-115:227.90
1145,5:-108:226.97
1146,5:-102:226.11
1147,5:-95:225.16
1148,5:-89:224.18
1149,5:-82:223.30
1150,5:-76:222.25
1151,5:-70:221.13
1152,5:-63:220.37
1153,5:-57:219.33
1154,5:-50:218.45
1155,5:-44:217.57
1156,5:-37:216.46
1157,5:-31:215.66
1158,5:-24:214.52
1159,5:-18:213.63
1160,5:-11:212.75
1161,5:-5:211.67
1162,5:0:210.85
1163,5:0:210.30
1164,5:0:210.20
1165,5:0:210.12
1166,5:0:209.97
1167,5:0:210.05
1168,5:0:210.05
1169,5:0:210.04
1170,5:0:209.96
1171,5:0:210.03
1172,5:0:209.96
1173,5:0:210.07
1174,5:0:210.08
1175,5:0:210.06
1176,5:0:210.13
1177,5:0:210.04
1178,5:0:210.21
1179,5:0:210.23
1180,5:0:210.13
1181,5:0:210.15
1182,5:0:210.32
1183,5:0:210.24
1184,5:0:210.31
1185,5:0:210.35
1186,5:0:210.26
1187,5:0:210.33
1188,5:0:210.43
1189,5:0:210.35
1190,5:0:210.55
1191,5:0:210.48
1192,5:0:210.51
1193,5:0:210.51
1194,5:0:210.47
1195,5:0:210.49
1196,5:0:210.56
1197,5:0:210.59
1198,5:0:210.58
1199,5:0:210.56
1200,5:0:210.54
1201,6:-6:210.78
1202,6:-13:211.03
1203,6:-19:211.40
1204,6:-26:211.74
1205,6:-32:212.03
1206,6:-39:212.51
1207,6:-45:212.91
1208,6:-52:213.36
1209,6:-58:213.79
1210,6:-65:214.29
1211,6:-71:214.84
1212,6:-78:215.46
1213,6:-84:216.15
1214,6:-91:216.71
1215,6:-97:217.35
1216,6:-104:218.14
1217,6:-110:218.72
1218,6:-117:219.58
1219,6:-123:220.15
1220,6:-130:220.95
1221,6:-136:221.61
1222,6:-143:222.39
1223,6:-149:223.11
1224,6:-156:223.82
1225,6:-162:224.39
1226,6:-169:225.20
1227,6:-175:225.90
1228,6:-182:226.42
1229,6:-188:227.24
1230,6:-195:227.78
1231,6:-201:228.41
1232,6:-208:229.07
1233,6:-214:229.61
1234,6:-221:230.35
1235,6:-227:230.93
1236,6:-234:231.48
1237,6:-240:231.91
1238,6:-247:232.44
1239,6:-253:232.87
1240,6:-260:233.38
1241,6:-266:233.80
1242,6:-273:234.39
1243,6:-279:234.79
1244,6:-286:235.19
1245,6:-292:235.62
1246,6:-299:236.01
1247,6:-305:236.19
1248,6:-312:236.61
1249,6:-318:236.88
1250,6:-324:237.11
1251,6:-331:237.33
1252,6:-337:237.73
1253,6:-344:237.89
1254,6:-350:238.13
1255,6:-357:238.39
1256,6:-363:238.50
1257,6:-370:238.67
1258,6:-376:238.77
1259,6:-383:238.91
1260,6:-389:239.01
1261,6:-396:239.09
1262,6:-400:239.22
1263,6:-400:239.44
1264,6:-400:239.60
1265,6:-400:239.84
1266,6:-400:239.90
1267,6:-400:239.97
