Index,Data
339,1:-400:494.92
340,1:-400:495.01
341,1:-400:494.96
342,1:-400:494.90
343,1:-400:495.17
344,1:-400:495.11
345,1:-400:495.04
346,1:-400:495.16
347,1:-399:495.24
348,1:-393:495.51
349,1:-388:495.43
350,1:-383:495.44
351,1:-378:495.54
352,1:-373:495.56
353,1:-367:495.71
354,1:-362:495.81
355,1:-357:495.90
356,1:-352:495.98
357,1:-347:496.06
358,1:-341:496.21
359,1:-336:496.09
360,1:-331:496.06
361,1:-326:496.42
362,1:-321:496.45
363,1:-315:496.43
364,1:-310:496.53
365,1:-305:496.47
366,1:-300:496.44
367,1:-295:496.29
368,1:-289:496.27
369,1:-284:496.49
370,1:-279:496.22
371,1:-274:496.16
372,1:-269:496.13
373,1:-264:495.98
374,1:-258:496.12
375,1:-253:495.84
376,1:-248:495.74
377,1:-243:495.40
378,1:-238:495.38
379,1:-232:495.06
380,1:-227:494.76
381,1:-222:494.66
382,1:-217:494.44
383,1:-212:494.13
384,1:-206:493.95
385,1:-201:493.62
386,1:-196:493.19
387,1:-191:493.23
388,1:-186:492.97
389,1:-180:492.53
390,1:-175:492.05
391,1:-170:491.72
392,1:-165:491.31
393,1:-160:490.92
394,1:-154:490.26
395,1:-149:489.99
396,1:-144:489.46
397,1:-139:488.89
398,1:-134:488.55
399,1:-129:487.96
400,1:-123:487.23
401,1:-118:487.00
402,1:-113:486.05
403,1:-108:485.53
404,1:-103:484.93
405,1:-97:484.20
406,1:-92:483.57
407,1:-87:482.80
408,1:-82:482.26
409,1:-77:481.29
410,1:-71:480.54
411,1:-66:479.59
412,1:-61:479.04
413,1:-56:477.90
414,1:-51:477.24
415,1:-45:476.59
416,1:-40:475.73
417,1:-35:474.80
418,1:-30:474.01
419,1:-25:473.01
420,1:-19:472.32
421,1:-14:471.43
422,1:-9:470.28
423,1:-4:469.50
424,1:0:468.46
425,1:0:468.09
426,1:0:467.88
427,1:0:467.76
428,1:0:467.72
429,1:0:467.85
430,1:0:467.73
431,1:0:467.74
432,1:0:467.91
433,1:0:467.90
434,1:0:467.81
435,1:0:467.91
436,1:0:467.94
437,1:0:468.03
438,1:0:467.86
439,1:0:468.03
440,1:0:468.08
441,1:0:468.26
442,1:0:468.23
443,1:0:468.35
444,1:0:468.22
445,1:0:468.28
446,1:0:468.37
447,1:0:468.35
448,1:0:468.37
449,1:0:468.49
450,1:0:468.54
451,1:0:468.40
452,1:0:468.65
453,1:0:468.57
454,1:0:468.45
455,1:0:468.70
456,1:0:468.75
457,1:0:468.73
458,1:0:468.75
459,1:0:468.77
460,1:0:468.84
461,1:0:468.81
462,1:0:468.89
463,2:-5:468.96
464,2:-10:469.42
465,2:-16:469.70
466,2:-21:470.15
467,2:-26:470.54
468,2:-31:470.98
469,2:-36:471.21
470,2:-42:471.71
471,2:-47:472.19
472,2:-52:472.67
473,2:-57:473.44
474,2:-62:473.80
475,2:-68:474.20
476,2:-73:474.76
477,2:-78:475.20
478,2:-83:475.79
479,2:-88:476.39
480,2:-94:476.74
481,2:-99:477.47
482,2:-104:477.99
483,2:-109:478.63
484,2:-114:479.50
485,2:-120:479.59
486,2:-125:480.28
487,2:-130:480.96
488,2:-135:481.50
489,2:-140:481.75
490,2:-145:482.34
491,2:-151:482.94
492,2:-156:483.32
493,2:-161:484.05
494,2:-166:484.44
495,2:-171:484.93
496,2:-177:485.19
497,2:-182:485.67
498,2:-187:486.25
499,2:-192:486.59
500,2:-197:487.07
501,2:-203:487.39
502,2:-208:487.83
503,2:-213:488.12
504,2:-218:488.55
505,2:-223:488.72
506,2:-229:489.14
507,2:-234:489.68
508,2:-239:489.72
509,2:-244:489.98
510,2:-249:490.27
511,2:-255:490.46
512,2:-260:490.96
513,2:-265:491.11
514,2:-270:491.30
515,2:-275:491.67
516,2:-280:491.78
517,2:-286:491.98
518,2:-291:492.21
519,2:-296:492.15
520,2:-301:492.53
521,2:-306:492.81
522,2:-312:493.05
523,2:-317:493.10
524,2:-322:493.09
525,2:-327:493.14
526,2:-332:493.52
527,2:-338:493.56
528,2:-343:493.37
529,2:-348:493.65
530,2:-353:493.90
531,2:-358:493.89
532,2:-364:493.90
533,2:-369:493.69
534,2:-374:493.97
535,2:-379:493.89
536,2:-384:494.06
537,2:-390:494.24
538,2:-395:494.14
539,2:-400:493.86
540,2:-400:494.23
541,2:-400:494.15
542,2:-400:494.17
543,2:-400:494.28
544,2:-400:494.52
545,2:-400:494.59
546,2:-400:494.54
547,2:-400:494.67
548,2:-400:494.72
549,2:-400:494.85
550,2:-400:494.87
551,2:-400:494.85
552,2:-400:494.96
553,2:-400:495.00
554,2:-400:494.92
555,2:-400:495.06
556,2:-400:495.11
557,2:-400:495.25
558,2:-400:495.17
559,2:-400:495.34
560,2:-400:495.26
561,2:-400:495.31
562,2:-400:495.33
563,2:-400:495.42
564,2:-400:495.35
565,2:-400:495.44
566,2:-400:495.47
567,2:-400:495.34
568,2:-400:495.54
569,2:-400:495.55
570,2:-400:495.54
571,2:-400:495.57
572,2:-400:495.65
573,2:-400:495.67
574,2:-400:495.66
575,2:-400:495.57
576,2:-400:495.72
577,2:-400:495.70
578,2:-396:495.63
579,2:-391:495.78
580,2:-386:495.72
581,2:-381:496.11
582,2:-375:496.27
583,2:-370:496.15
584,2:-365:496.16
585,2:-360:496.39
586,2:-355:496.46
587,2:-349:496.64
588,2:-344:496.75
589,2:-339:496.57
590,2:-334:496.69
591,2:-329:496.62
592,2:-323:497.00
593,2:-318:496.65
594,2:-313:496.82
595,2:-308:496.87
596,2:-303:497.16
597,2:-297:496.97
598,2:-292:497.02
599,2:-287:496.76
600,2:-282:496.78
601,2:-277:496.70
602,2:-271:496.87
603,2:-266:496.57
604,2:-261:496.40
605,2:-256:496.16
606,2:-251:496.10
607,2:-246:495.97
608,2:-240:495.93
609,2:-235:495.72
610,2:-230:495.47
611,2:-225:495.11
612,2:-220:494.86
613,2:-214:494.63
614,2:-209:494.38
615,2:-204:494.24
616,2:-199:494.00
617,2:-194:493.41
618,2:-188:493.16
619,2:-183:492.91
620,2:-178:492.43
621,2:-173:492.16
622,2:-168:491.74
623,2:-162:491.49
624,2:-157:490.98
625,2:-152:490.41
626,2:-147:490.07
627,2:-142:489.70
628,2:-136:489.18
629,2:-131:488.53
630,2:-126:488.13
631,2:-121:487.28
632,2:-116:486.82
633,2:-111:486.18
634,2:-105:485.65
635,2:-100:484.86
636,2:-95:484.08
637,2:-90:483.37
638,2:-85:482.71
639,2:-79:481.80
640,2:-74:481.17
641,2:-69:480.29
642,2:-64:479.53
643,2:-59:478.72
644,2:-53:477.95
645,2:-48:477.02
646,2:-43:476.23
647,2:-38:475.30
648,2:-33:474.69
649,2:-27:473.55
650,2:-22:472.71
651,2:-17:471.95
652,2:-12:471.06
653,2:-7:469.89
654,2:-1:469.02
655,2:0:468.22
656,2:0:467.84
657,2:0:467.73
658,2:0:467.82
659,2:0:467.74
660,2:0:467.66
661,2:0:467.71
662,2:0:467.68
663,2:0:467.68
664,2:0:467.84
665,2:0:467.74
666,2:0:468.00
667,2:0:467.92
668,2:0:467.95
669,2:0:467.97
670,2:0:468.01
671,2:0:468.07
672,2:0:468.02
673,2:0:467.99
674,2:0:468.20
675,2:0:468.11
676,2:0:468.12
677,2:0:468.17
678,2:0:468.24
679,2:0:468.32
680,2:0:468.43
681,2:0:468.44
682,2:0:468.47
683,2:0:468.48
684,2:0:468.35
685,2:0:468.54
686,2:0:468.49
687,2:0:468.54
688,2:0:468.50
689,2:0:468.71
690,2:0:468.69
691,2:0:468.79
692,2:0:468.76
693,3:-2:468.81
694,3:-8:469.01
695,3:-13:469.55
696,3:-18:469.86
697,3:-23:470.37
698,3:-28:470.67
699,3:-34:471.04
700,3:-39:471.39
701,3:-44:471.95
702,3:-49:472.28
703,3:-54:472.77
704,3:-60:473.52
705,3:-65:473.79
706,3:-70:474.51
707,3:-75:475.11
708,3:-80:475.46
709,3:-86:476.19
710,3:-91:476.64
711,3:-96:477.29
712,3:-101:477.93
713,3:-106:478.33
714,3:-112:479.05
715,3:-117:479.55
716,3:-122:480.12
717,3:-127:480.62
718,3:-132:481.09
719,3:-137:481.59
720,3:-143:482.24
721,3:-148:482.95
722,3:-153:483.27
723,3:-158:483.81
724,3:-163:484.20
725,3:-169:484.92
726,3:-174:485.53
727,3:-179:485.72
728,3:-184:486.26
729,3:-189:486.59
730,3:-195:487.19
731,3:-200:487.52
732,3:-205:487.87
733,3:-210:488.03
734,3:-215:488.66
735,3:-221:489.00
736,3:-226:488.98
737,3:-231:489.30
738,3:-236:489.84
739,3:-241:490.17
740,3:-247:490.40
741,3:-252:490.82
742,3:-257:491.14
743,3:-262:491.31
744,3:-267:491.51
745,3:-272:491.62
746,3:-278:491.96
747,3:-283:492.12
748,3:-288:492.50
749,3:-293:492.65
750,3:-298:492.96
751,3:-304:492.83
752,3:-309:493.17
753,3:-314:493.16
754,3:-319:493.28
755,3:-324:493.43
756,3:-330:493.62
757,3:-335:493.76
758,3:-340:493.69
759,3:-345:494.03
760,3:-350:493.84
761,3:-356:493.87
762,3:-361:494.14
763,3:-366:494.27
764,3:-371:494.28
765,3:-376:494.24
766,3:-382:494.28
767,3:-387:494.23
768,3:-392:494.38
769,3:-397:494.54
770,3:-400:494.14
771,3:-400:494.54
772,3:-400:494.40
773,3:-400:494.60
774,3:-400:494.72
775,3:-400:494.82
776,3:-400:494.96
777,3:-400:495.10
778,3:-400:495.02
779,3:-400:495.13
780,3:-400:495.19
781,3:-400:495.21
782,3:-400:495.26
783,3:-400:495.21
784,3:-400:495.31
785,3:-400:495.38
786,3:-400:495.18
787,3:-400:495.30
788,3:-400:495.46
789,3:-400:495.47
790,3:-400:495.42
791,3:-400:495.55
792,3:-400:495.63
793,3:-400:495.67
794,3:-400:495.59
795,3:-400:495.67
796,3:-400:495.72
797,3:-400:495.82
798,3:-400:495.90
799,3:-400:495.84
800,3:-400:495.93
801,3:-400:495.89
802,3:-400:495.90
803,3:-400:496.05
804,3:-400:495.94
805,3:-400:495.87
806,3:-400:496.07
807,3:-400:495.88
808,3:-399:495.96
809,3:-394:496.09
810,3:-389:496.07
811,3:-383:496.16
812,3:-378:496.32
813,3:-373:496.39
814,3:-368:496.47
815,3:-363:496.44
816,3:-357:496.69
817,3:-352:496.76
818,3:-347:496.94
819,3:-342:496.86
820,3:-337:497.17
821,3:-331:497.08
822,3:-326:497.08
823,3:-321:497.06
824,3:-316:497.20
825,3:-311:497.17
826,3:-305:497.34
827,3:-300:497.40
828,3:-295:497.12
829,3:-290:497.20
830,3:-285:497.10
831,3:-279:496.89
832,3:-274:496.95
833,3:-269:496.82
834,3:-264:496.48
835,3:-259:496.52
836,3:-254:496.48
837,3:-248:496.30
838,3:-243:496.09
839,3:-238:495.93
840,3:-233:495.88
841,3:-228:495.40
842,3:-222:495.39
843,3:-217:495.26
844,3:-212:494.82
845,3:-207:494.44
846,3:-202:494.48
847,3:-196:493.86
848,3:-191:493.41
849,3:-186:493.31
850,3:-181:492.89
851,3:-176:492.72
852,3:-170:492.22
853,3:-165:491.96
854,3:-160:491.39
855,3:-155:490.87
856,3:-150:490.41
857,3:-144:490.04
858,3:-139:489.38
859,3:-134:489.06
860,3:-129:488.52
861,3:-124:487.66
862,3:-119:487.38
863,3:-113:486.69
864,3:-108:485.84
865,3:-103:485.31
866,3:-98:484.69
867,3:-93:483.92
868,3:-87:483.17
869,3:-82:482.65
870,3:-77:481.75
871,3:-72:480.72
872,3:-67:480.08
873,3:-61:479.21
874,3:-56:478.39
875,3:-51:477.78
876,3:-46:476.57
877,3:-41:475.87
878,3:-35:475.07
879,3:-30:474.19
880,3:-25:473.33
881,3:-20:472.41
882,3:-15:471.50
883,3:-9:470.32
884,3:-4:469.44
885,3:0:468.60
886,3:0:468.00
887,3:0:467.65
888,3:0:467.74
889,3:0:467.60
890,3:0:467.64
891,3:0:467.69
892,3:0:467.62
893,3:0:467.79
894,3:0:467.75
895,3:0:467.79
896,3:0:467.79
897,3:0:467.91
898,3:0:467.88
899,3:0:467.98
900,3:0:467.85
901,3:0:467.90
902,3:0:467.95
903,3:0:468.22
904,3:0:467.99
905,3:0:468.29
906,3:0:468.17
907,3:0:468.05
908,3:0:468.40
909,3:0:468.29
910,3:0:468.41
911,3:0:468.26
912,3:0:468.41
913,3:0:468.44
914,3:0:468.46
915,3:0:468.54
916,3:0:468.50
917,3:0:468.58
918,3:0:468.61
919,3:0:468.62
920,3:0:468.71
921,3:0:468.62
922,3:0:468.55
923,3:0:468.59
924,4:-5:468.78
925,4:-10:469.38
926,4:-15:469.61
927,4:-20:469.96
928,4:-26:470.46
929,4:-31:471.02
930,4:-36:471.01
931,4:-41:471.48
932,4:-46:472.22
933,4:-52:472.64
934,4:-57:473.04
935,4:-62:473.40
936,4:-67:474.00
937,4:-72:474.68
938,4:-78:475.13
939,4:-83:475.67
940,4:-88:476.38
941,4:-93:476.96
942,4:-98:477.26
943,4:-104:478.18
944,4:-109:478.56
945,4:-114:479.22
946,4:-119:479.91
947,4:-124:480.34
948,4:-130:480.95
949,4:-135:481.32
950,4:-140:481.96
951,4:-145:482.74
952,4:-150:483.13
953,4:-155:483.69
954,4:-161:483.96
955,4:-166:484.56
956,4:-171:485.01
957,4:-176:485.46
958,4:-181:486.07
959,4:-187:486.64
960,4:-192:487.13
961,4:-197:487.24
962,4:-202:487.86
963,4:-207:488.24
964,4:-213:488.29
965,4:-218:488.65
966,4:-223:489.13
967,4:-228:489.44
968,4:-233:490.02
969,4:-239:490.39
970,4:-244:490.75
971,4:-249:490.72
972,4:-254:491.13
973,4:-259:491.55
974,4:-265:491.56
975,4:-270:491.90
976,4:-275:492.27
977,4:-280:492.38
978,4:-285:492.70
979,4:-290:492.55
980,4:-296:492.80
981,4:-301:493.01
982,4:-306:493.37
983,4:-311:493.38
984,4:-316:493.54
985,4:-322:493.44
986,4:-327:493.70
987,4:-332:494.06
988,4:-337:494.17
989,4:-342:494.08
990,4:-348:494.12
991,4:-353:494.24
992,4:-358:494.39
993,4:-363:494.11
994,4:-368:494.31
995,4:-374:494.52
996,4:-379:494.65
997,4:-384:494.32
998,4:-389:494.49
999,4:-394:494.43
1000,4:-400:494.55
1001,4:-400:494.66
1002,4:-400:494.86
1003,4:-400:494.85
1004,4:-400:494.92
1005,4:-400:495.00
1006,4:-400:495.05
1007,4:-400:495.24
1008,4:-400:495.21
1009,4:-400:495.22
1010,4:-400:495.39
1011,4:-400:495.50
1012,4:-400:495.46
1013,4:-400:495.60
1014,4:-400:495.58
1015,4:-400:495.60
1016,4:-400:495.56
1017,4:-400:495.64
1018,4:-400:495.79
1019,4:-400:495.75
1020,4:-400:495.64
1021,4:-400:495.77
1022,4:-400:495.82
1023,4:-400:495.78
1024,4:-400:495.81
1025,4:-400:496.05
1026,4:-400:496.07
1027,4:-400:495.94
1028,4:-400:496.07
1029,4:-400:495.95
1030,4:-400:496.03
1031,4:-400:496.01
1032,4:-400:496.18
1033,4:-400:496.27
1034,4:-400:496.19
1035,4:-400:496.09
1036,4:-400:496.23
1037,4:-400:496.18
1038,4:-400:496.07
1039,4:-397:496.21
1040,4:-391:496.46
1041,4:-386:496.26
1042,4:-381:496.43
1043,4:-376:496.55
1044,4:-371:496.74
1045,4:-365:496.81
1046,4:-360:496.98
1047,4:-355:496.99
1048,4:-350:497.10
1049,4:-345:497.23
1050,4:-339:496.95
1051,4:-334:497.39
1052,4:-329:497.37
1053,4:-324:497.22
1054,4:-319:497.36
1055,4:-313:497.48
1056,4:-308:497.57
1057,4:-303:497.28
1058,4:-298:497.42
1059,4:-293:497.40
1060,4:-287:497.40
1061,4:-282:497.31
1062,4:-277:497.23
1063,4:-272:497.08
1064,4:-267:496.94
1065,4:-262:496.75
1066,4:-256:496.85
1067,4:-251:496.57
1068,4:-246:496.44
1069,4:-241:496.55
1070,4:-236:496.15
1071,4:-230:496.08
1072,4:-225:495.71
1073,4:-220:495.41
1074,4:-215:495.37
1075,4:-210:494.86
1076,4:-204:494.55
1077,4:-199:494.32
1078,4:-194:493.89
1079,4:-189:493.65
1080,4:-184:493.20
1081,4:-178:493.05
1082,4:-173:492.52
1083,4:-168:492.20
1084,4:-163:491.96
1085,4:-158:491.21
1086,4:-152:490.93
1087,4:-147:490.37
1088,4:-142:490.11
1089,4:-137:489.44
1090,4:-132:488.81
1091,4:-127:488.23
1092,4:-121:487.57
1093,4:-116:487.17
1094,4:-111:486.44
1095,4:-106:485.73
1096,4:-101:485.08
1097,4:-95:484.48
1098,4:-90:483.59
1099,4:-85:482.81
1100,4:-80:482.06
1101,4:-75:481.38
1102,4:-69:480.61
1103,4:-64:479.69
1104,4:-59:478.93
1105,4:-54:478.13
1106,4:-49:477.29
1107,4:-43:476.29
1108,4:-38:475.58
1109,4:-33:474.74
1110,4:-28:473.92
1111,4:-23:473.08
1112,4:-17:471.93
1113,4:-12:470.99
1114,4:-7:469.90
1115,4:-2:468.96
1116,4:0:468.10
1117,4:0:467.73
1118,4:0:467.76
1119,4:0:467.72
1120,4:0:467.57
1121,4:0:467.66
1122,4:0:467.60
1123,4:0:467.62
1124,4:0:467.71
1125,4:0:467.80
1126,4:0:467.90
1127,4:0:467.70
1128,4:0:467.77
1129,4:0:467.96
1130,4:0:467.84
1131,4:0:467.90
1132,4:0:468.00
1133,4:0:468.05
1134,4:0:468.04
1135,4:0:468.09
1136,4:0:468.09
1137,4:0:468.19
1138,4:0:468.11
1139,4:0:468.21
1140,4:0:468.29
1141,4:0:468.35
1142,4:0:468.31
1143,4:0:468.35
1144,4:0:468.15
1145,4:0:468.27
1146,4:0:468.47
1147,4:0:468.44
1148,4:0:468.44
1149,4:0:468.57
1150,4:0:468.45
1151,4:0:468.60
1152,4:0:468.60
1153,4:0:468.82
1154,5:-2:468.68
1155,5:-7:468.93
1156,5:-12:469.26
1157,5:-18:469.74
1158,5:-23:470.08
1159,5:-28:470.64
1160,5:-33:470.92
1161,5:-38:471.25
1162,5:-44:471.63
1163,5:-49:472.17
1164,5:-54:472.82
1165,5:-59:473.44
1166,5:-64:473.77
1167,5:-70:474.43
1168,5:-75:475.03
1169,5:-80:475.22
1170,5:-85:476.11
1171,5:-90:476.64
1172,5:-96:477.34
1173,5:-101:477.91
1174,5:-106:478.47
1175,5:-111:478.92
1176,5:-116:479.52
1177,5:-122:480.12
1178,5:-127:480.84
1179,5:-132:481.24
1180,5:-137:481.61
1181,5:-142:482.25
1182,5:-147:482.91
1183,5:-153:483.33
1184,5:-158:484.22
1185,5:-163:484.41
1186,5:-168:485.01
1187,5:-173:485.36
1188,5:-179:485.91
1189,5:-184:486.36
1190,5:-189:486.72
1191,5:-194:487.11
1192,5:-199:487.52
1193,5:-205:488.11
1194,5:-210:488.35
1195,5:-215:488.90
1196,5:-220:489.16
1197,5:-225:489.48
1198,5:-231:489.58
1199,5:-236:490.17
1200,5:-241:490.39
1201,5:-246:491.06
1202,5:-251:490.99
1203,5:-257:491.42
1204,5:-262:491.57
1205,5:-267:491.85
1206,5:-272:492.14
1207,5:-277:492.41
1208,5:-282:492.42
1209,5:-288:492.86
1210,5:-293:492.88
1211,5:-298:493.14
1212,5:-303:493.18
1213,5:-308:493.67
1214,5:-314:493.49
1215,5:-319:493.81
1216,5:-324:494.03
1217,5:-329:494.13
1218,5:-334:494.02
1219,5:-340:494.10
1220,5:-345:494.50
1221,5:-350:494.35
1222,5:-355:494.37
1223,5:-360:494.71
1224,5:-366:494.51
1225,5:-371:494.71
1226,5:-376:494.72
1227,5:-381:494.70
1228,5:-386:494.77
1229,5:-392:494.77
1230,5:-397:494.74
1231,5:-400:494.68
1232,5:-400:494.86
1233,5:-400:494.86
1234,5:-400:494.98
1235,5:-400:495.14
1236,5:-400:495.25
1237,5:-400:495.18
1238,5:-400:495.39
1239,5:-400:495.51
1240,5:-400:495.50
1241,5:-400:495.49
1242,5:-400:495.55
1243,5:-400:495.71
1244,5:-400:495.76
1245,5:-400:495.76
1246,5:-400:495.65
1247,5:-400:495.83
1248,5:-400:495.73
1249,5:-400:495.87
1250,5:-400:496.05
1251,5:-400:495.90
1252,5:-400:496.00
1253,5:-400:495.94
1254,5:-400:496.15
1255,5:-400:496.02
1256,5:-400:496.06
1257,5:-400:496.14
1258,5:-400:496.12
1259,5:-400:496.26
1260,5:-400:496.21
1261,5:-400:496.16
1262,5:-400:496.22
1263,5:-400:496.38
1264,5:-400:496.27
