Index,Data
1267,6:-400:548.20
1268,6:-400:548.16
1269,6:-400:548.35
1270,6:-400:548.43
1271,6:-400:548.57
1272,6:-400:548.58
1273,6:-400:548.70
1274,6:-400:548.85
1275,6:-400:548.81
1276,6:-400:548.96
1277,6:-400:548.81
1278,6:-400:549.00
1279,6:-400:549.11
1280,6:-400:549.14
1281,6:-400:549.17
1282,6:-400:549.18
1283,6:-400:549.21
1284,6:-400:549.31
1285,6:-400:549.32
1286,6:-400:549.39
1287,6:-400:549.28
1288,6:-400:549.45
1289,6:-400:549.53
1290,6:-400:549.51
1291,6:-400:549.52
1292,6:-400:549.62
1293,6:-400:549.63
1294,6:-400:549.60
1295,6:-400:549.74
1296,6:-400:549.79
1297,6:-400:549.76
1298,6:-400:549.63
1299,6:-400:549.88
1300,6:-400:549.79
1301,6:-393:549.97
1302,6:-387:549.84
1303,6:-380:549.88
1304,6:-374:549.88
1305,6:-367:549.88
1306,6:-361:549.66
1307,6:-354:549.67
1308,6:-348:549.66
1309,6:-341:549.79
1310,6:-335:549.96
1311,6:-328:550.12
1312,6:-322:550.17
1313,6:-315:550.33
1314,6:-309:550.11
1315,6:-302:550.27
1316,6:-296:550.29
1317,6:-289:550.20
1318,6:-283:550.10
1319,6:-276:549.99
1320,6:-270:550.00
1321,6:-263:549.91
1322,6:-257:549.70
1323,6:-250:549.39
1324,6:-244:549.49
1325,6:-237:549.13
1326,6:-231:549.12
1327,6:-224:548.51
1328,6:-218:548.36
1329,6:-211:547.94
1330,6:-205:547.61
1331,6:-198:547.40
1332,6:-192:546.72
1333,6:-185:546.50
1334,6:-179:545.86
1335,6:-172:545.46
1336,6:-166:544.84
1337,6:-159:544.31
1338,6:-153:543.80
1339,6:-146:542.89
1340,6:-140:542.37
1341,6:-133:541.67
1342,6:-127:540.91
1343,6:-120:540.17
1344,6:-114:539.31
1345,6:-107:538.41
1346,6:-101:537.54
1347,6:-94:536.88
1348,6:-88:535.71
1349,6:-82:534.89
1350,6:-75:533.91
1351,6:-69:532.86
1352,6:-62:531.65
1353,6:-56:530.55
1354,6:-49:529.43
1355,6:-43:528.14
1356,6:-36:527.19
1357,6:-30:525.76
1358,6:-23:524.60
1359,6:-17:523.22
1360,6:-10:521.97
1361,6:-4:520.85
1362,6:0:519.44
1363,6:0:519.29
1364,6:0:519.19
1365,6:0:519.33
1366,6:0:519.21
1367,6:0:519.52
1368,6:0:519.63
1369,6:0:519.61
1370,6:0:519.79
1371,6:0:519.85
1372,6:0:520.05
1373,6:0:520.18
1374,6:0:520.27
1375,6:0:520.24
1376,6:0:520.46
1377,6:0:520.62
1378,6:0:520.77
1379,6:0:520.82
1380,6:0:520.91
1381,6:0:521.01
1382,6:0:521.07
1383,6:0:521.19
1384,6:0:521.28
1385,6:0:521.31
1386,6:0:521.47
1387,6:0:521.55
1388,6:0:521.58
1389,6:0:521.55
1390,6:0:521.74
1391,6:0:521.67
1392,6:0:521.89
1393,6:0:521.87
1394,6:0:522.00
1395,6:0:522.14
1396,6:0:522.16
1397,6:0:522.20
1398,6:0:522.30
1399,6:0:522.48
1400,7:-1:522.38
1401,7:-7:522.72
1402,7:-14:523.45
1403,7:-20:524.09
1404,7:-27:524.44
1405,7:-33:525.18
1406,7:-40:525.94
1407,7:-46:526.31
1408,7:-53:527.11
1409,7:-59:528.00
1410,7:-66:528.54
1411,7:-72:529.06
1412,7:-79:529.88
1413,7:-85:530.54
1414,7:-92:531.17
1415,7:-98:531.91
1416,7:-105:532.44
1417,7:-111:533.26
1418,7:-118:533.84
1419,7:-124:534.46
1420,7:-131:535.14
1421,7:-137:535.89
1422,7:-144:536.23
1423,7:-150:536.97
1424,7:-157:537.52
1425,7:-163:538.03
1426,7:-170:538.74
1427,7:-176:539.25
1428,7:-183:539.75
1429,7:-189:540.27
1430,7:-196:540.55
1431,7:-202:541.06
1432,7:-209:541.50
1433,7:-215:541.94
1434,7:-222:542.24
1435,7:-228:542.98
1436,7:-235:543.02
1437,7:-241:543.57
1438,7:-248:543.84
1439,7:-254:544.09
1440,7:-261:544.64
1441,7:-267:544.64
1442,7:-274:545.04
1443,7:-280:545.16
1444,7:-287:545.37
1445,7:-293:545.71
1446,7:-300:545.91
1447,7:-306:545.99
1448,7:-313:546.22
1449,7:-319:546.49
1450,7:-325:546.50
1451,7:-332:546.71
1452,7:-338:546.85
1453,7:-345:547.12
1454,7:-351:547.22
1455,7:-358:547.20
1456,7:-364:547.57
1457,7:-371:547.41
1458,7:-377:547.72
1459,7:-384:547.73
1460,7:-390:547.76
1461,7:-397:547.66
1462,7:-400:547.78
1463,7:-400:547.93
1464,7:-400:548.09
1465,7:-400:548.36
1466,7:-400:548.32
1467,7:-400:548.63
1468,7:-400:548.58
1469,7:-400:548.74
1470,7:-400:548.67
1471,7:-400:548.94
1472,7:-400:549.03
1473,7:-400:548.93
1474,7:-400:549.15
1475,7:-400:549.13
1476,7:-400:549.18
1477,7:-400:549.36
1478,7:-400:549.35
1479,7:-400:549.28
1480,7:-400:549.42
1481,7:-400:549.50
1482,7:-400:549.44
1483,7:-400:549.64
1484,7:-400:549.60
1485,7:-400:549.78
1486,7:-400:549.73
1487,7:-400:549.85
1488,7:-400:549.77
1489,7:-400:549.89
1490,7:-400:549.92
1491,7:-400:549.80
1492,7:-400:549.98
1493,7:-400:549.90
1494,7:-400:550.06
1495,7:-400:549.94
1496,7:-400:550.05
1497,7:-400:550.11
1498,7:-400:550.05
1499,7:-400:550.18
1500,7:-399:550.21
1501,7:-392:550.21
1502,7:-386:550.23
1503,7:-379:550.05
1504,7:-373:550.11
1505,7:-366:549.91
1506,7:-360:550.06
1507,7:-353:549.93
1508,7:-347:550.02
1509,7:-340:550.04
1510,7:-334:550.34
1511,7:-327:550.36
1512,7:-321:550.48
1513,7:-314:550.43
1514,7:-308:550.42
1515,7:-301:550.46
1516,7:-295:550.37
1517,7:-288:550.50
1518,7:-282:550.36
1519,7:-275:550.43
1520,7:-269:549.98
1521,7:-262:549.94
1522,7:-256:549.89
1523,7:-249:549.67
1524,7:-243:549.81
1525,7:-236:549.30
1526,7:-230:549.16
1527,7:-223:548.48
1528,7:-217:548.57
1529,7:-210:548.04
1530,7:-204:547.60
1531,7:-197:547.37
1532,7:-191:546.89
1533,7:-184:546.47
1534,7:-178:545.85
1535,7:-171:545.36
1536,7:-165:544.88
1537,7:-158:544.55
1538,7:-152:543.85
1539,7:-145:542.92
1540,7:-139:542.32
1541,7:-132:541.69
1542,7:-126:540.94
1543,7:-119:539.96
1544,7:-113:539.49
1545,7:-106:538.30
1546,7:-100:537.75
1547,7:-93:536.64
1548,7:-87:535.64
1549,7:-81:534.68
1550,7:-74:533.61
1551,7:-68:532.56
1552,7:-61:531.58
1553,7:-55:530.39
1554,7:-48:529.32
1555,7:-42:528.14
1556,7:-35:526.86
1557,7:-29:525.61
1558,7:-22:524.27
1559,7:-16:522.95
1560,7:-9:521.81
1561,7:-3:520.54
1562,7:0:519.30
1563,7:0:518.92
1564,7:0:518.97
1565,7:0:519.03
1566,7:0:519.12
1567,7:0:519.32
1568,7:0:519.39
1569,7:0:519.62
1570,7:0:519.57
1571,7:0:519.77
1572,7:0:519.95
1573,7:0:520.11
1574,7:0:520.23
1575,7:0:520.22
1576,7:0:520.38
1577,7:0:520.32
1578,7:0:520.54
1579,7:0:520.64
1580,7:0:520.78
1581,7:0:520.88
1582,7:0:520.88
1583,7:0:521.10
1584,7:0:521.06
1585,7:0:521.20
1586,7:0:521.24
1587,7:0:521.36
1588,7:0:521.36
1589,7:0:521.39
1590,7:0:521.63
1591,7:0:521.66
1592,7:0:521.78
1593,7:0:521.71
1594,7:0:521.87
1595,7:0:521.84
1596,7:0:521.96
1597,7:0:522.05
1598,7:0:521.98
1599,7:0:522.17
1600,8:-2:522.20
1601,8:-8:522.62
1602,8:-15:523.24
1603,8:-21:523.90
1604,8:-28:524.27
1605,8:-34:525.11
1606,8:-41:525.52
1607,8:-47:526.52
1608,8:-54:527.24
1609,8:-60:527.82
1610,8:-67:528.62
1611,8:-73:529.10
1612,8:-80:529.85
1613,8:-86:530.43
1614,8:-93:531.34
1615,8:-99:531.99
1616,8:-106:532.57
1617,8:-112:533.31
1618,8:-119:533.96
1619,8:-125:534.66
1620,8:-132:535.17
1621,8:-138:535.73
1622,8:-145:536.42
1623,8:-151:537.04
1624,8:-158:537.64
1625,8:-164:538.10
1626,8:-171:538.60
1627,8:-177:539.13
1628,8:-184:539.78
1629,8:-190:540.18
1630,8:-197:540.82
1631,8:-203:541.15
1632,8:-210:541.84
1633,8:-216:542.10
1634,8:-223:542.54
1635,8:-229:542.87
1636,8:-236:543.32
1637,8:-242:543.59
1638,8:-249:543.85
1639,8:-255:544.14
1640,8:-262:544.52
1641,8:-268:544.93
1642,8:-275:545.30
1643,8:-281:545.35
1644,8:-288:545.72
1645,8:-294:545.80
1646,8:-301:546.09
1647,8:-307:546.30
1648,8:-314:546.49
1649,8:-320:546.76
1650,8:-326:546.84
1651,8:-333:546.91
1652,8:-339:546.97
1653,8:-346:547.21
1654,8:-352:547.33
1655,8:-359:547.48
1656,8:-365:547.69
1657,8:-372:547.76
1658,8:-378:547.89
1659,8:-385:547.93
1660,8:-391:547.92
1661,8:-398:547.91
1662,8:-400:548.08
1663,8:-400:548.16
1664,8:-400:548.29
1665,8:-400:548.53
1666,8:-400:548.67
1667,8:-400:548.77
1668,8:-400:548.90
1669,8:-400:548.93
1670,8:-400:548.97
1671,8:-400:549.15
1672,8:-400:549.20
1673,8:-400:549.34
1674,8:-400:549.36
1675,8:-400:549.43
1676,8:-400:549.44
1677,8:-400:549.49
1678,8:-400:549.66
1679,8:-400:549.67
1680,8:-400:549.80
1681,8:-400:549.74
1682,8:-400:549.74
1683,8:-400:549.86
1684,8:-400:549.77
1685,8:-400:549.87
1686,8:-400:549.85
1687,8:-400:549.95
1688,8:-400:550.11
1689,8:-400:550.02
1690,8:-400:550.11
1691,8:-400:549.99
1692,8:-400:550.11
1693,8:-400:550.07
1694,8:-400:550.27
1695,8:-400:550.26
1696,8:-400:550.24
1697,8:-400:550.36
1698,8:-400:550.39
1699,8:-400:550.32
1700,8:-398:550.34
1701,8:-391:550.54
1702,8:-385:550.42
1703,8:-378:550.49
1704,8:-372:550.24
1705,8:-365:550.38
1706,8:-359:550.27
1707,8:-352:550.05
1708,8:-346:550.24
1709,8:-339:550.27
1710,8:-333:550.59
1711,8:-326:550.58
1712,8:-320:550.71
1713,8:-313:550.60
1714,8:-307:550.83
1715,8:-300:550.66
1716,8:-294:550.48
1717,8:-287:550.80
1718,8:-281:550.47
1719,8:-274:550.56
1720,8:-268:550.34
1721,8:-261:550.21
1722,8:-255:549.89
1723,8:-248:549.93
1724,8:-242:549.75
1725,8:-235:549.36
1726,8:-229:549.31
1727,8:-222:549.01
1728,8:-216:548.73
1729,8:-209:548.22
1730,8:-203:547.79
1731,8:-196:547.48
1732,8:-190:547.05
1733,8:-183:546.51
1734,8:-177:546.17
1735,8:-170:545.55
1736,8:-164:544.75
1737,8:-157:544.35
1738,8:-151:543.63
1739,8:-144:543.04
1740,8:-138:542.32
1741,8:-131:541.64
1742,8:-125:540.91
1743,8:-118:540.24
1744,8:-112:539.37
1745,8:-105:538.32
1746,8:-99:537.56
1747,8:-92:536.50
1748,8:-86:535.60
1749,8:-80:534.64
1750,8:-73:533.55
1751,8:-67:532.66
1752,8:-60:531.35
1753,8:-54:530.39
1754,8:-47:529.07
1755,8:-41:527.96
1756,8:-34:526.74
1757,8:-28:525.49
1758,8:-21:524.02
1759,8:-15:522.69
1760,8:-8:521.37
1761,8:-2:519.90
1762,8:0:519.16
1763,8:0:518.92
1764,8:0:519.04
1765,8:0:519.06
1766,8:0:519.19
1767,8:0:519.16
1768,8:0:519.33
1769,8:0:519.38
1770,8:0:519.54
1771,8:0:519.78
1772,8:0:519.73
1773,8:0:519.98
1774,8:0:519.88
1775,8:0:520.05
1776,8:0:520.28
1777,8:0:520.23
1778,8:0:520.47
1779,8:0:520.42
1780,8:0:520.61
1781,8:0:520.62
1782,8:0:520.84
1783,8:0:520.88
1784,8:0:521.00
1785,8:0:521.00
1786,8:0:520.99
1787,8:0:521.07
1788,8:0:521.16
1789,8:0:521.34
1790,8:0:521.36
1791,8:0:521.41
1792,8:0:521.47
1793,8:0:521.60
1794,8:0:521.68
1795,8:0:521.74
1796,8:0:521.81
1797,8:0:521.82
1798,8:0:521.80
1799,8:0:521.89
1800,9:-3:521.99
1801,9:-9:522.58
1802,9:-16:523.03
1803,9:-22:523.83
1804,9:-29:524.34
1805,9:-35:525.06
1806,9:-42:525.72
1807,9:-48:526.47
1808,9:-55:527.13
1809,9:-61:527.77
1810,9:-68:528.47
1811,9:-74:529.17
1812,9:-81:529.89
1813,9:-87:530.53
1814,9:-94:531.38
1815,9:-100:532.01
1816,9:-107:532.57
1817,9:-113:533.44
1818,9:-120:533.95
1819,9:-126:534.67
1820,9:-133:535.28
1821,9:-139:536.03
1822,9:-146:536.46
1823,9:-152:537.25
1824,9:-159:537.74
1825,9:-165:538.26
1826,9:-172:538.97
1827,9:-178:539.45
1828,9:-185:539.90
1829,9:-191:540.29
1830,9:-198:540.87
1831,9:-204:541.26
1832,9:-211:541.88
1833,9:-217:542.23
1834,9:-224:542.54
1835,9:-230:543.17
1836,9:-237:543.51
1837,9:-243:543.87
1838,9:-250:544.22
1839,9:-256:544.60
1840,9:-263:544.73
1841,9:-269:545.10
1842,9:-276:545.40
1843,9:-282:545.69
1844,9:-289:545.80
1845,9:-295:546.04
1846,9:-302:546.47
1847,9:-308:546.60
1848,9:-315:546.68
1849,9:-321:546.80
1850,9:-327:547.07
1851,9:-334:547.27
1852,9:-340:547.11
1853,9:-347:547.31
1854,9:-353:547.50
1855,9:-360:547.78
1856,9:-366:547.71
1857,9:-373:547.98
1858,9:-379:548.02
1859,9:-386:548.22
1860,9:-392:548.21
1861,9:-399:548.21
1862,9:-400:548.21
1863,9:-400:548.37
1864,9:-400:548.58
1865,9:-400:548.71
1866,9:-400:548.87
1867,9:-400:548.99
1868,9:-400:549.10
1869,9:-400:549.28
1870,9:-400:549.29
1871,9:-400:549.30
1872,9:-400:549.35
1873,9:-400:549.64
1874,9:-400:549.65
1875,9:-400:549.72
1876,9:-400:549.81
1877,9:-400:549.71
1878,9:-400:549.81
1879,9:-400:549.81
1880,9:-400:549.99
1881,9:-400:549.86
1882,9:-400:549.97
1883,9:-400:550.06
1884,9:-400:550.10
1885,9:-400:550.22
1886,9:-400:550.08
1887,9:-400:550.27
1888,9:-400:550.16
1889,9:-400:550.38
1890,9:-400:550.25
1891,9:-400:550.40
1892,9:-400:550.37
1893,9:-400:550.40
1894,9:-400:550.42
1895,9:-400:550.39
1896,9:-400:550.49
1897,9:-400:550.47
1898,9:-400:550.62
1899,9:-400:550.53
1900,9:-397:550.48
1901,9:-390:550.54
1902,9:-384:550.72
1903,9:-377:550.73
1904,9:-371:550.59
1905,9:-364:550.51
1906,9:-358:550.31
1907,9:-351:550.43
1908,9:-345:550.40
1909,9:-338:550.71
1910,9:-332:550.80
1911,9:-325:550.87
1912,9:-319:550.96
1913,9:-312:550.90
1914,9:-306:551.03
1915,9:-299:550.87
1916,9:-293:550.91
1917,9:-286:550.78
1918,9:-280:550.65
1919,9:-273:550.69
1920,9:-267:550.45
1921,9:-260:550.43
1922,9:-254:550.15
1923,9:-247:550.09
1924,9:-241:550.01
1925,9:-234:549.66
1926,9:-228:549.35
1927,9:-221:548.96
1928,9:-215:548.73
1929,9:-208:548.33
1930,9:-202:547.80
1931,9:-195:547.50
1932,9:-189:547.06
1933,9:-182:546.48
1934,9:-176:546.09
1935,9:-169:545.62
1936,9:-163:544.97
1937,9:-156:544.37
1938,9:-150:543.76
1939,9:-143:542.99
1940,9:-137:542.33
1941,9:-130:541.88
1942,9:-124:540.76
1943,9:-117:540.00
1944,9:-111:539.36
1945,9:-104:538.32
1946,9:-98:537.41
1947,9:-91:536.34
1948,9:-85:535.56
1949,9:-79:534.43
1950,9:-72:533.40
1951,9:-66:532.27
1952,9:-59:531.28
1953,9:-53:530.14
1954,9:-46:529.01
1955,9:-40:527.83
1956,9:-33:526.41
1957,9:-27:525.21
1958,9:-20:524.02
1959,9:-14:522.54
1960,9:-7:521.23
1961,9:-1:519.86
1962,9:0:519.03
1963,9:0:518.86
1964,9:0:518.89
1965,9:0:518.82
1966,9:0:519.02
1967,9:0:519.13
1968,9:0:519.14
1969,9:0:519.33
1970,9:0:519.39
1971,9:0:519.50
1972,9:0:519.65
1973,9:0:519.84
1974,9:0:519.89
1975,9:0:519.86
1976,9:0:520.04
1977,9:0:520.13
1978,9:0:520.21
1979,9:0:520.46
1980,9:0:520.48
1981,9:0:520.56
1982,9:0:520.61
1983,9:0:520.61
1984,9:0:520.84
1985,9:0:520.87
1986,9:0:520.91
1987,9:0:520.96
1988,9:0:521.04
1989,9:0:521.19
1990,9:0:521.14
1991,9:0:521.21
1992,9:0:521.29
1993,9:0:521.50
1994,9:0:521.52
1995,9:0:521.55
1996,9:0:521.57
1997,9:0:521.57
1998,9:0:521.79
1999,9:0:521.65
2000,10:-4:522.03
2001,10:-10:522.40
2002,10:-17:522.98
2003,10:-23:523.61
2004,10:-30:524.28
2005,10:-36:524.98
2006,10:-43:525.65
2007,10:-49:526.29
2008,10:-56:527.02
2009,10:-62:527.80
2010,10:-69:528.48
2011,10:-75:529.06
2012,10:-82:529.85
2013,10:-88:530.63
2014,10:-95:531.32
2015,10:-101:531.96
2016,10:-108:532.77
2017,10:-114:533.34
2018,10:-121:533.94
2019,10:-127:534.66
2020,10:-134:535.45
2021,10:-140:535.95
2022,10:-147:536.37
2023,10:-153:537.12
2024,10:-160:537.85
2025,10:-166:538.45
2026,10:-173:538.90
2027,10:-179:539.39
2028,10:-186:540.08
2029,10:-192:540.49
2030,10:-199:541.00
2031,10:-205:541.55
2032,10:-212:542.00
2033,10:-218:542.39
2034,10:-225:542.80
2035,10:-231:543.08
2036,10:-238:543.68
2037,10:-244:544.07
2038,10:-251:544.13
2039,10:-257:544.82
2040,10:-264:544.99
2041,10:-270:545.33
2042,10:-277:545.47
2043,10:-283:545.82
2044,10:-290:546.01
2045,10:-296:546.07
2046,10:-303:546.65
2047,10:-309:546.70
2048,10:-316:546.98
2049,10:-322:546.98
2050,10:-328:547.18
2051,10:-335:547.22
2052,10:-341:547.47
2053,10:-348:547.54
2054,10:-354:547.63
2055,10:-361:547.93
2056,10:-367:548.01
2057,10:-374:548.03
2058,10:-380:548.34
2059,10:-387:548.39
2060,10:-393:548.38
2061,10:-400:548.28
2062,10:-400:548.46
2063,10:-400:548.57
2064,10:-400:548.79
2065,10:-400:548.93
2066,10:-400:549.02
2067,10:-400:549.16
2068,10:-400:549.31
2069,10:-400:549.47
2070,10:-400:549.40
2071,10:-400:549.53
2072,10:-400:549.60
2073,10:-400:549.75
2074,10:-400:549.73
2075,10:-400:549.85
2076,10:-400:549.85
2077,10:-400:549.98
2078,10:-400:550.04
2079,10:-400:550.01
2080,10:-400:550.09
2081,10:-400:550.13
2082,10:-400:550.27
2083,10:-400:550.19
2084,10:-400:550.34
2085,10:-400:550.38
2086,10:-400:550.34
2087,10:-400:550.49
2088,10:-400:550.49
2089,10:-400:550.58
2090,10:-400:550.35
2091,10:-400:550.51
2092,10:-400:550.54
2093,10:-400:550.58
2094,10:-400:550.70
2095,10:-400:550.66
2096,10:-400:550.65
2097,10:-400:550.74
2098,10:-400:550.82
2099,10:-400:550.76
2100,10:-396:550.77
2101,10:-389:550.73
2102,10:-383:550.92
2103,10:-376:550.80
2104,10:-370:550.79
2105,10:-363:550.74
2106,10:-357:550.67
2107,10:-350:550.70
2108,10:-344:550.56
2109,10:-337:550.99
2110,10:-331:550.99
2111,10:-324:550.89
2112,10:-318:550.97
2113,10:-311:550.99
2114,10:-305:550.95
2115,10:-298:551.08
2116,10:-292:550.96
2117,10:-285:550.79
2118,10:-279:550.78
2119,10:-272:550.76
2120,10:-266:550.72
2121,10:-259:550.57
2122,10:-253:550.21
2123,10:-246:550.07
2124,10:-240:549.95
2125,10:-233:549.64
2126,10:-227:549.28
2127,10:-220:549.12
2128,10:-214:548.70
2129,10:-207:548.36
2130,10:-201:547.97
2131,10:-194:547.47
2132,10:-188:547.18
2133,10:-181:546.46
2134,10:-175:546.23
2135,10:-168:545.56
2136,10:-162:544.90
2137,10:-155:544.37
2138,10:-149:543.74
2139,10:-142:543.09
2140,10:-136:542.24
2141,10:-129:541.64
2142,10:-123:540.80
2143,10:-116:540.12
2144,10:-110:539.23
2145,10:-103:538.21
2146,10:-97:537.57
2147,10:-90:536.25
2148,10:-84:535.39
2149,10:-78:534.32
2150,10:-71:533.18
2151,10:-65:532.17
2152,10:-58:531.11
2153,10:-52:529.91
2154,10:-45:528.66
2155,10:-39:527.54
2156,10:-32:526.32
2157,10:-26:524.89
2158,10:-19:523.51
2159,10:-13:522.34
2160,10:-6:520.86
2161,10:0:519.59
2162,10:0:518.82
2163,10:0:518.66
2164,10:0:518.81
2165,10:0:518.64
2166,10:0:518.96
2167,10:0:519.06
2168,10:0:519.19
2169,10:0:519.09
2170,10:0:519.37
2171,10:0:519.39
2172,10:0:519.59
2173,10:0:519.68
2174,10:0:519.51
2175,10:0:519.81
2176,10:0:519.99
2177,10:0:520.16
2178,10:0:520.24
2179,10:0:520.07
2180,10:0:520.23
2181,10:0:520.40
2182,10:0:520.52
2183,10:0:520.42
2184,10:0:520.58
2185,10:0:520.74
2186,10:0:520.69
2187,10:0:520.86
2188,10:0:521.01
2189,10:0:521.10
2190,10:0:520.99
2191,10:0:521.18
2192,10:0:521.15
2193,10:0:521.26
2194,10:0:521.29
2195,10:0:521.36
2196,10:0:521.40
2197,10:0:521.49
2198,10:0:521.58
2199,10:0:521.63
2200,11:-5:521.97
2201,11:-11:522.34
2202,11:-18:522.99
2203,11:-24:523.72
2204,11:-31:524.21
2205,11:-37:524.96
2206,11:-44:525.50
2207,11:-50:526.36
2208,11:-57:527.00
2209,11:-63:527.86
2210,11:-70:528.47
2211,11:-76:529.29
2212,11:-83:529.92
2213,11:-89:530.73
2214,11:-96:531.43
2215,11:-102:532.04
2216,11:-109:532.96
2217,11:-115:533.38
2218,11:-122:534.15
2219,11:-128:534.84
2220,11:-135:535.61
2221,11:-141:536.16
2222,11:-148:536.71
2223,11:-154:537.49
2224,11:-161:537.72
2225,11:-167:538.55
2226,11:-174:538.97
2227,11:-180:539.46
2228,11:-187:540.08
2229,11:-193:540.50
2230,11:-200:541.17
2231,11:-206:541.52
2232,11:-213:542.12
2233,11:-219:542.53
2234,11:-226:542.95
2235,11:-232:543.29
2236,11:-239:543.68
2237,11:-245:544.00
2238,11:-252:544.51
2239,11:-258:544.82
2240,11:-265:544.91
2241,11:-271:545.32
2242,11:-278:545.60
2243,11:-284:545.91
2244,11:-291:546.10
2245,11:-297:546.46
2246,11:-304:546.68
2247,11:-310:546.68
2248,11:-317:546.99
2249,11:-323:547.13
2250,11:-329:547.33
2251,11:-336:547.37
2252,11:-342:547.54
2253,11:-349:547.80
2254,11:-355:547.97
2255,11:-362:548.02
2256,11:-368:548.22
2257,11:-375:548.28
2258,11:-381:548.53
2259,11:-388:548.51
2260,11:-394:548.33
2261,11:-400:548.42
2262,11:-400:548.64
2263,11:-400:548.82
2264,11:-400:548.94
2265,11:-400:549.00
2266,11:-400:549.26
2267,11:-400:549.35
2268,11:-400:549.60
2269,11:-400:549.61
2270,11:-400:549.63
2271,11:-400:549.66
2272,11:-400:549.77
2273,11:-400:549.96
2274,11:-400:549.91
2275,11:-400:549.97
2276,11:-400:550.01
2277,11:-400:550.12
2278,11:-400:550.29
2279,11:-400:550.20
2280,11:-400:550.25
2281,11:-400:550.27
2282,11:-400:550.34
2283,11:-400:550.48
2284,11:-400:550.56
2285,11:-400:550.54
2286,11:-400:550.69
2287,11:-400:550.61
2288,11:-400:550.63
2289,11:-400:550.70
2290,11:-400:550.60
2291,11:-400:550.81
2292,11:-400:550.78
2293,11:-400:550.79
2294,11:-400:550.71
2295,11:-400:550.92
2296,11:-400:550.90
2297,11:-400:550.85
2298,11:-400:550.96
2299,11:-400:550.81
2300,11:-395:550.94
2301,11:-388:550.94
2302,11:-382:550.99
2303,11:-375:550.92
2304,11:-369:550.92
2305,11:-362:550.78
2306,11:-356:550.67
2307,11:-349:550.64
2308,11:-343:550.76
2309,11:-336:551.08
2310,11:-330:551.00
2311,11:-323:551.21
2312,11:-317:551.15
2313,11:-310:551.30
2314,11:-304:551.23
2315,11:-297:551.02
2316,11:-291:551.28
2317,11:-284:551.17
2318,11:-278:551.08
2319,11:-271:550.91
2320,11:-265:550.79
2321,11:-258:550.65
2322,11:-252:550.39
2323,11:-245:550.13
2324,11:-239:549.81
2325,11:-232:549.75
2326,11:-226:549.30
2327,11:-219:549.13
2328,11:-213:548.68
2329,11:-206:548.44
2330,11:-200:548.01
2331,11:-193:547.46
2332,11:-187:547.10
2333,11:-180:546.54
2334,11:-174:546.19
2335,11:-167:545.48
2336,11:-161:545.01
2337,11:-154:544.24
2338,11:-148:543.58
2339,11:-141:542.93
2340,11:-135:542.39
2341,11:-128:541.46
2342,11:-122:540.71
2343,11:-115:539.92
2344,11:-109:539.02
2345,11:-102:538.33
2346,11:-96:537.21
2347,11:-89:536.34
2348,11:-83:535.40
2349,11:-77:534.08
2350,11:-70:533.11
2351,11:-64:532.07
2352,11:-57:530.72
2353,11:-51:529.73
2354,11:-44:528.65
2355,11:-38:527.22
2356,11:-31:526.02
2357,11:-25:524.86
2358,11:-18:523.48
2359,11:-12:522.03
2360,11:-5:520.64
2361,11:0:519.41
2362,11:0:518.73
2363,11:0:518.65
2364,11:0:518.79
2365,11:0:518.67
2366,11:0:518.98
2367,11:0:518.92
2368,11:0:519.08
2369,11:0:519.24
2370,11:0:519.40
2371,11:0:519.36
2372,11:0:519.46
2373,11:0:519.72
2374,11:0:519.60
2375,11:0:519.85
2376,11:0:519.95
2377,11:0:520.05
2378,11:0:520.06
2379,11:0:520.10
2380,11:0:520.18
2381,11:0:520.26
2382,11:0:520.46
2383,11:0:520.57
2384,11:0:520.56
2385,11:0:520.62
2386,11:0:520.65
2387,11:0:520.77
2388,11:0:520.90
2389,11:0:520.91
2390,11:0:521.06
2391,11:0:521.26
2392,11:0:521.10
2393,11:0:521.30
2394,11:0:521.19
2395,11:0:521.34
2396,11:0:521.44
2397,11:0:521.44
2398,11:0:521.53
2399,11:0:521.54
2400,12:-6:521.87
2401,12:-12:522.39
2402,12:-19:523.03
2403,12:-25:523.63
2404,12:-32:524.34
2405,12:-38:524.99
2406,12:-45:525.72
2407,12:-51:526.40
2408,12:-58:527.23
2409,12:-64:527.89
2410,12:-71:528.59
2411,12:-77:529.32
2412,12:-84:529.87
2413,12:-90:530.70
2414,12:-97:531.53
2415,12:-103:532.13
2416,12:-110:532.86
2417,12:-116:533.54
2418,12:-123:534.28
2419,12:-129:534.83
2420,12:-136:535.64
2421,12:-142:536.14
2422,12:-149:536.81
2423,12:-155:537.52
2424,12:-162:537.97
2425,12:-168:538.63
2426,12:-175:539.04
2427,12:-181:539.72
2428,12:-188:540.15
2429,12:-194:540.91
2430,12:-201:541.01
2431,12:-207:541.72
2432,12:-214:542.24
2433,12:-220:542.61
2434,12:-227:543.02
2435,12:-233:543.43
2436,12:-240:543.99
2437,12:-246:544.24
2438,12:-253:544.52
2439,12:-259:544.83
2440,12:-266:545.06
2441,12:-272:545.50
2442,12:-279:545.90
2443,12:-285:545.99
2444,12:-292:546.35
2445,12:-298:546.62
2446,12:-305:546.66
2447,12:-311:546.93
2448,12:-318:547.11
2449,12:-324:547.22
2450,12:-330:547.46
2451,12:-337:547.52
