Index,Data
101,0:-400:436.84
102,0:-400:436.72
103,0:-400:436.83
104,0:-400:436.97
105,0:-400:436.91
106,0:-400:436.98
107,0:-400:437.03
108,0:-400:437.22
109,0:-400:437.14
110,0:-400:437.22
111,0:-400:437.19
112,0:-400:437.40
113,0:-400:437.35
114,0:-400:437.35
115,0:-400:437.61
116,0:-396:437.52
117,0:-391:437.53
118,0:-385:437.73
119,0:-380:437.81
120,0:-375:438.01
121,0:-370:438.34
122,0:-365:438.56
123,0:-359:438.66
124,0:-354:438.80
125,0:-349:439.08
126,0:-344:438.99
127,0:-339:439.22
128,0:-333:439.49
129,0:-328:439.58
130,0:-323:439.80
131,0:-318:439.91
132,0:-313:440.11
133,0:-307:440.29
134,0:-302:440.32
135,0:-297:440.54
136,0:-292:440.47
137,0:-287:440.77
138,0:-281:440.79
139,0:-276:440.94
140,0:-271:440.95
141,0:-266:440.93
142,0:-261:441.02
143,0:-256:440.90
144,0:-250:441.04
145,0:-245:441.04
146,0:-240:440.96
147,0:-235:441.01
148,0:-230:441.00
149,0:-224:440.93
150,0:-219:440.86
151,0:-214:440.84
152,0:-209:440.59
153,0:-204:440.42
154,0:-198:440.34
155,0:-193:440.33
156,0:-188:439.95
157,0:-183:439.78
158,0:-178:439.63
159,0:-172:439.28
160,0:-167:439.14
161,0:-162:438.85
162,0:-157:438.63
163,0:-152:438.21
164,0:-146:438.09
165,0:-141:437.71
166,0:-136:437.32
167,0:-131:437.00
168,0:-126:436.53
169,0:-121:436.20
170,0:-115:435.85
171,0:-110:435.57
172,0:-105:435.11
173,0:-100:434.42
174,0:-95:434.05
175,0:-89:433.55
176,0:-84:433.17
177,0:-79:432.43
178,0:-74:431.80
179,0:-69:431.38
180,0:-63:430.97
181,0:-58:430.42
182,0:-53:429.63
183,0:-48:429.26
184,0:-43:428.40
185,0:-37:427.82
186,0:-32:427.29
187,0:-27:426.72
188,0:-22:426.06
189,0:-17:425.44
190,0:-11:424.76
191,0:-6:424.16
192,0:-1:423.43
193,0:0:423.06
194,0:0:422.95
195,0:0:423.13
196,0:0:423.03
197,0:0:423.44
198,0:0:423.54
199,0:0:423.57
200,0:0:423.93
201,0:0:423.98
202,0:0:423.92
203,0:0:424.21
204,0:0:424.29
205,0:0:424.45
206,0:0:424.56
207,0:0:424.63
208,0:0:424.58
209,0:0:424.87
210,0:0:425.04
211,0:0:425.19
212,0:0:425.29
213,0:0:425.28
214,0:0:425.33
215,0:0:425.31
216,0:0:425.66
217,0:0:425.70
218,0:0:425.79
219,0:0:425.86
220,0:0:425.96
221,0:0:425.94
222,0:0:425.99
223,0:0:426.05
224,0:0:426.16
225,0:0:426.12
226,0:0:426.45
227,0:0:426.47
228,0:0:426.44
229,0:0:426.37
230,0:0:426.70
231,1:-3:426.71
232,1:-8:426.99
233,1:-13:427.52
234,1:-18:427.59
235,1:-24:428.11
236,1:-29:428.51
237,1:-34:428.77
238,1:-39:429.05
239,1:-44:429.65
240,1:-50:429.82
241,1:-55:430.16
242,1:-60:430.57
243,1:-65:431.00
244,1:-70:431.38
245,1:-76:431.70
246,1:-81:432.01
247,1:-86:432.45
248,1:-91:432.96
249,1:-96:433.26
250,1:-102:433.68
251,1:-107:433.99
252,1:-112:434.43
253,1:-117:434.78
254,1:-122:435.02
255,1:-128:435.54
256,1:-133:436.12
257,1:-138:436.37
258,1:-143:436.84
259,1:-148:436.93
260,1:-153:437.27
261,1:-159:437.67
262,1:-164:438.17
263,1:-169:438.27
264,1:-174:438.80
265,1:-179:438.89
266,1:-185:439.18
267,1:-190:439.54
268,1:-195:439.79
269,1:-200:439.89
270,1:-205:440.21
271,1:-211:440.60
272,1:-216:440.71
273,1:-221:440.87
274,1:-226:441.08
275,1:-231:441.15
276,1:-237:441.44
277,1:-242:441.72
278,1:-247:441.79
279,1:-252:441.81
280,1:-257:442.05
281,1:-263:442.14
282,1:-268:442.02
283,1:-273:442.36
284,1:-278:442.29
285,1:-283:442.57
286,1:-288:442.51
287,1:-294:442.70
288,1:-299:442.60
289,1:-304:442.61
290,1:-309:442.75
291,1:-314:442.74
292,1:-320:442.72
293,1:-325:442.74
294,1:-330:442.60
295,1:-335:442.59
296,1:-340:442.67
297,1:-346:442.64
298,1:-351:442.52
299,1:-356:442.67
300,1:-361:442.54
301,1:-366:442.36
302,1:-372:442.44
303,1:-377:442.16
304,1:-382:442.19
305,1:-387:442.03
306,1:-392:441.90
307,1:-398:441.80
308,1:-400:441.90
309,1:-400:441.97
310,1:-400:442.10
311,1:-400:442.19
312,1:-400:442.15
313,1:-400:442.13
314,1:-400:442.42
315,1:-400:442.43
316,1:-400:442.49
317,1:-400:442.61
318,1:-400:442.53
319,1:-400:442.61
320,1:-400:442.83
321,1:-400:442.86
322,1:-400:442.78
323,1:-400:442.90
324,1:-400:443.04
325,1:-400:443.24
326,1:-400:443.30
327,1:-400:443.13
328,1:-400:443.19
329,1:-400:443.36
330,1:-400:443.22
331,1:-400:443.29
332,1:-400:443.45
333,1:-400:443.42
334,1:-400:443.40
335,1:-400:443.39
336,1:-400:443.57
337,1:-400:443.47
338,1:-400:443.56
339,1:-400:443.64
340,1:-400:443.59
341,1:-400:443.68
342,1:-400:443.72
343,1:-400:443.42
344,1:-400:443.81
345,1:-400:443.77
346,1:-399:443.79
347,1:-393:443.95
348,1:-388:443.99
349,1:-383:444.12
350,1:-378:444.27
351,1:-373:444.50
352,1:-367:444.69
353,1:-362:444.80
354,1:-357:444.97
355,1:-352:445.21
356,1:-347:445.07
357,1:-341:445.45
358,1:-336:445.61
359,1:-331:445.65
360,1:-326:445.91
361,1:-321:446.07
362,1:-315:446.35
363,1:-310:446.56
364,1:-305:446.51
365,1:-300:446.70
366,1:-295:446.75
367,1:-289:446.83
368,1:-284:446.90
369,1:-279:446.89
370,1:-274:446.91
371,1:-269:446.84
372,1:-264:446.80
373,1:-258:446.79
374,1:-253:446.71
375,1:-248:446.63
376,1:-243:446.58
377,1:-238:446.55
378,1:-232:446.57
379,1:-227:446.07
380,1:-222:446.19
381,1:-217:445.93
382,1:-212:445.69
383,1:-206:445.47
384,1:-201:445.29
385,1:-196:445.25
386,1:-191:444.69
387,1:-186:444.56
388,1:-180:444.25
389,1:-175:444.03
390,1:-170:443.63
391,1:-165:443.36
392,1:-160:442.78
393,1:-154:442.66
394,1:-149:442.26
395,1:-144:441.90
396,1:-139:441.22
397,1:-134:440.86
398,1:-129:440.51
399,1:-123:439.96
400,1:-118:439.47
401,1:-113:438.97
402,1:-108:438.25
403,1:-103:437.91
404,1:-97:437.41
405,1:-92:436.86
406,1:-87:436.19
407,1:-82:435.49
408,1:-77:435.04
409,1:-71:434.19
410,1:-66:433.75
411,1:-61:432.87
412,1:-56:432.21
413,1:-51:431.55
414,1:-45:430.91
415,1:-40:430.10
416,1:-35:429.18
417,1:-30:428.46
418,1:-25:427.94
419,1:-19:426.97
420,1:-14:426.27
421,1:-9:425.50
422,1:-4:424.60
423,1:0:423.94
424,1:0:423.42
425,1:0:423.40
426,1:0:423.52
427,1:0:423.60
428,1:0:423.66
429,1:0:423.77
430,1:0:423.95
431,1:0:423.95
432,1:0:423.94
433,1:0:424.22
434,1:0:424.34
435,1:0:424.31
436,1:0:424.38
437,1:0:424.54
438,1:0:424.49
439,1:0:424.78
440,1:0:424.78
441,1:0:424.89
442,1:0:425.10
443,1:0:425.14
444,1:0:425.11
445,1:0:425.26
446,1:0:425.34
447,1:0:425.45
448,1:0:425.57
449,1:0:425.39
450,1:0:425.71
451,1:0:425.71
452,1:0:425.93
453,1:0:425.69
454,1:0:425.99
455,1:0:425.96
456,1:0:426.01
457,1:0:426.08
458,1:0:426.22
459,1:0:426.31
460,1:0:426.23
461,1:0:426.47
462,2:-5:426.55
463,2:-10:426.94
464,2:-16:427.15
465,2:-21:427.80
466,2:-26:427.99
467,2:-31:428.31
468,2:-36:428.73
469,2:-42:429.20
470,2:-47:429.68
471,2:-52:429.98
472,2:-57:430.38
473,2:-62:430.75
474,2:-68:431.29
475,2:-73:431.63
476,2:-78:432.19
477,2:-83:432.86
478,2:-88:433.25
479,2:-94:433.61
480,2:-99:434.26
481,2:-104:434.54
482,2:-109:435.03
483,2:-114:435.43
484,2:-120:435.96
485,2:-125:436.34
486,2:-130:436.78
487,2:-135:437.22
488,2:-140:437.69
489,2:-145:438.03
490,2:-151:438.48
491,2:-156:438.91
492,2:-161:439.27
493,2:-166:439.56
494,2:-171:440.02
495,2:-177:440.49
496,2:-182:440.87
497,2:-187:441.21
498,2:-192:441.39
499,2:-197:441.77
500,2:-203:442.01
501,2:-208:442.32
502,2:-213:442.51
503,2:-218:442.79
504,2:-223:443.12
505,2:-229:443.48
506,2:-234:443.72
507,2:-239:443.78
508,2:-244:443.94
509,2:-249:444.23
510,2:-255:444.47
511,2:-260:444.68
512,2:-265:444.93
513,2:-270:444.80
514,2:-275:445.00
515,2:-280:445.10
516,2:-286:445.24
517,2:-291:445.47
518,2:-296:445.63
519,2:-301:445.58
520,2:-306:445.77
521,2:-312:445.66
522,2:-317:445.60
523,2:-322:445.88
524,2:-327:445.73
525,2:-332:445.87
526,2:-338:445.63
527,2:-343:445.81
528,2:-348:445.93
529,2:-353:445.71
530,2:-358:445.62
531,2:-364:445.63
532,2:-369:445.54
533,2:-374:445.49
534,2:-379:445.55
535,2:-384:445.40
536,2:-390:445.18
537,2:-395:445.25
538,2:-400:445.03
539,2:-400:445.02
540,2:-400:445.20
541,2:-400:445.33
542,2:-400:445.33
543,2:-400:445.41
544,2:-400:445.41
545,2:-400:445.55
546,2:-400:445.80
547,2:-400:445.83
548,2:-400:445.94
549,2:-400:445.83
550,2:-400:446.08
551,2:-400:446.08
552,2:-400:445.98
553,2:-400:446.10
554,2:-400:446.29
555,2:-400:446.44
556,2:-400:446.30
557,2:-400:446.34
558,2:-400:446.43
559,2:-400:446.53
560,2:-400:446.65
561,2:-400:446.61
562,2:-400:446.58
563,2:-400:446.61
564,2:-400:446.67
565,2:-400:446.75
566,2:-400:446.81
567,2:-400:446.83
568,2:-400:446.97
569,2:-400:446.91
570,2:-400:446.97
571,2:-400:447.00
572,2:-400:447.12
573,2:-400:447.06
574,2:-400:447.14
575,2:-400:446.99
576,2:-400:447.18
577,2:-396:447.08
578,2:-391:447.19
579,2:-386:447.45
580,2:-381:447.67
581,2:-375:447.87
582,2:-370:447.74
583,2:-365:447.89
584,2:-360:448.20
585,2:-355:448.27
586,2:-349:448.57
587,2:-344:448.48
588,2:-339:448.79
589,2:-334:448.87
590,2:-329:449.18
591,2:-323:449.24
592,2:-318:449.34
593,2:-313:449.58
594,2:-308:449.61
595,2:-303:449.65
596,2:-297:449.66
597,2:-292:449.79
598,2:-287:449.63
599,2:-282:449.90
600,2:-277:450.01
601,2:-271:449.80
602,2:-266:449.64
603,2:-261:449.70
604,2:-256:449.68
605,2:-251:449.73
606,2:-246:449.47
607,2:-240:449.59
608,2:-235:449.26
609,2:-230:449.27
610,2:-225:449.17
611,2:-220:448.61
612,2:-214:448.84
613,2:-209:448.30
614,2:-204:448.14
615,2:-199:447.94
616,2:-194:447.51
617,2:-188:447.32
618,2:-183:446.97
619,2:-178:446.58
620,2:-173:445.96
621,2:-168:445.77
622,2:-162:445.47
623,2:-157:444.87
624,2:-152:444.66
625,2:-147:444.19
626,2:-142:443.64
627,2:-136:443.31
628,2:-131:442.94
629,2:-126:442.20
630,2:-121:441.74
631,2:-116:441.33
632,2:-111:440.50
633,2:-105:440.19
634,2:-100:439.35
635,2:-95:438.70
636,2:-90:438.42
637,2:-85:437.69
638,2:-79:436.93
639,2:-74:436.24
640,2:-69:435.58
641,2:-64:434.83
642,2:-59:434.24
643,2:-53:433.28
644,2:-48:432.50
645,2:-43:431.89
646,2:-38:431.04
647,2:-33:430.30
648,2:-27:429.47
649,2:-22:428.57
650,2:-17:427.72
651,2:-12:426.88
652,2:-7:425.89
653,2:-1:425.12
654,2:0:424.40
655,2:0:424.05
656,2:0:424.13
657,2:0:424.18
658,2:0:424.39
659,2:0:424.15
660,2:0:424.61
661,2:0:424.43
662,2:0:424.54
663,2:0:424.60
664,2:0:424.72
665,2:0:424.80
666,2:0:424.99
667,2:0:425.02
668,2:0:425.02
669,2:0:425.40
670,2:0:425.14
671,2:0:425.40
672,2:0:425.38
673,2:0:425.58
674,2:0:425.53
675,2:0:425.55
676,2:0:425.72
677,2:0:425.61
678,2:0:425.65
679,2:0:425.85
680,2:0:425.85
681,2:0:426.17
682,2:0:426.10
683,2:0:426.07
684,2:0:426.24
685,2:0:426.38
686,2:0:426.32
687,2:0:426.50
688,2:0:426.49
689,2:0:426.64
690,2:0:426.56
691,2:0:426.66
692,3:-2:426.76
693,3:-8:427.07
694,3:-13:427.30
695,3:-18:427.61
696,3:-23:428.15
697,3:-28:428.56
698,3:-34:429.03
699,3:-39:429.38
700,3:-44:429.81
701,3:-49:430.18
702,3:-54:430.64
703,3:-60:431.37
704,3:-65:431.64
705,3:-70:432.16
706,3:-75:432.55
707,3:-80:433.06
708,3:-86:433.42
709,3:-91:434.25
710,3:-96:434.47
711,3:-101:435.13
712,3:-106:435.62
713,3:-112:436.09
714,3:-117:436.59
715,3:-122:437.02
716,3:-127:437.55
717,3:-132:438.01
718,3:-137:438.32
719,3:-143:438.82
720,3:-148:439.32
721,3:-153:439.87
722,3:-158:440.21
723,3:-163:440.82
724,3:-169:440.89
725,3:-174:441.35
726,3:-179:441.74
727,3:-184:442.06
728,3:-189:442.60
729,3:-195:443.02
730,3:-200:443.34
731,3:-205:443.56
732,3:-210:443.83
733,3:-215:444.17
734,3:-221:444.53
735,3:-226:444.67
736,3:-231:445.09
737,3:-236:445.53
738,3:-241:445.70
739,3:-247:445.82
740,3:-252:445.95
741,3:-257:446.26
742,3:-262:446.75
743,3:-267:446.96
744,3:-272:446.77
745,3:-278:447.03
746,3:-283:447.27
747,3:-288:447.67
748,3:-293:447.57
749,3:-298:447.66
750,3:-304:447.86
751,3:-309:447.73
752,3:-314:447.73
753,3:-319:447.89
754,3:-324:448.16
755,3:-330:448.16
756,3:-335:448.15
757,3:-340:448.13
758,3:-345:448.01
759,3:-350:448.00
760,3:-356:447.91
761,3:-361:447.98
762,3:-366:447.85
763,3:-371:447.71
764,3:-376:447.85
765,3:-382:447.66
766,3:-387:447.64
767,3:-392:447.67
768,3:-397:447.47
769,3:-400:447.40
770,3:-400:447.37
771,3:-400:447.63
772,3:-400:447.64
773,3:-400:447.91
774,3:-400:447.84
775,3:-400:448.05
776,3:-400:447.98
777,3:-400:448.28
778,3:-400:448.18
779,3:-400:448.23
780,3:-400:448.20
781,3:-400:448.32
782,3:-400:448.51
783,3:-400:448.48
784,3:-400:448.52
785,3:-400:448.49
786,3:-400:448.61
787,3:-400:448.76
788,3:-400:448.65
789,3:-400:448.79
790,3:-400:448.89
791,3:-400:448.86
792,3:-400:449.08
793,3:-400:449.04
794,3:-400:448.97
795,3:-400:449.13
796,3:-400:449.07
797,3:-400:448.99
798,3:-400:449.09
799,3:-400:449.20
800,3:-400:449.03
801,3:-400:449.06
802,3:-400:449.17
803,3:-400:449.14
804,3:-400:449.29
805,3:-400:449.43
806,3:-400:449.39
807,3:-399:449.38
808,3:-394:449.40
809,3:-389:449.55
810,3:-383:449.75
811,3:-378:449.76
812,3:-373:450.08
813,3:-368:450.27
814,3:-363:450.37
815,3:-357:450.51
816,3:-352:450.64
817,3:-347:450.76
818,3:-342:450.94
819,3:-337:451.16
820,3:-331:450.96
821,3:-326:451.31
822,3:-321:451.48
823,3:-316:451.50
824,3:-311:451.56
825,3:-305:451.50
826,3:-300:451.64
827,3:-295:451.91
828,3:-290:451.70
829,3:-285:451.87
830,3:-279:451.74
831,3:-274:451.90
832,3:-269:451.64
833,3:-264:451.75
834,3:-259:451.60
835,3:-254:451.67
836,3:-248:451.56
837,3:-243:451.57
838,3:-238:451.30
839,3:-233:451.07
840,3:-228:450.85
841,3:-222:450.95
842,3:-217:450.73
843,3:-212:450.57
844,3:-207:450.08
845,3:-202:449.91
846,3:-196:449.57
847,3:-191:449.51
848,3:-186:449.07
849,3:-181:448.64
850,3:-176:448.36
851,3:-170:447.86
852,3:-165:447.63
853,3:-160:447.26
854,3:-155:446.48
855,3:-150:446.14
856,3:-144:445.67
857,3:-139:444.89
858,3:-134:444.64
859,3:-129:443.94
860,3:-124:443.55
861,3:-119:443.07
862,3:-113:442.34
863,3:-108:441.95
864,3:-103:441.34
865,3:-98:440.57
866,3:-93:440.10
867,3:-87:439.28
868,3:-82:438.91
869,3:-77:437.78
870,3:-72:437.21
871,3:-67:436.30
872,3:-61:435.84
873,3:-56:435.01
874,3:-51:434.31
875,3:-46:433.40
876,3:-41:432.47
877,3:-35:431.81
878,3:-30:430.91
879,3:-25:429.97
880,3:-20:429.17
881,3:-15:428.11
882,3:-9:427.35
883,3:-4:426.30
884,3:0:425.40
885,3:0:424.90
886,3:0:424.96
887,3:0:424.95
888,3:0:424.91
889,3:0:424.92
890,3:0:424.93
891,3:0:425.17
892,3:0:425.10
893,3:0:425.26
894,3:0:425.31
895,3:0:425.47
896,3:0:425.50
897,3:0:425.62
898,3:0:425.76
899,3:0:425.73
900,3:0:425.91
901,3:0:425.83
902,3:0:425.83
903,3:0:426.02
904,3:0:425.91
905,3:0:426.16
906,3:0:426.26
907,3:0:426.18
908,3:0:426.34
909,3:0:426.40
910,3:0:426.53
911,3:0:426.54
912,3:0:426.70
913,3:0:426.61
914,3:0:426.66
915,3:0:426.60
916,3:0:426.74
917,3:0:426.95
918,3:0:426.85
919,3:0:427.03
920,3:0:427.12
921,3:0:427.03
922,3:0:427.25
923,4:-5:427.27
924,4:-10:427.67
925,4:-15:428.18
926,4:-20:428.51
927,4:-26:428.98
928,4:-31:429.32
929,4:-36:429.61
930,4:-41:430.22
931,4:-46:430.51
932,4:-52:431.17
933,4:-57:431.52
934,4:-62:432.28
935,4:-67:432.50
936,4:-72:433.05
937,4:-78:433.75
938,4:-83:434.25
939,4:-88:434.44
940,4:-93:434.95
941,4:-98:435.52
942,4:-104:436.18
943,4:-109:436.64
944,4:-114:437.45
945,4:-119:437.63
946,4:-124:438.10
947,4:-130:438.73
948,4:-135:439.02
949,4:-140:439.47
950,4:-145:440.10
951,4:-150:440.53
952,4:-155:441.06
953,4:-161:441.48
954,4:-166:441.74
955,4:-171:442.30
956,4:-176:442.51
957,4:-181:443.19
958,4:-187:443.43
959,4:-192:443.84
960,4:-197:444.10
961,4:-202:444.60
962,4:-207:445.16
963,4:-213:445.31
964,4:-218:445.56
965,4:-223:446.10
966,4:-228:446.40
967,4:-233:446.77
968,4:-239:446.86
969,4:-244:447.35
970,4:-249:447.43
971,4:-254:447.80
972,4:-259:448.05
973,4:-265:448.31
974,4:-270:448.38
975,4:-275:448.69
976,4:-280:448.68
977,4:-285:448.79
978,4:-290:448.98
979,4:-296:449.21
980,4:-301:449.33
981,4:-306:449.12
982,4:-311:449.47
983,4:-316:449.47
984,4:-322:449.54
985,4:-327:449.54
986,4:-332:449.72
987,4:-337:449.50
988,4:-342:449.58
989,4:-348:449.58
990,4:-353:449.81
991,4:-358:449.62
992,4:-363:449.61
993,4:-368:449.61
994,4:-374:449.45
995,4:-379:449.42
996,4:-384:449.43
997,4:-389:449.50
998,4:-394:449.29
999,4:-400:449.22
1000,4:-400:449.26
1001,4:-400:449.28
1002,4:-400:449.37
1003,4:-400:449.35
1004,4:-400:449.74
1005,4:-400:449.70
1006,4:-400:449.83
1007,4:-400:449.94
1008,4:-400:449.91
1009,4:-400:450.11
1010,4:-400:450.05
1011,4:-400:450.06
1012,4:-400:450.30
1013,4:-400:450.11
1014,4:-400:450.17
1015,4:-400:450.23
1016,4:-400:450.26
1017,4:-400:450.25
1018,4:-400:450.41
1019,4:-400:450.44
1020,4:-400:450.58
1021,4:-400:450.71
1022,4:-400:450.67
1023,4:-400:450.65
1024,4:-400:450.67
1025,4:-400:450.65
1026,4:-400:450.54
1027,4:-400:450.82
1028,4:-400:450.82
1029,4:-400:450.79
1030,4:-400:450.84
1031,4:-400:450.86
1032,4:-400:450.95
1033,4:-400:450.77
1034,4:-400:450.87
1035,4:-400:450.96
1036,4:-400:450.98
1037,4:-400:451.00
1038,4:-397:450.97
1039,4:-391:451.23
1040,4:-386:451.41
1041,4:-381:451.43
1042,4:-376:451.64
1043,4:-371:451.80
1044,4:-365:451.77
1045,4:-360:452.02
1046,4:-355:452.11
1047,4:-350:452.42
1048,4:-345:452.33
1049,4:-339:452.59
1050,4:-334:452.58
1051,4:-329:452.83
1052,4:-324:453.04
1053,4:-319:452.79
1054,4:-313:452.96
1055,4:-308:453.14
1056,4:-303:453.09
1057,4:-298:453.17
1058,4:-293:453.27
1059,4:-287:453.08
1060,4:-282:453.41
1061,4:-277:453.22
1062,4:-272:453.29
1063,4:-267:453.01
1064,4:-262:453.26
1065,4:-256:453.12
1066,4:-251:453.04
1067,4:-246:452.92
1068,4:-241:452.83
1069,4:-236:452.79
1070,4:-230:452.76
1071,4:-225:452.39
1072,4:-220:452.02
1073,4:-215:451.79
1074,4:-210:451.71
1075,4:-204:451.43
1076,4:-199:451.28
1077,4:-194:451.10
1078,4:-189:450.63
1079,4:-184:450.30
1080,4:-178:449.78
1081,4:-173:449.56
1082,4:-168:449.14
1083,4:-163:448.77
1084,4:-158:448.20
1085,4:-152:447.82
1086,4:-147:447.56
1087,4:-142:446.74
1088,4:-137:446.10
1089,4:-132:445.80
1090,4:-127:444.96
1091,4:-121:444.53
1092,4:-116:444.00
1093,4:-111:443.38
1094,4:-106:442.83
1095,4:-101:441.86
1096,4:-95:441.56
1097,4:-90:440.81
1098,4:-85:439.92
1099,4:-80:439.43
1100,4:-75:438.71
1101,4:-69:437.97
1102,4:-64:437.27
1103,4:-59:436.09
1104,4:-54:435.79
1105,4:-49:434.94
1106,4:-43:433.92
1107,4:-38:433.21
1108,4:-33:432.04
1109,4:-28:431.24
1110,4:-23:430.51
1111,4:-17:429.47
1112,4:-12:428.40
1113,4:-7:427.65
1114,4:-2:426.71
1115,4:0:425.86
1116,4:0:425.53
1117,4:0:425.33
1118,4:0:425.47
1119,4:0:425.49
1120,4:0:425.59
1121,4:0:425.67
1122,4:0:425.77
1123,4:0:425.83
1124,4:0:425.88
1125,4:0:425.91
1126,4:0:425.94
1127,4:0:426.05
1128,4:0:426.14
1129,4:0:426.31
1130,4:0:426.28
1131,4:0:426.37
1132,4:0:426.52
1133,4:0:426.48
1134,4:0:426.71
1135,4:0:426.81
1136,4:0:426.89
1137,4:0:426.85
1138,4:0:426.84
1139,4:0:426.93
1140,4:0:426.85
1141,4:0:427.02
1142,4:0:427.11
1143,4:0:427.19
1144,4:0:427.34
1145,4:0:427.20
1146,4:0:427.37
1147,4:0:427.35
1148,4:0:427.31
1149,4:0:427.42
1150,4:0:427.47
1151,4:0:427.46
1152,4:0:427.65
1153,5:-2:427.80
1154,5:-7:427.75
1155,5:-12:428.33
1156,5:-18:428.70
1157,5:-23:429.21
1158,5:-28:429.50
1159,5:-33:430.10
1160,5:-38:430.55
1161,5:-44:430.83
1162,5:-49:431.44
1163,5:-54:431.92
1164,5:-59:432.28
1165,5:-64:432.89
1166,5:-70:433.44
1167,5:-75:433.88
1168,5:-80:434.55
1169,5:-85:434.93
1170,5:-90:435.35
1171,5:-96:435.99
1172,5:-101:436.58
1173,5:-106:436.99
1174,5:-111:437.58
1175,5:-116:438.37
1176,5:-122:438.56
1177,5:-127:439.16
1178,5:-132:439.62
1179,5:-137:440.06
1180,5:-142:440.61
1181,5:-147:441.02
1182,5:-153:441.36
1183,5:-158:442.06
1184,5:-163:442.33
1185,5:-168:442.67
1186,5:-173:443.29
1187,5:-179:443.69
1188,5:-184:444.20
1189,5:-189:444.81
1190,5:-194:445.04
1191,5:-199:445.34
1192,5:-205:445.85
1193,5:-210:446.26
1194,5:-215:446.56
1195,5:-220:447.03
1196,5:-225:447.37
1197,5:-231:447.72
1198,5:-236:448.24
1199,5:-241:448.17
1200,5:-246:448.53
1201,5:-251:448.82
1202,5:-257:449.12
1203,5:-262:449.32
1204,5:-267:449.43
1205,5:-272:449.59
1206,5:-277:449.91
1207,5:-282:449.86
1208,5:-288:450.24
1209,5:-293:450.32
1210,5:-298:450.50
1211,5:-303:450.64
1212,5:-308:450.72
1213,5:-314:450.46
1214,5:-319:450.89
1215,5:-324:450.71
1216,5:-329:451.00
1217,5:-334:451.08
1218,5:-340:450.96
1219,5:-345:450.95
1220,5:-350:451.02
1221,5:-355:450.80
1222,5:-360:451.16
1223,5:-366:451.01
1224,5:-371:450.91
1225,5:-376:450.98
1226,5:-381:450.80
1227,5:-386:450.67
1228,5:-392:450.64
1229,5:-397:450.65
1230,5:-400:450.51
1231,5:-400:450.59
1232,5:-400:450.69
1233,5:-400:450.87
1234,5:-400:450.98
1235,5:-400:450.99
1236,5:-400:451.12
1237,5:-400:451.10
1238,5:-400:451.34
1239,5:-400:451.14
1240,5:-400:451.39
1241,5:-400:451.51
1242,5:-400:451.37
1243,5:-400:451.46
1244,5:-400:451.57
1245,5:-400:451.54
1246,5:-400:451.74
1247,5:-400:451.73
1248,5:-400:451.64
1249,5:-400:451.63
1250,5:-400:451.71
1251,5:-400:451.82
1252,5:-400:451.78
1253,5:-400:451.94
1254,5:-400:451.97
1255,5:-400:451.93
1256,5:-400:451.96
1257,5:-400:452.08
1258,5:-400:452.04
1259,5:-400:451.92
1260,5:-400:452.21
1261,5:-400:452.21
1262,5:-400:452.14
1263,5:-400:452.26
1264,5:-400:452.18
