Index,Data
331,1:-187:501.99:218
332,1:-182:501.39:218
333,1:-177:501.41:218
334,1:-171:500.82:218
335,1:-166:500.57:218
336,1:-161:500.13:218
337,1:-156:499.59:218
338,1:-151:499.36:218
339,1:-145:498.73:218
340,1:-140:498.31:218
341,1:-135:497.65:218
342,1:-130:497.41:218
343,1:-125:496.65:218
344,1:-119:496.32:218
345,1:-114:495.57:218
346,1:-109:494.90:218
347,1:-104:494.53:218
348,1:-99:493.87:218
349,1:-93:493.16:218
350,1:-88:492.39:218
351,1:-83:491.96:218
352,1:-78:491.05:218
353,1:-73:490.45:218
354,1:-72:489.77:218
355,1:-72:489.72:218
356,1:-72:489.59:218
357,1:-72:489.67:218
358,1:-72:489.68:218
359,1:-72:489.59:218
360,1:-72:489.68:218
361,1:-72:489.86:218
362,1:-72:489.88:218
363,1:-72:489.67:218
364,1:-72:489.68:218
365,1:-72:489.73:218
366,1:-72:489.74:218
367,1:-72:489.88:218
368,1:-72:489.92:218
369,1:-72:490.03:218
370,1:-72:489.90:218
371,1:-72:490.05:218
372,1:-72:490.07:218
373,1:-72:490.00:218
374,1:-72:490.20:218
375,1:-72:490.06:218
376,1:-72:490.23:218
377,1:-72:490.18:218
378,1:-72:490.13:218
379,1:-72:490.25:218
380,1:-72:490.30:218
381,1:-72:490.42:218
382,1:-72:490.31:218
383,1:-72:490.40:218
384,1:-72:490.34:218
385,1:-72:490.29:218
386,1:-72:490.46:218
387,1:-72:490.47:218
388,1:-72:490.55:218
389,1:-72:490.61:218
390,1:-72:490.52:218
391,1:-72:490.58:218
392,2:-75:490.84:218
393,2:-80:490.93:218
394,2:-85:491.61:218
395,2:-91:491.68:218
396,2:-96:491.98:218
397,2:-101:492.38:218
398,2:-106:492.76:218
399,2:-111:493.38:218
400,2:-117:493.59:218
401,2:-122:493.97:218
402,2:-127:494.51:218
403,2:-132:494.89:218
404,2:-137:495.24:218
405,2:-143:495.69:218
406,2:-148:496.07:218
407,2:-153:496.36:218
408,2:-158:496.62:218
409,2:-163:497.11:218
410,2:-169:497.48:218
411,2:-174:497.84:218
412,2:-179:498.21:218
413,2:-184:480.02:218
414,2:-189:493.35:218
415,2:-195:499.43:218
416,2:-200:499.90:218
417,2:-205:499.91:218
418,2:-210:500.24:218
419,2:-215:500.71:218
420,2:-220:500.87:218
421,2:-226:501.02:218
422,2:-231:501.46:218
423,2:-236:501.38:218
424,2:-241:501.65:218
425,2:-246:501.85:218
426,2:-252:502.16:218
427,2:-257:502.28:218
428,2:-262:502.70:218
429,2:-267:502.69:218
430,2:-272:502.84:218
431,2:-278:502.81:218
432,2:-283:503.06:218
433,2:-288:503.11:218
434,2:-293:503.43:218
435,2:-298:503.24:218
436,2:-304:503.48:218
437,2:-309:503.44:218
438,2:-314:503.47:218
439,2:-319:503.58:218
440,2:-324:503.53:218
441,2:-330:503.55:218
442,2:-335:503.39:218
443,2:-340:503.45:218
444,2:-345:503.40:218
445,2:-350:503.52:218
446,2:-356:503.32:218
447,2:-359:503.35:170
448,2:-359:503.47:170
449,2:-359:503.48:170
450,2:-359:503.47:170
451,2:-359:503.69:170
452,2:-359:503.75:170
453,2:-359:503.82:170
454,2:-359:503.86:170
455,2:-359:503.84:170
456,2:-359:503.83:170
457,2:-359:504.09:170
458,2:-359:503.99:170
459,2:-359:504.07:170
460,2:-359:503.90:170
461,2:-359:503.88:170
462,2:-359:504.14:170
463,2:-359:504.17:170
464,2:-359:504.16:170
465,2:-359:504.25:170
466,2:-359:504.23:170
467,2:-359:504.42:170
468,2:-359:504.25:170
469,2:-359:504.23:170
470,2:-359:504.33:170
471,2:-359:504.39:170
472,2:-359:504.43:170
473,2:-359:504.50:170
474,2:-359:504.53:170
475,2:-359:504.28:170
476,2:-359:504.38:170
477,2:-359:504.36:170
478,2:-359:504.59:170
479,2:-359:504.49:170
480,2:-359:504.39:170
481,2:-359:504.57:170
482,2:-359:504.60:170
483,2:-359:504.42:170
484,2:-359:504.69:170
485,2:-359:504.51:170
486,2:-354:504.25:170
487,2:-350:503.63:170
488,2:-345:504.59:170
489,2:-341:504.79:170
490,2:-337:504.69:170
491,2:-332:505.00:170
492,2:-328:505.00:170
493,2:-323:504.91:170
494,2:-319:505.15:170
495,2:-315:505.33:170
496,2:-310:505.22:170
497,2:-306:505.14:170
498,2:-301:505.29:170
499,2:-297:505.45:170
500,2:-293:505.25:170
501,2:-288:505.27:170
502,2:-284:505.22:170
503,2:-279:505.52:170
504,2:-275:505.15:170
505,2:-271:505.26:170
506,2:-266:505.11:170
507,2:-262:504.94:170
508,2:-257:505.13:170
509,2:-253:504.87:170
510,2:-249:504.99:170
511,2:-244:504.84:170
512,2:-240:504.66:170
513,2:-235:504.45:170
514,2:-231:503.47:170
515,2:-226:504.10:170
516,2:-222:504.32:170
517,2:-218:504.12:170
518,2:-213:503.91:170
519,2:-209:503.68:170
520,2:-204:503.33:170
521,2:-200:503.13:170
522,2:-196:502.89:170
523,2:-191:502.85:170
524,2:-187:502.68:170
525,2:-182:502.10:170
526,2:-178:501.98:170
527,2:-174:501.76:170
528,2:-169:501.55:170
529,2:-165:501.05:170
530,2:-160:500.69:170
531,2:-156:500.57:170
532,2:-152:500.14:170
533,2:-147:499.61:170
534,2:-143:499.15:170
535,2:-138:498.71:170
536,2:-134:498.33:170
537,2:-130:498.06:170
538,2:-125:497.56:170
539,2:-121:497.22:170
540,2:-116:496.72:170
541,2:-112:496.12:170
542,2:-108:495.83:170
543,2:-103:495.34:170
544,2:-99:494.63:170
545,2:-94:494.18:170
546,2:-90:493.38:170
547,2:-85:492.95:170
548,2:-81:492.40:170
549,2:-77:491.74:170
550,2:-72:491.24:170
551,2:-68:490.68:170
552,2:-63:490.18:170
553,2:-59:489.44:170
554,2:-55:488.85:170
555,2:-50:488.16:170
556,2:-46:487.53:170
557,2:-41:486.92:170
558,2:-37:485.95:170
559,2:-33:485.55:170
560,2:-28:484.83:170
561,2:-24:484.03:170
562,2:-19:483.15:170
563,2:-15:482.53:170
564,2:-11:481.51:170
565,2:-10:480.90:170
566,2:-10:480.68:170
567,2:-10:480.69:170
568,2:-10:480.71:170
569,2:-10:480.63:170
570,2:-10:480.65:170
571,2:-10:480.52:170
572,2:-10:480.75:170
573,2:-10:480.54:170
574,2:-10:480.74:170
575,2:-10:480.67:170
576,2:-10:480.74:170
577,2:-10:480.53:170
578,2:-10:480.74:170
579,2:-10:480.78:170
580,2:-10:480.69:170
581,2:-10:480.67:170
582,2:-10:480.79:170
583,2:-10:480.56:170
584,2:-10:480.79:170
585,2:-10:480.82:170
586,2:-10:480.65:170
587,2:-10:480.96:170
588,2:-10:480.74:170
589,2:-10:480.86:170
590,2:-10:480.74:170
591,2:-10:481.01:170
592,2:-10:480.93:170
593,2:-10:480.93:170
594,2:-10:481.06:170
595,2:-10:480.91:170
596,2:-10:481.15:170
597,2:-10:481.16:170
598,2:-10:481.18:170
599,2:-10:481.05:170
600,2:-10:481.19:170
601,2:-10:481.21:170
602,2:-10:481.01:170
603,3:-13:481.11:170
604,3:-17:481.26:170
605,3:-22:481.92:170
606,3:-26:482.19:170
607,3:-30:482.59:170
608,3:-35:483.02:170
609,3:-39:483.60:170
610,3:-44:483.67:170
611,3:-48:483.98:170
612,3:-53:484.47:170
613,3:-57:484.77:170
614,3:-61:485.50:170
615,3:-66:485.63:170
616,3:-70:486.17:170
617,3:-75:486.64:170
618,3:-79:487.16:170
619,3:-83:487.72:170
620,3:-88:488.09:170
621,3:-92:488.40:170
622,3:-97:489.08:170
623,3:-101:489.27:170
624,3:-105:490.04:170
625,3:-110:490.33:170
626,3:-114:490.64:170
627,3:-119:491.51:170
628,3:-123:491.67:170
629,3:-127:492.15:170
630,3:-132:492.65:170
631,3:-136:492.86:170
632,3:-141:493.30:170
633,3:-145:493.68:170
634,3:-149:493.87:170
635,3:-154:494.42:170
636,3:-158:494.93:170
637,3:-163:495.22:170
638,3:-167:493.17:170
639,3:-171:467.54:170
640,3:-176:455.41:170
641,3:-180:486.44:170
642,3:-185:496.87:170
643,3:-189:497.17:170
644,3:-194:497.42:170
645,3:-198:497.81:170
646,3:-202:498.25:266
647,3:-202:498.51:266
648,3:-202:498.65:266
649,3:-202:498.84:266
650,3:-202:498.97:266
651,3:-202:499.15:266
652,3:-202:499.12:266
653,3:-202:499.38:266
654,3:-202:499.45:266
655,3:-202:499.47:266
656,3:-202:499.61:266
657,3:-202:499.78:266
658,3:-202:499.96:266
659,3:-202:499.96:266
660,3:-202:499.78:266
661,3:-202:499.94:266
662,3:-202:500.02:266
663,3:-202:500.23:266
664,3:-202:500.09:266
665,3:-202:500.43:266
666,3:-202:500.21:266
667,3:-202:500.24:266
668,3:-202:500.37:266
669,3:-202:500.53:266
670,3:-202:500.45:266
671,3:-202:500.43:266
672,3:-202:500.41:266
673,3:-202:500.64:266
674,3:-202:500.69:266
675,3:-202:500.59:266
676,3:-202:500.59:266
677,3:-202:500.75:266
678,3:-202:500.60:266
679,3:-202:500.59:266
680,3:-202:500.79:266
681,3:-202:500.92:266
682,3:-202:500.85:266
683,3:-202:500.92:266
684,3:-202:501.08:266
685,3:-198:500.87:266
686,3:-193:500.84:266
687,3:-187:501.14:266
688,3:-182:500.80:266
689,3:-177:500.57:266
690,3:-172:499.81:266
691,3:-167:500.46:266
692,3:-161:500.49:266
693,3:-156:500.30:266
694,3:-151:499.84:266
695,3:-146:499.82:266
696,3:-141:499.47:266
697,3:-135:498.99:266
698,3:-130:498.98:266
699,3:-125:498.62:266
700,3:-120:498.21:266
701,3:-115:497.81:266
702,3:-109:497.54:266
703,3:-104:496.91:266
704,3:-99:496.65:266
705,3:-94:496.05:266
706,3:-89:495.40:266
707,3:-83:495.16:266
708,3:-78:494.26:266
709,3:-73:493.80:266
710,3:-68:493.14:266
711,3:-63:492.68:266
712,3:-58:491.65:266
713,3:-52:491.32:266
714,3:-47:490.35:266
715,3:-42:489.65:266
716,3:-41:489.30:266
717,3:-41:488.98:266
718,3:-41:489.04:266
719,3:-41:489.02:266
720,3:-41:488.88:266
721,3:-41:488.93:266
722,3:-41:488.87:266
723,3:-41:488.79:266
724,3:-41:488.94:266
725,3:-41:488.79:266
726,3:-41:488.71:266
727,3:-41:488.79:266
728,3:-41:488.70:266
729,3:-41:488.63:266
730,3:-41:488.75:266
731,3:-41:488.80:266
732,3:-41:488.90:266
733,3:-41:488.93:266
734,3:-41:488.88:266
735,3:-41:489.08:266
736,3:-41:488.96:266
737,3:-41:488.99:266
738,3:-41:489.00:266
739,3:-41:489.05:266
740,3:-41:488.85:266
741,3:-41:488.99:266
742,3:-41:489.10:266
743,3:-41:488.97:266
744,3:-41:488.98:266
745,3:-41:489.14:266
746,3:-41:489.09:266
747,3:-41:489.07:266
748,3:-41:489.17:266
749,3:-41:489.17:266
750,3:-41:489.01:266
751,3:-41:489.16:266
752,3:-41:489.14:266
753,3:-41:489.11:266
754,4:-44:489.15:266
755,4:-49:489.55:266
756,4:-54:489.71:266
757,4:-59:490.23:266
758,4:-65:490.46:266
759,4:-70:491.24:266
760,4:-75:491.23:266
761,4:-80:491.44:266
762,4:-85:492.02:266
763,4:-91:492.37:266
764,4:-96:492.83:266
765,4:-101:493.32:266
766,4:-106:493.72:266
767,4:-111:493.95:266
768,4:-117:494.28:266
769,4:-122:494.72:266
770,4:-127:495.22:266
771,4:-132:495.51:266
772,4:-137:496.15:266
773,4:-143:496.08:266
774,4:-148:496.51:266
775,4:-153:496.98:266
776,4:-158:497.34:266
777,4:-163:497.54:266
778,4:-169:497.86:266
779,4:-174:498.29:266
780,4:-179:498.43:266
781,4:-184:498.81:266
782,4:-189:499.09:266
783,4:-194:499.15:266
784,4:-200:499.47:266
785,4:-205:499.73:266
786,4:-210:500.11:266
787,4:-215:500.24:266
788,4:-220:500.16:226
789,4:-220:500.42:226
790,4:-220:500.80:226
791,4:-220:500.74:226
792,4:-220:500.98:226
793,4:-220:501.24:226
794,4:-220:501.23:226
795,4:-220:501.17:226
796,4:-220:501.21:226
797,4:-220:501.53:226
798,4:-220:501.32:226
799,4:-220:501.80:226
800,4:-220:501.44:226
801,4:-220:501.68:226
802,4:-220:501.78:226
803,4:-220:501.70:226
804,4:-220:501.71:226
805,4:-220:502.19:226
806,4:-220:502.04:226
807,4:-220:501.99:226
808,4:-220:501.90:226
809,4:-220:502.10:226
810,4:-220:501.90:226
811,4:-220:502.09:226
812,4:-220:502.16:226
813,4:-220:502.05:226
814,4:-220:502.31:226
815,4:-220:502.31:226
816,4:-220:502.23:226
817,4:-220:502.32:226
818,4:-220:502.31:226
819,4:-220:502.22:226
820,4:-220:502.24:226
821,4:-220:502.50:226
822,4:-220:502.30:226
823,4:-220:502.32:226
824,4:-220:502.32:226
825,4:-220:502.39:226
826,4:-220:502.49:226
827,4:-216:502.40:226
828,4:-211:502.53:226
829,4:-205:502.46:226
830,4:-200:502.47:226
831,4:-195:502.62:226
832,4:-190:502.21:226
833,4:-185:502.21:226
834,4:-179:502.16:226
835,4:-174:501.94:226
836,4:-169:501.99:226
837,4:-164:501.73:226
838,4:-159:501.29:226
839,4:-153:501.48:226
840,4:-148:500.97:226
841,4:-143:500.80:226
842,4:-138:500.47:226
843,4:-133:499.96:226
844,4:-127:499.71:226
845,4:-126:499.52:226
846,4:-126:499.42:226
847,4:-126:499.35:226
848,4:-126:499.35:226
849,4:-126:499.30:226
850,4:-126:499.34:226
851,4:-126:499.79:226
852,4:-126:499.57:226
853,4:-126:499.64:226
854,4:-126:499.78:226
855,4:-126:499.48:226
856,4:-126:499.35:226
857,4:-126:499.31:226
858,4:-126:499.79:226
859,4:-126:499.56:226
860,4:-126:499.87:226
861,4:-126:499.59:226
862,4:-126:499.79:226
863,4:-126:499.72:226
864,4:-126:499.77:226
865,4:-126:499.75:226
866,4:-126:499.73:226
867,4:-126:499.91:226
868,4:-126:499.99:226
869,4:-126:499.80:226
870,4:-126:499.80:226
871,4:-126:499.90:226
872,4:-126:499.96:226
873,4:-126:500.02:226
874,4:-126:499.85:226
875,4:-126:499.78:226
876,4:-126:499.88:226
877,4:-126:499.70:226
878,4:-126:500.02:226
879,4:-126:499.99:226
880,4:-126:499.98:226
881,4:-126:499.80:226
882,4:-126:500.11:226
883,5:-128:500.00:226
884,5:-134:500.32:226
885,5:-139:500.37:226
886,5:-144:500.39:226
887,5:-149:500.65:226
888,5:-154:501.12:226
889,5:-160:501.16:226
890,5:-165:501.50:226
891,5:-170:501.37:226
892,5:-175:501.56:226
893,5:-180:496.23:226
894,5:-186:501.94:226
895,5:-191:502.23:226
896,5:-196:502.40:226
897,5:-201:502.54:226
898,5:-206:502.64:226
899,5:-212:502.51:226
900,5:-217:502.54:226
901,5:-222:502.44:226
902,5:-227:502.63:226
903,5:-232:502.72:226
904,5:-238:502.70:226
905,5:-243:503.00:226
906,5:-248:502.91:226
907,5:-253:503.09:226
908,5:-258:503.05:226
909,5:-264:502.88:226
910,5:-269:502.94:226
911,5:-274:503.10:226
912,5:-279:503.21:226
913,5:-284:503.24:226
914,5:-289:503.17:226
915,5:-295:503.38:226
916,5:-300:503.33:226
917,5:-305:503.30:226
918,5:-310:503.40:226
919,5:-315:503.24:226
920,5:-321:503.41:226
921,5:-326:503.38:226
922,5:-331:503.36:226
923,5:-336:503.18:226
924,5:-341:503.11:226
925,5:-347:502.91:226
926,5:-352:503.17:226
927,5:-357:503.09:226
928,5:-362:502.96:226
929,5:-367:502.95:226
930,5:-373:502.93:226
931,5:-378:502.83:226
932,5:-383:502.78:226
933,5:-388:502.67:226
934,5:-390:502.60:147
935,5:-390:502.59:147
936,5:-390:502.72:147
937,5:-390:502.97:147
938,5:-390:502.74:147
939,5:-390:503.05:147
940,5:-390:502.92:147
941,5:-390:503.22:147
942,5:-390:502.84:147
943,5:-390:502.97:147
944,5:-390:503.15:147
945,5:-390:503.40:147
946,5:-390:503.20:147
947,5:-390:503.45:147
948,5:-390:503.07:147
949,5:-390:503.23:147
950,5:-390:503.04:147
951,5:-390:503.40:147
952,5:-390:503.25:147
953,5:-390:503.21:147
954,5:-390:503.32:147
955,5:-390:503.51:147
956,5:-390:503.56:147
957,5:-390:503.32:147
958,5:-390:503.35:147
959,5:-390:503.47:147
960,5:-390:503.22:147
961,5:-390:503.86:147
962,5:-390:503.69:147
963,5:-390:503.50:147
964,5:-390:503.62:147
965,5:-390:503.52:147
966,5:-390:503.63:147
967,5:-390:503.29:147
968,5:-390:503.31:147
969,5:-390:503.58:147
970,5:-390:503.48:147
971,5:-390:503.80:147
972,5:-388:504.06:147
973,5:-385:503.77:147
974,5:-381:503.76:147
975,5:-377:503.82:147
976,5:-373:503.84:147
977,5:-369:504.06:147
978,5:-365:504.04:147
979,5:-362:504.27:147
980,5:-358:504.28:147
981,5:-354:504.29:147
982,5:-350:504.19:147
983,5:-346:504.47:147
984,5:-343:504.42:147
985,5:-339:504.57:147
986,5:-335:504.76:147
987,5:-331:504.74:147
988,5:-327:504.69:147
989,5:-324:504.87:147
990,5:-320:504.85:147
991,5:-316:505.25:147
992,5:-312:504.87:147
993,5:-308:504.86:147
994,5:-305:505.24:147
995,5:-301:504.99:147
996,5:-297:504.98:147
997,5:-293:505.20:147
998,5:-289:505.06:147
999,5:-286:505.16:147
1000,5:-282:505.09:147
1001,5:-278:505.16:147
1002,5:-274:505.10:147
1003,5:-270:504.71:147
1004,5:-266:505.05:147
1005,5:-263:502.98:147
1006,5:-259:504.18:147
1007,5:-255:489.91:147
1008,5:-251:484.54:147
1009,5:-247:479.00:147
1010,5:-244:486.50:147
1011,5:-240:503.76:147
1012,5:-236:504.39:147
1013,5:-232:504.22:147
1014,5:-228:504.10:147
1015,5:-225:503.98:147
1016,5:-221:503.93:147
1017,5:-217:503.54:147
1018,5:-213:503.75:147
1019,5:-209:503.34:147
1020,5:-206:503.07:147
1021,5:-202:503.14:147
1022,5:-198:502.78:147
1023,5:-194:502.69:147
1024,5:-190:502.37:147
1025,5:-188:502.22:147
1026,5:-188:502.23:147
1027,5:-188:502.11:147
1028,5:-188:502.17:147
1029,5:-188:502.08:147
1030,5:-188:502.15:147
1031,5:-188:502.16:147
1032,5:-188:502.39:147
1033,5:-188:502.54:147
1034,5:-188:502.40:147
1035,5:-188:502.45:147
1036,5:-188:502.64:147
1037,5:-188:502.64:147
1038,5:-188:502.63:147
1039,5:-188:502.61:147
1040,5:-188:502.74:147
1041,5:-188:502.79:147
1042,5:-188:502.87:147
1043,5:-188:502.65:147
1044,5:-188:502.99:147
1045,5:-188:503.27:147
1046,5:-188:502.81:147
1047,5:-188:502.78:147
1048,5:-188:502.66:147
1049,5:-188:503.07:147
1050,5:-188:502.88:147
1051,5:-188:503.07:147
1052,5:-188:503.02:147
1053,5:-188:502.99:147
1054,5:-188:503.01:147
1055,5:-188:503.32:147
1056,5:-188:503.34:147
1057,5:-188:503.17:147
1058,5:-188:503.29:147
1059,5:-188:503.34:147
1060,5:-188:503.13:147
1061,5:-188:503.36:147
1062,5:-188:503.26:147
1063,6:-189:503.21:147
1064,6:-193:503.46:147
1065,6:-196:503.34:147
1066,6:-200:503.80:147
1067,6:-204:503.74:147
1068,6:-208:503.72:147
1069,6:-212:504.17:147
